Frequency (Hz)	Level (dB)
3574.511719	-89.311386
3596.044922	-89.814445
3617.578125	-90.497261
3639.111328	-91.188187
3660.644531	-91.031807
3682.177734	-90.822533
3703.710938	-90.975403
3725.244141	-91.219917
3746.777344	-91.364998
3768.310547	-93.835739
3789.843750	-98.684723
3811.376953	-101.139488
3832.910156	-97.097893
3854.443359	-91.582207
3875.976562	-88.587646
3897.509766	-85.185707
3919.042969	-82.574387
3940.576172	-80.705681
3962.109375	-79.355736
3983.642578	-78.552238
4005.175781	-78.250999
4026.708984	-78.336197
4048.242188	-78.785675
4069.775391	-79.997871
4091.308594	-82.656525
4112.841797	-86.162140
4134.375000	-89.362488
4155.908203	-91.206032
4177.441406	-92.859550
4198.974609	-93.783760
4220.507812	-94.173752
4242.041016	-94.022926
4263.574219	-94.900261
4285.107422	-96.770180
4306.640625	-96.169022
4328.173828	-94.953293
4349.707031	-92.894241
4371.240234	-90.827614
4392.773438	-88.533295
4414.306641	-87.353630
4435.839844	-85.949440
4457.373047	-84.719620
4478.906250	-83.345810
4500.439453	-82.565315
4521.972656	-82.883408
4543.505859	-83.065910
4565.039062	-83.145538
4586.572266	-83.590736
4608.105469	-83.202766
4629.638672	-82.551636
4651.171875	-82.389465
4672.705078	-82.503792
4694.238281	-82.561752
4715.771484	-82.766144
4737.304688	-82.653374
4758.837891	-82.845314
4780.371094	-82.831741
4801.904297	-82.618279
4823.437500	-82.409645
4844.970703	-82.259697
4866.503906	-82.359436
4888.037109	-82.140457
4909.570312	-81.710144
4931.103516	-80.914223
4952.636719	-80.495483
4974.169922	-80.493515
4995.703125	-80.243362
5017.236328	-79.592163
5038.769531	-79.593315
5060.302734	-79.745392
5081.835938	-80.011681
5103.369141	-80.169106
5124.902344	-80.201736
5146.435547	-79.593933
5167.968750	-79.627914
5189.501953	-79.797943
5211.035156	-80.244675
5232.568359	-80.118187
5254.101562	-79.965057
5275.634766	-80.455559
5297.167969	-80.482819
5318.701172	-80.397095
5340.234375	-79.943779
5361.767578	-79.689697
5383.300781	-79.698990
5404.833984	-80.130753
5426.367188	-81.777077
5447.900391	-84.293968
5469.433594	-88.136848
5490.966797	-88.695412
5512.500000	-87.410416
5534.033203	-86.901314
5555.566406	-87.413948
5577.099609	-89.491341
5598.632812	-92.283661
5620.166016	-92.767288
5641.699219	-90.425156
5663.232422	-88.130188
5684.765625	-86.044128
5706.298828	-83.401779
5727.832031	-80.744835
5749.365234	-78.141930
5770.898438	-75.858070
5792.431641	-74.089355
5813.964844	-73.430992
5835.498047	-72.752304
5857.031250	-72.487701
5878.564453	-72.306725
5900.097656	-72.615501
5921.630859	-72.290802
5943.164062	-72.223427
5964.697266	-72.624283
5986.230469	-72.773178
6007.763672	-73.653831
6029.296875	-74.909615
6050.830078	-76.057289
6072.363281	-77.029526
6093.896484	-77.070831
6115.429688	-77.351288
6136.962891	-78.023842
6158.496094	-78.403229
6180.029297	-79.108253
6201.562500	-80.186485
6223.095703	-82.107559
6244.628906	-85.431519
6266.162109	-89.567062
6287.695312	-90.933571
6309.228516	-86.234825
6330.761719	-82.410004
6352.294922	-79.109032
6373.828125	-77.097763
6395.361328	-75.417305
6416.894531	-74.198433
6438.427734	-73.383980
6459.960938	-73.118530
6481.494141	-73.436653
6503.027344	-73.461372
6524.560547	-73.700478
6546.093750	-74.287827
6567.626953	-74.289680
6589.160156	-74.478546
6610.693359	-74.742859
6632.226562	-75.247589
6653.759766	-76.144821
6675.292969	-76.838982
6696.826172	-76.400642
6718.359375	-75.534431
6739.892578	-75.706520
6761.425781	-75.466896
6782.958984	-76.122047
6804.492188	-77.601677
6826.025391	-79.509895
6847.558594	-82.670586
6869.091797	-87.203346
6890.625000	-93.865608
6912.158203	-88.529137
6933.691406	-83.359123
6955.224609	-80.483276
6976.757812	-79.141624
6998.291016	-78.346725
7019.824219	-78.056801
7041.357422	-77.967751
7062.890625	-78.470772
7084.423828	-79.157326
7105.957031	-79.887794
7127.490234	-81.305038
7149.023438	-82.988014
7170.556641	-84.300598
7192.089844	-85.197556
7213.623047	-86.695999
7235.156250	-88.964363
7256.689453	-91.234627
7278.222656	-93.057297
7299.755859	-92.577744
7321.289062	-90.768333
7342.822266	-88.770981
7364.355469	-87.587212
7385.888672	-86.449448
7407.421875	-85.771454
7428.955078	-85.499245
7450.488281	-85.253876
7472.021484	-85.906326
7493.554688	-86.977066
7515.087891	-87.733742
7536.621094	-88.702591
7558.154297	-89.546364
7579.687500	-90.678619
7601.220703	-92.506218
7622.753906	-93.425064
7644.287109	-93.750984
7665.820312	-93.632622
7687.353516	-93.620262
7708.886719	-92.485825
7730.419922	-91.602341
7751.953125	-89.978233
7773.486328	-88.780968
7795.019531	-88.120331
7816.552734	-87.486282
7838.085938	-86.523384
7859.619141	-86.417473
7881.152344	-86.246445
7902.685547	-86.355042
7924.218750	-86.549149
7945.751953	-86.334366
7967.285156	-87.024170
7988.818359	-88.000938
8010.351562	-88.588318
8031.884766	-89.230530
8053.417969	-89.706352
8074.951172	-89.931503
8096.484375	-90.489006
8118.017578	-91.016701
8139.550781	-91.176765
8161.083984	-91.104271
8182.617188	-91.415863
8204.150391	-91.709717
8225.683594	-91.505447
8247.216797	-90.949165
8268.750000	-90.747292
8290.283203	-90.898552
8311.816406	-91.264153
8333.349609	-91.531250
8354.882812	-91.138191
8376.416016	-91.151283
8397.949219	-90.563553
8419.482422	-89.995903
8441.015625	-90.005501
8462.548828	-89.641296
8484.082031	-89.770485
8505.615234	-89.886635
8527.148438	-89.640411
8548.681641	-90.466133
8570.214844	-90.780334
8591.748047	-90.668175
8613.281250	-90.976067
8634.814453	-91.251503
8656.347656	-90.770218
8677.880859	-90.541084
8699.414062	-90.735825
8720.947266	-90.781631
8742.480469	-90.966568
8764.013672	-90.432030
8785.546875	-90.497627
8807.080078	-91.044289
8828.613281	-90.860207
8850.146484	-90.496429
8871.679688	-90.793091
8893.212891	-90.818924
8914.746094	-90.702797
8936.279297	-90.688576
8957.812500	-90.292786
8979.345703	-90.569199
9000.878906	-90.598190
9022.412109	-91.078972
9043.945312	-91.327408
9065.478516	-91.830437
9087.011719	-93.215935
9108.544922	-94.701591
9130.078125	-95.997078
9151.611328	-97.209015
9173.144531	-98.999687
9194.677734	-101.239548
9216.210938	-102.072327
9237.744141	-101.013504
9259.277344	-97.765053
9280.810547	-98.921982
9302.343750	-99.464287
9323.876953	-99.456238
9345.410156	-98.219017
9366.943359	-97.342094
9388.476562	-98.523308
9410.009766	-97.840416
9431.542969	-97.290466
9453.076172	-95.454201
9474.609375	-95.028328
9496.142578	-95.341087
9517.675781	-95.117302
9539.208984	-95.203262
9560.742188	-94.864311
9582.275391	-96.217308
9603.808594	-96.880074
9625.341797	-97.683990
9646.875000	-97.914474
9668.408203	-98.366150
9689.941406	-101.200089
9711.474609	-102.551910
9733.007812	-102.949203
9754.541016	-98.597740
9776.074219	-100.273743
9797.607422	-105.858551
9819.140625	-105.470085
9840.673828	-104.503395
9862.207031	-102.750641
9883.740234	-102.104698
9905.273438	-100.954933
9926.806641	-99.532143
9948.339844	-97.993111
9969.873047	-96.766922
9991.406250	-96.407295
10012.939453	-95.570152
10034.472656	-95.320961
10056.005859	-94.324265
10077.539062	-94.444885
10099.072266	-94.845596
10120.605469	-94.254662
10142.138672	-93.339661
10163.671875	-92.768936
10185.205078	-92.851341
10206.738281	-92.358109
10228.271484	-92.154823
10249.804688	-91.157585
10271.337891	-90.698753
10292.871094	-90.526123
10314.404297	-90.180626
10335.937500	-90.344414
10357.470703	-90.209969
10379.003906	-90.675064
10400.537109	-90.784950
10422.070312	-90.247620
10443.603516	-89.611046
10465.136719	-89.246117
10486.669922	-88.593468
10508.203125	-87.775909
10529.736328	-87.218193
10551.269531	-86.242760
10572.802734	-85.343170
10594.335938	-84.739296
10615.869141	-83.807983
10637.402344	-83.249779
10658.935547	-83.040222
10680.468750	-82.788895
10702.001953	-82.197533
10723.535156	-81.562851
10745.068359	-81.544037
10766.601562	-81.759308
10788.134766	-81.401169
10809.667969	-81.654427
10831.201172	-81.849838
10852.734375	-81.362648
10874.267578	-81.562927
10895.800781	-81.577644
10917.333984	-81.399117
10938.867188	-81.423759
10960.400391	-81.603706
10981.933594	-81.757347
11003.466797	-81.072723
11025.000000	-80.641159
11046.533203	-80.393990
11068.066406	-80.404312
11089.599609	-80.451813
11111.132812	-80.610413
11132.666016	-80.379028
11154.199219	-80.232941
11175.732422	-80.288536
11197.265625	-80.651802
11218.798828	-80.048164
11240.332031	-79.945541
11261.865234	-80.279259
11283.398438	-80.500732
11304.931641	-80.694740
11326.464844	-81.246956
11347.998047	-81.474724
11369.531250	-81.870766
11391.064453	-82.096100
11412.597656	-82.819351
11434.130859	-83.336021
11455.664062	-83.630829
11477.197266	-83.789810
11498.730469	-83.751160
11520.263672	-83.784012
11541.796875	-83.272354
11563.330078	-83.243904
11584.863281	-83.795380
11606.396484	-83.537758
11627.929688	-83.551132
11649.462891	-83.311035
11670.996094	-83.285995
11692.529297	-83.049438
11714.062500	-83.172806
11735.595703	-83.101051
11757.128906	-82.666779
11778.662109	-82.652496
11800.195312	-82.087952
11821.728516	-81.432343
11843.261719	-80.834930
11864.794922	-80.703697
11886.328125	-80.519516
11907.861328	-80.185463
11929.394531	-80.145912
11950.927734	-80.330360
11972.460938	-80.467072
11993.994141	-80.116776
12015.527344	-79.963913
12037.060547	-79.870285
12058.593750	-79.964157
12080.126953	-80.281235
12101.660156	-79.880188
12123.193359	-79.474731
12144.726562	-79.525040
12166.259766	-78.795044
12187.792969	-78.305008
12209.326172	-77.960083
12230.859375	-77.627525
12252.392578	-77.548271
12273.925781	-77.603630
12295.458984	-77.578972
12316.992188	-77.859230
12338.525391	-77.959984
12360.058594	-78.387161
12381.591797	-78.986397
12403.125000	-79.479973
12424.658203	-79.666153
12446.191406	-80.368462
12467.724609	-81.338341
12489.257812	-81.910637
12510.791016	-83.181427
12532.324219	-84.877823
12553.857422	-86.082382
12575.390625	-86.842583
12596.923828	-87.784805
12618.457031	-88.639954
12639.990234	-88.777000
12661.523438	-88.544342
12683.056641	-88.288704
12704.589844	-88.307716
12726.123047	-88.321472
12747.656250	-87.992088
12769.189453	-87.758232
12790.722656	-87.911560
12812.255859	-87.859879
12833.789062	-87.648903
12855.322266	-87.820793
12876.855469	-87.832062
12898.388672	-87.853897
12919.921875	-88.130264
12941.455078	-88.304390
12962.988281	-87.947891
12984.521484	-87.727150
13006.054688	-87.330986
13027.587891	-86.682541
13049.121094	-85.177650
13070.654297	-83.980263
13092.187500	-83.076050
13113.720703	-81.851891
13135.253906	-80.747665
13156.787109	-79.929855
13178.320312	-79.225151
13199.853516	-78.344048
13221.386719	-77.818535
13242.919922	-77.507866
13264.453125	-77.153610
13285.986328	-77.128822
13307.519531	-77.175049
13329.052734	-77.407471
13350.585938	-77.265099
13372.119141	-77.478821
13393.652344	-77.740944
13415.185547	-77.915436
13436.718750	-78.142815
13458.251953	-78.869789
13479.785156	-79.557472
13501.318359	-79.583893
13522.851562	-80.004951
13544.384766	-80.986671
13565.917969	-81.503876
13587.451172	-81.996651
13608.984375	-82.826080
13630.517578	-84.066826
13652.050781	-84.860008
13673.583984	-85.619667
13695.117188	-86.601463
13716.650391	-86.717903
13738.183594	-86.909401
13759.716797	-86.462173
13781.250000	-86.182091
13802.783203	-86.212708
13824.316406	-85.737160
13845.849609	-85.406921
13867.382812	-85.489075
13888.916016	-85.091545
13910.449219	-85.233475
13931.982422	-85.478767
13953.515625	-85.495270
13975.048828	-85.894569
13996.582031	-86.257332
14018.115234	-86.523758
14039.648438	-87.129272
14061.181641	-87.905182
14082.714844	-89.013222
14104.248047	-90.044838
14125.781250	-91.129379
14147.314453	-91.917595
14168.847656	-93.053543
14190.380859	-94.823158
14211.914062	-96.643883
14233.447266	-97.767921
14254.980469	-97.229836
14276.513672	-97.451424
14298.046875	-100.679581
14319.580078	-99.802711
14341.113281	-97.557869
14362.646484	-94.596519
14384.179688	-93.451118
14405.712891	-92.727753
14427.246094	-91.740242
14448.779297	-90.363617
14470.312500	-89.190491
14491.845703	-89.187965
14513.378906	-89.257370
14534.912109	-88.687416
14556.445312	-87.518471
14577.978516	-87.588058
14599.511719	-88.328491
14621.044922	-88.423622
14642.578125	-88.537682
14664.111328	-88.597992
14685.644531	-88.723114
14707.177734	-88.493446
14728.710938	-88.785500
14750.244141	-88.629761
14771.777344	-88.477943
14793.310547	-89.545853
14814.843750	-89.963692
14836.376953	-90.591881
14857.910156	-90.248138
14879.443359	-90.862274
14900.976562	-92.162331
14922.509766	-93.083855
14944.042969	-93.733658
14965.576172	-94.008247
14987.109375	-94.905090
15008.642578	-96.128654
15030.175781	-97.162964
15051.708984	-96.423981
15073.242188	-95.817146
15094.775391	-98.381958
15116.308594	-98.986679
15137.841797	-99.331688
15159.375000	-97.376862
15180.908203	-97.464508
15202.441406	-99.097229
15223.974609	-99.327568
15245.507812	-98.285133
15267.041016	-96.348885
15288.574219	-98.107384
15310.107422	-98.651443
15331.640625	-98.133240
15353.173828	-96.066948
15374.707031	-94.985733
15396.240234	-96.255013
15417.773438	-96.335709
15439.306641	-96.575455
15460.839844	-95.387856
15482.373047	-95.347557
15503.906250	-95.641556
15525.439453	-95.343117
15546.972656	-94.342072
15568.505859	-92.866158
15590.039062	-93.050537
15611.572266	-92.726997
15633.105469	-92.302155
15654.638672	-91.370621
15676.171875	-90.558990
15697.705078	-90.555702
15719.238281	-90.515678
15740.771484	-89.689766
15762.304688	-88.987083
15783.837891	-89.159508
15805.371094	-89.203079
15826.904297	-89.063377
15848.437500	-88.222633
15869.970703	-87.998856
15891.503906	-88.738541
15913.037109	-89.047264
15934.570312	-88.870918
15956.103516	-88.445244
15977.636719	-88.460129
15999.169922	-88.979179
16020.703125	-89.319130
16042.236328	-89.705559
16063.769531	-89.192070
16085.302734	-90.058266
16106.835938	-90.960190
16128.369141	-91.222610
16149.902344	-91.355331
16171.435547	-91.077652
16192.968750	-92.362427
16214.501953	-93.604080
16236.035156	-94.238060
16257.568359	-93.457481
16279.101562	-93.566574
16300.634766	-95.015854
16322.167969	-95.609932
16343.701172	-95.572876
16365.234375	-93.161446
16386.767578	-93.665588
16408.300781	-94.473190
16429.833984	-94.316063
16451.367188	-92.975021
16472.900391	-91.476089
16494.433594	-92.395752
16515.966797	-91.961494
16537.500000	-91.205551
16559.033203	-90.140465
16580.566406	-90.245949
16602.099609	-90.493408
16623.632812	-90.330650
16645.166016	-89.772583
16666.699219	-88.912178
16688.232422	-89.195251
16709.765625	-89.551369
16731.298828	-89.847069
16752.832031	-89.596176
16774.365234	-89.153717
16795.898438	-89.856972
16817.431641	-89.780457
16838.964844	-89.958557
16860.498047	-89.469994
16882.031250	-89.701820
16903.564453	-91.005463
16925.097656	-91.444588
16946.630859	-91.114815
16968.164062	-90.305557
16989.697266	-91.739220
17011.230469	-92.667595
17032.763672	-92.640465
17054.296875	-92.569344
17075.830078	-92.419395
17097.363281	-93.818222
17118.896484	-94.266075
17140.429688	-94.895294
17161.962891	-92.618622
17183.496094	-93.185654
17205.029297	-95.424011
17226.562500	-96.025352
17248.095703	-95.904358
17269.628906	-93.707970
17291.162109	-95.555389
17312.695312	-97.034233
17334.228516	-97.313934
17355.761719	-95.361969
17377.294922	-94.190117
17398.828125	-96.777336
17420.361328	-97.181740
17441.894531	-97.024559
17463.427734	-94.174484
17484.960938	-95.103424
17506.494141	-97.365257
17528.027344	-97.222198
17549.560547	-96.281998
17571.093750	-93.730042
17592.626953	-96.045067
17614.160156	-97.180237
17635.693359	-97.483627
17657.226562	-94.800980
17678.759766	-93.605850
17700.292969	-96.885681
17721.826172	-97.372200
17743.359375	-96.709244
17764.892578	-92.661903
17786.425781	-94.029526
17807.958984	-97.168411
17829.492188	-97.088982
17851.025391	-95.333443
17872.558594	-92.630554
17894.091797	-95.580215
17915.625000	-96.863297
17937.158203	-96.620911
17958.691406	-92.873833
17980.224609	-89.798576
18001.757812	-92.994789
18023.291016	-96.261810
18044.824219	-95.749718
18066.357422	-93.125732
18087.890625	-94.320679
18109.423828	-95.828247
18130.957031	-95.637405
18152.490234	-94.249138
18174.023438	-92.027466
18195.556641	-94.384605
18217.089844	-95.091316
18238.623047	-95.043419
18260.156250	-92.533180
18281.689453	-92.170822
18303.222656	-94.953850
18324.755859	-94.749710
18346.289062	-94.475143
18367.822266	-92.061279
18389.355469	-93.304855
18410.888672	-94.842796
18432.421875	-94.831612
18453.955078	-92.472893
18475.488281	-90.180428
18497.021484	-93.946411
18518.554688	-94.700821
18540.087891	-94.629799
18561.621094	-91.235336
18583.154297	-91.171089
18604.687500	-94.550034
18626.220703	-94.563820
18647.753906	-93.733086
18669.287109	-89.945045
18690.820312	-92.263809
18712.353516	-94.024475
18733.886719	-93.918152
18755.419922	-91.666382
18776.953125	-89.736954
18798.486328	-93.522766
18820.019531	-93.779854
18841.552734	-93.973343
18863.085938	-91.050140
18884.619141	-91.404572
18906.152344	-93.826050
18927.685547	-93.542610
18949.218750	-93.045052
18970.751953	-89.427765
18992.285156	-91.771538
19013.818359	-92.950760
19035.351562	-93.436699
19056.884766	-91.307098
19078.417969	-89.404015
19099.951172	-92.584702
19121.484375	-92.752037
19143.017578	-92.991913
19164.550781	-89.963440
19186.083984	-90.557465
19207.617188	-92.806412
19229.150391	-92.650551
19250.683594	-91.927292
19272.216797	-88.678986
19293.750000	-91.318634
19315.283203	-92.693840
19336.816406	-92.954102
19358.349609	-90.299751
19379.882812	-88.926674
19401.416016	-92.216225
19422.949219	-91.854118
19444.482422	-92.176277
19466.015625	-89.176933
19487.548828	-90.228889
19509.082031	-92.370789
19530.615234	-92.244804
19552.148438	-91.884171
19573.681641	-89.111572
19595.214844	-91.736771
19616.748047	-92.614349
19638.281250	-92.748413
19659.814453	-90.857864
19681.347656	-89.971222
19702.880859	-92.363014
19724.414062	-91.989548
19745.947266	-92.462219
19767.480469	-89.293816
19789.013672	-90.423317
19810.546875	-92.918404
19832.080078	-92.947441
19853.613281	-91.946968
19875.146484	-89.222946
19896.679688	-91.907524
19918.212891	-92.471909
19939.746094	-92.875443
19961.279297	-91.386696
19982.812500	-90.901917
20004.345703	-93.059830
20025.878906	-93.056175
20047.412109	-93.399696
20068.945312	-90.585693
20090.478516	-91.934288
20112.011719	-94.199310
20133.544922	-94.226616
20155.078125	-93.873772
20176.611328	-92.467972
20198.144531	-94.329727
20219.677734	-94.779060
20241.210938	-94.738243
20262.744141	-92.723686
20284.277344	-92.547226
20305.810547	-95.113892
20327.343750	-95.536453
20348.876953	-95.440643
20370.410156	-93.361351
20391.943359	-94.659920
20413.476562	-96.071442
20435.009766	-96.063133
20456.542969	-95.254379
20478.076172	-94.029655
20499.609375	-96.208488
20521.142578	-96.478043
20542.675781	-96.342102
20564.208984	-94.489868
20585.742188	-94.748619
20607.275391	-96.905495
20628.808594	-97.205536
20650.341797	-97.207298
20671.875000	-95.579948
20693.408203	-96.983635
20714.941406	-97.869545
20736.474609	-97.831947
20758.007812	-97.053055
20779.541016	-96.014198
20801.074219	-98.398369
20822.607422	-98.783302
20844.140625	-98.957413
20865.673828	-98.070740
20887.207031	-98.116692
20908.740234	-99.280251
20930.273438	-99.349495
20951.806641	-99.095009
20973.339844	-97.680168
20994.873047	-99.183334
21016.406250	-99.772118
21037.939453	-99.868134
21059.472656	-99.026047
21081.005859	-98.389656
21102.539062	-100.342918
21124.072266	-100.279961
21145.605469	-100.340698
21167.138672	-98.868599
21188.671875	-99.376785
21210.205078	-100.876976
21231.738281	-100.576027
21253.271484	-100.272072
21274.804688	-98.849663
21296.337891	-100.555923
21317.871094	-100.948349
21339.404297	-101.087029
21360.937500	-100.396202
21382.470703	-99.939972
21404.003906	-101.607117
21425.537109	-101.820877
21447.070312	-101.709587
21468.603516	-100.315132
21490.136719	-100.870399
21511.669922	-102.135704
21533.203125	-101.980408
21554.736328	-101.978271
21576.269531	-101.121925
21597.802734	-102.184692
21619.335938	-102.329254
21640.869141	-102.704086
21662.402344	-102.385132
21683.935547	-102.099701
21705.468750	-102.631691
21727.001953	-102.264229
21748.535156	-102.853668
21770.068359	-102.632790
21791.601562	-102.914230
21813.134766	-102.687836
21834.667969	-102.632141
21856.201172	-102.716705
21877.734375	-101.843918
21899.267578	-102.890800
21920.800781	-102.603210
21942.333984	-103.179672
21963.867188	-102.567055
21985.400391	-102.411926
22006.933594	-102.581696
22028.466797	-101.997665
