Frequency (Hz)	Level (dB)
5318.701172	-83.648308
5340.234375	-82.914162
5361.767578	-82.375076
5383.300781	-82.014496
5404.833984	-81.546257
5426.367188	-81.541420
5447.900391	-81.553062
5469.433594	-82.748672
5490.966797	-85.055855
5512.500000	-88.213776
5534.033203	-91.242714
5555.566406	-92.584503
5577.099609	-92.675728
5598.632812	-91.082664
5620.166016	-88.391006
5641.699219	-86.266693
5663.232422	-84.447449
5684.765625	-82.536690
5706.298828	-80.643738
5727.832031	-79.605659
5749.365234	-78.525955
5770.898438	-77.655739
5792.431641	-76.894409
5813.964844	-76.855804
5835.498047	-76.791649
5857.031250	-77.342064
5878.564453	-78.153343
5900.097656	-79.643272
5921.630859	-80.273949
5943.164062	-79.695770
5964.697266	-78.685379
5986.230469	-77.303146
6007.763672	-76.338043
6029.296875	-75.046463
6050.830078	-73.336334
6072.363281	-71.857292
6093.896484	-70.059792
6115.429688	-68.829521
6136.962891	-68.363869
6158.496094	-68.357269
6180.029297	-68.738518
6201.562500	-69.188499
6223.095703	-69.760323
6244.628906	-69.867027
6266.162109	-68.821693
6287.695312	-68.497719
6309.228516	-68.045670
6330.761719	-68.017334
6352.294922	-67.850647
6373.828125	-68.251274
6395.361328	-68.884308
6416.894531	-69.533020
6438.427734	-70.353302
6459.960938	-71.380928
6481.494141	-73.005783
6503.027344	-74.132347
6524.560547	-75.176964
6546.093750	-76.007668
6567.626953	-75.636627
6589.160156	-75.156075
6610.693359	-74.568581
6632.226562	-74.250481
6653.759766	-74.531029
6675.292969	-74.747887
6696.826172	-74.004463
6718.359375	-73.382675
6739.892578	-73.894096
6761.425781	-74.031891
6782.958984	-74.740532
6804.492188	-75.839645
6826.025391	-76.722618
6847.558594	-77.493912
6869.091797	-78.021149
6890.625000	-78.521286
6912.158203	-78.622742
6933.691406	-78.299683
6955.224609	-78.080368
6976.757812	-78.322853
6998.291016	-78.306328
7019.824219	-78.358223
7041.357422	-78.325958
7062.890625	-78.467331
7084.423828	-78.306412
7105.957031	-77.988029
7127.490234	-78.348648
7149.023438	-79.114670
7170.556641	-79.659111
7192.089844	-79.787971
7213.623047	-80.429672
7235.156250	-80.976807
7256.689453	-80.923813
7278.222656	-80.381866
7299.755859	-79.246758
7321.289062	-78.538483
7342.822266	-77.981873
7364.355469	-77.797874
7385.888672	-77.100159
7407.421875	-76.916840
7428.955078	-77.131462
7450.488281	-77.229034
7472.021484	-78.166542
7493.554688	-79.553169
7515.087891	-80.630203
7536.621094	-81.925896
7558.154297	-83.036446
7579.687500	-84.078758
7601.220703	-85.410500
7622.753906	-85.327805
7644.287109	-84.853104
7665.820312	-84.150124
7687.353516	-83.903214
7708.886719	-83.498657
7730.419922	-83.612915
7751.953125	-83.549667
7773.486328	-83.818680
7795.019531	-84.620644
7816.552734	-85.503700
7838.085938	-85.777260
7859.619141	-86.722603
7881.152344	-87.280327
7902.685547	-87.757286
7924.218750	-87.984657
7945.751953	-87.536499
7967.285156	-87.783325
7988.818359	-87.894630
8010.351562	-87.903275
8031.884766	-87.959831
8053.417969	-87.945885
8074.951172	-87.645470
8096.484375	-87.768898
8118.017578	-87.909538
8139.550781	-88.033470
8161.083984	-88.229057
8182.617188	-88.552475
8204.150391	-89.375618
8225.683594	-90.123230
8247.216797	-90.797073
8268.750000	-92.136063
8290.283203	-93.847794
8311.816406	-95.544083
8333.349609	-95.865387
8354.882812	-94.829765
8376.416016	-95.274628
8397.949219	-94.934959
8419.482422	-94.987572
8441.015625	-95.675194
8462.548828	-97.392647
8484.082031	-101.968231
8505.615234	-103.919998
8527.148438	-99.491249
8548.681641	-95.678856
8570.214844	-92.532585
8591.748047	-89.866219
8613.281250	-88.398056
8634.814453	-87.262024
8656.347656	-85.902885
8677.880859	-84.852020
8699.414062	-84.313652
8720.947266	-83.745773
8742.480469	-83.782066
8764.013672	-83.176636
8785.546875	-82.522697
8807.080078	-82.889755
8828.613281	-82.592453
8850.146484	-82.383163
8871.679688	-82.757179
8893.212891	-82.671524
8914.746094	-82.508354
8936.279297	-82.375252
8957.812500	-82.172096
8979.345703	-82.084435
9000.878906	-81.718781
9022.412109	-81.943672
9043.945312	-81.897766
9065.478516	-82.163231
9087.011719	-83.027496
9108.544922	-84.146400
9130.078125	-85.021286
9151.611328	-86.023705
9173.144531	-87.391487
9194.677734	-88.465553
9216.210938	-89.940811
9237.744141	-90.975769
9259.277344	-91.844307
9280.810547	-92.442978
9302.343750	-93.051582
9323.876953	-93.791718
9345.410156	-94.049179
9366.943359	-94.955536
9388.476562	-95.819519
9410.009766	-96.221626
9431.542969	-96.754707
9453.076172	-96.521347
9474.609375	-97.374123
9496.142578	-97.829422
9517.675781	-97.284882
9539.208984	-96.640793
9560.742188	-96.336449
9582.275391	-96.876938
9603.808594	-96.598640
9625.341797	-97.078590
9646.875000	-97.151978
9668.408203	-97.690697
9689.941406	-98.250244
9711.474609	-98.148399
9733.007812	-96.422272
9754.541016	-94.425949
9776.074219	-94.501480
9797.607422	-94.182327
9819.140625	-93.279594
9840.673828	-93.144981
9862.207031	-93.649742
9883.740234	-94.409859
9905.273438	-95.734489
9926.806641	-97.035172
9948.339844	-96.982246
9969.873047	-98.981743
9991.406250	-100.025787
10012.939453	-98.698250
10034.472656	-96.928307
10056.005859	-94.910301
10077.539062	-94.251991
10099.072266	-93.593040
10120.605469	-92.555679
10142.138672	-91.674248
10163.671875	-91.553185
10185.205078	-91.662453
10206.738281	-91.551254
10228.271484	-91.741943
10249.804688	-91.674377
10271.337891	-92.138275
10292.871094	-92.688240
10314.404297	-93.267479
10335.937500	-94.319008
10357.470703	-95.295280
10379.003906	-96.505051
10400.537109	-96.871719
10422.070312	-95.920670
10443.603516	-94.250923
10465.136719	-93.274063
10486.669922	-92.163162
10508.203125	-91.240112
10529.736328	-90.795494
10551.269531	-90.007095
10572.802734	-89.760201
10594.335938	-89.898300
10615.869141	-89.823135
10637.402344	-89.990898
10658.935547	-90.346214
10680.468750	-90.827240
10702.001953	-90.496117
10723.535156	-89.945297
10745.068359	-89.749596
10766.601562	-90.079735
10788.134766	-89.969856
10809.667969	-90.114609
10831.201172	-90.226585
10852.734375	-89.878967
10874.267578	-90.569946
10895.800781	-91.118645
10917.333984	-91.587776
10938.867188	-92.235252
10960.400391	-92.989899
10981.933594	-94.187057
11003.466797	-94.218773
11025.000000	-94.408707
11046.533203	-94.311913
11068.066406	-95.031448
11089.599609	-96.015289
11111.132812	-97.007721
11132.666016	-97.509872
11154.199219	-97.723404
11175.732422	-98.023323
11197.265625	-97.352791
11218.798828	-94.990028
11240.332031	-93.008690
11261.865234	-92.065849
11283.398438	-91.517326
11304.931641	-90.676292
11326.464844	-90.314903
11347.998047	-89.619263
11369.531250	-89.896606
11391.064453	-90.326080
11412.597656	-91.074638
11434.130859	-91.150490
11455.664062	-90.432198
11477.197266	-89.725670
11498.730469	-88.659431
11520.263672	-87.512512
11541.796875	-85.843559
11563.330078	-84.834549
11584.863281	-84.391182
11606.396484	-83.319992
11627.929688	-82.723587
11649.462891	-82.179077
11670.996094	-81.953369
11692.529297	-81.646637
11714.062500	-82.039505
11735.595703	-82.433434
11757.128906	-82.626526
11778.662109	-83.331680
11800.195312	-83.927353
11821.728516	-84.405746
11843.261719	-84.994728
11864.794922	-85.904984
11886.328125	-87.104927
11907.861328	-87.518707
11929.394531	-87.943176
11950.927734	-88.112579
11972.460938	-87.973480
11993.994141	-86.989029
12015.527344	-85.910919
12037.060547	-84.524437
12058.593750	-83.511414
12080.126953	-83.135307
12101.660156	-82.108658
12123.193359	-81.247559
12144.726562	-81.295433
12166.259766	-80.685158
12187.792969	-80.371597
12209.326172	-80.420952
12230.859375	-80.463570
12252.392578	-80.738503
12273.925781	-81.173462
12295.458984	-81.328064
12316.992188	-81.741776
12338.525391	-81.799187
12360.058594	-81.987770
12381.591797	-82.092384
12403.125000	-81.663658
12424.658203	-80.763664
12446.191406	-80.287186
12467.724609	-79.829964
12489.257812	-78.868752
12510.791016	-78.680992
12532.324219	-78.947479
12553.857422	-78.850510
12575.390625	-78.517349
12596.923828	-78.482430
12618.457031	-78.657936
12639.990234	-78.548271
12661.523438	-78.528915
12683.056641	-78.271790
12704.589844	-78.411079
12726.123047	-78.789024
12747.656250	-78.842079
12769.189453	-78.824677
12790.722656	-78.848602
12812.255859	-78.629799
12833.789062	-78.286583
12855.322266	-77.987167
12876.855469	-77.520287
12898.388672	-77.046455
12919.921875	-76.790443
12941.455078	-76.457390
12962.988281	-76.089218
12984.521484	-75.799370
13006.054688	-75.709732
13027.587891	-75.912750
13049.121094	-75.653328
13070.654297	-75.719116
13092.187500	-76.125717
13113.720703	-76.325737
13135.253906	-76.603836
13156.787109	-76.961868
13178.320312	-77.524559
13199.853516	-77.815468
13221.386719	-78.324341
13242.919922	-79.145164
13264.453125	-79.850830
13285.986328	-80.949387
13307.519531	-82.102531
13329.052734	-83.738693
13350.585938	-85.162170
13372.119141	-86.974548
13393.652344	-89.174316
13415.185547	-91.076195
13436.718750	-92.280403
13458.251953	-92.367279
13479.785156	-91.803802
13501.318359	-89.439804
13522.851562	-87.853012
13544.384766	-87.017021
13565.917969	-85.998070
13587.451172	-85.176147
13608.984375	-84.857933
13630.517578	-85.147728
13652.050781	-85.167053
13673.583984	-85.529724
13695.117188	-86.102745
13716.650391	-86.441139
13738.183594	-86.988083
13759.716797	-87.808113
13781.250000	-89.144417
13802.783203	-90.900772
13824.316406	-92.246620
13845.849609	-93.055061
13867.382812	-93.374237
13888.916016	-92.247612
13910.449219	-90.947670
13931.982422	-89.260399
13953.515625	-87.512749
13975.048828	-86.648132
13996.582031	-85.581871
14018.115234	-84.458588
14039.648438	-83.640961
14061.181641	-83.278282
14082.714844	-82.918167
14104.248047	-82.374916
14125.781250	-81.945648
14147.314453	-81.291168
14168.847656	-81.128365
14190.380859	-80.743034
14211.914062	-80.479538
14233.447266	-79.806816
14254.980469	-79.521416
14276.513672	-79.859161
14298.046875	-80.054718
14319.580078	-80.038559
14341.113281	-79.971428
14362.646484	-79.810432
14384.179688	-79.693863
14405.712891	-80.089211
14427.246094	-80.628700
14448.779297	-80.544052
14470.312500	-80.562813
14491.845703	-81.124084
14513.378906	-81.818283
14534.912109	-82.119339
14556.445312	-81.809975
14577.978516	-82.492531
14599.511719	-83.496071
14621.044922	-83.978104
14642.578125	-84.296494
14664.111328	-84.723915
14685.644531	-85.064560
14707.177734	-84.955978
14728.710938	-85.384430
14750.244141	-85.512840
14771.777344	-85.821190
14793.310547	-86.640495
14814.843750	-87.095131
14836.376953	-87.506683
14857.910156	-87.406029
14879.443359	-87.887497
14900.976562	-88.509270
14922.509766	-89.077660
14944.042969	-89.272972
14965.576172	-89.595627
14987.109375	-89.511047
15008.642578	-89.843941
15030.175781	-90.411430
15051.708984	-90.499763
15073.242188	-91.215019
15094.775391	-91.461189
15116.308594	-91.930779
15137.841797	-92.265663
15159.375000	-92.668556
15180.908203	-93.317841
15202.441406	-94.013359
15223.974609	-94.746231
15245.507812	-94.571075
15267.041016	-95.767998
15288.574219	-98.468460
15310.107422	-99.659729
15331.640625	-100.723404
15353.173828	-99.337524
15374.707031	-102.926514
15396.240234	-103.730988
15417.773438	-101.609619
15439.306641	-97.819984
15460.839844	-95.772484
15482.373047	-95.659523
15503.906250	-94.370995
15525.439453	-93.494102
15546.972656	-91.722900
15568.505859	-91.303474
15590.039062	-90.773132
15611.572266	-90.079834
15633.105469	-89.765404
15654.638672	-89.473694
15676.171875	-89.167130
15697.705078	-88.776390
15719.238281	-88.991966
15740.771484	-88.416687
15762.304688	-88.374542
15783.837891	-88.660858
15805.371094	-88.323524
15826.904297	-88.127541
15848.437500	-87.034950
15869.970703	-87.006561
15891.503906	-87.196579
15913.037109	-87.092957
15934.570312	-86.777969
15956.103516	-86.385521
15977.636719	-86.292091
15999.169922	-86.078827
16020.703125	-86.068626
16042.236328	-86.065681
16063.769531	-85.813263
16085.302734	-86.362778
16106.835938	-86.738983
16128.369141	-86.735542
16149.902344	-86.934525
16171.435547	-87.104904
16192.968750	-87.441811
16214.501953	-88.139427
16236.035156	-88.416962
16257.568359	-88.359383
16279.101562	-89.290001
16300.634766	-89.898933
16322.167969	-90.619728
16343.701172	-90.384529
16365.234375	-90.585182
16386.767578	-91.227242
16408.300781	-91.701469
16429.833984	-92.384605
16451.367188	-92.117989
16472.900391	-92.883751
16494.433594	-93.727669
16515.966797	-94.014198
16537.500000	-93.511475
16559.033203	-92.897217
16580.566406	-94.541824
16602.099609	-95.007339
16623.632812	-95.359718
16645.166016	-93.968224
16666.699219	-94.008675
16688.232422	-94.650200
16709.765625	-94.099304
16731.298828	-93.974068
16752.832031	-92.626625
16774.365234	-92.718849
16795.898438	-93.023827
16817.431641	-92.462631
16838.964844	-91.559006
16860.498047	-90.939331
16882.031250	-91.422386
16903.564453	-91.693787
16925.097656	-91.418770
16946.630859	-90.273834
16968.164062	-90.266647
16989.697266	-90.786728
17011.230469	-90.586502
17032.763672	-89.707741
17054.296875	-89.306717
17075.830078	-90.119164
17097.363281	-90.118477
17118.896484	-90.112350
17140.429688	-90.060669
17161.962891	-89.495361
17183.496094	-90.176720
17205.029297	-90.194771
17226.562500	-90.193207
17248.095703	-90.295326
17269.628906	-90.753502
17291.162109	-90.784004
17312.695312	-90.763817
17334.228516	-90.904068
17355.761719	-90.092331
17377.294922	-91.025368
17398.828125	-91.423927
17420.361328	-91.784744
17441.894531	-91.467842
17463.427734	-91.393852
17484.960938	-91.739159
17506.494141	-91.881569
17528.027344	-92.228943
17549.560547	-90.600708
17571.093750	-90.710045
17592.626953	-91.581421
17614.160156	-91.711220
17635.693359	-91.175163
17657.226562	-90.459358
17678.759766	-91.223450
17700.292969	-91.219841
17721.826172	-91.237587
17743.359375	-90.569458
17764.892578	-90.557747
17786.425781	-91.017128
17807.958984	-91.175522
17829.492188	-91.092934
17851.025391	-89.818367
17872.558594	-90.747131
17894.091797	-90.927101
17915.625000	-90.814194
17937.158203	-90.305939
17958.691406	-90.062538
17980.224609	-89.289703
18001.757812	-90.402908
18023.291016	-91.924461
18044.824219	-90.990181
18066.357422	-91.130806
18087.890625	-92.188576
18109.423828	-92.697395
18130.957031	-92.416031
18152.490234	-91.366768
18174.023438	-92.447235
18195.556641	-92.702644
18217.089844	-92.975311
18238.623047	-92.025276
18260.156250	-91.337288
18281.689453	-92.756973
18303.222656	-92.698181
18324.755859	-92.595039
18346.289062	-91.063484
18367.822266	-91.285309
18389.355469	-92.164719
18410.888672	-92.468231
18432.421875	-92.147446
18453.955078	-90.411934
18475.488281	-92.728783
18497.021484	-93.535049
18518.554688	-93.859741
18540.087891	-93.343292
18561.621094	-92.677872
18583.154297	-94.741875
18604.687500	-94.597260
18626.220703	-95.109390
18647.753906	-92.778313
18669.287109	-93.959793
18690.820312	-95.780746
18712.353516	-95.530502
18733.886719	-94.960693
18755.419922	-92.611267
18776.953125	-94.757980
18798.486328	-94.510071
18820.019531	-94.404533
18841.552734	-92.574562
18863.085938	-91.751892
18884.619141	-93.575684
18906.152344	-92.809608
18927.685547	-92.666534
18949.218750	-90.170662
18970.751953	-91.005768
18992.285156	-92.216393
19013.818359	-92.090576
19035.351562	-91.736092
19056.884766	-90.488663
19078.417969	-92.090134
19099.951172	-92.004410
19121.484375	-92.781593
19143.017578	-90.969292
19164.550781	-90.569855
19186.083984	-92.944427
19207.617188	-92.553482
19229.150391	-93.214432
19250.683594	-90.910316
19272.216797	-92.447342
19293.750000	-93.237000
19315.283203	-93.330513
19336.816406	-92.737450
19358.349609	-91.177414
19379.882812	-93.420456
19401.416016	-93.045822
19422.949219	-93.693138
19444.482422	-91.629524
19466.015625	-91.512291
19487.548828	-93.266853
19509.082031	-93.029442
19530.615234	-93.320457
19552.148438	-91.561096
19573.681641	-92.888962
19595.214844	-92.819733
19616.748047	-93.014145
19638.281250	-92.093513
19659.814453	-90.761063
19681.347656	-93.369141
19702.880859	-93.073303
19724.414062	-93.710388
19745.947266	-92.277626
19767.480469	-92.497467
19789.013672	-93.617332
19810.546875	-93.326172
19832.080078	-93.413750
19853.613281	-91.817619
19875.146484	-93.139442
19896.679688	-93.724586
19918.212891	-93.649040
19939.746094	-93.292732
19961.279297	-92.768654
19982.812500	-94.390350
20004.345703	-94.018623
20025.878906	-94.457893
20047.412109	-92.934547
20068.945312	-93.482811
20090.478516	-94.490692
20112.011719	-94.170822
20133.544922	-94.678360
20155.078125	-94.291031
20176.611328	-95.632484
20198.144531	-95.924019
20219.677734	-96.176796
20241.210938	-94.990669
20262.744141	-94.294533
20284.277344	-96.126144
20305.810547	-96.432968
20327.343750	-96.773643
20348.876953	-95.465073
20370.410156	-96.657471
20391.943359	-97.382980
20413.476562	-97.530052
20435.009766	-97.266777
20456.542969	-95.971016
20478.076172	-97.649315
20499.609375	-98.331276
20521.142578	-98.019585
20542.675781	-96.949570
20564.208984	-97.059959
20585.742188	-98.257111
20607.275391	-98.150284
20628.808594	-98.528519
20650.341797	-97.443375
20671.875000	-97.937286
20693.408203	-98.330894
20714.941406	-98.193764
20736.474609	-97.594353
20758.007812	-97.299736
20779.541016	-98.169266
20801.074219	-98.169556
20822.607422	-98.504028
20844.140625	-97.895927
20865.673828	-97.905251
20887.207031	-98.190269
20908.740234	-98.651794
20930.273438	-99.174034
20951.806641	-98.404388
20973.339844	-98.987404
20994.873047	-99.527145
21016.406250	-100.091682
21037.939453	-99.905647
21059.472656	-99.479706
21081.005859	-100.345963
21102.539062	-100.218765
21124.072266	-100.694664
21145.605469	-99.889587
21167.138672	-100.202156
21188.671875	-101.916122
21210.205078	-101.442986
21231.738281	-101.504341
21253.271484	-100.470467
21274.804688	-101.445129
21296.337891	-102.157875
21317.871094	-102.482315
21339.404297	-102.135216
21360.937500	-101.557808
21382.470703	-102.774529
21404.003906	-102.859802
21425.537109	-102.713417
21447.070312	-102.027161
21468.603516	-102.366081
21490.136719	-102.863663
21511.669922	-102.653114
21533.203125	-102.977348
21554.736328	-102.771294
21576.269531	-103.361198
21597.802734	-103.208397
21619.335938	-103.202820
21640.869141	-103.066803
21662.402344	-102.874130
21683.935547	-103.457954
21705.468750	-103.370750
21727.001953	-103.321709
21748.535156	-103.221764
21770.068359	-103.406807
21791.601562	-103.609276
21813.134766	-103.781715
21834.667969	-103.553223
21856.201172	-102.762070
21877.734375	-103.552277
21899.267578	-103.945694
21920.800781	-103.936806
21942.333984	-103.483009
21963.867188	-103.642754
21985.400391	-104.110741
22006.933594	-103.944496
22028.466797	-103.903183
