Frequency (Hz)	Level (dB)
5232.568359	-74.913750
5254.101563	-73.856461
5275.634766	-73.337898
5297.167969	-72.994057
5318.701172	-72.991814
5340.234375	-72.958427
5361.767578	-73.230942
5383.300781	-73.691467
5404.833984	-74.166939
5426.367188	-75.180794
5447.900391	-75.981674
5469.433594	-77.299919
5490.966797	-78.490814
5512.500000	-79.242355
5534.033203	-79.500153
5555.566406	-79.760658
5577.099609	-80.047577
5598.632813	-79.779625
5620.166016	-78.811371
5641.699219	-78.447960
5663.232422	-78.933876
5684.765625	-79.363441
5706.298828	-79.902069
5727.832031	-80.634544
5749.365234	-81.759384
5770.898438	-82.942314
5792.431641	-83.715485
5813.964844	-83.968430
5835.498047	-83.279037
5857.031250	-82.763580
5878.564453	-82.043045
5900.097656	-81.650009
5921.630859	-81.597565
5943.164063	-81.604774
5964.697266	-82.228584
5986.230469	-82.553795
6007.763672	-82.373222
6029.296875	-81.978966
6050.830078	-81.395027
6072.363281	-81.324051
6093.896484	-81.411705
6115.429688	-81.276932
6136.962891	-81.404060
6158.496094	-81.519035
6180.029297	-81.377693
6201.562500	-81.207970
6223.095703	-81.728401
6244.628906	-82.839027
6266.162109	-83.516823
6287.695313	-85.001190
6309.228516	-86.989929
6330.761719	-89.051514
6352.294922	-90.060516
6373.828125	-90.834183
6395.361328	-90.993408
6416.894531	-91.247101
6438.427734	-91.523743
6459.960938	-91.890274
6481.494141	-91.508255
6503.027344	-90.256935
6524.560547	-89.264877
6546.093750	-88.225464
6567.626953	-87.460442
6589.160156	-87.275894
6610.693359	-87.872902
6632.226563	-88.732162
6653.759766	-90.346603
6675.292969	-92.456963
6696.826172	-93.990295
6718.359375	-95.258469
6739.892578	-94.451645
6761.425781	-91.995476
6782.958984	-90.563850
6804.492188	-89.303993
6826.025391	-88.757095
6847.558594	-88.088715
6869.091797	-86.998672
6890.625000	-85.991798
6912.158203	-84.611107
6933.691406	-82.843208
6955.224609	-81.768951
6976.757813	-81.493675
6998.291016	-80.931488
7019.824219	-80.592270
7041.357422	-80.425545
7062.890625	-80.604530
7084.423828	-80.724281
7105.957031	-80.955521
7127.490234	-81.447182
7149.023438	-82.299454
7170.556641	-83.134781
7192.089844	-83.183090
7213.623047	-83.795395
7235.156250	-84.765266
7256.689453	-85.710640
7278.222656	-86.184517
7299.755859	-86.644951
7321.289063	-87.224861
7342.822266	-87.349617
7364.355469	-87.949516
7385.888672	-88.645348
7407.421875	-88.784470
7428.955078	-89.059685
7450.488281	-89.356903
7472.021484	-89.916748
7493.554688	-90.545357
7515.087891	-91.058197
7536.621094	-91.388817
7558.154297	-91.388916
7579.687500	-91.737572
7601.220703	-92.262100
7622.753906	-92.028870
7644.287109	-92.387054
7665.820313	-92.550148
7687.353516	-92.940788
7708.886719	-93.389183
7730.419922	-94.237686
7751.953125	-94.724281
7773.486328	-95.103714
7795.019531	-96.424515
7816.552734	-97.223618
7838.085938	-97.858070
7859.619141	-98.876022
7881.152344	-99.682518
7902.685547	-100.448738
7924.218750	-101.194206
7945.751953	-101.552254
7967.285156	-101.908722
7988.818359	-102.200745
8010.351563	-102.116257
8031.884766	-102.019775
8053.417969	-100.892616
8074.951172	-100.376289
8096.484375	-100.122360
8118.017578	-99.829704
8139.550781	-99.315735
8161.083984	-98.843216
8182.617188	-98.630615
8204.150391	-98.358604
8225.683594	-97.544998
8247.216797	-96.760620
8268.750000	-96.460373
8290.283203	-96.007576
8311.816406	-96.014656
8333.349609	-96.087471
8354.882813	-95.359123
8376.416016	-95.742561
8397.949219	-95.431374
8419.482422	-95.089729
8441.015625	-94.765587
8462.548828	-94.379402
8484.082031	-94.444916
8505.615234	-94.623848
8527.148438	-94.215050
8548.681641	-94.830032
8570.214844	-95.593201
8591.748047	-95.912140
8613.281250	-96.842285
8634.814453	-98.220016
8656.347656	-99.676445
8677.880859	-101.814362
8699.414063	-104.988899
8720.947266	-108.179222
8742.480469	-108.279617
8764.013672	-105.627594
8785.546875	-103.224449
8807.080078	-101.710892
8828.613281	-100.122253
8850.146484	-98.679359
8871.679688	-98.629112
8893.212891	-98.195587
8914.746094	-97.925087
8936.279297	-97.860756
8957.812500	-97.805069
8979.345703	-98.106026
9000.878906	-98.216705
9022.412109	-99.213585
9043.945313	-99.934288
9065.478516	-100.866272
9087.011719	-102.034073
9108.544922	-102.726006
9130.078125	-102.845337
9151.611328	-102.098549
9173.144531	-101.868507
9194.677734	-101.400856
9216.210938	-100.979637
9237.744141	-99.989532
9259.277344	-98.716934
9280.810547	-97.303886
9302.343750	-96.743080
9323.876953	-95.940865
9345.410156	-94.732796
9366.943359	-94.039001
9388.476563	-93.486397
9410.009766	-92.824913
9431.542969	-92.750793
9453.076172	-92.329391
9474.609375	-92.029678
9496.142578	-91.753380
9517.675781	-91.166008
9539.208984	-90.343842
9560.742188	-90.024338
9582.275391	-89.894501
9603.808594	-88.922234
9625.341797	-88.733627
9646.875000	-88.250076
9668.408203	-87.939606
9689.941406	-88.228050
9711.474609	-88.969261
9733.007813	-89.141724
9754.541016	-89.465408
9776.074219	-90.023537
9797.607422	-90.208763
9819.140625	-90.799927
9840.673828	-91.600891
9862.207031	-92.972588
9883.740234	-94.532257
9905.273438	-95.897614
9926.806641	-95.335426
9948.339844	-93.678825
9969.873047	-97.569672
9991.406250	-99.605606
10012.939453	-100.028358
10034.472656	-96.746178
10056.005859	-96.262512
10077.539063	-99.348038
10099.072266	-99.027901
10120.605469	-98.354401
10142.138672	-97.165489
10163.671875	-96.735359
10185.205078	-97.474152
10206.738281	-97.001213
10228.271484	-97.409485
10249.804688	-96.988510
10271.337891	-96.478783
10292.871094	-96.207062
10314.404297	-95.548203
10335.937500	-95.596794
10357.470703	-95.233032
10379.003906	-95.522682
10400.537109	-95.471901
10422.070313	-95.351517
10443.603516	-95.437416
10465.136719	-95.791725
10486.669922	-96.053719
10508.203125	-97.022011
10529.736328	-98.251602
10551.269531	-98.748199
10572.802734	-99.424103
10594.335938	-99.744141
10615.869141	-99.089241
10637.402344	-98.172127
10658.935547	-97.225815
10680.468750	-96.777199
10702.001953	-95.718979
10723.535156	-94.547165
10745.068359	-93.989456
10766.601563	-93.468887
10788.134766	-92.779259
10809.667969	-92.781158
10831.201172	-92.294121
10852.734375	-91.330566
10874.267578	-91.347633
10895.800781	-91.097069
10917.333984	-91.035538
10938.867188	-91.253914
10960.400391	-91.525681
10981.933594	-92.247963
11003.466797	-92.017838
11025.000000	-91.982597
11046.533203	-92.466019
11068.066406	-93.046547
11089.599609	-93.622299
11111.132813	-94.026314
11132.666016	-93.740479
11154.199219	-93.017479
11175.732422	-92.135574
11197.265625	-91.207916
11218.798828	-89.371300
11240.332031	-88.152992
11261.865234	-87.552979
11283.398438	-86.697456
11304.931641	-85.638924
11326.464844	-85.007927
11347.998047	-84.296944
11369.531250	-83.733810
11391.064453	-83.404671
11412.597656	-83.188057
11434.130859	-83.423103
11455.664063	-83.246796
11477.197266	-83.171127
11498.730469	-83.204857
11520.263672	-83.313614
11541.796875	-83.331398
11563.330078	-83.286339
11584.863281	-83.720352
11606.396484	-83.501976
11627.929688	-83.454079
11649.462891	-83.543045
11670.996094	-83.620361
11692.529297	-83.902222
11714.062500	-84.291252
11735.595703	-84.754028
11757.128906	-84.920753
11778.662109	-85.229492
11800.195313	-85.566559
11821.728516	-85.613510
11843.261719	-85.473404
11864.794922	-85.299164
11886.328125	-85.574333
11907.861328	-85.015892
11929.394531	-84.671120
11950.927734	-84.421661
11972.460938	-84.054092
11993.994141	-83.432007
12015.527344	-83.234123
12037.060547	-82.444069
12058.593750	-81.872414
12080.126953	-82.151138
12101.660156	-81.808060
12123.193359	-81.559776
12144.726563	-82.018837
12166.259766	-81.882561
12187.792969	-82.121964
12209.326172	-82.372139
12230.859375	-82.794479
12252.392578	-83.489098
12273.925781	-84.255592
12295.458984	-84.800629
12316.992188	-85.595985
12338.525391	-86.217865
12360.058594	-87.230782
12381.591797	-88.417381
12403.125000	-89.077682
12424.658203	-89.574593
12446.191406	-90.259178
12467.724609	-90.903191
12489.257813	-91.612129
12510.791016	-92.813950
12532.324219	-94.872414
12553.857422	-96.510635
12575.390625	-98.620041
12596.923828	-102.273865
12618.457031	-105.239838
12639.990234	-103.532211
12661.523438	-98.901772
12683.056641	-95.705223
12704.589844	-92.969955
12726.123047	-91.326729
12747.656250	-89.537712
12769.189453	-88.405952
12790.722656	-87.625671
12812.255859	-86.701721
12833.789063	-86.325783
12855.322266	-85.896454
12876.855469	-85.460228
12898.388672	-85.262596
12919.921875	-85.093338
12941.455078	-84.843605
12962.988281	-84.341721
12984.521484	-84.098404
13006.054688	-83.809700
13027.587891	-83.588013
13049.121094	-82.973869
13070.654297	-82.518105
13092.187500	-82.567482
13113.720703	-82.707932
13135.253906	-82.803879
13156.787109	-82.656471
13178.320313	-82.939384
13199.853516	-82.958122
13221.386719	-83.217979
13242.919922	-83.815720
13264.453125	-84.065506
13285.986328	-84.818657
13307.519531	-85.590462
13329.052734	-86.193672
13350.585938	-86.999794
13372.119141	-87.735748
13393.652344	-88.225204
13415.185547	-88.747086
13436.718750	-89.015175
13458.251953	-89.340225
13479.785156	-90.010590
13501.318359	-90.048897
13522.851563	-90.579407
13544.384766	-91.285843
13565.917969	-91.343452
13587.451172	-91.733566
13608.984375	-92.072105
13630.517578	-92.861710
13652.050781	-93.357239
13673.583984	-93.821960
13695.117188	-94.404144
13716.650391	-95.082115
13738.183594	-95.115105
13759.716797	-95.107811
13781.250000	-95.817261
13802.783203	-96.215858
13824.316406	-96.112328
13845.849609	-96.032631
13867.382813	-95.777565
13888.916016	-95.251251
13910.449219	-95.169426
13931.982422	-94.709846
13953.515625	-93.787094
13975.048828	-93.375595
13996.582031	-93.166786
14018.115234	-92.564964
14039.648438	-91.926933
14061.181641	-91.653236
14082.714844	-91.648422
14104.248047	-91.419060
14125.781250	-91.169418
14147.314453	-90.747803
14168.847656	-90.262657
14190.380859	-90.154167
14211.914063	-89.969917
14233.447266	-89.271645
14254.980469	-88.773407
14276.513672	-89.160324
14298.046875	-89.549217
14319.580078	-89.441574
14341.113281	-89.520958
14362.646484	-89.403770
14384.179688	-89.186493
14405.712891	-89.523521
14427.246094	-89.992508
14448.779297	-89.967445
14470.312500	-89.949432
14491.845703	-90.501549
14513.378906	-90.719063
14534.912109	-90.875664
14556.445313	-90.277565
14577.978516	-90.685310
14599.511719	-91.187584
14621.044922	-91.431175
14642.578125	-91.763985
14664.111328	-92.174278
14685.644531	-92.259521
14707.177734	-92.133278
14728.710938	-92.579559
14750.244141	-92.792244
14771.777344	-93.269699
14793.310547	-93.836594
14814.843750	-94.357330
14836.376953	-94.703423
14857.910156	-94.575394
14879.443359	-95.029930
14900.976563	-96.025162
14922.509766	-97.132324
14944.042969	-97.258522
14965.576172	-97.415298
14987.109375	-97.821587
15008.642578	-98.359978
15030.175781	-99.100487
15051.708984	-98.766212
15073.242188	-99.160622
15094.775391	-100.625603
15116.308594	-100.943359
15137.841797	-101.698952
15159.375000	-101.143883
15180.908203	-101.416969
15202.441406	-102.018486
15223.974609	-102.447845
15245.507813	-102.045387
15267.041016	-101.094719
15288.574219	-103.268547
15310.107422	-103.685455
15331.640625	-103.228546
15353.173828	-101.624512
15374.707031	-101.827141
15396.240234	-103.664795
15417.773438	-103.541756
15439.306641	-103.296318
15460.839844	-101.521851
15482.373047	-102.446335
15503.906250	-102.573463
15525.439453	-101.877930
15546.972656	-100.326088
15568.505859	-99.140045
15590.039063	-99.502472
15611.572266	-98.646263
15633.105469	-98.101181
15654.638672	-97.371750
15676.171875	-96.975876
15697.705078	-96.429710
15719.238281	-96.050224
15740.771484	-95.146271
15762.304688	-94.781609
15783.837891	-95.077629
15805.371094	-95.204918
15826.904297	-94.853745
15848.437500	-94.229164
15869.970703	-94.233154
15891.503906	-94.712585
15913.037109	-94.892807
15934.570313	-94.641220
15956.103516	-94.333672
15977.636719	-94.533287
15999.169922	-94.823509
16020.703125	-94.852173
16042.236328	-95.240433
16063.769531	-95.239616
16085.302734	-96.063095
16106.835938	-96.146461
16128.369141	-96.534470
16149.902344	-96.642639
16171.435547	-96.765480
16192.968750	-97.112556
16214.501953	-97.664230
16236.035156	-98.254639
16257.568359	-97.654076
16279.101563	-98.010284
16300.634766	-99.055412
16322.167969	-99.535660
16343.701172	-99.453758
16365.234375	-98.866943
16386.767578	-100.159729
16408.300781	-100.571793
16429.833984	-101.033493
16451.367188	-100.622978
16472.900391	-100.531769
16494.433594	-101.151917
16515.966797	-100.679787
16537.500000	-100.436531
16559.033203	-99.462166
16580.566406	-100.257935
16602.099609	-100.501068
16623.632813	-99.904533
16645.166016	-99.104233
16666.699219	-98.260353
16688.232422	-99.008583
16709.765625	-99.093567
16731.298828	-99.217384
16752.832031	-98.294914
16774.365234	-98.106796
16795.898438	-98.792915
16817.431641	-98.897041
16838.964844	-98.448647
16860.498047	-96.494247
16882.031250	-97.376793
16903.564453	-98.383606
16925.097656	-98.408066
16946.630859	-98.253624
16968.164063	-97.668098
16989.697266	-98.449272
17011.230469	-98.553627
17032.763672	-98.691071
17054.296875	-98.500084
17075.830078	-98.658264
17097.363281	-98.741493
17118.896484	-98.706810
17140.429688	-98.807526
17161.962891	-98.192894
17183.496094	-98.313705
17205.029297	-98.564415
17226.562500	-98.709023
17248.095703	-98.278008
17269.628906	-97.883575
17291.162109	-98.581322
17312.695313	-98.559601
17334.228516	-98.208969
17355.761719	-96.717049
17377.294922	-97.097771
17398.828125	-98.521118
17420.361328	-98.296211
17441.894531	-97.828270
17463.427734	-96.659592
17484.960938	-97.581352
17506.494141	-97.890900
17528.027344	-97.610847
17549.560547	-96.698753
17571.093750	-96.002541
17592.626953	-97.018288
17614.160156	-96.889465
17635.693359	-96.596977
17657.226563	-95.441986
17678.759766	-95.640381
17700.292969	-96.441887
17721.826172	-96.414742
17743.359375	-96.374687
17764.892578	-95.720665
17786.425781	-96.160652
17807.958984	-95.949226
17829.492188	-96.145576
17851.025391	-96.043579
17872.558594	-96.000496
17894.091797	-96.512985
17915.625000	-96.260223
17937.158203	-96.360893
17958.691406	-95.094559
17980.224609	-91.068352
18001.757813	-92.988266
18023.291016	-96.863129
18044.824219	-97.233978
18066.357422	-96.727951
18087.890625	-97.081558
18109.423828	-96.905693
18130.957031	-97.045029
18152.490234	-96.634552
18174.023438	-95.989639
18195.556641	-96.930489
18217.089844	-97.090073
18238.623047	-96.864502
18260.156250	-95.537781
18281.689453	-95.768448
18303.222656	-96.788399
18324.755859	-96.927750
18346.289063	-96.148727
18367.822266	-94.851540
18389.355469	-95.722015
18410.888672	-96.353508
18432.421875	-96.649414
18453.955078	-95.584732
18475.488281	-94.970505
18497.021484	-96.337570
18518.554688	-96.463554
18540.087891	-96.474236
18561.621094	-95.038261
18583.154297	-95.583527
18604.687500	-96.246216
18626.220703	-96.221977
18647.753906	-95.520500
18669.287109	-94.992531
18690.820313	-95.969490
18712.353516	-95.712097
18733.886719	-95.966621
18755.419922	-95.485779
18776.953125	-95.434029
18798.486328	-95.788254
18820.019531	-95.539818
18841.552734	-95.962914
18863.085938	-95.364037
18884.619141	-95.781693
18906.152344	-95.627480
18927.685547	-95.626816
18949.218750	-95.109634
18970.751953	-94.561028
18992.285156	-95.790695
19013.818359	-95.770905
19035.351563	-96.081963
19056.884766	-94.878365
19078.417969	-95.076706
19099.951172	-95.918213
19121.484375	-95.753654
19143.017578	-95.659752
19164.550781	-94.207527
19186.083984	-95.439133
19207.617188	-95.683586
19229.150391	-95.700256
19250.683594	-95.277061
19272.216797	-94.615425
19293.750000	-95.789665
19315.283203	-95.711838
19336.816406	-96.294640
19358.349609	-94.825035
19379.882813	-95.049232
19401.416016	-95.825729
19422.949219	-95.683578
19444.482422	-95.598709
19466.015625	-93.899643
19487.548828	-95.608963
19509.082031	-95.889717
19530.615234	-95.941208
19552.148438	-95.558319
19573.681641	-95.050743
19595.214844	-95.729370
19616.748047	-95.826591
19638.281250	-95.912468
19659.814453	-94.767273
19681.347656	-95.279968
19702.880859	-96.027382
19724.414063	-95.874039
19745.947266	-95.712013
19767.480469	-95.420593
19789.013672	-95.917038
19810.546875	-95.548660
19832.080078	-95.565659
19853.613281	-95.080650
19875.146484	-95.048645
19896.679688	-95.818062
19918.212891	-95.608871
19939.746094	-95.894424
19961.279297	-94.351044
19982.812500	-95.028564
20004.345703	-95.799370
20025.878906	-96.146149
20047.412109	-95.935760
20068.945313	-95.849586
20090.478516	-96.246651
20112.011719	-96.259506
20133.544922	-96.946892
20155.078125	-96.748688
20176.611328	-96.592484
20198.144531	-96.796814
20219.677734	-96.613152
20241.210938	-96.779549
20262.744141	-96.155540
20284.277344	-96.452629
20305.810547	-96.815872
20327.343750	-97.257652
20348.876953	-97.197968
20370.410156	-96.606270
20391.943359	-97.101059
20413.476563	-97.051399
20435.009766	-97.275330
20456.542969	-96.920013
20478.076172	-97.260719
20499.609375	-97.568146
20521.142578	-97.542137
20542.675781	-97.629944
20564.208984	-97.539032
20585.742188	-97.952530
20607.275391	-97.679871
20628.808594	-97.615822
20650.341797	-97.704659
20671.875000	-97.668030
20693.408203	-98.137054
20714.941406	-98.284317
20736.474609	-98.491165
20758.007813	-98.250275
20779.541016	-98.197937
20801.074219	-98.556068
20822.607422	-98.708580
20844.140625	-98.850998
20865.673828	-99.118149
20887.207031	-99.408875
20908.740234	-99.275627
20930.273438	-99.426933
20951.806641	-99.927887
20973.339844	-99.608856
20994.873047	-99.991547
21016.406250	-100.181931
21037.939453	-100.332100
21059.472656	-100.731178
21081.005859	-101.367943
21102.539063	-101.513084
21124.072266	-101.260071
21145.605469	-101.513748
21167.138672	-101.557678
21188.671875	-101.843987
21210.205078	-101.841011
21231.738281	-101.969269
21253.271484	-102.185562
21274.804688	-102.372482
21296.337891	-102.254547
21317.871094	-102.436531
21339.404297	-102.407570
21360.937500	-102.299713
21382.470703	-102.228371
21404.003906	-102.062202
21425.537109	-102.164619
21447.070313	-102.229401
21468.603516	-102.190117
21490.136719	-102.345985
21511.669922	-102.355362
21533.203125	-102.277039
21554.736328	-102.567223
21576.269531	-102.345589
21597.802734	-102.129929
21619.335938	-102.201958
21640.869141	-102.223419
21662.402344	-102.074303
21683.935547	-101.997414
21705.468750	-102.095070
21727.001953	-102.382759
21748.535156	-102.582024
21770.068359	-102.508636
21791.601563	-102.590294
21813.134766	-102.253990
21834.667969	-102.211929
21856.201172	-102.295860
21877.734375	-102.719002
21899.267578	-102.364250
21920.800781	-102.065346
21942.333984	-102.092819
21963.867188	-102.268860
21985.400391	-102.022827
22006.933594	-101.934135
22028.466797	-102.223381
