Frequency (Hz)	Level (dB)
3380.712891	-81.145905
3402.246094	-81.638786
3423.779297	-82.725517
3445.312500	-82.950806
3466.845703	-83.902191
3488.378906	-84.845573
3509.912109	-85.429039
3531.445312	-86.675163
3552.978516	-88.813660
3574.511719	-91.128578
3596.044922	-94.482117
3617.578125	-94.825752
3639.111328	-92.166840
3660.644531	-88.792587
3682.177734	-86.741730
3703.710938	-86.146660
3725.244141	-85.754684
3746.777344	-84.195694
3768.310547	-82.657616
3789.843750	-81.327881
3811.376953	-80.152237
3832.910156	-78.661919
3854.443359	-77.367256
3875.976562	-76.565269
3897.509766	-76.985405
3919.042969	-78.652702
3940.576172	-80.915985
3962.109375	-83.151566
3983.642578	-84.971970
4005.175781	-85.818520
4026.708984	-84.223427
4048.242188	-82.325890
4069.775391	-81.576988
4091.308594	-82.194412
4112.841797	-83.320999
4134.375000	-83.375870
4155.908203	-82.633575
4177.441406	-81.345604
4198.974609	-80.437866
4220.507812	-79.765625
4242.041016	-79.290474
4263.574219	-79.679672
4285.107422	-80.955368
4306.640625	-82.134659
4328.173828	-83.526382
4349.707031	-85.164368
4371.240234	-88.216057
4392.773438	-90.902840
4414.306641	-90.624039
4435.839844	-86.749107
4457.373047	-83.570290
4478.906250	-80.761871
4500.439453	-78.713104
4521.972656	-77.572594
4543.505859	-75.946815
4565.039062	-74.289375
4586.572266	-73.500038
4608.105469	-72.667198
4629.638672	-71.862495
4651.171875	-71.353745
4672.705078	-71.204437
4694.238281	-70.901581
4715.771484	-70.902771
4737.304688	-70.817513
4758.837891	-71.132912
4780.371094	-71.379135
4801.904297	-71.623695
4823.437500	-72.061981
4844.970703	-72.915077
4866.503906	-74.202248
4888.037109	-75.504211
4909.570312	-76.872665
4931.103516	-77.909180
4952.636719	-77.916786
4974.169922	-77.122726
4995.703125	-75.615982
5017.236328	-73.500740
5038.769531	-72.380455
5060.302734	-71.498840
5081.835938	-70.767029
5103.369141	-70.113052
5124.902344	-69.599602
5146.435547	-68.840492
5167.968750	-68.881493
5189.501953	-69.145065
5211.035156	-69.535820
5232.568359	-69.423820
5254.101562	-69.553238
5275.634766	-70.696236
5297.167969	-71.991524
5318.701172	-73.822624
5340.234375	-75.792122
5361.767578	-78.075516
5383.300781	-80.653122
5404.833984	-85.152084
5426.367188	-90.298462
5447.900391	-85.955238
5469.433594	-82.508072
5490.966797	-81.392441
5512.500000	-80.099586
5534.033203	-77.216805
5555.566406	-74.012199
5577.099609	-71.686546
5598.632812	-69.559296
5620.166016	-67.299843
5641.699219	-66.150200
5663.232422	-65.634415
5684.765625	-65.084526
5706.298828	-64.763275
5727.832031	-64.915855
5749.365234	-64.760345
5770.898438	-64.807922
5792.431641	-64.776459
5813.964844	-65.696777
5835.498047	-66.493919
5857.031250	-67.707970
5878.564453	-69.076805
5900.097656	-71.121040
5921.630859	-72.703918
5943.164062	-73.259857
5964.697266	-73.293129
5986.230469	-73.092514
6007.763672	-73.569290
6029.296875	-73.858780
6050.830078	-73.615471
6072.363281	-73.405777
6093.896484	-72.994507
6115.429688	-73.305710
6136.962891	-74.427994
6158.496094	-75.930260
6180.029297	-78.127815
6201.562500	-81.247208
6223.095703	-86.692207
6244.628906	-88.948540
6266.162109	-83.362404
6287.695312	-80.357269
6309.228516	-78.554955
6330.761719	-77.854103
6352.294922	-77.261635
6373.828125	-77.590019
6395.361328	-78.014168
6416.894531	-77.861526
6438.427734	-77.475853
6459.960938	-77.125305
6481.494141	-77.044289
6503.027344	-76.747231
6524.560547	-76.714958
6546.093750	-77.208031
6567.626953	-77.311203
6589.160156	-77.790672
6610.693359	-78.294380
6632.226562	-79.019691
6653.759766	-79.812347
6675.292969	-80.104752
6696.826172	-79.387672
6718.359375	-78.384880
6739.892578	-78.389236
6761.425781	-77.899918
6782.958984	-78.240166
6804.492188	-78.667030
6826.025391	-79.088409
6847.558594	-79.423126
6869.091797	-79.658310
6890.625000	-80.197189
6912.158203	-80.564484
6933.691406	-80.995789
6955.224609	-81.610970
6976.757812	-82.919846
6998.291016	-84.488197
7019.824219	-86.794991
7041.357422	-89.543083
7062.890625	-93.847305
7084.423828	-96.825157
7105.957031	-93.230667
7127.490234	-89.653038
7149.023438	-87.171745
7170.556641	-85.105400
7192.089844	-83.168037
7213.623047	-82.322845
7235.156250	-82.057381
7256.689453	-82.107292
7278.222656	-82.232155
7299.755859	-82.160477
7321.289062	-82.730370
7342.822266	-83.460732
7364.355469	-84.796440
7385.888672	-85.766319
7407.421875	-87.266327
7428.955078	-89.260811
7450.488281	-91.618080
7472.021484	-94.577332
7493.554688	-97.352875
7515.087891	-98.235237
7536.621094	-96.000854
7558.154297	-93.715813
7579.687500	-92.180023
7601.220703	-90.845169
7622.753906	-88.991409
7644.287109	-87.698578
7665.820312	-86.915489
7687.353516	-86.816566
7708.886719	-86.455254
7730.419922	-86.749756
7751.953125	-86.577347
7773.486328	-86.464508
7795.019531	-86.765556
7816.552734	-86.909813
7838.085938	-86.489403
7859.619141	-86.780258
7881.152344	-86.909180
7902.685547	-87.009918
7924.218750	-86.973236
7945.751953	-86.438225
7967.285156	-86.989601
7988.818359	-87.488220
8010.351562	-87.603485
8031.884766	-87.553749
8053.417969	-87.259132
8074.951172	-86.640160
8096.484375	-86.232620
8118.017578	-85.693748
8139.550781	-85.176247
8161.083984	-84.826218
8182.617188	-84.386856
8204.150391	-84.412231
8225.683594	-83.995605
8247.216797	-83.621902
8268.750000	-83.509956
8290.283203	-83.693947
8311.816406	-84.304947
8333.349609	-84.858124
8354.882812	-84.898621
8376.416016	-85.283897
8397.949219	-85.360069
8419.482422	-85.259857
8441.015625	-85.528214
8462.548828	-85.654762
8484.082031	-85.844688
8505.615234	-86.077553
8527.148438	-85.814461
8548.681641	-86.802406
8570.214844	-87.248085
8591.748047	-87.267120
8613.281250	-87.997093
8634.814453	-88.616585
8656.347656	-88.777390
8677.880859	-88.794434
8699.414062	-88.965576
8720.947266	-89.102692
8742.480469	-89.309212
8764.013672	-89.465118
8785.546875	-89.342758
8807.080078	-89.986862
8828.613281	-89.961685
8850.146484	-89.925064
8871.679688	-90.270668
8893.212891	-90.377365
8914.746094	-90.537163
8936.279297	-90.702789
8957.812500	-91.168434
8979.345703	-92.300949
9000.878906	-92.755417
9022.412109	-93.765526
9043.945312	-94.101753
9065.478516	-94.420486
9087.011719	-94.943962
9108.544922	-94.803818
9130.078125	-93.846008
9151.611328	-92.924210
9173.144531	-92.619019
9194.677734	-91.702766
9216.210938	-91.487038
9237.744141	-90.810829
9259.277344	-90.286491
9280.810547	-89.763695
9302.343750	-89.767082
9323.876953	-89.967995
9345.410156	-89.994965
9366.943359	-90.631668
9388.476562	-91.442421
9410.009766	-92.535477
9431.542969	-94.013016
9453.076172	-95.019318
9474.609375	-98.412407
9496.142578	-101.244232
9517.675781	-102.931343
9539.208984	-101.638992
9560.742188	-99.956779
9582.275391	-98.044144
9603.808594	-96.041931
9625.341797	-95.017326
9646.875000	-93.505898
9668.408203	-93.777382
9689.941406	-94.374329
9711.474609	-95.233192
9733.007812	-94.927765
9754.541016	-94.972992
9776.074219	-98.607948
9797.607422	-101.057373
9819.140625	-104.280258
9840.673828	-104.641037
9862.207031	-104.178566
9883.740234	-102.873161
9905.273438	-100.604279
9926.806641	-98.490051
9948.339844	-96.767540
9969.873047	-97.504471
9991.406250	-97.530991
10012.939453	-97.618546
10034.472656	-98.424171
10056.005859	-98.798042
10077.539062	-99.752136
10099.072266	-100.171654
10120.605469	-99.958031
10142.138672	-98.383720
10163.671875	-98.313950
10185.205078	-98.978485
10206.738281	-98.675011
10228.271484	-98.253731
10249.804688	-97.044693
10271.337891	-98.754379
10292.871094	-99.629326
10314.404297	-100.063271
10335.937500	-99.579666
10357.470703	-99.846725
10379.003906	-101.324097
10400.537109	-101.233566
10422.070312	-100.941498
10443.603516	-99.304497
10465.136719	-100.087296
10486.669922	-100.315735
10508.203125	-99.565956
10529.736328	-98.504158
10551.269531	-97.062729
10572.802734	-99.050110
10594.335938	-99.379082
10615.869141	-99.396095
10637.402344	-97.785675
10658.935547	-97.568390
10680.468750	-98.287361
10702.001953	-97.258049
10723.535156	-96.277016
10745.068359	-95.713570
10766.601562	-96.513321
10788.134766	-96.905434
10809.667969	-97.676132
10831.201172	-99.002487
10852.734375	-100.062088
10874.267578	-102.898911
10895.800781	-104.839706
10917.333984	-104.323738
10938.867188	-98.925850
10960.400391	-96.916245
10981.933594	-95.046791
11003.466797	-92.599770
11025.000000	-90.748451
11046.533203	-89.079239
11068.066406	-88.373512
11089.599609	-87.672836
11111.132812	-87.253395
11132.666016	-86.463707
11154.199219	-85.893715
11175.732422	-85.695923
11197.265625	-85.734177
11218.798828	-84.853752
11240.332031	-84.532700
11261.865234	-84.581635
11283.398438	-84.294609
11304.931641	-83.998444
11326.464844	-83.963638
11347.998047	-83.499153
11369.531250	-83.467232
11391.064453	-82.974785
11412.597656	-83.080505
11434.130859	-82.936066
11455.664062	-82.814896
11477.197266	-82.740166
11498.730469	-82.181145
11520.263672	-81.876503
11541.796875	-80.930069
11563.330078	-80.588264
11584.863281	-80.590698
11606.396484	-79.763405
11627.929688	-79.228333
11649.462891	-78.773872
11670.996094	-78.553078
11692.529297	-77.971542
11714.062500	-78.118652
11735.595703	-78.294746
11757.128906	-78.228058
11778.662109	-78.548744
11800.195312	-78.613098
11821.728516	-78.499634
11843.261719	-78.600151
11864.794922	-79.198112
11886.328125	-79.606384
11907.861328	-80.046684
11929.394531	-80.837433
11950.927734	-81.840790
11972.460938	-82.865746
11993.994141	-83.393478
12015.527344	-84.158508
12037.060547	-84.885818
12058.593750	-85.554977
12080.126953	-86.421425
12101.660156	-86.528091
12123.193359	-86.457771
12144.726562	-86.742020
12166.259766	-86.316978
12187.792969	-86.085175
12209.326172	-86.116287
12230.859375	-86.141617
12252.392578	-86.320000
12273.925781	-86.571220
12295.458984	-86.701637
12316.992188	-86.855606
12338.525391	-86.831673
12360.058594	-87.258766
12381.591797	-87.898506
12403.125000	-88.443359
12424.658203	-88.834061
12446.191406	-89.569801
12467.724609	-90.887161
12489.257812	-91.776024
12510.791016	-93.473557
12532.324219	-95.520477
12553.857422	-96.636574
12575.390625	-98.129311
12596.923828	-98.096092
12618.457031	-97.322533
12639.990234	-94.929611
12661.523438	-94.113808
12683.056641	-93.437614
12704.589844	-92.893295
12726.123047	-92.805725
12747.656250	-92.066376
12769.189453	-92.365753
12790.722656	-92.690559
12812.255859	-92.961655
12833.789062	-92.575493
12855.322266	-92.543747
12876.855469	-92.745827
12898.388672	-92.563309
12919.921875	-92.687782
12941.455078	-92.492439
12962.988281	-92.451790
12984.521484	-92.574387
13006.054688	-92.668243
13027.587891	-93.057907
13049.121094	-92.629868
13070.654297	-93.001289
13092.187500	-93.754761
13113.720703	-94.050369
13135.253906	-93.723312
13156.787109	-93.840660
13178.320312	-94.472542
13199.853516	-94.021217
13221.386719	-93.595161
13242.919922	-92.840164
13264.453125	-92.190506
13285.986328	-91.348045
13307.519531	-90.783157
13329.052734	-90.083748
13350.585938	-88.956795
13372.119141	-88.526192
13393.652344	-87.943169
13415.185547	-87.245956
13436.718750	-86.541306
13458.251953	-86.399071
13479.785156	-86.309189
13501.318359	-85.589409
13522.851562	-85.218079
13544.384766	-85.365562
13565.917969	-84.998482
13587.451172	-84.457817
13608.984375	-84.310585
13630.517578	-84.468559
13652.050781	-84.256195
13673.583984	-84.544281
13695.117188	-84.862206
13716.650391	-84.597733
13738.183594	-84.599541
13759.716797	-84.538162
13781.250000	-84.611229
13802.783203	-85.057037
13824.316406	-85.155067
13845.849609	-85.210938
13867.382812	-85.837166
13888.916016	-85.920464
13910.449219	-86.467499
13931.982422	-86.996292
13953.515625	-87.028023
13975.048828	-87.758293
13996.582031	-87.983543
14018.115234	-88.009750
14039.648438	-87.916603
14061.181641	-88.306290
14082.714844	-88.633186
14104.248047	-88.650230
14125.781250	-88.831207
14147.314453	-88.578369
14168.847656	-89.292580
14190.380859	-89.678856
14211.914062	-90.169777
14233.447266	-90.226295
14254.980469	-90.761818
14276.513672	-91.901520
14298.046875	-93.077560
14319.580078	-93.693779
14341.113281	-93.484261
14362.646484	-94.101463
14384.179688	-94.434746
14405.712891	-94.681488
14427.246094	-94.837509
14448.779297	-93.885712
14470.312500	-93.902557
14491.845703	-93.924377
14513.378906	-94.248055
14534.912109	-93.852676
14556.445312	-93.119576
14577.978516	-93.415314
14599.511719	-93.521255
14621.044922	-93.226913
14642.578125	-92.578651
14664.111328	-92.399300
14685.644531	-92.040062
14707.177734	-91.223434
14728.710938	-90.820099
14750.244141	-90.086220
14771.777344	-89.884460
14793.310547	-89.762093
14814.843750	-89.335686
14836.376953	-88.836342
14857.910156	-88.164391
14879.443359	-87.999146
14900.976562	-87.998413
14922.509766	-88.064491
14944.042969	-87.771255
14965.576172	-87.987381
14987.109375	-87.670525
15008.642578	-87.499550
15030.175781	-87.389969
15051.708984	-86.910133
15073.242188	-86.890617
15094.775391	-86.276329
15116.308594	-85.823082
15137.841797	-85.716736
15159.375000	-85.801163
15180.908203	-85.473083
15202.441406	-85.487930
15223.974609	-85.359749
15245.507812	-85.111076
15267.041016	-85.374451
15288.574219	-85.920052
15310.107422	-85.933052
15331.640625	-86.237679
15353.173828	-85.869247
15374.707031	-86.224129
15396.240234	-86.434944
15417.773438	-86.685204
15439.306641	-86.910530
15460.839844	-87.141235
15482.373047	-87.721283
15503.906250	-87.933426
15525.439453	-88.456924
15546.972656	-88.614151
15568.505859	-89.272720
15590.039062	-89.471977
15611.572266	-89.618050
15633.105469	-89.979248
15654.638672	-90.697899
15676.171875	-91.807762
15697.705078	-92.551300
15719.238281	-93.433693
15740.771484	-92.974968
15762.304688	-94.153091
15783.837891	-96.436806
15805.371094	-97.579491
15826.904297	-97.827026
15848.437500	-96.889275
15869.970703	-98.187271
15891.503906	-97.750420
15913.037109	-97.360207
15934.570312	-95.721344
15956.103516	-94.531029
15977.636719	-94.075851
15999.169922	-93.034576
16020.703125	-92.673058
16042.236328	-91.768372
16063.769531	-91.144699
16085.302734	-91.245140
16106.835938	-90.827095
16128.369141	-90.294258
16149.902344	-89.833389
16171.435547	-89.826355
16192.968750	-89.765747
16214.501953	-90.315384
16236.035156	-90.242561
16257.568359	-90.220589
16279.101562	-90.925552
16300.634766	-91.175186
16322.167969	-91.571716
16343.701172	-91.654884
16365.234375	-92.142006
16386.767578	-92.201904
16408.300781	-92.627579
16429.833984	-93.111908
16451.367188	-92.845734
16472.900391	-94.007782
16494.433594	-94.762192
16515.966797	-95.033508
16537.500000	-94.487991
16559.033203	-95.046440
16580.566406	-96.574020
16602.099609	-96.716026
16623.632812	-96.890686
16645.166016	-95.142540
16666.699219	-97.008141
16688.232422	-97.571091
16709.765625	-98.053680
16731.298828	-97.518585
16752.832031	-96.467720
16774.365234	-98.418945
16795.898438	-97.936371
16817.431641	-98.584076
16838.964844	-97.025276
16860.498047	-97.402367
16882.031250	-98.563515
16903.564453	-98.408981
16925.097656	-98.515968
16946.630859	-96.338814
16968.164062	-98.573959
16989.697266	-98.949028
17011.230469	-99.487442
17032.763672	-97.743568
17054.296875	-96.818024
17075.830078	-99.221970
17097.363281	-98.767136
17118.896484	-99.249908
17140.429688	-96.358650
17161.962891	-97.404396
17183.496094	-98.884613
17205.029297	-98.347076
17226.562500	-98.119919
17248.095703	-96.091164
17269.628906	-98.411377
17291.162109	-98.081100
17312.695312	-98.586823
17334.228516	-96.573204
17355.761719	-96.022202
17377.294922	-98.138924
17398.828125	-97.543350
17420.361328	-98.327560
17441.894531	-95.853401
17463.427734	-97.020813
17484.960938	-97.575638
17506.494141	-97.502319
17528.027344	-96.767128
17549.560547	-94.690002
17571.093750	-97.267982
17592.626953	-96.705200
17614.160156	-97.364372
17635.693359	-96.085052
17657.226562	-95.786858
17678.759766	-97.283226
17700.292969	-96.562057
17721.826172	-97.190948
17743.359375	-95.073685
17764.892578	-96.569572
17786.425781	-96.768707
17807.958984	-96.501305
17829.492188	-96.071693
17851.025391	-94.780304
17872.558594	-96.816269
17894.091797	-96.258255
17915.625000	-96.389214
17937.158203	-94.672546
17958.691406	-94.636475
17980.224609	-92.047714
18001.757812	-93.119835
18023.291016	-95.199020
18044.824219	-92.563400
18066.357422	-94.954453
18087.890625	-95.646652
18109.423828	-95.558876
18130.957031	-94.618614
18152.490234	-93.520966
18174.023438	-95.285210
18195.556641	-94.795563
18217.089844	-95.579620
18238.623047	-93.276375
18260.156250	-93.727036
18281.689453	-94.741501
18303.222656	-94.427086
18324.755859	-94.641846
18346.289062	-92.578911
18367.822266	-94.110405
18389.355469	-93.922379
18410.888672	-94.473961
18432.421875	-93.293808
18453.955078	-92.413208
18475.488281	-94.416756
18497.021484	-93.614983
18518.554688	-94.463127
18540.087891	-92.805725
18561.621094	-93.473389
18583.154297	-94.305565
18604.687500	-93.830551
18626.220703	-93.714981
18647.753906	-91.522781
18669.287109	-93.565727
18690.820312	-93.553368
18712.353516	-93.885124
18733.886719	-92.606270
18755.419922	-92.021965
18776.953125	-94.007790
18798.486328	-93.233765
18820.019531	-94.016960
18841.552734	-91.733994
18863.085938	-93.005249
18884.619141	-93.509193
18906.152344	-93.390892
18927.685547	-93.079033
18949.218750	-90.864281
18970.751953	-93.259506
18992.285156	-92.613739
19013.818359	-93.566360
19035.351562	-92.280441
19056.884766	-91.752922
19078.417969	-93.217201
19099.951172	-92.490112
19121.484375	-93.423485
19143.017578	-91.017143
19164.550781	-92.373436
19186.083984	-92.277161
19207.617188	-92.498489
19229.150391	-92.149323
19250.683594	-90.785118
19272.216797	-92.748749
19293.750000	-91.787315
19315.283203	-92.715050
19336.816406	-90.281830
19358.349609	-90.563728
19379.882812	-92.293175
19401.416016	-91.156143
19422.949219	-92.457085
19444.482422	-90.272934
19466.015625	-92.216202
19487.548828	-92.067467
19509.082031	-92.271599
19530.615234	-92.343208
19552.148438	-91.500450
19573.681641	-92.734146
19595.214844	-91.838623
19616.748047	-92.710068
19638.281250	-90.623367
19659.814453	-91.423889
19681.347656	-92.448044
19702.880859	-91.585403
19724.414062	-92.860199
19745.947266	-91.744629
19767.480469	-92.717819
19789.013672	-92.306854
19810.546875	-92.540764
19832.080078	-92.190796
19853.613281	-91.771500
19875.146484	-93.449661
19896.679688	-93.028267
19918.212891	-93.731720
19939.746094	-92.494614
19961.279297	-92.877174
19982.812500	-93.276779
20004.345703	-92.617729
20025.878906	-93.227257
20047.412109	-92.298561
20068.945312	-93.551971
20090.478516	-93.447807
20112.011719	-94.129837
20133.544922	-93.347649
20155.078125	-93.092293
20176.611328	-94.849434
20198.144531	-94.453278
20219.677734	-94.917320
20241.210938	-94.339851
20262.744141	-95.050674
20284.277344	-95.463242
20305.810547	-95.638618
20327.343750	-95.589020
20348.876953	-94.905922
20370.410156	-96.307297
20391.943359	-96.395935
20413.476562	-96.342468
20435.009766	-96.412003
20456.542969	-96.408455
20478.076172	-96.991249
20499.609375	-97.099281
20521.142578	-97.549446
20542.675781	-96.952843
20564.208984	-97.180664
20585.742188	-97.530251
20607.275391	-97.712151
20628.808594	-97.579239
20650.341797	-96.749161
20671.875000	-98.194168
20693.408203	-98.341927
20714.941406	-98.585258
20736.474609	-98.137123
20758.007812	-98.181923
20779.541016	-98.593811
20801.074219	-98.575058
20822.607422	-98.991043
20844.140625	-98.382957
20865.673828	-99.400978
20887.207031	-99.591614
20908.740234	-99.815323
20930.273438	-99.854179
20951.806641	-99.172852
20973.339844	-99.724182
20994.873047	-99.857941
21016.406250	-100.369492
21037.939453	-100.015816
21059.472656	-100.063271
21081.005859	-100.500748
21102.539062	-100.471535
21124.072266	-100.796585
21145.605469	-99.904610
21167.138672	-100.836655
21188.671875	-100.855759
21210.205078	-100.992821
21231.738281	-100.833954
21253.271484	-100.738731
21274.804688	-101.443184
21296.337891	-101.093971
21317.871094	-101.399010
21339.404297	-100.856758
21360.937500	-101.301765
21382.470703	-101.843307
21404.003906	-101.969460
21425.537109	-102.042480
21447.070312	-101.650345
21468.603516	-102.214920
21490.136719	-102.288940
21511.669922	-102.204514
21533.203125	-102.226326
21554.736328	-102.247482
21576.269531	-102.465172
21597.802734	-102.434418
21619.335938	-102.792885
21640.869141	-102.193153
21662.402344	-102.912537
21683.935547	-103.133385
21705.468750	-102.948097
21727.001953	-103.077629
21748.535156	-102.941124
21770.068359	-103.319695
21791.601562	-103.281212
21813.134766	-103.480011
21834.667969	-102.773293
21856.201172	-103.043839
21877.734375	-103.516434
21899.267578	-103.263130
21920.800781	-103.550179
21942.333984	-103.349350
21963.867188	-103.582207
21985.400391	-103.568733
22006.933594	-103.450546
22028.466797	-103.623161
