Frequency (Hz)	Level (dB)
7924.218750	-101.388680
7945.751953	-102.377800
7967.285156	-102.124023
7988.818359	-100.988144
8010.351562	-99.052124
8031.884766	-96.333305
8053.417969	-94.011635
8074.951172	-92.221703
8096.484375	-91.160263
8118.017578	-90.559639
8139.550781	-90.550011
8161.083984	-91.188515
8182.617188	-91.885612
8204.150391	-93.323647
8225.683594	-94.070122
8247.216797	-94.544350
8268.750000	-94.879028
8290.283203	-95.447350
8311.816406	-97.030701
8333.349609	-98.970940
8354.882812	-101.107391
8376.416016	-103.015999
8397.949219	-101.392044
8419.482422	-98.904900
8441.015625	-96.855461
8462.548828	-95.317932
8484.082031	-94.088692
8505.615234	-93.012932
8527.148438	-91.617981
8548.681641	-91.595879
8570.214844	-91.085579
8591.748047	-90.323105
8613.281250	-90.305008
8634.814453	-90.086220
8656.347656	-89.275124
8677.880859	-88.105217
8699.414062	-87.454544
8720.947266	-86.785698
8742.480469	-86.588951
8764.013672	-86.063141
8785.546875	-85.322525
8807.080078	-85.593193
8828.613281	-85.402672
8850.146484	-85.497849
8871.679688	-85.908356
8893.212891	-86.196350
8914.746094	-86.477310
8936.279297	-86.930672
8957.812500	-87.410713
8979.345703	-87.721458
9000.878906	-87.729111
9022.412109	-88.258430
9043.945312	-88.509109
9065.478516	-88.500717
9087.011719	-89.093361
9108.544922	-89.568726
9130.078125	-89.815804
9151.611328	-90.458344
9173.144531	-91.248474
9194.677734	-91.754013
9216.210938	-92.756416
9237.744141	-93.489494
9259.277344	-94.065865
9280.810547	-94.568123
9302.343750	-95.537918
9323.876953	-96.399078
9345.410156	-96.718773
9366.943359	-97.624084
9388.476562	-97.744583
9410.009766	-97.449173
9431.542969	-97.037529
9453.076172	-96.059891
9474.609375	-95.298386
9496.142578	-94.383606
9517.675781	-93.431686
9539.208984	-92.458420
9560.742188	-91.883095
9582.275391	-91.507385
9603.808594	-90.734070
9625.341797	-90.444023
9646.875000	-90.252792
9668.408203	-90.157982
9689.941406	-90.156509
9711.474609	-90.428230
9733.007812	-90.436600
9754.541016	-90.102074
9776.074219	-89.636864
9797.607422	-89.094055
9819.140625	-88.714973
9840.673828	-88.738922
9862.207031	-89.108521
9883.740234	-89.319092
9905.273438	-89.880463
9926.806641	-89.797607
9948.339844	-89.782249
9969.873047	-90.491158
9991.406250	-91.159317
10012.939453	-91.949799
10034.472656	-93.221275
10056.005859	-94.368698
10077.539062	-96.014938
10099.072266	-97.895020
10120.605469	-99.115829
10142.138672	-99.034515
10163.671875	-99.855400
10185.205078	-100.347771
10206.738281	-99.627914
10228.271484	-98.952805
10249.804688	-97.853889
10271.337891	-97.048134
10292.871094	-96.441338
10314.404297	-95.952286
10335.937500	-95.624825
10357.470703	-95.318779
10379.003906	-94.947784
10400.537109	-94.515152
10422.070312	-93.460777
10443.603516	-92.423386
10465.136719	-91.928703
10486.669922	-90.978745
10508.203125	-90.231773
10529.736328	-89.471642
10551.269531	-88.567772
10572.802734	-87.849075
10594.335938	-86.992966
10615.869141	-86.205994
10637.402344	-85.713455
10658.935547	-85.471092
10680.468750	-85.036980
10702.001953	-84.324982
10723.535156	-83.462494
10745.068359	-83.393227
10766.601562	-83.642899
10788.134766	-83.294022
10809.667969	-83.618576
10831.201172	-83.905243
10852.734375	-83.668564
10874.267578	-84.039055
10895.800781	-84.126244
10917.333984	-84.034126
10938.867188	-84.315140
10960.400391	-84.574005
10981.933594	-84.718941
11003.466797	-84.136520
11025.000000	-83.839760
11046.533203	-83.722038
11068.066406	-83.964394
11089.599609	-83.909309
11111.132812	-84.149551
11132.666016	-83.971588
11154.199219	-84.001297
11175.732422	-84.235992
11197.265625	-84.796074
11218.798828	-84.289185
11240.332031	-84.320236
11261.865234	-84.897713
11283.398438	-85.012833
11304.931641	-85.117813
11326.464844	-85.624222
11347.998047	-85.678055
11369.531250	-86.036636
11391.064453	-86.057732
11412.597656	-86.759987
11434.130859	-87.283882
11455.664062	-87.875397
11477.197266	-88.631828
11498.730469	-89.016640
11520.263672	-89.861908
11541.796875	-90.078506
11563.330078	-90.601288
11584.863281	-91.260506
11606.396484	-90.650360
11627.929688	-89.720322
11649.462891	-88.793480
11670.996094	-87.859032
11692.529297	-86.653030
11714.062500	-86.138550
11735.595703	-85.749123
11757.128906	-85.257324
11778.662109	-85.226906
11800.195312	-85.056129
11821.728516	-84.876945
11843.261719	-84.985085
11864.794922	-85.540749
11886.328125	-85.925163
11907.861328	-86.559029
11929.394531	-87.133667
11950.927734	-87.513420
11972.460938	-87.316795
11993.994141	-86.269157
12015.527344	-84.790863
12037.060547	-83.394539
12058.593750	-82.358978
12080.126953	-81.721611
12101.660156	-80.445938
12123.193359	-79.626427
12144.726562	-79.067680
12166.259766	-78.268257
12187.792969	-77.866753
12209.326172	-77.483444
12230.859375	-77.212585
12252.392578	-77.202484
12273.925781	-77.360359
12295.458984	-77.527031
12316.992188	-77.661194
12338.525391	-77.825623
12360.058594	-78.409660
12381.591797	-79.129807
12403.125000	-79.524231
12424.658203	-79.934059
12446.191406	-80.592346
12467.724609	-81.532654
12489.257812	-82.100723
12510.791016	-82.956070
12532.324219	-84.084595
12553.857422	-84.772522
12575.390625	-84.791641
12596.923828	-84.899391
12618.457031	-85.058968
12639.990234	-84.951874
12661.523438	-84.487328
12683.056641	-83.717491
12704.589844	-83.099693
12726.123047	-82.832672
12747.656250	-82.260612
12769.189453	-81.766762
12790.722656	-81.496536
12812.255859	-81.373276
12833.789062	-81.104401
12855.322266	-81.235069
12876.855469	-81.014931
12898.388672	-80.996468
12919.921875	-81.383430
12941.455078	-81.691208
12962.988281	-81.451126
12984.521484	-81.319000
13006.054688	-81.247849
13027.587891	-81.486710
13049.121094	-81.194664
13070.654297	-81.133026
13092.187500	-81.074051
13113.720703	-80.715309
13135.253906	-80.268082
13156.787109	-80.056831
13178.320312	-79.965485
13199.853516	-79.605507
13221.386719	-79.578835
13242.919922	-79.582794
13264.453125	-79.551949
13285.986328	-79.755188
13307.519531	-80.204750
13329.052734	-80.608215
13350.585938	-80.528427
13372.119141	-80.920273
13393.652344	-81.182793
13415.185547	-81.364799
13436.718750	-81.840759
13458.251953	-82.573341
13479.785156	-83.284515
13501.318359	-83.659355
13522.851562	-84.398750
13544.384766	-85.815071
13565.917969	-86.453835
13587.451172	-86.979507
13608.984375	-87.893097
13630.517578	-88.901863
13652.050781	-89.159927
13673.583984	-89.151009
13695.117188	-89.336426
13716.650391	-88.868988
13738.183594	-88.514076
13759.716797	-88.249458
13781.250000	-88.184486
13802.783203	-88.455017
13824.316406	-88.208878
13845.849609	-87.972321
13867.382812	-88.515854
13888.916016	-88.677498
13910.449219	-89.452629
13931.982422	-90.233940
13953.515625	-90.479370
13975.048828	-91.113487
13996.582031	-91.410751
14018.115234	-91.356781
14039.648438	-90.987450
14061.181641	-91.173027
14082.714844	-90.977936
14104.248047	-90.371269
14125.781250	-89.723724
14147.314453	-88.827675
14168.847656	-88.113815
14190.380859	-87.300034
14211.914062	-86.750793
14233.447266	-85.823814
14254.980469	-85.477768
14276.513672	-85.589386
14298.046875	-85.804276
14319.580078	-85.366348
14341.113281	-84.965530
14362.646484	-84.951782
14384.179688	-84.749237
14405.712891	-85.099922
14427.246094	-85.699638
14448.779297	-85.938644
14470.312500	-86.134041
14491.845703	-87.066963
14513.378906	-88.200531
14534.912109	-88.965965
14556.445312	-89.425385
14577.978516	-90.168655
14599.511719	-90.899216
14621.044922	-91.212990
14642.578125	-91.349442
14664.111328	-91.349045
14685.644531	-91.047668
14707.177734	-90.244095
14728.710938	-89.992905
14750.244141	-89.671661
14771.777344	-89.701828
14793.310547	-90.252197
14814.843750	-90.587898
14836.376953	-90.672226
14857.910156	-90.723312
14879.443359	-91.313416
14900.976562	-92.241997
14922.509766	-93.104515
14944.042969	-93.949821
14965.576172	-94.880638
14987.109375	-95.237030
15008.642578	-95.240501
15030.175781	-94.995415
15051.708984	-94.505295
15073.242188	-94.361763
15094.775391	-93.716843
15116.308594	-92.906204
15137.841797	-92.495522
15159.375000	-92.709152
15180.908203	-92.265205
15202.441406	-92.067871
15223.974609	-91.960579
15245.507812	-91.819977
15267.041016	-91.858002
15288.574219	-92.187584
15310.107422	-91.951462
15331.640625	-92.033264
15353.173828	-91.664703
15374.707031	-91.634064
15396.240234	-91.577118
15417.773438	-91.550690
15439.306641	-91.648651
15460.839844	-91.693703
15482.373047	-91.676613
15503.906250	-91.647224
15525.439453	-91.695839
15546.972656	-91.452744
15568.505859	-91.659492
15590.039062	-91.693581
15611.572266	-91.662018
15633.105469	-91.776764
15654.638672	-92.157433
15676.171875	-92.373222
15697.705078	-92.541122
15719.238281	-92.868942
15740.771484	-92.599747
15762.304688	-92.837196
15783.837891	-93.215424
15805.371094	-93.407303
15826.904297	-93.074089
15848.437500	-92.707390
15869.970703	-93.076912
15891.503906	-93.318184
15913.037109	-93.450684
15934.570312	-93.120018
15956.103516	-92.888443
15977.636719	-92.820755
15999.169922	-92.761269
16020.703125	-92.628876
16042.236328	-92.600655
16063.769531	-92.521629
16085.302734	-93.117683
16106.835938	-93.270111
16128.369141	-93.308289
16149.902344	-93.650963
16171.435547	-94.065643
16192.968750	-94.573738
16214.501953	-95.672363
16236.035156	-96.163666
16257.568359	-97.046356
16279.101562	-97.952446
16300.634766	-99.250069
16322.167969	-100.334763
16343.701172	-100.829552
16365.234375	-102.639542
16386.767578	-103.247787
16408.300781	-103.295959
16429.833984	-101.965073
16451.367188	-101.617287
16472.900391	-100.969101
16494.433594	-99.800102
16515.966797	-98.819733
16537.500000	-97.776665
16559.033203	-97.364777
16580.566406	-97.367470
16602.099609	-97.111908
16623.632812	-96.241241
16645.166016	-95.513557
16666.699219	-95.845032
16688.232422	-95.898956
16709.765625	-95.824722
16731.298828	-95.598312
16752.832031	-95.785133
16774.365234	-95.768288
16795.898438	-95.678261
16817.431641	-95.607254
16838.964844	-95.354431
16860.498047	-95.477615
16882.031250	-95.526932
16903.564453	-95.992729
16925.097656	-96.103920
16946.630859	-95.276146
16968.164062	-95.162415
16989.697266	-95.163773
17011.230469	-95.210396
17032.763672	-94.747589
17054.296875	-94.836731
17075.830078	-94.904694
17097.363281	-94.552666
17118.896484	-94.479141
17140.429688	-94.486099
17161.962891	-94.238831
17183.496094	-94.163605
17205.029297	-94.129723
17226.562500	-93.913147
17248.095703	-94.189285
17269.628906	-94.394180
17291.162109	-94.254959
17312.695312	-94.177856
17334.228516	-94.124840
17355.761719	-94.151695
17377.294922	-94.116333
17398.828125	-94.086449
17420.361328	-94.059166
17441.894531	-93.768944
17463.427734	-93.947990
17484.960938	-93.712936
17506.494141	-93.830742
17528.027344	-93.953003
17549.560547	-93.555275
17571.093750	-93.369621
17592.626953	-93.529320
17614.160156	-93.693840
17635.693359	-93.504883
17657.226562	-93.734268
17678.759766	-93.814743
17700.292969	-94.011650
17721.826172	-94.266594
17743.359375	-94.093918
17764.892578	-94.794342
17786.425781	-94.833122
17807.958984	-95.096748
17829.492188	-95.341675
17851.025391	-95.320488
17872.558594	-95.839630
17894.091797	-96.076210
17915.625000	-95.946045
17937.158203	-95.727577
17958.691406	-95.995438
17980.224609	-92.198135
18001.757812	-94.073135
18023.291016	-96.816895
18044.824219	-96.686470
18066.357422	-98.236214
18087.890625	-98.545258
18109.423828	-98.600471
18130.957031	-97.517769
18152.490234	-97.900307
18174.023438	-98.817093
18195.556641	-99.051704
18217.089844	-98.293274
18238.623047	-96.559196
18260.156250	-98.129112
18281.689453	-98.397888
18303.222656	-98.782219
18324.755859	-98.270226
18346.289062	-97.922150
18367.822266	-98.352715
18389.355469	-98.238182
18410.888672	-98.394897
18432.421875	-96.977837
18453.955078	-97.608299
18475.488281	-98.000481
18497.021484	-98.102257
18518.554688	-97.995705
18540.087891	-97.349403
18561.621094	-98.135796
18583.154297	-97.879623
18604.687500	-98.076324
18626.220703	-97.544060
18647.753906	-97.689987
18669.287109	-98.221672
18690.820312	-98.156174
18712.353516	-97.945999
18733.886719	-96.674614
18755.419922	-97.648033
18776.953125	-98.088791
18798.486328	-97.871506
18820.019531	-97.384125
18841.552734	-96.782043
18863.085938	-98.077637
18884.619141	-98.110168
18906.152344	-98.309410
18927.685547	-96.527100
18949.218750	-96.877129
18970.751953	-98.310997
18992.285156	-98.166542
19013.818359	-97.934280
19035.351562	-96.523315
19056.884766	-97.573059
19078.417969	-97.932472
19099.951172	-97.888710
19121.484375	-97.316399
19143.017578	-96.581749
19164.550781	-97.687378
19186.083984	-97.468803
19207.617188	-98.060539
19229.150391	-96.388985
19250.683594	-96.760521
19272.216797	-97.568657
19293.750000	-97.526649
19315.283203	-97.392578
19336.816406	-96.129990
19358.349609	-97.487106
19379.882812	-97.271240
19401.416016	-97.143692
19422.949219	-96.370087
19444.482422	-95.960724
19466.015625	-97.882111
19487.548828	-97.290192
19509.082031	-97.025177
19530.615234	-96.192780
19552.148438	-97.045967
19573.681641	-97.829498
19595.214844	-97.498024
19616.748047	-97.368767
19638.281250	-96.738190
19659.814453	-97.645081
19681.347656	-97.392891
19702.880859	-97.130806
19724.414062	-96.304382
19745.947266	-96.108002
19767.480469	-97.231598
19789.013672	-97.092033
19810.546875	-97.042938
19832.080078	-95.932808
19853.613281	-96.790436
19875.146484	-97.396286
19896.679688	-97.268608
19918.212891	-97.561050
19939.746094	-97.275803
19961.279297	-97.521896
19982.812500	-97.412979
20004.345703	-97.341110
20025.878906	-96.749924
20047.412109	-97.036278
20068.945312	-97.601273
20090.478516	-97.601303
20112.011719	-97.295837
20133.544922	-97.068642
20155.078125	-97.579803
20176.611328	-97.543045
20198.144531	-97.399422
20219.677734	-96.447601
20241.210938	-96.147041
20262.744141	-97.682541
20284.277344	-97.584785
20305.810547	-97.451401
20327.343750	-97.045891
20348.876953	-97.314278
20370.410156	-97.632195
20391.943359	-97.879471
20413.476562	-97.966766
20435.009766	-97.642334
20456.542969	-97.953476
20478.076172	-98.113998
20499.609375	-98.022606
20521.142578	-98.076759
20542.675781	-97.898079
20564.208984	-98.118080
20585.742188	-98.037895
20607.275391	-98.356819
20628.808594	-98.119713
20650.341797	-98.318962
20671.875000	-98.676842
20693.408203	-98.588303
20714.941406	-98.601379
20736.474609	-98.189774
20758.007812	-98.879753
20779.541016	-99.258621
20801.074219	-99.012001
20822.607422	-98.959221
20844.140625	-99.132919
20865.673828	-99.676262
20887.207031	-99.493042
20908.740234	-99.741882
20930.273438	-99.623947
20951.806641	-99.946381
20973.339844	-100.329849
20994.873047	-100.545441
21016.406250	-100.369171
21037.939453	-100.439392
21059.472656	-100.552780
21081.005859	-101.021255
21102.539062	-101.563950
21124.072266	-101.651566
21145.605469	-101.553841
21167.138672	-101.559471
21188.671875	-101.978912
21210.205078	-101.884895
21231.738281	-102.158333
21253.271484	-102.296379
21274.804688	-102.449203
21296.337891	-102.230217
21317.871094	-102.378807
21339.404297	-102.383041
21360.937500	-102.329536
21382.470703	-102.269539
21404.003906	-102.254654
21425.537109	-102.252136
21447.070312	-102.480896
21468.603516	-102.114326
21490.136719	-102.097054
21511.669922	-102.419174
21533.203125	-102.401054
21554.736328	-102.015427
21576.269531	-102.218903
21597.802734	-102.221786
21619.335938	-102.324409
21640.869141	-102.422508
21662.402344	-102.263863
21683.935547	-102.305023
21705.468750	-102.361168
21727.001953	-102.407265
21748.535156	-102.497681
21770.068359	-102.593208
21791.601562	-102.391899
21813.134766	-102.264938
21834.667969	-102.550034
21856.201172	-102.437447
21877.734375	-102.056503
21899.267578	-102.301620
21920.800781	-102.385780
21942.333984	-102.465660
21963.867188	-102.060524
21985.400391	-102.217834
22006.933594	-102.353683
22028.466797	-102.465469
