Frequency (Hz)	Level (dB)
3746.777344	-76.219421
3768.310547	-75.966789
3789.843750	-75.726166
3811.376953	-74.974045
3832.910156	-74.527908
3854.443359	-74.332306
3875.976562	-74.051529
3897.509766	-73.945160
3919.042969	-74.260872
3940.576172	-74.584778
3962.109375	-74.838234
3983.642578	-74.874512
4005.175781	-75.242340
4026.708984	-75.645866
4048.242188	-76.132881
4069.775391	-77.085930
4091.308594	-81.144768
4112.841797	-81.996513
4134.375000	-77.652390
4155.908203	-75.434944
4177.441406	-75.054001
4198.974609	-75.719330
4220.507812	-76.592766
4242.041016	-77.466553
4263.574219	-79.022713
4285.107422	-80.454735
4306.640625	-81.183525
4328.173828	-81.365517
4349.707031	-81.163513
4371.240234	-81.092995
4392.773438	-81.184586
4414.306641	-81.924385
4435.839844	-82.463478
4457.373047	-83.383095
4478.906250	-84.549324
4500.439453	-85.721611
4521.972656	-87.110641
4543.505859	-86.840599
4565.039062	-85.084923
4586.572266	-83.545273
4608.105469	-82.146378
4629.638672	-81.022415
4651.171875	-80.358971
4672.705078	-79.805679
4694.238281	-79.413139
4715.771484	-78.588982
4737.304688	-77.509346
4758.837891	-77.246277
4780.371094	-77.419800
4801.904297	-78.117287
4823.437500	-78.929337
4844.970703	-79.584877
4866.503906	-80.106354
4888.037109	-81.061417
4909.570312	-82.304657
4931.103516	-83.518951
4952.636719	-85.429588
4974.169922	-87.444092
4995.703125	-87.746422
5017.236328	-87.507820
5038.769531	-87.051277
5060.302734	-86.601418
5081.835938	-85.388817
5103.369141	-83.750755
5124.902344	-82.109749
5146.435547	-80.162872
5167.968750	-79.319458
5189.501953	-79.093529
5211.035156	-79.388260
5232.568359	-79.306908
5254.101562	-79.628998
5275.634766	-80.590942
5297.167969	-80.686401
5318.701172	-79.933479
5340.234375	-78.974648
5361.767578	-78.788574
5383.300781	-78.916885
5404.833984	-78.594597
5426.367188	-78.367287
5447.900391	-78.240089
5469.433594	-78.668739
5490.966797	-79.194527
5512.500000	-79.225380
5534.033203	-77.776405
5555.566406	-76.307068
5577.099609	-75.297577
5598.632812	-74.706276
5620.166016	-73.793503
5641.699219	-73.231636
5663.232422	-72.134514
5684.765625	-70.040146
5706.298828	-67.633308
5727.832031	-66.242355
5749.365234	-65.256531
5770.898438	-64.680779
5792.431641	-64.738861
5813.964844	-65.633888
5835.498047	-66.594254
5857.031250	-67.611809
5878.564453	-68.147171
5900.097656	-68.529823
5921.630859	-67.804993
5943.164062	-66.856834
5964.697266	-66.344322
5986.230469	-65.841438
6007.763672	-65.948624
6029.296875	-66.255608
6050.830078	-66.136292
6072.363281	-65.944298
6093.896484	-65.232307
6115.429688	-64.672935
6136.962891	-64.670464
6158.496094	-64.964027
6180.029297	-65.372711
6201.562500	-65.568123
6223.095703	-66.089828
6244.628906	-66.526436
6266.162109	-66.208084
6287.695312	-66.525009
6309.228516	-66.672989
6330.761719	-67.057396
6352.294922	-67.121872
6373.828125	-67.650909
6395.361328	-68.217758
6416.894531	-68.787170
6438.427734	-69.338860
6459.960938	-70.069496
6481.494141	-71.051231
6503.027344	-71.553558
6524.560547	-72.334389
6546.093750	-73.337746
6567.626953	-74.194122
6589.160156	-75.242096
6610.693359	-76.892021
6632.226562	-78.637115
6653.759766	-81.027718
6675.292969	-83.226570
6696.826172	-84.129387
6718.359375	-84.176254
6739.892578	-84.090591
6761.425781	-82.802818
6782.958984	-81.959671
6804.492188	-81.460632
6826.025391	-81.283066
6847.558594	-81.384506
6869.091797	-81.530800
6890.625000	-81.771301
6912.158203	-81.647514
6933.691406	-81.137611
6955.224609	-80.917557
6976.757812	-81.340919
6998.291016	-81.389503
7019.824219	-81.409271
7041.357422	-81.153183
7062.890625	-81.014488
7084.423828	-80.479660
7105.957031	-79.869431
7127.490234	-79.881310
7149.023438	-80.212349
7170.556641	-79.949951
7192.089844	-78.944427
7213.623047	-78.449432
7235.156250	-78.338142
7256.689453	-77.950645
7278.222656	-77.452820
7299.755859	-76.801941
7321.289062	-76.561920
7342.822266	-76.339737
7364.355469	-76.562904
7385.888672	-76.379692
7407.421875	-76.287209
7428.955078	-76.465340
7450.488281	-76.403419
7472.021484	-77.161751
7493.554688	-78.314491
7515.087891	-79.181129
7536.621094	-80.186104
7558.154297	-80.757301
7579.687500	-81.185791
7601.220703	-81.751640
7622.753906	-81.348061
7644.287109	-81.180115
7665.820312	-80.953247
7687.353516	-81.146317
7708.886719	-81.315765
7730.419922	-81.805855
7751.953125	-82.070107
7773.486328	-82.145752
7795.019531	-82.764755
7816.552734	-83.436737
7838.085938	-83.746323
7859.619141	-85.137169
7881.152344	-86.552269
7902.685547	-88.584175
7924.218750	-91.247475
7945.751953	-93.166115
7967.285156	-92.968193
7988.818359	-90.630669
8010.351562	-88.454948
8031.884766	-86.546860
8053.417969	-84.945129
8074.951172	-83.431808
8096.484375	-82.934479
8118.017578	-82.594139
8139.550781	-82.452095
8161.083984	-82.708656
8182.617188	-82.946205
8204.150391	-83.583611
8225.683594	-84.025970
8247.216797	-84.364906
8268.750000	-85.128784
8290.283203	-86.008789
8311.816406	-87.167213
8333.349609	-88.221336
8354.882812	-88.319534
8376.416016	-88.743675
8397.949219	-88.453087
8419.482422	-88.366142
8441.015625	-88.984436
8462.548828	-90.055885
8484.082031	-91.531181
8505.615234	-93.356499
8527.148438	-94.539894
8548.681641	-96.377678
8570.214844	-97.910828
8591.748047	-97.709991
8613.281250	-96.907242
8634.814453	-95.120415
8656.347656	-92.804237
8677.880859	-90.855659
8699.414062	-89.573761
8720.947266	-88.371689
8742.480469	-88.139137
8764.013672	-87.654404
8785.546875	-87.474548
8807.080078	-88.246796
8828.613281	-89.005959
8850.146484	-89.503723
8871.679688	-90.761826
8893.212891	-91.397606
8914.746094	-91.192001
8936.279297	-89.890053
8957.812500	-88.583313
8979.345703	-87.651283
9000.878906	-86.185707
9022.412109	-85.191307
9043.945312	-83.952347
9065.478516	-83.111832
9087.011719	-82.666199
9108.544922	-82.305428
9130.078125	-81.714096
9151.611328	-81.238991
9173.144531	-81.035484
9194.677734	-80.670952
9216.210938	-80.987640
9237.744141	-80.899078
9259.277344	-80.820259
9280.810547	-80.215958
9302.343750	-80.092445
9323.876953	-80.000343
9345.410156	-79.394104
9366.943359	-79.257339
9388.476562	-79.232765
9410.009766	-79.071770
9431.542969	-79.340569
9453.076172	-79.438538
9474.609375	-79.573433
9496.142578	-79.897980
9517.675781	-79.960052
9539.208984	-80.070908
9560.742188	-80.315010
9582.275391	-81.034462
9603.808594	-81.112808
9625.341797	-81.597939
9646.875000	-81.778008
9668.408203	-82.055199
9689.941406	-82.921150
9711.474609	-83.857590
9733.007812	-84.180031
9754.541016	-84.623085
9776.074219	-85.153275
9797.607422	-85.614052
9819.140625	-85.876572
9840.673828	-86.655876
9862.207031	-87.646797
9883.740234	-88.288696
9905.273438	-88.978996
9926.806641	-89.095627
9948.339844	-89.104286
9969.873047	-89.007675
9991.406250	-89.340607
10012.939453	-89.431450
10034.472656	-89.888939
10056.005859	-89.900703
10077.539062	-90.416122
10099.072266	-90.849976
10120.605469	-90.693825
10142.138672	-90.046837
10163.671875	-90.119377
10185.205078	-90.390762
10206.738281	-90.185745
10228.271484	-90.434441
10249.804688	-90.129417
10271.337891	-90.648514
10292.871094	-91.018913
10314.404297	-91.058762
10335.937500	-91.712387
10357.470703	-92.457443
10379.003906	-94.096214
10400.537109	-95.074699
10422.070312	-96.032806
10443.603516	-96.631912
10465.136719	-98.606300
10486.669922	-100.695145
10508.203125	-102.152023
10529.736328	-102.496452
10551.269531	-99.067673
10572.802734	-101.575806
10594.335938	-101.490387
10615.869141	-99.840088
10637.402344	-98.300514
10658.935547	-97.348885
10680.468750	-96.317650
10702.001953	-94.939888
10723.535156	-93.650490
10745.068359	-92.633316
10766.601562	-92.880173
10788.134766	-93.011757
10809.667969	-93.764099
10831.201172	-94.720840
10852.734375	-94.848305
10874.267578	-96.142426
10895.800781	-96.695213
10917.333984	-96.608223
10938.867188	-96.222908
10960.400391	-96.422348
10981.933594	-97.676254
11003.466797	-97.691406
11025.000000	-97.970398
11046.533203	-97.705521
11068.066406	-100.969017
11089.599609	-105.600647
11111.132812	-103.421356
11132.666016	-97.361084
11154.199219	-93.040558
11175.732422	-90.336693
11197.265625	-88.022812
11218.798828	-85.426186
11240.332031	-83.587120
11261.865234	-82.438423
11283.398438	-81.272774
11304.931641	-79.844444
11326.464844	-78.778481
11347.998047	-77.595825
11369.531250	-76.570358
11391.064453	-75.740280
11412.597656	-75.210716
11434.130859	-74.818024
11455.664062	-74.192116
11477.197266	-73.654533
11498.730469	-73.398605
11520.263672	-73.116440
11541.796875	-72.613739
11563.330078	-72.333397
11584.863281	-72.574303
11606.396484	-72.122559
11627.929688	-71.902611
11649.462891	-71.629318
11670.996094	-71.384560
11692.529297	-71.064476
11714.062500	-71.020073
11735.595703	-70.940941
11757.128906	-70.529655
11778.662109	-70.365570
11800.195312	-69.901031
11821.728516	-69.388260
11843.261719	-68.794441
11864.794922	-68.467621
11886.328125	-68.659851
11907.861328	-68.203812
11929.394531	-68.170052
11950.927734	-68.441254
11972.460938	-68.682938
11993.994141	-68.591934
12015.527344	-68.920799
12037.060547	-68.989258
12058.593750	-69.243423
12080.126953	-70.194176
12101.660156	-70.660286
12123.193359	-71.006775
12144.726562	-72.194115
12166.259766	-72.636696
12187.792969	-73.189148
12209.326172	-73.882240
12230.859375	-74.402527
12252.392578	-74.998123
12273.925781	-75.531693
12295.458984	-75.742767
12316.992188	-76.353806
12338.525391	-76.609283
12360.058594	-77.220642
12381.591797	-77.992111
12403.125000	-78.598206
12424.658203	-78.924599
12446.191406	-79.696716
12467.724609	-80.629890
12489.257812	-81.190880
12510.791016	-82.426376
12532.324219	-84.343132
12553.857422	-85.822525
12575.390625	-87.187706
12596.923828	-88.774887
12618.457031	-90.669022
12639.990234	-91.794289
12661.523438	-93.218163
12683.056641	-94.805061
12704.589844	-95.731674
12726.123047	-96.055374
12747.656250	-94.656517
12769.189453	-94.248299
12790.722656	-93.398186
12812.255859	-91.804169
12833.789062	-90.324768
12855.322266	-88.578293
12876.855469	-87.130104
12898.388672	-85.759949
12919.921875	-84.516533
12941.455078	-83.249710
12962.988281	-82.258583
12984.521484	-81.564873
13006.054688	-81.059021
13027.587891	-80.890297
13049.121094	-80.416855
13070.654297	-80.230148
13092.187500	-80.491302
13113.720703	-80.639114
13135.253906	-80.864990
13156.787109	-80.973434
13178.320312	-81.296432
13199.853516	-81.253922
13221.386719	-81.296761
13242.919922	-81.465118
13264.453125	-81.393509
13285.986328	-81.584549
13307.519531	-81.601028
13329.052734	-81.667786
13350.585938	-81.658730
13372.119141	-81.805611
13393.652344	-81.816948
13415.185547	-81.917336
13436.718750	-81.912628
13458.251953	-82.388962
13479.785156	-83.057381
13501.318359	-82.907951
13522.851562	-83.349632
13544.384766	-84.331917
13565.917969	-84.877289
13587.451172	-85.224159
13608.984375	-85.728279
13630.517578	-86.722694
13652.050781	-87.379143
13673.583984	-88.318665
13695.117188	-89.102417
13716.650391	-90.002144
13738.183594	-90.476601
13759.716797	-91.371658
13781.250000	-92.825104
13802.783203	-93.992371
13824.316406	-94.844841
13845.849609	-95.252762
13867.382812	-96.296463
13888.916016	-96.500496
13910.449219	-96.474640
13931.982422	-95.811859
13953.515625	-94.595139
13975.048828	-95.459763
13996.582031	-95.267860
14018.115234	-95.002876
14039.648438	-94.357010
14061.181641	-94.509079
14082.714844	-95.546494
14104.248047	-95.676735
14125.781250	-95.780136
14147.314453	-94.857048
14168.847656	-95.940857
14190.380859	-96.598808
14211.914062	-96.296051
14233.447266	-95.006119
14254.980469	-93.861473
14276.513672	-94.372307
14298.046875	-94.006409
14319.580078	-93.331490
14341.113281	-92.811180
14362.646484	-92.204536
14384.179688	-91.720100
14405.712891	-91.538986
14427.246094	-91.401405
14448.779297	-90.483498
14470.312500	-90.176292
14491.845703	-90.252823
14513.378906	-90.227341
14534.912109	-89.576149
14556.445312	-88.348724
14577.978516	-88.586700
14599.511719	-88.875511
14621.044922	-88.818596
14642.578125	-88.721497
14664.111328	-88.955185
14685.644531	-89.078819
14707.177734	-88.942589
14728.710938	-89.361244
14750.244141	-89.425171
14771.777344	-90.205330
14793.310547	-90.982063
14814.843750	-91.387283
14836.376953	-91.631767
14857.910156	-91.240044
14879.443359	-91.832573
14900.976562	-92.211502
14922.509766	-92.490143
14944.042969	-91.794655
14965.576172	-92.133537
14987.109375	-91.967964
15008.642578	-92.185432
15030.175781	-92.330421
15051.708984	-91.713356
15073.242188	-92.691269
15094.775391	-92.895668
15116.308594	-93.424362
15137.841797	-93.750389
15159.375000	-94.224915
15180.908203	-95.192001
15202.441406	-95.711357
15223.974609	-96.001457
15245.507812	-94.920044
15267.041016	-96.163422
15288.574219	-97.654877
15310.107422	-97.844879
15331.640625	-97.574760
15353.173828	-96.311974
15374.707031	-98.456314
15396.240234	-98.951561
15417.773438	-99.830429
15439.306641	-97.987648
15460.839844	-97.599632
15482.373047	-100.695412
15503.906250	-100.470177
15525.439453	-100.197403
15546.972656	-96.891373
15568.505859	-98.437241
15590.039062	-99.396011
15611.572266	-98.931343
15633.105469	-98.503319
15654.638672	-97.250786
15676.171875	-98.736099
15697.705078	-98.261345
15719.238281	-98.400818
15740.771484	-96.666969
15762.304688	-96.787315
15783.837891	-98.582726
15805.371094	-98.405716
15826.904297	-98.094933
15848.437500	-95.419739
15869.970703	-97.075165
15891.503906	-97.908264
15913.037109	-97.702774
15934.570312	-96.137619
15956.103516	-94.354645
15977.636719	-94.998390
15999.169922	-94.097527
16020.703125	-93.214661
16042.236328	-91.962349
16063.769531	-91.534363
16085.302734	-91.576866
16106.835938	-91.117065
16128.369141	-90.600563
16149.902344	-89.690277
16171.435547	-89.767784
16192.968750	-89.774612
16214.501953	-89.996582
16236.035156	-89.850014
16257.568359	-89.479294
16279.101562	-89.799583
16300.634766	-90.034767
16322.167969	-90.506569
16343.701172	-90.124428
16365.234375	-90.201180
16386.767578	-90.322014
16408.300781	-90.480453
16429.833984	-90.862534
16451.367188	-90.273430
16472.900391	-90.799911
16494.433594	-91.318832
16515.966797	-91.833023
16537.500000	-91.389519
16559.033203	-91.249214
16580.566406	-92.688354
16602.099609	-92.794006
16623.632812	-92.963020
16645.166016	-91.720360
16666.699219	-92.213936
16688.232422	-92.664246
16709.765625	-92.341194
16731.298828	-92.194733
16752.832031	-91.086411
16774.365234	-91.313011
16795.898438	-91.438530
16817.431641	-91.114975
16838.964844	-90.588280
16860.498047	-90.302269
16882.031250	-90.827286
16903.564453	-91.191086
16925.097656	-91.714539
16946.630859	-91.071793
16968.164062	-91.601097
16989.697266	-92.471313
17011.230469	-92.746788
17032.763672	-92.569145
17054.296875	-92.350349
17075.830078	-94.255852
17097.363281	-94.644844
17118.896484	-95.308121
17140.429688	-93.986549
17161.962891	-94.143166
17183.496094	-96.733093
17205.029297	-96.586060
17226.562500	-96.407616
17248.095703	-94.023529
17269.628906	-95.193939
17291.162109	-95.625938
17312.695312	-95.108818
17334.228516	-93.862381
17355.761719	-92.269432
17377.294922	-93.484985
17398.828125	-92.925186
17420.361328	-92.836639
17441.894531	-91.320465
17463.427734	-91.241035
17484.960938	-91.785995
17506.494141	-91.819725
17528.027344	-92.270058
17549.560547	-90.929939
17571.093750	-91.295029
17592.626953	-91.657318
17614.160156	-91.742615
17635.693359	-90.955719
17657.226562	-90.311172
17678.759766	-91.384285
17700.292969	-90.890633
17721.826172	-91.038109
17743.359375	-90.174911
17764.892578	-90.349731
17786.425781	-90.350143
17807.958984	-90.371620
17829.492188	-90.305313
17851.025391	-89.138863
17872.558594	-89.536934
17894.091797	-89.619156
17915.625000	-89.376266
17937.158203	-88.550797
17958.691406	-88.273582
17980.224609	-88.064102
18001.757812	-88.965996
18023.291016	-90.375710
18044.824219	-89.013107
18066.357422	-90.030708
18087.890625	-91.291817
18109.423828	-91.409889
18130.957031	-91.055389
18152.490234	-89.805771
18174.023438	-91.946449
18195.556641	-92.566696
18217.089844	-92.993172
18238.623047	-91.683685
18260.156250	-91.732361
18281.689453	-94.210999
18303.222656	-94.182655
18324.755859	-94.837471
18346.289062	-92.084587
18367.822266	-93.758171
18389.355469	-95.294464
18410.888672	-95.336632
18432.421875	-94.391724
18453.955078	-92.066353
18475.488281	-95.084991
18497.021484	-94.853661
18518.554688	-95.561623
18540.087891	-92.750099
18561.621094	-92.467720
18583.154297	-95.334335
18604.687500	-94.589294
18626.220703	-94.897636
18647.753906	-91.305809
18669.287109	-93.357857
18690.820312	-94.722832
18712.353516	-94.864319
18733.886719	-92.626152
18755.419922	-90.201721
18776.953125	-93.986778
18798.486328	-93.785751
18820.019531	-94.389893
18841.552734	-90.727249
18863.085938	-90.910683
18884.619141	-94.066505
18906.152344	-93.134232
18927.685547	-93.127052
18949.218750	-89.474304
18970.751953	-92.483841
18992.285156	-93.493408
19013.818359	-93.719452
19035.351562	-91.966255
19056.884766	-90.265099
19078.417969	-94.013893
19099.951172	-93.078011
19121.484375	-93.795273
19143.017578	-90.844833
19164.550781	-91.483856
19186.083984	-93.879173
19207.617188	-93.011246
19229.150391	-92.303787
19250.683594	-88.773834
19272.216797	-92.043053
19293.750000	-92.989365
19315.283203	-93.379471
19336.816406	-91.140320
19358.349609	-89.756210
19379.882812	-93.260010
19401.416016	-92.458031
19422.949219	-93.366440
19444.482422	-89.214638
19466.015625	-90.522736
19487.548828	-93.292450
19509.082031	-92.816383
19530.615234	-92.287399
19552.148438	-89.134171
19573.681641	-92.217766
19595.214844	-92.279427
19616.748047	-92.995903
19638.281250	-91.074814
19659.814453	-90.312592
19681.347656	-93.620361
19702.880859	-92.681938
19724.414062	-93.335915
19745.947266	-90.260910
19767.480469	-91.702202
19789.013672	-93.279999
19810.546875	-93.214043
19832.080078	-93.259232
19853.613281	-91.156982
19875.146484	-93.494255
19896.679688	-92.930847
19918.212891	-93.511986
19939.746094	-91.366486
19961.279297	-91.232040
19982.812500	-94.181580
20004.345703	-93.293892
20025.878906	-94.381172
20047.412109	-91.850174
20068.945312	-93.190475
20090.478516	-94.091682
20112.011719	-93.942711
20133.544922	-93.489464
20155.078125	-92.003845
20176.611328	-94.992279
20198.144531	-94.838654
20219.677734	-95.445198
20241.210938	-93.826225
20262.744141	-93.893784
20284.277344	-95.960236
20305.810547	-95.702728
20327.343750	-95.822464
20348.876953	-94.202698
20370.410156	-95.948341
20391.943359	-96.545807
20413.476562	-96.737137
20435.009766	-96.514870
20456.542969	-95.490997
20478.076172	-97.327682
20499.609375	-97.176857
20521.142578	-98.115479
20542.675781	-96.130798
20564.208984	-96.279167
20585.742188	-97.965218
20607.275391	-97.778694
20628.808594	-98.173981
20650.341797	-96.853546
20671.875000	-98.212860
20693.408203	-98.177208
20714.941406	-98.151756
20736.474609	-97.236389
20758.007812	-96.165039
20779.541016	-98.704865
20801.074219	-98.819603
20822.607422	-98.976410
20844.140625	-97.011894
20865.673828	-97.757904
20887.207031	-99.222366
20908.740234	-99.296951
20930.273438	-99.201080
20951.806641	-97.764503
20973.339844	-99.506813
20994.873047	-99.439178
21016.406250	-100.039261
21037.939453	-99.443680
21059.472656	-99.021584
21081.005859	-100.587181
21102.539062	-100.153961
21124.072266	-100.516457
21145.605469	-100.120934
21167.138672	-100.650337
21188.671875	-101.178047
21210.205078	-101.251297
21231.738281	-101.284042
21253.271484	-100.208580
21274.804688	-101.362083
21296.337891	-101.292427
21317.871094	-101.926506
21339.404297	-101.335632
21360.937500	-100.958298
21382.470703	-102.261269
21404.003906	-102.084457
21425.537109	-102.337486
21447.070312	-100.962273
21468.603516	-102.052841
21490.136719	-102.415054
21511.669922	-102.358955
21533.203125	-102.062584
21554.736328	-101.215454
21576.269531	-102.777351
21597.802734	-102.583809
21619.335938	-102.879745
21640.869141	-101.857872
21662.402344	-102.002419
21683.935547	-103.260674
21705.468750	-103.431641
21727.001953	-103.297997
21748.535156	-101.701607
21770.068359	-103.104431
21791.601562	-103.412041
21813.134766	-103.460846
21834.667969	-103.261642
21856.201172	-102.746536
21877.734375	-104.022476
21899.267578	-103.940742
21920.800781	-104.127541
21942.333984	-103.702354
21963.867188	-103.976799
21985.400391	-104.257530
22006.933594	-103.999611
22028.466797	-104.077156
