Frequency (Hz)	Level (dB)
2196.386719	-72.915741
2217.919922	-70.075294
2239.453125	-69.192841
2260.986328	-70.426537
2282.519531	-72.873398
2304.052734	-75.712135
2325.585938	-77.754784
2347.119141	-79.112762
2368.652344	-80.981209
2390.185547	-81.810402
2411.718750	-82.673073
2433.251953	-84.045837
2454.785156	-84.839645
2476.318359	-85.743332
2497.851562	-87.144768
2519.384766	-87.297386
2540.917969	-87.428207
2562.451172	-87.903915
2583.984375	-87.852097
2605.517578	-87.958046
2627.050781	-88.033592
2648.583984	-87.560699
2670.117188	-87.572235
2691.650391	-87.687012
2713.183594	-87.567413
2734.716797	-88.719025
2756.250000	-91.309006
2777.783203	-92.662323
2799.316406	-92.497192
2820.849609	-93.024750
2842.382812	-93.273064
2863.916016	-93.823029
2885.449219	-93.995659
2906.982422	-93.187454
2928.515625	-92.179352
2950.048828	-91.277107
2971.582031	-90.448021
2993.115234	-89.853188
3014.648438	-90.307030
3036.181641	-89.994415
3057.714844	-89.589249
3079.248047	-90.209320
3100.781250	-90.440125
3122.314453	-91.857697
3143.847656	-92.077225
3165.380859	-91.774399
3186.914062	-92.860413
3208.447266	-95.389374
3229.980469	-97.829002
3251.513672	-95.691010
3273.046875	-93.745750
3294.580078	-90.872429
3316.113281	-88.260132
3337.646484	-86.820702
3359.179688	-85.531334
3380.712891	-85.293724
3402.246094	-85.827660
3423.779297	-85.806259
3445.312500	-83.576027
3466.845703	-81.930511
3488.378906	-81.501251
3509.912109	-82.225555
3531.445312	-84.232918
3552.978516	-86.717476
3574.511719	-88.855110
3596.044922	-89.211563
3617.578125	-89.558464
3639.111328	-90.298325
3660.644531	-92.411263
3682.177734	-95.867172
3703.710938	-98.105324
3725.244141	-97.718040
3746.777344	-95.796486
3768.310547	-96.270012
3789.843750	-96.487480
3811.376953	-96.726242
3832.910156	-95.986504
3854.443359	-95.811935
3875.976562	-100.365974
3897.509766	-103.287903
3919.042969	-103.010757
3940.576172	-97.615547
3962.109375	-93.013611
3983.642578	-89.579025
4005.175781	-87.403839
4026.708984	-86.131218
4048.242188	-85.824600
4069.775391	-85.144157
4091.308594	-84.310936
4112.841797	-82.665428
4134.375000	-81.053444
4155.908203	-79.071640
4177.441406	-77.208473
4198.974609	-75.666756
4220.507812	-74.265915
4242.041016	-73.198013
4263.574219	-73.003532
4285.107422	-73.092758
4306.640625	-73.281624
4328.173828	-73.152153
4349.707031	-72.342659
4371.240234	-70.815414
4392.773438	-69.270615
4414.306641	-68.871407
4435.839844	-69.387573
4457.373047	-70.042526
4478.906250	-70.824783
4500.439453	-71.747986
4521.972656	-73.234428
4543.505859	-74.377579
4565.039062	-75.200768
4586.572266	-76.707352
4608.105469	-78.142166
4629.638672	-79.893532
4651.171875	-81.412056
4672.705078	-81.573746
4694.238281	-81.287903
4715.771484	-80.676506
4737.304688	-80.288467
4758.837891	-80.339020
4780.371094	-80.804039
4801.904297	-81.923874
4823.437500	-83.468239
4844.970703	-86.030899
4866.503906	-88.374214
4888.037109	-88.987114
4909.570312	-86.916550
4931.103516	-84.559616
4952.636719	-83.079094
4974.169922	-82.278374
4995.703125	-81.503159
5017.236328	-81.322807
5038.769531	-81.476768
5060.302734	-81.157585
5081.835938	-79.670845
5103.369141	-77.978096
5124.902344	-76.744507
5146.435547	-75.537979
5167.968750	-74.977249
5189.501953	-75.231804
5211.035156	-76.054665
5232.568359	-76.323212
5254.101562	-76.987915
5275.634766	-78.053711
5297.167969	-79.118645
5318.701172	-80.371117
5340.234375	-81.570190
5361.767578	-83.071274
5383.300781	-84.195717
5404.833984	-82.904495
5426.367188	-80.148026
5447.900391	-77.581444
5469.433594	-76.497871
5490.966797	-76.787460
5512.500000	-77.874603
5534.033203	-79.060547
5555.566406	-79.752884
5577.099609	-80.831566
5598.632812	-81.708542
5620.166016	-82.214317
5641.699219	-82.417030
5663.232422	-82.570915
5684.765625	-82.128090
5706.298828	-81.661751
5727.832031	-81.404968
5749.365234	-81.295990
5770.898438	-81.235809
5792.431641	-81.673431
5813.964844	-81.634621
5835.498047	-80.260933
5857.031250	-78.726997
5878.564453	-77.531105
5900.097656	-77.297310
5921.630859	-77.848122
5943.164062	-78.977478
5964.697266	-80.786461
5986.230469	-83.142082
6007.763672	-85.550262
6029.296875	-85.013412
6050.830078	-81.525185
6072.363281	-77.964317
6093.896484	-74.536507
6115.429688	-71.514008
6136.962891	-69.534462
6158.496094	-68.099289
6180.029297	-67.145592
6201.562500	-66.604744
6223.095703	-66.536537
6244.628906	-66.735168
6266.162109	-66.106499
6287.695312	-65.909454
6309.228516	-65.849167
6330.761719	-65.885101
6352.294922	-65.572174
6373.828125	-65.930161
6395.361328	-66.282608
6416.894531	-66.635170
6438.427734	-66.778862
6459.960938	-67.125839
6481.494141	-67.361786
6503.027344	-67.379280
6524.560547	-67.597672
6546.093750	-67.633102
6567.626953	-67.564209
6589.160156	-67.701271
6610.693359	-68.217255
6632.226562	-68.936241
6653.759766	-69.861923
6675.292969	-70.874939
6696.826172	-70.641769
6718.359375	-70.303177
6739.892578	-70.325134
6761.425781	-70.377068
6782.958984	-71.372276
6804.492188	-72.322311
6826.025391	-73.855156
6847.558594	-75.901031
6869.091797	-77.553001
6890.625000	-79.582855
6912.158203	-80.637161
6933.691406	-80.465630
6955.224609	-79.947929
6976.757812	-79.584579
6998.291016	-78.807014
7019.824219	-78.261826
7041.357422	-77.869637
7062.890625	-77.751259
7084.423828	-77.827324
7105.957031	-78.052391
7127.490234	-78.405510
7149.023438	-78.713058
7170.556641	-78.575645
7192.089844	-77.471069
7213.623047	-76.825119
7235.156250	-76.325165
7256.689453	-75.670609
7278.222656	-74.471336
7299.755859	-73.735535
7321.289062	-73.427094
7342.822266	-72.760483
7364.355469	-72.786194
7385.888672	-73.065872
7407.421875	-73.039009
7428.955078	-73.271439
7450.488281	-73.896980
7472.021484	-74.922920
7493.554688	-76.045471
7515.087891	-77.273338
7536.621094	-78.211464
7558.154297	-79.020622
7579.687500	-80.120033
7601.220703	-81.771088
7622.753906	-82.900627
7644.287109	-84.797447
7665.820312	-86.802223
7687.353516	-88.647026
7708.886719	-90.542412
7730.419922	-92.628899
7751.953125	-94.177017
7773.486328	-94.295372
7795.019531	-93.679482
7816.552734	-92.262306
7838.085938	-91.014229
7859.619141	-90.887619
7881.152344	-90.111130
7902.685547	-88.810028
7924.218750	-87.447182
7945.751953	-86.358032
7967.285156	-85.658890
7988.818359	-85.318130
8010.351562	-85.363358
8031.884766	-85.727310
8053.417969	-85.774582
8074.951172	-85.828125
8096.484375	-86.660461
8118.017578	-88.024300
8139.550781	-89.000893
8161.083984	-90.251419
8182.617188	-90.420876
8204.150391	-89.962875
8225.683594	-88.771530
8247.216797	-87.890358
8268.750000	-87.258598
8290.283203	-86.250252
8311.816406	-85.733528
8333.349609	-85.213196
8354.882812	-84.415062
8376.416016	-83.888283
8397.949219	-83.045769
8419.482422	-82.710052
8441.015625	-82.703979
8462.548828	-82.694092
8484.082031	-82.973572
8505.615234	-83.426003
8527.148438	-82.953331
8548.681641	-83.598892
8570.214844	-84.127106
8591.748047	-84.056374
8613.281250	-84.614723
8634.814453	-85.303673
8656.347656	-85.817337
8677.880859	-85.865265
8699.414062	-86.428375
8720.947266	-86.692307
8742.480469	-87.343842
8764.013672	-87.660011
8785.546875	-87.604752
8807.080078	-88.078911
8828.613281	-88.304268
8850.146484	-88.246117
8871.679688	-88.685356
8893.212891	-88.735352
8914.746094	-88.397385
8936.279297	-87.752739
8957.812500	-87.188553
8979.345703	-86.336090
9000.878906	-85.147011
9022.412109	-84.515892
9043.945312	-83.869331
9065.478516	-83.325943
9087.011719	-83.288124
9108.544922	-83.378464
9130.078125	-83.262741
9151.611328	-83.578842
9173.144531	-83.884842
9194.677734	-84.303268
9216.210938	-85.321548
9237.744141	-85.729767
9259.277344	-86.108322
9280.810547	-85.855980
9302.343750	-86.283691
9323.876953	-86.391998
9345.410156	-86.017006
9366.943359	-86.186813
9388.476562	-86.125214
9410.009766	-86.035736
9431.542969	-86.158630
9453.076172	-85.871140
9474.609375	-85.759224
9496.142578	-85.633842
9517.675781	-85.519279
9539.208984	-85.260941
9560.742188	-85.507973
9582.275391	-85.994118
9603.808594	-85.573792
9625.341797	-85.746918
9646.875000	-85.545898
9668.408203	-85.242798
9689.941406	-85.320488
9711.474609	-85.862259
9733.007812	-85.860466
9754.541016	-86.046272
9776.074219	-86.386032
9797.607422	-86.192154
9819.140625	-86.394150
9840.673828	-86.719078
9862.207031	-87.596367
9883.740234	-88.538475
9905.273438	-89.245232
9926.806641	-89.502502
9948.339844	-89.639168
9969.873047	-90.418175
9991.406250	-91.115387
10012.939453	-91.411629
10034.472656	-91.310799
10056.005859	-91.284462
10077.539062	-91.587967
10099.072266	-91.604919
10120.605469	-90.722893
10142.138672	-89.727242
10163.671875	-89.675110
10185.205078	-89.830566
10206.738281	-88.922089
10228.271484	-88.694069
10249.804688	-88.282944
10271.337891	-87.698433
10292.871094	-87.269714
10314.404297	-86.507393
10335.937500	-86.459908
10357.470703	-86.209778
10379.003906	-85.837013
10400.537109	-85.268471
10422.070312	-84.406670
10443.603516	-83.494644
10465.136719	-82.731323
10486.669922	-81.795784
10508.203125	-81.392487
10529.736328	-80.920189
10551.269531	-80.159500
10572.802734	-80.015358
10594.335938	-79.744972
10615.869141	-79.495331
10637.402344	-79.161285
10658.935547	-79.330597
10680.468750	-79.173523
10702.001953	-78.456223
10723.535156	-77.523430
10745.068359	-77.182884
10766.601562	-76.850075
10788.134766	-76.163475
10809.667969	-76.106361
10831.201172	-75.605164
10852.734375	-75.110680
10874.267578	-75.150284
10895.800781	-74.713501
10917.333984	-74.523453
10938.867188	-74.627930
10960.400391	-74.717598
10981.933594	-75.144524
11003.466797	-74.472130
11025.000000	-74.037544
11046.533203	-74.103760
11068.066406	-74.158409
11089.599609	-74.041855
11111.132812	-74.192657
11132.666016	-73.795189
11154.199219	-73.781311
11175.732422	-73.941307
11197.265625	-74.294235
11218.798828	-73.929390
11240.332031	-73.901627
11261.865234	-74.632721
11283.398438	-74.928391
11304.931641	-74.918739
11326.464844	-75.225067
11347.998047	-75.358574
11369.531250	-75.499969
11391.064453	-75.640610
11412.597656	-75.690140
11434.130859	-75.983086
11455.664062	-75.750877
11477.197266	-75.482597
11498.730469	-75.139671
11520.263672	-74.902435
11541.796875	-74.491249
11563.330078	-74.075722
11584.863281	-74.207253
11606.396484	-73.679382
11627.929688	-73.264351
11649.462891	-73.282051
11670.996094	-73.168007
11692.529297	-73.210876
11714.062500	-73.449730
11735.595703	-74.004433
11757.128906	-74.264290
11778.662109	-74.700912
11800.195312	-75.447533
11821.728516	-75.862541
11843.261719	-76.352585
11864.794922	-76.841866
11886.328125	-78.014725
11907.861328	-78.375702
11929.394531	-78.773926
11950.927734	-78.903358
11972.460938	-78.322426
11993.994141	-77.143440
12015.527344	-76.070976
12037.060547	-74.451859
12058.593750	-73.212250
12080.126953	-72.821594
12101.660156	-71.891975
12123.193359	-71.243019
12144.726562	-71.163422
12166.259766	-70.769012
12187.792969	-70.859116
12209.326172	-70.762283
12230.859375	-70.823845
12252.392578	-70.921288
12273.925781	-71.091011
12295.458984	-71.210640
12316.992188	-71.036179
12338.525391	-70.892471
12360.058594	-71.061737
12381.591797	-71.363525
12403.125000	-71.140732
12424.658203	-71.056389
12446.191406	-71.228645
12467.724609	-71.403069
12489.257812	-71.505852
12510.791016	-71.954369
12532.324219	-73.031143
12553.857422	-73.700951
12575.390625	-73.867943
12596.923828	-74.189995
12618.457031	-74.469017
12639.990234	-74.642189
12661.523438	-74.689278
12683.056641	-74.355492
12704.589844	-74.134155
12726.123047	-74.253296
12747.656250	-73.964340
12769.189453	-73.786308
12790.722656	-73.775597
12812.255859	-73.451721
12833.789062	-73.423340
12855.322266	-73.276596
12876.855469	-72.962280
12898.388672	-72.929184
12919.921875	-73.028336
12941.455078	-73.143707
12962.988281	-72.817436
12984.521484	-72.953476
13006.054688	-73.110413
13027.587891	-73.314667
13049.121094	-73.362877
13070.654297	-73.492676
13092.187500	-73.979736
13113.720703	-74.549103
13135.253906	-75.117676
13156.787109	-75.627197
13178.320312	-76.515053
13199.853516	-77.059692
13221.386719	-77.844383
13242.919922	-78.891800
13264.453125	-79.692520
13285.986328	-80.909912
13307.519531	-82.359184
13329.052734	-83.387199
13350.585938	-84.497444
13372.119141	-85.710930
13393.652344	-86.819275
13415.185547	-88.023209
13436.718750	-89.332428
13458.251953	-91.115623
13479.785156	-93.515236
13501.318359	-95.523422
13522.851562	-97.564095
13544.384766	-99.009926
13565.917969	-105.072281
13587.451172	-106.144661
13608.984375	-104.008331
13630.517578	-99.549965
13652.050781	-97.943520
13673.583984	-97.195648
13695.117188	-95.813416
13716.650391	-94.420387
13738.183594	-92.540733
13759.716797	-92.333702
13781.250000	-91.923080
13802.783203	-91.207268
13824.316406	-90.297661
13845.849609	-89.507629
13867.382812	-89.351173
13888.916016	-88.811440
13910.449219	-88.895073
13931.982422	-88.848938
13953.515625	-88.609818
13975.048828	-88.722923
13996.582031	-88.866890
14018.115234	-88.761642
14039.648438	-88.389473
14061.181641	-89.053673
14082.714844	-89.699364
14104.248047	-90.168747
14125.781250	-90.654762
14147.314453	-90.959732
14168.847656	-91.531990
14190.380859	-92.315315
14211.914062	-92.901825
14233.447266	-92.297516
14254.980469	-92.455498
14276.513672	-93.114426
14298.046875	-93.538818
14319.580078	-93.014305
14341.113281	-92.446274
14362.646484	-92.608101
14384.179688	-92.048775
14405.712891	-92.104584
14427.246094	-92.007225
14448.779297	-91.643135
14470.312500	-91.677139
14491.845703	-92.051414
14513.378906	-91.939568
14534.912109	-91.316681
14556.445312	-91.335480
14577.978516	-91.985344
14599.511719	-92.305305
14621.044922	-92.517899
14642.578125	-92.605492
14664.111328	-93.240517
14685.644531	-93.224281
14707.177734	-92.941429
14728.710938	-92.986267
14750.244141	-93.280014
14771.777344	-94.181290
14793.310547	-94.268883
14814.843750	-94.542168
14836.376953	-94.122162
14857.910156	-94.664398
14879.443359	-95.241425
14900.976562	-95.868370
14922.509766	-96.327217
14944.042969	-96.096603
14965.576172	-97.593956
14987.109375	-98.122177
15008.642578	-98.673874
15030.175781	-97.305313
15051.708984	-98.299019
15073.242188	-101.850075
15094.775391	-102.622650
15116.308594	-102.172585
15137.841797	-99.748413
15159.375000	-102.635529
15180.908203	-103.510948
15202.441406	-103.521400
15223.974609	-100.542946
15245.507812	-99.033730
15267.041016	-101.850220
15288.574219	-101.795845
15310.107422	-100.944740
15331.640625	-97.641403
15353.173828	-98.457565
15374.707031	-100.296524
15396.240234	-100.005699
15417.773438	-99.162094
15439.306641	-97.262642
15460.839844	-98.731110
15482.373047	-99.301949
15503.906250	-98.817451
15525.439453	-97.170784
15546.972656	-96.540192
15568.505859	-98.282722
15590.039062	-98.286690
15611.572266	-97.908379
15633.105469	-96.651833
15654.638672	-97.710762
15676.171875	-99.141609
15697.705078	-98.881943
15719.238281	-97.925095
15740.771484	-96.414001
15762.304688	-98.289497
15783.837891	-98.398735
15805.371094	-98.174095
15826.904297	-95.859879
15848.437500	-95.464394
15869.970703	-97.083641
15891.503906	-96.763092
15913.037109	-96.283470
15934.570312	-94.465652
15956.103516	-94.531868
15977.636719	-94.580605
15999.169922	-94.320511
16020.703125	-93.495255
16042.236328	-92.817833
16063.769531	-93.388458
16085.302734	-93.468094
16106.835938	-93.042610
16128.369141	-92.290466
16149.902344	-92.239799
16171.435547	-92.832329
16192.968750	-92.775986
16214.501953	-92.956406
16236.035156	-92.677109
16257.568359	-92.999382
16279.101562	-93.509460
16300.634766	-94.116295
16322.167969	-93.635223
16343.701172	-93.028496
16365.234375	-94.190514
16386.767578	-94.027191
16408.300781	-94.191910
16429.833984	-93.602463
16451.367188	-93.149193
16472.900391	-93.486504
16494.433594	-93.736038
16515.966797	-93.298935
16537.500000	-92.301872
16559.033203	-92.833473
16580.566406	-93.443771
16602.099609	-93.238319
16623.632812	-92.243683
16645.166016	-91.717705
16666.699219	-92.458740
16688.232422	-92.287682
16709.765625	-92.024811
16731.298828	-91.676376
16752.832031	-91.194725
16774.365234	-91.171219
16795.898438	-91.197800
16817.431641	-90.825302
16838.964844	-90.420105
16860.498047	-90.625626
16882.031250	-90.409187
16903.564453	-90.594879
16925.097656	-90.420189
16946.630859	-90.225227
16968.164062	-90.862732
16989.697266	-91.033539
17011.230469	-91.116440
17032.763672	-90.371140
17054.296875	-91.302658
17075.830078	-92.169556
17097.363281	-92.058037
17118.896484	-91.860161
17140.429688	-91.221237
17161.962891	-92.503410
17183.496094	-92.760765
17205.029297	-93.006340
17226.562500	-92.091103
17248.095703	-92.394302
17269.628906	-93.566895
17291.162109	-93.587921
17312.695312	-93.057831
17334.228516	-92.325272
17355.761719	-93.388184
17377.294922	-93.465424
17398.828125	-93.318588
17420.361328	-92.707069
17441.894531	-92.034248
17463.427734	-93.359756
17484.960938	-93.046989
17506.494141	-93.334244
17528.027344	-92.633919
17549.560547	-92.466675
17571.093750	-92.887993
17592.626953	-93.177116
17614.160156	-93.248596
17635.693359	-91.942993
17657.226562	-92.910858
17678.759766	-93.518730
17700.292969	-93.703331
17721.826172	-92.779411
17743.359375	-92.234398
17764.892578	-93.990173
17786.425781	-93.942566
17807.958984	-94.124649
17829.492188	-92.534950
17851.025391	-93.228401
17872.558594	-94.512886
17894.091797	-94.470253
17915.625000	-93.500397
17937.158203	-91.351273
17958.691406	-93.275452
17980.224609	-91.584160
18001.757812	-92.825089
18023.291016	-93.440002
18044.824219	-92.896843
18066.357422	-94.684601
18087.890625	-94.638863
18109.423828	-95.233231
18130.957031	-92.337547
18152.490234	-93.612518
18174.023438	-95.211082
18195.556641	-94.994720
18217.089844	-94.482895
18238.623047	-92.477638
18260.156250	-94.948044
18281.689453	-95.130829
18303.222656	-95.428230
18324.755859	-93.139893
18346.289062	-92.635185
18367.822266	-94.692848
18389.355469	-94.101448
18410.888672	-93.569527
18432.421875	-90.763031
18453.955078	-92.126717
18475.488281	-93.200180
18497.021484	-93.082047
18518.554688	-91.949539
18540.087891	-90.598946
18561.621094	-92.658157
18583.154297	-92.507156
18604.687500	-92.352524
18626.220703	-90.637978
18647.753906	-90.913086
18669.287109	-92.159470
18690.820312	-91.430138
18712.353516	-91.246101
18733.886719	-89.446037
18755.419922	-90.964462
18776.953125	-91.496590
18798.486328	-91.921967
18820.019531	-91.082054
18841.552734	-89.901794
18863.085938	-91.904747
18884.619141	-91.512131
18906.152344	-92.032516
18927.685547	-90.262848
18949.218750	-90.880051
18970.751953	-92.789719
18992.285156	-92.695435
19013.818359	-92.363701
19035.351562	-89.638664
19056.884766	-92.560883
19078.417969	-93.018852
19099.951172	-93.800484
19121.484375	-92.480789
19143.017578	-91.498924
19164.550781	-94.597008
19186.083984	-92.947044
19207.617188	-93.833374
19229.150391	-90.062904
19250.683594	-91.228233
19272.216797	-93.626595
19293.750000	-93.092369
19315.283203	-92.502174
19336.816406	-89.685387
19358.349609	-92.756042
19379.882812	-92.143005
19401.416016	-91.628922
19422.949219	-91.040161
19444.482422	-90.666504
19466.015625	-93.350525
19487.548828	-91.712784
19509.082031	-92.247337
19530.615234	-89.987419
19552.148438	-91.509712
19573.681641	-92.402733
19595.214844	-92.170135
19616.748047	-92.179199
19638.281250	-90.528442
19659.814453	-92.511444
19681.347656	-91.671562
19702.880859	-91.748886
19724.414062	-90.535263
19745.947266	-90.485397
19767.480469	-92.664604
19789.013672	-91.649902
19810.546875	-92.574837
19832.080078	-91.177460
19853.613281	-92.939827
19875.146484	-93.478447
19896.679688	-93.357529
19918.212891	-92.721809
19939.746094	-91.510201
19961.279297	-93.893425
19982.812500	-93.752075
20004.345703	-94.067162
20025.878906	-92.396683
20047.412109	-92.667145
20068.945312	-94.476562
20090.478516	-94.100655
20112.011719	-94.436661
20133.544922	-93.748245
20155.078125	-94.962959
20176.611328	-95.320084
20198.144531	-95.294487
20219.677734	-94.429039
20241.210938	-93.623039
20262.744141	-95.676018
20284.277344	-95.345200
20305.810547	-95.600288
20327.343750	-94.554367
20348.876953	-94.997169
20370.410156	-96.031219
20391.943359	-95.680183
20413.476562	-95.209305
20435.009766	-94.498116
20456.542969	-95.491676
20478.076172	-95.339172
20499.609375	-95.609329
20521.142578	-94.975151
20542.675781	-94.204910
20564.208984	-94.917732
20585.742188	-95.086502
20607.275391	-94.847244
20628.808594	-93.838531
20650.341797	-94.220779
20671.875000	-95.010246
20693.408203	-94.450195
20714.941406	-94.907784
20736.474609	-94.498268
20758.007812	-95.209579
20779.541016	-95.001724
20801.074219	-95.277000
20822.607422	-95.042107
20844.140625	-94.874496
20865.673828	-95.975365
20887.207031	-95.719925
20908.740234	-96.477684
20930.273438	-96.532829
20951.806641	-97.589638
20973.339844	-97.749489
20994.873047	-98.002991
21016.406250	-97.759071
21037.939453	-96.965538
21059.472656	-98.921585
21081.005859	-99.016472
21102.539062	-99.525803
21124.072266	-99.314659
21145.605469	-99.414001
21167.138672	-100.490524
21188.671875	-100.757187
21210.205078	-100.921326
21231.738281	-100.306519
21253.271484	-101.485977
21274.804688	-101.670921
21296.337891	-102.008240
21317.871094	-101.325989
21339.404297	-100.446655
21360.937500	-102.238708
21382.470703	-102.011307
21404.003906	-102.419846
21425.537109	-102.153465
21447.070312	-102.626068
21468.603516	-102.873779
21490.136719	-102.780647
21511.669922	-103.213661
21533.203125	-101.778877
21554.736328	-102.756653
21576.269531	-103.064491
21597.802734	-102.998421
21619.335938	-103.507362
21640.869141	-103.127449
21662.402344	-103.779823
21683.935547	-103.996735
21705.468750	-103.852142
21727.001953	-103.492302
21748.535156	-103.559998
21770.068359	-103.574692
21791.601562	-103.640236
21813.134766	-103.938217
21834.667969	-103.447586
21856.201172	-104.332207
21877.734375	-104.355125
21899.267578	-104.549858
21920.800781	-104.199135
21942.333984	-103.764557
21963.867188	-104.437836
21985.400391	-104.230186
22006.933594	-104.424171
22028.466797	-104.080276
