Frequency (Hz)	Level (dB)
3380.712891	-85.314217
3402.246094	-86.183510
3423.779297	-86.792999
3445.312500	-87.117500
3466.845703	-88.508926
3488.378906	-91.362198
3509.912109	-94.965775
3531.445312	-99.289261
3552.978516	-96.357651
3574.511719	-94.889359
3596.044922	-93.796135
3617.578125	-94.588249
3639.111328	-94.988426
3660.644531	-95.595886
3682.177734	-97.560677
3703.710938	-100.327522
3725.244141	-102.643616
3746.777344	-97.961281
3768.310547	-97.050797
3789.843750	-95.018372
3811.376953	-92.612762
3832.910156	-91.075630
3854.443359	-89.939781
3875.976562	-89.576126
3897.509766	-88.867325
3919.042969	-88.295906
3940.576172	-87.144737
3962.109375	-85.269966
3983.642578	-83.271461
4005.175781	-81.696571
4026.708984	-80.433418
4048.242188	-79.434547
4069.775391	-78.772385
4091.308594	-79.357910
4112.841797	-80.363380
4134.375000	-81.659744
4155.908203	-83.157028
4177.441406	-85.336952
4198.974609	-87.508118
4220.507812	-88.634682
4242.041016	-88.406967
4263.574219	-88.406349
4285.107422	-88.643753
4306.640625	-89.112953
4328.173828	-90.197365
4349.707031	-91.539864
4371.240234	-94.082458
4392.773438	-97.348671
4414.306641	-100.758156
4435.839844	-99.277306
4457.373047	-95.699585
4478.906250	-93.499130
4500.439453	-91.765961
4521.972656	-90.824715
4543.505859	-89.282715
4565.039062	-88.087738
4586.572266	-87.885803
4608.105469	-87.668442
4629.638672	-87.532951
4651.171875	-87.717232
4672.705078	-87.858994
4694.238281	-88.341011
4715.771484	-88.827568
4737.304688	-89.492165
4758.837891	-90.818710
4780.371094	-92.857491
4801.904297	-95.078423
4823.437500	-97.347977
4844.970703	-98.563530
4866.503906	-99.476166
4888.037109	-100.654778
4909.570312	-100.659637
4931.103516	-101.034798
4952.636719	-99.782089
4974.169922	-98.352463
4995.703125	-96.196159
5017.236328	-94.752655
5038.769531	-93.841400
5060.302734	-94.068565
5081.835938	-95.369843
5103.369141	-96.246559
5124.902344	-95.717407
5146.435547	-93.333710
5167.968750	-91.600975
5189.501953	-90.608521
5211.035156	-89.947540
5232.568359	-88.520691
5254.101562	-87.794609
5275.634766	-88.136696
5297.167969	-89.158646
5318.701172	-90.866508
5340.234375	-92.246674
5361.767578	-91.667641
5383.300781	-89.557915
5404.833984	-87.534904
5426.367188	-85.569344
5447.900391	-83.295540
5469.433594	-81.946732
5490.966797	-80.827049
5512.500000	-79.731018
5534.033203	-78.200211
5555.566406	-77.141479
5577.099609	-76.487839
5598.632812	-75.662155
5620.166016	-74.370369
5641.699219	-73.663254
5663.232422	-73.433525
5684.765625	-73.055725
5706.298828	-72.614014
5727.832031	-72.671242
5749.365234	-72.828606
5770.898438	-72.967300
5792.431641	-73.502174
5813.964844	-74.967484
5835.498047	-76.841988
5857.031250	-79.016350
5878.564453	-80.518578
5900.097656	-81.161583
5921.630859	-80.237915
5943.164062	-78.660034
5964.697266	-77.310997
5986.230469	-75.872734
6007.763672	-74.857101
6029.296875	-73.780746
6050.830078	-72.614502
6072.363281	-71.904961
6093.896484	-71.152603
6115.429688	-70.501060
6136.962891	-70.435646
6158.496094	-70.811790
6180.029297	-71.493690
6201.562500	-72.306984
6223.095703	-73.463768
6244.628906	-74.692543
6266.162109	-74.927559
6287.695312	-75.449150
6309.228516	-75.777420
6330.761719	-76.246574
6352.294922	-76.310226
6373.828125	-76.860611
6395.361328	-77.374680
6416.894531	-77.904510
6438.427734	-78.310532
6459.960938	-78.957870
6481.494141	-79.742775
6503.027344	-80.110489
6524.560547	-80.685081
6546.093750	-81.113792
6567.626953	-81.166336
6589.160156	-81.092957
6610.693359	-81.389961
6632.226562	-81.872032
6653.759766	-82.876740
6675.292969	-83.987892
6696.826172	-84.276451
6718.359375	-85.157143
6739.892578	-87.287399
6761.425781	-90.466202
6782.958984	-94.931343
6804.492188	-94.593346
6826.025391	-90.734749
6847.558594	-87.770088
6869.091797	-85.973770
6890.625000	-85.112328
6912.158203	-84.654160
6933.691406	-84.272598
6955.224609	-84.487671
6976.757812	-85.643829
6998.291016	-86.520218
7019.824219	-87.615440
7041.357422	-88.893272
7062.890625	-90.404099
7084.423828	-91.438881
7105.957031	-92.114876
7127.490234	-92.877380
7149.023438	-93.436562
7170.556641	-94.370865
7192.089844	-93.719238
7213.623047	-92.303993
7235.156250	-91.509575
7256.689453	-90.766930
7278.222656	-90.220680
7299.755859	-89.715714
7321.289062	-89.688522
7342.822266	-89.463943
7364.355469	-89.804504
7385.888672	-90.445076
7407.421875	-90.682045
7428.955078	-91.023216
7450.488281	-90.999763
7472.021484	-91.658707
7493.554688	-92.484123
7515.087891	-93.077492
7536.621094	-93.618393
7558.154297	-93.690224
7579.687500	-94.171623
7601.220703	-94.468864
7622.753906	-93.947945
7644.287109	-93.316956
7665.820312	-92.602112
7687.353516	-92.424309
7708.886719	-92.065582
7730.419922	-92.067680
7751.953125	-91.698608
7773.486328	-91.524696
7795.019531	-92.149849
7816.552734	-92.478104
7838.085938	-92.423882
7859.619141	-93.103577
7881.152344	-94.043533
7902.685547	-94.687210
7924.218750	-95.320259
7945.751953	-95.090996
7967.285156	-95.193321
7988.818359	-96.301140
8010.351562	-96.982063
8031.884766	-97.608055
8053.417969	-97.933014
8074.951172	-97.879303
8096.484375	-98.289986
8118.017578	-99.253311
8139.550781	-98.855042
8161.083984	-98.531769
8182.617188	-101.285995
8204.150391	-102.288216
8225.683594	-103.136276
8247.216797	-102.355301
8268.750000	-102.704559
8290.283203	-103.386971
8311.816406	-102.632095
8333.349609	-102.204842
8354.882812	-100.684715
8376.416016	-100.256012
8397.949219	-99.304672
8419.482422	-98.472267
8441.015625	-97.706985
8462.548828	-96.951164
8484.082031	-97.639748
8505.615234	-97.682533
8527.148438	-96.890594
8548.681641	-97.028503
8570.214844	-97.325211
8591.748047	-96.873665
8613.281250	-96.537498
8634.814453	-96.529221
8656.347656	-95.770813
8677.880859	-95.495407
8699.414062	-95.882263
8720.947266	-95.873955
8742.480469	-95.603355
8764.013672	-95.095161
8785.546875	-96.266357
8807.080078	-96.923347
8828.613281	-96.852562
8850.146484	-96.092987
8871.679688	-96.618408
8893.212891	-96.867737
8914.746094	-96.811661
8936.279297	-96.492409
8957.812500	-95.643700
8979.345703	-96.463326
9000.878906	-96.094299
9022.412109	-95.886925
9043.945312	-94.977463
9065.478516	-94.466850
9087.011719	-94.849762
9108.544922	-94.962814
9130.078125	-94.671890
9151.611328	-94.009865
9173.144531	-94.058472
9194.677734	-94.026352
9216.210938	-94.440292
9237.744141	-94.433830
9259.277344	-94.100838
9280.810547	-94.493767
9302.343750	-95.177422
9323.876953	-95.768066
9345.410156	-95.418549
9366.943359	-95.818596
9388.476562	-96.539650
9410.009766	-95.993858
9431.542969	-95.274773
9453.076172	-93.373474
9474.609375	-92.843971
9496.142578	-92.334389
9517.675781	-91.474510
9539.208984	-90.730240
9560.742188	-90.343796
9582.275391	-90.911255
9603.808594	-90.690811
9625.341797	-90.990059
9646.875000	-91.052620
9668.408203	-91.323433
9689.941406	-92.276054
9711.474609	-93.365005
9733.007812	-93.895950
9754.541016	-93.878265
9776.074219	-94.923141
9797.607422	-95.554573
9819.140625	-95.436310
9840.673828	-95.680237
9862.207031	-95.693375
9883.740234	-95.831161
9905.273438	-95.712440
9926.806641	-95.494942
9948.339844	-95.108948
9969.873047	-94.774979
9991.406250	-95.017822
10012.939453	-94.961342
10034.472656	-95.049149
10056.005859	-94.320610
10077.539062	-94.936455
10099.072266	-95.517715
10120.605469	-95.291664
10142.138672	-94.724106
10163.671875	-94.722824
10185.205078	-95.516190
10206.738281	-95.335037
10228.271484	-96.013130
10249.804688	-95.403992
10271.337891	-95.797745
10292.871094	-96.996735
10314.404297	-96.953636
10335.937500	-97.588135
10357.470703	-96.796516
10379.003906	-98.640327
10400.537109	-99.666336
10422.070312	-99.693794
10443.603516	-99.312088
10465.136719	-99.189049
10486.669922	-99.818817
10508.203125	-99.940117
10529.736328	-100.015312
10551.269531	-97.901054
10572.802734	-98.076370
10594.335938	-98.680695
10615.869141	-97.844055
10637.402344	-97.039124
10658.935547	-96.624542
10680.468750	-96.354256
10702.001953	-95.558853
10723.535156	-94.764061
10745.068359	-94.334167
10766.601562	-94.047012
10788.134766	-93.711716
10809.667969	-94.064507
10831.201172	-94.097328
10852.734375	-93.354088
10874.267578	-94.206825
10895.800781	-95.148720
10917.333984	-96.016716
10938.867188	-96.973564
10960.400391	-97.467201
10981.933594	-99.325584
11003.466797	-99.911430
11025.000000	-100.237648
11046.533203	-98.989349
11068.066406	-98.715561
11089.599609	-100.804321
11111.132812	-100.692215
11132.666016	-99.403084
11154.199219	-97.276649
11175.732422	-96.986153
11197.265625	-96.354340
11218.798828	-94.414749
11240.332031	-93.046165
11261.865234	-92.093643
11283.398438	-91.236168
11304.931641	-90.056526
11326.464844	-89.241203
11347.998047	-88.248451
11369.531250	-87.486176
11391.064453	-87.196808
11412.597656	-87.045235
11434.130859	-87.285965
11455.664062	-87.166595
11477.197266	-87.147278
11498.730469	-87.449867
11520.263672	-87.766449
11541.796875	-87.888321
11563.330078	-87.936607
11584.863281	-88.845459
11606.396484	-88.955963
11627.929688	-89.237846
11649.462891	-89.540077
11670.996094	-89.829567
11692.529297	-90.469376
11714.062500	-91.255936
11735.595703	-92.173004
11757.128906	-92.816551
11778.662109	-94.198990
11800.195312	-96.145599
11821.728516	-98.153305
11843.261719	-99.537758
11864.794922	-99.426605
11886.328125	-102.649658
11907.861328	-100.422966
11929.394531	-97.350060
11950.927734	-94.481155
11972.460938	-92.739845
11993.994141	-91.314308
12015.527344	-90.381538
12037.060547	-89.023842
12058.593750	-88.094757
12080.126953	-88.092041
12101.660156	-87.647041
12123.193359	-87.412910
12144.726562	-88.068405
12166.259766	-88.217758
12187.792969	-89.015030
12209.326172	-89.947571
12230.859375	-91.221886
12252.392578	-92.646866
12273.925781	-94.322495
12295.458984	-95.367973
12316.992188	-95.235626
12338.525391	-93.598259
12360.058594	-92.080009
12381.591797	-91.368973
12403.125000	-89.910072
12424.658203	-88.437416
12446.191406	-87.365257
12467.724609	-86.415092
12489.257812	-85.558258
12510.791016	-85.178780
12532.324219	-85.493935
12553.857422	-85.224892
12575.390625	-84.808807
12596.923828	-84.694557
12618.457031	-84.635269
12639.990234	-84.397438
12661.523438	-84.247231
12683.056641	-83.875298
12704.589844	-83.794106
12726.123047	-83.967720
12747.656250	-83.695671
12769.189453	-83.724152
12790.722656	-84.008049
12812.255859	-83.953880
12833.789062	-84.332787
12855.322266	-84.560814
12876.855469	-85.110634
12898.388672	-85.855972
12919.921875	-86.682632
12941.455078	-87.231087
12962.988281	-87.334129
12984.521484	-87.335411
13006.054688	-86.723579
13027.587891	-85.932686
13049.121094	-84.703133
13070.654297	-83.654396
13092.187500	-83.040993
13113.720703	-82.471672
13135.253906	-81.889267
13156.787109	-81.258919
13178.320312	-80.985527
13199.853516	-80.437218
13221.386719	-80.191513
13242.919922	-80.250938
13264.453125	-80.010551
13285.986328	-80.121925
13307.519531	-80.265289
13329.052734	-80.356857
13350.585938	-80.550362
13372.119141	-80.856079
13393.652344	-80.993172
13415.185547	-81.244339
13436.718750	-81.303650
13458.251953	-81.722786
13479.785156	-82.130447
13501.318359	-81.704590
13522.851562	-81.853912
13544.384766	-82.303207
13565.917969	-82.235374
13587.451172	-82.110832
13608.984375	-82.067024
13630.517578	-82.513504
13652.050781	-82.720284
13673.583984	-82.860176
13695.117188	-82.969177
13716.650391	-83.040550
13738.183594	-82.591629
13759.716797	-82.437943
13781.250000	-82.128365
13802.783203	-81.728149
13824.316406	-81.112518
13845.849609	-80.734344
13867.382812	-80.606308
13888.916016	-80.068077
13910.449219	-80.196594
13931.982422	-80.210419
13953.515625	-80.041893
13975.048828	-80.188164
13996.582031	-80.462212
14018.115234	-80.477081
14039.648438	-80.599609
14061.181641	-80.919830
14082.714844	-81.467606
14104.248047	-81.704353
14125.781250	-82.003952
14147.314453	-82.020966
14168.847656	-82.264404
14190.380859	-82.625244
14211.914062	-82.867180
14233.447266	-82.612358
14254.980469	-82.371490
14276.513672	-82.749245
14298.046875	-82.960022
14319.580078	-82.811157
14341.113281	-82.817093
14362.646484	-82.429657
14384.179688	-81.927269
14405.712891	-81.943893
14427.246094	-82.075081
14448.779297	-81.634354
14470.312500	-81.328171
14491.845703	-81.585175
14513.378906	-81.638840
14534.912109	-81.482201
14556.445312	-80.658440
14577.978516	-80.962860
14599.511719	-81.343559
14621.044922	-81.368195
14642.578125	-81.529984
14664.111328	-81.785423
14685.644531	-81.744247
14707.177734	-81.406563
14728.710938	-81.658798
14750.244141	-81.608444
14771.777344	-81.831573
14793.310547	-82.014290
14814.843750	-82.040977
14836.376953	-82.294304
14857.910156	-81.946602
14879.443359	-82.064690
14900.976562	-82.448593
14922.509766	-82.941208
14944.042969	-82.506821
14965.576172	-82.436401
14987.109375	-82.019119
15008.642578	-82.263229
15030.175781	-82.456604
15051.708984	-82.209892
15073.242188	-82.276718
15094.775391	-82.018036
15116.308594	-82.073006
15137.841797	-82.508110
15159.375000	-82.964844
15180.908203	-82.991341
15202.441406	-83.376617
15223.974609	-83.883751
15245.507812	-84.047935
15267.041016	-84.754257
15288.574219	-85.514145
15310.107422	-85.656639
15331.640625	-86.055176
15353.173828	-86.306503
15374.707031	-86.371498
15396.240234	-86.598373
15417.773438	-86.665787
15439.306641	-86.773483
15460.839844	-86.525543
15482.373047	-86.975998
15503.906250	-86.788574
15525.439453	-86.923019
15546.972656	-86.909904
15568.505859	-86.895088
15590.039062	-86.947548
15611.572266	-86.785164
15633.105469	-87.073372
15654.638672	-87.124199
15676.171875	-87.458557
15697.705078	-87.323265
15719.238281	-87.478699
15740.771484	-87.225365
15762.304688	-87.360909
15783.837891	-87.881165
15805.371094	-88.036331
15826.904297	-88.078667
15848.437500	-87.377541
15869.970703	-87.687141
15891.503906	-88.438080
15913.037109	-88.836243
15934.570312	-88.868553
15956.103516	-88.557777
15977.636719	-88.653587
15999.169922	-88.974991
16020.703125	-88.778099
16042.236328	-88.965950
16063.769531	-88.665771
16085.302734	-89.081589
16106.835938	-89.159447
16128.369141	-88.951614
16149.902344	-88.757683
16171.435547	-88.636581
16192.968750	-88.826096
16214.501953	-88.907852
16236.035156	-88.940628
16257.568359	-88.377129
16279.101562	-88.283241
16300.634766	-88.699333
16322.167969	-88.753555
16343.701172	-88.505089
16365.234375	-87.996094
16386.767578	-87.711662
16408.300781	-87.795761
16429.833984	-88.029144
16451.367188	-87.478432
16472.900391	-87.391823
16494.433594	-87.996857
16515.966797	-88.262573
16537.500000	-88.297340
16559.033203	-88.195511
16580.566406	-89.297035
16602.099609	-89.603767
16623.632812	-89.712791
16645.166016	-89.796516
16666.699219	-89.926117
16688.232422	-90.875809
16709.765625	-91.176300
16731.298828	-91.991302
16752.832031	-91.483124
16774.365234	-91.739983
16795.898438	-92.791084
16817.431641	-92.799904
16838.964844	-92.832489
16860.498047	-91.956047
16882.031250	-92.735909
16903.564453	-93.749817
16925.097656	-94.094887
16946.630859	-93.048759
16968.164062	-92.300400
16989.697266	-93.913300
17011.230469	-93.709686
17032.763672	-93.674454
17054.296875	-93.306625
17075.830078	-93.662514
17097.363281	-94.505196
17118.896484	-94.539314
17140.429688	-94.310188
17161.962891	-92.320824
17183.496094	-93.768921
17205.029297	-94.952011
17226.562500	-95.043411
17248.095703	-94.628334
17269.628906	-94.022644
17291.162109	-96.109306
17312.695312	-96.345039
17334.228516	-97.051445
17355.761719	-95.087273
17377.294922	-95.740883
17398.828125	-97.623779
17420.361328	-97.651604
17441.894531	-97.574562
17463.427734	-95.117409
17484.960938	-97.524353
17506.494141	-98.094009
17528.027344	-98.267967
17549.560547	-96.455032
17571.093750	-95.274872
17592.626953	-98.167854
17614.160156	-98.095901
17635.693359	-97.855629
17657.226562	-94.512215
17678.759766	-95.634583
17700.292969	-98.720261
17721.826172	-98.810677
17743.359375	-97.336372
17764.892578	-94.005920
17786.425781	-97.090347
17807.958984	-97.781746
17829.492188	-97.801414
17851.025391	-95.253777
17872.558594	-94.096695
17894.091797	-96.334389
17915.625000	-95.794418
17937.158203	-95.177010
17958.691406	-92.254410
17980.224609	-90.686028
18001.757812	-92.776794
18023.291016	-94.501320
18044.824219	-93.820442
18066.357422	-92.450706
18087.890625	-93.748070
18109.423828	-93.826279
18130.957031	-93.567863
18152.490234	-92.590149
18174.023438	-92.215782
18195.556641	-93.474144
18217.089844	-93.663002
18238.623047	-93.671265
18260.156250	-91.987877
18281.689453	-92.741173
18303.222656	-93.566513
18324.755859	-93.892082
18346.289062	-93.411156
18367.822266	-92.160721
18389.355469	-93.493965
18410.888672	-94.035835
18432.421875	-94.330421
18453.955078	-91.849937
18475.488281	-91.753029
18497.021484	-94.408150
18518.554688	-94.351364
18540.087891	-94.059868
18561.621094	-91.213203
18583.154297	-93.101761
18604.687500	-94.857887
18626.220703	-94.828537
18647.753906	-92.932716
18669.287109	-91.264259
18690.820312	-93.990921
18712.353516	-93.869507
18733.886719	-94.023972
18755.419922	-91.231354
18776.953125	-91.490662
18798.486328	-94.217003
18820.019531	-93.863625
18841.552734	-93.719673
18863.085938	-91.272591
18884.619141	-93.236092
18906.152344	-93.805351
18927.685547	-94.052979
18949.218750	-92.991295
18970.751953	-91.625954
18992.285156	-94.426346
19013.818359	-93.896477
19035.351562	-94.212776
19056.884766	-91.658424
19078.417969	-92.276497
19099.951172	-94.454819
19121.484375	-93.971153
19143.017578	-93.932770
19164.550781	-91.122154
19186.083984	-93.435562
19207.617188	-93.743668
19229.150391	-94.087242
19250.683594	-92.456581
19272.216797	-91.027878
19293.750000	-94.307220
19315.283203	-94.059952
19336.816406	-94.358307
19358.349609	-90.900032
19379.882812	-91.801903
19401.416016	-94.026176
19422.949219	-93.431587
19444.482422	-93.281494
19466.015625	-90.787781
19487.548828	-93.228378
19509.082031	-93.502632
19530.615234	-93.889359
19552.148438	-91.892052
19573.681641	-90.978279
19595.214844	-94.211502
19616.748047	-93.437256
19638.281250	-93.988319
19659.814453	-91.822411
19681.347656	-92.963661
19702.880859	-94.000031
19724.414062	-93.541290
19745.947266	-93.141724
19767.480469	-91.062347
19789.013672	-94.073463
19810.546875	-94.230011
19832.080078	-94.834267
19853.613281	-91.863586
19875.146484	-91.147377
19896.679688	-94.190796
19918.212891	-93.445595
19939.746094	-94.383118
19961.279297	-92.451622
19982.812500	-93.508713
20004.345703	-94.314133
20025.878906	-94.607346
20047.412109	-93.386520
20068.945312	-91.046829
20090.478516	-94.317192
20112.011719	-94.464355
20133.544922	-95.068275
20155.078125	-94.176865
20176.611328	-94.026054
20198.144531	-95.560028
20219.677734	-95.117424
20241.210938	-95.133385
20262.744141	-92.549667
20284.277344	-94.249733
20305.810547	-96.350464
20327.343750	-96.448669
20348.876953	-95.794418
20370.410156	-94.565765
20391.943359	-96.607918
20413.476562	-96.633965
20435.009766	-96.943954
20456.542969	-95.865921
20478.076172	-95.669273
20499.609375	-97.206329
20521.142578	-97.275742
20542.675781	-96.936806
20564.208984	-95.244637
20585.742188	-96.849365
20607.275391	-97.576385
20628.808594	-97.862793
20650.341797	-97.373222
20671.875000	-96.693352
20693.408203	-98.260391
20714.941406	-98.334511
20736.474609	-98.363441
20758.007812	-97.057327
20779.541016	-97.541199
20801.074219	-99.111641
20822.607422	-99.236534
20844.140625	-99.540726
20865.673828	-98.987221
20887.207031	-99.663673
20908.740234	-99.569420
20930.273438	-99.882668
20951.806641	-99.285851
20973.339844	-98.657379
20994.873047	-99.811241
21016.406250	-100.108383
21037.939453	-100.441238
21059.472656	-99.699257
21081.005859	-100.381157
21102.539062	-101.082909
21124.072266	-101.245537
21145.605469	-101.335274
21167.138672	-99.964165
21188.671875	-101.022194
21210.205078	-101.515694
21231.738281	-101.464256
21253.271484	-100.545479
21274.804688	-100.005363
21296.337891	-101.583763
21317.871094	-101.643127
21339.404297	-101.820847
21360.937500	-100.769081
21382.470703	-101.546501
21404.003906	-102.401741
21425.537109	-102.624954
21447.070312	-102.403824
21468.603516	-101.489876
21490.136719	-102.710670
21511.669922	-102.698517
21533.203125	-103.030602
21554.736328	-102.260323
21576.269531	-101.923813
21597.802734	-102.928131
21619.335938	-103.106781
21640.869141	-103.463242
21662.402344	-103.091675
21683.935547	-103.737679
21705.468750	-103.555374
21727.001953	-103.702888
21748.535156	-103.701744
21770.068359	-103.668915
21791.601562	-104.292244
21813.134766	-104.239777
21834.667969	-103.949768
21856.201172	-103.415298
21877.734375	-103.482773
21899.267578	-104.165749
21920.800781	-103.740509
21942.333984	-103.993904
21963.867188	-103.969337
21985.400391	-104.214706
22006.933594	-104.020248
22028.466797	-103.302406
