Frequency (Hz)	Level (dB)
5531.250000	-78.665268
5554.687500	-75.862747
5578.125000	-74.258423
5601.562500	-72.793884
5625.000000	-71.587692
5648.437500	-71.651413
5671.875000	-72.091072
5695.312500	-73.031059
5718.750000	-74.220497
5742.187500	-75.956894
5765.625000	-77.566170
5789.062500	-79.197258
5812.500000	-82.487625
5835.937500	-87.821106
5859.375000	-92.543396
5882.812500	-88.231018
5906.250000	-85.131409
5929.687500	-83.037827
5953.125000	-82.404106
5976.562500	-82.191826
6000.000000	-81.558083
6023.437500	-80.565811
6046.875000	-79.414886
6070.312500	-79.334114
6093.750000	-79.635300
6117.187500	-80.040100
6140.625000	-80.949348
6164.062500	-80.894875
6187.500000	-80.307129
6210.937500	-79.894211
6234.375000	-80.038239
6257.812500	-80.071213
6281.250000	-80.349716
6304.687500	-81.300018
6328.125000	-82.647476
6351.562500	-83.588516
6375.000000	-84.348900
6398.437500	-85.155899
6421.875000	-85.951691
6445.312500	-87.155823
6468.750000	-89.248123
6492.187500	-91.702415
6515.625000	-93.831978
6539.062500	-93.869713
6562.500000	-91.609962
6585.937500	-89.058861
6609.375000	-87.529037
6632.812500	-86.412750
6656.250000	-85.482399
6679.687500	-84.332664
6703.125000	-83.404259
6726.562500	-83.531158
6750.000000	-83.739761
6773.437500	-83.945366
6796.875000	-84.760139
6820.312500	-84.939461
6843.750000	-84.627266
6867.187500	-83.663040
6890.625000	-83.051872
6914.062500	-82.457565
6937.500000	-81.859718
6960.937500	-81.855965
6984.375000	-82.168442
7007.812500	-82.412819
7031.250000	-82.972389
7054.687500	-83.664223
7078.125000	-84.986465
7101.562500	-86.390961
7125.000000	-88.199371
7148.437500	-89.645096
7171.875000	-89.329590
7195.312500	-88.510765
7218.750000	-88.723068
7242.187500	-88.870087
7265.625000	-88.911133
7289.062500	-88.183907
7312.500000	-87.461540
7335.937500	-86.695213
7359.375000	-85.782455
7382.812500	-85.041534
7406.250000	-84.423866
7429.687500	-83.897469
7453.125000	-83.832924
7476.562500	-84.165955
7500.000000	-84.555534
7523.437500	-85.231476
7546.875000	-86.180008
7570.312500	-86.973572
7593.750000	-88.260017
7617.187500	-89.016373
7640.625000	-89.375534
7664.062500	-89.706398
7687.500000	-89.654457
7710.937500	-89.314926
7734.375000	-89.525169
7757.812500	-89.075378
7781.250000	-88.974052
7804.687500	-89.293106
7828.125000	-89.037552
7851.562500	-89.305054
7875.000000	-89.793800
7898.437500	-90.053062
7921.875000	-90.145332
7945.312500	-89.755440
7968.750000	-89.527374
7992.187500	-89.279739
8015.625000	-89.178040
8039.062500	-89.245224
8062.500000	-89.006264
8085.937500	-88.807175
8109.375000	-89.160423
8132.812500	-89.352226
8156.250000	-90.018616
8179.687500	-90.264839
8203.125000	-91.293686
8226.562500	-91.724861
8250.000000	-91.933174
8273.437500	-92.452301
8296.875000	-93.328911
8320.312500	-94.602074
8343.750000	-95.525627
8367.187500	-96.522697
8390.625000	-98.590759
8414.062500	-99.957863
8437.500000	-101.509636
8460.937500	-102.227173
8484.375000	-104.657944
8507.812500	-107.274620
8531.250000	-109.064262
8554.687500	-108.394615
8578.125000	-108.830429
8601.562500	-106.992432
8625.000000	-104.831253
8648.437500	-102.633812
8671.875000	-100.239632
8695.312500	-99.407906
8718.750000	-99.139816
8742.187500	-99.200630
8765.625000	-99.186623
8789.062500	-99.369690
8812.500000	-100.470909
8835.937500	-100.287415
8859.375000	-99.749046
8882.812500	-99.799141
8906.250000	-99.261734
8929.687500	-99.212036
8953.125000	-99.094414
8976.562500	-99.176430
9000.000000	-98.987877
9023.437500	-98.018761
9046.875000	-96.045837
9070.312500	-94.238785
9093.750000	-93.037994
9117.187500	-91.650604
9140.625000	-90.752220
9164.062500	-89.853088
9187.500000	-89.248276
9210.937500	-88.963402
9234.375000	-88.517113
9257.812500	-87.763519
9281.250000	-86.899857
9304.687500	-86.489349
9328.125000	-86.023651
9351.562500	-85.674728
9375.000000	-85.697433
9398.437500	-85.663910
9421.875000	-86.052444
9445.312500	-86.813866
9468.750000	-87.326210
9492.187500	-87.889153
9515.625000	-87.791908
9539.062500	-87.402763
9562.500000	-87.126572
9585.937500	-86.742661
9609.375000	-85.773247
9632.812500	-85.476593
9656.250000	-85.063324
9679.687500	-84.726494
9703.125000	-85.234085
9726.562500	-85.574898
9750.000000	-85.948730
9773.437500	-86.377502
9796.875000	-86.758530
9820.312500	-87.066254
9843.750000	-87.770363
9867.187500	-88.784462
9890.625000	-90.208870
9914.062500	-91.797417
9937.500000	-92.268379
9960.937500	-93.828041
9984.375000	-96.281624
10007.812500	-97.280388
10031.250000	-96.026047
10054.687500	-94.801239
10078.125000	-95.655182
10101.562500	-95.636398
10125.000000	-94.166718
10148.437500	-92.939217
10171.875000	-92.929314
10195.312500	-92.657097
10218.750000	-92.379898
10242.187500	-92.383194
10265.625000	-91.644249
10289.062500	-91.112778
10312.500000	-90.345314
10335.937500	-90.422150
10359.375000	-90.726540
10382.812500	-91.143875
10406.250000	-91.443497
10429.687500	-91.475838
10453.125000	-91.549957
10476.562500	-91.544403
10500.000000	-90.930756
10523.437500	-89.842064
10546.875000	-88.492119
10570.312500	-87.052452
10593.750000	-85.706261
10617.187500	-84.272087
10640.625000	-83.346359
10664.062500	-83.081703
10687.500000	-82.430550
10710.937500	-81.416672
10734.375000	-80.512863
10757.812500	-80.341385
10781.250000	-79.875877
10804.687500	-79.618011
10828.125000	-79.578331
10851.562500	-78.789436
10875.000000	-78.629211
10898.437500	-78.352829
10921.875000	-78.261398
10945.312500	-78.355637
10968.750000	-78.711723
10992.187500	-78.676277
11015.625000	-78.189857
11039.062500	-78.289955
11062.500000	-78.496330
11085.937500	-78.589394
11109.375000	-78.907219
11132.812500	-78.940926
11156.250000	-79.166237
11179.687500	-79.684631
11203.125000	-79.962296
11226.562500	-79.866798
11250.000000	-80.550934
11273.437500	-81.247620
11296.875000	-81.520653
11320.312500	-81.993431
11343.750000	-82.238602
11367.187500	-82.436592
11390.625000	-82.611351
11414.062500	-82.793983
11437.500000	-82.893852
11460.937500	-82.497375
11484.375000	-82.072876
11507.812500	-81.332870
11531.250000	-80.641006
11554.687500	-80.046753
11578.125000	-79.966606
11601.562500	-79.510826
11625.000000	-79.052643
11648.437500	-78.837288
11671.875000	-78.630386
11695.312500	-78.571114
11718.750000	-78.596581
11742.187500	-78.702881
11765.625000	-78.548927
11789.062500	-78.523590
11812.500000	-78.160286
11835.937500	-78.158440
11859.375000	-77.932289
11882.812500	-78.120384
11906.250000	-77.848076
11929.687500	-77.878433
11953.125000	-78.244865
11976.562500	-78.550392
12000.000000	-78.629601
12023.437500	-78.833694
12046.875000	-78.597565
12070.312500	-78.918427
12093.750000	-79.386719
12117.187500	-79.320053
12140.625000	-79.790657
12164.062500	-79.674713
12187.500000	-79.591248
12210.937500	-79.657852
12234.375000	-79.473145
12257.812500	-79.819229
12281.250000	-79.824036
12304.687500	-80.052521
12328.125000	-80.230377
12351.562500	-80.829247
12375.000000	-81.647102
12398.437500	-82.308990
12421.875000	-82.576691
12445.312500	-83.062836
12468.750000	-83.516205
12492.187500	-83.638489
12515.625000	-84.071609
12539.062500	-84.560997
12562.500000	-84.130478
12585.937500	-83.502899
12609.375000	-82.939377
12632.812500	-82.540634
12656.250000	-82.064796
12679.687500	-81.542480
12703.125000	-81.125687
12726.562500	-81.206207
12750.000000	-81.154167
12773.437500	-81.206520
12796.875000	-81.612465
12820.312500	-81.821739
12843.750000	-82.164009
12867.187500	-82.737427
12890.625000	-83.372246
12914.062500	-84.387917
12937.500000	-85.700188
12960.937500	-86.335213
12984.375000	-86.641891
13007.812500	-86.652451
13031.250000	-85.794533
13054.687500	-84.340263
13078.125000	-83.382912
13101.562500	-82.823738
13125.000000	-82.299767
13148.437500	-81.555122
13171.875000	-81.237610
13195.312500	-80.807564
13218.750000	-80.513840
13242.187500	-80.200142
13265.625000	-79.939301
13289.062500	-80.019058
13312.500000	-80.272049
13335.937500	-80.351875
13359.375000	-80.376114
13382.812500	-80.423203
13406.250000	-80.346336
13429.687500	-80.371506
13453.125000	-80.320236
13476.562500	-80.664909
13500.000000	-80.356316
13523.437500	-80.516975
13546.875000	-80.934845
13570.312500	-80.688515
13593.750000	-80.521057
13617.187500	-80.968407
13640.625000	-81.408333
13664.062500	-81.577919
13687.500000	-82.052032
13710.937500	-82.216072
13734.375000	-82.103691
13757.812500	-82.152206
13781.250000	-82.473763
13804.687500	-82.646812
13828.125000	-82.368256
13851.562500	-82.314957
13875.000000	-82.278290
13898.437500	-82.427330
13921.875000	-82.636459
13945.312500	-82.520782
13968.750000	-82.516190
13992.187500	-82.785881
14015.625000	-82.409904
14039.062500	-82.309860
14062.500000	-82.485909
14085.937500	-82.555878
14109.375000	-82.441719
14132.812500	-82.314323
14156.250000	-81.969666
14179.687500	-81.623543
14203.125000	-81.556435
14226.562500	-81.305252
14250.000000	-80.798103
14273.437500	-81.037537
14296.875000	-81.562569
14320.312500	-81.608093
14343.750000	-81.599007
14367.187500	-81.585327
14390.625000	-81.482094
14414.062500	-81.979172
14437.500000	-82.438225
14460.937500	-82.371994
14484.375000	-82.669006
14507.812500	-83.359489
14531.250000	-83.653961
14554.687500	-83.227997
14578.125000	-83.351547
14601.562500	-83.717354
14625.000000	-83.686478
14648.437500	-83.828087
14671.875000	-83.855072
14695.312500	-83.627495
14718.750000	-83.458267
14742.187500	-83.307625
14765.625000	-83.358192
14789.062500	-83.717262
14812.500000	-83.624557
14835.937500	-83.637360
14859.375000	-83.116478
14882.812500	-82.938461
14906.250000	-83.019585
14929.687500	-83.048164
14953.125000	-83.067223
14976.562500	-82.939842
15000.000000	-82.651169
15023.437500	-82.990860
15046.875000	-82.834106
15070.312500	-82.779434
15093.750000	-82.525673
15117.187500	-82.443390
15140.625000	-82.754318
15164.062500	-83.223312
15187.500000	-83.110115
15210.937500	-83.653900
15234.375000	-83.706963
15257.812500	-84.151596
15281.250000	-84.756920
15304.687500	-85.005875
15328.125000	-85.427147
15351.562500	-85.545906
15375.000000	-85.852104
15398.437500	-86.131821
15421.875000	-86.356583
15445.312500	-86.663101
15468.750000	-87.186508
15492.187500	-87.805031
15515.625000	-88.024666
15539.062500	-88.119881
15562.500000	-88.501709
15585.937500	-88.894707
15609.375000	-89.302475
15632.812500	-89.639488
15656.250000	-90.094139
15679.687500	-90.519592
15703.125000	-90.547157
15726.562500	-90.628082
15750.000000	-90.033180
15773.437500	-90.194862
15796.875000	-90.291428
15820.312500	-90.144806
15843.750000	-89.517265
15867.187500	-89.577026
