Frequency (Hz)	Level (dB)
5555.566406	-67.764496
5577.099609	-68.667015
5598.632812	-69.528831
5620.166016	-70.309738
5641.699219	-71.423264
5663.232422	-72.743736
5684.765625	-73.508934
5706.298828	-74.169289
5727.832031	-73.576096
5749.365234	-72.626228
5770.898438	-71.960808
5792.431641	-71.431580
5813.964844	-71.801003
5835.498047	-71.801369
5857.031250	-71.621628
5878.564453	-71.357086
5900.097656	-71.670433
5921.630859	-72.240540
5943.164062	-73.368935
5964.697266	-75.557350
5986.230469	-78.064964
6007.763672	-81.475807
6029.296875	-85.256516
6050.830078	-86.457077
6072.363281	-86.055870
6093.896484	-85.795761
6115.429688	-85.576805
6136.962891	-85.265251
6158.496094	-84.632339
6180.029297	-84.024605
6201.562500	-83.761330
6223.095703	-83.733665
6244.628906	-84.302650
6266.162109	-84.301979
6287.695312	-85.028877
6309.228516	-85.955971
6330.761719	-86.952446
6352.294922	-87.698746
6373.828125	-89.532562
6395.361328	-92.169525
6416.894531	-95.194626
6438.427734	-98.846336
6459.960938	-102.663612
6481.494141	-102.820908
6503.027344	-100.286552
6524.560547	-98.891884
6546.093750	-98.391762
6567.626953	-98.211510
6589.160156	-97.718391
6610.693359	-96.591866
6632.226562	-95.578552
6653.759766	-94.555054
6675.292969	-93.073959
6696.826172	-91.020576
6718.359375	-88.967278
6739.892578	-87.465965
6761.425781	-85.663353
6782.958984	-84.760597
6804.492188	-83.490746
6826.025391	-82.670258
6847.558594	-81.754616
6869.091797	-80.786171
6890.625000	-80.394714
6912.158203	-79.903862
6933.691406	-79.546600
6955.224609	-79.497887
6976.757812	-79.949806
6998.291016	-80.265465
7019.824219	-80.952110
7041.357422	-81.593956
7062.890625	-82.095413
7084.423828	-82.721672
7105.957031	-83.077362
7127.490234	-83.865288
7149.023438	-84.700050
7170.556641	-85.261765
7192.089844	-85.168839
7213.623047	-86.046631
7235.156250	-87.200813
7256.689453	-88.768463
7278.222656	-89.781944
7299.755859	-90.162552
7321.289062	-89.929993
7342.822266	-88.821663
7364.355469	-88.521645
7385.888672	-87.887993
7407.421875	-87.473083
7428.955078	-87.530640
7450.488281	-88.284851
7472.021484	-89.848106
7493.554688	-92.071434
7515.087891	-95.508499
7536.621094	-99.638893
7558.154297	-101.403313
7579.687500	-98.350639
7601.220703	-94.974274
7622.753906	-92.464615
7644.287109	-91.107895
7665.820312	-90.417084
7687.353516	-90.026360
7708.886719	-89.479462
7730.419922	-89.465378
7751.953125	-89.071350
7773.486328	-88.598358
7795.019531	-88.976105
7816.552734	-88.825317
7838.085938	-88.900543
7859.619141	-89.536041
7881.152344	-90.349503
7902.685547	-91.269569
7924.218750	-92.103317
7945.751953	-92.712433
7967.285156	-93.324371
7988.818359	-93.890038
8010.351562	-93.980186
8031.884766	-94.017082
8053.417969	-93.803436
8074.951172	-93.605034
8096.484375	-93.150635
8118.017578	-92.453316
8139.550781	-91.547997
8161.083984	-91.266273
8182.617188	-91.098091
8204.150391	-91.713837
8225.683594	-92.081406
8247.216797	-93.112778
8268.750000	-94.997200
8290.283203	-97.249184
8311.816406	-100.391228
8333.349609	-101.363182
8354.882812	-100.476410
8376.416016	-99.741768
8397.949219	-99.141563
8419.482422	-99.286514
8441.015625	-98.325188
8462.548828	-101.187515
8484.082031	-106.307976
8505.615234	-106.884758
8527.148438	-103.894699
8548.681641	-101.505020
8570.214844	-99.956856
8591.748047	-97.836983
8613.281250	-96.772461
8634.814453	-95.536270
8656.347656	-94.559189
8677.880859	-93.875435
8699.414062	-93.749741
8720.947266	-93.657845
8742.480469	-93.328880
8764.013672	-93.205772
8785.546875	-92.310226
8807.080078	-91.847496
8828.613281	-90.578537
8850.146484	-89.530251
8871.679688	-88.825539
8893.212891	-88.047020
8914.746094	-87.358322
8936.279297	-86.882393
8957.812500	-86.291527
8979.345703	-85.398209
9000.878906	-84.301331
9022.412109	-83.901054
9043.945312	-83.394310
9065.478516	-82.683907
9087.011719	-82.515610
9108.544922	-82.225296
9130.078125	-81.598442
9151.611328	-81.184540
9173.144531	-80.747353
9194.677734	-80.337112
9216.210938	-80.434143
9237.744141	-80.215202
9259.277344	-79.967110
9280.810547	-79.521011
9302.343750	-79.906174
9323.876953	-80.175735
9345.410156	-80.105370
9366.943359	-80.480690
9388.476562	-80.708656
9410.009766	-81.132774
9431.542969	-82.137169
9453.076172	-82.625465
9474.609375	-82.945015
9496.142578	-83.335266
9517.675781	-83.586533
9539.208984	-83.837616
9560.742188	-84.319984
9582.275391	-85.158958
9603.808594	-85.359695
9625.341797	-85.750969
9646.875000	-86.106323
9668.408203	-86.510788
9689.941406	-87.018570
9711.474609	-87.970345
9733.007812	-88.456673
9754.541016	-88.903549
9776.074219	-89.311066
9797.607422	-89.295357
9819.140625	-89.323059
9840.673828	-89.101707
9862.207031	-89.565353
9883.740234	-90.074638
9905.273438	-90.554962
9926.806641	-90.131363
9948.339844	-89.617889
9969.873047	-90.163818
9991.406250	-90.471565
10012.939453	-90.606743
10034.472656	-90.903770
10056.005859	-90.856438
10077.539062	-91.251450
10099.072266	-91.893120
10120.605469	-91.896118
10142.138672	-91.788437
10163.671875	-92.266312
10185.205078	-92.956627
10206.738281	-92.818703
10228.271484	-92.702995
10249.804688	-92.532562
10271.337891	-92.505821
10292.871094	-92.160980
10314.404297	-91.678543
10335.937500	-91.568947
10357.470703	-91.264046
10379.003906	-90.939072
10400.537109	-90.644691
10422.070312	-89.823692
10443.603516	-88.826355
10465.136719	-88.437035
10486.669922	-87.559608
10508.203125	-86.913010
10529.736328	-86.357689
10551.269531	-85.606956
10572.802734	-85.173271
10594.335938	-84.486435
10615.869141	-83.980042
10637.402344	-83.568405
10658.935547	-83.605309
10680.468750	-83.403946
10702.001953	-82.789368
10723.535156	-81.874741
10745.068359	-81.789658
10766.601562	-81.835503
10788.134766	-81.340294
10809.667969	-81.288429
10831.201172	-80.985886
10852.734375	-80.416023
10874.267578	-80.369461
10895.800781	-79.842140
10917.333984	-79.251785
10938.867188	-79.098610
10960.400391	-78.990227
10981.933594	-78.887367
11003.466797	-77.935059
11025.000000	-77.277992
11046.533203	-76.891357
11068.066406	-76.877480
11089.599609	-76.616386
11111.132812	-76.757217
11132.666016	-76.231903
11154.199219	-76.059448
11175.732422	-76.181618
11197.265625	-76.583359
11218.798828	-75.934631
11240.332031	-75.808052
11261.865234	-76.299553
11283.398438	-76.291992
11304.931641	-76.324272
11326.464844	-76.704636
11347.998047	-76.709145
11369.531250	-77.075394
11391.064453	-77.047691
11412.597656	-77.605743
11434.130859	-78.280693
11455.664062	-78.901703
11477.197266	-79.615181
11498.730469	-79.733696
11520.263672	-80.354591
11541.796875	-80.361542
11563.330078	-80.814796
11584.863281	-81.670219
11606.396484	-81.508377
11627.929688	-81.432076
11649.462891	-81.527092
11670.996094	-81.550720
11692.529297	-81.107460
11714.062500	-81.166908
11735.595703	-81.189926
11757.128906	-80.742226
11778.662109	-80.327812
11800.195312	-79.636078
11821.728516	-78.687569
11843.261719	-77.902603
11864.794922	-77.566223
11886.328125	-76.888054
11907.861328	-76.420723
11929.394531	-76.074554
11950.927734	-76.074471
11972.460938	-76.147469
11993.994141	-76.027374
12015.527344	-75.984940
12037.060547	-75.977196
12058.593750	-76.144371
12080.126953	-76.843338
12101.660156	-76.935837
12123.193359	-77.253235
12144.726562	-77.762123
12166.259766	-78.025276
12187.792969	-78.631027
12209.326172	-79.003914
12230.859375	-79.415039
12252.392578	-79.809784
12273.925781	-80.268837
12295.458984	-80.801376
12316.992188	-80.902069
12338.525391	-81.092171
12360.058594	-81.638687
12381.591797	-82.182785
12403.125000	-82.048080
12424.658203	-82.229401
12446.191406	-82.556656
12467.724609	-82.980713
12489.257812	-83.242775
12510.791016	-83.819946
12532.324219	-84.705162
12553.857422	-85.376762
12575.390625	-85.547791
12596.923828	-85.667168
12618.457031	-85.743027
12639.990234	-85.626289
12661.523438	-85.198425
12683.056641	-84.499557
12704.589844	-84.060875
12726.123047	-84.125877
12747.656250	-83.981094
12769.189453	-83.838074
12790.722656	-84.048462
12812.255859	-84.207832
12833.789062	-84.264618
12855.322266	-84.690643
12876.855469	-84.809532
12898.388672	-85.173805
12919.921875	-85.692444
12941.455078	-86.070412
12962.988281	-85.843185
12984.521484	-86.008026
13006.054688	-86.260887
13027.587891	-86.476753
13049.121094	-86.303017
13070.654297	-86.488106
13092.187500	-86.752571
13113.720703	-86.736336
13135.253906	-86.516373
13156.787109	-86.459610
13178.320312	-86.431137
13199.853516	-85.973015
13221.386719	-85.891296
13242.919922	-85.722511
13264.453125	-85.508186
13285.986328	-85.678261
13307.519531	-86.220016
13329.052734	-86.489578
13350.585938	-86.605774
13372.119141	-87.253220
13393.652344	-87.671379
13415.185547	-87.995552
13436.718750	-88.460503
13458.251953	-89.175217
13479.785156	-89.733963
13501.318359	-89.868584
13522.851562	-90.128357
13544.384766	-90.699036
13565.917969	-90.488487
13587.451172	-90.194321
13608.984375	-90.309746
13630.517578	-90.563507
13652.050781	-90.571800
13673.583984	-90.992699
13695.117188	-91.464737
13716.650391	-91.510406
13738.183594	-91.594917
13759.716797	-92.218567
13781.250000	-92.992287
13802.783203	-93.833466
13824.316406	-94.545769
13845.849609	-95.001633
13867.382812	-96.759148
13888.916016	-98.035553
13910.449219	-100.111549
13931.982422	-99.265930
13953.515625	-99.497093
13975.048828	-102.346397
13996.582031	-102.042091
14018.115234	-100.998482
14039.648438	-98.571320
14061.181641	-99.012100
14082.714844	-98.565926
14104.248047	-97.875694
14125.781250	-96.774162
14147.314453	-95.701660
14168.847656	-96.182037
14190.380859	-96.048271
14211.914062	-96.286652
14233.447266	-95.361748
14254.980469	-95.533928
14276.513672	-96.535126
14298.046875	-97.324974
14319.580078	-97.620995
14341.113281	-97.387260
14362.646484	-98.716736
14384.179688	-99.195946
14405.712891	-99.998680
14427.246094	-99.654549
14448.779297	-99.207039
14470.312500	-102.394157
14491.845703	-103.234695
14513.378906	-104.002907
14534.912109	-101.647057
14556.445312	-102.262741
14577.978516	-103.616486
14599.511719	-102.693626
14621.044922	-100.985237
14642.578125	-98.552498
14664.111328	-100.404167
14685.644531	-100.826721
14707.177734	-100.257469
14728.710938	-98.595657
14750.244141	-98.070023
14771.777344	-99.725014
14793.310547	-99.677025
14814.843750	-100.151367
14836.376953	-98.942696
14857.910156	-99.437500
14879.443359	-99.902969
14900.976562	-99.798080
14922.509766	-98.868362
14944.042969	-96.962158
14965.576172	-99.392136
14987.109375	-99.883598
15008.642578	-99.676750
15030.175781	-98.143547
15051.708984	-97.629715
15073.242188	-98.703827
15094.775391	-98.096191
15116.308594	-97.333321
15137.841797	-96.138657
15159.375000	-96.673332
15180.908203	-96.426109
15202.441406	-96.173958
15223.974609	-95.540794
15245.507812	-94.553391
15267.041016	-95.741119
15288.574219	-96.195000
15310.107422	-96.108437
15331.640625	-95.564575
15353.173828	-95.363815
15374.707031	-96.287254
15396.240234	-96.222649
15417.773438	-96.163605
15439.306641	-94.949905
15460.839844	-96.223122
15482.373047	-97.369965
15503.906250	-97.825691
15525.439453	-97.515549
15546.972656	-96.694481
15568.505859	-98.441307
15590.039062	-98.275139
15611.572266	-98.549034
15633.105469	-97.541824
15654.638672	-98.336304
15676.171875	-99.579323
15697.705078	-99.616447
15719.238281	-99.429932
15740.771484	-96.943672
15762.304688	-99.334335
15783.837891	-100.627487
15805.371094	-100.928207
15826.904297	-99.636841
15848.437500	-98.838120
15869.970703	-102.064163
15891.503906	-102.297028
15913.037109	-102.738663
15934.570312	-99.357803
15956.103516	-100.426788
15977.636719	-102.731583
15999.169922	-102.633926
16020.703125	-101.671486
16042.236328	-98.661102
16063.769531	-101.916809
16085.302734	-102.562248
16106.835938	-102.960663
16128.369141	-99.991196
16149.902344	-99.288376
16171.435547	-102.804771
16192.968750	-101.906990
16214.501953	-102.247787
16236.035156	-98.139008
16257.568359	-99.951012
16279.101562	-102.351387
16300.634766	-102.191017
16322.167969	-100.878914
16343.701172	-98.447380
16365.234375	-101.313240
16386.767578	-101.152534
16408.300781	-101.184357
16429.833984	-98.576462
16451.367188	-98.204102
16472.900391	-101.079178
16494.433594	-100.750648
16515.966797	-100.252739
16537.500000	-96.861237
16559.033203	-98.938286
16580.566406	-100.725761
16602.099609	-100.741096
16623.632812	-99.257378
16645.166016	-97.403557
16666.699219	-100.433960
16688.232422	-100.233910
16709.765625	-100.564964
16731.298828	-98.426079
16752.832031	-98.608688
16774.365234	-100.793739
16795.898438	-100.430138
16817.431641	-100.384026
16838.964844	-97.511429
16860.498047	-99.506973
16882.031250	-100.351799
16903.564453	-100.602440
16925.097656	-99.407318
16946.630859	-97.973213
16968.164062	-100.661552
16989.697266	-100.150978
17011.230469	-100.542923
17032.763672	-96.920662
17054.296875	-97.706924
17075.830078	-100.210976
17097.363281	-99.768311
17118.896484	-99.730843
17140.429688	-96.736687
17161.962891	-98.980881
17183.496094	-99.488884
17205.029297	-99.750000
17226.562500	-97.288132
17248.095703	-96.111931
17269.628906	-99.324379
17291.162109	-98.901764
17312.695312	-99.066566
17334.228516	-95.771019
17355.761719	-96.875977
17377.294922	-98.923332
17398.828125	-98.646652
17420.361328	-98.643982
17441.894531	-96.216728
17463.427734	-98.528816
17484.960938	-98.357216
17506.494141	-98.965103
17528.027344	-96.783890
17549.560547	-96.102104
17571.093750	-98.844429
17592.626953	-97.855385
17614.160156	-98.989273
17635.693359	-96.862999
17657.226562	-97.703293
17678.759766	-98.157860
17700.292969	-97.991379
17721.826172	-97.619820
17743.359375	-95.752373
17764.892578	-97.968018
17786.425781	-97.745277
17807.958984	-98.252357
17829.492188	-95.371178
17851.025391	-95.103584
17872.558594	-97.858459
17894.091797	-97.424751
17915.625000	-97.016808
17937.158203	-93.601921
17958.691406	-94.972694
17980.224609	-92.056175
18001.757812	-93.684074
18023.291016	-94.935074
18044.824219	-93.079758
18066.357422	-96.317818
18087.890625	-96.204323
18109.423828	-96.723175
18130.957031	-93.886658
18152.490234	-94.380981
18174.023438	-96.351692
18195.556641	-95.582863
18217.089844	-96.224556
18238.623047	-94.014771
18260.156250	-95.772400
18281.689453	-95.759209
18303.222656	-96.011879
18324.755859	-95.522873
18346.289062	-94.325523
18367.822266	-95.850471
18389.355469	-95.346046
18410.888672	-96.100685
18432.421875	-94.009933
18453.955078	-94.319199
18475.488281	-95.497658
18497.021484	-95.143875
18518.554688	-95.268738
18540.087891	-93.367508
18561.621094	-95.202820
18583.154297	-95.284073
18604.687500	-95.296310
18626.220703	-93.572647
18647.753906	-92.716362
18669.287109	-95.033920
18690.820312	-94.754204
18712.353516	-95.542442
18733.886719	-92.691986
18755.419922	-93.573334
18776.953125	-94.645058
18798.486328	-94.536163
18820.019531	-93.813332
18841.552734	-91.231613
18863.085938	-94.330193
18884.619141	-93.862793
18906.152344	-94.693459
18927.685547	-93.213562
18949.218750	-92.779121
18970.751953	-94.761299
18992.285156	-93.521301
19013.818359	-94.890167
19035.351562	-92.529007
19056.884766	-93.942688
19078.417969	-94.023232
19099.951172	-93.766960
19121.484375	-93.695244
19143.017578	-91.894630
19164.550781	-94.313080
19186.083984	-93.375786
19207.617188	-94.439392
19229.150391	-92.743294
19250.683594	-92.670746
19272.216797	-94.380844
19293.750000	-93.594032
19315.283203	-93.869820
19336.816406	-90.925224
19358.349609	-92.885002
19379.882812	-93.511780
19401.416016	-93.584190
19422.949219	-93.369476
19444.482422	-91.997719
19466.015625	-94.015442
19487.548828	-93.425163
19509.082031	-94.210945
19530.615234	-92.464424
19552.148438	-93.169167
19573.681641	-94.556526
19595.214844	-93.490036
19616.748047	-93.921310
19638.281250	-91.992798
19659.814453	-93.370720
19681.347656	-93.395630
19702.880859	-93.848320
19724.414062	-93.848686
19745.947266	-92.886147
19767.480469	-94.442894
19789.013672	-93.556618
19810.546875	-94.076630
19832.080078	-92.444725
19853.613281	-93.111557
19875.146484	-94.076492
19896.679688	-93.876656
19918.212891	-94.357117
19939.746094	-93.088959
19961.279297	-94.677299
19982.812500	-95.098320
20004.345703	-95.192749
20025.878906	-93.629379
20047.412109	-93.046471
20068.945312	-95.327644
20090.478516	-95.056679
20112.011719	-95.765915
20133.544922	-94.703705
20155.078125	-95.382690
20176.611328	-96.647095
20198.144531	-96.605499
20219.677734	-96.179001
20241.210938	-95.040031
20262.744141	-96.472130
20284.277344	-96.524277
20305.810547	-97.067192
20327.343750	-96.685257
20348.876953	-96.620422
20370.410156	-97.784966
20391.943359	-97.728958
20413.476562	-98.224266
20435.009766	-97.250168
20456.542969	-97.926399
20478.076172	-98.556183
20499.609375	-98.517548
20521.142578	-98.619331
20542.675781	-98.109001
20564.208984	-98.923347
20585.742188	-99.067581
20607.275391	-98.851906
20628.808594	-97.515442
20650.341797	-97.739326
20671.875000	-99.285789
20693.408203	-99.558617
20714.941406	-99.562752
20736.474609	-98.161583
20758.007812	-99.367134
20779.541016	-100.132011
20801.074219	-99.648880
20822.607422	-99.048416
20844.140625	-98.295364
20865.673828	-99.933144
20887.207031	-99.906342
20908.740234	-100.374825
20930.273438	-100.019058
20951.806641	-100.605934
20973.339844	-100.975273
20994.873047	-100.529152
21016.406250	-100.644814
21037.939453	-100.101631
21059.472656	-100.807838
21081.005859	-101.381477
21102.539062	-101.590080
21124.072266	-101.164543
21145.605469	-100.742615
21167.138672	-101.705490
21188.671875	-101.599541
21210.205078	-102.134789
21231.738281	-101.825737
21253.271484	-102.023026
21274.804688	-102.066849
21296.337891	-101.880417
21317.871094	-102.139809
21339.404297	-101.682739
21360.937500	-102.363953
21382.470703	-102.317993
21404.003906	-102.319984
21425.537109	-101.896263
21447.070312	-101.971016
21468.603516	-103.221138
21490.136719	-103.062958
21511.669922	-102.745117
21533.203125	-101.830444
21554.736328	-102.412865
21576.269531	-103.043304
21597.802734	-102.557877
21619.335938	-102.726891
21640.869141	-102.546318
21662.402344	-103.195503
21683.935547	-103.058670
21705.468750	-103.285873
21727.001953	-103.303139
21748.535156	-103.255371
21770.068359	-103.547028
21791.601562	-103.419235
21813.134766	-103.714409
21834.667969	-103.798706
21856.201172	-103.670105
21877.734375	-103.967972
21899.267578	-104.038010
21920.800781	-104.180168
21942.333984	-103.655930
21963.867188	-103.748466
21985.400391	-103.660576
22006.933594	-103.856255
22028.466797	-104.000877
