Frequency (Hz)	Level (dB)
5081.835938	-76.655205
5103.369141	-75.746010
5124.902344	-75.109406
5146.435547	-74.453491
5167.968750	-75.177948
5189.501953	-76.666092
5211.035156	-78.973640
5232.568359	-80.635681
5254.101562	-80.630486
5275.634766	-79.778084
5297.167969	-78.344978
5318.701172	-76.816124
5340.234375	-75.178543
5361.767578	-74.330063
5383.300781	-74.071159
5404.833984	-73.984688
5426.367188	-73.941391
5447.900391	-73.315514
5469.433594	-73.119415
5490.966797	-73.498672
5512.500000	-74.250885
5534.033203	-74.640419
5555.566406	-74.847229
5577.099609	-75.386444
5598.632812	-75.491173
5620.166016	-74.323677
5641.699219	-73.598137
5663.232422	-73.372604
5684.765625	-72.993584
5706.298828	-72.594437
5727.832031	-72.922043
5749.365234	-72.997383
5770.898438	-73.183197
5792.431641	-73.540161
5813.964844	-74.709404
5835.498047	-75.888008
5857.031250	-77.958214
5878.564453	-80.939903
5900.097656	-85.749512
5921.630859	-91.130295
5943.164062	-92.083458
5964.697266	-93.572266
5986.230469	-94.688942
6007.763672	-96.122833
6029.296875	-93.787544
6050.830078	-87.835884
6072.363281	-83.233093
6093.896484	-79.489777
6115.429688	-77.191536
6136.962891	-76.497398
6158.496094	-76.968002
6180.029297	-78.192711
6201.562500	-80.738411
6223.095703	-85.602051
6244.628906	-90.243492
6266.162109	-84.842323
6287.695312	-81.412796
6309.228516	-79.384979
6330.761719	-78.689743
6352.294922	-78.194588
6373.828125	-78.848610
6395.361328	-80.180725
6416.894531	-81.506775
6438.427734	-82.487251
6459.960938	-82.910263
6481.494141	-83.427856
6503.027344	-83.774002
6524.560547	-84.587135
6546.093750	-86.116936
6567.626953	-86.788872
6589.160156	-86.408722
6610.693359	-85.236374
6632.226562	-84.693527
6653.759766	-84.701897
6675.292969	-84.659279
6696.826172	-83.669823
6718.359375	-82.591484
6739.892578	-82.778023
6761.425781	-82.175247
6782.958984	-81.895882
6804.492188	-81.425026
6826.025391	-80.813332
6847.558594	-79.976524
6869.091797	-79.157959
6890.625000	-78.385971
6912.158203	-77.736610
6933.691406	-77.283386
6955.224609	-77.224869
6976.757812	-77.774765
6998.291016	-78.409454
7019.824219	-79.280327
7041.357422	-80.156921
7062.890625	-81.323006
7084.423828	-82.243469
7105.957031	-82.444405
7127.490234	-82.499535
7149.023438	-82.186623
7170.556641	-81.702438
7192.089844	-80.840500
7213.623047	-80.388847
7235.156250	-80.138252
7256.689453	-80.006111
7278.222656	-79.992821
7299.755859	-79.719292
7321.289062	-80.130714
7342.822266	-80.721397
7364.355469	-81.817963
7385.888672	-82.282738
7407.421875	-83.148674
7428.955078	-84.260056
7450.488281	-85.223534
7472.021484	-86.417793
7493.554688	-87.057182
7515.087891	-86.509331
7536.621094	-85.613159
7558.154297	-84.418884
7579.687500	-83.590134
7601.220703	-83.162903
7622.753906	-82.084526
7644.287109	-81.484573
7665.820312	-80.893333
7687.353516	-80.851463
7708.886719	-80.776253
7730.419922	-81.330452
7751.953125	-81.513641
7773.486328	-81.817047
7795.019531	-82.778282
7816.552734	-84.024185
7838.085938	-84.882492
7859.619141	-86.385628
7881.152344	-88.009613
7902.685547	-89.491859
7924.218750	-90.569550
7945.751953	-90.862206
7967.285156	-92.144852
7988.818359	-93.809822
8010.351562	-94.954666
8031.884766	-95.899323
8053.417969	-95.738045
8074.951172	-94.579926
8096.484375	-93.440353
8118.017578	-91.668411
8139.550781	-89.840210
8161.083984	-87.869698
8182.617188	-86.306877
8204.150391	-85.038864
8225.683594	-83.739067
8247.216797	-82.493896
8268.750000	-81.766991
8290.283203	-81.495522
8311.816406	-81.721901
8333.349609	-81.923294
8354.882812	-81.636421
8376.416016	-81.776672
8397.949219	-81.493629
8419.482422	-81.221046
8441.015625	-81.627289
8462.548828	-81.784119
8484.082031	-81.906021
8505.615234	-82.039360
8527.148438	-81.672272
8548.681641	-82.318558
8570.214844	-82.092308
8591.748047	-81.459595
8613.281250	-81.614426
8634.814453	-82.030327
8656.347656	-82.144783
8677.880859	-82.401703
8699.414062	-83.278358
8720.947266	-84.177444
8742.480469	-85.529739
8764.013672	-86.213448
8785.546875	-86.469574
8807.080078	-87.437584
8828.613281	-87.444000
8850.146484	-87.020340
8871.679688	-86.658981
8893.212891	-85.681534
8914.746094	-84.639465
8936.279297	-83.701057
8957.812500	-82.708534
8979.345703	-81.979912
9000.878906	-81.164665
9022.412109	-80.926773
9043.945312	-80.344490
9065.478516	-79.877243
9087.011719	-79.976685
9108.544922	-80.046417
9130.078125	-79.874763
9151.611328	-79.831551
9173.144531	-79.884094
9194.677734	-79.846512
9216.210938	-80.573135
9237.744141	-81.233391
9259.277344	-81.991547
9280.810547	-82.628700
9302.343750	-83.758728
9323.876953	-85.207855
9345.410156	-86.152985
9366.943359	-87.134552
9388.476562	-87.476463
9410.009766	-86.974899
9431.542969	-86.481949
9453.076172	-85.290565
9474.609375	-84.471649
9496.142578	-83.987083
9517.675781	-83.281090
9539.208984	-82.752495
9560.742188	-82.251099
9582.275391	-82.079231
9603.808594	-81.219147
9625.341797	-80.570038
9646.875000	-79.734001
9668.408203	-79.167870
9689.941406	-79.179764
9711.474609	-79.429077
9733.007812	-79.327499
9754.541016	-79.263283
9776.074219	-79.200737
9797.607422	-79.312943
9819.140625	-79.001015
9840.673828	-79.275337
9862.207031	-79.716133
9883.740234	-79.813377
9905.273438	-80.290787
9926.806641	-80.152237
9948.339844	-80.128250
9969.873047	-80.224068
9991.406250	-80.615829
10012.939453	-80.796852
10034.472656	-81.580101
10056.005859	-82.018501
10077.539062	-83.024864
10099.072266	-84.524040
10120.605469	-85.570030
10142.138672	-86.529861
10163.671875	-88.151207
10185.205078	-90.374702
10206.738281	-92.582001
10228.271484	-95.181076
10249.804688	-96.371140
10271.337891	-99.252419
10292.871094	-102.580208
10314.404297	-98.669022
10335.937500	-95.183807
10357.470703	-92.396492
10379.003906	-91.443192
10400.537109	-90.464485
10422.070312	-89.383858
10443.603516	-88.513443
10465.136719	-88.382591
10486.669922	-88.344238
10508.203125	-88.245193
10529.736328	-88.596558
10551.269531	-88.587128
10572.802734	-88.510902
10594.335938	-88.621391
10615.869141	-88.450714
10637.402344	-88.681137
10658.935547	-89.140045
10680.468750	-89.705055
10702.001953	-89.776878
10723.535156	-89.863701
10745.068359	-90.339714
10766.601562	-91.087540
10788.134766	-91.514442
10809.667969	-91.739113
10831.201172	-91.793617
10852.734375	-90.995987
10874.267578	-91.061462
10895.800781	-90.732346
10917.333984	-89.982422
10938.867188	-89.024849
10960.400391	-88.029915
10981.933594	-87.172234
11003.466797	-85.543610
11025.000000	-84.298592
11046.533203	-83.335899
11068.066406	-82.743561
11089.599609	-82.379059
11111.132812	-82.246674
11132.666016	-81.933571
11154.199219	-81.810387
11175.732422	-81.959274
11197.265625	-82.554657
11218.798828	-82.345978
11240.332031	-82.577713
11261.865234	-83.325737
11283.398438	-84.110611
11304.931641	-84.713776
11326.464844	-85.837921
11347.998047	-86.596756
11369.531250	-87.657677
11391.064453	-88.706581
11412.597656	-89.966232
11434.130859	-90.780693
11455.664062	-91.005318
11477.197266	-90.596909
11498.730469	-89.902603
11520.263672	-89.555176
11541.796875	-88.962326
11563.330078	-89.071335
11584.863281	-89.862679
11606.396484	-89.845673
11627.929688	-90.299057
11649.462891	-90.275917
11670.996094	-90.352547
11692.529297	-90.370377
11714.062500	-90.355499
11735.595703	-89.741203
11757.128906	-88.857109
11778.662109	-88.550903
11800.195312	-87.315475
11821.728516	-86.047592
11843.261719	-84.642792
11864.794922	-83.586388
11886.328125	-82.277046
11907.861328	-80.877319
11929.394531	-79.851692
11950.927734	-79.085205
11972.460938	-78.301247
11993.994141	-77.293823
12015.527344	-76.652031
12037.060547	-76.051826
12058.593750	-75.740837
12080.126953	-75.930161
12101.660156	-75.542252
12123.193359	-75.253181
12144.726562	-75.642830
12166.259766	-75.299278
12187.792969	-75.050301
12209.326172	-75.055855
12230.859375	-74.992218
12252.392578	-75.106392
12273.925781	-75.358002
12295.458984	-75.551620
12316.992188	-76.069382
12338.525391	-76.260269
12360.058594	-76.589470
12381.591797	-76.980476
12403.125000	-77.066208
12424.658203	-76.839615
12446.191406	-77.018982
12467.724609	-77.255104
12489.257812	-76.809196
12510.791016	-77.099823
12532.324219	-77.829460
12553.857422	-77.989449
12575.390625	-77.825783
12596.923828	-77.912064
12618.457031	-78.130112
12639.990234	-77.989746
12661.523438	-78.069000
12683.056641	-77.960136
12704.589844	-78.213303
12726.123047	-78.742310
12747.656250	-79.204063
12769.189453	-79.647156
12790.722656	-80.263405
12812.255859	-80.714737
12833.789062	-81.012352
12855.322266	-81.509895
12876.855469	-81.857773
12898.388672	-81.977013
12919.921875	-82.282623
12941.455078	-82.305458
12962.988281	-82.206665
12984.521484	-82.287903
13006.054688	-82.266548
13027.587891	-82.423706
13049.121094	-82.008011
13070.654297	-81.906151
13092.187500	-82.103172
13113.720703	-81.736229
13135.253906	-81.346191
13156.787109	-81.047874
13178.320312	-81.043770
13199.853516	-80.787041
13221.386719	-80.680260
13242.919922	-80.716995
13264.453125	-80.664124
13285.986328	-80.925552
13307.519531	-81.274200
13329.052734	-81.888687
13350.585938	-82.043610
13372.119141	-82.515663
13393.652344	-82.952827
13415.185547	-83.204712
13436.718750	-83.501183
13458.251953	-84.090378
13479.785156	-84.508995
13501.318359	-84.240334
13522.851562	-84.247620
13544.384766	-84.641045
13565.917969	-84.474892
13587.451172	-84.212181
13608.984375	-84.177589
13630.517578	-84.625412
13652.050781	-84.667801
13673.583984	-84.999489
13695.117188	-85.649261
13716.650391	-85.819206
13738.183594	-86.160324
13759.716797	-86.381187
13781.250000	-86.941628
13802.783203	-87.846695
13824.316406	-88.459755
13845.849609	-89.080421
13867.382812	-90.142136
13888.916016	-91.110153
13910.449219	-92.348946
13931.982422	-93.569466
13953.515625	-93.407829
13975.048828	-94.758759
13996.582031	-96.439613
14018.115234	-96.990585
14039.648438	-97.442070
14061.181641	-96.750519
14082.714844	-98.157204
14104.248047	-98.252075
14125.781250	-98.411629
14147.314453	-97.001572
14168.847656	-96.681969
14190.380859	-98.021568
14211.914062	-97.653275
14233.447266	-97.035713
14254.980469	-95.334641
14276.513672	-96.124596
14298.046875	-96.854614
14319.580078	-96.580338
14341.113281	-96.054169
14362.646484	-95.267258
14384.179688	-95.604103
14405.712891	-95.570137
14427.246094	-95.843567
14448.779297	-94.323509
14470.312500	-93.825768
14491.845703	-95.238075
14513.378906	-95.737732
14534.912109	-95.533012
14556.445312	-93.955536
14577.978516	-94.618706
14599.511719	-95.681976
14621.044922	-95.986961
14642.578125	-95.778564
14664.111328	-95.088837
14685.644531	-96.765244
14707.177734	-97.325874
14728.710938	-98.037102
14750.244141	-96.520332
14771.777344	-96.801239
14793.310547	-99.545906
14814.843750	-99.909546
14836.376953	-100.313332
14857.910156	-98.390022
14879.443359	-100.283707
14900.976562	-102.078964
14922.509766	-102.958878
14944.042969	-101.114082
14965.576172	-98.980278
14987.109375	-104.153587
15008.642578	-104.912903
15030.175781	-105.610130
15051.708984	-99.920135
15073.242188	-100.468338
15094.775391	-105.389198
15116.308594	-104.539146
15137.841797	-103.137436
15159.375000	-98.659088
15180.908203	-101.059814
15202.441406	-102.223000
15223.974609	-101.546761
15245.507812	-98.563950
15267.041016	-96.860901
15288.574219	-100.262230
15310.107422	-99.802559
15331.640625	-99.495125
15353.173828	-96.938530
15374.707031	-97.231262
15396.240234	-98.682449
15417.773438	-98.510727
15439.306641	-97.627747
15460.839844	-95.255554
15482.373047	-97.005157
15503.906250	-97.146210
15525.439453	-96.767189
15546.972656	-95.228325
15568.505859	-94.768784
15590.039062	-95.719978
15611.572266	-95.311020
15633.105469	-95.230278
15654.638672	-94.504654
15676.171875	-94.812798
15697.705078	-95.315933
15719.238281	-95.704918
15740.771484	-94.994888
15762.304688	-93.844757
15783.837891	-95.949562
15805.371094	-96.396698
15826.904297	-96.654243
15848.437500	-95.206894
15869.970703	-95.055206
15891.503906	-97.225609
15913.037109	-97.441910
15934.570312	-97.613693
15956.103516	-95.393654
15977.636719	-96.544121
15999.169922	-98.253136
16020.703125	-98.687813
16042.236328	-98.039322
16063.769531	-95.924049
16085.302734	-99.365234
16106.835938	-100.664940
16128.369141	-101.713234
16149.902344	-98.956902
16171.435547	-98.643456
16192.968750	-102.952583
16214.501953	-102.277267
16236.035156	-101.844246
16257.568359	-96.669479
16279.101562	-98.623062
16300.634766	-100.748146
16322.167969	-100.477142
16343.701172	-98.722618
16365.234375	-96.135818
16386.767578	-98.603622
16408.300781	-98.260956
16429.833984	-98.407562
16451.367188	-96.129761
16472.900391	-95.821350
16494.433594	-97.864540
16515.966797	-97.698463
16537.500000	-97.362404
16559.033203	-94.686989
16580.566406	-96.661858
16602.099609	-98.263916
16623.632812	-98.660728
16645.166016	-96.950172
16666.699219	-95.344933
16688.232422	-99.042114
16709.765625	-99.670319
16731.298828	-100.514771
16752.832031	-96.437958
16774.365234	-96.807709
16795.898438	-100.831779
16817.431641	-100.133423
16838.964844	-99.464798
16860.498047	-95.698486
16882.031250	-97.957664
16903.564453	-98.801559
16925.097656	-98.548775
16946.630859	-96.346672
16968.164062	-95.026772
16989.697266	-96.873596
17011.230469	-96.133003
17032.763672	-95.428894
17054.296875	-93.340233
17075.830078	-93.769676
17097.363281	-94.864349
17118.896484	-94.929024
17140.429688	-94.544044
17161.962891	-92.231514
17183.496094	-93.774307
17205.029297	-94.275185
17226.562500	-94.104927
17248.095703	-93.160637
17269.628906	-92.353828
17291.162109	-93.596886
17312.695312	-93.758942
17334.228516	-94.058144
17355.761719	-91.826599
17377.294922	-92.329216
17398.828125	-93.533562
17420.361328	-93.753899
17441.894531	-93.392899
17463.427734	-91.773849
17484.960938	-93.190269
17506.494141	-93.749870
17528.027344	-94.324913
17549.560547	-92.723503
17571.093750	-91.742592
17592.626953	-93.502365
17614.160156	-93.553032
17635.693359	-93.581154
17657.226562	-91.625641
17678.759766	-92.323158
17700.292969	-93.240936
17721.826172	-93.402229
17743.359375	-92.833000
17764.892578	-91.541473
17786.425781	-92.845863
17807.958984	-93.334984
17829.492188	-93.553299
17851.025391	-91.694504
17872.558594	-91.322144
17894.091797	-93.356384
17915.625000	-92.890762
17937.158203	-92.880417
17958.691406	-90.796196
17980.224609	-89.900955
18001.757812	-91.606705
18023.291016	-93.134949
18044.824219	-92.039703
18066.357422	-90.331741
18087.890625	-92.853035
18109.423828	-93.306831
18130.957031	-93.274391
18152.490234	-91.400154
18174.023438	-91.299095
18195.556641	-93.030319
18217.089844	-93.049164
18238.623047	-93.235107
18260.156250	-91.010063
18281.689453	-92.414322
18303.222656	-93.124763
18324.755859	-93.052048
18346.289062	-91.908157
18367.822266	-90.336472
18389.355469	-92.738068
18410.888672	-92.695908
18432.421875	-93.005081
18453.955078	-90.788078
18475.488281	-91.321144
18497.021484	-93.396507
18518.554688	-92.985832
18540.087891	-93.180862
18561.621094	-89.898476
18583.154297	-92.309242
18604.687500	-93.212646
18626.220703	-93.233742
18647.753906	-91.498085
18669.287109	-89.821625
18690.820312	-93.250374
18712.353516	-93.193810
18733.886719	-93.827736
18755.419922	-90.421097
18776.953125	-91.194847
18798.486328	-94.029243
18820.019531	-92.975754
18841.552734	-92.683304
18863.085938	-89.554306
18884.619141	-92.420670
18906.152344	-93.104675
18927.685547	-93.393890
18949.218750	-90.932999
18970.751953	-89.660416
18992.285156	-93.491745
19013.818359	-91.926834
19035.351562	-92.978287
19056.884766	-90.050316
19078.417969	-91.182396
19099.951172	-92.970306
19121.484375	-92.311440
19143.017578	-91.789146
19164.550781	-88.856392
19186.083984	-92.129265
19207.617188	-92.357719
19229.150391	-92.758293
19250.683594	-90.439590
19272.216797	-89.435303
19293.750000	-92.651085
19315.283203	-91.453682
19336.816406	-92.476746
19358.349609	-89.023727
19379.882812	-90.631104
19401.416016	-92.627800
19422.949219	-92.314438
19444.482422	-91.272095
19466.015625	-88.198616
19487.548828	-91.983223
19509.082031	-91.694778
19530.615234	-92.464325
19552.148438	-90.663002
19573.681641	-90.131386
19595.214844	-92.657257
19616.748047	-91.954842
19638.281250	-92.529327
19659.814453	-89.321098
19681.347656	-91.019699
19702.880859	-92.410072
19724.414062	-92.389282
19745.947266	-92.000206
19767.480469	-89.968796
19789.013672	-92.882317
19810.546875	-92.651611
19832.080078	-93.421089
19853.613281	-90.982742
19875.146484	-91.048721
19896.679688	-93.702293
19918.212891	-93.374634
19939.746094	-93.178421
19961.279297	-90.001686
19982.812500	-92.168503
20004.345703	-93.374840
20025.878906	-93.464188
20047.412109	-92.934692
20068.945312	-91.673294
20090.478516	-94.251274
20112.011719	-94.067215
20133.544922	-94.751396
20155.078125	-92.271210
20176.611328	-92.672440
20198.144531	-94.751434
20219.677734	-94.345161
20241.210938	-95.009857
20262.744141	-93.577789
20284.277344	-94.560265
20305.810547	-94.695671
20327.343750	-94.960152
20348.876953	-94.531075
20370.410156	-93.743248
20391.943359	-95.418007
20413.476562	-95.193558
20435.009766	-95.837410
20456.542969	-93.710831
20478.076172	-94.174881
20499.609375	-95.920113
20521.142578	-95.171745
20542.675781	-95.249969
20564.208984	-94.498398
20585.742188	-95.496254
20607.275391	-95.855019
20628.808594	-96.324150
20650.341797	-95.695679
20671.875000	-94.938133
20693.408203	-96.549393
20714.941406	-96.257523
20736.474609	-96.511139
20758.007812	-95.443924
20779.541016	-96.090431
20801.074219	-97.071037
20822.607422	-97.035606
20844.140625	-97.187958
20865.673828	-96.288177
20887.207031	-97.384964
20908.740234	-97.841896
20930.273438	-97.858925
20951.806641	-97.509613
20973.339844	-97.334213
20994.873047	-98.686829
21016.406250	-98.491165
21037.939453	-98.621353
21059.472656	-98.122658
21081.005859	-98.904984
21102.539062	-99.338333
21124.072266	-99.582718
21145.605469	-99.371017
21167.138672	-98.874519
21188.671875	-100.668373
21210.205078	-100.789955
21231.738281	-100.934784
21253.271484	-100.067001
21274.804688	-100.162781
21296.337891	-101.692421
21317.871094	-101.673042
21339.404297	-102.006699
21360.937500	-100.150864
21382.470703	-101.183159
21404.003906	-102.388489
21425.537109	-102.063789
21447.070312	-101.729065
21468.603516	-100.235489
21490.136719	-102.123260
21511.669922	-102.724876
21533.203125	-103.167343
21554.736328	-102.004219
21576.269531	-102.180786
21597.802734	-103.308357
21619.335938	-103.004265
21640.869141	-102.807274
21662.402344	-101.599480
21683.935547	-102.563873
21705.468750	-103.579338
21727.001953	-103.474518
21748.535156	-103.572136
21770.068359	-103.091827
21791.601562	-103.639725
21813.134766	-103.460831
21834.667969	-103.272331
21856.201172	-103.568764
21877.734375	-103.824272
21899.267578	-104.019150
21920.800781	-103.342537
21942.333984	-103.597679
21963.867188	-103.740250
21985.400391	-103.862907
22006.933594	-103.869415
22028.466797	-103.714661
