Frequency (Hz)	Level (dB)
11670.996094	-83.766960
11692.529297	-84.130554
11714.062500	-84.682510
11735.595703	-85.424934
11757.128906	-85.796906
11778.662109	-86.253944
11800.195313	-86.833420
11821.728516	-87.158905
11843.261719	-87.458191
11864.794922	-87.546402
11886.328125	-88.061203
11907.861328	-87.781624
11929.394531	-87.532089
11950.927734	-87.297577
11972.460938	-87.024147
11993.994141	-86.611923
12015.527344	-86.412720
12037.060547	-85.735687
12058.593750	-85.378357
12080.126953	-85.774757
12101.660156	-85.388420
12123.193359	-85.102982
12144.726563	-85.264450
12166.259766	-84.953552
12187.792969	-85.164047
12209.326172	-85.228317
12230.859375	-85.542061
12252.392578	-86.065918
12273.925781	-86.924896
12295.458984	-87.744965
12316.992188	-88.537239
12338.525391	-89.022842
12360.058594	-89.372856
12381.591797	-89.375687
12403.125000	-88.698730
12424.658203	-87.854538
12446.191406	-87.053581
12467.724609	-86.141129
12489.257813	-85.108597
12510.791016	-84.503319
12532.324219	-84.559029
12553.857422	-84.144287
12575.390625	-83.473267
12596.923828	-83.082397
12618.457031	-82.723389
12639.990234	-82.361320
12661.523438	-81.994003
12683.056641	-81.351082
12704.589844	-80.980843
12726.123047	-81.156189
12747.656250	-81.059868
12769.189453	-81.088142
12790.722656	-81.243591
12812.255859	-81.184082
12833.789063	-81.442375
12855.322266	-81.439674
12876.855469	-81.251678
12898.388672	-81.277435
12919.921875	-81.212700
12941.455078	-81.032951
12962.988281	-80.449707
12984.521484	-80.112732
13006.054688	-79.751625
13027.587891	-79.353714
13049.121094	-78.617546
13070.654297	-77.927597
13092.187500	-77.536644
13113.720703	-77.159119
13135.253906	-76.716263
13156.787109	-76.104530
13178.320313	-75.839241
13199.853516	-75.285492
13221.386719	-75.117264
13242.919922	-75.163994
13264.453125	-74.944107
13285.986328	-75.184456
13307.519531	-75.713974
13329.052734	-75.954987
13350.585938	-76.312981
13372.119141	-76.802452
13393.652344	-77.061783
13415.185547	-77.473412
13436.718750	-77.969444
13458.251953	-78.647560
13479.785156	-79.255943
13501.318359	-79.376648
13522.851563	-80.033401
13544.384766	-81.011703
13565.917969	-81.237839
13587.451172	-81.521210
13608.984375	-82.219894
13630.517578	-83.344460
13652.050781	-84.097122
13673.583984	-84.950691
13695.117188	-85.989540
13716.650391	-86.946106
13738.183594	-87.414124
13759.716797	-88.222496
13781.250000	-88.911064
13802.783203	-89.080032
13824.316406	-88.802574
13845.849609	-88.196739
13867.382813	-87.531860
13888.916016	-86.571808
13910.449219	-86.084747
13931.982422	-85.329056
13953.515625	-84.253517
13975.048828	-83.629936
13996.582031	-83.057693
14018.115234	-82.274666
14039.648438	-81.504700
14061.181641	-81.285789
14082.714844	-80.937881
14104.248047	-80.491425
14125.781250	-80.212967
14147.314453	-79.648338
14168.847656	-79.096634
14190.380859	-78.990784
14211.914063	-78.804207
14233.447266	-78.201118
14254.980469	-77.802170
14276.513672	-78.116371
14298.046875	-78.514557
14319.580078	-78.182770
14341.113281	-78.179771
14362.646484	-78.203987
14384.179688	-77.691147
14405.712891	-77.860893
14427.246094	-78.082184
14448.779297	-77.729034
14470.312500	-77.476189
14491.845703	-77.828049
14513.378906	-77.727859
14534.912109	-77.652245
14556.445313	-77.074120
14577.978516	-77.284096
14599.511719	-77.505325
14621.044922	-77.586960
14642.578125	-77.828308
14664.111328	-78.125504
14685.644531	-78.062317
14707.177734	-77.670380
14728.710938	-77.903633
14750.244141	-77.907082
14771.777344	-78.319664
14793.310547	-78.399025
14814.843750	-78.560379
14836.376953	-78.705452
14857.910156	-78.479637
14879.443359	-78.400108
14900.976563	-78.700195
14922.509766	-79.108269
14944.042969	-78.766731
14965.576172	-78.787453
14987.109375	-78.686531
15008.642578	-78.806519
15030.175781	-79.144135
15051.708984	-79.148788
15073.242188	-79.444908
15094.775391	-79.366638
15116.308594	-79.345161
15137.841797	-79.900833
15159.375000	-80.542503
15180.908203	-80.738121
15202.441406	-81.198555
15223.974609	-81.878654
15245.507813	-82.413345
15267.041016	-83.402344
15288.574219	-84.453423
15310.107422	-85.219925
15331.640625	-86.342323
15353.173828	-87.622162
15374.707031	-88.573730
15396.240234	-89.692207
15417.773438	-91.159676
15439.306641	-92.996666
15460.839844	-94.991852
15482.373047	-97.225777
15503.906250	-98.413383
15525.439453	-98.348755
15546.972656	-96.725273
15568.505859	-95.161713
15590.039063	-93.536942
15611.572266	-92.052895
15633.105469	-91.057465
15654.638672	-90.193390
15676.171875	-89.704407
15697.705078	-88.828247
15719.238281	-88.398247
15740.771484	-87.611656
15762.304688	-87.431526
15783.837891	-87.321114
15805.371094	-87.138504
15826.904297	-86.625031
15848.437500	-86.271904
15869.970703	-86.575859
15891.503906	-86.485367
15913.037109	-86.646629
15934.570313	-86.534012
15956.103516	-86.482147
15977.636719	-86.684433
15999.169922	-86.978104
16020.703125	-87.058022
16042.236328	-87.480698
16063.769531	-87.932892
16085.302734	-88.445236
16106.835938	-88.523354
16128.369141	-88.980972
16149.902344	-89.523506
16171.435547	-89.985771
16192.968750	-90.527107
16214.501953	-91.504082
16236.035156	-92.434212
16257.568359	-92.751884
16279.101563	-93.306213
16300.634766	-94.130409
16322.167969	-94.566208
16343.701172	-94.275284
16365.234375	-94.000763
16386.767578	-93.372047
16408.300781	-93.000526
16429.833984	-92.620483
16451.367188	-91.506050
16472.900391	-91.121010
16494.433594	-91.198830
16515.966797	-90.974983
16537.500000	-90.752693
16559.033203	-90.500732
16580.566406	-91.115013
16602.099609	-91.069847
16623.632813	-90.728119
16645.166016	-90.561981
16666.699219	-90.780182
16688.232422	-91.083199
16709.765625	-91.182755
16731.298828	-91.862122
16752.832031	-91.616730
16774.365234	-91.552933
16795.898438	-92.005928
16817.431641	-92.227844
16838.964844	-92.477310
16860.498047	-92.375870
16882.031250	-92.701981
16903.564453	-93.396751
16925.097656	-94.197632
16946.630859	-94.035782
16968.164063	-94.010475
16989.697266	-94.527267
17011.230469	-94.910027
17032.763672	-94.881516
17054.296875	-95.507385
17075.830078	-96.235802
17097.363281	-96.274529
17118.896484	-96.755890
17140.429688	-97.056969
17161.962891	-96.790558
17183.496094	-97.704193
17205.029297	-98.233162
17226.562500	-98.563156
17248.095703	-98.570282
17269.628906	-98.760124
17291.162109	-99.165794
17312.695313	-98.717926
17334.228516	-98.891426
17355.761719	-97.676865
17377.294922	-98.027695
17398.828125	-98.124252
17420.361328	-98.153473
17441.894531	-97.738609
17463.427734	-97.367439
17484.960938	-97.721771
17506.494141	-97.821526
17528.027344	-97.919296
17549.560547	-97.015022
17571.093750	-96.983032
17592.626953	-97.348022
17614.160156	-97.768394
17635.693359	-97.857399
17657.226563	-96.938423
17678.759766	-97.144562
17700.292969	-97.580017
17721.826172	-97.576553
17743.359375	-97.299522
17764.892578	-97.011337
17786.425781	-97.125008
17807.958984	-97.390945
17829.492188	-97.648529
17851.025391	-96.751282
17872.558594	-96.650139
17894.091797	-96.852219
17915.625000	-96.766335
17937.158203	-96.328804
17958.691406	-95.718704
17980.224609	-92.745605
18001.757813	-94.349991
18023.291016	-97.473129
18044.824219	-97.401093
18066.357422	-97.344002
18087.890625	-97.765106
18109.423828	-97.650963
18130.957031	-97.559479
18152.490234	-96.644203
18174.023438	-97.510506
18195.556641	-98.451797
18217.089844	-98.821281
18238.623047	-98.473526
18260.156250	-97.588081
18281.689453	-98.541840
18303.222656	-98.650848
18324.755859	-98.899040
18346.289063	-98.427879
18367.822266	-98.137184
18389.355469	-98.243675
18410.888672	-98.455185
18432.421875	-98.336319
18453.955078	-97.386345
18475.488281	-97.995819
18497.021484	-98.196259
18518.554688	-98.450623
18540.087891	-98.378662
18561.621094	-97.759529
18583.154297	-98.529228
18604.687500	-98.359230
18626.220703	-98.675453
18647.753906	-98.094749
18669.287109	-97.883698
18690.820313	-98.450500
18712.353516	-98.360313
18733.886719	-98.388199
18755.419922	-96.942528
18776.953125	-97.802986
18798.486328	-98.277985
18820.019531	-98.101700
18841.552734	-97.698471
18863.085938	-97.525055
18884.619141	-98.080620
18906.152344	-98.162926
18927.685547	-98.388710
18949.218750	-97.065926
18970.751953	-97.086014
18992.285156	-97.839310
19013.818359	-97.636070
19035.351563	-97.806778
19056.884766	-97.278732
19078.417969	-97.814781
19099.951172	-97.736954
19121.484375	-97.839706
19143.017578	-97.273666
19164.550781	-96.752449
19186.083984	-97.840446
19207.617188	-97.947876
19229.150391	-97.818367
19250.683594	-96.331665
19272.216797	-96.792099
19293.750000	-97.638138
19315.283203	-97.899307
19336.816406	-97.855484
19358.349609	-96.912659
19379.882813	-96.819473
19401.416016	-95.964142
19422.949219	-97.537506
19444.482422	-96.958893
19466.015625	-96.224518
19487.548828	-96.617264
19509.082031	-96.698059
19530.615234	-97.877884
19552.148438	-97.129669
19573.681641	-97.226219
19595.214844	-97.368637
19616.748047	-97.385765
19638.281250	-97.646538
19659.814453	-97.345825
19681.347656	-97.002121
19702.880859	-95.953682
19724.414063	-97.075500
19745.947266	-96.927933
19767.480469	-96.881096
19789.013672	-97.193481
19810.546875	-96.892426
19832.080078	-97.534668
19853.613281	-97.149551
19875.146484	-97.623863
19896.679688	-97.284775
19918.212891	-97.306206
19939.746094	-97.256142
19961.279297	-96.349228
19982.812500	-97.255104
20004.345703	-97.138809
20025.878906	-97.729439
20047.412109	-97.433182
20068.945313	-97.459747
20090.478516	-97.582474
20112.011719	-97.568008
20133.544922	-97.808990
20155.078125	-97.751396
20176.611328	-97.995636
20198.144531	-97.715141
20219.677734	-97.849281
20241.210938	-98.142799
20262.744141	-97.850609
20284.277344	-98.142532
20305.810547	-97.838203
20327.343750	-98.342735
20348.876953	-98.349785
20370.410156	-98.634575
20391.943359	-98.418945
20413.476563	-97.713852
20435.009766	-98.476082
20456.542969	-98.204384
20478.076172	-98.662910
20499.609375	-98.724159
20521.142578	-98.511185
20542.675781	-98.576790
20564.208984	-98.604874
20585.742188	-98.718292
20607.275391	-99.078285
20628.808594	-98.895172
20650.341797	-98.904808
20671.875000	-99.026917
20693.408203	-99.229851
20714.941406	-99.298134
20736.474609	-99.112381
20758.007813	-98.648697
20779.541016	-99.275726
20801.074219	-99.728241
20822.607422	-99.559998
20844.140625	-99.527000
20865.673828	-99.820343
20887.207031	-100.111992
20908.740234	-100.025993
20930.273438	-100.068054
20951.806641	-100.112427
20973.339844	-100.464027
20994.873047	-100.278580
21016.406250	-100.762650
21037.939453	-101.187538
21059.472656	-101.067093
21081.005859	-101.529335
21102.539063	-101.347450
21124.072266	-101.253181
21145.605469	-101.461548
21167.138672	-101.527328
21188.671875	-101.674072
21210.205078	-101.856941
21231.738281	-102.375320
21253.271484	-101.989655
21274.804688	-101.938583
21296.337891	-102.095436
21317.871094	-101.839180
21339.404297	-102.121468
21360.937500	-102.104454
21382.470703	-102.075363
21404.003906	-102.056297
21425.537109	-102.099571
21447.070313	-102.289375
21468.603516	-101.934944
21490.136719	-101.861588
21511.669922	-102.177719
21533.203125	-102.006432
21554.736328	-102.397728
21576.269531	-102.671906
21597.802734	-102.195412
21619.335938	-101.800667
21640.869141	-102.002922
21662.402344	-102.245094
21683.935547	-102.229881
21705.468750	-102.252739
21727.001953	-102.171722
21748.535156	-102.172745
21770.068359	-102.215935
21791.601563	-102.308746
21813.134766	-102.320930
21834.667969	-102.550606
21856.201172	-102.365768
21877.734375	-102.407249
21899.267578	-102.551399
21920.800781	-102.299828
21942.333984	-102.078796
21963.867188	-102.138023
21985.400391	-102.110336
22006.933594	-102.225716
22028.466797	-102.414627
