Frequency (Hz)	Level (dB)
4263.574219	-81.564026
4285.107422	-83.695244
4306.640625	-84.740967
4328.173828	-84.472084
4349.707031	-83.945137
4371.240234	-83.587273
4392.773438	-82.874733
4414.306641	-82.984787
4435.839844	-83.335991
4457.373047	-83.424126
4478.906250	-83.139702
4500.439453	-82.596680
4521.972656	-82.533249
4543.505859	-81.958862
4565.039063	-81.004929
4586.572266	-80.517601
4608.105469	-79.716042
4629.638672	-79.267426
4651.171875	-79.283302
4672.705078	-79.936096
4694.238281	-80.295219
4715.771484	-80.347305
4737.304688	-80.124748
4758.837891	-79.833435
4780.371094	-79.649681
4801.904297	-79.739143
4823.437500	-79.728645
4844.970703	-79.772530
4866.503906	-79.464302
4888.037109	-78.731728
4909.570313	-77.580948
4931.103516	-76.776871
4952.636719	-76.719742
4974.169922	-77.350853
4995.703125	-77.900131
5017.236328	-78.380219
5038.769531	-79.945190
5060.302734	-81.518623
5081.835938	-81.947403
5103.369141	-80.807770
5124.902344	-79.533516
5146.435547	-78.419937
5167.968750	-78.309540
5189.501953	-79.181091
5211.035156	-80.578987
5232.568359	-81.291435
5254.101563	-82.039185
5275.634766	-83.307678
5297.167969	-84.481071
5318.701172	-86.041954
5340.234375	-86.656174
5361.767578	-86.552231
5383.300781	-86.642838
5404.833984	-87.576118
5426.367188	-90.518349
5447.900391	-93.399246
5469.433594	-90.640350
5490.966797	-86.223488
5512.500000	-82.724503
5534.033203	-79.544365
5555.566406	-76.902893
5577.099609	-75.443573
5598.632813	-74.171463
5620.166016	-72.974396
5641.699219	-72.681465
5663.232422	-73.072029
5684.765625	-73.467369
5706.298828	-74.610435
5727.832031	-75.876396
5749.365234	-77.125931
5770.898438	-78.862892
5792.431641	-80.627106
5813.964844	-84.252159
5835.498047	-89.378380
5857.031250	-94.107368
5878.564453	-89.474609
5900.097656	-86.347343
5921.630859	-84.211113
5943.164063	-83.272781
5964.697266	-83.187340
5986.230469	-82.871246
6007.763672	-82.074974
6029.296875	-81.004219
6050.830078	-80.127487
6072.363281	-80.128456
6093.896484	-80.371498
6115.429688	-80.961868
6136.962891	-81.842628
6158.496094	-81.971794
6180.029297	-81.433388
6201.562500	-80.926720
6223.095703	-80.626488
6244.628906	-81.110794
6266.162109	-80.928535
6287.695313	-81.474373
6309.228516	-82.505081
6330.761719	-83.673965
6352.294922	-84.208824
6373.828125	-85.066383
6395.361328	-85.921059
6416.894531	-86.349281
6438.427734	-87.167374
6459.960938	-88.540047
6481.494141	-90.828316
6503.027344	-93.255280
6524.560547	-94.686607
6546.093750	-94.068642
6567.626953	-91.596420
6589.160156	-89.649734
6610.693359	-88.263542
6632.226563	-87.555115
6653.759766	-86.627815
6675.292969	-85.639999
6696.826172	-84.803856
6718.359375	-84.507294
6739.892578	-84.857269
6761.425781	-84.691933
6782.958984	-85.391319
6804.492188	-85.799049
6826.025391	-85.986298
6847.558594	-85.426750
6869.091797	-84.417213
6890.625000	-83.984383
6912.158203	-83.425751
6933.691406	-82.940155
6955.224609	-82.849625
6976.757813	-83.193260
6998.291016	-83.330994
7019.824219	-83.871193
7041.357422	-84.346756
7062.890625	-84.930794
7084.423828	-86.155907
7105.957031	-87.712097
7127.490234	-89.758102
7149.023438	-91.062767
7170.556641	-90.970993
7192.089844	-89.817940
7213.623047	-89.609230
7235.156250	-89.817505
7256.689453	-89.896721
7278.222656	-89.437958
7299.755859	-88.943260
7321.289063	-88.325485
7342.822266	-87.179955
7364.355469	-86.596359
7385.888672	-85.880150
7407.421875	-85.346474
7428.955078	-84.878525
7450.488281	-84.861938
7472.021484	-85.157867
7493.554688	-85.447678
7515.087891	-86.059929
7536.621094	-86.805511
7558.154297	-87.700478
7579.687500	-88.632599
7601.220703	-89.852592
7622.753906	-90.151344
7644.287109	-90.738487
7665.820313	-90.843246
7687.353516	-90.869850
7708.886719	-90.467415
7730.419922	-90.591812
7751.953125	-90.477921
7773.486328	-90.187645
7795.019531	-90.518227
7816.552734	-90.295570
7838.085938	-90.138100
7859.619141	-90.524559
7881.152344	-91.000710
7902.685547	-91.248093
7924.218750	-91.063087
7945.751953	-90.701172
7967.285156	-90.536865
7988.818359	-90.619232
8010.351563	-90.381187
8031.884766	-90.553856
8053.417969	-90.387093
8074.951172	-89.885956
8096.484375	-89.927803
8118.017578	-90.208138
8139.550781	-90.576080
8161.083984	-91.164948
8182.617188	-91.510826
8204.150391	-92.477203
8225.683594	-92.741158
8247.216797	-93.174805
8268.750000	-93.630920
8290.283203	-94.370018
8311.816406	-95.521950
8333.349609	-96.617950
8354.882813	-97.225014
8376.416016	-98.563240
8397.949219	-100.663437
8419.482422	-102.011314
8441.015625	-103.188576
8462.548828	-103.711174
8484.082031	-107.432961
8505.615234	-109.883423
8527.148438	-110.234840
8548.681641	-109.271721
8570.214844	-108.535942
8591.748047	-107.868614
8613.281250	-105.764313
8634.814453	-104.420502
8656.347656	-102.290901
8677.880859	-100.896545
8699.414063	-100.497406
8720.947266	-100.168930
8742.480469	-100.547050
8764.013672	-100.561020
8785.546875	-100.595711
8807.080078	-101.340309
8828.613281	-101.569481
8850.146484	-101.191330
8871.679688	-100.673866
8893.212891	-100.325256
8914.746094	-100.072502
8936.279297	-100.462151
8957.812500	-100.275986
8979.345703	-100.555595
9000.878906	-100.356987
9022.412109	-99.359901
9043.945313	-97.640129
9065.478516	-95.723175
9087.011719	-94.396172
9108.544922	-93.105103
9130.078125	-91.889549
9151.611328	-91.166191
9173.144531	-90.532249
9194.677734	-90.088280
9216.210938	-90.006882
9237.744141	-89.441887
9259.277344	-88.723419
9280.810547	-87.736809
9302.343750	-87.677025
9323.876953	-87.270195
9345.410156	-86.690292
9366.943359	-86.656471
9388.476563	-86.331848
9410.009766	-86.427216
9431.542969	-87.337906
9453.076172	-87.940994
9474.609375	-88.469818
9496.142578	-88.659653
9517.675781	-88.520607
9539.208984	-88.123703
9560.742188	-87.983116
9582.275391	-87.853668
9603.808594	-87.087715
9625.341797	-86.833153
9646.875000	-86.512497
9668.408203	-86.240829
9689.941406	-86.205940
9711.474609	-86.796562
9733.007813	-87.172119
9754.541016	-87.552650
9776.074219	-87.857460
9797.607422	-87.963364
9819.140625	-88.365906
9840.673828	-88.878632
9862.207031	-89.812599
9883.740234	-91.014732
9905.273438	-92.697929
9926.806641	-93.543182
9948.339844	-93.368431
9969.873047	-96.089088
9991.406250	-97.850479
10012.939453	-98.345390
10034.472656	-96.576286
10056.005859	-95.871071
10077.539063	-97.075119
10099.072266	-96.851700
10120.605469	-95.607399
10142.138672	-94.329933
10163.671875	-93.745148
10185.205078	-94.200386
10206.738281	-93.918594
10228.271484	-93.605377
10249.804688	-93.212204
10271.337891	-92.590820
10292.871094	-91.995918
10314.404297	-91.416618
10335.937500	-91.577919
10357.470703	-91.861763
10379.003906	-92.181183
10400.537109	-92.520515
10422.070313	-92.507675
10443.603516	-92.485420
10465.136719	-92.796600
10486.669922	-92.444450
10508.203125	-91.635658
10529.736328	-90.463051
10551.269531	-89.134369
10572.802734	-87.970947
10594.335938	-86.590416
10615.869141	-85.439156
10637.402344	-84.513908
10658.935547	-84.142380
10680.468750	-83.603279
10702.001953	-82.787910
10723.535156	-81.699814
10745.068359	-81.437706
10766.601563	-81.333344
10788.134766	-80.675308
10809.667969	-80.662735
10831.201172	-80.369354
10852.734375	-79.770065
10874.267578	-79.800613
10895.800781	-79.485046
10917.333984	-79.168144
10938.867188	-79.367180
10960.400391	-79.571144
10981.933594	-79.882332
11003.466797	-79.421280
11025.000000	-79.176170
11046.533203	-79.212959
11068.066406	-79.570618
11089.599609	-79.647728
11111.132813	-80.084724
11132.666016	-79.957207
11154.199219	-80.138008
11175.732422	-80.512062
11197.265625	-81.235168
11218.798828	-81.003494
11240.332031	-81.240395
11261.865234	-82.111473
11283.398438	-82.399994
11304.931641	-82.693375
11326.464844	-83.228897
11347.998047	-83.375984
11369.531250	-83.794647
11391.064453	-83.649979
11412.597656	-83.797554
11434.130859	-83.964569
11455.664063	-83.770706
11477.197266	-83.457863
11498.730469	-82.541000
11520.263672	-82.097366
11541.796875	-81.315575
11563.330078	-81.032066
11584.863281	-81.111717
11606.396484	-80.427597
11627.929688	-79.955315
11649.462891	-79.854416
11670.996094	-79.843933
11692.529297	-79.616699
11714.062500	-79.701080
11735.595703	-79.811844
11757.128906	-79.605309
11778.662109	-79.515045
11800.195313	-79.418091
11821.728516	-79.100952
11843.261719	-79.025726
11864.794922	-79.159065
11886.328125	-78.991547
11907.861328	-78.937401
11929.394531	-78.916695
11950.927734	-79.143295
11972.460938	-79.410675
11993.994141	-79.485565
12015.527344	-79.684914
12037.060547	-79.760590
12058.593750	-79.825974
12080.126953	-80.383392
12101.660156	-80.268311
12123.193359	-80.378708
12144.726563	-80.556839
12166.259766	-80.388313
12187.792969	-80.606728
12209.326172	-80.494354
12230.859375	-80.448524
12252.392578	-80.500237
12273.925781	-80.714211
12295.458984	-81.104019
12316.992188	-81.262421
12338.525391	-81.490265
12360.058594	-82.117538
12381.591797	-82.899895
12403.125000	-83.187492
12424.658203	-83.684082
12446.191406	-84.118324
12467.724609	-84.554588
12489.257813	-84.758583
12510.791016	-85.052444
12532.324219	-85.574432
12553.857422	-85.529602
12575.390625	-84.937462
12596.923828	-84.599472
12618.457031	-84.188629
12639.990234	-83.702095
12661.523438	-83.137131
12683.056641	-82.604683
12704.589844	-82.334160
12726.123047	-82.509491
12747.656250	-82.445534
12769.189453	-82.345276
12790.722656	-82.576561
12812.255859	-82.874260
12833.789063	-83.079330
12855.322266	-83.629997
12876.855469	-83.922440
12898.388672	-84.779137
12919.921875	-86.054810
12941.455078	-87.131416
12962.988281	-87.162857
12984.521484	-87.588203
13006.054688	-87.641251
13027.587891	-87.002769
13049.121094	-85.742615
13070.654297	-84.744110
13092.187500	-84.208809
13113.720703	-83.617889
13135.253906	-83.012993
13156.787109	-82.546799
13178.320313	-82.270058
13199.853516	-81.741249
13221.386719	-81.598526
13242.919922	-81.343422
13264.453125	-80.975380
13285.986328	-81.012245
13307.519531	-81.461700
13329.052734	-81.634575
13350.585938	-81.442200
13372.119141	-81.583771
13393.652344	-81.460327
13415.185547	-81.260811
13436.718750	-81.360229
13458.251953	-81.670784
13479.785156	-81.790825
13501.318359	-81.576263
13522.851563	-81.605598
13544.384766	-82.146255
13565.917969	-81.784981
13587.451172	-81.526672
13608.984375	-81.842476
13630.517578	-82.416611
13652.050781	-82.524956
13673.583984	-82.851326
13695.117188	-83.301140
13716.650391	-83.258667
13738.183594	-83.305321
13759.716797	-83.379692
13781.250000	-83.635902
13802.783203	-83.814056
13824.316406	-83.600708
13845.849609	-83.396553
13867.382813	-83.530289
13888.916016	-83.405495
13910.449219	-83.659683
13931.982422	-83.762817
13953.515625	-83.542816
13975.048828	-83.849411
13996.582031	-83.896667
14018.115234	-83.617783
14039.648438	-83.290810
14061.181641	-83.591347
14082.714844	-83.674469
14104.248047	-83.592499
14125.781250	-83.557175
14147.314453	-83.201714
14168.847656	-82.932716
14190.380859	-82.849579
14211.914063	-82.797371
14233.447266	-82.279030
14254.980469	-82.101494
14276.513672	-82.345505
14298.046875	-82.992294
14319.580078	-82.781143
14341.113281	-82.605415
14362.646484	-82.856483
14384.179688	-82.642570
14405.712891	-83.066887
14427.246094	-83.666550
14448.779297	-83.699295
14470.312500	-83.559425
14491.845703	-84.157936
14513.378906	-84.526695
14534.912109	-84.754219
14556.445313	-84.435448
14577.978516	-84.587517
14599.511719	-84.896973
14621.044922	-84.962479
14642.578125	-85.096115
14664.111328	-85.259361
14685.644531	-85.175026
14707.177734	-84.740974
14728.710938	-84.709251
14750.244141	-84.552460
14771.777344	-84.668549
14793.310547	-84.957779
14814.843750	-85.050575
14836.376953	-84.802872
14857.910156	-84.415184
14879.443359	-84.247482
14900.976563	-84.435043
14922.509766	-84.497765
14944.042969	-84.394508
14965.576172	-84.328056
14987.109375	-84.191429
15008.642578	-84.030899
15030.175781	-84.166031
15051.708984	-83.988396
15073.242188	-84.082924
15094.775391	-83.908211
15116.308594	-83.697525
15137.841797	-83.906151
15159.375000	-84.354179
15180.908203	-84.442947
15202.441406	-84.701645
15223.974609	-84.876968
15245.507813	-85.031090
15267.041016	-85.501671
15288.574219	-86.127968
15310.107422	-86.213440
15331.640625	-86.468605
15353.173828	-86.485786
15374.707031	-86.776009
15396.240234	-87.053932
15417.773438	-87.264618
15439.306641	-87.569427
15460.839844	-88.010063
15482.373047	-88.531036
15503.906250	-88.621025
15525.439453	-89.031906
15546.972656	-89.188080
15568.505859	-89.573364
15590.039063	-90.050896
15611.572266	-90.288712
15633.105469	-90.500504
15654.638672	-90.962311
15676.171875	-91.381599
15697.705078	-91.600975
15719.238281	-91.750931
15740.771484	-91.447929
15762.304688	-91.290306
15783.837891	-91.226135
15805.371094	-91.366196
15826.904297	-91.017685
15848.437500	-90.595589
15869.970703	-90.715637
15891.503906	-90.876236
15913.037109	-91.168945
15934.570313	-91.118713
15956.103516	-91.042763
15977.636719	-90.970726
15999.169922	-91.286087
16020.703125	-91.573044
16042.236328	-91.986916
16063.769531	-92.079445
16085.302734	-92.809952
16106.835938	-93.066856
16128.369141	-93.539932
16149.902344	-94.123619
16171.435547	-94.388817
16192.968750	-95.103447
16214.501953	-96.278450
16236.035156	-96.948143
16257.568359	-97.523560
16279.101563	-98.124458
16300.634766	-98.719971
16322.167969	-98.920120
16343.701172	-99.148964
16365.234375	-98.905090
16386.767578	-99.410881
16408.300781	-100.660126
16429.833984	-100.782623
16451.367188	-100.419456
16472.900391	-99.681137
16494.433594	-100.765129
16515.966797	-101.201637
16537.500000	-101.606583
16559.033203	-101.433151
16580.566406	-101.110985
16602.099609	-102.064423
16623.632813	-102.468941
16645.166016	-102.434998
16666.699219	-100.516556
16688.232422	-100.636116
16709.765625	-101.674507
16731.298828	-101.787415
16752.832031	-101.341240
16774.365234	-99.612907
16795.898438	-100.554993
16817.431641	-101.549919
16838.964844	-101.487793
16860.498047	-99.644630
16882.031250	-98.678238
16903.564453	-100.760544
16925.097656	-101.050438
16946.630859	-100.980965
16968.164063	-99.936981
16989.697266	-100.424805
17011.230469	-101.010124
17032.763672	-101.341591
17054.296875	-101.209000
17075.830078	-100.295593
17097.363281	-100.860870
17118.896484	-101.012360
17140.429688	-100.807243
17161.962891	-99.721687
17183.496094	-99.173096
17205.029297	-100.151901
17226.562500	-100.257217
17248.095703	-100.496910
17269.628906	-99.368629
17291.162109	-99.597267
17312.695313	-99.922523
17334.228516	-99.854958
17355.761719	-98.783020
17377.294922	-97.420631
17398.828125	-99.062950
17420.361328	-99.611801
17441.894531	-99.202919
17463.427734	-97.743057
17484.960938	-97.540817
17506.494141	-98.987206
17528.027344	-99.086273
17549.560547	-98.851913
17571.093750	-97.730515
17592.626953	-98.033630
17614.160156	-98.501503
17635.693359	-98.491722
17657.226563	-97.951195
17678.759766	-97.229790
17700.292969	-98.276054
17721.826172	-98.517204
17743.359375	-98.483414
17764.892578	-97.665672
17786.425781	-97.622688
17807.958984	-98.464928
17829.492188	-98.358223
17851.025391	-98.395409
17872.558594	-97.560265
17894.091797	-98.257942
17915.625000	-98.623833
17937.158203	-98.223717
17958.691406	-97.203316
17980.224609	-93.037743
18001.757813	-95.107315
18023.291016	-98.495369
18044.824219	-98.411751
18066.357422	-97.823685
18087.890625	-97.572540
18109.423828	-98.308388
18130.957031	-98.577713
18152.490234	-98.062820
18174.023438	-96.312233
18195.556641	-97.609917
18217.089844	-98.301529
18238.623047	-97.864746
18260.156250	-96.547890
18281.689453	-95.495544
18303.222656	-97.477768
18324.755859	-97.661743
18346.289063	-97.725426
18367.822266	-96.146904
18389.355469	-96.178490
18410.888672	-97.430321
18432.421875	-97.497643
18453.955078	-97.071960
18475.488281	-95.178764
18497.021484	-96.677689
18518.554688	-97.302025
18540.087891	-97.742577
18561.621094	-97.111122
18583.154297	-96.266991
18604.687500	-97.589249
18626.220703	-97.570229
18647.753906	-97.507973
18669.287109	-96.405899
18690.820313	-96.840096
18712.353516	-97.872017
18733.886719	-97.458443
18755.419922	-97.385330
18776.953125	-95.776634
18798.486328	-97.194809
18820.019531	-97.407928
18841.552734	-97.776718
18863.085938	-97.332146
18884.619141	-96.820915
18906.152344	-97.623451
18927.685547	-97.187050
18949.218750	-97.614563
18970.751953	-95.485718
18992.285156	-96.160088
19013.818359	-97.361771
19035.351563	-97.183029
19056.884766	-97.298866
19078.417969	-95.879707
19099.951172	-96.889236
19121.484375	-96.976212
19143.017578	-97.320328
19164.550781	-95.809898
19186.083984	-95.053970
19207.617188	-96.992508
19229.150391	-96.665306
19250.683594	-97.145699
19272.216797	-95.554001
19293.750000	-96.418610
19315.283203	-97.291679
19336.816406	-97.088631
19358.349609	-96.861359
19379.882813	-95.963051
19401.416016	-96.792191
19422.949219	-96.937668
19444.482422	-97.317169
19466.015625	-95.928093
19487.548828	-95.320656
19509.082031	-97.103539
19530.615234	-97.090988
19552.148438	-96.959335
19573.681641	-95.674812
19595.214844	-96.489998
19616.748047	-97.397339
19638.281250	-97.284294
19659.814453	-96.652954
19681.347656	-95.744987
19702.880859	-96.757690
19724.414063	-96.988258
19745.947266	-97.115982
19767.480469	-96.729286
19789.013672	-96.466347
19810.546875	-96.883179
19832.080078	-96.930580
19853.613281	-96.791428
19875.146484	-95.984337
19896.679688	-96.655624
19918.212891	-97.164139
19939.746094	-97.158485
19961.279297	-96.938789
19982.812500	-95.884155
20004.345703	-97.192825
20025.878906	-97.459816
20047.412109	-97.650558
20068.945313	-97.403969
20090.478516	-97.292511
20112.011719	-98.003929
20133.544922	-97.946243
20155.078125	-97.761208
20176.611328	-97.737274
20198.144531	-97.821808
20219.677734	-97.832573
20241.210938	-97.975662
20262.744141	-97.995392
20284.277344	-97.727005
20305.810547	-98.223022
20327.343750	-98.107376
20348.876953	-98.099846
20370.410156	-97.982147
20391.943359	-97.971123
20413.476563	-98.220039
20435.009766	-98.001389
20456.542969	-98.106331
20478.076172	-97.807785
20499.609375	-98.408295
20521.142578	-98.557816
20542.675781	-98.400383
20564.208984	-98.478035
20585.742188	-98.516312
20607.275391	-98.903336
20628.808594	-98.902321
20650.341797	-98.774864
20671.875000	-98.356163
20693.408203	-98.579170
20714.941406	-99.168625
20736.474609	-99.085320
20758.007813	-98.858284
20779.541016	-98.721153
20801.074219	-99.385246
20822.607422	-99.710793
20844.140625	-99.720497
20865.673828	-99.600685
20887.207031	-99.408157
20908.740234	-99.629837
20930.273438	-99.972763
20951.806641	-100.053459
20973.339844	-100.372467
20994.873047	-100.715012
21016.406250	-101.050644
21037.939453	-101.077492
21059.472656	-101.146149
21081.005859	-101.099457
21102.539063	-101.176796
21124.072266	-101.523399
21145.605469	-101.682304
21167.138672	-101.677010
21188.671875	-101.845177
21210.205078	-102.108719
21231.738281	-102.324150
21253.271484	-102.264771
21274.804688	-102.056793
21296.337891	-102.383720
21317.871094	-102.293747
21339.404297	-102.523064
21360.937500	-102.465004
21382.470703	-102.218597
21404.003906	-102.227676
21425.537109	-101.927155
21447.070313	-101.907478
21468.603516	-102.024727
21490.136719	-102.123550
21511.669922	-102.477814
21533.203125	-102.442589
21554.736328	-102.341263
21576.269531	-102.402611
21597.802734	-102.266296
21619.335938	-102.209503
21640.869141	-102.033257
21662.402344	-102.202049
21683.935547	-102.268730
21705.468750	-102.288826
21727.001953	-102.253891
21748.535156	-102.320000
21770.068359	-102.075577
21791.601563	-102.124840
21813.134766	-102.220604
21834.667969	-102.224533
21856.201172	-102.243523
21877.734375	-102.037186
21899.267578	-102.133987
21920.800781	-102.376488
21942.333984	-102.348106
21963.867188	-102.275841
21985.400391	-102.199005
22006.933594	-102.215363
22028.466797	-102.295555
