Frequency (Hz)	Level (dB)
2605.517578	-87.669601
2627.050781	-87.601288
2648.583984	-86.902466
2670.117188	-86.905563
2691.650391	-87.154793
2713.183594	-87.186562
2734.716797	-88.852028
2756.250000	-91.457825
2777.783203	-93.341125
2799.316406	-92.899529
2820.849609	-93.339058
2842.382812	-93.248779
2863.916016	-94.058578
2885.449219	-94.171394
2906.982422	-93.346336
2928.515625	-92.596214
2950.048828	-91.639214
2971.582031	-90.718437
2993.115234	-90.166718
3014.648438	-90.334732
3036.181641	-89.958794
3057.714844	-89.597641
3079.248047	-90.193932
3100.781250	-90.733810
3122.314453	-91.973701
3143.847656	-91.713387
3165.380859	-91.096718
3186.914062	-91.724686
3208.447266	-94.360596
3229.980469	-97.121658
3251.513672	-95.838303
3273.046875	-93.999641
3294.580078	-91.531853
3316.113281	-88.772690
3337.646484	-86.774605
3359.179688	-85.924988
3380.712891	-85.527809
3402.246094	-86.160088
3423.779297	-85.747406
3445.312500	-83.248619
3466.845703	-81.645042
3488.378906	-81.370384
3509.912109	-82.020554
3531.445312	-83.944252
3552.978516	-86.616417
3574.511719	-88.674194
3596.044922	-88.821075
3617.578125	-89.197060
3639.111328	-89.978920
3660.644531	-92.063507
3682.177734	-94.980263
3703.710938	-97.377197
3725.244141	-97.541481
3746.777344	-95.521881
3768.310547	-95.875847
3789.843750	-95.868599
3811.376953	-96.328781
3832.910156	-95.463882
3854.443359	-95.300880
3875.976562	-99.387581
3897.509766	-103.321083
3919.042969	-102.501472
3940.576172	-97.242691
3962.109375	-92.824150
3983.642578	-89.447014
4005.175781	-87.245300
4026.708984	-85.979980
4048.242188	-85.264984
4069.775391	-84.679008
4091.308594	-83.795586
4112.841797	-82.478653
4134.375000	-80.577492
4155.908203	-78.630638
4177.441406	-76.598061
4198.974609	-75.191383
4220.507812	-73.937828
4242.041016	-72.852501
4263.574219	-72.408249
4285.107422	-72.759270
4306.640625	-72.937263
4328.173828	-72.755562
4349.707031	-71.841148
4371.240234	-70.362938
4392.773438	-68.679085
4414.306641	-68.551369
4435.839844	-68.761429
4457.373047	-69.529198
4478.906250	-70.240807
4500.439453	-71.116310
4521.972656	-72.685081
4543.505859	-73.762283
4565.039062	-74.647583
4586.572266	-76.206825
4608.105469	-77.981171
4629.638672	-79.716934
4651.171875	-81.099144
4672.705078	-81.618645
4694.238281	-81.210915
4715.771484	-80.801216
4737.304688	-80.330711
4758.837891	-80.457718
4780.371094	-80.945938
4801.904297	-81.991463
4823.437500	-83.646080
4844.970703	-85.974030
4866.503906	-87.831116
4888.037109	-87.547440
4909.570312	-85.737930
4931.103516	-83.398460
4952.636719	-81.804291
4974.169922	-81.036507
4995.703125	-80.582878
5017.236328	-80.175987
5038.769531	-80.398338
5060.302734	-80.096527
5081.835938	-78.805687
5103.369141	-77.239906
5124.902344	-75.920860
5146.435547	-74.583015
5167.968750	-74.388733
5189.501953	-74.517998
5211.035156	-75.147331
5232.568359	-75.470177
5254.101562	-75.917755
5275.634766	-77.055191
5297.167969	-78.231743
5318.701172	-79.386398
5340.234375	-80.430412
5361.767578	-82.280098
5383.300781	-83.999924
5404.833984	-83.312340
5426.367188	-80.443863
5447.900391	-77.562721
5469.433594	-76.223885
5490.966797	-76.277435
5512.500000	-77.421074
5534.033203	-78.419670
5555.566406	-79.153763
5577.099609	-80.352242
5598.632812	-81.474678
5620.166016	-82.060463
5641.699219	-82.648506
5663.232422	-82.819344
5684.765625	-82.026482
5706.298828	-81.079895
5727.832031	-80.617577
5749.365234	-79.957878
5770.898438	-79.522179
5792.431641	-79.354683
5813.964844	-79.657120
5835.498047	-78.651749
5857.031250	-77.431679
5878.564453	-76.547699
5900.097656	-76.519608
5921.630859	-76.746834
5943.164062	-77.551910
5964.697266	-79.107117
5986.230469	-80.779243
6007.763672	-83.308372
6029.296875	-85.228363
6050.830078	-83.561836
6072.363281	-79.964996
6093.896484	-75.531670
6115.429688	-72.177238
6136.962891	-69.921326
6158.496094	-68.290977
6180.029297	-67.218971
6201.562500	-66.431740
6223.095703	-66.241005
6244.628906	-66.197258
6266.162109	-65.492188
6287.695312	-65.541855
6309.228516	-65.247078
6330.761719	-65.212120
6352.294922	-65.017036
6373.828125	-65.274101
6395.361328	-65.708092
6416.894531	-65.969490
6438.427734	-66.153214
6459.960938	-66.238182
6481.494141	-66.650757
6503.027344	-66.626137
6524.560547	-66.665634
6546.093750	-66.985809
6567.626953	-66.984192
6589.160156	-67.157539
6610.693359	-67.406235
6632.226562	-68.038437
6653.759766	-69.179993
6675.292969	-70.220184
6696.826172	-70.210403
6718.359375	-69.512009
6739.892578	-69.748741
6761.425781	-69.749825
6782.958984	-70.496941
6804.492188	-71.854866
6826.025391	-73.373260
6847.558594	-75.272552
6869.091797	-77.259712
6890.625000	-79.321953
6912.158203	-80.175797
6933.691406	-80.034187
6955.224609	-79.414642
6976.757812	-78.799416
6998.291016	-78.169998
7019.824219	-77.835144
7041.357422	-77.287552
7062.890625	-77.264381
7084.423828	-77.271751
7105.957031	-77.306786
7127.490234	-77.795975
7149.023438	-78.202087
7170.556641	-77.741081
7192.089844	-76.774811
7213.623047	-76.161919
7235.156250	-75.638420
7256.689453	-75.042343
7278.222656	-74.110161
7299.755859	-73.071709
7321.289062	-72.583160
7342.822266	-72.313156
7364.355469	-72.461357
7385.888672	-72.047928
7407.421875	-72.227966
7428.955078	-72.616508
7450.488281	-73.091682
7472.021484	-74.140762
7493.554688	-75.587677
7515.087891	-76.637619
7536.621094	-77.634468
7558.154297	-78.584351
7579.687500	-79.668098
7601.220703	-81.426033
7622.753906	-82.674477
7644.287109	-84.242119
7665.820312	-86.011452
7687.353516	-88.048920
7708.886719	-89.803833
7730.419922	-91.916565
7751.953125	-93.491791
7773.486328	-94.150757
7795.019531	-93.299202
7816.552734	-92.079262
7838.085938	-90.783905
7859.619141	-90.436859
7881.152344	-89.610008
7902.685547	-88.496834
7924.218750	-87.198097
7945.751953	-85.733604
7967.285156	-85.573753
7988.818359	-85.496605
8010.351562	-85.343231
8031.884766	-85.369820
8053.417969	-85.569725
8074.951172	-85.946236
8096.484375	-86.787918
8118.017578	-88.015289
8139.550781	-88.984840
8161.083984	-90.093468
8182.617188	-90.029335
8204.150391	-89.447197
8225.683594	-88.174553
8247.216797	-87.029877
8268.750000	-86.201897
8290.283203	-85.498642
8311.816406	-85.239296
8333.349609	-84.810654
8354.882812	-83.866066
8376.416016	-83.385880
8397.949219	-82.608192
8419.482422	-81.968597
8441.015625	-82.117973
8462.548828	-82.296524
8484.082031	-82.468575
8505.615234	-82.696587
8527.148438	-82.528984
8548.681641	-83.390640
8570.214844	-83.728844
8591.748047	-83.625046
8613.281250	-84.216248
8634.814453	-84.904358
8656.347656	-85.469452
8677.880859	-85.773331
8699.414062	-86.345497
8720.947266	-86.738968
8742.480469	-87.434914
8764.013672	-87.642883
8785.546875	-87.495247
8807.080078	-88.181511
8828.613281	-88.177956
8850.146484	-88.092194
8871.679688	-88.687485
8893.212891	-88.515068
8914.746094	-88.199974
8936.279297	-87.682396
8957.812500	-87.019386
8979.345703	-86.047722
9000.878906	-85.009300
9022.412109	-84.423546
9043.945312	-83.532227
9065.478516	-83.179100
9087.011719	-83.091827
9108.544922	-83.168816
9130.078125	-83.174316
9151.611328	-83.285568
9173.144531	-83.684608
9194.677734	-84.021202
9216.210938	-84.812904
9237.744141	-85.289513
9259.277344	-85.828293
9280.810547	-85.843338
9302.343750	-85.918182
9323.876953	-86.075645
9345.410156	-85.781898
9366.943359	-85.887848
9388.476562	-86.112160
9410.009766	-85.812576
9431.542969	-85.860085
9453.076172	-85.598732
9474.609375	-85.128700
9496.142578	-85.118813
9517.675781	-85.015549
9539.208984	-85.135567
9560.742188	-85.241150
9582.275391	-85.779221
9603.808594	-85.561272
9625.341797	-85.474991
9646.875000	-85.201149
9668.408203	-85.021935
9689.941406	-85.373344
9711.474609	-85.838921
9733.007812	-85.910065
9754.541016	-86.095230
9776.074219	-86.213120
9797.607422	-86.475594
9819.140625	-86.345436
9840.673828	-86.674278
9862.207031	-87.332214
9883.740234	-87.921700
9905.273438	-88.876183
9926.806641	-89.212364
9948.339844	-89.582115
9969.873047	-90.130928
9991.406250	-90.793121
10012.939453	-90.914719
10034.472656	-91.205391
10056.005859	-91.005447
10077.539062	-91.180298
10099.072266	-91.220901
10120.605469	-90.441704
10142.138672	-89.400589
10163.671875	-89.158691
10185.205078	-89.094917
10206.738281	-88.569939
10228.271484	-88.254967
10249.804688	-87.702568
10271.337891	-87.166527
10292.871094	-86.408882
10314.404297	-85.865761
10335.937500	-85.595627
10357.470703	-85.303085
10379.003906	-85.053131
10400.537109	-84.566460
10422.070312	-83.564445
10443.603516	-82.621758
10465.136719	-82.201637
10486.669922	-81.355453
10508.203125	-80.622749
10529.736328	-80.212746
10551.269531	-79.575165
10572.802734	-79.208778
10594.335938	-79.109276
10615.869141	-78.703186
10637.402344	-78.578651
10658.935547	-78.656235
10680.468750	-78.428154
10702.001953	-77.585861
10723.535156	-76.747055
10745.068359	-76.583755
10766.601562	-76.380714
10788.134766	-75.581146
10809.667969	-75.314339
10831.201172	-74.900101
10852.734375	-74.245056
10874.267578	-74.231613
10895.800781	-74.042725
10917.333984	-73.914589
10938.867188	-74.010658
10960.400391	-74.318672
10981.933594	-74.557945
11003.466797	-74.019524
11025.000000	-73.684875
11046.533203	-73.622452
11068.066406	-73.756294
11089.599609	-73.709656
11111.132812	-73.824547
11132.666016	-73.648003
11154.199219	-73.523399
11175.732422	-73.623245
11197.265625	-74.024979
11218.798828	-73.696358
11240.332031	-73.741562
11261.865234	-74.242073
11283.398438	-74.455017
11304.931641	-74.603073
11326.464844	-75.145042
11347.998047	-75.247604
11369.531250	-75.425896
11391.064453	-75.278854
11412.597656	-75.673424
11434.130859	-75.771187
11455.664062	-75.604034
11477.197266	-75.400780
11498.730469	-75.141266
11520.263672	-74.822777
11541.796875	-73.984520
11563.330078	-73.715271
11584.863281	-73.936417
11606.396484	-73.393761
11627.929688	-73.253693
11649.462891	-73.066574
11670.996094	-73.124069
11692.529297	-72.888702
11714.062500	-73.309959
11735.595703	-73.736145
11757.128906	-74.002167
11778.662109	-74.825554
11800.195312	-75.266815
11821.728516	-75.538231
11843.261719	-75.864532
11864.794922	-76.620934
11886.328125	-77.379753
11907.861328	-77.919357
11929.394531	-78.499825
11950.927734	-78.617043
11972.460938	-78.157715
11993.994141	-76.830315
12015.527344	-75.322495
12037.060547	-73.968292
12058.593750	-72.985748
12080.126953	-72.427765
12101.660156	-71.559639
12123.193359	-70.957848
12144.726562	-71.137672
12166.259766	-70.653877
12187.792969	-70.437737
12209.326172	-70.411087
12230.859375	-70.482468
12252.392578	-70.603386
12273.925781	-70.702744
12295.458984	-70.753067
12316.992188	-70.931274
12338.525391	-70.757957
12360.058594	-70.786011
12381.591797	-70.767670
12403.125000	-70.760338
12424.658203	-70.574455
12446.191406	-70.850143
12467.724609	-71.171288
12489.257812	-70.994102
12510.791016	-71.594276
12532.324219	-72.511497
12553.857422	-73.044426
12575.390625	-73.259048
12596.923828	-73.619537
12618.457031	-74.103142
12639.990234	-74.101631
12661.523438	-74.220947
12683.056641	-73.938225
12704.589844	-73.856644
12726.123047	-74.005707
12747.656250	-73.723877
12769.189453	-73.498299
12790.722656	-73.458870
12812.255859	-73.234848
12833.789062	-72.883476
12855.322266	-72.750084
12876.855469	-72.583252
12898.388672	-72.352043
12919.921875	-72.436348
12941.455078	-72.359108
12962.988281	-72.279922
12984.521484	-72.375954
13006.054688	-72.427826
13027.587891	-72.776985
13049.121094	-72.688049
13070.654297	-72.853226
13092.187500	-73.431503
13113.720703	-73.781189
13135.253906	-74.256638
13156.787109	-74.951950
13178.320312	-75.802582
13199.853516	-76.285294
13221.386719	-76.913399
13242.919922	-77.914238
13264.453125	-78.874763
13285.986328	-80.086861
13307.519531	-81.202080
13329.052734	-82.548752
13350.585938	-83.429031
13372.119141	-84.538940
13393.652344	-85.784142
13415.185547	-86.970505
13436.718750	-88.260017
13458.251953	-90.108803
13479.785156	-92.379601
13501.318359	-94.288269
13522.851562	-96.355637
13544.384766	-98.402245
13565.917969	-103.283257
13587.451172	-105.007339
13608.984375	-103.202988
13630.517578	-99.363312
13652.050781	-97.918663
13673.583984	-96.871078
13695.117188	-95.608215
13716.650391	-94.032707
13738.183594	-92.543983
13759.716797	-91.926888
13781.250000	-91.146515
13802.783203	-90.625656
13824.316406	-89.788780
13845.849609	-89.235741
13867.382812	-89.236839
13888.916016	-88.526817
13910.449219	-88.431282
13931.982422	-88.392838
13953.515625	-88.255333
13975.048828	-88.391914
13996.582031	-88.389992
14018.115234	-88.145355
14039.648438	-88.137123
14061.181641	-88.726662
14082.714844	-89.293297
14104.248047	-89.683647
14125.781250	-89.955238
14147.314453	-90.162079
14168.847656	-91.112946
14190.380859	-91.579941
14211.914062	-92.159721
14233.447266	-91.833153
14254.980469	-92.010735
14276.513672	-92.429947
14298.046875	-92.667923
14319.580078	-92.401833
14341.113281	-91.790016
14362.646484	-91.850235
14384.179688	-91.546143
14405.712891	-91.540825
14427.246094	-91.503235
14448.779297	-91.237228
14470.312500	-91.153465
14491.845703	-91.405701
14513.378906	-91.648605
14534.912109	-90.910812
14556.445312	-90.904366
14577.978516	-91.406509
14599.511719	-91.930809
14621.044922	-92.108566
14642.578125	-91.979240
14664.111328	-92.602074
14685.644531	-92.832527
14707.177734	-92.510391
14728.710938	-92.547989
14750.244141	-92.801178
14771.777344	-93.378052
14793.310547	-94.000610
14814.843750	-94.126007
14836.376953	-93.647301
14857.910156	-94.208389
14879.443359	-95.065987
14900.976562	-95.684647
14922.509766	-96.117210
14944.042969	-96.379601
14965.576172	-98.045280
14987.109375	-98.457085
15008.642578	-99.186104
15030.175781	-98.361931
15051.708984	-99.271667
15073.242188	-102.466637
15094.775391	-102.847076
15116.308594	-103.069405
15137.841797	-100.502388
15159.375000	-102.832565
15180.908203	-103.341759
15202.441406	-102.832787
15223.974609	-100.904358
15245.507812	-99.765167
15267.041016	-101.463165
15288.574219	-100.855843
15310.107422	-100.586823
15331.640625	-97.566795
15353.173828	-97.861000
15374.707031	-99.697327
15396.240234	-99.263412
15417.773438	-98.861252
15439.306641	-97.602158
15460.839844	-98.535217
15482.373047	-98.627327
15503.906250	-98.535469
15525.439453	-97.186821
15546.972656	-96.758972
15568.505859	-98.406822
15590.039062	-98.344620
15611.572266	-98.170891
15633.105469	-96.780571
15654.638672	-97.937218
15676.171875	-99.130135
15697.705078	-98.992783
15719.238281	-98.705444
15740.771484	-97.329849
15762.304688	-98.933975
15783.837891	-99.105286
15805.371094	-98.685280
15826.904297	-96.479477
15848.437500	-96.132988
15869.970703	-97.616615
15891.503906	-97.248032
15913.037109	-96.634819
15934.570312	-94.664917
15956.103516	-94.763374
15977.636719	-94.894478
15999.169922	-94.411957
16020.703125	-93.758446
16042.236328	-92.969574
16063.769531	-92.962830
16085.302734	-93.040840
16106.835938	-93.026604
16128.369141	-91.897301
16149.902344	-91.849113
16171.435547	-92.427277
16192.968750	-92.350212
16214.501953	-92.827240
16236.035156	-92.391182
16257.568359	-92.791954
16279.101562	-93.013168
16300.634766	-93.369766
16322.167969	-93.556648
16343.701172	-93.430733
16365.234375	-94.207512
16386.767578	-94.073280
16408.300781	-94.047409
16429.833984	-93.315765
16451.367188	-93.414032
16472.900391	-93.941292
16494.433594	-93.897888
16515.966797	-93.479736
16537.500000	-92.666496
16559.033203	-93.149895
16580.566406	-93.455902
16602.099609	-93.205856
16623.632812	-92.583519
16645.166016	-92.311516
16666.699219	-92.879486
16688.232422	-92.389458
16709.765625	-92.069267
16731.298828	-91.494080
16752.832031	-91.363792
16774.365234	-91.163445
16795.898438	-91.196938
16817.431641	-90.811295
16838.964844	-90.194786
16860.498047	-90.356438
16882.031250	-90.312744
16903.564453	-90.887451
16925.097656	-90.599297
16946.630859	-90.040359
16968.164062	-90.641228
16989.697266	-91.098595
17011.230469	-91.263725
17032.763672	-90.581459
17054.296875	-91.132698
17075.830078	-91.765869
17097.363281	-91.782127
17118.896484	-91.515221
17140.429688	-91.285423
17161.962891	-92.033974
17183.496094	-92.194809
17205.029297	-92.526657
17226.562500	-91.906837
17248.095703	-92.385277
17269.628906	-93.172684
17291.162109	-92.846519
17312.695312	-92.895508
17334.228516	-92.481621
17355.761719	-92.944664
17377.294922	-92.912659
17398.828125	-92.891632
17420.361328	-92.392426
17441.894531	-91.966011
17463.427734	-92.932335
17484.960938	-93.006615
17506.494141	-93.364532
17528.027344	-92.828987
17549.560547	-92.457047
17571.093750	-92.918686
17592.626953	-93.094238
17614.160156	-93.046806
17635.693359	-92.134735
17657.226562	-93.093613
17678.759766	-93.608055
17700.292969	-93.603340
17721.826172	-92.993378
17743.359375	-92.164688
17764.892578	-93.540985
17786.425781	-93.385109
17807.958984	-93.844734
17829.492188	-92.587540
17851.025391	-93.049271
17872.558594	-93.652962
17894.091797	-93.739815
17915.625000	-93.285934
17937.158203	-91.557526
17958.691406	-93.199936
17980.224609	-91.758804
18001.757812	-92.658333
18023.291016	-92.939194
18044.824219	-92.914001
18066.357422	-94.659348
18087.890625	-94.489403
18109.423828	-94.398781
18130.957031	-92.343292
18152.490234	-93.615128
18174.023438	-94.603180
18195.556641	-94.407631
18217.089844	-94.065636
18238.623047	-92.435852
18260.156250	-94.303055
18281.689453	-94.274704
18303.222656	-94.722656
18324.755859	-93.266945
18346.289062	-92.769768
18367.822266	-93.657471
18389.355469	-93.121658
18410.888672	-93.120575
18432.421875	-91.261337
18453.955078	-92.176956
18475.488281	-92.926727
18497.021484	-92.730209
18518.554688	-91.895576
18540.087891	-90.919067
18561.621094	-92.104301
18583.154297	-91.469528
18604.687500	-91.904831
18626.220703	-90.584259
18647.753906	-90.544853
18669.287109	-91.760658
18690.820312	-91.034180
18712.353516	-91.010330
18733.886719	-89.478897
18755.419922	-90.461403
18776.953125	-91.162125
18798.486328	-91.436241
18820.019531	-90.510933
18841.552734	-89.558609
18863.085938	-91.360870
18884.619141	-90.997040
18906.152344	-91.478409
18927.685547	-90.113678
18949.218750	-90.723282
18970.751953	-92.068962
18992.285156	-92.069611
19013.818359	-92.071396
19035.351562	-90.126404
19056.884766	-92.282272
19078.417969	-92.593361
19099.951172	-93.252060
19121.484375	-92.498756
19143.017578	-91.405609
19164.550781	-93.551514
19186.083984	-92.790421
19207.617188	-93.296272
19229.150391	-90.047325
19250.683594	-91.183952
19272.216797	-92.905975
19293.750000	-92.413887
19315.283203	-92.021400
19336.816406	-89.915718
19358.349609	-92.179604
19379.882812	-91.982239
19401.416016	-92.493752
19422.949219	-91.361717
19444.482422	-91.086006
19466.015625	-92.508377
19487.548828	-91.749817
19509.082031	-92.241615
19530.615234	-89.613182
19552.148438	-90.906586
19573.681641	-91.786491
19595.214844	-91.712181
19616.748047	-91.953781
19638.281250	-90.704445
19659.814453	-91.679092
19681.347656	-91.332497
19702.880859	-91.898132
19724.414062	-90.496094
19745.947266	-90.592339
19767.480469	-92.321724
19789.013672	-91.847206
19810.546875	-92.411232
19832.080078	-91.170235
19853.613281	-92.304924
19875.146484	-92.798943
19896.679688	-92.966301
19918.212891	-92.353302
19939.746094	-91.668930
19961.279297	-93.672272
19982.812500	-93.438271
20004.345703	-94.016937
20025.878906	-92.288445
20047.412109	-92.267494
20068.945312	-93.950516
20090.478516	-93.962769
20112.011719	-94.588295
20133.544922	-93.641571
20155.078125	-94.861725
20176.611328	-94.982536
20198.144531	-94.934448
20219.677734	-94.336113
20241.210938	-93.576653
20262.744141	-94.985672
20284.277344	-94.865860
20305.810547	-95.165749
20327.343750	-94.861359
20348.876953	-95.079262
20370.410156	-95.566666
20391.943359	-95.335426
20413.476562	-95.434731
20435.009766	-94.643295
20456.542969	-95.175369
20478.076172	-95.091949
20499.609375	-94.950729
20521.142578	-94.454712
20542.675781	-94.205132
20564.208984	-94.645424
20585.742188	-94.457619
20607.275391	-94.501244
20628.808594	-94.315849
20650.341797	-94.343735
20671.875000	-94.618149
20693.408203	-94.098618
20714.941406	-94.240746
20736.474609	-93.901344
20758.007812	-94.372604
20779.541016	-94.396454
20801.074219	-94.793510
20822.607422	-94.315071
20844.140625	-94.537041
20865.673828	-95.319176
20887.207031	-95.317307
20908.740234	-95.817398
20930.273438	-96.096260
20951.806641	-96.629555
20973.339844	-96.999725
20994.873047	-97.231560
21016.406250	-97.201050
21037.939453	-97.118355
21059.472656	-98.079773
21081.005859	-98.426399
21102.539062	-98.765633
21124.072266	-99.050903
21145.605469	-99.206711
21167.138672	-100.170845
21188.671875	-100.062065
21210.205078	-100.666985
21231.738281	-100.407204
21253.271484	-101.058716
21274.804688	-101.434723
21296.337891	-101.644867
21317.871094	-101.126350
21339.404297	-100.443329
21360.937500	-101.902039
21382.470703	-102.342918
21404.003906	-102.625359
21425.537109	-102.274628
21447.070312	-102.670387
21468.603516	-103.345222
21490.136719	-103.161995
21511.669922	-103.308083
21533.203125	-102.450951
21554.736328	-103.141525
21576.269531	-103.517776
21597.802734	-103.864365
21619.335938	-103.244171
21640.869141	-102.640678
21662.402344	-103.470901
21683.935547	-103.527237
21705.468750	-103.926117
21727.001953	-103.238991
21748.535156	-103.886330
21770.068359	-103.933205
21791.601562	-103.922684
21813.134766	-104.107216
21834.667969	-103.568733
21856.201172	-104.122993
21877.734375	-104.046463
21899.267578	-104.401466
21920.800781	-104.200226
21942.333984	-104.049889
21963.867188	-104.182510
21985.400391	-104.392357
22006.933594	-104.488365
22028.466797	-104.258621
