Frequency (Hz)	Level (dB)
2691.650391	-90.026619
2713.183594	-91.574303
2734.716797	-93.391747
2756.250000	-94.642357
2777.783203	-96.661545
2799.316406	-95.666100
2820.849609	-98.856514
2842.382812	-100.510857
2863.916016	-101.908264
2885.449219	-100.541481
2906.982422	-98.366898
2928.515625	-103.096748
2950.048828	-99.667557
2971.582031	-102.569321
2993.115234	-100.625633
3014.648438	-99.430771
3036.181641	-98.084801
3057.714844	-96.810387
3079.248047	-96.997635
3100.781250	-95.955879
3122.314453	-94.551292
3143.847656	-92.213852
3165.380859	-90.823227
3186.914062	-91.236275
3208.447266	-92.382469
3229.980469	-92.528969
3251.513672	-92.453094
3273.046875	-93.275406
3294.580078	-91.857986
3316.113281	-90.413528
3337.646484	-89.988602
3359.179688	-91.114990
3380.712891	-92.644936
3402.246094	-93.436226
3423.779297	-94.269501
3445.312500	-93.354294
3466.845703	-93.529022
3488.378906	-93.649757
3509.912109	-93.102188
3531.445312	-93.889381
3552.978516	-94.481102
3574.511719	-96.670059
3596.044922	-97.332817
3617.578125	-97.123573
3639.111328	-95.748207
3660.644531	-95.093445
3682.177734	-95.171463
3703.710938	-96.292671
3725.244141	-98.138695
3746.777344	-97.354805
3768.310547	-100.179047
3789.843750	-103.089737
3811.376953	-101.694298
3832.910156	-98.810173
3854.443359	-95.995033
3875.976562	-98.090218
3897.509766	-97.929024
3919.042969	-98.088768
3940.576172	-98.369370
3962.109375	-98.423187
3983.642578	-97.900421
4005.175781	-96.823631
4026.708984	-95.018913
4048.242188	-91.765923
4069.775391	-89.591423
4091.308594	-88.269073
4112.841797	-87.568306
4134.375000	-87.106499
4155.908203	-87.251030
4177.441406	-88.498474
4198.974609	-89.730148
4220.507812	-91.058990
4242.041016	-91.992111
4263.574219	-93.145622
4285.107422	-93.861862
4306.640625	-93.283531
4328.173828	-92.473701
4349.707031	-91.379776
4371.240234	-90.801590
4392.773438	-89.898613
4414.306641	-90.214439
4435.839844	-90.360657
4457.373047	-90.191963
4478.906250	-89.750198
4500.439453	-88.970833
4521.972656	-88.725639
4543.505859	-88.001907
4565.039062	-87.566711
4586.572266	-88.397789
4608.105469	-89.415443
4629.638672	-90.409790
4651.171875	-91.111374
4672.705078	-91.104652
4694.238281	-90.232277
4715.771484	-89.241058
4737.304688	-88.079880
4758.837891	-87.716759
4780.371094	-87.759773
4801.904297	-88.169121
4823.437500	-88.877197
4844.970703	-89.952324
4866.503906	-91.542076
4888.037109	-93.550507
4909.570312	-96.405540
4931.103516	-102.033295
4952.636719	-102.721153
4974.169922	-97.479446
4995.703125	-93.167397
5017.236328	-89.893814
5038.769531	-87.651543
5060.302734	-86.191162
5081.835938	-85.192024
5103.369141	-84.672043
5124.902344	-84.589241
5146.435547	-84.535568
5167.968750	-85.535233
5189.501953	-86.783394
5211.035156	-88.396057
5232.568359	-89.688652
5254.101562	-89.905190
5275.634766	-89.454735
5297.167969	-87.955803
5318.701172	-85.931313
5340.234375	-83.792259
5361.767578	-82.743195
5383.300781	-82.268867
5404.833984	-81.673927
5426.367188	-81.483345
5447.900391	-81.172302
5469.433594	-81.260551
5490.966797	-81.342415
5512.500000	-80.935837
5534.033203	-79.709755
5555.566406	-78.974236
5577.099609	-78.725052
5598.632812	-78.324661
5620.166016	-76.803841
5641.699219	-75.915916
5663.232422	-75.583611
5684.765625	-75.150345
5706.298828	-74.519783
5727.832031	-74.421112
5749.365234	-74.180145
5770.898438	-74.086998
5792.431641	-74.010979
5813.964844	-74.240906
5835.498047	-74.326775
5857.031250	-74.614868
5878.564453	-75.072144
5900.097656	-76.020126
5921.630859	-76.315262
5943.164062	-76.655151
5964.697266	-77.633011
5986.230469	-78.286171
6007.763672	-79.131302
6029.296875	-79.774574
6050.830078	-80.104736
6072.363281	-80.508423
6093.896484	-80.402596
6115.429688	-80.459381
6136.962891	-80.729057
6158.496094	-81.064178
6180.029297	-81.728607
6201.562500	-82.414360
6223.095703	-83.335754
6244.628906	-84.229057
6266.162109	-84.208794
6287.695312	-84.417480
6309.228516	-83.920067
6330.761719	-83.744385
6352.294922	-83.516144
6373.828125	-84.519417
6395.361328	-86.317062
6416.894531	-88.371300
6438.427734	-90.357964
6459.960938	-91.197174
6481.494141	-90.910301
6503.027344	-89.646553
6524.560547	-88.298042
6546.093750	-87.118126
6567.626953	-85.757820
6589.160156	-84.876534
6610.693359	-84.303772
6632.226562	-84.182503
6653.759766	-84.776810
6675.292969	-85.597382
6696.826172	-85.450684
6718.359375	-85.446060
6739.892578	-86.948036
6761.425781	-88.867157
6782.958984	-92.224472
6804.492188	-98.032433
6826.025391	-97.421707
6847.558594	-91.499275
6869.091797	-88.239754
6890.625000	-86.081284
6912.158203	-84.460548
6933.691406	-83.174278
6955.224609	-82.524925
6976.757812	-82.832085
6998.291016	-83.177872
7019.824219	-83.749962
7041.357422	-84.122643
7062.890625	-84.558189
7084.423828	-84.746414
7105.957031	-84.681015
7127.490234	-84.948792
7149.023438	-85.338043
7170.556641	-85.510704
7192.089844	-85.258171
7213.623047	-85.784378
7235.156250	-87.010025
7256.689453	-88.572472
7278.222656	-90.836761
7299.755859	-93.119217
7321.289062	-95.348083
7342.822266	-94.805237
7364.355469	-93.881508
7385.888672	-92.656052
7407.421875	-91.576561
7428.955078	-90.819420
7450.488281	-89.487488
7472.021484	-88.917458
7493.554688	-88.740402
7515.087891	-88.381233
7536.621094	-88.253250
7558.154297	-87.747627
7579.687500	-87.676788
7601.220703	-88.130585
7622.753906	-87.875641
7644.287109	-87.919235
7665.820312	-88.025246
7687.353516	-88.348068
7708.886719	-88.228607
7730.419922	-88.366112
7751.953125	-87.993225
7773.486328	-87.823570
7795.019531	-88.208862
7816.552734	-88.601921
7838.085938	-88.275475
7859.619141	-88.742737
7881.152344	-89.120491
7902.685547	-89.484642
7924.218750	-89.479843
7945.751953	-88.483101
7967.285156	-88.380707
7988.818359	-88.380188
8010.351562	-88.312752
8031.884766	-88.341820
8053.417969	-88.140892
8074.951172	-87.735184
8096.484375	-87.911011
8118.017578	-88.258644
8139.550781	-88.644905
8161.083984	-89.196602
8182.617188	-89.927956
8204.150391	-91.617165
8225.683594	-93.591370
8247.216797	-95.045242
8268.750000	-97.540924
8290.283203	-101.801086
8311.816406	-103.350441
8333.349609	-99.634384
8354.882812	-96.405304
8376.416016	-95.999016
8397.949219	-94.961899
8419.482422	-94.587601
8441.015625	-94.436378
8462.548828	-93.887268
8484.082031	-93.588654
8505.615234	-92.917320
8527.148438	-91.778015
8548.681641	-91.470558
8570.214844	-90.962807
8591.748047	-89.994400
8613.281250	-89.510704
8634.814453	-89.250343
8656.347656	-88.781570
8677.880859	-88.495407
8699.414062	-88.680573
8720.947266	-88.718826
8742.480469	-88.991631
8764.013672	-88.824303
8785.546875	-88.862015
8807.080078	-89.658920
8828.613281	-89.710419
8850.146484	-89.534744
8871.679688	-89.842560
8893.212891	-89.533737
8914.746094	-89.498299
8936.279297	-89.451080
8957.812500	-89.298035
8979.345703	-89.634735
9000.878906	-89.565681
9022.412109	-89.876328
9043.945312	-89.677490
9065.478516	-89.675323
9087.011719	-90.466316
9108.544922	-91.190834
9130.078125	-91.252403
9151.611328	-91.330200
9173.144531	-92.143974
9194.677734	-92.442123
9216.210938	-93.345963
9237.744141	-93.477890
9259.277344	-93.205139
9280.810547	-92.292534
9302.343750	-91.765114
9323.876953	-91.104637
9345.410156	-90.126595
9366.943359	-89.560692
9388.476562	-88.978531
9410.009766	-88.394699
9431.542969	-88.749771
9453.076172	-88.475006
9474.609375	-88.556053
9496.142578	-89.091072
9517.675781	-89.490906
9539.208984	-90.241714
9560.742188	-91.082123
9582.275391	-93.473839
9603.808594	-94.804626
9625.341797	-96.687080
9646.875000	-96.660393
9668.408203	-95.470619
9689.941406	-94.051025
9711.474609	-92.352791
9733.007812	-90.761299
9754.541016	-89.318230
9776.074219	-88.423004
9797.607422	-87.838150
9819.140625	-87.206848
9840.673828	-87.372932
9862.207031	-87.665268
9883.740234	-87.680084
9905.273438	-87.962090
9926.806641	-87.405716
9948.339844	-86.985176
9969.873047	-86.638779
9991.406250	-86.563438
10012.939453	-86.113701
10034.472656	-86.254356
10056.005859	-85.992416
10077.539062	-86.101852
10099.072266	-86.234398
10120.605469	-85.804131
10142.138672	-85.178871
10163.671875	-85.382149
10185.205078	-85.889343
10206.738281	-86.107567
10228.271484	-86.708534
10249.804688	-86.867264
10271.337891	-87.374344
10292.871094	-88.024673
10314.404297	-88.625298
10335.937500	-89.613335
10357.470703	-90.341576
10379.003906	-91.009888
10400.537109	-91.171745
10422.070312	-90.756264
10443.603516	-89.971260
10465.136719	-89.378693
10486.669922	-88.307976
10508.203125	-87.049164
10529.736328	-86.038589
10551.269531	-84.754166
10572.802734	-83.619385
10594.335938	-82.935028
10615.869141	-82.014717
10637.402344	-81.494942
10658.935547	-81.349113
10680.468750	-80.941124
10702.001953	-80.070183
10723.535156	-79.187668
10745.068359	-78.761208
10766.601562	-78.469566
10788.134766	-77.653366
10809.667969	-77.466064
10831.201172	-77.166298
10852.734375	-76.334496
10874.267578	-76.285400
10895.800781	-76.151360
10917.333984	-76.136017
10938.867188	-76.447182
10960.400391	-76.996574
10981.933594	-77.574188
11003.466797	-77.376083
11025.000000	-77.417702
11046.533203	-77.709038
11068.066406	-78.192375
11089.599609	-78.699722
11111.132812	-79.363380
11132.666016	-79.757477
11154.199219	-80.286263
11175.732422	-81.194611
11197.265625	-82.523041
11218.798828	-83.070358
11240.332031	-83.950935
11261.865234	-85.474304
11283.398438	-86.978218
11304.931641	-88.066513
11326.464844	-89.468933
11347.998047	-90.242966
11369.531250	-91.336929
11391.064453	-92.059570
11412.597656	-92.105209
11434.130859	-90.570999
11455.664062	-88.718163
11477.197266	-87.168312
11498.730469	-85.734322
11520.263672	-84.448250
11541.796875	-82.794449
11563.330078	-81.920731
11584.863281	-81.523590
11606.396484	-80.484413
11627.929688	-79.908188
11649.462891	-79.339752
11670.996094	-79.049446
11692.529297	-78.655052
11714.062500	-78.814713
11735.595703	-79.060074
11757.128906	-79.209373
11778.662109	-79.758385
11800.195312	-80.042572
11821.728516	-80.098679
11843.261719	-80.161461
11864.794922	-80.792122
11886.328125	-81.846153
11907.861328	-82.429825
11929.394531	-83.548035
11950.927734	-84.985390
11972.460938	-86.646133
11993.994141	-88.135460
12015.527344	-90.470200
12037.060547	-92.657745
12058.593750	-93.382896
12080.126953	-93.280197
12101.660156	-90.557594
12123.193359	-88.193649
12144.726562	-86.672920
12166.259766	-84.907341
12187.792969	-83.739983
12209.326172	-82.983315
12230.859375	-82.466141
12252.392578	-82.218491
12273.925781	-82.253510
12295.458984	-82.119576
12316.992188	-82.360779
12338.525391	-82.273293
12360.058594	-82.479172
12381.591797	-82.721664
12403.125000	-82.708855
12424.658203	-82.494537
12446.191406	-82.763664
12467.724609	-83.094093
12489.257812	-82.924995
12510.791016	-83.454185
12532.324219	-84.580093
12553.857422	-85.207466
12575.390625	-85.676704
12596.923828	-86.410072
12618.457031	-87.393288
12639.990234	-88.303436
12661.523438	-89.221413
12683.056641	-89.983368
12704.589844	-90.173721
12726.123047	-90.035866
12747.656250	-88.844795
12769.189453	-87.604179
12790.722656	-86.322449
12812.255859	-84.922447
12833.789062	-83.661278
12855.322266	-82.625397
12876.855469	-81.714561
12898.388672	-80.775970
12919.921875	-80.168495
12941.455078	-79.580780
12962.988281	-79.072021
12984.521484	-78.618393
13006.054688	-78.400497
13027.587891	-78.398567
13049.121094	-77.920296
13070.654297	-77.830200
13092.187500	-78.158974
13113.720703	-78.277428
13135.253906	-78.501984
13156.787109	-78.812744
13178.320312	-79.323975
13199.853516	-79.595093
13221.386719	-80.101326
13242.919922	-80.947662
13264.453125	-81.547173
13285.986328	-82.549721
13307.519531	-83.615860
13329.052734	-84.893509
13350.585938	-85.818016
13372.119141	-87.107903
13393.652344	-88.552727
13415.185547	-89.929573
13436.718750	-91.448929
13458.251953	-92.823677
13479.785156	-95.309242
13501.318359	-96.966019
13522.851562	-99.015160
13544.384766	-99.516396
13565.917969	-100.176888
13587.451172	-104.331711
13608.984375	-105.017632
13630.517578	-104.286774
13652.050781	-100.169296
13673.583984	-101.514305
13695.117188	-102.592049
13716.650391	-101.045654
13738.183594	-99.031265
13759.716797	-97.394524
13781.250000	-98.250168
13802.783203	-98.126930
13824.316406	-97.474747
13845.849609	-96.116310
13867.382812	-96.262589
13888.916016	-97.030624
13910.449219	-97.095505
13931.982422	-96.705612
13953.515625	-94.997116
13975.048828	-96.132690
13996.582031	-96.795540
14018.115234	-96.613907
14039.648438	-96.063904
14061.181641	-95.452278
14082.714844	-96.279434
14104.248047	-96.009422
14125.781250	-95.770462
14147.314453	-94.987686
14168.847656	-95.136009
14190.380859	-95.550331
14211.914062	-95.561203
14233.447266	-95.069267
14254.980469	-94.118294
14276.513672	-95.074944
14298.046875	-95.732170
14319.580078	-95.732193
14341.113281	-95.025391
14362.646484	-94.511742
14384.179688	-95.094223
14405.712891	-95.447380
14427.246094	-95.606110
14448.779297	-94.235504
14470.312500	-94.523338
14491.845703	-95.788162
14513.378906	-96.091606
14534.912109	-95.860626
14556.445312	-94.580147
14577.978516	-95.994690
14599.511719	-96.670364
14621.044922	-96.883522
14642.578125	-96.572975
14664.111328	-96.571152
14685.644531	-98.072151
14707.177734	-98.161423
14728.710938	-98.744644
14750.244141	-97.330093
14771.777344	-98.259521
14793.310547	-100.595818
14814.843750	-101.242233
14836.376953	-100.712723
14857.910156	-99.101189
14879.443359	-101.604179
14900.976562	-102.834145
14922.509766	-103.238670
14944.042969	-100.099609
14965.576172	-99.362206
14987.109375	-103.665871
15008.642578	-104.054970
15030.175781	-103.402092
15051.708984	-98.653152
15073.242188	-100.582603
15094.775391	-104.613602
15116.308594	-104.855095
15137.841797	-102.631912
15159.375000	-99.478050
15180.908203	-103.221054
15202.441406	-104.284676
15223.974609	-104.330734
15245.507812	-99.454132
15267.041016	-98.944824
15288.574219	-104.274857
15310.107422	-104.558205
15331.640625	-103.751434
15353.173828	-98.747818
15374.707031	-101.245895
15396.240234	-104.254837
15417.773438	-104.382530
15439.306641	-101.812592
15460.839844	-99.017891
15482.373047	-103.406837
15503.906250	-104.130051
15525.439453	-104.250732
15546.972656	-99.189041
15568.505859	-99.178711
15590.039062	-103.859291
15611.572266	-104.054199
15633.105469	-103.138412
15654.638672	-99.147736
15676.171875	-101.703293
15697.705078	-103.663322
15719.238281	-104.337112
15740.771484	-100.294144
15762.304688	-97.924721
15783.837891	-102.643364
15805.371094	-103.592201
15826.904297	-103.867744
15848.437500	-97.965424
15869.970703	-98.599251
15891.503906	-103.891380
15913.037109	-103.599602
15934.570312	-102.357262
15956.103516	-98.399429
15977.636719	-101.463142
15999.169922	-104.088371
16020.703125	-103.903282
16042.236328	-99.249107
16063.769531	-97.272034
16085.302734	-102.497147
16106.835938	-103.232803
16128.369141	-103.069771
16149.902344	-98.639565
16171.435547	-99.635147
16192.968750	-103.155663
16214.501953	-102.799767
16236.035156	-101.561470
16257.568359	-97.923904
16279.101562	-101.224281
16300.634766	-102.599617
16322.167969	-102.803719
16343.701172	-98.511780
16365.234375	-97.023781
16386.767578	-101.958595
16408.300781	-102.288857
16429.833984	-102.149902
16451.367188	-97.916367
16472.900391	-99.211250
16494.433594	-102.095329
16515.966797	-102.345352
16537.500000	-99.690140
16559.033203	-95.983658
16580.566406	-99.978668
16602.099609	-101.998886
16623.632812	-102.258690
16645.166016	-97.757027
16666.699219	-96.823311
16688.232422	-101.427109
16709.765625	-101.485634
16731.298828	-101.745102
16752.832031	-97.795662
16774.365234	-99.372147
16795.898438	-101.402649
16817.431641	-101.302109
16838.964844	-99.095810
16860.498047	-96.146828
16882.031250	-100.125244
16903.564453	-101.205627
16925.097656	-101.153030
16946.630859	-98.013962
16968.164062	-97.789215
16989.697266	-101.087631
17011.230469	-100.834312
17032.763672	-100.027557
17054.296875	-96.194618
17075.830078	-98.263908
17097.363281	-100.634949
17118.896484	-100.611382
17140.429688	-97.636459
17161.962891	-94.949936
17183.496094	-98.968437
17205.029297	-99.808899
17226.562500	-99.798912
17248.095703	-96.012604
17269.628906	-96.129852
17291.162109	-99.948677
17312.695312	-99.392654
17334.228516	-98.326279
17355.761719	-94.275841
17377.294922	-96.981720
17398.828125	-99.710739
17420.361328	-99.521957
17441.894531	-97.211861
17463.427734	-95.214294
17484.960938	-98.585472
17506.494141	-98.910965
17528.027344	-99.178108
17549.560547	-95.759148
17571.093750	-95.983971
17592.626953	-98.427895
17614.160156	-98.454338
17635.693359	-97.904457
17657.226562	-94.909721
17678.759766	-97.229019
17700.292969	-98.102852
17721.826172	-98.171509
17743.359375	-96.055183
17764.892578	-94.752419
17786.425781	-97.937416
17807.958984	-97.861137
17829.492188	-97.776619
17851.025391	-94.009659
17872.558594	-94.841110
17894.091797	-97.798828
17915.625000	-97.605614
17937.158203	-95.674942
17958.691406	-91.739853
17980.224609	-91.287544
18001.757812	-93.630440
18023.291016	-97.075745
18044.824219	-94.188103
18066.357422	-93.144211
18087.890625	-96.771614
18109.423828	-96.591949
18130.957031	-96.438286
18152.490234	-92.399414
18174.023438	-93.585861
18195.556641	-96.183426
18217.089844	-96.297409
18238.623047	-95.573555
18260.156250	-92.939392
18281.689453	-95.481598
18303.222656	-96.075256
18324.755859	-96.450241
18346.289062	-94.279129
18367.822266	-93.702339
18389.355469	-95.992813
18410.888672	-95.603333
18432.421875	-95.543587
18453.955078	-92.034378
18475.488281	-93.690224
18497.021484	-95.742241
18518.554688	-95.836586
18540.087891	-94.694550
18561.621094	-92.547523
18583.154297	-95.483139
18604.687500	-95.732704
18626.220703	-96.011391
18647.753906	-91.843689
18669.287109	-91.651497
18690.820312	-95.796257
18712.353516	-95.468567
18733.886719	-94.952171
18755.419922	-90.925674
18776.953125	-93.321297
18798.486328	-95.519142
18820.019531	-95.280167
18841.552734	-93.267738
18863.085938	-90.956558
18884.619141	-95.177170
18906.152344	-94.860382
18927.685547	-95.244331
18949.218750	-91.646919
18970.751953	-91.922356
18992.285156	-95.415596
19013.818359	-94.497055
19035.351562	-94.602737
19056.884766	-91.159515
19078.417969	-93.625168
19099.951172	-94.446342
19121.484375	-94.584084
19143.017578	-92.639572
19164.550781	-90.801117
19186.083984	-94.658478
19207.617188	-94.416718
19229.150391	-94.757256
19250.683594	-90.854630
19272.216797	-91.479729
19293.750000	-94.622215
19315.283203	-93.921127
19336.816406	-93.458954
19358.349609	-90.170364
19379.882812	-93.266403
19401.416016	-93.998116
19422.949219	-94.182449
19444.482422	-92.006516
19466.015625	-90.582939
19487.548828	-94.498459
19509.082031	-94.035271
19530.615234	-94.280739
19552.148438	-90.309029
19573.681641	-91.579285
19595.214844	-94.560867
19616.748047	-93.818161
19638.281250	-93.789215
19659.814453	-91.091217
19681.347656	-93.814705
19702.880859	-94.054008
19724.414062	-94.485100
19745.947266	-92.187317
19767.480469	-91.117447
19789.013672	-94.666664
19810.546875	-94.258652
19832.080078	-94.627350
19853.613281	-91.583595
19875.146484	-92.935593
19896.679688	-94.610359
19918.212891	-94.518501
19939.746094	-94.000160
19961.279297	-91.785896
19982.812500	-94.331161
20004.345703	-94.665543
20025.878906	-95.071266
20047.412109	-92.339272
20068.945312	-91.897354
20090.478516	-95.137123
20112.011719	-94.986603
20133.544922	-94.888412
20155.078125	-93.291389
20176.611328	-94.474899
20198.144531	-95.319031
20219.677734	-95.387344
20241.210938	-94.669899
20262.744141	-93.240669
20284.277344	-95.882500
20305.810547	-96.062820
20327.343750	-96.175018
20348.876953	-95.362724
20370.410156	-95.705009
20391.943359	-96.697929
20413.476562	-96.666534
20435.009766	-96.861717
20456.542969	-94.922859
20478.076172	-96.340424
20499.609375	-97.424065
20521.142578	-97.647568
20542.675781	-96.812828
20564.208984	-95.522697
20585.742188	-97.715080
20607.275391	-97.693382
20628.808594	-98.174843
20650.341797	-96.984482
20671.875000	-97.260109
20693.408203	-98.602180
20714.941406	-98.443245
20736.474609	-98.522621
20758.007812	-96.349831
20779.541016	-97.942993
20801.074219	-99.080971
20822.607422	-99.331474
20844.140625	-98.549683
20865.673828	-97.876221
20887.207031	-99.498253
20908.740234	-99.301064
20930.273438	-99.529655
20951.806641	-98.191933
20973.339844	-98.690979
20994.873047	-100.179764
21016.406250	-100.357712
21037.939453	-100.170189
21059.472656	-99.292595
21081.005859	-100.135872
21102.539062	-100.689041
21124.072266	-100.916153
21145.605469	-100.550446
21167.138672	-100.424210
21188.671875	-101.509911
21210.205078	-101.381798
21231.738281	-101.553093
21253.271484	-100.348633
21274.804688	-101.254845
21296.337891	-102.304420
21317.871094	-101.866547
21339.404297	-101.888908
21360.937500	-100.921928
21382.470703	-101.834503
21404.003906	-102.073944
21425.537109	-102.409943
21447.070312	-101.402138
21468.603516	-100.896400
21490.136719	-102.560730
21511.669922	-102.586769
21533.203125	-102.856697
21554.736328	-101.365982
21576.269531	-101.964798
21597.802734	-102.912407
21619.335938	-102.942169
21640.869141	-102.932892
21662.402344	-102.251068
21683.935547	-103.295815
21705.468750	-103.070908
21727.001953	-103.348152
21748.535156	-102.854683
21770.068359	-102.870178
21791.601562	-103.857803
21813.134766	-103.739105
21834.667969	-103.231796
21856.201172	-103.471115
21877.734375	-103.806313
21899.267578	-103.862640
21920.800781	-103.913040
21942.333984	-103.330940
21963.867188	-103.309372
21985.400391	-103.729958
22006.933594	-103.700089
22028.466797	-103.311813
