Frequency (Hz)	Level (dB)
2562.451172	-81.868256
2583.984375	-82.305466
2605.517578	-82.777962
2627.050781	-82.853508
2648.583984	-82.210876
2670.117188	-82.365921
2691.650391	-83.000816
2713.183594	-82.880356
2734.716797	-83.126724
2756.250000	-83.514343
2777.783203	-83.383682
2799.316406	-83.133240
2820.849609	-83.289070
2842.382812	-83.398071
2863.916016	-83.343803
2885.449219	-83.284538
2906.982422	-83.121124
2928.515625	-83.466347
2950.048828	-84.117325
2971.582031	-84.508652
2993.115234	-84.770569
3014.648438	-84.861450
3036.181641	-84.300461
3057.714844	-83.175011
3079.248047	-83.086884
3100.781250	-82.370056
3122.314453	-82.261703
3143.847656	-81.749985
3165.380859	-79.914330
3186.914062	-78.695160
3208.447266	-77.680084
3229.980469	-76.375046
3251.513672	-76.142967
3273.046875	-76.271523
3294.580078	-75.719154
3316.113281	-75.549904
3337.646484	-75.879745
3359.179688	-76.869423
3380.712891	-77.950691
3402.246094	-79.830185
3423.779297	-82.545387
3445.312500	-83.476692
3466.845703	-83.268898
3488.378906	-82.707245
3509.912109	-82.027252
3531.445312	-81.689919
3552.978516	-82.358337
3574.511719	-83.680313
3596.044922	-85.259003
3617.578125	-87.344528
3639.111328	-89.130188
3660.644531	-89.725777
3682.177734	-89.374962
3703.710938	-88.947044
3725.244141	-88.155457
3746.777344	-86.885490
3768.310547	-86.620918
3789.843750	-86.306442
3811.376953	-85.679619
3832.910156	-85.109978
3854.443359	-84.704491
3875.976562	-84.547600
3897.509766	-84.802071
3919.042969	-86.085175
3940.576172	-88.704536
3962.109375	-92.328033
3983.642578	-92.838310
4005.175781	-87.516663
4026.708984	-83.194725
4048.242188	-79.459053
4069.775391	-77.091873
4091.308594	-76.025139
4112.841797	-75.920975
4134.375000	-76.192635
4155.908203	-77.008644
4177.441406	-77.971550
4198.974609	-79.016891
4220.507812	-79.830750
4242.041016	-80.345116
4263.574219	-80.973961
4285.107422	-81.631020
4306.640625	-81.708092
4328.173828	-81.638870
4349.707031	-81.895592
4371.240234	-82.825630
4392.773438	-83.423317
4414.306641	-84.654465
4435.839844	-85.818687
4457.373047	-86.642799
4478.906250	-86.814568
4500.439453	-86.698792
4521.972656	-87.107353
4543.505859	-86.824928
4565.039062	-86.345062
4586.572266	-86.836830
4608.105469	-87.115410
4629.638672	-87.057350
4651.171875	-86.650520
4672.705078	-86.485344
4694.238281	-85.611603
4715.771484	-84.992699
4737.304688	-84.484146
4758.837891	-84.497955
4780.371094	-84.617554
4801.904297	-84.863441
4823.437500	-85.135300
4844.970703	-85.542686
4866.503906	-86.028961
4888.037109	-86.381561
4909.570312	-86.711975
4931.103516	-87.162064
4952.636719	-87.749672
4974.169922	-88.677185
4995.703125	-89.455193
5017.236328	-89.801254
5038.769531	-90.830330
5060.302734	-91.770706
5081.835938	-92.213463
5103.369141	-91.456146
5124.902344	-90.046188
5146.435547	-87.864250
5167.968750	-86.407669
5189.501953	-85.623482
5211.035156	-85.177101
5232.568359	-84.071289
5254.101562	-83.175087
5275.634766	-82.494141
5297.167969	-80.907684
5318.701172	-79.364456
5340.234375	-77.865204
5361.767578	-77.075653
5383.300781	-76.755951
5404.833984	-77.034622
5426.367188	-77.813370
5447.900391	-78.259270
5469.433594	-79.274300
5490.966797	-80.393333
5512.500000	-81.093224
5534.033203	-80.647476
5555.566406	-79.366684
5577.099609	-79.105042
5598.632812	-78.950241
5620.166016	-78.636093
5641.699219	-78.711601
5663.232422	-78.418877
5684.765625	-76.764503
5706.298828	-74.639496
5727.832031	-72.486382
5749.365234	-70.664940
5770.898438	-69.551186
5792.431641	-68.727852
5813.964844	-68.978889
5835.498047	-68.928093
5857.031250	-69.076042
5878.564453	-69.381012
5900.097656	-70.118698
5921.630859	-70.285065
5943.164062	-70.156837
5964.697266	-70.087433
5986.230469	-69.834167
6007.763672	-70.039642
6029.296875	-70.288116
6050.830078	-70.220146
6072.363281	-69.820122
6093.896484	-68.692200
6115.429688	-67.742783
6136.962891	-67.221184
6158.496094	-66.806961
6180.029297	-66.564209
6201.562500	-66.568695
6223.095703	-66.840500
6244.628906	-67.544968
6266.162109	-67.290886
6287.695312	-67.488480
6309.228516	-67.611847
6330.761719	-67.702988
6352.294922	-67.347466
6373.828125	-67.683228
6395.361328	-68.212067
6416.894531	-68.563255
6438.427734	-69.187820
6459.960938	-70.040436
6481.494141	-71.283737
6503.027344	-72.171509
6524.560547	-72.927734
6546.093750	-73.809258
6567.626953	-74.166023
6589.160156	-74.934570
6610.693359	-75.870598
6632.226562	-77.252205
6653.759766	-78.864098
6675.292969	-80.366577
6696.826172	-80.856300
6718.359375	-80.716148
6739.892578	-81.256767
6761.425781	-81.409668
6782.958984	-82.334312
6804.492188	-83.200401
6826.025391	-84.132736
6847.558594	-85.064919
6869.091797	-85.390358
6890.625000	-85.378098
6912.158203	-84.454643
6933.691406	-83.448097
6955.224609	-82.812897
6976.757812	-82.701164
6998.291016	-82.487625
7019.824219	-82.325760
7041.357422	-81.592896
7062.890625	-80.596703
7084.423828	-79.687500
7105.957031	-78.697273
7127.490234	-78.410172
7149.023438	-78.389198
7170.556641	-78.045616
7192.089844	-77.219757
7213.623047	-77.154625
7235.156250	-77.292694
7256.689453	-77.566422
7278.222656	-77.435677
7299.755859	-77.163040
7321.289062	-77.287910
7342.822266	-77.364517
7364.355469	-77.866356
7385.888672	-77.817101
7407.421875	-77.890488
7428.955078	-77.891243
7450.488281	-78.050003
7472.021484	-78.545235
7493.554688	-79.147896
7515.087891	-79.643791
7536.621094	-79.920952
7558.154297	-79.892929
7579.687500	-79.936035
7601.220703	-80.301338
7622.753906	-79.861969
7644.287109	-79.886597
7665.820312	-79.832016
7687.353516	-80.291656
7708.886719	-80.656563
7730.419922	-81.544777
7751.953125	-81.891014
7773.486328	-82.091003
7795.019531	-82.838501
7816.552734	-83.242943
7838.085938	-83.438438
7859.619141	-84.201378
7881.152344	-85.133110
7902.685547	-86.190834
7924.218750	-87.287888
7945.751953	-87.806458
7967.285156	-89.075500
7988.818359	-90.196831
8010.351562	-90.473244
8031.884766	-90.333702
8053.417969	-89.767891
8074.951172	-89.027771
8096.484375	-88.696945
8118.017578	-88.556244
8139.550781	-88.321648
8161.083984	-88.500496
8182.617188	-88.691101
8204.150391	-89.157967
8225.683594	-88.977249
8247.216797	-88.828094
8268.750000	-88.928383
8290.283203	-89.113174
8311.816406	-89.635635
8333.349609	-90.065178
8354.882812	-89.946007
8376.416016	-90.327133
8397.949219	-90.940529
8419.482422	-91.781830
8441.015625	-93.258453
8462.548828	-95.546959
8484.082031	-100.493858
8505.615234	-104.213326
8527.148438	-100.689697
8548.681641	-97.386772
8570.214844	-94.663979
8591.748047	-92.659058
8613.281250	-91.740150
8634.814453	-90.842651
8656.347656	-89.912254
8677.880859	-89.041985
8699.414062	-88.594658
8720.947266	-88.279411
8742.480469	-88.194504
8764.013672	-88.005432
8785.546875	-87.800385
8807.080078	-88.480904
8828.613281	-88.880768
8850.146484	-89.754738
8871.679688	-91.454628
8893.212891	-93.679604
8914.746094	-96.551094
8936.279297	-98.532318
8957.812500	-98.376999
8979.345703	-99.187309
9000.878906	-96.047829
9022.412109	-93.667458
9043.945312	-91.510597
9065.478516	-89.781067
9087.011719	-88.890503
9108.544922	-87.918518
9130.078125	-86.969276
9151.611328	-86.408653
9173.144531	-86.166870
9194.677734	-85.971069
9216.210938	-86.447289
9237.744141	-86.690697
9259.277344	-86.702179
9280.810547	-86.436775
9302.343750	-86.581207
9323.876953	-86.361832
9345.410156	-85.798492
9366.943359	-85.635193
9388.476562	-85.441223
9410.009766	-85.480385
9431.542969	-86.137825
9453.076172	-86.430237
9474.609375	-86.805832
9496.142578	-87.383919
9517.675781	-87.833504
9539.208984	-88.362335
9560.742188	-88.950676
9582.275391	-89.696808
9603.808594	-89.807220
9625.341797	-90.112068
9646.875000	-90.293930
9668.408203	-90.512169
9689.941406	-91.070793
9711.474609	-92.037628
9733.007812	-92.606621
9754.541016	-92.715851
9776.074219	-93.983162
9797.607422	-94.770142
9819.140625	-95.110924
9840.673828	-95.274048
9862.207031	-95.550217
9883.740234	-95.912483
9905.273438	-96.326195
9926.806641	-95.540947
9948.339844	-94.302750
9969.873047	-94.978745
9991.406250	-95.225235
10012.939453	-95.107590
10034.472656	-95.141640
10056.005859	-94.718719
10077.539062	-95.276352
10099.072266	-95.656189
10120.605469	-95.365891
10142.138672	-95.036743
10163.671875	-95.151558
10185.205078	-95.834755
10206.738281	-95.927040
10228.271484	-96.461182
10249.804688	-96.070549
10271.337891	-96.704292
10292.871094	-96.973869
10314.404297	-96.549622
10335.937500	-96.018806
10357.470703	-95.365593
10379.003906	-95.503838
10400.537109	-95.310722
10422.070312	-94.910454
10443.603516	-94.366158
10465.136719	-95.116837
10486.669922	-96.131683
10508.203125	-97.163361
10529.736328	-98.041115
10551.269531	-96.763458
10572.802734	-98.092384
10594.335938	-97.655052
10615.869141	-95.823250
10637.402344	-93.677429
10658.935547	-92.087204
10680.468750	-90.831909
10702.001953	-89.195084
10723.535156	-87.433266
10745.068359	-86.470871
10766.601562	-85.957954
10788.134766	-84.988174
10809.667969	-84.706421
10831.201172	-84.314262
10852.734375	-83.555275
10874.267578	-83.464401
10895.800781	-83.122002
10917.333984	-82.738823
10938.867188	-82.872566
10960.400391	-83.041382
10981.933594	-83.060463
11003.466797	-82.237175
11025.000000	-81.668198
11046.533203	-81.217697
11068.066406	-81.140175
11089.599609	-80.835663
11111.132812	-80.808708
11132.666016	-80.322502
11154.199219	-80.196854
11175.732422	-80.456787
11197.265625	-81.159889
11218.798828	-80.894989
11240.332031	-81.089165
11261.865234	-81.906029
11283.398438	-82.586945
11304.931641	-83.246475
11326.464844	-84.246597
11347.998047	-84.764381
11369.531250	-85.957504
11391.064453	-86.946167
11412.597656	-88.491447
11434.130859	-89.947319
11455.664062	-90.988205
11477.197266	-91.761192
11498.730469	-91.414185
11520.263672	-90.856636
11541.796875	-89.080772
11563.330078	-88.070015
11584.863281	-87.598007
11606.396484	-86.231621
11627.929688	-85.264755
11649.462891	-84.488602
11670.996094	-83.876724
11692.529297	-82.851624
11714.062500	-82.337044
11735.595703	-81.781509
11757.128906	-80.804703
11778.662109	-80.233215
11800.195312	-79.249130
11821.728516	-78.075851
11843.261719	-77.079697
11864.794922	-76.621849
11886.328125	-75.771622
11907.861328	-75.201630
11929.394531	-74.834877
11950.927734	-74.741386
11972.460938	-74.702637
11993.994141	-74.346321
12015.527344	-74.089378
12037.060547	-73.989395
12058.593750	-74.109970
12080.126953	-74.622551
12101.660156	-74.546112
12123.193359	-74.693375
12144.726562	-75.114616
12166.259766	-75.135040
12187.792969	-75.368538
12209.326172	-75.488335
12230.859375	-75.582123
12252.392578	-75.717720
12273.925781	-75.955780
12295.458984	-76.192307
12316.992188	-76.296539
12338.525391	-76.404510
12360.058594	-76.916252
12381.591797	-77.471642
12403.125000	-77.611015
12424.658203	-77.920685
12446.191406	-78.511780
12467.724609	-79.328285
12489.257812	-79.859764
12510.791016	-80.795891
12532.324219	-82.114807
12553.857422	-83.005325
12575.390625	-83.359070
12596.923828	-83.664062
12618.457031	-84.018494
12639.990234	-83.956818
12661.523438	-83.713898
12683.056641	-83.483093
12704.589844	-83.501862
12726.123047	-83.771797
12747.656250	-83.732193
12769.189453	-83.734497
12790.722656	-83.925095
12812.255859	-84.124138
12833.789062	-84.140503
12855.322266	-84.515793
12876.855469	-84.724976
12898.388672	-85.339661
12919.921875	-86.699524
12941.455078	-88.319649
12962.988281	-90.382126
12984.521484	-93.311165
13006.054688	-96.109726
13027.587891	-96.439697
13049.121094	-93.756004
13070.654297	-91.640984
13092.187500	-90.183937
13113.720703	-88.790306
13135.253906	-87.733742
13156.787109	-87.214172
13178.320312	-87.132805
13199.853516	-86.754982
13221.386719	-86.745270
13242.919922	-86.627396
13264.453125	-86.770714
13285.986328	-87.437248
13307.519531	-88.240715
13329.052734	-88.951607
13350.585938	-89.009445
13372.119141	-89.771500
13393.652344	-90.203156
13415.185547	-89.971672
13436.718750	-89.402992
13458.251953	-88.842758
13479.785156	-88.565132
13501.318359	-87.450081
13522.851562	-86.514671
13544.384766	-85.936455
13565.917969	-84.775574
13587.451172	-83.822304
13608.984375	-83.369034
13630.517578	-83.160652
13652.050781	-82.571869
13673.583984	-82.357956
13695.117188	-82.329430
13716.650391	-81.790611
13738.183594	-81.703499
13759.716797	-81.645798
13781.250000	-81.808098
13802.783203	-82.260368
13824.316406	-82.398415
13845.849609	-82.511360
13867.382812	-83.140038
13888.916016	-83.400711
13910.449219	-84.096390
13931.982422	-84.721718
13953.515625	-84.789719
13975.048828	-85.496094
13996.582031	-85.835297
14018.115234	-85.909752
14039.648438	-86.018509
14061.181641	-86.735176
14082.714844	-87.107712
14104.248047	-87.236328
14125.781250	-87.618446
14147.314453	-87.515182
14168.847656	-87.806580
14190.380859	-88.026596
14211.914062	-88.379715
14233.447266	-88.124496
14254.980469	-88.147034
14276.513672	-88.823021
14298.046875	-89.504158
14319.580078	-89.540154
14341.113281	-89.379517
14362.646484	-89.601120
14384.179688	-89.603882
14405.712891	-89.971436
14427.246094	-90.470604
14448.779297	-90.203026
14470.312500	-90.289558
14491.845703	-90.968971
14513.378906	-91.463348
14534.912109	-91.529961
14556.445312	-91.058472
14577.978516	-91.448891
14599.511719	-91.682243
14621.044922	-91.781204
14642.578125	-91.617279
14664.111328	-91.639992
14685.644531	-91.872894
14707.177734	-91.483757
14728.710938	-91.575035
14750.244141	-91.110657
14771.777344	-91.406036
14793.310547	-91.921051
14814.843750	-92.029175
14836.376953	-91.846199
14857.910156	-91.318489
14879.443359	-91.549263
14900.976562	-91.696198
14922.509766	-91.689583
14944.042969	-91.362694
14965.576172	-91.501266
14987.109375	-91.606010
15008.642578	-91.654060
15030.175781	-92.065979
15051.708984	-91.635406
15073.242188	-92.558556
15094.775391	-93.056343
15116.308594	-93.248093
15137.841797	-93.587273
15159.375000	-94.108681
15180.908203	-94.777977
15202.441406	-95.275269
15223.974609	-95.877762
15245.507812	-95.219589
15267.041016	-96.192680
15288.574219	-98.556198
15310.107422	-99.154564
15331.640625	-99.633606
15353.173828	-97.984810
15374.707031	-101.139023
15396.240234	-103.631004
15417.773438	-104.355888
15439.306641	-100.264908
15460.839844	-98.673096
15482.373047	-102.444038
15503.906250	-101.667351
15525.439453	-100.133499
15546.972656	-96.603989
15568.505859	-96.610168
15590.039062	-96.473221
15611.572266	-95.588409
15633.105469	-94.862396
15654.638672	-94.028526
15676.171875	-94.208061
15697.705078	-93.836967
15719.238281	-93.804123
15740.771484	-92.798615
15762.304688	-92.571419
15783.837891	-93.150429
15805.371094	-93.096703
15826.904297	-93.145515
15848.437500	-92.367477
15869.970703	-92.660049
15891.503906	-92.875618
15913.037109	-93.093994
15934.570312	-92.704552
15956.103516	-91.855217
15977.636719	-91.883347
15999.169922	-91.431488
16020.703125	-91.273979
16042.236328	-90.672310
16063.769531	-89.826591
16085.302734	-90.318619
16106.835938	-90.226532
16128.369141	-89.903175
16149.902344	-89.431511
16171.435547	-89.464462
16192.968750	-89.554245
16214.501953	-90.147102
16236.035156	-90.075996
16257.568359	-89.829285
16279.101562	-90.604820
16300.634766	-91.150215
16322.167969	-91.792267
16343.701172	-91.442093
16365.234375	-91.525307
16386.767578	-92.358704
16408.300781	-92.898170
16429.833984	-93.270378
16451.367188	-92.649101
16472.900391	-93.641052
16494.433594	-94.557007
16515.966797	-94.531715
16537.500000	-94.219765
16559.033203	-94.050476
16580.566406	-95.920197
16602.099609	-96.455070
16623.632812	-96.580742
16645.166016	-94.991165
16666.699219	-95.310020
16688.232422	-96.259033
16709.765625	-95.606163
16731.298828	-95.394211
16752.832031	-93.794083
16774.365234	-94.038612
16795.898438	-94.033485
16817.431641	-93.847282
16838.964844	-92.649757
16860.498047	-91.553238
16882.031250	-92.656258
16903.564453	-92.668877
16925.097656	-92.901840
16946.630859	-91.543648
16968.164062	-91.657364
16989.697266	-92.464233
17011.230469	-92.675140
17032.763672	-91.913307
17054.296875	-91.402496
17075.830078	-92.295280
17097.363281	-92.245255
17118.896484	-92.461121
17140.429688	-92.242874
17161.962891	-91.906860
17183.496094	-93.034462
17205.029297	-93.428528
17226.562500	-93.732826
17248.095703	-93.437019
17269.628906	-94.524384
17291.162109	-95.785568
17312.695312	-96.432747
17334.228516	-96.399467
17355.761719	-94.616493
17377.294922	-97.099304
17398.828125	-98.236053
17420.361328	-98.473648
17441.894531	-95.962555
17463.427734	-95.052139
17484.960938	-96.709137
17506.494141	-96.153755
17528.027344	-96.002945
17549.560547	-93.262291
17571.093750	-93.820732
17592.626953	-94.406609
17614.160156	-94.052101
17635.693359	-93.245140
17657.226562	-92.024689
17678.759766	-92.846497
17700.292969	-92.826782
17721.826172	-92.527641
17743.359375	-91.104492
17764.892578	-91.132767
17786.425781	-91.326485
17807.958984	-91.357994
17829.492188	-91.060783
17851.025391	-89.802559
17872.558594	-90.104866
17894.091797	-90.223282
17915.625000	-89.906830
17937.158203	-89.421638
17958.691406	-88.859032
17980.224609	-88.247627
18001.757812	-89.022049
18023.291016	-90.263611
18044.824219	-89.729523
18066.357422	-89.898483
18087.890625	-90.708015
18109.423828	-91.107971
18130.957031	-91.071068
18152.490234	-89.744331
18174.023438	-91.250908
18195.556641	-92.257286
18217.089844	-92.915176
18238.623047	-92.046059
18260.156250	-91.380676
18281.689453	-94.021263
18303.222656	-94.315994
18324.755859	-95.001251
18346.289062	-92.290558
18367.822266	-93.180603
18389.355469	-95.666122
18410.888672	-95.767532
18432.421875	-95.115242
18453.955078	-92.284966
18475.488281	-94.786049
18497.021484	-95.219696
18518.554688	-95.655746
18540.087891	-93.624519
18561.621094	-92.782043
18583.154297	-94.972832
18604.687500	-94.171135
18626.220703	-94.712379
18647.753906	-91.700760
18669.287109	-92.632782
18690.820312	-93.844582
18712.353516	-93.360184
18733.886719	-93.116325
18755.419922	-91.329659
18776.953125	-93.091377
18798.486328	-93.328751
18820.019531	-93.399689
18841.552734	-91.351700
18863.085938	-90.821045
18884.619141	-93.221252
18906.152344	-92.915428
18927.685547	-93.118324
18949.218750	-90.233704
18970.751953	-91.365585
18992.285156	-92.965324
19013.818359	-92.969284
19035.351562	-92.086372
19056.884766	-90.292351
19078.417969	-92.574333
19099.951172	-92.273987
19121.484375	-92.969673
19143.017578	-90.519165
19164.550781	-90.276382
19186.083984	-92.895218
19207.617188	-91.946457
19229.150391	-92.433105
19250.683594	-89.935493
19272.216797	-91.459770
19293.750000	-92.343674
19315.283203	-92.360886
19336.816406	-91.878548
19358.349609	-90.540550
19379.882812	-92.548187
19401.416016	-92.003937
19422.949219	-92.784966
19444.482422	-90.338509
19466.015625	-90.439011
19487.548828	-93.285767
19509.082031	-92.861145
19530.615234	-92.969025
19552.148438	-90.527138
19573.681641	-92.443733
19595.214844	-93.081711
19616.748047	-93.323265
19638.281250	-92.427353
19659.814453	-91.277420
19681.347656	-93.883087
19702.880859	-93.242676
19724.414062	-93.666847
19745.947266	-90.700867
19767.480469	-91.254135
19789.013672	-93.687752
19810.546875	-93.040848
19832.080078	-93.481354
19853.613281	-92.086243
19875.146484	-93.400185
19896.679688	-93.188484
19918.212891	-93.367828
19939.746094	-92.095749
19961.279297	-91.180763
19982.812500	-93.197319
20004.345703	-92.919495
20025.878906	-93.205589
20047.412109	-91.304848
20068.945312	-91.746872
20090.478516	-93.302483
20112.011719	-93.294029
20133.544922	-93.689873
20155.078125	-92.472610
20176.611328	-93.568474
20198.144531	-93.790520
20219.677734	-93.828079
20241.210938	-92.780922
20262.744141	-92.260864
20284.277344	-94.360550
20305.810547	-94.730965
20327.343750	-95.241905
20348.876953	-94.142906
20370.410156	-94.762833
20391.943359	-95.386337
20413.476562	-95.502914
20435.009766	-95.485260
20456.542969	-93.919312
20478.076172	-95.839684
20499.609375	-96.313301
20521.142578	-96.312073
20542.675781	-95.981010
20564.208984	-95.644569
20585.742188	-97.027878
20607.275391	-97.026115
20628.808594	-97.161636
20650.341797	-96.530800
20671.875000	-97.496246
20693.408203	-97.750244
20714.941406	-97.873337
20736.474609	-98.002220
20758.007812	-97.190849
20779.541016	-98.463051
20801.074219	-98.692886
20822.607422	-99.256149
20844.140625	-98.540077
20865.673828	-98.408348
20887.207031	-99.343483
20908.740234	-99.232986
20930.273438	-99.858971
20951.806641	-98.799446
20973.339844	-99.981804
20994.873047	-100.299454
21016.406250	-100.422935
21037.939453	-99.853699
21059.472656	-98.760826
21081.005859	-100.986130
21102.539062	-101.084373
21124.072266	-101.003975
21145.605469	-100.238167
21167.138672	-100.594002
21188.671875	-101.634720
21210.205078	-101.143204
21231.738281	-101.171822
21253.271484	-100.005257
21274.804688	-101.253174
21296.337891	-101.977737
21317.871094	-102.026176
21339.404297	-101.750603
21360.937500	-101.382835
21382.470703	-102.256073
21404.003906	-102.235176
21425.537109	-102.556870
21447.070312	-101.882881
21468.603516	-102.118935
21490.136719	-102.631889
21511.669922	-102.512550
21533.203125	-102.620544
21554.736328	-101.634422
21576.269531	-102.676430
21597.802734	-103.093185
21619.335938	-103.441360
21640.869141	-102.868240
21662.402344	-102.616982
21683.935547	-103.489395
21705.468750	-103.623962
21727.001953	-103.715157
21748.535156	-102.381218
21770.068359	-102.831047
21791.601562	-103.861221
21813.134766	-103.742561
21834.667969	-103.775429
21856.201172	-103.439705
21877.734375	-104.134476
21899.267578	-104.130920
21920.800781	-104.231789
21942.333984	-103.860054
21963.867188	-103.995613
21985.400391	-104.702728
22006.933594	-104.815117
22028.466797	-104.584793
