Frequency (Hz)	Level (dB)
4651.171875	-80.246857
4672.705078	-79.356880
4694.238281	-79.256783
4715.771484	-79.195366
4737.304688	-79.086266
4758.837891	-79.393402
4780.371094	-79.915436
4801.904297	-80.828659
4823.437500	-81.914574
4844.970703	-83.390999
4866.503906	-84.935616
4888.037109	-87.304878
4909.570312	-89.996902
4931.103516	-92.446152
4952.636719	-95.183693
4974.169922	-95.447884
4995.703125	-92.968758
5017.236328	-91.656281
5038.769531	-91.615540
5060.302734	-92.977859
5081.835938	-93.784721
5103.369141	-92.237106
5124.902344	-90.996109
5146.435547	-90.342293
5167.968750	-91.097588
5189.501953	-92.163658
5211.035156	-91.427254
5232.568359	-88.069695
5254.101562	-85.756256
5275.634766	-84.817459
5297.167969	-84.190422
5318.701172	-82.474297
5340.234375	-79.359589
5361.767578	-76.569717
5383.300781	-74.337616
5404.833984	-72.641541
5426.367188	-71.917526
5447.900391	-71.403801
5469.433594	-71.900734
5490.966797	-72.507790
5512.500000	-72.618797
5534.033203	-71.778976
5555.566406	-71.266617
5577.099609	-71.092239
5598.632812	-70.937279
5620.166016	-70.259468
5641.699219	-70.084740
5663.232422	-70.467636
5684.765625	-70.879501
5706.298828	-71.663437
5727.832031	-73.389870
5749.365234	-75.739807
5770.898438	-78.066795
5792.431641	-79.456009
5813.964844	-79.596519
5835.498047	-78.944771
5857.031250	-78.250526
5878.564453	-76.916122
5900.097656	-75.840820
5921.630859	-74.888618
5943.164062	-74.529411
5964.697266	-75.063019
5986.230469	-75.788330
6007.763672	-76.659515
6029.296875	-77.447487
6050.830078	-77.845276
6072.363281	-78.524384
6093.896484	-79.156036
6115.429688	-80.009888
6136.962891	-81.213715
6158.496094	-82.382896
6180.029297	-83.049088
6201.562500	-82.872147
6223.095703	-82.700470
6244.628906	-82.384285
6266.162109	-81.448708
6287.695312	-81.035995
6309.228516	-80.338676
6330.761719	-79.877167
6352.294922	-79.126244
6373.828125	-79.007797
6395.361328	-78.956497
6416.894531	-79.182922
6438.427734	-79.448212
6459.960938	-80.133423
6481.494141	-81.218216
6503.027344	-81.971321
6524.560547	-83.014786
6546.093750	-84.195938
6567.626953	-84.931564
6589.160156	-85.293465
6610.693359	-85.694366
6632.226562	-85.904602
6653.759766	-86.366837
6675.292969	-86.331055
6696.826172	-85.338219
6718.359375	-84.779076
6739.892578	-84.995987
6761.425781	-85.018097
6782.958984	-85.534164
6804.492188	-86.057907
6826.025391	-85.990356
6847.558594	-85.331108
6869.091797	-84.435707
6890.625000	-83.978821
6912.158203	-83.866409
6933.691406	-83.853447
6955.224609	-84.617325
6976.757812	-86.477798
6998.291016	-87.993622
7019.824219	-89.189140
7041.357422	-89.702232
7062.890625	-90.328896
7084.423828	-90.604599
7105.957031	-91.212852
7127.490234	-92.457619
7149.023438	-94.263824
7170.556641	-95.867249
7192.089844	-94.843781
7213.623047	-93.404068
7235.156250	-92.024483
7256.689453	-90.555260
7278.222656	-89.115631
7299.755859	-87.836166
7321.289062	-87.010872
7342.822266	-86.358810
7364.355469	-86.749367
7385.888672	-86.901222
7407.421875	-86.917023
7428.955078	-87.007133
7450.488281	-86.641563
7472.021484	-86.840302
7493.554688	-87.256409
7515.087891	-87.265800
7536.621094	-87.407120
7558.154297	-87.131889
7579.687500	-86.984116
7601.220703	-87.095177
7622.753906	-86.460320
7644.287109	-86.144424
7665.820312	-86.175758
7687.353516	-86.444153
7708.886719	-86.607025
7730.419922	-87.016121
7751.953125	-87.382057
7773.486328	-87.642548
7795.019531	-88.476784
7816.552734	-89.306671
7838.085938	-89.462250
7859.619141	-90.573746
7881.152344	-91.272064
7902.685547	-92.032509
7924.218750	-92.858856
7945.751953	-93.155136
7967.285156	-93.579094
7988.818359	-93.614952
8010.351562	-93.835182
8031.884766	-93.797523
8053.417969	-93.382156
8074.951172	-92.709557
8096.484375	-92.596054
8118.017578	-92.350372
8139.550781	-91.915077
8161.083984	-92.111687
8182.617188	-92.297478
8204.150391	-93.067368
8225.683594	-93.823372
8247.216797	-94.587181
8268.750000	-95.953926
8290.283203	-97.285843
8311.816406	-98.868294
8333.349609	-100.471603
8354.882812	-101.334763
8376.416016	-102.074875
8397.949219	-101.898849
8419.482422	-100.893082
8441.015625	-97.791969
8462.548828	-98.696213
8484.082031	-99.170792
8505.615234	-98.409866
8527.148438	-97.464531
8548.681641	-97.743126
8570.214844	-98.601479
8591.748047	-98.905746
8613.281250	-99.627815
8634.814453	-99.673256
8656.347656	-100.059753
8677.880859	-101.697090
8699.414062	-103.968285
8720.947266	-103.867706
8742.480469	-99.220413
8764.013672	-101.843803
8785.546875	-101.477882
8807.080078	-98.881195
8828.613281	-96.380249
8850.146484	-94.365791
8871.679688	-93.550140
8893.212891	-92.505478
8914.746094	-91.614548
8936.279297	-90.550102
8957.812500	-89.856606
8979.345703	-89.256592
9000.878906	-88.365395
9022.412109	-87.875595
9043.945312	-87.098640
9065.478516	-86.840919
9087.011719	-86.838623
9108.544922	-86.991096
9130.078125	-86.748405
9151.611328	-86.594360
9173.144531	-86.590179
9194.677734	-86.590904
9216.210938	-87.264839
9237.744141	-87.494522
9259.277344	-87.826736
9280.810547	-87.660675
9302.343750	-87.939575
9323.876953	-88.239693
9345.410156	-87.984421
9366.943359	-88.226028
9388.476562	-88.363167
9410.009766	-88.260849
9431.542969	-88.194199
9453.076172	-87.982178
9474.609375	-87.973610
9496.142578	-87.838142
9517.675781	-87.340607
9539.208984	-86.709366
9560.742188	-86.488808
9582.275391	-86.725952
9603.808594	-86.198326
9625.341797	-86.298553
9646.875000	-86.092690
9668.408203	-85.861740
9689.941406	-86.262192
9711.474609	-86.834656
9733.007812	-86.725868
9754.541016	-86.863510
9776.074219	-87.147667
9797.607422	-87.172867
9819.140625	-87.019249
9840.673828	-87.508858
9862.207031	-88.292679
9883.740234	-88.917580
9905.273438	-89.550781
9926.806641	-89.859665
9948.339844	-90.223991
9969.873047	-90.633095
9991.406250	-91.135109
10012.939453	-91.177429
10034.472656	-91.252670
10056.005859	-91.014168
10077.539062	-91.071220
10099.072266	-91.141579
10120.605469	-90.532860
10142.138672	-89.631294
10163.671875	-89.607597
10185.205078	-89.585960
10206.738281	-88.892105
10228.271484	-88.676048
10249.804688	-87.997353
10271.337891	-87.679848
10292.871094	-87.244186
10314.404297	-86.498772
10335.937500	-86.603630
10357.470703	-86.457253
10379.003906	-86.455498
10400.537109	-86.158104
10422.070312	-85.710983
10443.603516	-85.473457
10465.136719	-85.339821
10486.669922	-84.748711
10508.203125	-84.633095
10529.736328	-84.540848
10551.269531	-84.070442
10572.802734	-83.761803
10594.335938	-83.738548
10615.869141	-83.415726
10637.402344	-83.284004
10658.935547	-83.749283
10680.468750	-84.145782
10702.001953	-84.078171
10723.535156	-83.992607
10745.068359	-84.276817
10766.601562	-84.541023
10788.134766	-84.200279
10809.667969	-84.275879
10831.201172	-83.766159
10852.734375	-82.820259
10874.267578	-82.456963
10895.800781	-81.738670
10917.333984	-81.238922
10938.867188	-80.809586
10960.400391	-80.563354
10981.933594	-80.641800
11003.466797	-79.833504
11025.000000	-79.319496
11046.533203	-79.331902
11068.066406	-79.397072
11089.599609	-79.525795
11111.132812	-79.787003
11132.666016	-79.752846
11154.199219	-79.967171
11175.732422	-80.343513
11197.265625	-80.992760
11218.798828	-81.003662
11240.332031	-81.240692
11261.865234	-82.221008
11283.398438	-82.947792
11304.931641	-83.203484
11326.464844	-83.717232
11347.998047	-84.140312
11369.531250	-84.588676
11391.064453	-85.209061
11412.597656	-85.880379
11434.130859	-86.781136
11455.664062	-87.306816
11477.197266	-87.744362
11498.730469	-88.225647
11520.263672	-88.206337
11541.796875	-87.852333
11563.330078	-87.662689
11584.863281	-87.832062
11606.396484	-87.308609
11627.929688	-86.851295
11649.462891	-86.726852
11670.996094	-86.794136
11692.529297	-86.599754
11714.062500	-86.557190
11735.595703	-86.518509
11757.128906	-86.218735
11778.662109	-86.054337
11800.195312	-85.698074
11821.728516	-84.989471
11843.261719	-84.027046
11864.794922	-83.252800
11886.328125	-83.000397
11907.861328	-82.074509
11929.394531	-81.520081
11950.927734	-81.305847
11972.460938	-81.062714
11993.994141	-80.571083
12015.527344	-80.518852
12037.060547	-80.064354
12058.593750	-79.785271
12080.126953	-80.246712
12101.660156	-80.122955
12123.193359	-79.892754
12144.726562	-80.449112
12166.259766	-80.396118
12187.792969	-80.607002
12209.326172	-80.964424
12230.859375	-81.365540
12252.392578	-82.051826
12273.925781	-82.885902
12295.458984	-83.339493
12316.992188	-84.113029
12338.525391	-84.601112
12360.058594	-85.404297
12381.591797	-86.149109
12403.125000	-86.434692
12424.658203	-86.163589
12446.191406	-86.093460
12467.724609	-86.085617
12489.257812	-85.378738
12510.791016	-85.217682
12532.324219	-85.586395
12553.857422	-85.372963
12575.390625	-84.856407
12596.923828	-84.596825
12618.457031	-84.466675
12639.990234	-84.237228
12661.523438	-84.269547
12683.056641	-83.850342
12704.589844	-83.809235
12726.123047	-84.264816
12747.656250	-84.566559
12769.189453	-85.088867
12790.722656	-85.931595
12812.255859	-86.563889
12833.789062	-87.733116
12855.322266	-89.041016
12876.855469	-90.739342
12898.388672	-92.421333
12919.921875	-93.667664
12941.455078	-93.688652
12962.988281	-93.049065
12984.521484	-91.508408
13006.054688	-89.997459
13027.587891	-88.479942
13049.121094	-86.777695
13070.654297	-85.610786
13092.187500	-85.050095
13113.720703	-84.586693
13135.253906	-84.178322
13156.787109	-83.844994
13178.320312	-83.886482
13199.853516	-83.580963
13221.386719	-83.508415
13242.919922	-83.766243
13264.453125	-83.794472
13285.986328	-84.171295
13307.519531	-84.417633
13329.052734	-84.596916
13350.585938	-84.720726
13372.119141	-84.841110
13393.652344	-84.795555
13415.185547	-84.810150
13436.718750	-84.503166
13458.251953	-84.781128
13479.785156	-85.050453
13501.318359	-84.501297
13522.851562	-84.530113
13544.384766	-85.028915
13565.917969	-85.079170
13587.451172	-84.886810
13608.984375	-84.859238
13630.517578	-85.274216
13652.050781	-85.502937
13673.583984	-85.658051
13695.117188	-85.753494
13716.650391	-85.816689
13738.183594	-85.540825
13759.716797	-85.952103
13781.250000	-86.349968
13802.783203	-86.741776
13824.316406	-86.954124
13845.849609	-87.394058
13867.382812	-88.490219
13888.916016	-89.096199
13910.449219	-90.239639
13931.982422	-90.862679
13953.515625	-91.770668
13975.048828	-93.366341
13996.582031	-94.385162
14018.115234	-94.689384
14039.648438	-94.448257
14061.181641	-94.872269
14082.714844	-94.681725
14104.248047	-94.004585
14125.781250	-93.110420
14147.314453	-92.187096
14168.847656	-91.824257
14190.380859	-91.482643
14211.914062	-91.205391
14233.447266	-90.413025
14254.980469	-90.225899
14276.513672	-90.931152
14298.046875	-91.513992
14319.580078	-91.937073
14341.113281	-92.472450
14362.646484	-93.268700
14384.179688	-93.728233
14405.712891	-95.124214
14427.246094	-96.100945
14448.779297	-96.888077
14470.312500	-100.203857
14491.845703	-101.036736
14513.378906	-99.598389
14534.912109	-96.019386
14556.445312	-94.175163
14577.978516	-93.065109
14599.511719	-91.653091
14621.044922	-90.102074
14642.578125	-88.864075
14664.111328	-88.092575
14685.644531	-86.956093
14707.177734	-85.753822
14728.710938	-85.252258
14750.244141	-84.608315
14771.777344	-84.314445
14793.310547	-83.985931
14814.843750	-83.622940
14836.376953	-83.448784
14857.910156	-82.880470
14879.443359	-82.700623
14900.976562	-82.912651
14922.509766	-83.330162
14944.042969	-83.015846
14965.576172	-83.324539
14987.109375	-83.238853
15008.642578	-83.794838
15030.175781	-84.325317
15051.708984	-84.509811
15073.242188	-85.102867
15094.775391	-85.227646
15116.308594	-85.662003
15137.841797	-86.507370
15159.375000	-87.474609
15180.908203	-87.770927
15202.441406	-88.342316
15223.974609	-88.885208
15245.507812	-89.110252
15267.041016	-90.209953
15288.574219	-90.968079
15310.107422	-90.920799
15331.640625	-90.791985
15353.173828	-90.981781
15374.707031	-91.071709
15396.240234	-91.142891
15417.773438	-91.139206
15439.306641	-90.954613
15460.839844	-90.968315
15482.373047	-91.406616
15503.906250	-91.193558
15525.439453	-91.234901
15546.972656	-91.468170
15568.505859	-92.220360
15590.039062	-92.499435
15611.572266	-92.741043
15633.105469	-92.996208
15654.638672	-93.888664
15676.171875	-95.119057
15697.705078	-95.467590
15719.238281	-95.800377
15740.771484	-95.101326
15762.304688	-96.922363
15783.837891	-98.050545
15805.371094	-98.436043
15826.904297	-97.261200
15848.437500	-97.036720
15869.970703	-99.886154
15891.503906	-100.581635
15913.037109	-100.627525
15934.570312	-98.726173
15956.103516	-100.413834
15977.636719	-102.316460
15999.169922	-102.635620
16020.703125	-100.341072
16042.236328	-97.910629
16063.769531	-101.915871
16085.302734	-103.295464
16106.835938	-103.567612
16128.369141	-99.610641
16149.902344	-99.455948
16171.435547	-102.924103
16192.968750	-102.492134
16214.501953	-101.661934
16236.035156	-98.337395
16257.568359	-100.610008
16279.101562	-102.180130
16300.634766	-102.049896
16322.167969	-99.538025
16343.701172	-97.670303
16365.234375	-101.436234
16386.767578	-101.962433
16408.300781	-101.633629
16429.833984	-98.086143
16451.367188	-98.517235
16472.900391	-102.034370
16494.433594	-101.871307
16515.966797	-100.304619
16537.500000	-96.608437
16559.033203	-99.815697
16580.566406	-102.181923
16602.099609	-102.205879
16623.632812	-99.231392
16645.166016	-97.697563
16666.699219	-101.742203
16688.232422	-102.026909
16709.765625	-101.884941
16731.298828	-97.826080
16752.832031	-98.755226
16774.365234	-101.902130
16795.898438	-101.439384
16817.431641	-99.807899
16838.964844	-96.542259
16860.498047	-99.532608
16882.031250	-101.002098
16903.564453	-101.003433
16925.097656	-98.177383
16946.630859	-97.131744
16968.164062	-100.171188
16989.697266	-100.338448
17011.230469	-100.385513
17032.763672	-96.865837
17054.296875	-98.147087
17075.830078	-100.268913
17097.363281	-100.344757
17118.896484	-99.355324
17140.429688	-97.087585
17161.962891	-99.284363
17183.496094	-99.444946
17205.029297	-99.922859
17226.562500	-97.793724
17248.095703	-97.597183
17269.628906	-99.806732
17291.162109	-99.259193
17312.695312	-99.129227
17334.228516	-96.098213
17355.761719	-97.610138
17377.294922	-99.005920
17398.828125	-99.028687
17420.361328	-97.939217
17441.894531	-96.141693
17463.427734	-98.488602
17484.960938	-98.592865
17506.494141	-99.082039
17528.027344	-96.897552
17549.560547	-96.845268
17571.093750	-98.938988
17592.626953	-98.826096
17614.160156	-98.083366
17635.693359	-95.059830
17657.226562	-97.081070
17678.759766	-98.276077
17700.292969	-98.312515
17721.826172	-96.918549
17743.359375	-95.750206
17764.892578	-98.226738
17786.425781	-97.819519
17807.958984	-97.721458
17829.492188	-94.568298
17851.025391	-95.428185
17872.558594	-97.881836
17894.091797	-97.385437
17915.625000	-96.802895
17937.158203	-94.594223
17958.691406	-96.036041
17980.224609	-92.881615
18001.757812	-94.499062
18023.291016	-95.716492
18044.824219	-95.032860
18066.357422	-97.372787
18087.890625	-96.941299
18109.423828	-97.103416
18130.957031	-93.839523
18152.490234	-94.888519
18174.023438	-96.758026
18195.556641	-96.616676
18217.089844	-96.010963
18238.623047	-93.252930
18260.156250	-95.790428
18281.689453	-96.536415
18303.222656	-96.660591
18324.755859	-93.108482
18346.289062	-92.298058
18367.822266	-95.942169
18389.355469	-95.792526
18410.888672	-95.484444
18432.421875	-92.069160
18453.955078	-93.510956
18475.488281	-96.024094
18497.021484	-95.687668
18518.554688	-94.177765
18540.087891	-91.994423
18561.621094	-95.143463
18583.154297	-95.533440
18604.687500	-95.790459
18626.220703	-92.518990
18647.753906	-92.296120
18669.287109	-95.453262
18690.820312	-95.128914
18712.353516	-95.018776
18733.886719	-91.973549
18755.419922	-93.620216
18776.953125	-95.016052
18798.486328	-94.799049
18820.019531	-93.463524
18841.552734	-91.618988
18863.085938	-94.552658
18884.619141	-94.558678
18906.152344	-95.204514
18927.685547	-91.972900
18949.218750	-91.923187
18970.751953	-94.769829
18992.285156	-94.636932
19013.818359	-94.221214
19035.351562	-90.820839
19056.884766	-92.812515
19078.417969	-93.679276
19099.951172	-94.096169
19121.484375	-93.034409
19143.017578	-91.547737
19164.550781	-94.085274
19186.083984	-93.774162
19207.617188	-94.268051
19229.150391	-91.745651
19250.683594	-92.462875
19272.216797	-93.777946
19293.750000	-93.284645
19315.283203	-93.538895
19336.816406	-91.232811
19358.349609	-93.193947
19379.882812	-92.928970
19401.416016	-93.454445
19422.949219	-92.425621
19444.482422	-91.925079
19466.015625	-93.766747
19487.548828	-92.663574
19509.082031	-93.692520
19530.615234	-92.251968
19552.148438	-92.941216
19573.681641	-93.464195
19595.214844	-93.165451
19616.748047	-93.403419
19638.281250	-91.740410
19659.814453	-93.665634
19681.347656	-92.918495
19702.880859	-93.446342
19724.414062	-91.913773
19745.947266	-91.559700
19767.480469	-93.357819
19789.013672	-92.624962
19810.546875	-93.682701
19832.080078	-92.296051
19853.613281	-93.536415
19875.146484	-93.998177
19896.679688	-93.831665
19918.212891	-93.086739
19939.746094	-91.323837
19961.279297	-93.470810
19982.812500	-93.224197
20004.345703	-93.991692
20025.878906	-93.357346
20047.412109	-93.195473
20068.945312	-94.459885
20090.478516	-93.988106
20112.011719	-94.261101
20133.544922	-92.007317
20155.078125	-93.762589
20176.611328	-95.033539
20198.144531	-95.186272
20219.677734	-94.444740
20241.210938	-93.221382
20262.744141	-95.577370
20284.277344	-95.678680
20305.810547	-95.585999
20327.343750	-94.543587
20348.876953	-94.670334
20370.410156	-96.403679
20391.943359	-96.714371
20413.476562	-96.391579
20435.009766	-94.625496
20456.542969	-96.416161
20478.076172	-97.226593
20499.609375	-97.229637
20521.142578	-96.893089
20542.675781	-96.301483
20564.208984	-97.975998
20585.742188	-98.473557
20607.275391	-98.278053
20628.808594	-96.987045
20650.341797	-97.443832
20671.875000	-98.832397
20693.408203	-98.825371
20714.941406	-98.673698
20736.474609	-97.900887
20758.007812	-98.609940
20779.541016	-99.225426
20801.074219	-99.309029
20822.607422	-98.456894
20844.140625	-98.242699
20865.673828	-99.524925
20887.207031	-99.949203
20908.740234	-100.193336
20930.273438	-99.232689
20951.806641	-99.629356
20973.339844	-100.358093
20994.873047	-100.565117
21016.406250	-100.100632
21037.939453	-99.254646
21059.472656	-100.546623
21081.005859	-100.795456
21102.539062	-101.052223
21124.072266	-101.054680
21145.605469	-101.149269
21167.138672	-101.701546
21188.671875	-101.744804
21210.205078	-101.521790
21231.738281	-100.859261
21253.271484	-101.762695
21274.804688	-101.941109
21296.337891	-101.954231
21317.871094	-101.859116
21339.404297	-101.315254
21360.937500	-102.353004
21382.470703	-102.546967
21404.003906	-102.620941
21425.537109	-102.047173
21447.070312	-102.474152
21468.603516	-102.836243
21490.136719	-102.800529
21511.669922	-102.907684
21533.203125	-102.401100
21554.736328	-102.950623
21576.269531	-103.410576
21597.802734	-103.290489
21619.335938	-103.248367
21640.869141	-103.007797
21662.402344	-103.332062
21683.935547	-103.839874
21705.468750	-103.678009
21727.001953	-102.716866
21748.535156	-103.026337
21770.068359	-103.714317
21791.601562	-103.765610
21813.134766	-103.775040
21834.667969	-103.740623
21856.201172	-103.911690
21877.734375	-103.862053
21899.267578	-103.932854
21920.800781	-103.722046
21942.333984	-103.778503
21963.867188	-104.037796
21985.400391	-103.960190
22006.933594	-103.794434
22028.466797	-103.717400
