Frequency (Hz)	Level (dB)
2976.562500	-79.937950
3000.000000	-79.547356
3023.437500	-79.281433
3046.875000	-78.615356
3070.312500	-78.128792
3093.750000	-77.660072
3117.187500	-77.131081
3140.625000	-76.926270
3164.062500	-76.801323
3187.500000	-77.038460
3210.937500	-76.646095
3234.375000	-75.200829
3257.812500	-74.065315
3281.250000	-72.292961
3304.687500	-70.847725
3328.125000	-69.829231
3351.562500	-69.269333
3375.000000	-69.368515
3398.437500	-69.453560
3421.875000	-70.383339
3445.312500	-71.229652
3468.750000	-71.896255
3492.187500	-71.979546
3515.625000	-71.514580
3539.062500	-72.196388
3562.500000	-73.546555
3585.937500	-74.870125
3609.375000	-76.464287
3632.812500	-79.109062
3656.250000	-82.931122
3679.687500	-88.281662
3703.125000	-90.600006
3726.562500	-85.522041
3750.000000	-82.284622
3773.437500	-81.884659
3796.875000	-83.025642
3820.312500	-84.020142
3843.750000	-84.890144
3867.187500	-85.369080
3890.625000	-85.395584
3914.062500	-85.726532
3937.500000	-86.319458
3960.937500	-86.841629
3984.375000	-87.012672
4007.812500	-87.434044
4031.250000	-87.193993
4054.687500	-85.769249
4078.125000	-85.058907
4101.562500	-85.259926
4125.000000	-86.556625
4148.437500	-89.408340
4171.875000	-93.345612
4195.312500	-93.380661
4218.750000	-90.119675
4242.187500	-87.237434
4265.625000	-86.001617
4289.062500	-85.471443
4312.500000	-85.149475
4335.937500	-85.237885
4359.375000	-85.634506
4382.812500	-85.030083
4406.250000	-83.957191
4429.687500	-83.701981
4453.125000	-83.905441
4476.562500	-84.931702
4500.000000	-86.342499
4523.437500	-88.541122
4546.875000	-91.181473
4570.312500	-93.926308
4593.750000	-92.875504
4617.187500	-88.818230
4640.625000	-85.839966
4664.062500	-84.202217
4687.500000	-83.217781
4710.937500	-82.893623
4734.375000	-82.499268
4757.812500	-82.285698
4781.250000	-82.159470
4804.687500	-82.148125
4828.125000	-82.226532
4851.562500	-82.550186
4875.000000	-82.847626
4898.437500	-83.119614
4921.875000	-83.337570
4945.312500	-83.914322
4968.750000	-85.053238
4992.187500	-85.132034
5015.625000	-84.605476
5039.062500	-84.343033
5062.500000	-84.294579
5085.937500	-84.677071
5109.375000	-84.458336
5132.812500	-83.154564
5156.250000	-81.095963
5179.687500	-79.152100
5203.125000	-77.713814
5226.562500	-76.069603
5250.000000	-74.616631
5273.437500	-74.103867
5296.875000	-73.828087
5320.312500	-73.628395
5343.750000	-73.425766
5367.187500	-73.451485
5390.625000	-73.612457
5414.062500	-74.317680
5437.500000	-74.916290
5460.937500	-75.164970
5484.375000	-75.252411
5507.812500	-74.958344
5531.250000	-74.143547
5554.687500	-73.400978
5578.125000	-73.209290
5601.562500	-72.695633
5625.000000	-72.031975
5648.437500	-72.347061
5671.875000	-73.074348
5695.312500	-74.357498
5718.750000	-75.993141
5742.187500	-78.112427
5765.625000	-79.853004
5789.062500	-80.787903
5812.500000	-81.866432
5835.937500	-81.629768
5859.375000	-80.274826
5882.812500	-77.905136
5906.250000	-75.671028
5929.687500	-73.249573
5953.125000	-71.946648
5976.562500	-71.158798
6000.000000	-71.145157
6023.437500	-72.259796
6046.875000	-72.900490
6070.312500	-73.423950
6093.750000	-73.334312
6117.187500	-72.920525
6140.625000	-72.791130
6164.062500	-72.020866
6187.500000	-71.342033
6210.937500	-70.965393
6234.375000	-71.135284
6257.812500	-70.772591
6281.250000	-70.662819
6304.687500	-70.440247
6328.125000	-70.405365
6351.562500	-69.916962
6375.000000	-69.948700
6398.437500	-70.191780
6421.875000	-70.184952
6445.312500	-70.356316
6468.750000	-70.924385
6492.187500	-71.290504
6515.625000	-71.641121
6539.062500	-72.154449
6562.500000	-72.520348
6585.937500	-72.374290
6609.375000	-72.535278
6632.812500	-72.982224
6656.250000	-74.217155
6679.687500	-74.875816
6703.125000	-74.085190
6726.562500	-73.877182
6750.000000	-73.773544
6773.437500	-73.710663
6796.875000	-74.547829
6820.312500	-75.703835
6843.750000	-76.951996
6867.187500	-76.943817
6890.625000	-76.352707
6914.062500	-74.971062
6937.500000	-73.267067
6960.937500	-71.933182
6984.375000	-70.888474
7007.812500	-69.768005
7031.250000	-69.070610
7054.687500	-68.432915
7078.125000	-68.111343
7101.562500	-67.834160
7125.000000	-68.079727
7148.437500	-68.881554
7171.875000	-69.665070
7195.312500	-69.798019
7218.750000	-70.761368
7242.187500	-71.497841
7265.625000	-72.135353
7289.062500	-72.256233
7312.500000	-72.863106
7335.937500	-73.427147
7359.375000	-74.015862
7382.812500	-74.421761
7406.250000	-75.138084
7429.687500	-76.275887
7453.125000	-77.721329
7476.562500	-79.573494
7500.000000	-81.595589
7523.437500	-83.568581
7546.875000	-84.820450
7570.312500	-84.498833
7593.750000	-83.831055
7617.187500	-82.939392
7640.625000	-82.338745
7664.062500	-82.308594
7687.500000	-82.545723
7710.937500	-82.677094
7734.375000	-83.290726
7757.812500	-83.005928
7781.250000	-82.777756
7804.687500	-82.865257
7828.125000	-82.189629
7851.562500	-81.445557
7875.000000	-80.475677
7898.437500	-79.644279
7921.875000	-78.706497
7945.312500	-77.908829
7968.750000	-77.685837
7992.187500	-77.627068
8015.625000	-77.466812
8039.062500	-77.366959
8062.500000	-76.982658
8085.937500	-76.830399
8109.375000	-77.227509
8132.812500	-77.401421
8156.250000	-78.035805
8179.687500	-78.207726
8203.125000	-79.150887
8226.562500	-79.616585
8250.000000	-79.669067
8273.437500	-80.247177
8296.875000	-80.834618
8320.312500	-81.623108
8343.750000	-81.549171
8367.187500	-81.595833
8390.625000	-81.671852
8414.062500	-81.544243
8437.500000	-82.144424
8460.937500	-82.971703
8484.375000	-83.964310
8507.812500	-85.266495
8531.250000	-86.288773
8554.687500	-88.285683
8578.125000	-89.629707
8601.562500	-90.274933
8625.000000	-90.393509
8648.437500	-89.607193
8671.875000	-88.328583
8695.312500	-87.756371
8718.750000	-87.092964
8742.187500	-87.051041
8765.625000	-86.658676
8789.062500	-86.103210
8812.500000	-86.009171
8835.937500	-85.714577
8859.375000	-86.084961
8882.812500	-86.500839
8906.250000	-86.818878
8929.687500	-87.402100
8953.125000	-87.925537
8976.562500	-88.295959
9000.000000	-88.256187
9023.437500	-88.584114
9046.875000	-88.707527
9070.312500	-88.803558
9093.750000	-89.381584
9117.187500	-89.674721
9140.625000	-89.820450
9164.062500	-89.852570
9187.500000	-89.950394
9210.937500	-90.258179
9234.375000	-90.374435
9257.812500	-90.168427
9281.250000	-89.606400
9304.687500	-89.873917
9328.125000	-89.917229
9351.562500	-89.903709
9375.000000	-90.467804
9398.437500	-90.877502
9421.875000	-91.456276
9445.312500	-92.268669
9468.750000	-92.915131
9492.187500	-93.854958
9515.625000	-94.783058
9539.062500	-95.677429
9562.500000	-96.940872
9585.937500	-99.551132
9609.375000	-101.096191
9632.812500	-103.053871
9656.250000	-103.313217
9679.687500	-103.674622
9703.125000	-103.427452
9726.562500	-102.550476
9750.000000	-101.570671
9773.437500	-101.397949
9796.875000	-100.702133
9820.312500	-99.989769
9843.750000	-99.563484
9867.187500	-100.021027
9890.625000	-101.330215
9914.062500	-101.901772
9937.500000	-98.885109
9960.937500	-99.636917
9984.375000	-103.376183
10007.812500	-102.905373
10031.250000	-97.986176
10054.687500	-96.115959
10078.125000	-99.818489
10101.562500	-100.391640
10125.000000	-99.407944
10148.437500	-97.749611
10171.875000	-96.897453
10195.312500	-95.820679
10218.750000	-94.566315
10242.187500	-93.510269
10265.625000	-92.217949
10289.062500	-91.226051
10312.500000	-90.249229
10335.937500	-90.074158
10359.375000	-89.867584
10382.812500	-89.764244
10406.250000	-89.761627
10429.687500	-89.219261
10453.125000	-89.137367
10476.562500	-89.239845
10500.000000	-89.427032
10523.437500	-89.862213
10546.875000	-90.228943
10570.312500	-90.914360
10593.750000	-91.960739
10617.187500	-92.805183
10640.625000	-93.539955
10664.062500	-94.601898
10687.500000	-95.799072
10710.937500	-96.586151
10734.375000	-97.373245
10757.812500	-98.775383
10781.250000	-100.414101
10804.687500	-102.162102
10828.125000	-103.470772
10851.562500	-103.216965
10875.000000	-103.920715
10898.437500	-105.189514
10921.875000	-105.386833
10945.312500	-103.772346
10968.750000	-102.347908
10992.187500	-101.133980
11015.625000	-98.923630
11039.062500	-97.637329
11062.500000	-96.582291
11085.937500	-96.187675
11109.375000	-96.071877
11132.812500	-96.036491
11156.250000	-95.886406
11179.687500	-96.890182
11203.125000	-97.962837
11226.562500	-98.601608
11250.000000	-100.235703
11273.437500	-102.193176
11296.875000	-103.622314
11320.312500	-105.231201
11343.750000	-105.620041
11367.187500	-105.142975
11390.625000	-108.433792
11414.062500	-108.808563
11437.500000	-106.514549
11460.937500	-103.986885
11484.375000	-102.673912
11507.812500	-101.189690
11531.250000	-100.135826
11554.687500	-99.340775
11578.125000	-98.823494
11601.562500	-97.924339
11625.000000	-96.877304
11648.437500	-95.234283
11671.875000	-93.230148
11695.312500	-91.347481
11718.750000	-89.879456
11742.187500	-88.501411
11765.625000	-87.120750
11789.062500	-86.205269
11812.500000	-84.975632
11835.937500	-84.121468
11859.375000	-83.234566
11882.812500	-82.921333
11906.250000	-82.297005
11929.687500	-81.963898
11953.125000	-82.060234
11976.562500	-82.028297
12000.000000	-81.863190
12023.437500	-81.856514
12046.875000	-81.594742
12070.312500	-81.944725
12093.750000	-81.992172
12117.187500	-81.701180
12140.625000	-81.870903
12164.062500	-81.530792
12187.500000	-81.187355
12210.937500	-80.895912
12234.375000	-80.310272
12257.812500	-80.300125
12281.250000	-80.034325
12304.687500	-80.082314
12328.125000	-79.775223
12351.562500	-80.051773
12375.000000	-80.511879
12398.437500	-80.797958
12421.875000	-80.838997
12445.312500	-81.238556
12468.750000	-81.808746
12492.187500	-82.036057
12515.625000	-82.847191
12539.062500	-84.046791
12562.500000	-84.418404
12585.937500	-84.499550
12609.375000	-84.681168
12632.812500	-84.733345
12656.250000	-84.481384
12679.687500	-84.018967
12703.125000	-83.547607
12726.562500	-83.367630
12750.000000	-82.930809
12773.437500	-82.490417
12796.875000	-82.083725
12820.312500	-81.388596
12843.750000	-80.728691
12867.187500	-80.042816
12890.625000	-79.163956
12914.062500	-78.592171
12937.500000	-78.368195
12960.937500	-77.714653
12984.375000	-77.398643
13007.812500	-77.303154
13031.250000	-77.230896
13054.687500	-76.819077
13078.125000	-76.741493
13101.562500	-76.842407
13125.000000	-76.915672
13148.437500	-76.754646
13171.875000	-76.841400
13195.312500	-76.729042
13218.750000	-76.589622
13242.187500	-76.618919
13265.625000	-76.502174
13289.062500	-76.781647
13312.500000	-77.281029
13335.937500	-77.543610
13359.375000	-77.657692
13382.812500	-78.101326
13406.250000	-78.309624
13429.687500	-78.679253
13453.125000	-79.220825
13476.562500	-80.122002
13500.000000	-80.321846
13523.437500	-80.946419
13546.875000	-82.007439
13570.312500	-82.189217
13593.750000	-82.250763
13617.187500	-82.728516
13640.625000	-82.547668
13664.062500	-82.068054
13687.500000	-81.579971
13710.937500	-80.854034
13734.375000	-80.006409
13757.812500	-79.177849
13781.250000	-78.670364
13804.687500	-78.015152
13828.125000	-77.154968
13851.562500	-76.573738
13875.000000	-76.163734
13898.437500	-75.804359
13921.875000	-75.895737
13945.312500	-75.472206
13968.750000	-75.100708
13992.187500	-75.282410
14015.625000	-74.886948
14039.062500	-74.621460
14062.500000	-74.750381
14085.937500	-74.941071
14109.375000	-74.751312
14132.812500	-74.667091
14156.250000	-74.429901
14179.687500	-74.299095
14203.125000	-74.488495
14226.562500	-74.288567
14250.000000	-73.961197
14273.437500	-74.347069
14296.875000	-74.964661
14320.312500	-75.013237
14343.750000	-74.898392
14367.187500	-74.910095
14390.625000	-74.682625
14414.062500	-75.092346
14437.500000	-75.167061
14460.937500	-74.941505
14484.375000	-75.047356
14507.812500	-75.371185
14531.250000	-75.479767
14554.687500	-75.029022
14578.125000	-75.265572
14601.562500	-75.726402
14625.000000	-75.894371
14648.437500	-76.140068
14671.875000	-76.431824
14695.312500	-76.335205
14718.750000	-76.448555
14742.187500	-76.519180
14765.625000	-76.639000
14789.062500	-77.106415
14812.500000	-77.140656
14835.937500	-77.230095
14859.375000	-76.892860
14882.812500	-77.014999
14906.250000	-77.383560
14929.687500	-77.620903
14953.125000	-77.778816
14976.562500	-77.775490
15000.000000	-77.503761
15023.437500	-77.979813
15046.875000	-77.809341
15070.312500	-77.908546
15093.750000	-77.648987
15117.187500	-77.746284
15140.625000	-78.018166
15164.062500	-78.474518
15187.500000	-78.427750
15210.937500	-78.951271
15234.375000	-79.184196
15257.812500	-79.545280
15281.250000	-80.219872
15304.687500	-80.656143
15328.125000	-81.106735
15351.562500	-81.276955
15375.000000	-81.713219
15398.437500	-82.017723
15421.875000	-82.372139
15445.312500	-82.758842
15468.750000	-83.081619
15492.187500	-83.580238
15515.625000	-83.783676
15539.062500	-83.872368
15562.500000	-83.927635
15585.937500	-84.194580
15609.375000	-84.288063
15632.812500	-84.507271
15656.250000	-84.940994
15679.687500	-85.350792
15703.125000	-85.355392
15726.562500	-85.893791
15750.000000	-85.785965
15773.437500	-86.324188
15796.875000	-86.668098
15820.312500	-87.019028
15843.750000	-86.934166
15867.187500	-87.319839
15890.625000	-88.034393
15914.062500	-88.861511
15937.500000	-89.142242
15960.937500	-89.311539
15984.375000	-90.063034
16007.812500	-90.821777
16031.250000	-91.593285
16054.687500	-92.239944
16078.125000	-93.288055
16101.562500	-94.524643
16125.000000	-95.540382
16148.437500	-96.556137
16171.875000	-97.366470
16195.312500	-98.927574
16218.750000	-100.450424
16242.187500	-101.209648
16265.625000	-100.113914
16289.062500	-101.831596
16312.500000	-103.304092
16335.937500	-102.873596
16359.375000	-100.828217
16382.812500	-100.901848
16406.250000	-101.458740
16429.687500	-101.196075
16453.125000	-99.940758
16476.562500	-99.550995
16500.000000	-100.112511
16523.437500	-99.654671
16546.875000	-99.137810
16570.312500	-98.712601
16593.750000	-100.282112
16617.187500	-100.484428
16640.625000	-100.555252
16664.062500	-100.337616
16687.500000	-100.559135
16710.937500	-100.819557
16734.375000	-101.432495
16757.812500	-100.220604
16781.250000	-100.444389
16804.687500	-101.322350
16828.125000	-101.111298
16851.562500	-99.735008
16875.000000	-98.821304
16898.437500	-100.347427
16921.875000	-100.521736
16945.312500	-99.808823
16968.750000	-99.014526
16992.187500	-99.591309
17015.625000	-99.721375
17039.062500	-99.516388
17062.500000	-98.523949
17085.937500	-99.439186
17109.375000	-100.433830
17132.812500	-100.723366
17156.250000	-99.446869
17179.687500	-99.571205
17203.125000	-101.267311
17226.562500	-102.390701
17250.000000	-101.437622
17273.437500	-100.244019
17296.875000	-102.047455
17320.312500	-102.607491
17343.750000	-101.712540
17367.187500	-99.881752
17390.625000	-100.401955
17414.062500	-100.645767
17437.500000	-100.059799
17460.937500	-98.911957
17484.375000	-98.733238
17507.812500	-98.840797
17531.250000	-98.658699
17554.687500	-97.530457
17578.125000	-97.308495
17601.562500	-97.768898
17625.000000	-97.701157
17648.437500	-97.254829
17671.875000	-96.472046
17695.312500	-97.041534
17718.750000	-97.396133
17742.187500	-96.833382
17765.625000	-96.199127
17789.062500	-96.811981
17812.500000	-97.225800
17835.937500	-96.976013
17859.375000	-96.301636
17882.812500	-96.753929
17906.250000	-97.269432
17929.687500	-96.932449
17953.125000	-95.638466
17976.562500	-92.142654
18000.000000	-93.393738
18023.437500	-97.449722
18046.875000	-97.241966
18070.312500	-96.519821
18093.750000	-97.902580
18117.187500	-98.531723
18140.625000	-98.643440
18164.062500	-97.419685
18187.500000	-97.728333
18210.937500	-98.885345
18234.375000	-99.252998
18257.812500	-98.425827
18281.250000	-97.604469
18304.687500	-98.799805
18328.125000	-98.817818
18351.562500	-97.784531
18375.000000	-96.721458
18398.437500	-98.119431
18421.875000	-98.772156
18445.312500	-98.254982
18468.750000	-96.495979
18492.187500	-97.960060
18515.625000	-98.812859
18539.062500	-98.712959
18562.500000	-96.796112
18585.937500	-97.359863
18609.375000	-99.120651
18632.812500	-99.034058
18656.250000	-96.970955
18679.687500	-96.568565
18703.125000	-98.496826
18726.562500	-99.018715
18750.000000	-98.586533
18773.437500	-97.765274
18796.875000	-98.678131
18820.312500	-98.685196
18843.750000	-98.407997
18867.187500	-96.435410
18890.625000	-97.766441
18914.062500	-98.702682
18937.500000	-99.037781
18960.937500	-97.048836
18984.375000	-97.043091
19007.812500	-98.572594
19031.250000	-98.992966
19054.687500	-97.389229
19078.125000	-96.907516
19101.562500	-98.523727
19125.000000	-98.945671
19148.437500	-98.120789
19171.875000	-96.362862
19195.312500	-98.052940
19218.750000	-98.096115
19242.187500	-98.433975
19265.625000	-97.417137
19289.062500	-97.877113
19312.500000	-98.348213
19335.937500	-98.265175
19359.375000	-95.814941
19382.812500	-96.067017
19406.250000	-98.208649
19429.687500	-98.388390
19453.125000	-96.918961
19476.562500	-96.095451
19500.000000	-98.007286
19523.437500	-98.176094
19546.875000	-97.798523
19570.312500	-96.640335
19593.750000	-98.022240
19617.187500	-98.491722
19640.625000	-98.282799
19664.062500	-97.489510
19687.500000	-97.937515
19710.937500	-98.271828
19734.375000	-98.223930
19757.812500	-97.525932
19781.250000	-97.826149
19804.687500	-98.447205
19828.125000	-98.406731
19851.562500	-97.419456
19875.000000	-96.432495
19898.437500	-98.152657
19921.875000	-99.035332
19945.312500	-99.026772
19968.750000	-98.308197
19992.187500	-98.655884
20015.625000	-99.221596
20039.062500	-99.312813
20062.500000	-98.979485
20085.937500	-99.342125
20109.375000	-99.978729
20132.812500	-100.044479
20156.250000	-99.181931
20179.687500	-99.558319
20203.125000	-100.433235
20226.562500	-100.634148
20250.000000	-99.849930
20273.437500	-99.169991
20296.875000	-100.801704
20320.312500	-101.278481
20343.750000	-101.304169
20367.187500	-101.079620
20390.625000	-101.184189
20414.062500	-101.663017
20437.500000	-102.058990
20460.937500	-101.821266
20484.375000	-101.943459
20507.812500	-102.350082
20531.250000	-102.642609
20554.687500	-102.219025
20578.125000	-101.885475
20601.562500	-102.743439
20625.000000	-102.851418
20648.437500	-102.748726
20671.875000	-101.907288
20695.312500	-102.583054
20718.750000	-103.014015
20742.187500	-103.354156
20765.625000	-103.116524
20789.062500	-103.429626
20812.500000	-103.406822
20835.937500	-103.503471
20859.375000	-103.466301
20882.812500	-103.533646
20906.250000	-104.053909
20929.687500	-104.227264
20953.125000	-104.060760
20976.562500	-103.600319
21000.000000	-104.281471
21023.437500	-104.608330
21046.875000	-104.427635
21070.312500	-103.352501
21093.750000	-104.278969
21117.187500	-104.900375
21140.625000	-105.211754
21164.062500	-104.227783
21187.500000	-104.568901
21210.937500	-105.054031
21234.375000	-104.868546
21257.812500	-104.850906
21281.250000	-104.820152
21304.687500	-104.962631
21328.125000	-105.025078
21351.562500	-105.130600
21375.000000	-105.015671
21398.437500	-105.130882
21421.875000	-105.252487
21445.312500	-105.346146
21468.750000	-105.077126
21492.187500	-105.551254
21515.625000	-105.715950
21539.062500	-105.813377
21562.500000	-105.442421
21585.937500	-105.418335
21609.375000	-105.536263
21632.812500	-105.981186
21656.250000	-105.946213
21679.687500	-105.756416
21703.125000	-106.010239
21726.562500	-106.085480
21750.000000	-105.892387
21773.437500	-105.760803
21796.875000	-106.163971
21820.312500	-106.523003
21843.750000	-106.626198
21867.187500	-106.195183
21890.625000	-106.320175
21914.062500	-106.768387
21937.500000	-106.593765
21960.937500	-106.076874
21984.375000	-106.261299
22007.812500	-106.486542
22031.250000	-106.509567
22054.687500	-106.592171
22078.125000	-106.501625
22101.562500	-106.598526
22125.000000	-106.427963
22148.437500	-106.276085
22171.875000	-106.342995
22195.312500	-106.707947
22218.750000	-106.881783
22242.187500	-106.958626
22265.625000	-106.904633
22289.062500	-106.938049
22312.500000	-106.978615
22335.937500	-106.832146
22359.375000	-106.439850
22382.812500	-106.231049
22406.250000	-106.618217
22429.687500	-106.613258
22453.125000	-106.707985
22476.562500	-106.547348
22500.000000	-107.034081
22523.437500	-107.046768
22546.875000	-107.341019
22570.312500	-106.398056
22593.750000	-105.362122
22617.187500	-106.733727
22640.625000	-107.099503
22664.062500	-106.765610
22687.500000	-106.606873
22710.937500	-107.035187
22734.375000	-106.847145
22757.812500	-107.081932
22781.250000	-107.256264
22804.687500	-107.502350
22828.125000	-107.430595
22851.562500	-107.489990
22875.000000	-107.333031
22898.437500	-107.606003
22921.875000	-107.409790
22945.312500	-107.087059
22968.750000	-107.428627
22992.187500	-107.286774
23015.625000	-107.238045
23039.062500	-107.237373
23062.500000	-107.445694
23085.937500	-107.612282
23109.375000	-107.727463
23132.812500	-107.616371
23156.250000	-107.434921
23179.687500	-107.305084
23203.125000	-107.508865
23226.562500	-107.430382
23250.000000	-107.236786
23273.437500	-107.360970
23296.875000	-107.777153
23320.312500	-108.039711
23343.750000	-108.006874
23367.187500	-108.045082
23390.625000	-107.675758
23414.062500	-107.535332
23437.500000	-107.634789
23460.937500	-107.791649
23484.375000	-107.659981
23507.812500	-107.924339
23531.250000	-108.053162
23554.687500	-108.070244
23578.125000	-107.741791
23601.562500	-107.797867
23625.000000	-107.561852
23648.437500	-107.751320
23671.875000	-107.844368
23695.312500	-108.266808
23718.750000	-108.242661
23742.187500	-108.210854
23765.625000	-107.861168
23789.062500	-107.767883
23812.500000	-107.944199
23835.937500	-108.101669
23859.375000	-107.904282
23882.812500	-107.794884
23906.250000	-107.938766
23929.687500	-107.971466
23953.125000	-108.107475
23976.562500	-107.794662
