Frequency (Hz)	Level (dB)
6955.224609	-72.132401
6976.757812	-73.051926
6998.291016	-73.815643
7019.824219	-74.638863
7041.357422	-75.217094
7062.890625	-75.935043
7084.423828	-76.487152
7105.957031	-76.767242
7127.490234	-77.523247
7149.023438	-78.274574
7170.556641	-78.333000
7192.089844	-77.772385
7213.623047	-77.606300
7235.156250	-77.592033
7256.689453	-77.489647
7278.222656	-77.093582
7299.755859	-76.019592
7321.289062	-75.300865
7342.822266	-74.664436
7364.355469	-74.202728
7385.888672	-73.008064
7407.421875	-72.249413
7428.955078	-71.771866
7450.488281	-71.263344
7472.021484	-71.613373
7493.554688	-72.392876
7515.087891	-72.958618
7536.621094	-73.905540
7558.154297	-74.747620
7579.687500	-75.683472
7601.220703	-77.041397
7622.753906	-77.525383
7644.287109	-77.931229
7665.820312	-78.287132
7687.353516	-79.207222
7708.886719	-80.140076
7730.419922	-81.759071
7751.953125	-83.299591
7773.486328	-84.822411
7795.019531	-86.871948
7816.552734	-89.152985
7838.085938	-90.521095
7859.619141	-92.435173
7881.152344	-94.689705
7902.685547	-97.423546
7924.218750	-99.984367
7945.751953	-99.779106
7967.285156	-99.305458
7988.818359	-98.651031
8010.351562	-97.460701
8031.884766	-95.408585
8053.417969	-93.348938
8074.951172	-91.456261
8096.484375	-90.524048
8118.017578	-89.883125
8139.550781	-89.860031
8161.083984	-90.487213
8182.617188	-91.271843
8204.150391	-92.702499
8225.683594	-93.681419
8247.216797	-94.053352
8268.750000	-94.537827
8290.283203	-95.215591
8311.816406	-96.782402
8333.349609	-98.711761
8354.882812	-100.358742
8376.416016	-101.654907
8397.949219	-99.678726
8419.482422	-97.337318
8441.015625	-95.486168
8462.548828	-94.122726
8484.082031	-92.810349
8505.615234	-91.549767
8527.148438	-90.262329
8548.681641	-90.384201
8570.214844	-89.964539
8591.748047	-89.221931
8613.281250	-89.177376
8634.814453	-88.967461
8656.347656	-88.051910
8677.880859	-87.042465
8699.414062	-86.526413
8720.947266	-85.896599
8742.480469	-85.744362
8764.013672	-85.009117
8785.546875	-84.269737
8807.080078	-84.638382
8828.613281	-84.509491
8850.146484	-84.530266
8871.679688	-85.173393
8893.212891	-85.409599
8914.746094	-85.665619
8936.279297	-86.021645
8957.812500	-86.442062
8979.345703	-86.772728
9000.878906	-86.847435
9022.412109	-87.319641
9043.945312	-87.343925
9065.478516	-87.441902
9087.011719	-88.024536
9108.544922	-88.610947
9130.078125	-88.914268
9151.611328	-89.472572
9173.144531	-90.189331
9194.677734	-90.527954
9216.210938	-91.491669
9237.744141	-92.182724
9259.277344	-92.890923
9280.810547	-93.315178
9302.343750	-94.139854
9323.876953	-95.142197
9345.410156	-95.601654
9366.943359	-96.318993
9388.476562	-96.512207
9410.009766	-96.225952
9431.542969	-95.841591
9453.076172	-94.903069
9474.609375	-94.097740
9496.142578	-93.409447
9517.675781	-92.432152
9539.208984	-91.569344
9560.742188	-90.882362
9582.275391	-90.606728
9603.808594	-89.836304
9625.341797	-89.553604
9646.875000	-89.242569
9668.408203	-89.148529
9689.941406	-89.473938
9711.474609	-89.828506
9733.007812	-89.666649
9754.541016	-89.319221
9776.074219	-88.844460
9797.607422	-88.552322
9819.140625	-87.977905
9840.673828	-88.101181
9862.207031	-88.494995
9883.740234	-88.572083
9905.273438	-89.067924
9926.806641	-89.151009
9948.339844	-89.393364
9969.873047	-89.702660
9991.406250	-90.393425
10012.939453	-91.054367
10034.472656	-92.219383
10056.005859	-93.318573
10077.539062	-95.180153
10099.072266	-97.079613
10120.605469	-98.201668
10142.138672	-98.275116
10163.671875	-99.088654
10185.205078	-99.431587
10206.738281	-98.630402
10228.271484	-97.912003
10249.804688	-96.749260
10271.337891	-96.143219
10292.871094	-95.447472
10314.404297	-94.905991
10335.937500	-94.738731
10357.470703	-94.334480
10379.003906	-93.822380
10400.537109	-93.225700
10422.070312	-92.175377
10443.603516	-91.268028
10465.136719	-90.859848
10486.669922	-89.888321
10508.203125	-89.062004
10529.736328	-88.423843
10551.269531	-87.528969
10572.802734	-86.603363
10594.335938	-85.873962
10615.869141	-85.021889
10637.402344	-84.531944
10658.935547	-84.346062
10680.468750	-83.947418
10702.001953	-83.181534
10723.535156	-82.550835
10745.068359	-82.474014
10766.601562	-82.627220
10788.134766	-82.291451
10809.667969	-82.662529
10831.201172	-83.000427
10852.734375	-82.614433
10874.267578	-82.932381
10895.800781	-83.134621
10917.333984	-83.186058
10938.867188	-83.408150
10960.400391	-83.710594
10981.933594	-83.899818
11003.466797	-83.314400
11025.000000	-83.007065
11046.533203	-82.919464
11068.066406	-83.049530
11089.599609	-83.072510
11111.132812	-83.188309
11132.666016	-83.125885
11154.199219	-83.114403
11175.732422	-83.279747
11197.265625	-83.733025
11218.798828	-83.345787
11240.332031	-83.380241
11261.865234	-83.865158
11283.398438	-84.078972
11304.931641	-84.150566
11326.464844	-84.621590
11347.998047	-84.746101
11369.531250	-84.915840
11391.064453	-85.105652
11412.597656	-85.805359
11434.130859	-86.405907
11455.664062	-86.920723
11477.197266	-87.457466
11498.730469	-88.153557
11520.263672	-88.888939
11541.796875	-89.084183
11563.330078	-89.526833
11584.863281	-90.174942
11606.396484	-89.542641
11627.929688	-88.868675
11649.462891	-87.847725
11670.996094	-86.815544
11692.529297	-85.698860
11714.062500	-85.231735
11735.595703	-84.788223
11757.128906	-84.269539
11778.662109	-84.379250
11800.195312	-84.130478
11821.728516	-83.990814
11843.261719	-84.010468
11864.794922	-84.522423
11886.328125	-85.133278
11907.861328	-85.553024
11929.394531	-86.272087
11950.927734	-86.795242
11972.460938	-86.560875
11993.994141	-85.261482
12015.527344	-83.738342
12037.060547	-82.279480
12058.593750	-81.225677
12080.126953	-80.604378
12101.660156	-79.437325
12123.193359	-78.455170
12144.726562	-78.281395
12166.259766	-77.406876
12187.792969	-76.796906
12209.326172	-76.516052
12230.859375	-76.200539
12252.392578	-76.236580
12273.925781	-76.375946
12295.458984	-76.299690
12316.992188	-76.681923
12338.525391	-76.847565
12360.058594	-77.319527
12381.591797	-78.010483
12403.125000	-78.630249
12424.658203	-78.905449
12446.191406	-79.702301
12467.724609	-80.715240
12489.257812	-81.072998
12510.791016	-82.037605
12532.324219	-83.287979
12553.857422	-83.867744
12575.390625	-83.810181
12596.923828	-83.964424
12618.457031	-84.203545
12639.990234	-84.001060
12661.523438	-83.625320
12683.056641	-82.815254
12704.589844	-82.278145
12726.123047	-82.018196
12747.656250	-81.412125
12769.189453	-80.969040
12790.722656	-80.758202
12812.255859	-80.550156
12833.789062	-80.386131
12855.322266	-80.397461
12876.855469	-80.316841
12898.388672	-80.295715
12919.921875	-80.553009
12941.455078	-80.714859
12962.988281	-80.757149
12984.521484	-80.633614
13006.054688	-80.569550
13027.587891	-80.794296
13049.121094	-80.469215
13070.654297	-80.337700
13092.187500	-80.315544
13113.720703	-79.971954
13135.253906	-79.556786
13156.787109	-79.250595
13178.320312	-79.078453
13199.853516	-78.705032
13221.386719	-78.599907
13242.919922	-78.745300
13264.453125	-78.726486
13285.986328	-78.914642
13307.519531	-79.095863
13329.052734	-79.538292
13350.585938	-79.679756
13372.119141	-80.069885
13393.652344	-80.424034
13415.185547	-80.714439
13436.718750	-80.998405
13458.251953	-81.745705
13479.785156	-82.568977
13501.318359	-82.765671
13522.851562	-83.473351
13544.384766	-84.849861
13565.917969	-85.753204
13587.451172	-86.293152
13608.984375	-87.019035
13630.517578	-88.076469
13652.050781	-88.483643
13673.583984	-88.511276
13695.117188	-88.558357
13716.650391	-88.058487
13738.183594	-87.654510
13759.716797	-87.498291
13781.250000	-87.259781
13802.783203	-87.418793
13824.316406	-87.131248
13845.849609	-87.020462
13867.382812	-87.494766
13888.916016	-87.498436
13910.449219	-88.202049
13931.982422	-88.900558
13953.515625	-89.187698
13975.048828	-89.489601
13996.582031	-89.628548
14018.115234	-89.559532
14039.648438	-89.424339
14061.181641	-89.458321
14082.714844	-89.286652
14104.248047	-88.571754
14125.781250	-87.938942
14147.314453	-87.021996
14168.847656	-86.493797
14190.380859	-85.665840
14211.914062	-85.106262
14233.447266	-84.211708
14254.980469	-83.782127
14276.513672	-83.974548
14298.046875	-83.963234
14319.580078	-83.707169
14341.113281	-83.472054
14362.646484	-83.187920
14384.179688	-83.030556
14405.712891	-83.390221
14427.246094	-84.000900
14448.779297	-84.200851
14470.312500	-84.532120
14491.845703	-85.504692
14513.378906	-86.658295
14534.912109	-87.404839
14556.445312	-87.620796
14577.978516	-88.348679
14599.511719	-89.141335
14621.044922	-89.485641
14642.578125	-89.472687
14664.111328	-89.513031
14685.644531	-89.123962
14707.177734	-88.392128
14728.710938	-88.359978
14750.244141	-88.082787
14771.777344	-88.091545
14793.310547	-88.664375
14814.843750	-88.948936
14836.376953	-89.299217
14857.910156	-89.247406
14879.443359	-89.899734
14900.976562	-90.849655
14922.509766	-91.680161
14944.042969	-92.360718
14965.576172	-93.467026
14987.109375	-93.692345
15008.642578	-93.744034
15030.175781	-93.489670
15051.708984	-92.924919
15073.242188	-92.701355
15094.775391	-91.941864
15116.308594	-91.484924
15137.841797	-91.121170
15159.375000	-91.131645
15180.908203	-90.722610
15202.441406	-90.620323
15223.974609	-90.562950
15245.507812	-90.327927
15267.041016	-90.570915
15288.574219	-90.941582
15310.107422	-90.713135
15331.640625	-90.950096
15353.173828	-90.666191
15374.707031	-90.697296
15396.240234	-90.663635
15417.773438	-90.643936
15439.306641	-90.724792
15460.839844	-90.663589
15482.373047	-90.750282
15503.906250	-90.634735
15525.439453	-90.634048
15546.972656	-90.577744
15568.505859	-90.844109
15590.039062	-90.784660
15611.572266	-90.691727
15633.105469	-90.903923
15654.638672	-91.198296
15676.171875	-91.597160
15697.705078	-91.615845
15719.238281	-92.042168
15740.771484	-91.864479
15762.304688	-92.186989
15783.837891	-92.572723
15805.371094	-92.511818
15826.904297	-92.465691
15848.437500	-91.849113
15869.970703	-92.195312
15891.503906	-92.509491
15913.037109	-92.530151
15934.570312	-92.181709
15956.103516	-91.954842
15977.636719	-91.908157
15999.169922	-91.843689
16020.703125	-91.672318
16042.236328	-91.799301
16063.769531	-91.548607
16085.302734	-91.972336
16106.835938	-92.418045
16128.369141	-92.582069
16149.902344	-92.936035
16171.435547	-93.186150
16192.968750	-93.568794
16214.501953	-94.766548
16236.035156	-95.528564
16257.568359	-96.156525
16279.101562	-97.252960
16300.634766	-98.786514
16322.167969	-99.836395
16343.701172	-100.434387
16365.234375	-102.170120
16386.767578	-102.980301
16408.300781	-103.197548
16429.833984	-101.257919
16451.367188	-99.983215
16472.900391	-100.238693
16494.433594	-99.191376
16515.966797	-98.455635
16537.500000	-96.977798
16559.033203	-96.600937
16580.566406	-96.635345
16602.099609	-96.110382
16623.632812	-95.641411
16645.166016	-94.996140
16666.699219	-95.117012
16688.232422	-95.117195
16709.765625	-95.126152
16731.298828	-95.063721
16752.832031	-94.809677
16774.365234	-94.955086
16795.898438	-95.010986
16817.431641	-94.791946
16838.964844	-94.961807
16860.498047	-94.817566
16882.031250	-94.825157
16903.564453	-95.138481
16925.097656	-95.049492
16946.630859	-94.381958
16968.164062	-94.351028
16989.697266	-94.872375
17011.230469	-94.696060
17032.763672	-93.996979
17054.296875	-93.984673
17075.830078	-93.952316
17097.363281	-93.472794
17118.896484	-93.487976
17140.429688	-93.225426
17161.962891	-93.170868
17183.496094	-93.335770
17205.029297	-93.186150
17226.562500	-92.950745
17248.095703	-93.085526
17269.628906	-93.330124
17291.162109	-93.336594
17312.695312	-93.345490
17334.228516	-93.550980
17355.761719	-93.420258
17377.294922	-93.411644
17398.828125	-93.216286
17420.361328	-93.436798
17441.894531	-93.212883
17463.427734	-92.951584
17484.960938	-92.747055
17506.494141	-93.154175
17528.027344	-93.531929
17549.560547	-92.951492
17571.093750	-92.487938
17592.626953	-92.870598
17614.160156	-93.083115
17635.693359	-93.060524
17657.226562	-93.332497
17678.759766	-93.303612
17700.292969	-93.169884
17721.826172	-93.576164
17743.359375	-93.589943
17764.892578	-94.227554
17786.425781	-94.146606
17807.958984	-94.263191
17829.492188	-94.272575
17851.025391	-94.236977
17872.558594	-95.054367
17894.091797	-95.171303
17915.625000	-95.238640
17937.158203	-94.778877
17958.691406	-95.556221
17980.224609	-92.379700
18001.757812	-93.972992
18023.291016	-96.547806
18044.824219	-95.284531
18066.357422	-97.368378
18087.890625	-97.877174
18109.423828	-97.803291
18130.957031	-97.658516
18152.490234	-97.634697
18174.023438	-98.449516
18195.556641	-98.275200
18217.089844	-98.489693
18238.623047	-97.558296
18260.156250	-98.265305
18281.689453	-98.428673
18303.222656	-98.682899
18324.755859	-98.652267
18346.289062	-97.782394
18367.822266	-98.325310
18389.355469	-98.157249
18410.888672	-98.395836
18432.421875	-98.082390
18453.955078	-97.490410
18475.488281	-97.838692
18497.021484	-97.866676
18518.554688	-97.877464
18540.087891	-96.041748
18561.621094	-97.005516
18583.154297	-97.888588
18604.687500	-97.750000
18626.220703	-97.477768
18647.753906	-97.039833
18669.287109	-97.741386
18690.820312	-97.764282
18712.353516	-97.973152
18733.886719	-96.382782
18755.419922	-96.559204
18776.953125	-98.095741
18798.486328	-98.046707
18820.019531	-97.663849
18841.552734	-96.585007
18863.085938	-97.767479
18884.619141	-98.228516
18906.152344	-98.228127
18927.685547	-97.216690
18949.218750	-96.243416
18970.751953	-97.587288
18992.285156	-97.783104
19013.818359	-97.925713
19035.351562	-96.026047
19056.884766	-96.459938
19078.417969	-97.818466
19099.951172	-97.743782
19121.484375	-97.967224
19143.017578	-96.871140
19164.550781	-97.931236
19186.083984	-97.897820
19207.617188	-98.018448
19229.150391	-97.106796
19250.683594	-96.489288
19272.216797	-97.755600
19293.750000	-97.603264
19315.283203	-97.622009
19336.816406	-96.119423
19358.349609	-96.664024
19379.882812	-97.036919
19401.416016	-96.601440
19422.949219	-96.741760
19444.482422	-95.177261
19466.015625	-97.176674
19487.548828	-97.081177
19509.082031	-97.100777
19530.615234	-96.183136
19552.148438	-96.018883
19573.681641	-97.486931
19595.214844	-97.350235
19616.748047	-97.642754
19638.281250	-96.834000
19659.814453	-97.102516
19681.347656	-96.866409
19702.880859	-96.374191
19724.414062	-97.316467
19745.947266	-97.170410
19767.480469	-97.362457
19789.013672	-96.861099
19810.546875	-97.175301
19832.080078	-96.310936
19853.613281	-96.330536
19875.146484	-97.240738
19896.679688	-96.947342
19918.212891	-96.857285
19939.746094	-96.234169
19961.279297	-97.154114
19982.812500	-97.010117
20004.345703	-96.897774
20025.878906	-96.928619
20047.412109	-96.475151
20068.945312	-97.191154
20090.478516	-97.089981
20112.011719	-97.045532
20133.544922	-97.156021
20155.078125	-97.467300
20176.611328	-97.662140
20198.144531	-97.428848
20219.677734	-97.211037
20241.210938	-96.452492
20262.744141	-97.129250
20284.277344	-97.762375
20305.810547	-97.588066
20327.343750	-97.191727
20348.876953	-96.805176
20370.410156	-97.483818
20391.943359	-97.637421
20413.476562	-98.180977
20435.009766	-98.056190
20456.542969	-97.986916
20478.076172	-97.896706
20499.609375	-98.047836
20521.142578	-98.140076
20542.675781	-97.651421
20564.208984	-97.691696
20585.742188	-98.241852
20607.275391	-98.451332
20628.808594	-98.642303
20650.341797	-98.374481
20671.875000	-98.404938
20693.408203	-98.571136
20714.941406	-98.540138
20736.474609	-98.122787
20758.007812	-98.531075
20779.541016	-98.958069
20801.074219	-98.844551
20822.607422	-98.963242
20844.140625	-99.013588
20865.673828	-99.502708
20887.207031	-99.965225
20908.740234	-99.917030
20930.273438	-100.043800
20951.806641	-100.139496
20973.339844	-100.503822
20994.873047	-100.524277
21016.406250	-100.433067
21037.939453	-100.354729
21059.472656	-101.184601
21081.005859	-101.517166
21102.539062	-101.530006
21124.072266	-101.420082
21145.605469	-101.359978
21167.138672	-101.682205
21188.671875	-101.861023
21210.205078	-102.214386
21231.738281	-102.237854
21253.271484	-102.499664
21274.804688	-102.241196
21296.337891	-102.027824
21317.871094	-101.995979
21339.404297	-102.155365
21360.937500	-102.271919
21382.470703	-102.171524
21404.003906	-102.418945
21425.537109	-102.225105
21447.070312	-102.151093
21468.603516	-102.315727
21490.136719	-102.235878
21511.669922	-102.239838
21533.203125	-102.535004
21554.736328	-102.311020
21576.269531	-102.174561
21597.802734	-102.115486
21619.335938	-102.135674
21640.869141	-102.194443
21662.402344	-102.475632
21683.935547	-102.343155
21705.468750	-102.225258
21727.001953	-102.421257
21748.535156	-102.462685
21770.068359	-102.369385
21791.601562	-102.494469
21813.134766	-102.502762
21834.667969	-102.385902
21856.201172	-102.323914
21877.734375	-102.111237
21899.267578	-102.060760
21920.800781	-102.123581
21942.333984	-102.383423
21963.867188	-102.361542
21985.400391	-102.371353
22006.933594	-102.393448
22028.466797	-101.992722
