Frequency (Hz)	Level (dB)
3273.046875	-85.951813
3294.580078	-85.245888
3316.113281	-83.949989
3337.646484	-82.827370
3359.179688	-81.861389
3380.712891	-81.485497
3402.246094	-81.996399
3423.779297	-84.156418
3445.312500	-87.158623
3466.845703	-89.334488
3488.378906	-88.978111
3509.912109	-87.990837
3531.445312	-87.787071
3552.978516	-88.022568
3574.511719	-87.787262
3596.044922	-87.064178
3617.578125	-86.691216
3639.111328	-86.556984
3660.644531	-86.348907
3682.177734	-86.684830
3703.710938	-87.265045
3725.244141	-85.735718
3746.777344	-83.802666
3768.310547	-83.507271
3789.843750	-83.431976
3811.376953	-82.679024
3832.910156	-82.885147
3854.443359	-84.061691
3875.976562	-85.651108
3897.509766	-86.909103
3919.042969	-88.206795
3940.576172	-89.871155
3962.109375	-91.630295
3983.642578	-93.321327
4005.175781	-95.258400
4026.708984	-95.506798
4048.242188	-94.070740
4069.775391	-91.669952
4091.308594	-90.852531
4112.841797	-90.175705
4134.375000	-89.280006
4155.908203	-88.686440
4177.441406	-88.338905
4198.974609	-88.270203
4220.507812	-88.027710
4242.041016	-87.495201
4263.574219	-86.969765
4285.107422	-86.632790
4306.640625	-86.324745
4328.173828	-86.330780
4349.707031	-87.256882
4371.240234	-89.466393
4392.773438	-91.970306
4414.306641	-94.821587
4435.839844	-95.062775
4457.373047	-93.672379
4478.906250	-91.895088
4500.439453	-90.799942
4521.972656	-90.645515
4543.505859	-90.613464
4565.039062	-90.892784
4586.572266	-91.846420
4608.105469	-92.166634
4629.638672	-92.071068
4651.171875	-91.752808
4672.705078	-92.285942
4694.238281	-93.624336
4715.771484	-95.510620
4737.304688	-95.948563
4758.837891	-93.129494
4780.371094	-89.779510
4801.904297	-87.255516
4823.437500	-85.583427
4844.970703	-84.740387
4866.503906	-84.435188
4888.037109	-84.568878
4909.570312	-84.189209
4931.103516	-83.556915
4952.636719	-83.292763
4974.169922	-83.044327
4995.703125	-82.126129
5017.236328	-81.053276
5038.769531	-80.334419
5060.302734	-79.542313
5081.835938	-78.563713
5103.369141	-77.554535
5124.902344	-76.551857
5146.435547	-74.927422
5167.968750	-73.362953
5189.501953	-72.697144
5211.035156	-72.688858
5232.568359	-72.336617
5254.101562	-72.760429
5275.634766	-73.941010
5297.167969	-74.510452
5318.701172	-74.347290
5340.234375	-73.046074
5361.767578	-71.449875
5383.300781	-70.059799
5404.833984	-69.735298
5426.367188	-70.356339
5447.900391	-70.944244
5469.433594	-72.442963
5490.966797	-74.439285
5512.500000	-76.550415
5534.033203	-78.336021
5555.566406	-79.622917
5577.099609	-81.390213
5598.632812	-81.040298
5620.166016	-79.010902
5641.699219	-76.506340
5663.232422	-74.059998
5684.765625	-72.179939
5706.298828	-71.525925
5727.832031	-71.284767
5749.365234	-71.427826
5770.898438	-72.193520
5792.431641	-73.119614
5813.964844	-74.943985
5835.498047	-76.590828
5857.031250	-78.188591
5878.564453	-79.926178
5900.097656	-83.020042
5921.630859	-88.185204
5943.164062	-94.601654
5964.697266	-98.407661
5986.230469	-96.098915
6007.763672	-95.090454
6029.296875	-94.426430
6050.830078	-95.617912
6072.363281	-99.344849
6093.896484	-98.426826
6115.429688	-90.494759
6136.962891	-85.405441
6158.496094	-82.062859
6180.029297	-79.683327
6201.562500	-78.332741
6223.095703	-77.952164
6244.628906	-78.393402
6266.162109	-78.570717
6287.695312	-79.698669
6309.228516	-81.383324
6330.761719	-83.072052
6352.294922	-84.553360
6373.828125	-87.134216
6395.361328	-89.234673
6416.894531	-87.899956
6438.427734	-85.106735
6459.960938	-82.984062
6481.494141	-81.368553
6503.027344	-80.301620
6524.560547	-79.786636
6546.093750	-79.414001
6567.626953	-79.016167
6589.160156	-79.177223
6610.693359	-79.564796
6632.226562	-80.168716
6653.759766	-80.760666
6675.292969	-80.884224
6696.826172	-79.558998
6718.359375	-77.979820
6739.892578	-76.626740
6761.425781	-74.972130
6782.958984	-74.328392
6804.492188	-73.503143
6826.025391	-73.445946
6847.558594	-73.675507
6869.091797	-73.782692
6890.625000	-74.833191
6912.158203	-75.741600
6933.691406	-76.561996
6955.224609	-77.598488
6976.757812	-79.281120
6998.291016	-80.487869
7019.824219	-81.573143
7041.357422	-81.627640
7062.890625	-80.622498
7084.423828	-79.429832
7105.957031	-78.431030
7127.490234	-78.024467
7149.023438	-78.095543
7170.556641	-78.241661
7192.089844	-77.926910
7213.623047	-78.641769
7235.156250	-79.681778
7256.689453	-80.923317
7278.222656	-81.898430
7299.755859	-83.209778
7321.289062	-85.027969
7342.822266	-86.448425
7364.355469	-88.300423
7385.888672	-90.015594
7407.421875	-91.018341
7428.955078	-91.663139
7450.488281	-92.354591
7472.021484	-92.298721
7493.554688	-92.077080
7515.087891	-92.025024
7536.621094	-91.531982
7558.154297	-90.985580
7579.687500	-90.658745
7601.220703	-90.779778
7622.753906	-90.223183
7644.287109	-90.095200
7665.820312	-89.728821
7687.353516	-89.610413
7708.886719	-89.167191
7730.419922	-89.059669
7751.953125	-89.058403
7773.486328	-88.797173
7795.019531	-89.373039
7816.552734	-89.179253
7838.085938	-89.020477
7859.619141	-89.032433
7881.152344	-88.941177
7902.685547	-88.779381
7924.218750	-88.757599
7945.751953	-88.992676
7967.285156	-89.633095
7988.818359	-90.728958
8010.351562	-91.829941
8031.884766	-93.249855
8053.417969	-94.453194
8074.951172	-95.089653
8096.484375	-95.199020
8118.017578	-94.015404
8139.550781	-92.214027
8161.083984	-90.944740
8182.617188	-89.680321
8204.150391	-89.137833
8225.683594	-88.136841
8247.216797	-87.650749
8268.750000	-87.522758
8290.283203	-87.414871
8311.816406	-87.936897
8333.349609	-88.309364
8354.882812	-88.417610
8376.416016	-88.644577
8397.949219	-88.401169
8419.482422	-88.146385
8441.015625	-88.084923
8462.548828	-87.984802
8484.082031	-88.128426
8505.615234	-88.492203
8527.148438	-87.986000
8548.681641	-88.491859
8570.214844	-88.384384
8591.748047	-87.754921
8613.281250	-87.753052
8634.814453	-87.618019
8656.347656	-87.302612
8677.880859	-86.674812
8699.414062	-86.688004
8720.947266	-86.692787
8742.480469	-87.164192
8764.013672	-87.166832
8785.546875	-86.829269
8807.080078	-87.365044
8828.613281	-87.671074
8850.146484	-88.057182
8871.679688	-88.724434
8893.212891	-89.457680
8914.746094	-90.106285
8936.279297	-90.530281
8957.812500	-90.769142
8979.345703	-90.382912
9000.878906	-89.529106
9022.412109	-89.698830
9043.945312	-89.605080
9065.478516	-89.168320
9087.011719	-89.095581
9108.544922	-88.919243
9130.078125	-88.416008
9151.611328	-88.166779
9173.144531	-87.786255
9194.677734	-87.568115
9216.210938	-87.950958
9237.744141	-87.853088
9259.277344	-87.638718
9280.810547	-87.185181
9302.343750	-87.727844
9323.876953	-87.870796
9345.410156	-87.512337
9366.943359	-87.495895
9388.476562	-87.060432
9410.009766	-86.730133
9431.542969	-86.804680
9453.076172	-86.482468
9474.609375	-86.361053
9496.142578	-86.023445
9517.675781	-85.573685
9539.208984	-85.070366
9560.742188	-84.950768
9582.275391	-84.825989
9603.808594	-83.850212
9625.341797	-83.348686
9646.875000	-82.786324
9668.408203	-82.276192
9689.941406	-82.013992
9711.474609	-82.323944
9733.007812	-82.463364
9754.541016	-82.583023
9776.074219	-82.713356
9797.607422	-82.435944
9819.140625	-82.555305
9840.673828	-82.726288
9862.207031	-83.398109
9883.740234	-84.007950
9905.273438	-84.730766
9926.806641	-84.868309
9948.339844	-84.821411
9969.873047	-85.571327
9991.406250	-86.033722
10012.939453	-86.499397
10034.472656	-87.031380
10056.005859	-87.312538
10077.539062	-87.592049
10099.072266	-87.992867
10120.605469	-87.662842
10142.138672	-87.238464
10163.671875	-87.235367
10185.205078	-87.707291
10206.738281	-87.293465
10228.271484	-87.359550
10249.804688	-87.444794
10271.337891	-87.183472
10292.871094	-87.303192
10314.404297	-87.295525
10335.937500	-87.994690
10357.470703	-88.862343
10379.003906	-89.584320
10400.537109	-90.376862
10422.070312	-90.585670
10443.603516	-90.535423
10465.136719	-90.373024
10486.669922	-89.642075
10508.203125	-89.112396
10529.736328	-88.493225
10551.269531	-87.586510
10572.802734	-87.104088
10594.335938	-86.371681
10615.869141	-85.814781
10637.402344	-85.323059
10658.935547	-85.445984
10680.468750	-85.246536
10702.001953	-84.657036
10723.535156	-83.776108
10745.068359	-83.668022
10766.601562	-83.806778
10788.134766	-83.582581
10809.667969	-84.050041
10831.201172	-84.359528
10852.734375	-84.588745
10874.267578	-85.422592
10895.800781	-86.012184
10917.333984	-86.674324
10938.867188	-87.971825
10960.400391	-89.234741
10981.933594	-90.819458
11003.466797	-91.372261
11025.000000	-91.716972
11046.533203	-92.053474
11068.066406	-91.826729
11089.599609	-90.933403
11111.132812	-90.352829
11132.666016	-89.249954
11154.199219	-88.749565
11175.732422	-88.521927
11197.265625	-88.852478
11218.798828	-88.299240
11240.332031	-88.381882
11261.865234	-89.160774
11283.398438	-89.528145
11304.931641	-90.028999
11326.464844	-91.110947
11347.998047	-92.274078
11369.531250	-93.985802
11391.064453	-95.279793
11412.597656	-95.642998
11434.130859	-94.522026
11455.664062	-92.118179
11477.197266	-89.764328
11498.730469	-87.490273
11520.263672	-85.903198
11541.796875	-84.239456
11563.330078	-83.095543
11584.863281	-82.463066
11606.396484	-81.215996
11627.929688	-80.247406
11649.462891	-79.766968
11670.996094	-79.417206
11692.529297	-78.974632
11714.062500	-78.909576
11735.595703	-79.055077
11757.128906	-78.948326
11778.662109	-79.137215
11800.195312	-79.532471
11821.728516	-79.495407
11843.261719	-79.570778
11864.794922	-79.749840
11886.328125	-79.843964
11907.861328	-79.874222
11929.394531	-79.956940
11950.927734	-80.365692
11972.460938	-80.912697
11993.994141	-81.485069
12015.527344	-82.318184
12037.060547	-83.105171
12058.593750	-84.041191
12080.126953	-85.628616
12101.660156	-86.396988
12123.193359	-87.135437
12144.726562	-87.863861
12166.259766	-88.148033
12187.792969	-88.599327
12209.326172	-88.487892
12230.859375	-88.564743
12252.392578	-89.253273
12273.925781	-90.211975
12295.458984	-91.315712
12316.992188	-92.087570
12338.525391	-92.758789
12360.058594	-93.649712
12381.591797	-94.323502
12403.125000	-94.127663
12424.658203	-93.614037
12446.191406	-92.886032
12467.724609	-91.894638
12489.257812	-90.717834
12510.791016	-89.804230
12532.324219	-89.315323
12553.857422	-88.378403
12575.390625	-87.257500
12596.923828	-86.442780
12618.457031	-85.726295
12639.990234	-85.031944
12661.523438	-84.246826
12683.056641	-83.378860
12704.589844	-82.885155
12726.123047	-82.924126
12747.656250	-82.738113
12769.189453	-82.632812
12790.722656	-82.702812
12812.255859	-82.639923
12833.789062	-82.665207
12855.322266	-82.708984
12876.855469	-82.311249
12898.388672	-82.244240
12919.921875	-82.279297
12941.455078	-82.202690
12962.988281	-81.487831
12984.521484	-81.369186
13006.054688	-81.353920
13027.587891	-81.414421
13049.121094	-81.259995
13070.654297	-81.260017
13092.187500	-81.532837
13113.720703	-81.787186
13135.253906	-81.959373
13156.787109	-82.140671
13178.320312	-82.455757
13199.853516	-82.390007
13221.386719	-82.651939
13242.919922	-83.008652
13264.453125	-83.098846
13285.986328	-83.528435
13307.519531	-84.345589
13329.052734	-84.781662
13350.585938	-85.057014
13372.119141	-85.549149
13393.652344	-85.809326
13415.185547	-86.144226
13436.718750	-86.615311
13458.251953	-87.228714
13479.785156	-87.676743
13501.318359	-87.829849
13522.851562	-88.348450
13544.384766	-89.310944
13565.917969	-89.300262
13587.451172	-89.193451
13608.984375	-89.574966
13630.517578	-90.063965
13652.050781	-89.985062
13673.583984	-89.896461
13695.117188	-89.811714
13716.650391	-89.398117
13738.183594	-89.005020
13759.716797	-88.743156
13781.250000	-88.581825
13802.783203	-88.318558
13824.316406	-87.803505
13845.849609	-87.407585
13867.382812	-87.337372
13888.916016	-87.053711
13910.449219	-87.239975
13931.982422	-87.393219
13953.515625	-87.118935
13975.048828	-87.353790
13996.582031	-87.372452
14018.115234	-86.990814
14039.648438	-86.637619
14061.181641	-86.874229
14082.714844	-86.882957
14104.248047	-86.795097
14125.781250	-86.801880
14147.314453	-86.582687
14168.847656	-86.361710
14190.380859	-86.524269
14211.914062	-86.788986
14233.447266	-86.575455
14254.980469	-86.645027
14276.513672	-87.193497
14298.046875	-88.067482
14319.580078	-87.971634
14341.113281	-87.971275
14362.646484	-88.238777
14384.179688	-87.817581
14405.712891	-88.009933
14427.246094	-88.227760
14448.779297	-88.020103
14470.312500	-87.744133
14491.845703	-88.132278
14513.378906	-88.224976
14534.912109	-88.442116
14556.445312	-88.232773
14577.978516	-88.451202
14599.511719	-88.874100
14621.044922	-89.250862
14642.578125	-89.822014
14664.111328	-90.472023
14685.644531	-90.902596
14707.177734	-90.872131
14728.710938	-91.521774
14750.244141	-92.148598
14771.777344	-93.061523
14793.310547	-94.045494
14814.843750	-94.845535
14836.376953	-95.493759
14857.910156	-95.928841
14879.443359	-96.312286
14900.976562	-96.613281
14922.509766	-96.566650
14944.042969	-96.307800
14965.576172	-95.896706
14987.109375	-95.369316
15008.642578	-94.869507
15030.175781	-94.653252
15051.708984	-94.380814
15073.242188	-94.330231
15094.775391	-94.151108
15116.308594	-93.896957
15137.841797	-94.262466
15159.375000	-94.666519
15180.908203	-94.959427
15202.441406	-95.395218
15223.974609	-95.895866
15245.507812	-96.686638
15267.041016	-97.966530
15288.574219	-99.293686
15310.107422	-99.437035
15331.640625	-100.285889
15353.173828	-102.107643
15374.707031	-102.948723
15396.240234	-104.257370
15417.773438	-104.588020
15439.306641	-105.700050
15460.839844	-106.077309
15482.373047	-105.939217
15503.906250	-104.534660
15525.439453	-103.333015
15546.972656	-103.661522
15568.505859	-103.141670
15590.039062	-102.802773
15611.572266	-102.191109
15633.105469	-102.316322
15654.638672	-103.103256
15676.171875	-103.423706
15697.705078	-103.146263
15719.238281	-102.989632
15740.771484	-103.957863
15762.304688	-104.140419
15783.837891	-104.860718
15805.371094	-103.275345
15826.904297	-101.816322
15848.437500	-103.248528
15869.970703	-103.111504
15891.503906	-101.787811
15913.037109	-99.882133
15934.570312	-98.910820
15956.103516	-97.946922
15977.636719	-97.196152
15999.169922	-96.473068
16020.703125	-95.574417
16042.236328	-94.967659
16063.769531	-94.312363
16085.302734	-94.215065
16106.835938	-93.757111
16128.369141	-93.374809
16149.902344	-92.969910
16171.435547	-92.606476
16192.968750	-92.357353
16214.501953	-92.466766
16236.035156	-92.449730
16257.568359	-92.172462
16279.101562	-92.145889
16300.634766	-92.456810
16322.167969	-92.544380
16343.701172	-92.886284
16365.234375	-93.062500
16386.767578	-92.885056
16408.300781	-93.428978
16429.833984	-94.232124
16451.367188	-94.507210
16472.900391	-95.258118
16494.433594	-96.166298
16515.966797	-96.377495
16537.500000	-97.394737
16559.033203	-98.103745
16580.566406	-98.951057
16602.099609	-98.778221
16623.632812	-98.234146
16645.166016	-98.798721
16666.699219	-99.001793
16688.232422	-98.834648
16709.765625	-98.105713
16731.298828	-98.256218
16752.832031	-98.142189
16774.365234	-97.931129
16795.898438	-97.797577
16817.431641	-97.322479
16838.964844	-97.836655
16860.498047	-97.524361
16882.031250	-97.230614
16903.564453	-97.234947
16925.097656	-97.328186
16946.630859	-97.000954
16968.164062	-96.827026
16989.697266	-97.289062
17011.230469	-97.233620
17032.763672	-97.187386
17054.296875	-97.451050
17075.830078	-97.671150
17097.363281	-97.355194
17118.896484	-97.278313
17140.429688	-97.491737
17161.962891	-97.449524
17183.496094	-97.645409
17205.029297	-96.874741
17226.562500	-97.137749
17248.095703	-98.074318
17269.628906	-97.767494
17291.162109	-97.532036
17312.695312	-96.527199
17334.228516	-97.399422
17355.761719	-97.639458
17377.294922	-97.702393
17398.828125	-97.163788
17420.361328	-96.426277
17441.894531	-97.181343
17463.427734	-97.261925
17484.960938	-97.325241
17506.494141	-96.844933
17528.027344	-96.847885
17549.560547	-97.192039
17571.093750	-97.122833
17592.626953	-97.222992
17614.160156	-96.661758
17635.693359	-96.930313
17657.226562	-97.359795
17678.759766	-97.735764
17700.292969	-97.647957
17721.826172	-97.707031
17743.359375	-97.536652
17764.892578	-97.736320
17786.425781	-97.631500
17807.958984	-97.564476
17829.492188	-97.903198
17851.025391	-98.111038
17872.558594	-97.933578
17894.091797	-98.033188
17915.625000	-97.307510
17937.158203	-97.144531
17958.691406	-95.940765
17980.224609	-92.342995
18001.757812	-94.203011
18023.291016	-97.475372
18044.824219	-97.243134
18066.357422	-97.284431
18087.890625	-97.763405
18109.423828	-96.743164
18130.957031	-97.327934
18152.490234	-98.308769
18174.023438	-98.104607
18195.556641	-97.489861
18217.089844	-96.725609
18238.623047	-98.072968
18260.156250	-98.239868
18281.689453	-98.242264
18303.222656	-97.119720
18324.755859	-96.788948
18346.289062	-97.728226
18367.822266	-97.960983
18389.355469	-97.699219
18410.888672	-96.357796
18432.421875	-96.844849
18453.955078	-97.576553
18475.488281	-97.733772
18497.021484	-97.591827
18518.554688	-97.292557
18540.087891	-97.653534
18561.621094	-97.459572
18583.154297	-97.574463
18604.687500	-96.638596
18626.220703	-96.475647
18647.753906	-97.095398
18669.287109	-97.021599
18690.820312	-96.914795
18712.353516	-96.199463
18733.886719	-96.572098
18755.419922	-97.015968
18776.953125	-96.747139
18798.486328	-96.373962
18820.019531	-95.957382
18841.552734	-96.355988
18863.085938	-96.389626
18884.619141	-96.713776
18906.152344	-96.182610
18927.685547	-96.341934
18949.218750	-96.747627
18970.751953	-96.789856
18992.285156	-96.530235
19013.818359	-95.682854
19035.351562	-96.465874
19056.884766	-96.538582
19078.417969	-96.937500
19099.951172	-96.391037
19121.484375	-96.195663
19143.017578	-97.235664
19164.550781	-97.185013
19186.083984	-97.383438
19207.617188	-96.859291
19229.150391	-97.049736
19250.683594	-97.212860
19272.216797	-96.894875
19293.750000	-96.949837
19315.283203	-96.443062
19336.816406	-96.868835
19358.349609	-97.143074
19379.882812	-97.403381
19401.416016	-96.724686
19422.949219	-96.158768
19444.482422	-97.001511
19466.015625	-97.343117
19487.548828	-97.175209
19509.082031	-96.397263
19530.615234	-96.762161
19552.148438	-97.223450
19573.681641	-96.884148
19595.214844	-96.747726
19616.748047	-96.583466
19638.281250	-97.374435
19659.814453	-97.161308
19681.347656	-97.346252
19702.880859	-96.822960
19724.414062	-96.825676
19745.947266	-97.114098
19767.480469	-96.920807
19789.013672	-96.911606
19810.546875	-96.958061
19832.080078	-97.312485
19853.613281	-97.342384
19875.146484	-97.356575
19896.679688	-97.142853
19918.212891	-96.872108
19939.746094	-97.684746
19961.279297	-97.713036
19982.812500	-97.541145
20004.345703	-97.218407
20025.878906	-97.340614
20047.412109	-97.357529
20068.945312	-97.550056
20090.478516	-97.676918
20112.011719	-96.979630
20133.544922	-97.397057
20155.078125	-97.559967
20176.611328	-97.806717
20198.144531	-97.974220
20219.677734	-97.841965
20241.210938	-97.699242
20262.744141	-97.992218
20284.277344	-98.100571
20305.810547	-97.264442
20327.343750	-98.121666
20348.876953	-98.639008
20370.410156	-97.944466
20391.943359	-98.120728
20413.476562	-98.245789
20435.009766	-98.287994
20456.542969	-98.389542
20478.076172	-98.681709
20499.609375	-98.399452
20521.142578	-98.348434
20542.675781	-98.633545
20564.208984	-98.684799
20585.742188	-98.598778
20607.275391	-98.548882
20628.808594	-98.875656
20650.341797	-99.076401
20671.875000	-98.924240
20693.408203	-99.024147
20714.941406	-98.827446
20736.474609	-98.946426
20758.007812	-99.128685
20779.541016	-99.066933
20801.074219	-99.094002
20822.607422	-99.472557
20844.140625	-99.758835
20865.673828	-100.311005
20887.207031	-100.088272
20908.740234	-99.802185
20930.273438	-99.980858
20951.806641	-100.416550
20973.339844	-100.397423
20994.873047	-100.591446
21016.406250	-100.682487
21037.939453	-101.159927
21059.472656	-101.309639
21081.005859	-101.459450
21102.539062	-101.408997
21124.072266	-101.655846
21145.605469	-101.838737
21167.138672	-101.991028
21188.671875	-102.156158
21210.205078	-101.925873
21231.738281	-102.073509
21253.271484	-102.563736
21274.804688	-102.512619
21296.337891	-102.568329
21317.871094	-102.539795
21339.404297	-102.622726
21360.937500	-102.455017
21382.470703	-102.291458
21404.003906	-102.618988
21425.537109	-102.472870
21447.070312	-102.544952
21468.603516	-102.674767
21490.136719	-102.187164
21511.669922	-102.307320
21533.203125	-102.599068
21554.736328	-102.515778
21576.269531	-102.241928
21597.802734	-102.126740
21619.335938	-102.359665
21640.869141	-102.021309
21662.402344	-102.152245
21683.935547	-102.609879
21705.468750	-102.538605
21727.001953	-102.505302
21748.535156	-102.789780
21770.068359	-102.341743
21791.601562	-102.069733
21813.134766	-101.913673
21834.667969	-101.978302
21856.201172	-102.056633
21877.734375	-102.256241
21899.267578	-102.553268
21920.800781	-102.352661
21942.333984	-102.121613
21963.867188	-102.451530
21985.400391	-102.426102
22006.933594	-102.195007
22028.466797	-102.003548
