Frequency (Hz)	Level (dB)
8699.414062	-95.289764
8720.947266	-96.309349
8742.480469	-97.533401
8764.013672	-98.793098
8785.546875	-99.392578
8807.080078	-100.341331
8828.613281	-100.634842
8850.146484	-100.204651
8871.679688	-101.443489
8893.212891	-102.742401
8914.746094	-104.030739
8936.279297	-104.782349
8957.812500	-104.358597
8979.345703	-102.854202
9000.878906	-100.918098
9022.412109	-99.152191
9043.945312	-96.861282
9065.478516	-95.227165
9087.011719	-94.300934
9108.544922	-93.386398
9130.078125	-92.320160
9151.611328	-91.678757
9173.144531	-91.348167
9194.677734	-90.942085
9216.210938	-91.254898
9237.744141	-91.267509
9259.277344	-91.298103
9280.810547	-91.273911
9302.343750	-91.704407
9323.876953	-92.133766
9345.410156	-92.104301
9366.943359	-92.809349
9388.476562	-93.418755
9410.009766	-94.003090
9431.542969	-94.976189
9453.076172	-95.276131
9474.609375	-95.426842
9496.142578	-95.596497
9517.675781	-95.720451
9539.208984	-95.633087
9560.742188	-95.696701
9582.275391	-96.457916
9603.808594	-96.722198
9625.341797	-97.261841
9646.875000	-98.184410
9668.408203	-99.891243
9689.941406	-102.104057
9711.474609	-105.254303
9733.007812	-107.685379
9754.541016	-107.950211
9776.074219	-108.249161
9797.607422	-105.912277
9819.140625	-103.638062
9840.673828	-100.454391
9862.207031	-99.702469
9883.740234	-99.195961
9905.273438	-98.663284
9926.806641	-97.585358
9948.339844	-96.441498
9969.873047	-96.118660
9991.406250	-95.387154
10012.939453	-94.585991
10034.472656	-93.832741
10056.005859	-92.965439
10077.539062	-92.499100
10099.072266	-92.049194
10120.605469	-91.055321
10142.138672	-89.917664
10163.671875	-89.419571
10185.205078	-89.277229
10206.738281	-88.699005
10228.271484	-88.448257
10249.804688	-87.922997
10271.337891	-87.322746
10292.871094	-86.761414
10314.404297	-86.314934
10335.937500	-86.230934
10357.470703	-86.330597
10379.003906	-86.343842
10400.537109	-86.320778
10422.070312	-85.898918
10443.603516	-85.483810
10465.136719	-85.608315
10486.669922	-85.298912
10508.203125	-85.183014
10529.736328	-85.270615
10551.269531	-85.227890
10572.802734	-85.195068
10594.335938	-85.128380
10615.869141	-85.113434
10637.402344	-85.461647
10658.935547	-86.214447
10680.468750	-86.811691
10702.001953	-87.190269
10723.535156	-87.347725
10745.068359	-88.131264
10766.601562	-89.166985
10788.134766	-89.301819
10809.667969	-89.705902
10831.201172	-89.764099
10852.734375	-89.237350
10874.267578	-89.532188
10895.800781	-89.651344
10917.333984	-89.724464
10938.867188	-90.257385
10960.400391	-90.940262
10981.933594	-91.659012
11003.466797	-91.359291
11025.000000	-91.130325
11046.533203	-90.903870
11068.066406	-90.900536
11089.599609	-90.438522
11111.132812	-90.225319
11132.666016	-89.582405
11154.199219	-89.165901
11175.732422	-88.986046
11197.265625	-89.181282
11218.798828	-88.353096
11240.332031	-88.106468
11261.865234	-88.464142
11283.398438	-88.631317
11304.931641	-88.856285
11326.464844	-89.682213
11347.998047	-90.202667
11369.531250	-91.085487
11391.064453	-91.304596
11412.597656	-91.716812
11434.130859	-91.494301
11455.664062	-90.917206
11477.197266	-90.282356
11498.730469	-88.929855
11520.263672	-88.055824
11541.796875	-86.608475
11563.330078	-85.824425
11584.863281	-85.506317
11606.396484	-84.493233
11627.929688	-83.804497
11649.462891	-83.278816
11670.996094	-82.978165
11692.529297	-82.375031
11714.062500	-82.377190
11735.595703	-82.384964
11757.128906	-82.158974
11778.662109	-82.370888
11800.195312	-82.259239
11821.728516	-81.863228
11843.261719	-81.575798
11864.794922	-81.795059
11886.328125	-81.642876
11907.861328	-81.709572
11929.394531	-82.052353
11950.927734	-82.714363
11972.460938	-83.628090
11993.994141	-84.315048
12015.527344	-85.392006
12037.060547	-86.900688
12058.593750	-88.905899
12080.126953	-91.453743
12101.660156	-93.073967
12123.193359	-92.990189
12144.726562	-91.725098
12166.259766	-89.439316
12187.792969	-87.786758
12209.326172	-86.601059
12230.859375	-85.501801
12252.392578	-84.823875
12273.925781	-84.551758
12295.458984	-84.408257
12316.992188	-84.393936
12338.525391	-84.341492
12360.058594	-84.661789
12381.591797	-85.158455
12403.125000	-85.410461
12424.658203	-85.625816
12446.191406	-86.196198
12467.724609	-86.933784
12489.257812	-87.253571
12510.791016	-88.166466
12532.324219	-89.509361
12553.857422	-90.601036
12575.390625	-91.673180
12596.923828	-92.930161
12618.457031	-94.057236
12639.990234	-94.946335
12661.523438	-95.772949
12683.056641	-96.300789
12704.589844	-96.882622
12726.123047	-97.810616
12747.656250	-98.362221
12769.189453	-99.922600
12790.722656	-101.210823
12812.255859	-102.233353
12833.789062	-101.731667
12855.322266	-100.493988
12876.855469	-98.937790
12898.388672	-97.043259
12919.921875	-95.562607
12941.455078	-94.157806
12962.988281	-92.663536
12984.521484	-91.545570
13006.054688	-90.472954
13027.587891	-89.697388
13049.121094	-88.413284
13070.654297	-87.481064
13092.187500	-86.764534
13113.720703	-85.893478
13135.253906	-85.069077
13156.787109	-84.632668
13178.320312	-84.308197
13199.853516	-83.770378
13221.386719	-83.672691
13242.919922	-83.755936
13264.453125	-83.823128
13285.986328	-84.138008
13307.519531	-84.727638
13329.052734	-85.301346
13350.585938	-85.324478
13372.119141	-85.782867
13393.652344	-85.835289
13415.185547	-85.624161
13436.718750	-85.549103
13458.251953	-85.559006
13479.785156	-85.290039
13501.318359	-84.464226
13522.851562	-83.852318
13544.384766	-83.720535
13565.917969	-82.899643
13587.451172	-82.147537
13608.984375	-81.957985
13630.517578	-82.082703
13652.050781	-81.844498
13673.583984	-81.762611
13695.117188	-81.976295
13716.650391	-81.637268
13738.183594	-81.656471
13759.716797	-81.694809
13781.250000	-81.835869
13802.783203	-82.232414
13824.316406	-82.180283
13845.849609	-82.143822
13867.382812	-82.702454
13888.916016	-82.843338
13910.449219	-83.393501
13931.982422	-83.957497
13953.515625	-84.070312
13975.048828	-84.715378
13996.582031	-85.088814
14018.115234	-85.230316
14039.648438	-85.356331
14061.181641	-86.031654
14082.714844	-86.457962
14104.248047	-86.566559
14125.781250	-86.873184
14147.314453	-86.926559
14168.847656	-87.128586
14190.380859	-87.205940
14211.914062	-87.489281
14233.447266	-87.386902
14254.980469	-87.596771
14276.513672	-88.359184
14298.046875	-89.290970
14319.580078	-89.343315
14341.113281	-89.250229
14362.646484	-89.494110
14384.179688	-89.385925
14405.712891	-89.524292
14427.246094	-89.642944
14448.779297	-89.305489
14470.312500	-88.997818
14491.845703	-89.155769
14513.378906	-89.382912
14534.912109	-89.288086
14556.445312	-88.802902
14577.978516	-89.100670
14599.511719	-89.777435
14621.044922	-90.133820
14642.578125	-90.219429
14664.111328	-90.736809
14685.644531	-91.152390
14707.177734	-91.183800
14728.710938	-91.901451
14750.244141	-92.521812
14771.777344	-93.300346
14793.310547	-94.751228
14814.843750	-95.825592
14836.376953	-96.434708
14857.910156	-97.039169
14879.443359	-98.518387
14900.976562	-99.728821
14922.509766	-99.878662
14944.042969	-98.215454
14965.576172	-97.861992
14987.109375	-96.717300
15008.642578	-95.490829
15030.175781	-94.865791
15051.708984	-93.995369
15073.242188	-93.767113
15094.775391	-93.211182
15116.308594	-92.875092
15137.841797	-92.689651
15159.375000	-92.996651
15180.908203	-92.929276
15202.441406	-93.005287
15223.974609	-93.052773
15245.507812	-92.790642
15267.041016	-92.859863
15288.574219	-93.459053
15310.107422	-93.454308
15331.640625	-93.374908
15353.173828	-92.693581
15374.707031	-92.858055
15396.240234	-92.809174
15417.773438	-92.712723
15439.306641	-92.458755
15460.839844	-92.572060
15482.373047	-92.803062
15503.906250	-92.773216
15525.439453	-92.706291
15546.972656	-92.572968
15568.505859	-93.049171
15590.039062	-92.922928
15611.572266	-92.773506
15633.105469	-92.920555
15654.638672	-93.346809
15676.171875	-94.016876
15697.705078	-94.632858
15719.238281	-95.608429
15740.771484	-95.836815
15762.304688	-96.624580
15783.837891	-97.891052
15805.371094	-98.922943
15826.904297	-100.274498
15848.437500	-100.344086
15869.970703	-102.133331
15891.503906	-103.090767
15913.037109	-103.278023
15934.570312	-102.418739
15956.103516	-101.985809
15977.636719	-102.298828
15999.169922	-101.958633
16020.703125	-101.497932
16042.236328	-100.058060
16063.769531	-100.672752
16085.302734	-101.388664
16106.835938	-101.174637
16128.369141	-100.346054
16149.902344	-99.193214
16171.435547	-99.212685
16192.968750	-98.242073
16214.501953	-97.819756
16236.035156	-96.481705
16257.568359	-95.873177
16279.101562	-96.376724
16300.634766	-96.038116
16322.167969	-95.667595
16343.701172	-94.943703
16365.234375	-94.975281
16386.767578	-94.775368
16408.300781	-94.503197
16429.833984	-94.145668
16451.367188	-93.788979
16472.900391	-94.353691
16494.433594	-94.523651
16515.966797	-94.269753
16537.500000	-93.804543
16559.033203	-93.810829
16580.566406	-94.441650
16602.099609	-94.313820
16623.632812	-94.056168
16645.166016	-93.392914
16666.699219	-93.300575
16688.232422	-93.078178
16709.765625	-92.815285
16731.298828	-93.097885
16752.832031	-92.837570
16774.365234	-92.662277
16795.898438	-92.574303
16817.431641	-92.275101
16838.964844	-92.229118
16860.498047	-92.096321
16882.031250	-92.175934
16903.564453	-92.380989
16925.097656	-92.260223
16946.630859	-91.296921
16968.164062	-91.509392
16989.697266	-91.732658
17011.230469	-91.780273
17032.763672	-91.114403
17054.296875	-91.119995
17075.830078	-91.589241
17097.363281	-91.379166
17118.896484	-91.405403
17140.429688	-91.257828
17161.962891	-90.857849
17183.496094	-91.060867
17205.029297	-91.114334
17226.562500	-91.009506
17248.095703	-91.110954
17269.628906	-91.278786
17291.162109	-91.019524
17312.695312	-91.159607
17334.228516	-91.482903
17355.761719	-91.364037
17377.294922	-91.656136
17398.828125	-91.736702
17420.361328	-92.099808
17441.894531	-92.134079
17463.427734	-91.764465
17484.960938	-91.575035
17506.494141	-91.874428
17528.027344	-92.118988
17549.560547	-91.654816
17571.093750	-91.635506
17592.626953	-91.986977
17614.160156	-92.008469
17635.693359	-91.901077
17657.226562	-91.522011
17678.759766	-91.706535
17700.292969	-91.973289
17721.826172	-92.074409
17743.359375	-91.573044
17764.892578	-92.521446
17786.425781	-92.887672
17807.958984	-93.396416
17829.492188	-92.961960
17851.025391	-92.652794
17872.558594	-93.644089
17894.091797	-94.362785
17915.625000	-94.425865
17937.158203	-93.953407
17958.691406	-93.700645
17980.224609	-90.823235
18001.757812	-92.449135
18023.291016	-95.209045
18044.824219	-94.545593
18066.357422	-95.160324
18087.890625	-95.396484
18109.423828	-95.242203
18130.957031	-94.892921
18152.490234	-94.511353
18174.023438	-94.936401
18195.556641	-94.546654
18217.089844	-94.657486
18238.623047	-93.474625
18260.156250	-93.501396
18281.689453	-94.008781
18303.222656	-94.153534
18324.755859	-93.737282
18346.289062	-92.697342
18367.822266	-93.479019
18389.355469	-93.645622
18410.888672	-93.853912
18432.421875	-93.296616
18453.955078	-92.760963
18475.488281	-93.993896
18497.021484	-94.298714
18518.554688	-94.080719
18540.087891	-93.365097
18561.621094	-93.882195
18583.154297	-94.545815
18604.687500	-94.757713
18626.220703	-94.620049
18647.753906	-93.813705
18669.287109	-94.993324
18690.820312	-95.286156
18712.353516	-95.188660
18733.886719	-94.824783
18755.419922	-94.746468
18776.953125	-96.272842
18798.486328	-96.285423
18820.019531	-96.105644
18841.552734	-94.736816
18863.085938	-95.605072
18884.619141	-96.476639
18906.152344	-96.399506
18927.685547	-95.607811
18949.218750	-94.741875
18970.751953	-96.575279
18992.285156	-96.876396
19013.818359	-96.743759
19035.351562	-95.768150
19056.884766	-95.582458
19078.417969	-97.004440
19099.951172	-96.615082
19121.484375	-96.217094
19143.017578	-94.025154
19164.550781	-95.424362
19186.083984	-96.469933
19207.617188	-96.591789
19229.150391	-95.971863
19250.683594	-94.912666
19272.216797	-96.552536
19293.750000	-96.414017
19315.283203	-96.282639
19336.816406	-95.079292
19358.349609	-94.986618
19379.882812	-96.382095
19401.416016	-96.286232
19422.949219	-95.956993
19444.482422	-94.907806
19466.015625	-95.852798
19487.548828	-96.306808
19509.082031	-96.269737
19530.615234	-95.728081
19552.148438	-95.311241
19573.681641	-96.421646
19595.214844	-96.317390
19616.748047	-96.282219
19638.281250	-94.494118
19659.814453	-94.829071
19681.347656	-96.260506
19702.880859	-96.333443
19724.414062	-96.130569
19745.947266	-95.326645
19767.480469	-96.001724
19789.013672	-96.332985
19810.546875	-96.275948
19832.080078	-95.398010
19853.613281	-95.242920
19875.146484	-96.491470
19896.679688	-96.324974
19918.212891	-96.609222
19939.746094	-96.222878
19961.279297	-96.069145
19982.812500	-96.512222
20004.345703	-96.567406
20025.878906	-96.461838
20047.412109	-95.939110
20068.945312	-96.473648
20090.478516	-96.839287
20112.011719	-96.940147
20133.544922	-96.570564
20155.078125	-96.542007
20176.611328	-97.160530
20198.144531	-97.055923
20219.677734	-97.100456
20241.210938	-96.890038
20262.744141	-97.167755
20284.277344	-97.230492
20305.810547	-97.310684
20327.343750	-97.886826
20348.876953	-97.216507
20370.410156	-97.514969
20391.943359	-97.560959
20413.476562	-97.921051
20435.009766	-97.402245
20456.542969	-97.381172
20478.076172	-97.793976
20499.609375	-97.839279
20521.142578	-97.866585
20542.675781	-97.625999
20564.208984	-97.825592
20585.742188	-97.845146
20607.275391	-98.387840
20628.808594	-98.225990
20650.341797	-98.056244
20671.875000	-98.299461
20693.408203	-97.906570
20714.941406	-98.525307
20736.474609	-98.887901
20758.007812	-98.494980
20779.541016	-98.486130
20801.074219	-98.610008
20822.607422	-98.950661
20844.140625	-98.666061
20865.673828	-99.208412
20887.207031	-99.691551
20908.740234	-99.966637
20930.273438	-99.768486
20951.806641	-99.760300
20973.339844	-100.174400
20994.873047	-100.232384
21016.406250	-100.502220
21037.939453	-100.854576
21059.472656	-101.166344
21081.005859	-101.355377
21102.539062	-101.370277
21124.072266	-101.426643
21145.605469	-101.556442
21167.138672	-101.899124
21188.671875	-101.889717
21210.205078	-101.800560
21231.738281	-101.954239
21253.271484	-101.921303
21274.804688	-101.888847
21296.337891	-102.358887
21317.871094	-102.491951
21339.404297	-102.331085
21360.937500	-102.220528
21382.470703	-102.420898
21404.003906	-102.622223
21425.537109	-102.645370
21447.070312	-102.739357
21468.603516	-102.595642
21490.136719	-102.182976
21511.669922	-101.962296
21533.203125	-101.923706
21554.736328	-102.113739
21576.269531	-102.340881
21597.802734	-102.362991
21619.335938	-102.104538
21640.869141	-102.082031
21662.402344	-101.988655
21683.935547	-102.122528
21705.468750	-102.127762
21727.001953	-101.948189
21748.535156	-102.456062
21770.068359	-102.382675
21791.601562	-101.738922
21813.134766	-101.740967
21834.667969	-102.137238
21856.201172	-102.223114
21877.734375	-102.323792
21899.267578	-102.260887
21920.800781	-102.048126
21942.333984	-101.981339
21963.867188	-102.149139
21985.400391	-102.403427
22006.933594	-102.250839
22028.466797	-101.915810
