Frequency (Hz)	Level (dB)
7795.019531	-90.970810
7816.552734	-91.911835
7838.085938	-92.149193
7859.619141	-93.136536
7881.152344	-94.370712
7902.685547	-95.979813
7924.218750	-96.498215
7945.751953	-94.969620
7967.285156	-94.003616
7988.818359	-92.639793
8010.351562	-91.261078
8031.884766	-90.236832
8053.417969	-89.384918
8074.951172	-88.401871
8096.484375	-88.098152
8118.017578	-87.872429
8139.550781	-87.992661
8161.083984	-88.407181
8182.617188	-88.932808
8204.150391	-90.053627
8225.683594	-90.815796
8247.216797	-91.500603
8268.750000	-92.349884
8290.283203	-93.491035
8311.816406	-95.263954
8333.349609	-97.356422
8354.882812	-99.349045
8376.416016	-102.287094
8397.949219	-104.983559
8419.482422	-105.918121
8441.015625	-105.563507
8462.548828	-104.970001
8484.082031	-102.146721
8505.615234	-98.762245
8527.148438	-95.774185
8548.681641	-94.109581
8570.214844	-92.035652
8591.748047	-89.995209
8613.281250	-88.889565
8634.814453	-88.103394
8656.347656	-87.203331
8677.880859	-86.380692
8699.414062	-86.061325
8720.947266	-85.652679
8742.480469	-85.653816
8764.013672	-84.915672
8785.546875	-83.869041
8807.080078	-83.796791
8828.613281	-82.942268
8850.146484	-82.268044
8871.679688	-82.089745
8893.212891	-81.669380
8914.746094	-81.363876
8936.279297	-81.412224
8957.812500	-81.596092
8979.345703	-81.819412
9000.878906	-81.842377
9022.412109	-82.439865
9043.945312	-82.802361
9065.478516	-83.190559
9087.011719	-84.217949
9108.544922	-85.345863
9130.078125	-86.222092
9151.611328	-87.379013
9173.144531	-88.677544
9194.677734	-89.577255
9216.210938	-90.579147
9237.744141	-90.831673
9259.277344	-90.676514
9280.810547	-90.054192
9302.343750	-89.846802
9323.876953	-89.635887
9345.410156	-89.006821
9366.943359	-89.148491
9388.476562	-89.318130
9410.009766	-89.168655
9431.542969	-89.322258
9453.076172	-88.994308
9474.609375	-88.387413
9496.142578	-88.118034
9517.675781	-87.515831
9539.208984	-86.776688
9560.742188	-86.300644
9582.275391	-86.270515
9603.808594	-85.833473
9625.341797	-85.709465
9646.875000	-85.471680
9668.408203	-85.495842
9689.941406	-86.030037
9711.474609	-86.761566
9733.007812	-87.193588
9754.541016	-87.602654
9776.074219	-87.818092
9797.607422	-88.180702
9819.140625	-88.096931
9840.673828	-88.544159
9862.207031	-89.454315
9883.740234	-89.925133
9905.273438	-90.555794
9926.806641	-90.383133
9948.339844	-90.280251
9969.873047	-90.388390
9991.406250	-90.660835
10012.939453	-90.815445
10034.472656	-91.602562
10056.005859	-91.983894
10077.539062	-92.641502
10099.072266	-93.576859
10120.605469	-93.993866
10142.138672	-94.244583
10163.671875	-95.283661
10185.205078	-96.654884
10206.738281	-97.423500
10228.271484	-98.116447
10249.804688	-98.391647
10271.337891	-98.741058
10292.871094	-98.846062
10314.404297	-99.221909
10335.937500	-99.265999
10357.470703	-99.975082
10379.003906	-101.109848
10400.537109	-101.656143
10422.070312	-101.383995
10443.603516	-101.024170
10465.136719	-101.614647
10486.669922	-101.208824
10508.203125	-100.747665
10529.736328	-100.230400
10551.269531	-99.525108
10572.802734	-99.162903
10594.335938	-98.388237
10615.869141	-97.580078
10637.402344	-96.873863
10658.935547	-96.570473
10680.468750	-96.157082
10702.001953	-95.386246
10723.535156	-94.761505
10745.068359	-94.847931
10766.601562	-94.947235
10788.134766	-94.255241
10809.667969	-94.330833
10831.201172	-94.242744
10852.734375	-93.594246
10874.267578	-93.681335
10895.800781	-93.467476
10917.333984	-93.103523
10938.867188	-93.067726
10960.400391	-93.276161
10981.933594	-93.144615
11003.466797	-92.337914
11025.000000	-91.675980
11046.533203	-91.210434
11068.066406	-91.120934
11089.599609	-90.862640
11111.132812	-90.780884
11132.666016	-90.505646
11154.199219	-90.277260
11175.732422	-90.194000
11197.265625	-90.359627
11218.798828	-89.605522
11240.332031	-89.317291
11261.865234	-89.321281
11283.398438	-88.903938
11304.931641	-88.457382
11326.464844	-88.276886
11347.998047	-87.512260
11369.531250	-86.983261
11391.064453	-86.371658
11412.597656	-86.414551
11434.130859	-86.288841
11455.664062	-86.231918
11477.197266	-86.204826
11498.730469	-85.972435
11520.263672	-85.972359
11541.796875	-85.375153
11563.330078	-85.117661
11584.863281	-85.144272
11606.396484	-84.500099
11627.929688	-84.168709
11649.462891	-83.713768
11670.996094	-83.536751
11692.529297	-83.100685
11714.062500	-83.222733
11735.595703	-83.282814
11757.128906	-83.287720
11778.662109	-83.695442
11800.195312	-83.731735
11821.728516	-83.695251
11843.261719	-83.803192
11864.794922	-84.510262
11886.328125	-85.413765
11907.861328	-86.312340
11929.394531	-87.744293
11950.927734	-89.415199
11972.460938	-91.206261
11993.994141	-91.766823
12015.527344	-91.752678
12037.060547	-91.756645
12058.593750	-91.911545
12080.126953	-92.153679
12101.660156	-92.015106
12123.193359	-91.877083
12144.726562	-92.157394
12166.259766	-92.138168
12187.792969	-92.370209
12209.326172	-92.721275
12230.859375	-92.838699
12252.392578	-93.279755
12273.925781	-93.754227
12295.458984	-93.676743
12316.992188	-93.638443
12338.525391	-93.466667
12360.058594	-93.676247
12381.591797	-93.822266
12403.125000	-93.595222
12424.658203	-93.084717
12446.191406	-93.207664
12467.724609	-93.915840
12489.257812	-93.755478
12510.791016	-94.179100
12532.324219	-94.838448
12553.857422	-94.643135
12575.390625	-93.954514
12596.923828	-93.605789
12618.457031	-93.582489
12639.990234	-93.152641
12661.523438	-92.840782
12683.056641	-92.114296
12704.589844	-91.710686
12726.123047	-91.644958
12747.656250	-91.280426
12769.189453	-90.897438
12790.722656	-90.549942
12812.255859	-90.153969
12833.789062	-89.497528
12855.322266	-89.034340
12876.855469	-88.353333
12898.388672	-87.844925
12919.921875	-87.555450
12941.455078	-87.234428
12962.988281	-86.840111
12984.521484	-86.587914
13006.054688	-86.641075
13027.587891	-86.925316
13049.121094	-86.563370
13070.654297	-86.571938
13092.187500	-86.637909
13113.720703	-86.285759
13135.253906	-85.980026
13156.787109	-85.688164
13178.320312	-85.204468
13199.853516	-84.381874
13221.386719	-83.907127
13242.919922	-83.444496
13264.453125	-83.027084
13285.986328	-82.808533
13307.519531	-82.686935
13329.052734	-82.753517
13350.585938	-82.390259
13372.119141	-82.442589
13393.652344	-82.336273
13415.185547	-82.074585
13436.718750	-81.812592
13458.251953	-82.024742
13479.785156	-82.170486
13501.318359	-81.627403
13522.851562	-81.430107
13544.384766	-81.821671
13565.917969	-81.644081
13587.451172	-81.330940
13608.984375	-81.401192
13630.517578	-81.868477
13652.050781	-81.988495
13673.583984	-82.122566
13695.117188	-82.535469
13716.650391	-82.560417
13738.183594	-82.816826
13759.716797	-83.150398
13781.250000	-83.504295
13802.783203	-84.202957
13824.316406	-84.493919
13845.849609	-84.912956
13867.382812	-85.818520
13888.916016	-86.236206
13910.449219	-87.168015
13931.982422	-88.354706
13953.515625	-89.084061
13975.048828	-90.120949
13996.582031	-90.818352
14018.115234	-91.240562
14039.648438	-91.741562
14061.181641	-92.647621
14082.714844	-93.443077
14104.248047	-93.842201
14125.781250	-94.069473
14147.314453	-93.717590
14168.847656	-93.250206
14190.380859	-92.127403
14211.914062	-91.352570
14233.447266	-90.327187
14254.980469	-89.750237
14276.513672	-89.644707
14298.046875	-89.435257
14319.580078	-89.028549
14341.113281	-88.821434
14362.646484	-88.872246
14384.179688	-88.985291
14405.712891	-89.481087
14427.246094	-90.038345
14448.779297	-90.077477
14470.312500	-90.316544
14491.845703	-90.910667
14513.378906	-91.587196
14534.912109	-91.514702
14556.445312	-91.085510
14577.978516	-91.735847
14599.511719	-92.447289
14621.044922	-92.529709
14642.578125	-92.483131
14664.111328	-92.629387
14685.644531	-92.715790
14707.177734	-92.265907
14728.710938	-92.334335
14750.244141	-92.433868
14771.777344	-92.660240
14793.310547	-93.299873
14814.843750	-93.603012
14836.376953	-93.997124
14857.910156	-94.138763
14879.443359	-94.846024
14900.976562	-95.719681
14922.509766	-96.853165
14944.042969	-97.703514
14965.576172	-99.158218
14987.109375	-100.287979
15008.642578	-100.852325
15030.175781	-100.970184
15051.708984	-100.019096
15073.242188	-99.403122
15094.775391	-98.626083
15116.308594	-98.208000
15137.841797	-97.945923
15159.375000	-98.082703
15180.908203	-97.819168
15202.441406	-97.703606
15223.974609	-97.435883
15245.507812	-96.756645
15267.041016	-97.075180
15288.574219	-97.373764
15310.107422	-97.023026
15331.640625	-96.781013
15353.173828	-96.149261
15374.707031	-95.847336
15396.240234	-95.586922
15417.773438	-94.820450
15439.306641	-94.273224
15460.839844	-94.070229
15482.373047	-93.883026
15503.906250	-93.216736
15525.439453	-92.545197
15546.972656	-91.833282
15568.505859	-92.070801
15590.039062	-91.591476
15611.572266	-91.176918
15633.105469	-91.099167
15654.638672	-91.138046
15676.171875	-90.929276
15697.705078	-90.653442
15719.238281	-90.630096
15740.771484	-89.989494
15762.304688	-89.816689
15783.837891	-89.788361
15805.371094	-89.488365
15826.904297	-89.137901
15848.437500	-88.245033
15869.970703	-88.090981
15891.503906	-88.161484
15913.037109	-87.939735
15934.570312	-87.270172
15956.103516	-86.788551
15977.636719	-86.422028
15999.169922	-86.011765
16020.703125	-85.784340
16042.236328	-85.680832
16063.769531	-85.138748
16085.302734	-85.404350
16106.835938	-85.483536
16128.369141	-85.218513
16149.902344	-85.191498
16171.435547	-85.009293
16192.968750	-84.968559
16214.501953	-85.326729
16236.035156	-85.237106
16257.568359	-85.143661
16279.101562	-85.127708
16300.634766	-85.211288
16322.167969	-85.499130
16343.701172	-85.588242
16365.234375	-85.474350
16386.767578	-85.290535
16408.300781	-85.544556
16429.833984	-86.003517
16451.367188	-85.967751
16472.900391	-86.054268
16494.433594	-86.558784
16515.966797	-86.762344
16537.500000	-86.786530
16559.033203	-87.057327
16580.566406	-87.688072
16602.099609	-87.807701
16623.632812	-88.160568
16645.166016	-88.139954
16666.699219	-88.359604
16688.232422	-88.419395
16709.765625	-88.527931
16731.298828	-89.023308
16752.832031	-89.088196
16774.365234	-89.239059
16795.898438	-89.737885
16817.431641	-89.837921
16838.964844	-89.922409
16860.498047	-90.162323
16882.031250	-90.518829
16903.564453	-91.520241
16925.097656	-91.903709
16946.630859	-91.690781
16968.164062	-92.191315
16989.697266	-93.138924
17011.230469	-93.787544
17032.763672	-93.373711
17054.296875	-94.261520
17075.830078	-95.521210
17097.363281	-95.532730
17118.896484	-95.832275
17140.429688	-95.985435
17161.962891	-96.505310
17183.496094	-97.292496
17205.029297	-97.304794
17226.562500	-97.138275
17248.095703	-97.629921
17269.628906	-98.003723
17291.162109	-97.802185
17312.695312	-97.830307
17334.228516	-97.785698
17355.761719	-97.940323
17377.294922	-98.046501
17398.828125	-98.257835
17420.361328	-98.595581
17441.894531	-98.261909
17463.427734	-98.794388
17484.960938	-98.991890
17506.494141	-99.238258
17528.027344	-98.887405
17549.560547	-98.398537
17571.093750	-98.952209
17592.626953	-99.180733
17614.160156	-99.287216
17635.693359	-98.071915
17657.226562	-98.715965
17678.759766	-99.448090
17700.292969	-99.616837
17721.826172	-99.056824
17743.359375	-97.857628
17764.892578	-99.272888
17786.425781	-99.506836
17807.958984	-99.844864
17829.492188	-98.616188
17851.025391	-98.293221
17872.558594	-99.491081
17894.091797	-99.460922
17915.625000	-99.295578
17937.158203	-98.007721
17958.691406	-97.475311
17980.224609	-92.531723
18001.757812	-94.607407
18023.291016	-98.337036
18044.824219	-97.146606
18066.357422	-98.447556
18087.890625	-98.164986
18109.423828	-98.295525
18130.957031	-98.044327
18152.490234	-98.069359
18174.023438	-98.319298
18195.556641	-98.146240
18217.089844	-98.246056
18238.623047	-97.066452
18260.156250	-98.068253
18281.689453	-98.017220
18303.222656	-98.114220
18324.755859	-97.280815
18346.289062	-96.511482
18367.822266	-97.727905
18389.355469	-97.526291
18410.888672	-97.605629
18432.421875	-96.642303
18453.955078	-96.833191
18475.488281	-97.478333
18497.021484	-97.702919
18518.554688	-97.519707
18540.087891	-96.054291
18561.621094	-97.348389
18583.154297	-97.648987
18604.687500	-97.729919
18626.220703	-96.535324
18647.753906	-96.188263
18669.287109	-98.089302
18690.820312	-97.980759
18712.353516	-97.936554
18733.886719	-97.168213
18755.419922	-97.405182
18776.953125	-97.936165
18798.486328	-97.759811
18820.019531	-97.798187
18841.552734	-96.827423
18863.085938	-98.103035
18884.619141	-97.914024
18906.152344	-97.854004
18927.685547	-97.212204
18949.218750	-96.811432
18970.751953	-97.925385
18992.285156	-97.617310
19013.818359	-98.005440
19035.351562	-96.702034
19056.884766	-96.949699
19078.417969	-97.427994
19099.951172	-97.749496
19121.484375	-97.175705
19143.017578	-95.742416
19164.550781	-96.914719
19186.083984	-97.301765
19207.617188	-97.448631
19229.150391	-96.766068
19250.683594	-96.741394
19272.216797	-97.015625
19293.750000	-97.049637
19315.283203	-97.312050
19336.816406	-95.634377
19358.349609	-96.526848
19379.882812	-97.640228
19401.416016	-97.444351
19422.949219	-96.531578
19444.482422	-95.645790
19466.015625	-97.069534
19487.548828	-97.149895
19509.082031	-96.948921
19530.615234	-96.101234
19552.148438	-95.968742
19573.681641	-96.862244
19595.214844	-97.213676
19616.748047	-97.371696
19638.281250	-96.287712
19659.814453	-96.673538
19681.347656	-97.132370
19702.880859	-96.703049
19724.414062	-96.678177
19745.947266	-96.579109
19767.480469	-96.897919
19789.013672	-97.077721
19810.546875	-97.231407
19832.080078	-95.300514
19853.613281	-95.868362
19875.146484	-97.286278
19896.679688	-97.187195
19918.212891	-96.914711
19939.746094	-96.039627
19961.279297	-96.760506
19982.812500	-97.156693
20004.345703	-97.008591
20025.878906	-96.512840
20047.412109	-96.822441
20068.945312	-97.613380
20090.478516	-97.680847
20112.011719	-97.733757
20133.544922	-97.173431
20155.078125	-97.220284
20176.611328	-97.509636
20198.144531	-97.549995
20219.677734	-97.544220
20241.210938	-96.653236
20262.744141	-97.278503
20284.277344	-97.726463
20305.810547	-97.479866
20327.343750	-96.881378
20348.876953	-96.872269
20370.410156	-97.917984
20391.943359	-98.264313
20413.476562	-98.003372
20435.009766	-97.837936
20456.542969	-98.071487
20478.076172	-97.869514
20499.609375	-98.101349
20521.142578	-98.265900
20542.675781	-98.178085
20564.208984	-98.539230
20585.742188	-98.563225
20607.275391	-98.549744
20628.808594	-98.491165
20650.341797	-98.419334
20671.875000	-98.582741
20693.408203	-98.520973
20714.941406	-98.262550
20736.474609	-97.946335
20758.007812	-98.556595
20779.541016	-98.718201
20801.074219	-99.042053
20822.607422	-99.591331
20844.140625	-99.484741
20865.673828	-99.444481
20887.207031	-99.364311
20908.740234	-99.326141
20930.273438	-99.676247
20951.806641	-100.082451
20973.339844	-100.343048
20994.873047	-100.451805
21016.406250	-100.641205
21037.939453	-100.783722
21059.472656	-100.764938
21081.005859	-101.121986
21102.539062	-101.305321
21124.072266	-101.364708
21145.605469	-101.470528
21167.138672	-101.760056
21188.671875	-101.735947
21210.205078	-101.859177
21231.738281	-101.830460
21253.271484	-101.840836
21274.804688	-101.984116
21296.337891	-102.281326
21317.871094	-102.418495
21339.404297	-102.250954
21360.937500	-102.325668
21382.470703	-102.102554
21404.003906	-102.173271
21425.537109	-102.215782
21447.070312	-102.347610
21468.603516	-102.347786
21490.136719	-102.080803
21511.669922	-102.316467
21533.203125	-102.347954
21554.736328	-102.287331
21576.269531	-102.438095
21597.802734	-102.790398
21619.335938	-102.492607
21640.869141	-102.459068
21662.402344	-102.448578
21683.935547	-102.272385
21705.468750	-102.500092
21727.001953	-102.358635
21748.535156	-102.219872
21770.068359	-102.167992
21791.601562	-101.897072
21813.134766	-102.068398
21834.667969	-102.534172
21856.201172	-102.355736
21877.734375	-102.138481
21899.267578	-102.361053
21920.800781	-102.653549
21942.333984	-102.171295
21963.867188	-102.109962
21985.400391	-102.209984
22006.933594	-102.226524
22028.466797	-102.331322
