Frequency (Hz)	Level (dB)
6438.427734	-82.623535
6459.960938	-82.151955
6481.494141	-82.131180
6503.027344	-82.068497
6524.560547	-82.328072
6546.093750	-83.085922
6567.626953	-83.474861
6589.160156	-84.116020
6610.693359	-84.652802
6632.226562	-85.336273
6653.759766	-86.195984
6675.292969	-86.620415
6696.826172	-86.151154
6718.359375	-85.402939
6739.892578	-85.169861
6761.425781	-83.966881
6782.958984	-83.528648
6804.492188	-83.157761
6826.025391	-83.055389
6847.558594	-82.936745
6869.091797	-82.921318
6890.625000	-83.330658
6912.158203	-83.575569
6933.691406	-83.831299
6955.224609	-84.199532
6976.757812	-84.928581
6998.291016	-85.452530
7019.824219	-86.183624
7041.357422	-86.565849
7062.890625	-86.845222
7084.423828	-86.710258
7105.957031	-85.975609
7127.490234	-85.695984
7149.023438	-85.520050
7170.556641	-85.077393
7192.089844	-84.421104
7213.623047	-84.557426
7235.156250	-85.063347
7256.689453	-85.727539
7278.222656	-86.273521
7299.755859	-86.454567
7321.289062	-87.037056
7342.822266	-87.575829
7364.355469	-88.466560
7385.888672	-89.097160
7407.421875	-89.886917
7428.955078	-90.261757
7450.488281	-89.859810
7472.021484	-89.053719
7493.554688	-88.085136
7515.087891	-86.923347
7536.621094	-85.863167
7558.154297	-84.756798
7579.687500	-84.178917
7601.220703	-83.903732
7622.753906	-82.974030
7644.287109	-82.417938
7665.820312	-82.016319
7687.353516	-82.256989
7708.886719	-82.315994
7730.419922	-83.059464
7751.953125	-83.463249
7773.486328	-83.976433
7795.019531	-85.147339
7816.552734	-86.425217
7838.085938	-87.463318
7859.619141	-88.972969
7881.152344	-90.680542
7902.685547	-91.713493
7924.218750	-92.369759
7945.751953	-92.547859
7967.285156	-93.664307
7988.818359	-95.202881
8010.351562	-96.210228
8031.884766	-97.456520
8053.417969	-98.718285
8074.951172	-101.675484
8096.484375	-104.772041
8118.017578	-103.243629
8139.550781	-99.308426
8161.083984	-96.650818
8182.617188	-95.660896
8204.150391	-94.096840
8225.683594	-92.304337
8247.216797	-90.749481
8268.750000	-89.720161
8290.283203	-89.193169
8311.816406	-89.088669
8333.349609	-88.965538
8354.882812	-88.337944
8376.416016	-87.959579
8397.949219	-87.359505
8419.482422	-86.818268
8441.015625	-86.682686
8462.548828	-86.402245
8484.082031	-86.533028
8505.615234	-86.574638
8527.148438	-86.101280
8548.681641	-86.687592
8570.214844	-86.543015
8591.748047	-86.059708
8613.281250	-86.187462
8634.814453	-86.306259
8656.347656	-86.123810
8677.880859	-85.930733
8699.414062	-86.307144
8720.947266	-86.819321
8742.480469	-87.695976
8764.013672	-88.167450
8785.546875	-88.353714
8807.080078	-89.254189
8828.613281	-89.300850
8850.146484	-89.137466
8871.679688	-89.140594
8893.212891	-88.767235
8914.746094	-88.345619
8936.279297	-88.063721
8957.812500	-87.603210
8979.345703	-88.047676
9000.878906	-87.925316
9022.412109	-88.328598
9043.945312	-88.343948
9065.478516	-88.241730
9087.011719	-88.780930
9108.544922	-89.161743
9130.078125	-89.222710
9151.611328	-89.369797
9173.144531	-89.731430
9194.677734	-90.006607
9216.210938	-90.852974
9237.744141	-91.626984
9259.277344	-92.233612
9280.810547	-93.124619
9302.343750	-94.343315
9323.876953	-95.317932
9345.410156	-95.210495
9366.943359	-94.692268
9388.476562	-93.640427
9410.009766	-92.198799
9431.542969	-91.351532
9453.076172	-89.816971
9474.609375	-89.364761
9496.142578	-89.181908
9517.675781	-88.814682
9539.208984	-88.590065
9560.742188	-88.558220
9582.275391	-89.023087
9603.808594	-88.943001
9625.341797	-89.018570
9646.875000	-88.986427
9668.408203	-89.054329
9689.941406	-89.506134
9711.474609	-90.300911
9733.007812	-90.710983
9754.541016	-90.642540
9776.074219	-91.801544
9797.607422	-93.048813
9819.140625	-93.835785
9840.673828	-95.035156
9862.207031	-96.732841
9883.740234	-98.811073
9905.273438	-100.095619
9926.806641	-100.215271
9948.339844	-98.801094
9969.873047	-98.802216
9991.406250	-99.132446
10012.939453	-98.020729
10034.472656	-97.404366
10056.005859	-96.328644
10077.539062	-95.683815
10099.072266	-94.896881
10120.605469	-93.572594
10142.138672	-92.254082
10163.671875	-91.454247
10185.205078	-91.126389
10206.738281	-90.526711
10228.271484	-90.063904
10249.804688	-89.000214
10271.337891	-88.579643
10292.871094	-88.377609
10314.404297	-88.058113
10335.937500	-88.230042
10357.470703	-88.485794
10379.003906	-88.874382
10400.537109	-89.277306
10422.070312	-89.298630
10443.603516	-89.266457
10465.136719	-89.881065
10486.669922	-90.214035
10508.203125	-90.456795
10529.736328	-90.679085
10551.269531	-90.196655
10572.802734	-90.348320
10594.335938	-90.492714
10615.869141	-90.296181
10637.402344	-90.327179
10658.935547	-90.473228
10680.468750	-90.879402
10702.001953	-90.604492
10723.535156	-90.134247
10745.068359	-90.191978
10766.601562	-90.521339
10788.134766	-90.371857
10809.667969	-90.451950
10831.201172	-90.255615
10852.734375	-89.355804
10874.267578	-89.211792
10895.800781	-88.878403
10917.333984	-88.407990
10938.867188	-88.370972
10960.400391	-88.526115
10981.933594	-88.380150
11003.466797	-87.476952
11025.000000	-87.077667
11046.533203	-86.562958
11068.066406	-86.448463
11089.599609	-86.358139
11111.132812	-86.354263
11132.666016	-85.873566
11154.199219	-85.391472
11175.732422	-85.256676
11197.265625	-85.277885
11218.798828	-84.262009
11240.332031	-83.723442
11261.865234	-83.481163
11283.398438	-82.953018
11304.931641	-82.478302
11326.464844	-82.334824
11347.998047	-81.774666
11369.531250	-81.533890
11391.064453	-81.002556
11412.597656	-81.150330
11434.130859	-81.222481
11455.664062	-81.299217
11477.197266	-81.331421
11498.730469	-80.969803
11520.263672	-80.920486
11541.796875	-80.271980
11563.330078	-80.161652
11584.863281	-80.532860
11606.396484	-80.001846
11627.929688	-79.733131
11649.462891	-79.508560
11670.996094	-79.479851
11692.529297	-79.147110
11714.062500	-79.553795
11735.595703	-80.001068
11757.128906	-80.193893
11778.662109	-80.798470
11800.195312	-81.122528
11821.728516	-81.304077
11843.261719	-81.555305
11864.794922	-82.214485
11886.328125	-82.783554
11907.861328	-83.182060
11929.394531	-83.898613
11950.927734	-84.664619
11972.460938	-85.558960
11993.994141	-86.024803
12015.527344	-86.461304
12037.060547	-86.822746
12058.593750	-87.294502
12080.126953	-88.276207
12101.660156	-88.565651
12123.193359	-88.807930
12144.726562	-89.466263
12166.259766	-89.718826
12187.792969	-90.274483
12209.326172	-90.589622
12230.859375	-90.403831
12252.392578	-89.837738
12273.925781	-89.338150
12295.458984	-88.744965
12316.992188	-87.982964
12338.525391	-87.212036
12360.058594	-86.742546
12381.591797	-86.526901
12403.125000	-85.763077
12424.658203	-85.048508
12446.191406	-84.796364
12467.724609	-84.734375
12489.257812	-84.384010
12510.791016	-84.575569
12532.324219	-85.190933
12553.857422	-85.295746
12575.390625	-84.787338
12596.923828	-84.412209
12618.457031	-84.139465
12639.990234	-83.572792
12661.523438	-83.063339
12683.056641	-82.749329
12704.589844	-82.753189
12726.123047	-83.161369
12747.656250	-83.472511
12769.189453	-83.748810
12790.722656	-84.174622
12812.255859	-84.458939
12833.789062	-84.525803
12855.322266	-84.645958
12876.855469	-84.318634
12898.388672	-84.021553
12919.921875	-83.901169
12941.455078	-83.543015
12962.988281	-82.969421
12984.521484	-82.602310
13006.054688	-82.253464
13027.587891	-82.261047
13049.121094	-81.817825
13070.654297	-81.648453
13092.187500	-81.782059
13113.720703	-81.722595
13135.253906	-81.734299
13156.787109	-81.898972
13178.320312	-82.228363
13199.853516	-82.391907
13221.386719	-82.765854
13242.919922	-83.159546
13264.453125	-83.319359
13285.986328	-83.715332
13307.519531	-84.211334
13329.052734	-84.687843
13350.585938	-84.558784
13372.119141	-84.912720
13393.652344	-85.093155
13415.185547	-84.940849
13436.718750	-84.965187
13458.251953	-85.254646
13479.785156	-85.543945
13501.318359	-85.288086
13522.851562	-85.310822
13544.384766	-85.811623
13565.917969	-85.705292
13587.451172	-85.581268
13608.984375	-85.879852
13630.517578	-86.638649
13652.050781	-86.984909
13673.583984	-87.466759
13695.117188	-88.289574
13716.650391	-88.575119
13738.183594	-89.092216
13759.716797	-89.580307
13781.250000	-90.399185
13802.783203	-91.537323
13824.316406	-92.113701
13845.849609	-92.338570
13867.382812	-93.049355
13888.916016	-93.655678
13910.449219	-94.090248
13931.982422	-94.643639
13953.515625	-93.831108
13975.048828	-94.496521
13996.582031	-95.154961
14018.115234	-94.971245
14039.648438	-94.642044
14061.181641	-94.436325
14082.714844	-95.331306
14104.248047	-95.197739
14125.781250	-95.409172
14147.314453	-94.603889
14168.847656	-94.534363
14190.380859	-95.662132
14211.914062	-95.871681
14233.447266	-95.569717
14254.980469	-94.607643
14276.513672	-95.633438
14298.046875	-96.814095
14319.580078	-97.181175
14341.113281	-97.241791
14362.646484	-96.998756
14384.179688	-97.813057
14405.712891	-98.244919
14427.246094	-98.882545
14448.779297	-97.744934
14470.312500	-97.477104
14491.845703	-98.784218
14513.378906	-98.854378
14534.912109	-98.870743
14556.445312	-97.117661
14577.978516	-97.885719
14599.511719	-98.718803
14621.044922	-98.236313
14642.578125	-97.453522
14664.111328	-96.387955
14685.644531	-97.042152
14707.177734	-96.459480
14728.710938	-96.195641
14750.244141	-94.515152
14771.777344	-94.199707
14793.310547	-95.015938
14814.843750	-94.822845
14836.376953	-94.576576
14857.910156	-93.542946
14879.443359	-93.261147
14900.976562	-92.954498
14922.509766	-92.656509
14944.042969	-91.857285
14965.576172	-91.087738
14987.109375	-91.128876
15008.642578	-90.909920
15030.175781	-90.661720
15051.708984	-89.813660
15073.242188	-89.664223
15094.775391	-89.482597
15116.308594	-89.174820
15137.841797	-89.221725
15159.375000	-89.443443
15180.908203	-89.435844
15202.441406	-89.666771
15223.974609	-89.862206
15245.507812	-89.762047
15267.041016	-89.872871
15288.574219	-90.897346
15310.107422	-91.137733
15331.640625	-91.669319
15353.173828	-91.137596
15374.707031	-91.342102
15396.240234	-91.486008
15417.773438	-91.737831
15439.306641	-91.997925
15460.839844	-91.647270
15482.373047	-93.057091
15503.906250	-93.992744
15525.439453	-94.773621
15546.972656	-94.871445
15568.505859	-95.698891
15590.039062	-98.022675
15611.572266	-98.531738
15633.105469	-98.887856
15654.638672	-97.085548
15676.171875	-97.297951
15697.705078	-97.035828
15719.238281	-95.993614
15740.771484	-93.961609
15762.304688	-92.281822
15783.837891	-92.082092
15805.371094	-91.220352
15826.904297	-90.406136
15848.437500	-89.181870
15869.970703	-88.623581
15891.503906	-88.582741
15913.037109	-88.386826
15934.570312	-87.951439
15956.103516	-87.490173
15977.636719	-87.381020
15999.169922	-87.133705
16020.703125	-87.068451
16042.236328	-86.848984
16063.769531	-86.156143
16085.302734	-86.655891
16106.835938	-86.707039
16128.369141	-86.422386
16149.902344	-86.344170
16171.435547	-86.145592
16192.968750	-86.129005
16214.501953	-86.538078
16236.035156	-86.705582
16257.568359	-86.616547
16279.101562	-87.091637
16300.634766	-87.675148
16322.167969	-88.274284
16343.701172	-88.540154
16365.234375	-88.427666
16386.767578	-88.999771
16408.300781	-89.563713
16429.833984	-90.242317
16451.367188	-90.230560
16472.900391	-90.530632
16494.433594	-91.494415
16515.966797	-91.871475
16537.500000	-92.077827
16559.033203	-91.783203
16580.566406	-93.370979
16602.099609	-94.022308
16623.632812	-94.659142
16645.166016	-94.784912
16666.699219	-94.691956
16688.232422	-96.152855
16709.765625	-96.550949
16731.298828	-97.371490
16752.832031	-95.610733
16774.365234	-95.992630
16795.898438	-97.578476
16817.431641	-97.133034
16838.964844	-97.020432
16860.498047	-94.989655
16882.031250	-97.141418
16903.564453	-98.193756
16925.097656	-98.368858
16946.630859	-97.294586
16968.164062	-96.449760
16989.697266	-98.409813
17011.230469	-97.850189
17032.763672	-98.261414
17054.296875	-96.073372
17075.830078	-96.867432
17097.363281	-98.418388
17118.896484	-98.069519
17140.429688	-97.920807
17161.962891	-95.539230
17183.496094	-97.216667
17205.029297	-97.290726
17226.562500	-97.628754
17248.095703	-96.250000
17269.628906	-95.420135
17291.162109	-97.001030
17312.695312	-96.475220
17334.228516	-96.317505
17355.761719	-94.335594
17377.294922	-94.757309
17398.828125	-95.406418
17420.361328	-95.347374
17441.894531	-95.175392
17463.427734	-93.997559
17484.960938	-94.721916
17506.494141	-94.602623
17528.027344	-94.735245
17549.560547	-93.594963
17571.093750	-93.367218
17592.626953	-94.836517
17614.160156	-94.232895
17635.693359	-94.372009
17657.226562	-92.882545
17678.759766	-93.890976
17700.292969	-94.535904
17721.826172	-94.323669
17743.359375	-94.187080
17764.892578	-93.513161
17786.425781	-94.860458
17807.958984	-94.841461
17829.492188	-95.143311
17851.025391	-94.018509
17872.558594	-94.113205
17894.091797	-95.814438
17915.625000	-94.973198
17937.158203	-95.132622
17958.691406	-93.072617
17980.224609	-90.922592
18001.757812	-92.590256
18023.291016	-95.674278
18044.824219	-94.642555
18066.357422	-92.890884
18087.890625	-95.237206
18109.423828	-94.960396
18130.957031	-95.753159
18152.490234	-93.803864
18174.023438	-93.747345
18195.556641	-95.023178
18217.089844	-94.953163
18238.623047	-95.002815
18260.156250	-92.612343
18281.689453	-93.851059
18303.222656	-94.304375
18324.755859	-94.479057
18346.289062	-93.573921
18367.822266	-92.308624
18389.355469	-93.852592
18410.888672	-93.620605
18432.421875	-93.931664
18453.955078	-92.326050
18475.488281	-92.656799
18497.021484	-93.646584
18518.554688	-93.458084
18540.087891	-93.774849
18561.621094	-91.937782
18583.154297	-93.809471
18604.687500	-93.656311
18626.220703	-93.718674
18647.753906	-92.251862
18669.287109	-91.079048
18690.820312	-93.717476
18712.353516	-93.163864
18733.886719	-94.066345
18755.419922	-92.059357
18776.953125	-92.694489
18798.486328	-93.710350
18820.019531	-93.538925
18841.552734	-93.896271
18863.085938	-91.657822
18884.619141	-93.504532
18906.152344	-93.206543
18927.685547	-93.756393
18949.218750	-91.952477
18970.751953	-90.921783
18992.285156	-93.394646
19013.818359	-92.409378
19035.351562	-93.568436
19056.884766	-91.584084
19078.417969	-92.296143
19099.951172	-92.891930
19121.484375	-92.547905
19143.017578	-92.740448
19164.550781	-90.775803
19186.083984	-92.989815
19207.617188	-92.547234
19229.150391	-93.321335
19250.683594	-91.388405
19272.216797	-90.740448
19293.750000	-92.949661
19315.283203	-92.082085
19336.816406	-92.687218
19358.349609	-90.176559
19379.882812	-91.619774
19401.416016	-92.726097
19422.949219	-92.794785
19444.482422	-92.138466
19466.015625	-90.158760
19487.548828	-92.641792
19509.082031	-92.226830
19530.615234	-92.954948
19552.148438	-92.123512
19573.681641	-91.987350
19595.214844	-93.282547
19616.748047	-92.559731
19638.281250	-93.215340
19659.814453	-90.510742
19681.347656	-91.950050
19702.880859	-92.724792
19724.414062	-92.851006
19745.947266	-93.179092
19767.480469	-92.141190
19789.013672	-93.450821
19810.546875	-92.782097
19832.080078	-93.324669
19853.613281	-91.826744
19875.146484	-91.847153
19896.679688	-93.464317
19918.212891	-93.112282
19939.746094	-93.344704
19961.279297	-91.610680
19982.812500	-92.978104
20004.345703	-93.471069
20025.878906	-93.447189
20047.412109	-93.700134
20068.945312	-93.307129
20090.478516	-94.289215
20112.011719	-94.185822
20133.544922	-94.534485
20155.078125	-93.224541
20176.611328	-93.690727
20198.144531	-94.546059
20219.677734	-94.379425
20241.210938	-94.860703
20262.744141	-94.374001
20284.277344	-95.360023
20305.810547	-95.317215
20327.343750	-95.530853
20348.876953	-94.794098
20370.410156	-94.535507
20391.943359	-95.734901
20413.476562	-95.449005
20435.009766	-95.816040
20456.542969	-95.625252
20478.076172	-95.910004
20499.609375	-96.517792
20521.142578	-96.665665
20542.675781	-97.020103
20564.208984	-96.570213
20585.742188	-97.356583
20607.275391	-97.431229
20628.808594	-97.662735
20650.341797	-97.431519
20671.875000	-97.303497
20693.408203	-98.259926
20714.941406	-98.028618
20736.474609	-98.731010
20758.007812	-97.617996
20779.541016	-98.088959
20801.074219	-98.687210
20822.607422	-98.574707
20844.140625	-99.226532
20865.673828	-98.227974
20887.207031	-98.973335
20908.740234	-99.138824
20930.273438	-99.557343
20951.806641	-99.337219
20973.339844	-99.397972
20994.873047	-99.660378
21016.406250	-99.604477
21037.939453	-99.943832
21059.472656	-99.196800
21081.005859	-99.875214
21102.539062	-100.306679
21124.072266	-100.153976
21145.605469	-100.437157
21167.138672	-100.227943
21188.671875	-100.972137
21210.205078	-100.799095
21231.738281	-100.800682
21253.271484	-100.634880
21274.804688	-100.662560
21296.337891	-101.109306
21317.871094	-101.247551
21339.404297	-101.523079
21360.937500	-101.011635
21382.470703	-101.420273
21404.003906	-101.588257
21425.537109	-101.808022
21447.070312	-101.548088
21468.603516	-100.988655
21490.136719	-102.012825
21511.669922	-101.780479
21533.203125	-102.070763
21554.736328	-101.616005
21576.269531	-101.484024
21597.802734	-101.901146
21619.335938	-102.155251
21640.869141	-102.741623
21662.402344	-101.798576
21683.935547	-102.239510
21705.468750	-102.438972
21727.001953	-102.719330
21748.535156	-102.445091
21770.068359	-102.407913
21791.601562	-102.883560
21813.134766	-102.833153
21834.667969	-102.687065
21856.201172	-102.554207
21877.734375	-102.969513
21899.267578	-103.312401
21920.800781	-103.034615
21942.333984	-103.076241
21963.867188	-102.617294
21985.400391	-102.637817
22006.933594	-102.857346
22028.466797	-102.938148
