Frequency (Hz)	Level (dB)
5340.234375	-74.562347
5361.767578	-73.762085
5383.300781	-73.175537
5404.833984	-73.027100
5426.367188	-73.492043
5447.900391	-73.840591
5469.433594	-74.851700
5490.966797	-76.444733
5512.500000	-78.016495
5534.033203	-78.553139
5555.566406	-78.344826
5577.099609	-78.821205
5598.632812	-78.878586
5620.166016	-78.208168
5641.699219	-77.962204
5663.232422	-78.090034
5684.765625	-77.947533
5706.298828	-77.980904
5727.832031	-78.102875
5749.365234	-77.849533
5770.898438	-77.676262
5792.431641	-77.302917
5813.964844	-77.628464
5835.498047	-77.342751
5857.031250	-77.105598
5878.564453	-76.944763
5900.097656	-77.436172
5921.630859	-77.663460
5943.164062	-77.958122
5964.697266	-78.787582
5986.230469	-79.816658
6007.763672	-81.725517
6029.296875	-83.286674
6050.830078	-83.193016
6072.363281	-82.291916
6093.896484	-80.973930
6115.429688	-80.097511
6136.962891	-79.672745
6158.496094	-79.013542
6180.029297	-77.933571
6201.562500	-76.563347
6223.095703	-75.366356
6244.628906	-74.461098
6266.162109	-72.989174
6287.695312	-72.518227
6309.228516	-72.236954
6330.761719	-72.273773
6352.294922	-72.114525
6373.828125	-72.674263
6395.361328	-73.495033
6416.894531	-74.140244
6438.427734	-75.093513
6459.960938	-76.364609
6481.494141	-78.428726
6503.027344	-80.484421
6524.560547	-82.835571
6546.093750	-85.491577
6567.626953	-87.138443
6589.160156	-88.473930
6610.693359	-89.205650
6632.226562	-89.876183
6653.759766	-90.677124
6675.292969	-91.179718
6696.826172	-90.471306
6718.359375	-88.985542
6739.892578	-88.351913
6761.425781	-87.255508
6782.958984	-87.197792
6804.492188	-87.199387
6826.025391	-87.008057
6847.558594	-86.284973
6869.091797	-85.473312
6890.625000	-84.952438
6912.158203	-84.057236
6933.691406	-83.202347
6955.224609	-82.668228
6976.757812	-82.676193
6998.291016	-82.707985
7019.824219	-82.993851
7041.357422	-83.321922
7062.890625	-83.630997
7084.423828	-83.952301
7105.957031	-83.939453
7127.490234	-84.349129
7149.023438	-84.737595
7170.556641	-84.610847
7192.089844	-84.082100
7213.623047	-84.249428
7235.156250	-84.683395
7256.689453	-85.139603
7278.222656	-85.340065
7299.755859	-85.372444
7321.289062	-85.839058
7342.822266	-86.324181
7364.355469	-87.042702
7385.888672	-87.498283
7407.421875	-87.994987
7428.955078	-88.283226
7450.488281	-88.426682
7472.021484	-88.478874
7493.554688	-88.368668
7515.087891	-87.946365
7536.621094	-87.400093
7558.154297	-86.611389
7579.687500	-86.282990
7601.220703	-86.350021
7622.753906	-85.645721
7644.287109	-85.253418
7665.820312	-84.816200
7687.353516	-84.867493
7708.886719	-84.743340
7730.419922	-85.311836
7751.953125	-85.505058
7773.486328	-85.748230
7795.019531	-86.492493
7816.552734	-87.166473
7838.085938	-87.621826
7859.619141	-88.666725
7881.152344	-90.031776
7902.685547	-91.535706
7924.218750	-92.965584
7945.751953	-93.862419
7967.285156	-95.109756
7988.818359	-97.116287
8010.351562	-97.798431
8031.884766	-97.844116
8053.417969	-96.541008
8074.951172	-95.243118
8096.484375	-94.456139
8118.017578	-93.338028
8139.550781	-92.398621
8161.083984	-91.387749
8182.617188	-90.966789
8204.150391	-91.053802
8225.683594	-90.669266
8247.216797	-90.236458
8268.750000	-90.091003
8290.283203	-90.511253
8311.816406	-91.289680
8333.349609	-92.003334
8354.882812	-91.941483
8376.416016	-92.421608
8397.949219	-92.872787
8419.482422	-93.030785
8441.015625	-93.686371
8462.548828	-93.768410
8484.082031	-94.275322
8505.615234	-94.821877
8527.148438	-94.692902
8548.681641	-95.393318
8570.214844	-95.449837
8591.748047	-95.676231
8613.281250	-96.431252
8634.814453	-97.070938
8656.347656	-96.822861
8677.880859	-97.135178
8699.414062	-98.313667
8720.947266	-98.940468
8742.480469	-99.302872
8764.013672	-98.152794
8785.546875	-98.901939
8807.080078	-99.525108
8828.613281	-99.284325
8850.146484	-98.871361
8871.679688	-98.812279
8893.212891	-99.425613
8914.746094	-99.530983
8936.279297	-99.659920
8957.812500	-97.111664
8979.345703	-98.185158
9000.878906	-100.507942
9022.412109	-100.950317
9043.945312	-101.067902
9065.478516	-100.758553
9087.011719	-101.231369
9108.544922	-101.037163
9130.078125	-100.982559
9151.611328	-99.220848
9173.144531	-98.371712
9194.677734	-99.464745
9216.210938	-99.528099
9237.744141	-99.297470
9259.277344	-98.694626
9280.810547	-98.311913
9302.343750	-98.374985
9323.876953	-98.309296
9345.410156	-97.826775
9366.943359	-97.506538
9388.476562	-97.808655
9410.009766	-97.718605
9431.542969	-98.209587
9453.076172	-96.982605
9474.609375	-96.669762
9496.142578	-98.438683
9517.675781	-98.582489
9539.208984	-98.743515
9560.742188	-98.599861
9582.275391	-99.479973
9603.808594	-99.813087
9625.341797	-99.862007
9646.875000	-99.654045
9668.408203	-99.035538
9689.941406	-100.518150
9711.474609	-101.074402
9733.007812	-101.641937
9754.541016	-99.474777
9776.074219	-99.260017
9797.607422	-102.077209
9819.140625	-101.707855
9840.673828	-101.302666
9862.207031	-99.619202
9883.740234	-99.928970
9905.273438	-100.402512
9926.806641	-99.358757
9948.339844	-97.970802
9969.873047	-96.673073
9991.406250	-97.354790
10012.939453	-96.772377
10034.472656	-96.621048
10056.005859	-95.918999
10077.539062	-95.631317
10099.072266	-95.584885
10120.605469	-94.844116
10142.138672	-94.042374
10163.671875	-93.606834
10185.205078	-93.550056
10206.738281	-92.929527
10228.271484	-92.652893
10249.804688	-92.086487
10271.337891	-91.398743
10292.871094	-91.204758
10314.404297	-90.803421
10335.937500	-90.801979
10357.470703	-90.812271
10379.003906	-91.015404
10400.537109	-91.251015
10422.070312	-90.981804
10443.603516	-90.784302
10465.136719	-90.905594
10486.669922	-90.797592
10508.203125	-90.758369
10529.736328	-90.797188
10551.269531	-90.617561
10572.802734	-90.468704
10594.335938	-90.493919
10615.869141	-90.246094
10637.402344	-90.332779
10658.935547	-90.574333
10680.468750	-90.806343
10702.001953	-90.759270
10723.535156	-90.318802
10745.068359	-90.608955
10766.601562	-90.716637
10788.134766	-90.641525
10809.667969	-90.851860
10831.201172	-90.852226
10852.734375	-90.302803
10874.267578	-90.406700
10895.800781	-90.370422
10917.333984	-90.136200
10938.867188	-90.325958
10960.400391	-90.626076
10981.933594	-90.918770
11003.466797	-90.364174
11025.000000	-90.060570
11046.533203	-89.870323
11068.066406	-89.852554
11089.599609	-89.977730
11111.132812	-90.238853
11132.666016	-89.978935
11154.199219	-89.863350
11175.732422	-90.014366
11197.265625	-90.520386
11218.798828	-89.960945
11240.332031	-89.909981
11261.865234	-90.029366
11283.398438	-90.080643
11304.931641	-90.185760
11326.464844	-90.416901
11347.998047	-90.104774
11369.531250	-89.966438
11391.064453	-89.643478
11412.597656	-89.835373
11434.130859	-89.836334
11455.664062	-89.629265
11477.197266	-89.491501
11498.730469	-89.080627
11520.263672	-88.893929
11541.796875	-88.022049
11563.330078	-87.775673
11584.863281	-88.039879
11606.396484	-87.440971
11627.929688	-87.130852
11649.462891	-86.945740
11670.996094	-86.883224
11692.529297	-86.560287
11714.062500	-86.804077
11735.595703	-87.084709
11757.128906	-87.111168
11778.662109	-87.471634
11800.195312	-87.515778
11821.728516	-87.238197
11843.261719	-87.108627
11864.794922	-87.176842
11886.328125	-87.094170
11907.861328	-86.939514
11929.394531	-86.847160
11950.927734	-86.982002
11972.460938	-86.966400
11993.994141	-86.662537
12015.527344	-86.341171
12037.060547	-86.163086
12058.593750	-86.058701
12080.126953	-86.443924
12101.660156	-86.512413
12123.193359	-86.574417
12144.726562	-87.087730
12166.259766	-87.049606
12187.792969	-87.258423
12209.326172	-87.558846
12230.859375	-87.818710
12252.392578	-88.177200
12273.925781	-88.640907
12295.458984	-89.251427
12316.992188	-89.853638
12338.525391	-90.370415
12360.058594	-90.980553
12381.591797	-91.877556
12403.125000	-93.116043
12424.658203	-94.058945
12446.191406	-95.435585
12467.724609	-96.603951
12489.257812	-98.701996
12510.791016	-101.489204
12532.324219	-102.898720
12553.857422	-100.672340
12575.390625	-98.033180
12596.923828	-97.910927
12618.457031	-96.504189
12639.990234	-94.924881
12661.523438	-93.160446
12683.056641	-92.013420
12704.589844	-91.363464
12726.123047	-90.932655
12747.656250	-90.154907
12769.189453	-89.354568
12790.722656	-89.107124
12812.255859	-88.710144
12833.789062	-88.060875
12855.322266	-87.634399
12876.855469	-86.932884
12898.388672	-86.403648
12919.921875	-86.065521
12941.455078	-85.670807
12962.988281	-85.092972
12984.521484	-84.758003
13006.054688	-84.631248
13027.587891	-84.754753
13049.121094	-84.427597
13070.654297	-84.443558
13092.187500	-84.751823
13113.720703	-84.850014
13135.253906	-85.009460
13156.787109	-85.420204
13178.320312	-85.930298
13199.853516	-86.196297
13221.386719	-86.654121
13242.919922	-87.205002
13264.453125	-87.631432
13285.986328	-88.421158
13307.519531	-89.348244
13329.052734	-89.979950
13350.585938	-89.935410
13372.119141	-89.798134
13393.652344	-90.005180
13415.185547	-89.851036
13436.718750	-89.685852
13458.251953	-89.619820
13479.785156	-89.403870
13501.318359	-88.888428
13522.851562	-88.552467
13544.384766	-88.685623
13565.917969	-88.034637
13587.451172	-87.608932
13608.984375	-87.692200
13630.517578	-88.041031
13652.050781	-87.996887
13673.583984	-87.935471
13695.117188	-88.475121
13716.650391	-88.293961
13738.183594	-88.525116
13759.716797	-88.619621
13781.250000	-88.805283
13802.783203	-89.478371
13824.316406	-89.622459
13845.849609	-89.665283
13867.382812	-90.117218
13888.916016	-90.406082
13910.449219	-91.106171
13931.982422	-91.624916
13953.515625	-91.655350
13975.048828	-91.887054
13996.582031	-92.746819
14018.115234	-92.997345
14039.648438	-93.129005
14061.181641	-93.195580
14082.714844	-93.282501
14104.248047	-93.762001
14125.781250	-93.636444
14147.314453	-93.219193
14168.847656	-92.382912
14190.380859	-92.411972
14211.914062	-92.653778
14233.447266	-92.093376
14254.980469	-91.646912
14276.513672	-91.394943
14298.046875	-92.099525
14319.580078	-91.849205
14341.113281	-91.538292
14362.646484	-91.342125
14384.179688	-91.102196
14405.712891	-91.363121
14427.246094	-91.570404
14448.779297	-91.389328
14470.312500	-90.789040
14491.845703	-91.305672
14513.378906	-91.828072
14534.912109	-91.905731
14556.445312	-91.502838
14577.978516	-91.610352
14599.511719	-92.636154
14621.044922	-93.032761
14642.578125	-93.350891
14664.111328	-93.251373
14685.644531	-93.762672
14707.177734	-94.496429
14728.710938	-94.984764
14750.244141	-95.042458
14771.777344	-94.132668
14793.310547	-95.575569
14814.843750	-96.560936
14836.376953	-96.924835
14857.910156	-96.519722
14879.443359	-96.285339
14900.976562	-97.804527
14922.509766	-98.372223
14944.042969	-98.673683
14965.576172	-97.001137
14987.109375	-97.403915
15008.642578	-99.618370
15030.175781	-99.793030
15051.708984	-99.534416
15073.242188	-97.669472
15094.775391	-99.101288
15116.308594	-99.672386
15137.841797	-99.625694
15159.375000	-98.497192
15180.908203	-97.455536
15202.441406	-99.055237
15223.974609	-98.841515
15245.507812	-98.593590
15267.041016	-96.301582
15288.574219	-96.948952
15310.107422	-98.591591
15331.640625	-98.734787
15353.173828	-97.978897
15374.707031	-96.325569
15396.240234	-97.669609
15417.773438	-98.103821
15439.306641	-98.590904
15460.839844	-97.001175
15482.373047	-96.041901
15503.906250	-98.378662
15525.439453	-98.541206
15546.972656	-98.422699
15568.505859	-96.068344
15590.039062	-96.915863
15611.572266	-99.212868
15633.105469	-99.562057
15654.638672	-99.761635
15676.171875	-98.433273
15697.705078	-100.391960
15719.238281	-101.804131
15740.771484	-102.423538
15762.304688	-99.319077
15783.837891	-98.236237
15805.371094	-102.880264
15826.904297	-103.323776
15848.437500	-103.643944
15869.970703	-99.623314
15891.503906	-100.935478
15913.037109	-104.101738
15934.570312	-103.758942
15956.103516	-101.530670
15977.636719	-98.215462
15999.169922	-101.925308
16020.703125	-103.098869
16042.236328	-103.307335
16063.769531	-98.383286
16085.302734	-97.497765
16106.835938	-102.066643
16128.369141	-102.031738
16149.902344	-101.638977
16171.435547	-97.760704
16192.968750	-98.742622
16214.501953	-100.187531
16236.035156	-99.653221
16257.568359	-97.662201
16279.101562	-95.495514
16300.634766	-97.489845
16322.167969	-97.669899
16343.701172	-97.357079
16365.234375	-95.451012
16386.767578	-94.601616
16408.300781	-95.495972
16429.833984	-95.157280
16451.367188	-94.441711
16472.900391	-92.928322
16494.433594	-93.552757
16515.966797	-93.952774
16537.500000	-93.558441
16559.033203	-92.806740
16580.566406	-92.219330
16602.099609	-93.264084
16623.632812	-93.416351
16645.166016	-93.222527
16666.699219	-92.226944
16688.232422	-92.255241
16709.765625	-93.352692
16731.298828	-93.739616
16752.832031	-93.476883
16774.365234	-91.934547
16795.898438	-93.173241
16817.431641	-93.935997
16838.964844	-93.803322
16860.498047	-93.100327
16882.031250	-92.259201
16903.564453	-94.275139
16925.097656	-94.533691
16946.630859	-94.214661
16968.164062	-93.499893
16989.697266	-93.986488
17011.230469	-94.973854
17032.763672	-94.423332
17054.296875	-94.558670
17075.830078	-92.934090
17097.363281	-94.047325
17118.896484	-94.730904
17140.429688	-94.595116
17161.962891	-93.499344
17183.496094	-92.750610
17205.029297	-94.043579
17226.562500	-93.573906
17248.095703	-93.886086
17269.628906	-92.369667
17291.162109	-92.444511
17312.695312	-93.635948
17334.228516	-93.585564
17355.761719	-92.874405
17377.294922	-91.231598
17398.828125	-92.278160
17420.361328	-93.066681
17441.894531	-93.389015
17463.427734	-92.617989
17484.960938	-91.885727
17506.494141	-93.350754
17528.027344	-93.790985
17549.560547	-93.529594
17571.093750	-91.414894
17592.626953	-92.149643
17614.160156	-93.863113
17635.693359	-94.009720
17657.226562	-93.994934
17678.759766	-92.269470
17700.292969	-94.160301
17721.826172	-95.003510
17743.359375	-95.389877
17764.892578	-94.272186
17786.425781	-93.457733
17807.958984	-96.116631
17829.492188	-95.951790
17851.025391	-96.328453
17872.558594	-93.463318
17894.091797	-94.476936
17915.625000	-96.250435
17937.158203	-96.051384
17958.691406	-95.163719
17980.224609	-90.482101
18001.757812	-93.067177
18023.291016	-96.092400
18044.824219	-96.279716
18066.357422	-93.659004
18087.890625	-92.709496
18109.423828	-96.033524
18130.957031	-95.604637
18152.490234	-95.744293
18174.023438	-91.817154
18195.556641	-92.973373
18217.089844	-95.706772
18238.623047	-95.964478
18260.156250	-94.449371
18281.689453	-91.589973
18303.222656	-94.583275
18324.755859	-95.071014
18346.289062	-95.365181
18367.822266	-92.832207
18389.355469	-92.312958
18410.888672	-95.222435
18432.421875	-94.698059
18453.955078	-94.884903
18475.488281	-91.954895
18497.021484	-93.720451
18518.554688	-94.960884
18540.087891	-94.914688
18561.621094	-94.004387
18583.154297	-91.693459
18604.687500	-94.636749
18626.220703	-94.618652
18647.753906	-95.511436
18669.287109	-92.691856
18690.820312	-92.332718
18712.353516	-95.364410
18733.886719	-94.730347
18755.419922	-94.977043
18776.953125	-91.512665
18798.486328	-93.344864
18820.019531	-94.757095
18841.552734	-94.591171
18863.085938	-93.209938
18884.619141	-90.783012
18906.152344	-94.348679
18927.685547	-94.448616
18949.218750	-94.756645
18970.751953	-91.016457
18992.285156	-90.887192
19013.818359	-94.131577
19035.351562	-93.360519
19056.884766	-93.378777
19078.417969	-89.915276
19099.951172	-91.974976
19121.484375	-93.355568
19143.017578	-93.331345
19164.550781	-91.423630
19186.083984	-89.296654
19207.617188	-92.796761
19229.150391	-92.548668
19250.683594	-93.570023
19272.216797	-90.730606
19293.750000	-90.967026
19315.283203	-93.388565
19336.816406	-92.711334
19358.349609	-92.886375
19379.882812	-89.945999
19401.416016	-91.473007
19422.949219	-93.237053
19444.482422	-93.616997
19466.015625	-91.435501
19487.548828	-89.406830
19509.082031	-93.145760
19530.615234	-93.056267
19552.148438	-94.092560
19573.681641	-91.394577
19595.214844	-91.939163
19616.748047	-94.285286
19638.281250	-93.430016
19659.814453	-93.094566
19681.347656	-89.956413
19702.880859	-91.994919
19724.414062	-93.352791
19745.947266	-93.732758
19767.480469	-92.594269
19789.013672	-91.101639
19810.546875	-93.792702
19832.080078	-93.645454
19853.613281	-94.216774
19875.146484	-91.195602
19896.679688	-91.954025
19918.212891	-94.031136
19939.746094	-93.727013
19961.279297	-93.911362
19982.812500	-91.763687
20004.345703	-93.744591
20025.878906	-94.522057
20047.412109	-94.625420
20068.945312	-92.949280
20090.478516	-92.177780
20112.011719	-94.777168
20133.544922	-94.790367
20155.078125	-95.182182
20176.611328	-93.190331
20198.144531	-93.905251
20219.677734	-95.729576
20241.210938	-95.576401
20262.744141	-95.654160
20284.277344	-94.060593
20305.810547	-95.741096
20327.343750	-96.023178
20348.876953	-96.170815
20370.410156	-95.063347
20391.943359	-94.688171
20413.476562	-96.747536
20435.009766	-96.532967
20456.542969	-96.999428
20478.076172	-95.806206
20499.609375	-96.404396
20521.142578	-97.677429
20542.675781	-97.344124
20564.208984	-97.546555
20585.742188	-96.506004
20607.275391	-97.943764
20628.808594	-98.095520
20650.341797	-98.275482
20671.875000	-97.821228
20693.408203	-97.790779
20714.941406	-98.859100
20736.474609	-98.739273
20758.007812	-98.789978
20779.541016	-97.428139
20801.074219	-98.235039
20822.607422	-99.479713
20844.140625	-99.765312
20865.673828	-99.602615
20887.207031	-98.721100
20908.740234	-99.890099
20930.273438	-100.200668
20951.806641	-100.625702
20973.339844	-98.359215
20994.873047	-98.283997
21016.406250	-100.508949
21037.939453	-100.647583
21059.472656	-100.875015
21081.005859	-99.681938
21102.539062	-100.560928
21124.072266	-101.344872
21145.605469	-101.473701
21167.138672	-100.722504
21188.671875	-99.412193
21210.205078	-101.760796
21231.738281	-101.821495
21253.271484	-102.133484
21274.804688	-101.415894
21296.337891	-101.427895
21317.871094	-102.261040
21339.404297	-102.031067
21360.937500	-102.413208
21382.470703	-101.788628
21404.003906	-102.850510
21425.537109	-102.886978
21447.070312	-102.646317
21468.603516	-102.806015
21490.136719	-102.131058
21511.669922	-103.093353
21533.203125	-103.405312
21554.736328	-103.521927
21576.269531	-103.060066
21597.802734	-103.140999
21619.335938	-103.600647
21640.869141	-103.521797
21662.402344	-103.715729
21683.935547	-102.039398
21705.468750	-103.081985
21727.001953	-104.247482
21748.535156	-104.145103
21770.068359	-103.974335
21791.601562	-103.534538
21813.134766	-104.279175
21834.667969	-104.195213
21856.201172	-104.231873
21877.734375	-103.207825
21899.267578	-103.332085
21920.800781	-104.376976
21942.333984	-104.474129
21963.867188	-104.424477
21985.400391	-103.947716
22006.933594	-104.167488
22028.466797	-104.385796
