Frequency (Hz)	Level (dB)
4608.105469	-83.382530
4629.638672	-83.951233
4651.171875	-84.621704
4672.705078	-85.728622
4694.238281	-86.171478
4715.771484	-86.821838
4737.304688	-87.705315
4758.837891	-88.925400
4780.371094	-89.909676
4801.904297	-89.886459
4823.437500	-88.689140
4844.970703	-87.116356
4866.503906	-85.848938
4888.037109	-84.471901
4909.570312	-83.362442
4931.103516	-82.548218
4952.636719	-82.123520
4974.169922	-82.447105
4995.703125	-82.891144
5017.236328	-83.268661
5038.769531	-84.858116
5060.302734	-86.847008
5081.835938	-89.282883
5103.369141	-91.262993
5124.902344	-93.569229
5146.435547	-94.833183
5167.968750	-94.461212
5189.501953	-92.643433
5211.035156	-89.840263
5232.568359	-87.423965
5254.101562	-86.434258
5275.634766	-86.809761
5297.167969	-87.724998
5318.701172	-89.866211
5340.234375	-93.139404
5361.767578	-98.300201
5383.300781	-97.949738
5404.833984	-92.597588
5426.367188	-89.454498
5447.900391	-87.398712
5469.433594	-87.288773
5490.966797	-88.346581
5512.500000	-88.153648
5534.033203	-86.026863
5555.566406	-83.427498
5577.099609	-81.749535
5598.632812	-80.306221
5620.166016	-78.140572
5641.699219	-77.075912
5663.232422	-76.517036
5684.765625	-75.335442
5706.298828	-74.014870
5727.832031	-72.598473
5749.365234	-71.035789
5770.898438	-70.036545
5792.431641	-69.173477
5813.964844	-69.245506
5835.498047	-69.006088
5857.031250	-68.807556
5878.564453	-68.518379
5900.097656	-68.938164
5921.630859	-69.073112
5943.164062	-69.440269
5964.697266	-70.479370
5986.230469	-71.387138
6007.763672	-72.551186
6029.296875	-73.323784
6050.830078	-73.684280
6072.363281	-74.040466
6093.896484	-73.987579
6115.429688	-74.230080
6136.962891	-74.684006
6158.496094	-74.930222
6180.029297	-75.087463
6201.562500	-75.295601
6223.095703	-75.866188
6244.628906	-76.945877
6266.162109	-77.239326
6287.695312	-78.132355
6309.228516	-79.093636
6330.761719	-79.975037
6352.294922	-80.385529
6373.828125	-81.483978
6395.361328	-82.677475
6416.894531	-83.366066
6438.427734	-83.821335
6459.960938	-83.922737
6481.494141	-84.504471
6503.027344	-84.948128
6524.560547	-85.552025
6546.093750	-86.817116
6567.626953	-87.688210
6589.160156	-88.626328
6610.693359	-89.656685
6632.226562	-90.611038
6653.759766	-91.597885
6675.292969	-92.109009
6696.826172	-91.213913
6718.359375	-89.640541
6739.892578	-88.972427
6761.425781	-87.496284
6782.958984	-86.724167
6804.492188	-85.997795
6826.025391	-85.432037
6847.558594	-84.627800
6869.091797	-83.918961
6890.625000	-83.295929
6912.158203	-82.688507
6933.691406	-82.217506
6955.224609	-81.861794
6976.757812	-81.958878
6998.291016	-81.851364
7019.824219	-81.830078
7041.357422	-81.601540
7062.890625	-81.281212
7084.423828	-81.021278
7105.957031	-80.556183
7127.490234	-80.731026
7149.023438	-80.965149
7170.556641	-80.543892
7192.089844	-79.698898
7213.623047	-79.716949
7235.156250	-79.939552
7256.689453	-80.127533
7278.222656	-80.153976
7299.755859	-79.997986
7321.289062	-80.296890
7342.822266	-80.505737
7364.355469	-81.101471
7385.888672	-81.124771
7407.421875	-81.084053
7428.955078	-80.963165
7450.488281	-81.022614
7472.021484	-81.604912
7493.554688	-82.217514
7515.087891	-82.697311
7536.621094	-83.190025
7558.154297	-83.516953
7579.687500	-83.810036
7601.220703	-84.443153
7622.753906	-84.213890
7644.287109	-84.188492
7665.820312	-83.997200
7687.353516	-84.305656
7708.886719	-84.255058
7730.419922	-84.882454
7751.953125	-85.040314
7773.486328	-85.011002
7795.019531	-85.400360
7816.552734	-85.759499
7838.085938	-85.862251
7859.619141	-86.542183
7881.152344	-87.182083
7902.685547	-87.840286
7924.218750	-88.559105
7945.751953	-88.673820
7967.285156	-89.833855
7988.818359	-90.976112
8010.351562	-91.559921
8031.884766	-91.955376
8053.417969	-91.874290
8074.951172	-91.886810
8096.484375	-92.031075
8118.017578	-92.204880
8139.550781	-92.001678
8161.083984	-92.360931
8182.617188	-93.056374
8204.150391	-93.551170
8225.683594	-93.437164
8247.216797	-92.996391
8268.750000	-93.104561
8290.283203	-93.430374
8311.816406	-94.341240
8333.349609	-95.258835
8354.882812	-95.314857
8376.416016	-96.292374
8397.949219	-97.160889
8419.482422	-98.097549
8441.015625	-97.999908
8462.548828	-98.317291
8484.082031	-99.571045
8505.615234	-98.101822
8527.148438	-96.272629
8548.681641	-95.185516
8570.214844	-93.591331
8591.748047	-91.975212
8613.281250	-91.229324
8634.814453	-90.675049
8656.347656	-89.846733
8677.880859	-89.093727
8699.414062	-88.829712
8720.947266	-88.787437
8742.480469	-88.929573
8764.013672	-88.852379
8785.546875	-88.366768
8807.080078	-88.368332
8828.613281	-87.881371
8850.146484	-87.518898
8871.679688	-87.362045
8893.212891	-87.070824
8914.746094	-86.835045
8936.279297	-86.622955
8957.812500	-86.468796
8979.345703	-86.628166
9000.878906	-86.599152
9022.412109	-87.310440
9043.945312	-87.762108
9065.478516	-88.189476
9087.011719	-89.423561
9108.544922	-90.846909
9130.078125	-92.246056
9151.611328	-93.715736
9173.144531	-96.357841
9194.677734	-99.256096
9216.210938	-102.867584
9237.744141	-104.398109
9259.277344	-102.235504
9280.810547	-101.038483
9302.343750	-98.986145
9323.876953	-97.343582
9345.410156	-95.671265
9366.943359	-94.756706
9388.476562	-94.141121
9410.009766	-93.748993
9431.542969	-93.752144
9453.076172	-93.022812
9474.609375	-93.567406
9496.142578	-93.891373
9517.675781	-94.002144
9539.208984	-93.649773
9560.742188	-93.509094
9582.275391	-93.778175
9603.808594	-93.000511
9625.341797	-92.565964
9646.875000	-91.361992
9668.408203	-90.606956
9689.941406	-89.926537
9711.474609	-89.597534
9733.007812	-89.197159
9754.541016	-88.625900
9776.074219	-88.522171
9797.607422	-88.253349
9819.140625	-88.091690
9840.673828	-88.366058
9862.207031	-89.030724
9883.740234	-89.863014
9905.273438	-91.140114
9926.806641	-91.919655
9948.339844	-92.361664
9969.873047	-93.648621
9991.406250	-94.883034
10012.939453	-95.734482
10034.472656	-96.198898
10056.005859	-95.466026
10077.539062	-95.443199
10099.072266	-95.570709
10120.605469	-95.233704
10142.138672	-94.718124
10163.671875	-94.248009
10185.205078	-94.700951
10206.738281	-94.921440
10228.271484	-95.165459
10249.804688	-94.464806
10271.337891	-95.186058
10292.871094	-95.869576
10314.404297	-95.856064
10335.937500	-95.760437
10357.470703	-95.654785
10379.003906	-96.556831
10400.537109	-96.269203
10422.070312	-95.379059
10443.603516	-94.666283
10465.136719	-95.345322
10486.669922	-95.596901
10508.203125	-95.653488
10529.736328	-96.053352
10551.269531	-95.062088
10572.802734	-96.207619
10594.335938	-96.409599
10615.869141	-96.157089
10637.402344	-95.539658
10658.935547	-95.032906
10680.468750	-94.705956
10702.001953	-93.601135
10723.535156	-92.465775
10745.068359	-91.936157
10766.601562	-91.636963
10788.134766	-90.702255
10809.667969	-90.229088
10831.201172	-89.556969
10852.734375	-88.592766
10874.267578	-88.372971
10895.800781	-87.804802
10917.333984	-87.265610
10938.867188	-87.224724
10960.400391	-87.422836
10981.933594	-87.461182
11003.466797	-86.631844
11025.000000	-86.090347
11046.533203	-85.676514
11068.066406	-85.854080
11089.599609	-85.905571
11111.132812	-85.926239
11132.666016	-85.352463
11154.199219	-85.058388
11175.732422	-85.090736
11197.265625	-85.608818
11218.798828	-85.090614
11240.332031	-84.775375
11261.865234	-84.940834
11283.398438	-84.898880
11304.931641	-84.761742
11326.464844	-84.927292
11347.998047	-84.597809
11369.531250	-84.781723
11391.064453	-84.625572
11412.597656	-84.975273
11434.130859	-85.189285
11455.664062	-85.290962
11477.197266	-85.446541
11498.730469	-85.187340
11520.263672	-85.265045
11541.796875	-84.695656
11563.330078	-84.790932
11584.863281	-85.475296
11606.396484	-85.156105
11627.929688	-85.084816
11649.462891	-85.133675
11670.996094	-85.500237
11692.529297	-85.386742
11714.062500	-85.866409
11735.595703	-86.346008
11757.128906	-86.389221
11778.662109	-86.666222
11800.195312	-86.466644
11821.728516	-86.144646
11843.261719	-85.926895
11864.794922	-86.205154
11886.328125	-86.023628
11907.861328	-85.711472
11929.394531	-85.598885
11950.927734	-85.839447
11972.460938	-86.345131
11993.994141	-86.551880
12015.527344	-86.822578
12037.060547	-87.105003
12058.593750	-87.645088
12080.126953	-89.221252
12101.660156	-90.559792
12123.193359	-92.035851
12144.726562	-93.241058
12166.259766	-94.737930
12187.792969	-96.458580
12209.326172	-96.554352
12230.859375	-95.415848
12252.392578	-93.802559
12273.925781	-93.073029
12295.458984	-92.332085
12316.992188	-91.866722
12338.525391	-91.339249
12360.058594	-90.892159
12381.591797	-90.992401
12403.125000	-90.674606
12424.658203	-90.127609
12446.191406	-89.765625
12467.724609	-90.081253
12489.257812	-90.125633
12510.791016	-90.668297
12532.324219	-91.552002
12553.857422	-91.834038
12575.390625	-92.126396
12596.923828	-92.482155
12618.457031	-93.262512
12639.990234	-92.979927
12661.523438	-92.829506
12683.056641	-93.285469
12704.589844	-93.593636
12726.123047	-93.974113
12747.656250	-93.298126
12769.189453	-93.685951
12790.722656	-94.471786
12812.255859	-94.659485
12833.789062	-94.386734
12855.322266	-94.407623
12876.855469	-95.271019
12898.388672	-95.466576
12919.921875	-95.931801
12941.455078	-95.356064
12962.988281	-95.151192
12984.521484	-96.029694
13006.054688	-96.308922
13027.587891	-97.022324
13049.121094	-96.617012
13070.654297	-97.053093
13092.187500	-97.165901
13113.720703	-96.724991
13135.253906	-95.970337
13156.787109	-95.169144
13178.320312	-97.008224
13199.853516	-96.643127
13221.386719	-96.232941
13242.919922	-95.297882
13264.453125	-95.088394
13285.986328	-95.726631
13307.519531	-95.814590
13329.052734	-95.630257
13350.585938	-94.373901
13372.119141	-94.682693
13393.652344	-94.595764
13415.185547	-94.185219
13436.718750	-93.569313
13458.251953	-93.245972
13479.785156	-93.793648
13501.318359	-93.304321
13522.851562	-93.331223
13544.384766	-93.581787
13565.917969	-93.564796
13587.451172	-93.731979
13608.984375	-94.041275
13630.517578	-94.733131
13652.050781	-94.358795
13673.583984	-95.344414
13695.117188	-96.464340
13716.650391	-96.711327
13738.183594	-96.386116
13759.716797	-96.079483
13781.250000	-97.734299
13802.783203	-98.647377
13824.316406	-98.883873
13845.849609	-98.135025
13867.382812	-98.886703
13888.916016	-99.451157
13910.449219	-99.604927
13931.982422	-99.066299
13953.515625	-96.958466
13975.048828	-99.201408
13996.582031	-99.541260
14018.115234	-99.351425
14039.648438	-97.867813
14061.181641	-97.491333
14082.714844	-99.100433
14104.248047	-98.945335
14125.781250	-99.029884
14147.314453	-97.074783
14168.847656	-98.009583
14190.380859	-98.935844
14211.914062	-99.210732
14233.447266	-98.403481
14254.980469	-96.928398
14276.513672	-99.599594
14298.046875	-100.927643
14319.580078	-100.976219
14341.113281	-100.032692
14362.646484	-100.141251
14384.179688	-101.446716
14405.712891	-101.692749
14427.246094	-102.049675
14448.779297	-98.579018
14470.312500	-100.603836
14491.845703	-103.425217
14513.378906	-104.088562
14534.912109	-102.499802
14556.445312	-99.790611
14577.978516	-104.310349
14599.511719	-105.145866
14621.044922	-106.136055
14642.578125	-101.845650
14664.111328	-101.994659
14685.644531	-106.719055
14707.177734	-105.435081
14728.710938	-104.413841
14750.244141	-98.937294
14771.777344	-101.657257
14793.310547	-104.235977
14814.843750	-103.971672
14836.376953	-102.719727
14857.910156	-100.802048
14879.443359	-102.694908
14900.976562	-101.924278
14922.509766	-102.152084
14944.042969	-98.756371
14965.576172	-99.095955
14987.109375	-101.376755
15008.642578	-101.029907
15030.175781	-100.520805
15051.708984	-97.685257
15073.242188	-99.724823
15094.775391	-100.170059
15116.308594	-99.718567
15137.841797	-98.564537
15159.375000	-97.692543
15180.908203	-98.942368
15202.441406	-98.764221
15223.974609	-98.828484
15245.507812	-96.703377
15267.041016	-97.067596
15288.574219	-98.479347
15310.107422	-98.252670
15331.640625	-98.127876
15353.173828	-96.216225
15374.707031	-97.663010
15396.240234	-98.279930
15417.773438	-98.586311
15439.306641	-97.284882
15460.839844	-96.507774
15482.373047	-98.515343
15503.906250	-98.568047
15525.439453	-98.481972
15546.972656	-96.146744
15568.505859	-97.349373
15590.039062	-98.912827
15611.572266	-98.822479
15633.105469	-99.114265
15654.638672	-98.080505
15676.171875	-100.115143
15697.705078	-100.466415
15719.238281	-101.292679
15740.771484	-98.500320
15762.304688	-98.148643
15783.837891	-101.859276
15805.371094	-101.539673
15826.904297	-101.492363
15848.437500	-97.584724
15869.970703	-99.536850
15891.503906	-102.074547
15913.037109	-102.482101
15934.570312	-101.449730
15956.103516	-98.916512
15977.636719	-101.893784
15999.169922	-102.023399
16020.703125	-102.589813
16042.236328	-97.746872
16063.769531	-97.381470
16085.302734	-102.459892
16106.835938	-101.882965
16128.369141	-102.330315
16149.902344	-98.690071
16171.435547	-100.742134
16192.968750	-101.865913
16214.501953	-101.963760
16236.035156	-100.218422
16257.568359	-97.878044
16279.101562	-101.526321
16300.634766	-101.422493
16322.167969	-101.960205
16343.701172	-98.536827
16365.234375	-98.485474
16386.767578	-101.493317
16408.300781	-101.060028
16429.833984	-101.192627
16451.367188	-98.117844
16472.900391	-100.378525
16494.433594	-101.532242
16515.966797	-101.538643
16537.500000	-98.701912
16559.033203	-96.631721
16580.566406	-101.010979
16602.099609	-101.025490
16623.632812	-101.455284
16645.166016	-97.303986
16666.699219	-98.077881
16688.232422	-101.388878
16709.765625	-100.541237
16731.298828	-100.063591
16752.832031	-96.818298
16774.365234	-99.857971
16795.898438	-100.629059
16817.431641	-100.954918
16838.964844	-97.746193
16860.498047	-96.194229
16882.031250	-100.779480
16903.564453	-100.367622
16925.097656	-101.014549
16946.630859	-97.355064
16968.164062	-98.445618
16989.697266	-100.866951
17011.230469	-100.213646
17032.763672	-99.934578
17054.296875	-96.808121
17075.830078	-99.495834
17097.363281	-99.734642
17118.896484	-100.251175
17140.429688	-97.087379
17161.962891	-95.967804
17183.496094	-99.434021
17205.029297	-98.796761
17226.562500	-99.456551
17248.095703	-95.970375
17269.628906	-97.376373
17291.162109	-99.311447
17312.695312	-98.999619
17334.228516	-97.361946
17355.761719	-94.388161
17377.294922	-98.151192
17398.828125	-98.622185
17420.361328	-99.332291
17441.894531	-96.169724
17463.427734	-95.516075
17484.960938	-99.066742
17506.494141	-98.244629
17528.027344	-98.719345
17549.560547	-94.761421
17571.093750	-96.495689
17592.626953	-98.106255
17614.160156	-97.996033
17635.693359	-96.730820
17657.226562	-94.186111
17678.759766	-97.390350
17700.292969	-97.196098
17721.826172	-97.840782
17743.359375	-96.053963
17764.892578	-95.804550
17786.425781	-97.628014
17807.958984	-97.155937
17829.492188	-97.666054
17851.025391	-94.430382
17872.558594	-96.290932
17894.091797	-97.076294
17915.625000	-97.346748
17937.158203	-95.679741
17958.691406	-93.183998
17980.224609	-91.551483
18001.757812	-93.052628
18023.291016	-97.202469
18044.824219	-93.704071
18066.357422	-94.133247
18087.890625	-96.788681
18109.423828	-96.204613
18130.957031	-95.861122
18152.490234	-91.918777
18174.023438	-94.691711
18195.556641	-95.989624
18217.089844	-96.339478
18238.623047	-94.392708
18260.156250	-92.847214
18281.689453	-96.014160
18303.222656	-95.423927
18324.755859	-96.411301
18346.289062	-93.056396
18367.822266	-93.874672
18389.355469	-95.798279
18410.888672	-95.287224
18432.421875	-95.403465
18453.955078	-92.664284
18475.488281	-95.223129
18497.021484	-95.034721
18518.554688	-95.387749
18540.087891	-94.121864
18561.621094	-93.113640
18583.154297	-95.690079
18604.687500	-94.290520
18626.220703	-95.529236
18647.753906	-92.560844
18669.287109	-93.783249
18690.820312	-95.277794
18712.353516	-94.922264
18733.886719	-94.481049
18755.419922	-91.482246
18776.953125	-94.891853
18798.486328	-94.544609
18820.019531	-95.160019
18841.552734	-92.487862
18863.085938	-91.759613
18884.619141	-95.261429
18906.152344	-94.000557
18927.685547	-94.622711
18949.218750	-90.411644
18970.751953	-92.263336
18992.285156	-93.678513
19013.818359	-93.533829
19035.351562	-93.075562
19056.884766	-90.246452
19078.417969	-93.752144
19099.951172	-93.000862
19121.484375	-94.144875
19143.017578	-91.566818
19164.550781	-91.407448
19186.083984	-94.413269
19207.617188	-93.304825
19229.150391	-93.780655
19250.683594	-90.182106
19272.216797	-92.330338
19293.750000	-93.128166
19315.283203	-93.019348
19336.816406	-92.455093
19358.349609	-90.333473
19379.882812	-93.471420
19401.416016	-92.014877
19422.949219	-93.471703
19444.482422	-90.214836
19466.015625	-90.399834
19487.548828	-93.148888
19509.082031	-92.360725
19530.615234	-92.931236
19552.148438	-89.977470
19573.681641	-92.483871
19595.214844	-93.045471
19616.748047	-93.186302
19638.281250	-91.977394
19659.814453	-90.285072
19681.347656	-93.169334
19702.880859	-91.836746
19724.414062	-93.534752
19745.947266	-90.764732
19767.480469	-91.335197
19789.013672	-93.274490
19810.546875	-92.774651
19832.080078	-93.665512
19853.613281	-92.091805
19875.146484	-93.975601
19896.679688	-93.721451
19918.212891	-93.892395
19939.746094	-92.306725
19961.279297	-91.211800
19982.812500	-94.046692
20004.345703	-93.328285
20025.878906	-94.373138
20047.412109	-92.596901
20068.945312	-93.522583
20090.478516	-94.645866
20112.011719	-94.305771
20133.544922	-94.327759
20155.078125	-92.668030
20176.611328	-94.525642
20198.144531	-94.308472
20219.677734	-94.796852
20241.210938	-94.031868
20262.744141	-93.517014
20284.277344	-95.605629
20305.810547	-95.221649
20327.343750	-95.904976
20348.876953	-94.411224
20370.410156	-95.305794
20391.943359	-96.146355
20413.476562	-96.295357
20435.009766	-96.593666
20456.542969	-95.360680
20478.076172	-97.166466
20499.609375	-97.056656
20521.142578	-97.478882
20542.675781	-96.771805
20564.208984	-96.536125
20585.742188	-97.719009
20607.275391	-97.548882
20628.808594	-98.467377
20650.341797	-97.446823
20671.875000	-97.959854
20693.408203	-98.642288
20714.941406	-98.651955
20736.474609	-98.432259
20758.007812	-97.169601
20779.541016	-99.066353
20801.074219	-99.096581
20822.607422	-99.360619
20844.140625	-98.389267
20865.673828	-98.469109
20887.207031	-99.655258
20908.740234	-99.498512
20930.273438	-99.577621
20951.806641	-97.999405
20973.339844	-99.305336
20994.873047	-100.066101
21016.406250	-99.973373
21037.939453	-99.547325
21059.472656	-98.734192
21081.005859	-100.530998
21102.539062	-100.430443
21124.072266	-101.331787
21145.605469	-100.047096
21167.138672	-100.405365
21188.671875	-101.448357
21210.205078	-101.186806
21231.738281	-101.495239
21253.271484	-100.228020
21274.804688	-101.106560
21296.337891	-101.169250
21317.871094	-101.458252
21339.404297	-101.864349
21360.937500	-101.479080
21382.470703	-102.406570
21404.003906	-102.196289
21425.537109	-102.498482
21447.070312	-101.351524
21468.603516	-101.706383
21490.136719	-102.600601
21511.669922	-102.554321
21533.203125	-102.480499
21554.736328	-101.633163
21576.269531	-102.803192
21597.802734	-102.950279
21619.335938	-103.297272
21640.869141	-101.881493
21662.402344	-101.547081
21683.935547	-103.167236
21705.468750	-103.059288
21727.001953	-103.190926
21748.535156	-101.925316
21770.068359	-102.681725
21791.601562	-103.379333
21813.134766	-103.274887
21834.667969	-103.004547
21856.201172	-102.273079
21877.734375	-103.585587
21899.267578	-103.396812
21920.800781	-103.809494
21942.333984	-103.490547
21963.867188	-103.444458
21985.400391	-103.583923
22006.933594	-103.183388
22028.466797	-103.854950
