Frequency (Hz)	Level (dB)
4112.841797	-88.477051
4134.375000	-87.916908
4155.908203	-86.993690
4177.441406	-86.475449
4198.974609	-85.999542
4220.507812	-85.372688
4242.041016	-84.850807
4263.574219	-85.177086
4285.107422	-86.659157
4306.640625	-88.319466
4328.173828	-90.176636
4349.707031	-92.106026
4371.240234	-94.575752
4392.773438	-96.429749
4414.306641	-98.758034
4435.839844	-100.565521
4457.373047	-101.135155
4478.906250	-103.924034
4500.439453	-104.063293
4521.972656	-102.841171
4543.505859	-98.173706
4565.039062	-96.152344
4586.572266	-94.371086
4608.105469	-91.276703
4629.638672	-88.137245
4651.171875	-85.552307
4672.705078	-83.916718
4694.238281	-82.550934
4715.771484	-81.908623
4737.304688	-81.577171
4758.837891	-81.732811
4780.371094	-82.169579
4801.904297	-82.943817
4823.437500	-84.047012
4844.970703	-85.156891
4866.503906	-85.308716
4888.037109	-84.564713
4909.570312	-83.058189
4931.103516	-81.536469
4952.636719	-80.462616
4974.169922	-79.966507
4995.703125	-79.580902
5017.236328	-79.124718
5038.769531	-79.556335
5060.302734	-80.099060
5081.835938	-80.762802
5103.369141	-81.440231
5124.902344	-82.705276
5146.435547	-84.210419
5167.968750	-87.232124
5189.501953	-92.115623
5211.035156	-90.983276
5232.568359	-85.650658
5254.101562	-82.076881
5275.634766	-80.006203
5297.167969	-78.439041
5318.701172	-77.302544
5340.234375	-76.155045
5361.767578	-75.478020
5383.300781	-74.795418
5404.833984	-74.751335
5426.367188	-75.342888
5447.900391	-75.891136
5469.433594	-77.904999
5490.966797	-81.048988
5512.500000	-84.384331
5534.033203	-85.937737
5555.566406	-86.340454
5577.099609	-88.346207
5598.632812	-91.149643
5620.166016	-95.586380
5641.699219	-98.329895
5663.232422	-94.404190
5684.765625	-90.767517
5706.298828	-88.199997
5727.832031	-87.052933
5749.365234	-86.918419
5770.898438	-86.526917
5792.431641	-83.924316
5813.964844	-81.265823
5835.498047	-78.962509
5857.031250	-77.274574
5878.564453	-76.405907
5900.097656	-76.639824
5921.630859	-77.010269
5943.164062	-77.220825
5964.697266	-77.298294
5986.230469	-77.161415
6007.763672	-77.317924
6029.296875	-77.672890
6050.830078	-78.052673
6072.363281	-78.719673
6093.896484	-78.800941
6115.429688	-78.543976
6136.962891	-78.404686
6158.496094	-78.001846
6180.029297	-77.113388
6201.562500	-76.223701
6223.095703	-75.542053
6244.628906	-75.537743
6266.162109	-74.909508
6287.695312	-75.065132
6309.228516	-75.510666
6330.761719	-76.300690
6352.294922	-76.953812
6373.828125	-77.936638
6395.361328	-78.099350
6416.894531	-77.393158
6438.427734	-76.266769
6459.960938	-75.283318
6481.494141	-74.575363
6503.027344	-74.111549
6524.560547	-74.109932
6546.093750	-74.721863
6567.626953	-75.499687
6589.160156	-77.325745
6610.693359	-79.790909
6632.226562	-82.637718
6653.759766	-84.526962
6675.292969	-84.073471
6696.826172	-81.979416
6718.359375	-79.732323
6739.892578	-78.220367
6761.425781	-76.899574
6782.958984	-76.795616
6804.492188	-76.704826
6826.025391	-76.939186
6847.558594	-76.823677
6869.091797	-76.713249
6890.625000	-77.350616
6912.158203	-77.768005
6933.691406	-78.065445
6955.224609	-78.554466
6976.757812	-79.393478
6998.291016	-80.484505
7019.824219	-82.247330
7041.357422	-84.307816
7062.890625	-86.684837
7084.423828	-88.950661
7105.957031	-87.650925
7127.490234	-84.677910
7149.023438	-82.418076
7170.556641	-80.455238
7192.089844	-78.779182
7213.623047	-78.489258
7235.156250	-78.525459
7256.689453	-78.571434
7278.222656	-78.292717
7299.755859	-78.009689
7321.289062	-78.019859
7342.822266	-77.918396
7364.355469	-78.172539
7385.888672	-78.047340
7407.421875	-78.065323
7428.955078	-78.104614
7450.488281	-78.488022
7472.021484	-79.106766
7493.554688	-79.768188
7515.087891	-80.660339
7536.621094	-81.590065
7558.154297	-82.535431
7579.687500	-83.387955
7601.220703	-83.908752
7622.753906	-83.130913
7644.287109	-82.425095
7665.820312	-81.433693
7687.353516	-80.966545
7708.886719	-80.469055
7730.419922	-80.636879
7751.953125	-80.365799
7773.486328	-80.040596
7795.019531	-80.651077
7816.552734	-80.802612
7838.085938	-81.003578
7859.619141	-81.736526
7881.152344	-82.991837
7902.685547	-84.756241
7924.218750	-87.079666
7945.751953	-89.457169
7967.285156	-89.967255
7988.818359	-88.232201
8010.351562	-86.289680
8031.884766	-85.071480
8053.417969	-84.066696
8074.951172	-83.208313
8096.484375	-82.923737
8118.017578	-82.568359
8139.550781	-81.876747
8161.083984	-81.335106
8182.617188	-80.575089
8204.150391	-80.369034
8225.683594	-79.632347
8247.216797	-79.259735
8268.750000	-79.191742
8290.283203	-79.179543
8311.816406	-79.670998
8333.349609	-80.191338
8354.882812	-80.463814
8376.416016	-80.991035
8397.949219	-81.660789
8419.482422	-82.445587
8441.015625	-83.996414
8462.548828	-85.790993
8484.082031	-88.165016
8505.615234	-91.510971
8527.148438	-94.807564
8548.681641	-98.819527
8570.214844	-98.230446
8591.748047	-93.395798
8613.281250	-90.216637
8634.814453	-88.146423
8656.347656	-86.537376
8677.880859	-85.110863
8699.414062	-84.573776
8720.947266	-84.127716
8742.480469	-84.004143
8764.013672	-83.507271
8785.546875	-82.823357
8807.080078	-82.917664
8828.613281	-82.632271
8850.146484	-82.561546
8871.679688	-82.828087
8893.212891	-83.237114
8914.746094	-83.805855
8936.279297	-84.527481
8957.812500	-85.195511
8979.345703	-86.126427
9000.878906	-86.650116
9022.412109	-87.735100
9043.945312	-88.532608
9065.478516	-89.009270
9087.011719	-90.042671
9108.544922	-90.952965
9130.078125	-91.717857
9151.611328	-93.227898
9173.144531	-95.530151
9194.677734	-98.194862
9216.210938	-102.281464
9237.744141	-102.911331
9259.277344	-100.957893
9280.810547	-101.464989
9302.343750	-99.588196
9323.876953	-97.834030
9345.410156	-95.663574
9366.943359	-94.171265
9388.476562	-92.499054
9410.009766	-90.915390
9431.542969	-89.991898
9453.076172	-88.583954
9474.609375	-88.095207
9496.142578	-87.570305
9517.675781	-87.071182
9539.208984	-86.646194
9560.742188	-86.695778
9582.275391	-87.175217
9603.808594	-87.052109
9625.341797	-87.389084
9646.875000	-87.803818
9668.408203	-88.265457
9689.941406	-89.086189
9711.474609	-90.865280
9733.007812	-92.426987
9754.541016	-93.542099
9776.074219	-96.517220
9797.607422	-100.311638
9819.140625	-104.913551
9840.673828	-103.247841
9862.207031	-98.487282
9883.740234	-94.883331
9905.273438	-92.457062
9926.806641	-89.993393
9948.339844	-87.991623
9969.873047	-86.920052
9991.406250	-85.817696
10012.939453	-84.929977
10034.472656	-84.447899
10056.005859	-83.811066
10077.539062	-83.750992
10099.072266	-84.007988
10120.605469	-83.825974
10142.138672	-83.700996
10163.671875	-83.880844
10185.205078	-84.735977
10206.738281	-84.971260
10228.271484	-85.600021
10249.804688	-86.033775
10271.337891	-86.605492
10292.871094	-87.483086
10314.404297	-88.176514
10335.937500	-89.434433
10357.470703	-90.650688
10379.003906	-92.152260
10400.537109	-93.539986
10422.070312	-94.712265
10443.603516	-95.544487
10465.136719	-96.877953
10486.669922	-97.554443
10508.203125	-96.921494
10529.736328	-95.605255
10551.269531	-93.261093
10572.802734	-91.896461
10594.335938	-90.160172
10615.869141	-88.546135
10637.402344	-87.314743
10658.935547	-86.459190
10680.468750	-85.439629
10702.001953	-84.103729
10723.535156	-82.533096
10745.068359	-81.763283
10766.601562	-81.137222
10788.134766	-79.963150
10809.667969	-79.345467
10831.201172	-78.497139
10852.734375	-77.431763
10874.267578	-76.933708
10895.800781	-76.137901
10917.333984	-75.424911
10938.867188	-75.247231
10960.400391	-75.242836
10981.933594	-75.286530
11003.466797	-74.564026
11025.000000	-74.232262
11046.533203	-74.221115
11068.066406	-74.598358
11089.599609	-74.735825
11111.132812	-75.198891
11132.666016	-75.144989
11154.199219	-75.384567
11175.732422	-75.914749
11197.265625	-76.746620
11218.798828	-76.540329
11240.332031	-76.773979
11261.865234	-77.590996
11283.398438	-77.895386
11304.931641	-78.122147
11326.464844	-78.688965
11347.998047	-78.796692
11369.531250	-79.217545
11391.064453	-79.203911
11412.597656	-79.660927
11434.130859	-80.070602
11455.664062	-80.320465
11477.197266	-80.726387
11498.730469	-80.629288
11520.263672	-80.956680
11541.796875	-80.755112
11563.330078	-80.968323
11584.863281	-81.687553
11606.396484	-81.538239
11627.929688	-81.492203
11649.462891	-81.727890
11670.996094	-82.072449
11692.529297	-82.080681
11714.062500	-82.584824
11735.595703	-83.170975
11757.128906	-83.331200
11778.662109	-83.671112
11800.195312	-83.803352
11821.728516	-83.643356
11843.261719	-83.667824
11864.794922	-84.269112
11886.328125	-85.156342
11907.861328	-86.258919
11929.394531	-87.694923
11950.927734	-89.465134
11972.460938	-91.790199
11993.994141	-93.675156
12015.527344	-94.410866
12037.060547	-92.972878
12058.593750	-91.183754
12080.126953	-90.120171
12101.660156	-88.248917
12123.193359	-86.915253
12144.726562	-85.775108
12166.259766	-84.723351
12187.792969	-84.347153
12209.326172	-84.021385
12230.859375	-83.897285
12252.392578	-83.881485
12273.925781	-84.234879
12295.458984	-84.776207
12316.992188	-85.056152
12338.525391	-85.259384
12360.058594	-85.638992
12381.591797	-86.155434
12403.125000	-86.053177
12424.658203	-85.963799
12446.191406	-85.647476
12467.724609	-85.406830
12489.257812	-84.898224
12510.791016	-84.531342
12532.324219	-84.579002
12553.857422	-84.391373
12575.390625	-83.772408
12596.923828	-83.319206
12618.457031	-82.952011
12639.990234	-82.361343
12661.523438	-81.690430
12683.056641	-81.084259
12704.589844	-80.701721
12726.123047	-80.615814
12747.656250	-80.227341
12769.189453	-79.808456
12790.722656	-79.533699
12812.255859	-79.194496
12833.789062	-78.772171
12855.322266	-78.658226
12876.855469	-78.123756
12898.388672	-77.843353
12919.921875	-78.015823
12941.455078	-78.196198
12962.988281	-77.914314
12984.521484	-78.087120
13006.054688	-78.374947
13027.587891	-78.741051
13049.121094	-78.702194
13070.654297	-79.008392
13092.187500	-79.584625
13113.720703	-79.901726
13135.253906	-80.135818
13156.787109	-80.543053
13178.320312	-81.077827
13199.853516	-81.241386
13221.386719	-81.583084
13242.919922	-81.918419
13264.453125	-82.365936
13285.986328	-83.302666
13307.519531	-84.616295
13329.052734	-85.725090
13350.585938	-86.374519
13372.119141	-87.564392
13393.652344	-88.282051
13415.185547	-88.712753
13436.718750	-89.133072
13458.251953	-89.407600
13479.785156	-89.806900
13501.318359	-89.522118
13522.851562	-89.396278
13544.384766	-89.612061
13565.917969	-89.039917
13587.451172	-88.501137
13608.984375	-88.461159
13630.517578	-88.705284
13652.050781	-88.442421
13673.583984	-88.642563
13695.117188	-88.955948
13716.650391	-88.724754
13738.183594	-88.624962
13759.716797	-88.584908
13781.250000	-89.295013
13802.783203	-89.918938
13824.316406	-90.304497
13845.849609	-90.402931
13867.382812	-90.995659
13888.916016	-91.509491
13910.449219	-92.343712
13931.982422	-93.005829
13953.515625	-92.552361
13975.048828	-93.797523
13996.582031	-94.564804
14018.115234	-94.512383
14039.648438	-93.609787
14061.181641	-93.425423
14082.714844	-94.024940
14104.248047	-93.747116
14125.781250	-93.441452
14147.314453	-92.477066
14168.847656	-91.987770
14190.380859	-91.774300
14211.914062	-91.581947
14233.447266	-90.912498
14254.980469	-90.295349
14276.513672	-90.886810
14298.046875	-91.763405
14319.580078	-91.623978
14341.113281	-91.303612
14362.646484	-91.734482
14384.179688	-92.258659
14405.712891	-92.806267
14427.246094	-93.081497
14448.779297	-92.574814
14470.312500	-92.834824
14491.845703	-93.642609
14513.378906	-93.828712
14534.912109	-93.549355
14556.445312	-92.530479
14577.978516	-93.428307
14599.511719	-93.887383
14621.044922	-94.117439
14642.578125	-94.143555
14664.111328	-94.542244
14685.644531	-95.233772
14707.177734	-95.103172
14728.710938	-95.391502
14750.244141	-94.498772
14771.777344	-95.655167
14793.310547	-96.656792
14814.843750	-96.879105
14836.376953	-96.273674
14857.910156	-94.991318
14879.443359	-95.768150
14900.976562	-96.129379
14922.509766	-96.190193
14944.042969	-95.697014
14965.576172	-95.819336
14987.109375	-96.622414
15008.642578	-96.759201
15030.175781	-97.070778
15051.708984	-95.383377
15073.242188	-97.291412
15094.775391	-98.652092
15116.308594	-98.946213
15137.841797	-98.700356
15159.375000	-97.780594
15180.908203	-99.821396
15202.441406	-99.788757
15223.974609	-99.829086
15245.507812	-97.145325
15267.041016	-97.187592
15288.574219	-98.835175
15310.107422	-98.038261
15331.640625	-97.167961
15353.173828	-94.755119
15374.707031	-95.042641
15396.240234	-94.795609
15417.773438	-94.351189
15439.306641	-93.486572
15460.839844	-92.577835
15482.373047	-92.766785
15503.906250	-91.978073
15525.439453	-91.692390
15546.972656	-90.572701
15568.505859	-90.652405
15590.039062	-90.786835
15611.572266	-90.474701
15633.105469	-90.244499
15654.638672	-90.043808
15676.171875	-90.376503
15697.705078	-90.454124
15719.238281	-90.695999
15740.771484	-90.102638
15762.304688	-89.924385
15783.837891	-90.546051
15805.371094	-90.853645
15826.904297	-90.659096
15848.437500	-89.814308
15869.970703	-90.213943
15891.503906	-90.674950
15913.037109	-90.923668
15934.570312	-90.402985
15956.103516	-89.629921
15977.636719	-89.858070
15999.169922	-89.779266
16020.703125	-89.630356
16042.236328	-89.154778
16063.769531	-88.706924
16085.302734	-89.311859
16106.835938	-88.983627
16128.369141	-88.756844
16149.902344	-88.432182
16171.435547	-88.314354
16192.968750	-88.372200
16214.501953	-88.862450
16236.035156	-88.691208
16257.568359	-88.236771
16279.101562	-89.058144
16300.634766	-89.524963
16322.167969	-90.108765
16343.701172	-89.990166
16365.234375	-90.066277
16386.767578	-90.748192
16408.300781	-91.340874
16429.833984	-91.932037
16451.367188	-91.559975
16472.900391	-92.383904
16494.433594	-93.654045
16515.966797	-94.476974
16537.500000	-94.363480
16559.033203	-93.529373
16580.566406	-96.382980
16602.099609	-97.176292
16623.632812	-97.826576
16645.166016	-95.402962
16666.699219	-95.872108
16688.232422	-98.969887
16709.765625	-98.742989
16731.298828	-98.787560
16752.832031	-95.697792
16774.365234	-97.587570
16795.898438	-98.570335
16817.431641	-98.656609
16838.964844	-96.641479
16860.498047	-94.777267
16882.031250	-97.259834
16903.564453	-97.501839
16925.097656	-97.752960
16946.630859	-94.956444
16968.164062	-95.124222
16989.697266	-97.177002
17011.230469	-96.978401
17032.763672	-96.429596
17054.296875	-94.265991
17075.830078	-96.150131
17097.363281	-97.116470
17118.896484	-97.269951
17140.429688	-95.017807
17161.962891	-93.671867
17183.496094	-96.938828
17205.029297	-97.161568
17226.562500	-97.406563
17248.095703	-94.803337
17269.628906	-95.785805
17291.162109	-97.700523
17312.695312	-97.548973
17334.228516	-97.259232
17355.761719	-94.215965
17377.294922	-96.921059
17398.828125	-97.808388
17420.361328	-98.293503
17441.894531	-95.806267
17463.427734	-94.647133
17484.960938	-96.936020
17506.494141	-96.705208
17528.027344	-96.888687
17549.560547	-94.561165
17571.093750	-95.253891
17592.626953	-95.742859
17614.160156	-95.369240
17635.693359	-94.196693
17657.226562	-91.962151
17678.759766	-94.105171
17700.292969	-94.233299
17721.826172	-94.012505
17743.359375	-92.230804
17764.892578	-92.133789
17786.425781	-93.868698
17807.958984	-93.586876
17829.492188	-93.298805
17851.025391	-91.232788
17872.558594	-92.471840
17894.091797	-93.501511
17915.625000	-93.110352
17937.158203	-92.525513
17958.691406	-90.802567
17980.224609	-90.629326
18001.757812	-92.065887
18023.291016	-94.107864
18044.824219	-92.358971
18066.357422	-92.355782
18087.890625	-94.904938
18109.423828	-94.671104
18130.957031	-94.856514
18152.490234	-91.952721
18174.023438	-94.027191
18195.556641	-95.714722
18217.089844	-95.809654
18238.623047	-94.654572
18260.156250	-92.932701
18281.689453	-95.770882
18303.222656	-95.420204
18324.755859	-96.052032
18346.289062	-92.871811
18367.822266	-93.082245
18389.355469	-95.410751
18410.888672	-95.150352
18432.421875	-94.589882
18453.955078	-91.136261
18475.488281	-93.747948
18497.021484	-95.121704
18518.554688	-94.975067
18540.087891	-92.313271
18561.621094	-90.612839
18583.154297	-94.201225
18604.687500	-93.702316
18626.220703	-93.975853
18647.753906	-90.222725
18669.287109	-91.010513
18690.820312	-93.757378
18712.353516	-93.229012
18733.886719	-92.551979
18755.419922	-89.690567
18776.953125	-91.659538
18798.486328	-91.481316
18820.019531	-91.718979
18841.552734	-90.311272
18863.085938	-89.302444
18884.619141	-91.369682
18906.152344	-91.001488
18927.685547	-91.641014
18949.218750	-89.117096
18970.751953	-89.971046
18992.285156	-91.184311
19013.818359	-91.011574
19035.351562	-91.018555
19056.884766	-88.772171
19078.417969	-91.026550
19099.951172	-90.800285
19121.484375	-91.539909
19143.017578	-90.110489
19164.550781	-89.617607
19186.083984	-92.175117
19207.617188	-91.241180
19229.150391	-92.147339
19250.683594	-88.475624
19272.216797	-89.950974
19293.750000	-91.605423
19315.283203	-91.237373
19336.816406	-90.720116
19358.349609	-88.524963
19379.882812	-91.261986
19401.416016	-90.640778
19422.949219	-91.348206
19444.482422	-89.115669
19466.015625	-88.821510
19487.548828	-91.393143
19509.082031	-90.548615
19530.615234	-91.535294
19552.148438	-88.625908
19573.681641	-90.400444
19595.214844	-91.171211
19616.748047	-90.967934
19638.281250	-91.030846
19659.814453	-89.650307
19681.347656	-91.483398
19702.880859	-90.919289
19724.414062	-91.666626
19745.947266	-89.017693
19767.480469	-88.946823
19789.013672	-91.288582
19810.546875	-90.996338
19832.080078	-91.724991
19853.613281	-90.142189
19875.146484	-91.584976
19896.679688	-91.576767
19918.212891	-91.667747
19939.746094	-91.201553
19961.279297	-89.529587
19982.812500	-91.809502
20004.345703	-91.768959
20025.878906	-92.622818
20047.412109	-90.920647
20068.945312	-91.261162
20090.478516	-92.387932
20112.011719	-92.260330
20133.544922	-92.820007
20155.078125	-91.158585
20176.611328	-92.515434
20198.144531	-92.811600
20219.677734	-92.918427
20241.210938	-92.712067
20262.744141	-91.925468
20284.277344	-93.436409
20305.810547	-93.359108
20327.343750	-93.892807
20348.876953	-92.897987
20370.410156	-93.491219
20391.943359	-93.893364
20413.476562	-93.854858
20435.009766	-94.193840
20456.542969	-92.866776
20478.076172	-94.141785
20499.609375	-94.769142
20521.142578	-94.752640
20542.675781	-93.809921
20564.208984	-93.500259
20585.742188	-94.933769
20607.275391	-94.820122
20628.808594	-95.710190
20650.341797	-94.717216
20671.875000	-95.519684
20693.408203	-95.982750
20714.941406	-95.944679
20736.474609	-95.656509
20758.007812	-94.763313
20779.541016	-96.360565
20801.074219	-97.112053
20822.607422	-97.186722
20844.140625	-97.072533
20865.673828	-97.267464
20887.207031	-98.203362
20908.740234	-97.954819
20930.273438	-98.328590
20951.806641	-97.605057
20973.339844	-98.407913
20994.873047	-99.201691
21016.406250	-99.541908
21037.939453	-99.621307
21059.472656	-98.442215
21081.005859	-100.235138
21102.539062	-100.296898
21124.072266	-100.887268
21145.605469	-100.562462
21167.138672	-100.554832
21188.671875	-101.279533
21210.205078	-100.920097
21231.738281	-101.345345
21253.271484	-99.617439
21274.804688	-100.912712
21296.337891	-102.054985
21317.871094	-102.028999
21339.404297	-101.408661
21360.937500	-100.740936
21382.470703	-102.193588
21404.003906	-102.096710
21425.537109	-102.374962
21447.070312	-100.702286
21468.603516	-101.019684
21490.136719	-102.787071
21511.669922	-102.291176
21533.203125	-102.396759
21554.736328	-101.364655
21576.269531	-102.330467
21597.802734	-102.569374
21619.335938	-102.512833
21640.869141	-102.465675
21662.402344	-102.395378
21683.935547	-103.201523
21705.468750	-103.331726
21727.001953	-103.679420
21748.535156	-102.865898
21770.068359	-103.338531
21791.601562	-103.417625
21813.134766	-103.218201
21834.667969	-103.415718
21856.201172	-103.112221
21877.734375	-103.543831
21899.267578	-103.671715
21920.800781	-103.465614
21942.333984	-102.879700
21963.867188	-103.183022
21985.400391	-103.584267
22006.933594	-103.658646
22028.466797	-103.469460
