Frequency (Hz)	Level (dB)
5878.564453	-87.110855
5900.097656	-86.928902
5921.630859	-86.445862
5943.164062	-85.963135
5964.697266	-86.340813
5986.230469	-87.235214
6007.763672	-88.763847
6029.296875	-90.730232
6050.830078	-92.849136
6072.363281	-96.821556
6093.896484	-100.666901
6115.429688	-94.618988
6136.962891	-89.065109
6158.496094	-85.193031
6180.029297	-82.632759
6201.562500	-80.521919
6223.095703	-79.535797
6244.628906	-78.970840
6266.162109	-78.055664
6287.695312	-78.071098
6309.228516	-78.333183
6330.761719	-78.979675
6352.294922	-79.264381
6373.828125	-79.902489
6395.361328	-80.456429
6416.894531	-80.929222
6438.427734	-81.214905
6459.960938	-81.697578
6481.494141	-82.241074
6503.027344	-82.425232
6524.560547	-82.923012
6546.093750	-83.535690
6567.626953	-83.832848
6589.160156	-84.030922
6610.693359	-84.390602
6632.226562	-84.530190
6653.759766	-84.958176
6675.292969	-85.176888
6696.826172	-84.562973
6718.359375	-84.399506
6739.892578	-84.633774
6761.425781	-84.086960
6782.958984	-83.802208
6804.492188	-83.521820
6826.025391	-83.597588
6847.558594	-83.936096
6869.091797	-84.344002
6890.625000	-85.652412
6912.158203	-87.402473
6933.691406	-89.624321
6955.224609	-92.982124
6976.757812	-98.992622
6998.291016	-102.595230
7019.824219	-96.865486
7041.357422	-92.684082
7062.890625	-90.215324
7084.423828	-88.436333
7105.957031	-87.257454
7127.490234	-86.781601
7149.023438	-86.970238
7170.556641	-87.264984
7192.089844	-87.242439
7213.623047	-87.920006
7235.156250	-88.941849
7256.689453	-89.820786
7278.222656	-90.327492
7299.755859	-90.456947
7321.289062	-90.931320
7342.822266	-91.229637
7364.355469	-91.844673
7385.888672	-91.721657
7407.421875	-91.309898
7428.955078	-91.074265
7450.488281	-90.536934
7472.021484	-90.526077
7493.554688	-90.541023
7515.087891	-90.167267
7536.621094	-89.997826
7558.154297	-89.598724
7579.687500	-89.519997
7601.220703	-89.891113
7622.753906	-89.660378
7644.287109	-89.807869
7665.820312	-90.056442
7687.353516	-90.684029
7708.886719	-91.429298
7730.419922	-92.428795
7751.953125	-93.365913
7773.486328	-93.863808
7795.019531	-94.893196
7816.552734	-95.445221
7838.085938	-95.317673
7859.619141	-95.698845
7881.152344	-95.280373
7902.685547	-94.955780
7924.218750	-94.456009
7945.751953	-93.801102
7967.285156	-93.661140
7988.818359	-93.403320
8010.351562	-93.404716
8031.884766	-93.230911
8053.417969	-92.772537
8074.951172	-91.846504
8096.484375	-91.503342
8118.017578	-91.348747
8139.550781	-91.141563
8161.083984	-91.232628
8182.617188	-91.279655
8204.150391	-91.696671
8225.683594	-91.738426
8247.216797	-91.559021
8268.750000	-91.535942
8290.283203	-91.428047
8311.816406	-91.580978
8333.349609	-91.471916
8354.882812	-91.089310
8376.416016	-91.302101
8397.949219	-90.997345
8419.482422	-91.070328
8441.015625	-91.810280
8462.548828	-92.925186
8484.082031	-94.187706
8505.615234	-96.276199
8527.148438	-98.199394
8548.681641	-101.692101
8570.214844	-104.854156
8591.748047	-104.579132
8613.281250	-103.982475
8634.814453	-102.651611
8656.347656	-102.686363
8677.880859	-103.290154
8699.414062	-104.781036
8720.947266	-107.285423
8742.480469	-107.622627
8764.013672	-106.548164
8785.546875	-103.405891
8807.080078	-101.436867
8828.613281	-100.077072
8850.146484	-98.494987
8871.679688	-98.077721
8893.212891	-97.385460
8914.746094	-96.812050
8936.279297	-96.138176
8957.812500	-96.057457
8979.345703	-95.848976
9000.878906	-95.081108
9022.412109	-96.586830
9043.945312	-97.133629
9065.478516	-97.928986
9087.011719	-98.598343
9108.544922	-99.447685
9130.078125	-100.049866
9151.611328	-100.454659
9173.144531	-101.718033
9194.677734	-102.079254
9216.210938	-102.720322
9237.744141	-102.585411
9259.277344	-102.079414
9280.810547	-100.705696
9302.343750	-100.094498
9323.876953	-99.047592
9345.410156	-97.462296
9366.943359	-97.490921
9388.476562	-97.536568
9410.009766	-97.522430
9431.542969	-98.367722
9453.076172	-99.289589
9474.609375	-101.117439
9496.142578	-103.168716
9517.675781	-105.096802
9539.208984	-105.511223
9560.742188	-107.047585
9582.275391	-107.733025
9603.808594	-107.143837
9625.341797	-105.913017
9646.875000	-104.859093
9668.408203	-106.224220
9689.941406	-106.605011
9711.474609	-107.245163
9733.007812	-106.599594
9754.541016	-107.370781
9776.074219	-108.953079
9797.607422	-109.606857
9819.140625	-110.013672
9840.673828	-108.723122
9862.207031	-110.566925
9883.740234	-109.855186
9905.273438	-109.931824
9926.806641	-107.878929
9948.339844	-106.942146
9969.873047	-109.063301
9991.406250	-108.259476
10012.939453	-107.417969
10034.472656	-105.311401
10056.005859	-105.129616
10077.539062	-104.833824
10099.072266	-104.023895
10120.605469	-102.899300
10142.138672	-101.339806
10163.671875	-100.969826
10185.205078	-100.463837
10206.738281	-99.377571
10228.271484	-98.986076
10249.804688	-98.184074
10271.337891	-97.736359
10292.871094	-97.344444
10314.404297	-96.902336
10335.937500	-97.313225
10357.470703	-97.664742
10379.003906	-98.094444
10400.537109	-98.344696
10422.070312	-98.293823
10443.603516	-98.417587
10465.136719	-99.087189
10486.669922	-99.087135
10508.203125	-99.606277
10529.736328	-100.054245
10551.269531	-99.921425
10572.802734	-99.995514
10594.335938	-100.120346
10615.869141	-99.841408
10637.402344	-99.445053
10658.935547	-100.106216
10680.468750	-100.177994
10702.001953	-99.339874
10723.535156	-98.129761
10745.068359	-97.140793
10766.601562	-96.207932
10788.134766	-94.566399
10809.667969	-93.725616
10831.201172	-92.383354
10852.734375	-90.922325
10874.267578	-90.191292
10895.800781	-89.164070
10917.333984	-88.509987
10938.867188	-87.904205
10960.400391	-87.536110
10981.933594	-87.414848
11003.466797	-86.360687
11025.000000	-85.612839
11046.533203	-85.284348
11068.066406	-84.981361
11089.599609	-84.767654
11111.132812	-84.612350
11132.666016	-84.145996
11154.199219	-83.854897
11175.732422	-83.697701
11197.265625	-83.767624
11218.798828	-83.107964
11240.332031	-82.844238
11261.865234	-83.186333
11283.398438	-83.217331
11304.931641	-82.889137
11326.464844	-82.893913
11347.998047	-82.674110
11369.531250	-82.435059
11391.064453	-82.454613
11412.597656	-82.507645
11434.130859	-82.762367
11455.664062	-82.705551
11477.197266	-82.647812
11498.730469	-82.838699
11520.263672	-83.050323
11541.796875	-83.166443
11563.330078	-83.337273
11584.863281	-84.197655
11606.396484	-84.452736
11627.929688	-84.898155
11649.462891	-85.525032
11670.996094	-86.132278
11692.529297	-86.826332
11714.062500	-87.472504
11735.595703	-87.943146
11757.128906	-88.008354
11778.662109	-87.977654
11800.195312	-87.835785
11821.728516	-87.505829
11843.261719	-86.917198
11864.794922	-86.372749
11886.328125	-86.223892
11907.861328	-85.207001
11929.394531	-84.522011
11950.927734	-84.231453
11972.460938	-83.967972
11993.994141	-83.442612
12015.527344	-83.411812
12037.060547	-83.001656
12058.593750	-82.838722
12080.126953	-83.432449
12101.660156	-83.485954
12123.193359	-83.533783
12144.726562	-84.492523
12166.259766	-84.749130
12187.792969	-85.268135
12209.326172	-85.915771
12230.859375	-86.554977
12252.392578	-87.518265
12273.925781	-88.610085
12295.458984	-89.314194
12316.992188	-90.435394
12338.525391	-91.221054
12360.058594	-92.552147
12381.591797	-94.094612
12403.125000	-95.623955
12424.658203	-96.605919
12446.191406	-97.424736
12467.724609	-97.717827
12489.257812	-96.913704
12510.791016	-96.509651
12532.324219	-96.511765
12553.857422	-96.430664
12575.390625	-96.375938
12596.923828	-96.585991
12618.457031	-97.057365
12639.990234	-97.385368
12661.523438	-97.912544
12683.056641	-97.480331
12704.589844	-96.942635
12726.123047	-96.554428
12747.656250	-95.695641
12769.189453	-95.226501
12790.722656	-94.674202
12812.255859	-93.960197
12833.789062	-93.841225
12855.322266	-93.760147
12876.855469	-93.714462
12898.388672	-93.905777
12919.921875	-93.996376
12941.455078	-93.999847
12962.988281	-94.229752
12984.521484	-94.539116
13006.054688	-94.926140
13027.587891	-95.621010
13049.121094	-96.300743
13070.654297	-97.437218
13092.187500	-98.805252
13113.720703	-99.849754
13135.253906	-100.055000
13156.787109	-99.650810
13178.320312	-99.048973
13199.853516	-97.909859
13221.386719	-97.058716
13242.919922	-96.538956
13264.453125	-95.794548
13285.986328	-95.264740
13307.519531	-94.787247
13329.052734	-94.191185
13350.585938	-93.809990
13372.119141	-93.653923
13393.652344	-93.224525
13415.185547	-92.931862
13436.718750	-92.410904
13458.251953	-92.563782
13479.785156	-92.641754
13501.318359	-91.953194
13522.851562	-91.883568
13544.384766	-92.269287
13565.917969	-92.215195
13587.451172	-91.867157
13608.984375	-91.762802
13630.517578	-92.033249
13652.050781	-92.174477
13673.583984	-92.220596
13695.117188	-92.423195
13716.650391	-92.531891
13738.183594	-92.295486
13759.716797	-92.512039
13781.250000	-92.690010
13802.783203	-92.949272
13824.316406	-93.030174
13845.849609	-93.486214
13867.382812	-94.237579
13888.916016	-94.451111
13910.449219	-95.193092
13931.982422	-95.698555
13953.515625	-95.942688
13975.048828	-96.250870
13996.582031	-96.622154
14018.115234	-96.780991
14039.648438	-96.715706
14061.181641	-97.230713
14082.714844	-97.843796
14104.248047	-98.177322
14125.781250	-98.570663
14147.314453	-98.859192
14168.847656	-99.621315
14190.380859	-100.286896
14211.914062	-101.019569
14233.447266	-100.758331
14254.980469	-101.369888
14276.513672	-102.312874
14298.046875	-102.749100
14319.580078	-102.377144
14341.113281	-102.136887
14362.646484	-102.612579
14384.179688	-102.149200
14405.712891	-102.075119
14427.246094	-102.084167
14448.779297	-101.906815
14470.312500	-101.818802
14491.845703	-102.026733
14513.378906	-101.801834
14534.912109	-100.997887
14556.445312	-100.709251
14577.978516	-101.069397
14599.511719	-101.233963
14621.044922	-101.021614
14642.578125	-100.839073
14664.111328	-101.472908
14685.644531	-101.010612
14707.177734	-100.193260
14728.710938	-99.599327
14750.244141	-98.970200
14771.777344	-98.725845
14793.310547	-98.298500
14814.843750	-97.907608
14836.376953	-97.323814
14857.910156	-97.000801
14879.443359	-96.653984
14900.976562	-96.119362
14922.509766	-95.888153
14944.042969	-95.049210
14965.576172	-94.625870
14987.109375	-93.560753
15008.642578	-93.278008
15030.175781	-92.799286
15051.708984	-92.280716
15073.242188	-92.053726
15094.775391	-91.257530
15116.308594	-90.944954
15137.841797	-90.899788
15159.375000	-90.945351
15180.908203	-90.509537
15202.441406	-90.540680
15223.974609	-90.607376
15245.507812	-90.336998
15267.041016	-90.775826
15288.574219	-91.221237
15310.107422	-91.076897
15331.640625	-91.180595
15353.173828	-91.436729
15374.707031	-91.600098
15396.240234	-91.857048
15417.773438	-92.153603
15439.306641	-92.693695
15460.839844	-92.793205
15482.373047	-93.334038
15503.906250	-93.440254
15525.439453	-93.531563
15546.972656	-93.522583
15568.505859	-93.500481
15590.039062	-93.371109
15611.572266	-93.151245
15633.105469	-93.227715
15654.638672	-93.343605
15676.171875	-93.462273
15697.705078	-93.120949
15719.238281	-93.228783
15740.771484	-92.841606
15762.304688	-93.105492
15783.837891	-93.301430
15805.371094	-93.625641
15826.904297	-93.865555
15848.437500	-93.791756
15869.970703	-94.534027
15891.503906	-95.084091
15913.037109	-95.629707
15934.570312	-95.766998
15956.103516	-96.654488
15977.636719	-97.482826
15999.169922	-98.376396
16020.703125	-99.226013
16042.236328	-100.160110
16063.769531	-101.546989
16085.302734	-102.568184
16106.835938	-103.007637
16128.369141	-102.316010
16149.902344	-102.982864
16171.435547	-103.141708
16192.968750	-102.680084
16214.501953	-101.911087
16236.035156	-100.979439
16257.568359	-101.205704
16279.101562	-100.713348
16300.634766	-100.509270
16322.167969	-99.987976
16343.701172	-99.631561
16365.234375	-99.749115
16386.767578	-99.134789
16408.300781	-99.052788
16429.833984	-98.546211
16451.367188	-98.564209
16472.900391	-98.512848
16494.433594	-98.530426
16515.966797	-98.096039
16537.500000	-97.556107
16559.033203	-98.096931
16580.566406	-98.281273
16602.099609	-98.120117
16623.632812	-97.617577
16645.166016	-97.668480
16666.699219	-98.716400
16688.232422	-98.970512
16709.765625	-98.971481
16731.298828	-99.023811
16752.832031	-99.568718
16774.365234	-100.042816
16795.898438	-100.663391
16817.431641	-100.478233
16838.964844	-100.407837
16860.498047	-101.578506
16882.031250	-101.947746
16903.564453	-102.136269
16925.097656	-101.280045
16946.630859	-101.956184
16968.164062	-102.938080
16989.697266	-103.159302
17011.230469	-102.828560
17032.763672	-101.448616
17054.296875	-101.289993
17075.830078	-101.026627
17097.363281	-100.612762
17118.896484	-99.943802
17140.429688	-99.069016
17161.962891	-99.246208
17183.496094	-98.721268
17205.029297	-98.189964
17226.562500	-97.205231
17248.095703	-97.441521
17269.628906	-97.636948
17291.162109	-97.034988
17312.695312	-96.714859
17334.228516	-96.560097
17355.761719	-96.798866
17377.294922	-96.742493
17398.828125	-96.623161
17420.361328	-96.354912
17441.894531	-96.123627
17463.427734	-96.513306
17484.960938	-96.139420
17506.494141	-96.101990
17528.027344	-95.770607
17549.560547	-95.691071
17571.093750	-95.749001
17592.626953	-95.982620
17614.160156	-95.660431
17635.693359	-95.529793
17657.226562	-95.894989
17678.759766	-96.070580
17700.292969	-96.509529
17721.826172	-96.604324
17743.359375	-96.637138
17764.892578	-97.129410
17786.425781	-96.960266
17807.958984	-97.207481
17829.492188	-97.137711
17851.025391	-97.102661
17872.558594	-97.328568
17894.091797	-97.449684
17915.625000	-97.645882
17937.158203	-96.839279
17958.691406	-96.869644
17980.224609	-92.705986
18001.757812	-94.814476
18023.291016	-98.055756
18044.824219	-97.142731
18066.357422	-98.279930
18087.890625	-99.361290
18109.423828	-99.662567
18130.957031	-98.210228
18152.490234	-99.109131
18174.023438	-99.054161
18195.556641	-99.141617
18217.089844	-98.112892
18238.623047	-97.147369
18260.156250	-98.973122
18281.689453	-98.667389
18303.222656	-99.012939
18324.755859	-98.019264
18346.289062	-97.863945
18367.822266	-98.555206
18389.355469	-98.230858
18410.888672	-98.025711
18432.421875	-96.756065
18453.955078	-97.574615
18475.488281	-98.051369
18497.021484	-97.965973
18518.554688	-97.704071
18540.087891	-97.555191
18561.621094	-97.932404
18583.154297	-97.677177
18604.687500	-98.017982
18626.220703	-97.637558
18647.753906	-97.859894
18669.287109	-98.165924
18690.820312	-98.129173
18712.353516	-97.805740
18733.886719	-97.295769
18755.419922	-98.079361
18776.953125	-98.564926
18798.486328	-98.333115
18820.019531	-96.905746
18841.552734	-96.903648
18863.085938	-98.311539
18884.619141	-98.331589
18906.152344	-98.202774
18927.685547	-96.845108
18949.218750	-97.376213
18970.751953	-97.892563
18992.285156	-98.182755
19013.818359	-97.945930
19035.351562	-97.335320
19056.884766	-98.348793
19078.417969	-98.370033
19099.951172	-98.305885
19121.484375	-96.732620
19143.017578	-96.909149
19164.550781	-97.870720
19186.083984	-97.834846
19207.617188	-98.178459
19229.150391	-97.052711
19250.683594	-97.798805
19272.216797	-97.994392
19293.750000	-97.660675
19315.283203	-97.404694
19336.816406	-97.090965
19358.349609	-97.790947
19379.882812	-97.366936
19401.416016	-97.564621
19422.949219	-96.825134
19444.482422	-97.067261
19466.015625	-97.753220
19487.548828	-97.844322
19509.082031	-97.619179
19530.615234	-95.927727
19552.148438	-97.460693
19573.681641	-97.579849
19595.214844	-97.389816
19616.748047	-97.184731
19638.281250	-97.026543
19659.814453	-97.467644
19681.347656	-97.426270
19702.880859	-97.405739
19724.414062	-96.526764
19745.947266	-97.070656
19767.480469	-97.632965
19789.013672	-97.584534
19810.546875	-97.538017
19832.080078	-97.202988
19853.613281	-97.886963
19875.146484	-97.785286
19896.679688	-97.682953
19918.212891	-97.526001
19939.746094	-97.436554
19961.279297	-97.943642
19982.812500	-97.951988
20004.345703	-98.001915
20025.878906	-97.710930
20047.412109	-97.861107
20068.945312	-97.837166
20090.478516	-97.964470
20112.011719	-97.939911
20133.544922	-97.649734
20155.078125	-97.989655
20176.611328	-98.329002
20198.144531	-97.997185
20219.677734	-97.674637
20241.210938	-98.006264
20262.744141	-98.493080
20284.277344	-98.809334
20305.810547	-98.395180
20327.343750	-98.068832
20348.876953	-98.512337
20370.410156	-98.920311
20391.943359	-99.268837
20413.476562	-98.937958
20435.009766	-98.668327
20456.542969	-98.753082
20478.076172	-99.011429
20499.609375	-98.929176
20521.142578	-98.726677
20542.675781	-98.890694
20564.208984	-98.963417
20585.742188	-98.981758
20607.275391	-99.068565
20628.808594	-98.866188
20650.341797	-99.159355
20671.875000	-99.142784
20693.408203	-99.052383
20714.941406	-99.228210
20736.474609	-99.188240
20758.007812	-99.618019
20779.541016	-99.560272
20801.074219	-99.815842
20822.607422	-99.724281
20844.140625	-99.828445
20865.673828	-99.841675
20887.207031	-100.092606
20908.740234	-100.694199
20930.273438	-100.585289
20951.806641	-100.515678
20973.339844	-100.954353
20994.873047	-101.263634
21016.406250	-101.200760
21037.939453	-101.130211
21059.472656	-101.242805
21081.005859	-101.236931
21102.539062	-101.297112
21124.072266	-101.602402
21145.605469	-101.820480
21167.138672	-101.608948
21188.671875	-101.773796
21210.205078	-101.939857
21231.738281	-102.036903
21253.271484	-101.647255
21274.804688	-101.998779
21296.337891	-102.235657
21317.871094	-102.074913
21339.404297	-102.441505
21360.937500	-102.551132
21382.470703	-102.356796
21404.003906	-102.190422
21425.537109	-102.426338
21447.070312	-102.508675
21468.603516	-102.401840
21490.136719	-101.993858
21511.669922	-101.953735
21533.203125	-102.064194
21554.736328	-102.161819
21576.269531	-102.190651
21597.802734	-102.183479
21619.335938	-102.441582
21640.869141	-102.346794
21662.402344	-102.447075
21683.935547	-102.430176
21705.468750	-102.283432
21727.001953	-101.953140
21748.535156	-102.262924
21770.068359	-102.549423
21791.601562	-102.419754
21813.134766	-102.541290
21834.667969	-102.357704
21856.201172	-102.372971
21877.734375	-102.424667
21899.267578	-102.259338
21920.800781	-102.469597
21942.333984	-102.453659
21963.867188	-102.204231
21985.400391	-102.254646
22006.933594	-102.353912
22028.466797	-102.264503
