Frequency (Hz)	Level (dB)
2390.185547	-81.754196
2411.718750	-82.620537
2433.251953	-83.956810
2454.785156	-84.890305
2476.318359	-85.908035
2497.851562	-87.255966
2519.384766	-87.417740
2540.917969	-87.311798
2562.451172	-87.379997
2583.984375	-87.499886
2605.517578	-87.787872
2627.050781	-87.737320
2648.583984	-87.088974
2670.117188	-87.200584
2691.650391	-87.413597
2713.183594	-87.296196
2734.716797	-88.870346
2756.250000	-91.469994
2777.783203	-92.996208
2799.316406	-92.453979
2820.849609	-92.912247
2842.382812	-93.217880
2863.916016	-93.963669
2885.449219	-94.270508
2906.982422	-93.202591
2928.515625	-92.328468
2950.048828	-91.419411
2971.582031	-90.553413
2993.115234	-89.990341
3014.648438	-90.029129
3036.181641	-89.818878
3057.714844	-89.544830
3079.248047	-90.166557
3100.781250	-90.432533
3122.314453	-91.825478
3143.847656	-91.807983
3165.380859	-91.091568
3186.914062	-91.930649
3208.447266	-94.573524
3229.980469	-97.687706
3251.513672	-95.962585
3273.046875	-93.759636
3294.580078	-91.106186
3316.113281	-88.538139
3337.646484	-86.908119
3359.179688	-85.888298
3380.712891	-85.364906
3402.246094	-85.852493
3423.779297	-85.557991
3445.312500	-83.250641
3466.845703	-81.673851
3488.378906	-81.452538
3509.912109	-82.217262
3531.445312	-83.986801
3552.978516	-86.798935
3574.511719	-88.811302
3596.044922	-89.210907
3617.578125	-89.407303
3639.111328	-90.279350
3660.644531	-92.173981
3682.177734	-95.181549
3703.710938	-97.816833
3725.244141	-97.471512
3746.777344	-94.965370
3768.310547	-95.639450
3789.843750	-96.337425
3811.376953	-96.512802
3832.910156	-95.891365
3854.443359	-95.454994
3875.976562	-99.654518
3897.509766	-104.122086
3919.042969	-102.757896
3940.576172	-97.421059
3962.109375	-92.854355
3983.642578	-89.370567
4005.175781	-87.209564
4026.708984	-85.859772
4048.242188	-85.218437
4069.775391	-84.765976
4091.308594	-83.901352
4112.841797	-82.590294
4134.375000	-80.700226
4155.908203	-78.804245
4177.441406	-76.829994
4198.974609	-75.355400
4220.507812	-74.034904
4242.041016	-72.929977
4263.574219	-72.530151
4285.107422	-72.893120
4306.640625	-72.976562
4328.173828	-72.715515
4349.707031	-71.859978
4371.240234	-70.478363
4392.773438	-68.809700
4414.306641	-68.596481
4435.839844	-68.958420
4457.373047	-69.710838
4478.906250	-70.442162
4500.439453	-71.312454
4521.972656	-72.874504
4543.505859	-74.054207
4565.039062	-74.817520
4586.572266	-76.422859
4608.105469	-77.969284
4629.638672	-79.705658
4651.171875	-81.002045
4672.705078	-81.623596
4694.238281	-81.097481
4715.771484	-80.640137
4737.304688	-80.318657
4758.837891	-80.457520
4780.371094	-80.959145
4801.904297	-82.068268
4823.437500	-83.705948
4844.970703	-86.088654
4866.503906	-88.280807
4888.037109	-87.987831
4909.570312	-86.060204
4931.103516	-83.756866
4952.636719	-82.190033
4974.169922	-81.478218
4995.703125	-81.052849
5017.236328	-80.538780
5038.769531	-80.784302
5060.302734	-80.321121
5081.835938	-78.999680
5103.369141	-77.462692
5124.902344	-76.147835
5146.435547	-74.814781
5167.968750	-74.429367
5189.501953	-74.715858
5211.035156	-75.452370
5232.568359	-75.753777
5254.101562	-76.208214
5275.634766	-77.471558
5297.167969	-78.453522
5318.701172	-79.696747
5340.234375	-80.960457
5361.767578	-82.798866
5383.300781	-84.101799
5404.833984	-83.254929
5426.367188	-80.395203
5447.900391	-77.631897
5469.433594	-76.195114
5490.966797	-76.397614
5512.500000	-77.555801
5534.033203	-78.756012
5555.566406	-79.204132
5577.099609	-80.462517
5598.632812	-81.588951
5620.166016	-82.253548
5641.699219	-82.514343
5663.232422	-82.539963
5684.765625	-81.905968
5706.298828	-81.358879
5727.832031	-80.804596
5749.365234	-80.089661
5770.898438	-79.976143
5792.431641	-80.045677
5813.964844	-80.372009
5835.498047	-79.296951
5857.031250	-77.961739
5878.564453	-76.895416
5900.097656	-76.770393
5921.630859	-77.047981
5943.164062	-77.975349
5964.697266	-79.667618
5986.230469	-81.642029
6007.763672	-84.421089
6029.296875	-85.383698
6050.830078	-82.643448
6072.363281	-79.007683
6093.896484	-74.989525
6115.429688	-71.893387
6136.962891	-69.838760
6158.496094	-68.280182
6180.029297	-67.151505
6201.562500	-66.474861
6223.095703	-66.231606
6244.628906	-66.349792
6266.162109	-65.649353
6287.695312	-65.591843
6309.228516	-65.486664
6330.761719	-65.467430
6352.294922	-65.063896
6373.828125	-65.397507
6395.361328	-65.930527
6416.894531	-66.127274
6438.427734	-66.353325
6459.960938	-66.522438
6481.494141	-66.882530
6503.027344	-66.883308
6524.560547	-66.907410
6546.093750	-67.223312
6567.626953	-67.030403
6589.160156	-67.267723
6610.693359	-67.615997
6632.226562	-68.404510
6653.759766	-69.495445
6675.292969	-70.452126
6696.826172	-70.469681
6718.359375	-69.817078
6739.892578	-69.994057
6761.425781	-69.913460
6782.958984	-70.804634
6804.492188	-71.970398
6826.025391	-73.460106
6847.558594	-75.390251
6869.091797	-77.180534
6890.625000	-79.272133
6912.158203	-80.300690
6933.691406	-80.276436
6955.224609	-79.666542
6976.757812	-79.059029
6998.291016	-78.385910
7019.824219	-78.090607
7041.357422	-77.728020
7062.890625	-77.407715
7084.423828	-77.433228
7105.957031	-77.499413
7127.490234	-78.083954
7149.023438	-78.484428
7170.556641	-78.082787
7192.089844	-77.012444
7213.623047	-76.485603
7235.156250	-75.951096
7256.689453	-75.393349
7278.222656	-74.357315
7299.755859	-73.278397
7321.289062	-72.789688
7342.822266	-72.496155
7364.355469	-72.677750
7385.888672	-72.373039
7407.421875	-72.508438
7428.955078	-72.821030
7450.488281	-73.413658
7472.021484	-74.447189
7493.554688	-75.678207
7515.087891	-76.800049
7536.621094	-77.805107
7558.154297	-78.720139
7579.687500	-79.820038
7601.220703	-81.616486
7622.753906	-82.786385
7644.287109	-84.512840
7665.820312	-86.276016
7687.353516	-88.187164
7708.886719	-90.027428
7730.419922	-92.270370
7751.953125	-93.535423
7773.486328	-93.931137
7795.019531	-93.408943
7816.552734	-91.874809
7838.085938	-90.710922
7859.619141	-90.279793
7881.152344	-89.754105
7902.685547	-88.617760
7924.218750	-87.172203
7945.751953	-85.801765
7967.285156	-85.507904
7988.818359	-85.502174
8010.351562	-85.337807
8031.884766	-85.487419
8053.417969	-85.598465
8074.951172	-85.846687
8096.484375	-86.679138
8118.017578	-87.909714
8139.550781	-88.956161
8161.083984	-90.080551
8182.617188	-90.101868
8204.150391	-89.689072
8225.683594	-88.384804
8247.216797	-87.408249
8268.750000	-86.575386
8290.283203	-85.829918
8311.816406	-85.500526
8333.349609	-85.016556
8354.882812	-84.124496
8376.416016	-83.494347
8397.949219	-82.731430
8419.482422	-82.211670
8441.015625	-82.352783
8462.548828	-82.370659
8484.082031	-82.611984
8505.615234	-82.956978
8527.148438	-82.686119
8548.681641	-83.461647
8570.214844	-83.711395
8591.748047	-83.594376
8613.281250	-84.268845
8634.814453	-85.031105
8656.347656	-85.509148
8677.880859	-85.672668
8699.414062	-86.255295
8720.947266	-86.749130
8742.480469	-87.246490
8764.013672	-87.635094
8785.546875	-87.465858
8807.080078	-88.021469
8828.613281	-88.034073
8850.146484	-88.104591
8871.679688	-88.485268
8893.212891	-88.416901
8914.746094	-88.159996
8936.279297	-87.668282
8957.812500	-86.873489
8979.345703	-86.026398
9000.878906	-84.968460
9022.412109	-84.475708
9043.945312	-83.715271
9065.478516	-83.092957
9087.011719	-83.114014
9108.544922	-83.126381
9130.078125	-83.071098
9151.611328	-83.361702
9173.144531	-83.753105
9194.677734	-84.094048
9216.210938	-84.996056
9237.744141	-85.597878
9259.277344	-85.929588
9280.810547	-85.805367
9302.343750	-86.181992
9323.876953	-86.215294
9345.410156	-85.836586
9366.943359	-85.969490
9388.476562	-85.949944
9410.009766	-85.816833
9431.542969	-86.028114
9453.076172	-85.559250
9474.609375	-85.276184
9496.142578	-85.243111
9517.675781	-85.099449
9539.208984	-85.045212
9560.742188	-85.207573
9582.275391	-85.715584
9603.808594	-85.519745
9625.341797	-85.483589
9646.875000	-85.330109
9668.408203	-85.091087
9689.941406	-85.175957
9711.474609	-85.635742
9733.007812	-85.949959
9754.541016	-86.223969
9776.074219	-86.257210
9797.607422	-86.220627
9819.140625	-86.194283
9840.673828	-86.508530
9862.207031	-87.285126
9883.740234	-88.036667
9905.273438	-89.038727
9926.806641	-89.303200
9948.339844	-89.329483
9969.873047	-90.222305
9991.406250	-90.910324
10012.939453	-91.122116
10034.472656	-91.211319
10056.005859	-91.008636
10077.539062	-91.412376
10099.072266	-91.415337
10120.605469	-90.422890
10142.138672	-89.417290
10163.671875	-89.119911
10185.205078	-89.119911
10206.738281	-88.569443
10228.271484	-88.276474
10249.804688	-87.703209
10271.337891	-87.189178
10292.871094	-86.622810
10314.404297	-86.110847
10335.937500	-85.857269
10357.470703	-85.628242
10379.003906	-85.266899
10400.537109	-84.852547
10422.070312	-83.833969
10443.603516	-82.705803
10465.136719	-82.294731
10486.669922	-81.477791
10508.203125	-80.759125
10529.736328	-80.295471
10551.269531	-79.812477
10572.802734	-79.510811
10594.335938	-79.202927
10615.869141	-78.880440
10637.402344	-78.716782
10658.935547	-78.816093
10680.468750	-78.602463
10702.001953	-77.882919
10723.535156	-76.896622
10745.068359	-76.653587
10766.601562	-76.513603
10788.134766	-75.725563
10809.667969	-75.518936
10831.201172	-75.199638
10852.734375	-74.510063
10874.267578	-74.479309
10895.800781	-74.239372
10917.333984	-73.933510
10938.867188	-74.094727
10960.400391	-74.393478
10981.933594	-74.651436
11003.466797	-74.092751
11025.000000	-73.786583
11046.533203	-73.658661
11068.066406	-73.819290
11089.599609	-73.726860
11111.132812	-73.890465
11132.666016	-73.544731
11154.199219	-73.481941
11175.732422	-73.664154
11197.265625	-74.172569
11218.798828	-73.718163
11240.332031	-73.756104
11261.865234	-74.316757
11283.398438	-74.489227
11304.931641	-74.666695
11326.464844	-75.192932
11347.998047	-75.222504
11369.531250	-75.551567
11391.064453	-75.338158
11412.597656	-75.611732
11434.130859	-75.724075
11455.664062	-75.721695
11477.197266	-75.694740
11498.730469	-75.104019
11520.263672	-74.881691
11541.796875	-74.079956
11563.330078	-73.844002
11584.863281	-74.086990
11606.396484	-73.495377
11627.929688	-73.211945
11649.462891	-73.141998
11670.996094	-73.131851
11692.529297	-72.781151
11714.062500	-73.154808
11735.595703	-73.675354
11757.128906	-73.983421
11778.662109	-74.683655
11800.195312	-75.223778
11821.728516	-75.437202
11843.261719	-75.898842
11864.794922	-76.800812
11886.328125	-77.465294
11907.861328	-78.071480
11929.394531	-78.514343
11950.927734	-78.647568
11972.460938	-78.165932
11993.994141	-76.961021
12015.527344	-75.493523
12037.060547	-74.171867
12058.593750	-73.197678
12080.126953	-72.697975
12101.660156	-71.660271
12123.193359	-71.132607
12144.726562	-71.004745
12166.259766	-70.578140
12187.792969	-70.538483
12209.326172	-70.503983
12230.859375	-70.525650
12252.392578	-70.612572
12273.925781	-70.803436
12295.458984	-70.985741
12316.992188	-70.892807
12338.525391	-70.746063
12360.058594	-70.890732
12381.591797	-71.050140
12403.125000	-70.804749
12424.658203	-70.668427
12446.191406	-70.824005
12467.724609	-71.206779
12489.257812	-71.243462
12510.791016	-71.768578
12532.324219	-72.727394
12553.857422	-73.351242
12575.390625	-73.522369
12596.923828	-73.846901
12618.457031	-74.250549
12639.990234	-74.374702
12661.523438	-74.320000
12683.056641	-74.033859
12704.589844	-73.919342
12726.123047	-74.080513
12747.656250	-73.855560
12769.189453	-73.537544
12790.722656	-73.456207
12812.255859	-73.304237
12833.789062	-72.946495
12855.322266	-72.970886
12876.855469	-72.610313
12898.388672	-72.406502
12919.921875	-72.595497
12941.455078	-72.746323
12962.988281	-72.465942
12984.521484	-72.478928
13006.054688	-72.596977
13027.587891	-72.948486
13049.121094	-72.871597
13070.654297	-73.138367
13092.187500	-73.685570
13113.720703	-74.006752
13135.253906	-74.436508
13156.787109	-75.155182
13178.320312	-75.993782
13199.853516	-76.538010
13221.386719	-77.310066
13242.919922	-78.175278
13264.453125	-79.041275
13285.986328	-80.263390
13307.519531	-81.701157
13329.052734	-83.019913
13350.585938	-83.778816
13372.119141	-84.976730
13393.652344	-86.138870
13415.185547	-87.156647
13436.718750	-88.529129
13458.251953	-90.332298
13479.785156	-92.606354
13501.318359	-94.681625
13522.851562	-96.979958
13544.384766	-98.530144
13565.917969	-102.458595
13587.451172	-107.032898
13608.984375	-104.460266
13630.517578	-100.709122
13652.050781	-97.771301
13673.583984	-96.755486
13695.117188	-95.641060
13716.650391	-94.120407
13738.183594	-92.525848
13759.716797	-91.656364
13781.250000	-91.323021
13802.783203	-90.938141
13824.316406	-90.081108
13845.849609	-89.053970
13867.382812	-89.028961
13888.916016	-88.519379
13910.449219	-88.494942
13931.982422	-88.498322
13953.515625	-88.086441
13975.048828	-88.431763
13996.582031	-88.489769
14018.115234	-88.317482
14039.648438	-88.192741
14061.181641	-88.764763
14082.714844	-89.346840
14104.248047	-89.679741
14125.781250	-90.229248
14147.314453	-90.354790
14168.847656	-91.019341
14190.380859	-91.524498
14211.914062	-92.181870
14233.447266	-92.119095
14254.980469	-92.115257
14276.513672	-92.736656
14298.046875	-93.239784
14319.580078	-92.900604
14341.113281	-92.096169
14362.646484	-92.037270
14384.179688	-91.826775
14405.712891	-91.832954
14427.246094	-91.888824
14448.779297	-91.354828
14470.312500	-91.193649
14491.845703	-91.589668
14513.378906	-91.922768
14534.912109	-91.359962
14556.445312	-90.750740
14577.978516	-91.521500
14599.511719	-92.168877
14621.044922	-92.323814
14642.578125	-92.162155
14664.111328	-92.577377
14685.644531	-92.910919
14707.177734	-92.750618
14728.710938	-92.869049
14750.244141	-92.612068
14771.777344	-93.440956
14793.310547	-94.251793
14814.843750	-94.625084
14836.376953	-94.219955
14857.910156	-94.101990
14879.443359	-95.457207
14900.976562	-96.087708
14922.509766	-96.547867
14944.042969	-96.596649
14965.576172	-97.880791
14987.109375	-98.596024
15008.642578	-99.293129
15030.175781	-98.989639
15051.708984	-97.668388
15073.242188	-101.240936
15094.775391	-103.015244
15116.308594	-103.541595
15137.841797	-100.523819
15159.375000	-100.641632
15180.908203	-103.497597
15202.441406	-103.108093
15223.974609	-102.002037
15245.507812	-99.278992
15267.041016	-100.452423
15288.574219	-101.156609
15310.107422	-100.774284
15331.640625	-98.992790
15353.173828	-97.452286
15374.707031	-99.608871
15396.240234	-99.636360
15417.773438	-99.608498
15439.306641	-98.102684
15460.839844	-97.981010
15482.373047	-98.828651
15503.906250	-98.663139
15525.439453	-98.311203
15546.972656	-96.385811
15568.505859	-97.664223
15590.039062	-98.020676
15611.572266	-97.979767
15633.105469	-97.462936
15654.638672	-97.076096
15676.171875	-98.742157
15697.705078	-98.466660
15719.238281	-98.828369
15740.771484	-97.314743
15762.304688	-97.801369
15783.837891	-98.907806
15805.371094	-98.465805
15826.904297	-97.444260
15848.437500	-95.197105
15869.970703	-96.439163
15891.503906	-96.715141
15913.037109	-96.552017
15934.570312	-94.819687
15956.103516	-94.043205
15977.636719	-94.753723
15999.169922	-94.408852
16020.703125	-93.961800
16042.236328	-92.953896
16063.769531	-92.720795
16085.302734	-93.236824
16106.835938	-93.144760
16128.369141	-92.619637
16149.902344	-91.936356
16171.435547	-92.549118
16192.968750	-92.730949
16214.501953	-93.212166
16236.035156	-92.616318
16257.568359	-92.384026
16279.101562	-93.207062
16300.634766	-93.485283
16322.167969	-93.792412
16343.701172	-92.886925
16365.234375	-93.411217
16386.767578	-93.678894
16408.300781	-93.912743
16429.833984	-93.616890
16451.367188	-92.812737
16472.900391	-93.551743
16494.433594	-93.860344
16515.966797	-93.666412
16537.500000	-92.868492
16559.033203	-92.697639
16580.566406	-93.500565
16602.099609	-93.143982
16623.632812	-92.767097
16645.166016	-91.530228
16666.699219	-92.052048
16688.232422	-92.245941
16709.765625	-91.914047
16731.298828	-91.652840
16752.832031	-90.760193
16774.365234	-91.067482
16795.898438	-91.144096
16817.431641	-90.915459
16838.964844	-90.344734
16860.498047	-90.083588
16882.031250	-90.422356
16903.564453	-90.774986
16925.097656	-90.914040
16946.630859	-89.801865
16968.164062	-90.455101
16989.697266	-91.182266
17011.230469	-91.460793
17032.763672	-90.993584
17054.296875	-90.956329
17075.830078	-91.776146
17097.363281	-91.844666
17118.896484	-91.923882
17140.429688	-91.418129
17161.962891	-91.698814
17183.496094	-92.455414
17205.029297	-92.827682
17226.562500	-92.646271
17248.095703	-92.182335
17269.628906	-93.408478
17291.162109	-93.264282
17312.695312	-93.116318
17334.228516	-92.932281
17355.761719	-92.485535
17377.294922	-92.947777
17398.828125	-92.994682
17420.361328	-93.221069
17441.894531	-91.966293
17463.427734	-92.225105
17484.960938	-92.871788
17506.494141	-93.168663
17528.027344	-93.236214
17549.560547	-92.090767
17571.093750	-92.610405
17592.626953	-93.268211
17614.160156	-93.324547
17635.693359	-92.288155
17657.226562	-91.959259
17678.759766	-93.314240
17700.292969	-93.366898
17721.826172	-93.490067
17743.359375	-91.860756
17764.892578	-92.991051
17786.425781	-93.847153
17807.958984	-93.992531
17829.492188	-93.369797
17851.025391	-92.366730
17872.558594	-93.844124
17894.091797	-93.704323
17915.625000	-93.798912
17937.158203	-92.045052
17958.691406	-92.006653
17980.224609	-91.575829
18001.757812	-92.449478
18023.291016	-94.202469
18044.824219	-92.161179
18066.357422	-93.624969
18087.890625	-94.454941
18109.423828	-94.587509
18130.957031	-93.601288
18152.490234	-92.269730
18174.023438	-94.368088
18195.556641	-94.256844
18217.089844	-94.954918
18238.623047	-92.313553
18260.156250	-92.770668
18281.689453	-95.034004
18303.222656	-94.761963
18324.755859	-94.508377
18346.289062	-91.576378
18367.822266	-93.360237
18389.355469	-93.627663
18410.888672	-93.391708
18432.421875	-91.911774
18453.955078	-90.404167
18475.488281	-92.708862
18497.021484	-92.487419
18518.554688	-92.564133
18540.087891	-90.152122
18561.621094	-90.461121
18583.154297	-91.996986
18604.687500	-91.702362
18626.220703	-91.482727
18647.753906	-90.027184
18669.287109	-91.243187
18690.820312	-91.390564
18712.353516	-91.416557
18733.886719	-90.351799
18755.419922	-89.534813
18776.953125	-91.286026
18798.486328	-91.563904
18820.019531	-91.896660
18841.552734	-90.110252
18863.085938	-90.686714
18884.619141	-91.386932
18906.152344	-91.199509
18927.685547	-91.417336
18949.218750	-90.132652
18970.751953	-92.125908
18992.285156	-92.338310
19013.818359	-92.997910
19035.351562	-91.042618
19056.884766	-90.609222
19078.417969	-93.378830
19099.951172	-92.495247
19121.484375	-93.929283
19143.017578	-91.798317
19164.550781	-93.071167
19186.083984	-93.392891
19207.617188	-93.207001
19229.150391	-93.031326
19250.683594	-90.968628
19272.216797	-93.616714
19293.750000	-92.097740
19315.283203	-92.587929
19336.816406	-91.349220
19358.349609	-91.127953
19379.882812	-92.287910
19401.416016	-91.356995
19422.949219	-92.367928
19444.482422	-90.524742
19466.015625	-92.053421
19487.548828	-91.822418
19509.082031	-91.852509
19530.615234	-92.091133
19552.148438	-90.561928
19573.681641	-92.280830
19595.214844	-91.219620
19616.748047	-91.930862
19638.281250	-90.856117
19659.814453	-90.975250
19681.347656	-92.130211
19702.880859	-91.457153
19724.414062	-91.727257
19745.947266	-89.586571
19767.480469	-91.437172
19789.013672	-91.423073
19810.546875	-91.772575
19832.080078	-91.540283
19853.613281	-90.745506
19875.146484	-92.768593
19896.679688	-92.011169
19918.212891	-92.428078
19939.746094	-90.555145
19961.279297	-91.297462
19982.812500	-93.337105
20004.345703	-93.229820
20025.878906	-93.608841
20047.412109	-91.754776
20068.945312	-93.547653
20090.478516	-93.503288
20112.011719	-93.544533
20133.544922	-92.662659
20155.078125	-91.982552
20176.611328	-94.530487
20198.144531	-94.432434
20219.677734	-94.922997
20241.210938	-93.028168
20262.744141	-93.702271
20284.277344	-94.751892
20305.810547	-94.689301
20327.343750	-94.573990
20348.876953	-93.022621
20370.410156	-95.048080
20391.943359	-95.348030
20413.476562	-95.187256
20435.009766	-94.260674
20456.542969	-93.672188
20478.076172	-94.719872
20499.609375	-94.343597
20521.142578	-94.308250
20542.675781	-93.692162
20564.208984	-94.188011
20585.742188	-94.499733
20607.275391	-94.334526
20628.808594	-93.969940
20650.341797	-93.479454
20671.875000	-94.570679
20693.408203	-94.375153
20714.941406	-94.288551
20736.474609	-94.232147
20758.007812	-94.423897
20779.541016	-94.536072
20801.074219	-94.633858
20822.607422	-94.589241
20844.140625	-94.322235
20865.673828	-95.038231
20887.207031	-95.311462
20908.740234	-95.656754
20930.273438	-96.133492
20951.806641	-96.134682
20973.339844	-97.051300
20994.873047	-97.089561
21016.406250	-97.542519
21037.939453	-97.438721
21059.472656	-97.768623
21081.005859	-98.501549
21102.539062	-98.623894
21124.072266	-98.969574
21145.605469	-98.781166
21167.138672	-99.696053
21188.671875	-99.883476
21210.205078	-99.997391
21231.738281	-100.096039
21253.271484	-99.898842
21274.804688	-100.998535
21296.337891	-101.165787
21317.871094	-101.615471
21339.404297	-101.037399
21360.937500	-101.490410
21382.470703	-102.113060
21404.003906	-102.073532
21425.537109	-102.231407
21447.070312	-101.772858
21468.603516	-102.357262
21490.136719	-102.230591
21511.669922	-102.018753
21533.203125	-102.051743
21554.736328	-101.926666
21576.269531	-102.631470
21597.802734	-102.715919
21619.335938	-102.830505
21640.869141	-102.504982
21662.402344	-102.970230
21683.935547	-103.096161
21705.468750	-102.951218
21727.001953	-103.088684
21748.535156	-102.607018
21770.068359	-103.361732
21791.601562	-103.250374
21813.134766	-103.243332
21834.667969	-103.200981
21856.201172	-103.070488
21877.734375	-103.897308
21899.267578	-103.594635
21920.800781	-103.601112
21942.333984	-103.102676
21963.867188	-103.422401
21985.400391	-104.000824
22006.933594	-104.028328
22028.466797	-103.668457
