Frequency (Hz)	Level (dB)
7536.621094	-80.815849
7558.154297	-81.632393
7579.687500	-82.443642
7601.220703	-83.132851
7622.753906	-82.565071
7644.287109	-81.672714
7665.820312	-80.751656
7687.353516	-80.374367
7708.886719	-79.936234
7730.419922	-79.990654
7751.953125	-79.827454
7773.486328	-79.579887
7795.019531	-79.894791
7816.552734	-80.311928
7838.085938	-80.336487
7859.619141	-81.328476
7881.152344	-82.271072
7902.685547	-84.064293
7924.218750	-86.726387
7945.751953	-88.678169
7967.285156	-89.640358
7988.818359	-87.673195
8010.351562	-85.625198
8031.884766	-84.448586
8053.417969	-83.645958
8074.951172	-82.726837
8096.484375	-82.579796
8118.017578	-82.146118
8139.550781	-81.534904
8161.083984	-80.862663
8182.617188	-80.170082
8204.150391	-79.706055
8225.683594	-79.138054
8247.216797	-78.625938
8268.750000	-78.552803
8290.283203	-78.577148
8311.816406	-79.020607
8333.349609	-79.616371
8354.882812	-79.771538
8376.416016	-80.673149
8397.949219	-81.199203
8419.482422	-81.787071
8441.015625	-83.435097
8462.548828	-85.263252
8484.082031	-87.279259
8505.615234	-90.301895
8527.148438	-93.650017
8548.681641	-98.338539
8570.214844	-98.067719
8591.748047	-93.392441
8613.281250	-90.084000
8634.814453	-87.795341
8656.347656	-85.851578
8677.880859	-84.675140
8699.414062	-84.282051
8720.947266	-83.699455
8742.480469	-83.796524
8764.013672	-83.066544
8785.546875	-82.272186
8807.080078	-82.441216
8828.613281	-82.204590
8850.146484	-81.980019
8871.679688	-82.630241
8893.212891	-83.022697
8914.746094	-83.503349
8936.279297	-84.111794
8957.812500	-84.735657
8979.345703	-85.701927
9000.878906	-86.304192
9022.412109	-87.345177
9043.945312	-87.982773
9065.478516	-88.719307
9087.011719	-89.633720
9108.544922	-90.645912
9130.078125	-91.322922
9151.611328	-92.492477
9173.144531	-94.996323
9194.677734	-98.186867
9216.210938	-102.580254
9237.744141	-105.300903
9259.277344	-102.183693
9280.810547	-100.920128
9302.343750	-98.591988
9323.876953	-96.827843
9345.410156	-94.740082
9366.943359	-93.254578
9388.476562	-91.968346
9410.009766	-90.307625
9431.542969	-89.289612
9453.076172	-88.142258
9474.609375	-87.334984
9496.142578	-86.954918
9517.675781	-86.431931
9539.208984	-86.089447
9560.742188	-86.054680
9582.275391	-86.516708
9603.808594	-86.370811
9625.341797	-86.696701
9646.875000	-86.796249
9668.408203	-87.180374
9689.941406	-88.477196
9711.474609	-90.255180
9733.007812	-91.627403
9754.541016	-92.604698
9776.074219	-95.482430
9797.607422	-99.711449
9819.140625	-104.872604
9840.673828	-101.685013
9862.207031	-96.836983
9883.740234	-94.030922
9905.273438	-91.593887
9926.806641	-89.292305
9948.339844	-87.635948
9969.873047	-86.066887
9991.406250	-85.185730
10012.939453	-84.208290
10034.472656	-83.818413
10056.005859	-83.250412
10077.539062	-83.245316
10099.072266	-83.632072
10120.605469	-83.484550
10142.138672	-83.139015
10163.671875	-83.461159
10185.205078	-84.118195
10206.738281	-84.414536
10228.271484	-85.274605
10249.804688	-85.611267
10271.337891	-86.270493
10292.871094	-87.066055
10314.404297	-87.605652
10335.937500	-89.035515
10357.470703	-90.276405
10379.003906	-91.729904
10400.537109	-92.658104
10422.070312	-93.798195
10443.603516	-94.948563
10465.136719	-95.983040
10486.669922	-96.589317
10508.203125	-96.023178
10529.736328	-95.171936
10551.269531	-92.736389
10572.802734	-91.084396
10594.335938	-89.748909
10615.869141	-88.106850
10637.402344	-86.705093
10658.935547	-85.887108
10680.468750	-84.955963
10702.001953	-83.617981
10723.535156	-82.374321
10745.068359	-81.512253
10766.601562	-80.752060
10788.134766	-79.629570
10809.667969	-79.106110
10831.201172	-78.248901
10852.734375	-76.992516
10874.267578	-76.455276
10895.800781	-75.697334
10917.333984	-75.216873
10938.867188	-74.935524
10960.400391	-74.881996
10981.933594	-75.028618
11003.466797	-74.323051
11025.000000	-73.942062
11046.533203	-73.988228
11068.066406	-74.199196
11089.599609	-74.450768
11111.132812	-74.809647
11132.666016	-74.926384
11154.199219	-75.155006
11175.732422	-75.567337
11197.265625	-76.238930
11218.798828	-76.113098
11240.332031	-76.328819
11261.865234	-77.038742
11283.398438	-77.540276
11304.931641	-77.700912
11326.464844	-78.228333
11347.998047	-78.478951
11369.531250	-78.628860
11391.064453	-78.833946
11412.597656	-79.323227
11434.130859	-79.751595
11455.664062	-79.829781
11477.197266	-79.974670
11498.730469	-80.225052
11520.263672	-80.482140
11541.796875	-80.287918
11563.330078	-80.380257
11584.863281	-81.062126
11606.396484	-80.911232
11627.929688	-81.051025
11649.462891	-81.143005
11670.996094	-81.392769
11692.529297	-81.582840
11714.062500	-82.187584
11735.595703	-82.649696
11757.128906	-82.623032
11778.662109	-83.086998
11800.195312	-83.161545
11821.728516	-83.060211
11843.261719	-82.954414
11864.794922	-83.366982
11886.328125	-84.596878
11907.861328	-85.418686
11929.394531	-86.941895
11950.927734	-88.741219
11972.460938	-90.690926
11993.994141	-91.982506
12015.527344	-92.675362
12037.060547	-91.836227
12058.593750	-90.054863
12080.126953	-88.814018
12101.660156	-87.221039
12123.193359	-85.938110
12144.726562	-85.394775
12166.259766	-84.196381
12187.792969	-83.480362
12209.326172	-83.140160
12230.859375	-82.998734
12252.392578	-83.191368
12273.925781	-83.579086
12295.458984	-83.706375
12316.992188	-84.335182
12338.525391	-84.565239
12360.058594	-84.950195
12381.591797	-85.453461
12403.125000	-85.637421
12424.658203	-85.270355
12446.191406	-85.170738
12467.724609	-84.972534
12489.257812	-84.301392
12510.791016	-84.095711
12532.324219	-84.291214
12553.857422	-83.882706
12575.390625	-83.261070
12596.923828	-82.838905
12618.457031	-82.400520
12639.990234	-81.692009
12661.523438	-81.189926
12683.056641	-80.479843
12704.589844	-80.165619
12726.123047	-80.159279
12747.656250	-79.658989
12769.189453	-79.345024
12790.722656	-79.112488
12812.255859	-78.593704
12833.789062	-78.360268
12855.322266	-78.038979
12876.855469	-77.701279
12898.388672	-77.476578
12919.921875	-77.407539
12941.455078	-77.345032
12962.988281	-77.421173
12984.521484	-77.594139
13006.054688	-77.796860
13027.587891	-78.221077
13049.121094	-78.188660
13070.654297	-78.418709
13092.187500	-79.042953
13113.720703	-79.402046
13135.253906	-79.740143
13156.787109	-79.981010
13178.320312	-80.423714
13199.853516	-80.547539
13221.386719	-80.820999
13242.919922	-81.437271
13264.453125	-81.901062
13285.986328	-82.867165
13307.519531	-83.836044
13329.052734	-85.057640
13350.585938	-85.927780
13372.119141	-86.904373
13393.652344	-87.824615
13415.185547	-88.395699
13436.718750	-88.601997
13458.251953	-88.981140
13479.785156	-89.670883
13501.318359	-89.205452
13522.851562	-89.038460
13544.384766	-89.149292
13565.917969	-88.904800
13587.451172	-88.563423
13608.984375	-88.284256
13630.517578	-88.485695
13652.050781	-88.161102
13673.583984	-88.274117
13695.117188	-88.556221
13716.650391	-88.518326
13738.183594	-88.498993
13759.716797	-88.639442
13781.250000	-88.972984
13802.783203	-89.550110
13824.316406	-89.891693
13845.849609	-90.141396
13867.382812	-90.857918
13888.916016	-91.320351
13910.449219	-91.964951
13931.982422	-92.420578
13953.515625	-91.689522
13975.048828	-92.665527
13996.582031	-93.666565
14018.115234	-93.608093
14039.648438	-93.184174
14061.181641	-92.683907
14082.714844	-93.155746
14104.248047	-92.820351
14125.781250	-92.394661
14147.314453	-91.304413
14168.847656	-90.971581
14190.380859	-91.079933
14211.914062	-90.912376
14233.447266	-90.315727
14254.980469	-89.763008
14276.513672	-90.364548
14298.046875	-90.853256
14319.580078	-91.058167
14341.113281	-91.194405
14362.646484	-91.209694
14384.179688	-91.551750
14405.712891	-91.986305
14427.246094	-92.582817
14448.779297	-92.155556
14470.312500	-92.297440
14491.845703	-93.186165
14513.378906	-93.537170
14534.912109	-93.250992
14556.445312	-91.958603
14577.978516	-92.769501
14599.511719	-93.575600
14621.044922	-93.777756
14642.578125	-93.750870
14664.111328	-93.994865
14685.644531	-94.664024
14707.177734	-94.421333
14728.710938	-95.047562
14750.244141	-94.096039
14771.777344	-94.563759
14793.310547	-96.262016
14814.843750	-96.211227
14836.376953	-95.861786
14857.910156	-94.497704
14879.443359	-95.312645
14900.976562	-95.579498
14922.509766	-95.940369
14944.042969	-95.037918
14965.576172	-94.573570
14987.109375	-95.591843
15008.642578	-96.467239
15030.175781	-97.014282
15051.708984	-95.944618
15073.242188	-97.053864
15094.775391	-98.349602
15116.308594	-99.075127
15137.841797	-98.973648
15159.375000	-97.263786
15180.908203	-99.250427
15202.441406	-99.492371
15223.974609	-99.278709
15245.507812	-96.578850
15267.041016	-95.618202
15288.574219	-97.844772
15310.107422	-97.176941
15331.640625	-96.418198
15353.173828	-93.952759
15374.707031	-93.893593
15396.240234	-93.988930
15417.773438	-93.548088
15439.306641	-92.647911
15460.839844	-91.183678
15482.373047	-91.622551
15503.906250	-91.069542
15525.439453	-90.724915
15546.972656	-89.948837
15568.505859	-89.783699
15590.039062	-89.874901
15611.572266	-89.563583
15633.105469	-89.760483
15654.638672	-89.400871
15676.171875	-89.602814
15697.705078	-89.572151
15719.238281	-89.855179
15740.771484	-89.397797
15762.304688	-89.432648
15783.837891	-90.016212
15805.371094	-90.069092
15826.904297	-90.122276
15848.437500	-89.262100
15869.970703	-89.555298
15891.503906	-90.229706
15913.037109	-90.297836
15934.570312	-89.906776
15956.103516	-89.039177
15977.636719	-89.073418
15999.169922	-88.942856
16020.703125	-88.614853
16042.236328	-88.216354
16063.769531	-87.591179
16085.302734	-87.905319
16106.835938	-88.010239
16128.369141	-87.844505
16149.902344	-87.536316
16171.435547	-87.382019
16192.968750	-87.603638
16214.501953	-87.916214
16236.035156	-88.148682
16257.568359	-87.989067
16279.101562	-88.379555
16300.634766	-88.935410
16322.167969	-89.537155
16343.701172	-89.643044
16365.234375	-89.439728
16386.767578	-90.046860
16408.300781	-90.496613
16429.833984	-91.459442
16451.367188	-91.227852
16472.900391	-91.766724
16494.433594	-93.037361
16515.966797	-94.024437
16537.500000	-94.320595
16559.033203	-93.218567
16580.566406	-95.329285
16602.099609	-96.529648
16623.632812	-97.253235
16645.166016	-95.916153
16666.699219	-95.251648
16688.232422	-98.215256
16709.765625	-98.321709
16731.298828	-98.522285
16752.832031	-95.086273
16774.365234	-96.009468
16795.898438	-98.466217
16817.431641	-98.159111
16838.964844	-96.870987
16860.498047	-93.960709
16882.031250	-96.194740
16903.564453	-97.207314
16925.097656	-97.309860
16946.630859	-94.776878
16968.164062	-93.908447
16989.697266	-96.418907
17011.230469	-96.330208
17032.763672	-95.945961
17054.296875	-93.781868
17075.830078	-94.957909
17097.363281	-96.511497
17118.896484	-96.671806
17140.429688	-95.737823
17161.962891	-93.765396
17183.496094	-96.265701
17205.029297	-96.657852
17226.562500	-97.053459
17248.095703	-94.804108
17269.628906	-94.722557
17291.162109	-97.829285
17312.695312	-97.991920
17334.228516	-97.805115
17355.761719	-93.889122
17377.294922	-95.801804
17398.828125	-97.945557
17420.361328	-98.074104
17441.894531	-96.177605
17463.427734	-93.861320
17484.960938	-96.542694
17506.494141	-96.539154
17528.027344	-96.939903
17549.560547	-93.568428
17571.093750	-93.061981
17592.626953	-94.927170
17614.160156	-94.679565
17635.693359	-94.317307
17657.226562	-91.452065
17678.759766	-92.715843
17700.292969	-93.619087
17721.826172	-93.493393
17743.359375	-92.580696
17764.892578	-91.522430
17786.425781	-92.998886
17807.958984	-93.310959
17829.492188	-93.465332
17851.025391	-91.079689
17872.558594	-91.645950
17894.091797	-93.550415
17915.625000	-92.788742
17937.158203	-92.584274
17958.691406	-90.733353
17980.224609	-90.128494
18001.757812	-91.878433
18023.291016	-94.164093
18044.824219	-92.538422
18066.357422	-91.286057
18087.890625	-94.535103
18109.423828	-94.859833
18130.957031	-95.210480
18152.490234	-91.576172
18174.023438	-92.321884
18195.556641	-95.719864
18217.089844	-95.786621
18238.623047	-94.914757
18260.156250	-91.531876
18281.689453	-94.611954
18303.222656	-95.941971
18324.755859	-96.372894
18346.289062	-92.937614
18367.822266	-91.505386
18389.355469	-95.461281
18410.888672	-95.212852
18432.421875	-95.637764
18453.955078	-91.401741
18475.488281	-92.704826
18497.021484	-95.147202
18518.554688	-94.855576
18540.087891	-93.758003
18561.621094	-90.609428
18583.154297	-93.929367
18604.687500	-94.312721
18626.220703	-94.424408
18647.753906	-91.216980
18669.287109	-90.255630
18690.820312	-93.376495
18712.353516	-92.640808
18733.886719	-92.538971
18755.419922	-89.802155
18776.953125	-90.928581
18798.486328	-91.811043
18820.019531	-91.218094
18841.552734	-90.140335
18863.085938	-88.264442
18884.619141	-90.536064
18906.152344	-90.548775
18927.685547	-91.112335
18949.218750	-88.707695
18970.751953	-88.428329
18992.285156	-91.143944
19013.818359	-90.766808
19035.351562	-91.146866
19056.884766	-88.243141
19078.417969	-89.992676
19099.951172	-91.361595
19121.484375	-91.469223
19143.017578	-90.496910
19164.550781	-88.449387
19186.083984	-91.604599
19207.617188	-91.339973
19229.150391	-91.932281
19250.683594	-88.879135
19272.216797	-88.689980
19293.750000	-91.774132
19315.283203	-91.311584
19336.816406	-91.631104
19358.349609	-88.345131
19379.882812	-89.992592
19401.416016	-90.253319
19422.949219	-91.315186
19444.482422	-90.064850
19466.015625	-88.208107
19487.548828	-90.706810
19509.082031	-90.372078
19530.615234	-91.519043
19552.148438	-88.992065
19573.681641	-89.297775
19595.214844	-91.405899
19616.748047	-90.657555
19638.281250	-91.042778
19659.814453	-88.485687
19681.347656	-90.203308
19702.880859	-90.223557
19724.414062	-90.972786
19745.947266	-90.146629
19767.480469	-89.031738
19789.013672	-90.935822
19810.546875	-90.771950
19832.080078	-91.545380
19853.613281	-89.844307
19875.146484	-90.354675
19896.679688	-91.800606
19918.212891	-91.443405
19939.746094	-91.446075
19961.279297	-89.699547
19982.812500	-91.332817
20004.345703	-91.661575
20025.878906	-92.419350
20047.412109	-91.496826
20068.945312	-90.812225
20090.478516	-92.310921
20112.011719	-92.282524
20133.544922	-92.630173
20155.078125	-91.262283
20176.611328	-91.823837
20198.144531	-92.912750
20219.677734	-93.064842
20241.210938	-92.860184
20262.744141	-91.546745
20284.277344	-93.094635
20305.810547	-93.404228
20327.343750	-93.744835
20348.876953	-93.182060
20370.410156	-93.088882
20391.943359	-94.499634
20413.476562	-94.270325
20435.009766	-94.644928
20456.542969	-93.306824
20478.076172	-93.900352
20499.609375	-94.664391
20521.142578	-94.369110
20542.675781	-94.406776
20564.208984	-93.817657
20585.742188	-94.919945
20607.275391	-94.839661
20628.808594	-95.508965
20650.341797	-94.819313
20671.875000	-94.876198
20693.408203	-96.018120
20714.941406	-95.731659
20736.474609	-96.197563
20758.007812	-95.130333
20779.541016	-95.974312
20801.074219	-96.827744
20822.607422	-97.037270
20844.140625	-96.866737
20865.673828	-96.364670
20887.207031	-97.499435
20908.740234	-97.812080
20930.273438	-98.686577
20951.806641	-97.586243
20973.339844	-97.889725
20994.873047	-99.473587
21016.406250	-100.169601
21037.939453	-100.509750
21059.472656	-98.907150
21081.005859	-100.473137
21102.539062	-100.884064
21124.072266	-101.104073
21145.605469	-100.495468
21167.138672	-99.573280
21188.671875	-101.293983
21210.205078	-101.254974
21231.738281	-101.845299
21253.271484	-100.585808
21274.804688	-100.941208
21296.337891	-101.951965
21317.871094	-101.724617
21339.404297	-102.072525
21360.937500	-100.761795
21382.470703	-102.195724
21404.003906	-102.752274
21425.537109	-102.811325
21447.070312	-102.199699
21468.603516	-101.544846
21490.136719	-103.006874
21511.669922	-103.173050
21533.203125	-103.381683
21554.736328	-101.718109
21576.269531	-102.195686
21597.802734	-103.483002
21619.335938	-103.707932
21640.869141	-103.476334
21662.402344	-102.306145
21683.935547	-103.467735
21705.468750	-103.995613
21727.001953	-104.088737
21748.535156	-103.212936
21770.068359	-102.941002
21791.601562	-104.289154
21813.134766	-104.423363
21834.667969	-104.283394
21856.201172	-103.811127
21877.734375	-103.831932
21899.267578	-104.461609
21920.800781	-104.236580
21942.333984	-104.014725
21963.867188	-103.736794
21985.400391	-104.070572
22006.933594	-104.437683
22028.466797	-104.256599
