Frequency (Hz)	Level (dB)
5727.832031	-87.407104
5770.898438	-89.475929
5813.964844	-88.520271
5857.031250	-85.890358
5900.097656	-83.558640
5943.164063	-81.475250
5986.230469	-79.919189
6029.296875	-78.566887
6072.363281	-76.713570
6115.429688	-75.193527
6158.496094	-74.792397
6201.562500	-75.269684
6244.628906	-76.940826
6287.695313	-78.865334
6330.761719	-80.851440
6373.828125	-81.800064
6416.894531	-82.210876
6459.960938	-82.633377
6503.027344	-84.008011
6546.093750	-86.189110
6589.160156	-88.697647
6632.226563	-92.588989
6675.292969	-94.431557
6718.359375	-88.154869
6761.425781	-83.951859
6804.492188	-81.880356
6847.558594	-80.877213
6890.625000	-80.513786
6933.691406	-80.708237
6976.757813	-82.256897
7019.824219	-85.711868
7062.890625	-89.148712
7105.957031	-87.759071
7149.023438	-84.526253
7192.089844	-81.444664
7235.156250	-79.529549
7278.222656	-78.626854
7321.289063	-78.306061
7364.355469	-78.840263
7407.421875	-79.530243
7450.488281	-80.258095
7493.554688	-81.318626
7536.621094	-82.274170
7579.687500	-83.482086
7622.753906	-84.872238
7665.820313	-85.779984
7708.886719	-86.101250
7751.953125	-86.023674
7795.019531	-86.333443
7838.085938	-86.161469
7881.152344	-85.433334
7924.218750	-84.576347
7967.285156	-84.113647
8010.351563	-84.168732
8053.417969	-84.402222
8096.484375	-84.285057
8139.550781	-84.270424
8182.617188	-83.993073
8225.683594	-83.369766
8268.750000	-82.633156
8311.816406	-82.632530
8354.882813	-82.832253
8397.949219	-83.094635
8441.015625	-83.791588
8484.082031	-84.865242
8527.148438	-85.939545
8570.214844	-87.185692
8613.281250	-88.080704
8656.347656	-88.185104
8699.414063	-87.294289
8742.480469	-86.181633
8785.546875	-84.987976
8828.613281	-84.213310
8871.679688	-83.475082
8914.746094	-83.113548
8957.812500	-82.959305
9000.878906	-82.784653
9043.945313	-82.543236
9087.011719	-82.623482
9130.078125	-82.764847
9173.144531	-83.096092
9216.210938	-83.962921
9259.277344	-85.063011
9302.343750	-85.953133
9345.410156	-86.704453
9388.476563	-87.066154
9431.542969	-87.027344
9474.609375	-86.960861
9517.675781	-87.327080
9560.742188	-88.725464
9603.808594	-91.158913
9646.875000	-92.604416
9689.941406	-92.178398
9733.007813	-91.344986
9776.074219	-90.844231
9819.140625	-89.971260
9862.207031	-89.056618
9905.273438	-87.898087
9948.339844	-86.345848
9991.406250	-85.722939
10034.472656	-85.029884
10077.539063	-85.391022
10120.605469	-85.727257
10163.671875	-85.502861
10206.738281	-85.869713
10249.804688	-86.152390
10292.871094	-86.046585
10335.937500	-86.220505
10379.003906	-86.360153
10422.070313	-85.713470
10465.136719	-85.061508
10508.203125	-84.539040
10551.269531	-84.109680
10594.335938	-84.128044
10637.402344	-84.752388
10680.468750	-86.444725
10723.535156	-88.324715
10766.601563	-91.507729
10809.667969	-95.135124
10852.734375	-94.019905
10895.800781	-89.617409
10938.867188	-85.993965
10981.933594	-83.250496
11025.000000	-80.683441
11068.066406	-79.066765
11111.132813	-77.538467
11154.199219	-76.246323
11197.265625	-75.230186
11240.332031	-74.280785
11283.398438	-73.731552
11326.464844	-72.988922
11369.531250	-72.549881
11412.597656	-72.457520
11455.664063	-72.841553
11498.730469	-73.257896
11541.796875	-73.768471
11584.863281	-74.665337
11627.929688	-75.554909
11670.996094	-77.139397
11714.062500	-79.318130
11757.128906	-82.288521
11800.195313	-86.169769
11843.261719	-91.371872
11886.328125	-93.339630
11929.394531	-87.292305
11972.460938	-83.206993
12015.527344	-80.234238
12058.593750	-78.218918
12101.660156	-76.751007
12144.726563	-75.815926
12187.792969	-75.200630
12230.859375	-75.023628
12273.925781	-75.495659
12316.992188	-76.403053
12360.058594	-77.887344
12403.125000	-80.327118
12446.191406	-83.536118
12489.257813	-88.787895
12532.324219	-93.162247
12575.390625	-89.752502
12618.457031	-86.811432
12661.523438	-85.214272
12704.589844	-84.272743
12747.656250	-84.289078
12790.722656	-85.132790
12833.789063	-87.097466
12876.855469	-90.821068
12919.921875	-95.028160
12962.988281	-89.940254
13006.054688	-84.848221
13049.121094	-81.297607
13092.187500	-79.585289
13135.253906	-78.823257
13178.320313	-78.531296
13221.386719	-78.471664
13264.453125	-78.838173
13307.519531	-79.137405
13350.585938	-79.358879
13393.652344	-79.303902
13436.718750	-79.859291
13479.785156	-80.900276
13522.851563	-82.475639
13565.917969	-85.457756
13608.984375	-88.285378
13652.050781	-87.349693
13695.117188	-83.578728
13738.183594	-80.310287
13781.250000	-78.090027
13824.316406	-76.372520
13867.382813	-75.248817
13910.449219	-74.716553
13953.515625	-74.458931
13996.582031	-74.202393
14039.648438	-74.082489
14082.714844	-74.199982
14125.781250	-74.293205
14168.847656	-74.373970
14211.914063	-74.633514
14254.980469	-74.804710
14298.046875	-75.518913
14341.113281	-75.839386
14384.179688	-75.805061
14427.246094	-76.195496
14470.312500	-76.380859
14513.378906	-76.718643
14556.445313	-76.748222
14599.511719	-77.200134
14642.578125	-77.719467
14685.644531	-77.787529
14728.710938	-77.812561
14771.777344	-78.123436
14814.843750	-78.716881
14857.910156	-79.291641
14900.976563	-80.365219
14944.042969	-81.819389
14987.109375	-82.952370
15030.175781	-84.150299
15073.242188	-84.964569
15116.308594	-85.539871
15159.375000	-86.442017
15202.441406	-86.740639
15245.507813	-87.090965
15288.574219	-87.387993
15331.640625	-87.340630
15374.707031	-87.038635
15417.773438	-86.886635
15460.839844	-87.342110
15503.906250	-88.104790
15546.972656	-88.742928
15590.039063	-89.802223
15633.105469	-91.099785
15676.171875	-92.099823
15719.238281	-91.907822
15762.304688	-91.048676
15805.371094	-90.359138
15848.437500	-89.531914
15891.503906	-89.200020
15934.570313	-88.726570
15977.636719	-88.262398
16020.703125	-88.220207
16063.769531	-88.473213
16106.835938	-88.982613
16149.902344	-89.452461
16192.968750	-90.308197
16236.035156	-91.384842
16279.101563	-92.571945
16322.167969	-93.672974
16365.234375	-94.460625
16408.300781	-95.528503
16451.367188	-96.348892
16494.433594	-97.000023
16537.500000	-97.218079
16580.566406	-97.815384
16623.632813	-98.203911
16666.699219	-98.435913
16709.765625	-98.364479
16752.832031	-97.961113
16795.898438	-97.603851
16838.964844	-96.736336
16882.031250	-96.552307
16925.097656	-96.496666
16968.164063	-95.881790
17011.230469	-95.546555
17054.296875	-95.410538
17097.363281	-96.074699
17140.429688	-95.957130
17183.496094	-95.974678
17226.562500	-95.722206
17269.628906	-95.552971
17312.695313	-95.473206
17355.761719	-95.288567
17398.828125	-95.049240
17441.894531	-94.853508
17484.960938	-94.655342
17528.027344	-94.397194
17571.093750	-94.676872
17614.160156	-94.908981
17657.226563	-94.959236
17700.292969	-95.270729
17743.359375	-95.410339
17786.425781	-95.476563
17829.492188	-95.277985
17872.558594	-95.412628
17915.625000	-95.338211
17958.691406	-93.255188
18001.757813	-92.671684
18044.824219	-95.385452
18087.890625	-96.081024
18130.957031	-95.987816
18174.023438	-95.801033
18217.089844	-95.673019
18260.156250	-95.248734
18303.222656	-95.094742
18346.289063	-94.798264
18389.355469	-94.925636
18432.421875	-94.752312
18475.488281	-95.023476
18518.554688	-95.028091
18561.621094	-94.785156
18604.687500	-94.772896
18647.753906	-94.839417
18690.820313	-95.101654
18733.886719	-94.856087
18776.953125	-95.183517
18820.019531	-94.788361
18863.085938	-94.604736
18906.152344	-94.671585
18949.218750	-94.557938
18992.285156	-94.589302
19035.351563	-94.343277
19078.417969	-94.700485
19121.484375	-94.688683
19164.550781	-94.532745
19207.617188	-94.757820
19250.683594	-94.479561
19293.750000	-94.648102
19336.816406	-93.949646
19379.882813	-94.165771
19422.949219	-94.155243
19466.015625	-94.402786
19509.082031	-94.555603
19552.148438	-94.259575
19595.214844	-94.547264
19638.281250	-94.443504
19681.347656	-94.560356
19724.414063	-94.270790
19767.480469	-94.037178
19810.546875	-94.248352
19853.613281	-94.204399
19896.679688	-94.509216
19939.746094	-94.390892
19982.812500	-94.508331
20025.878906	-94.619957
20068.945313	-94.631500
20112.011719	-94.522911
20155.078125	-94.355385
20198.144531	-94.801880
20241.210938	-95.118279
20284.277344	-95.267204
20327.343750	-95.166710
20370.410156	-95.291954
20413.476563	-95.649246
20456.542969	-95.534660
20499.609375	-95.593987
20542.675781	-95.445320
20585.742188	-95.778687
20628.808594	-95.701599
20671.875000	-95.793304
20714.941406	-95.985985
20758.007813	-96.220718
20801.074219	-96.388580
20844.140625	-96.478699
20887.207031	-96.929794
20930.273438	-97.156715
20973.339844	-97.471970
21016.406250	-97.798157
21059.472656	-97.954002
21102.539063	-98.286491
21145.605469	-98.695984
21188.671875	-98.895950
21231.738281	-98.959801
21274.804688	-98.999084
21317.871094	-99.231010
21360.937500	-99.237511
21404.003906	-99.150238
21447.070313	-99.526894
21490.136719	-99.217079
21533.203125	-99.243111
21576.269531	-99.413803
21619.335938	-99.325943
21662.402344	-99.241669
21705.468750	-99.345741
21748.535156	-99.405296
21791.601563	-99.363388
21834.667969	-99.253891
21877.734375	-99.226768
21920.800781	-99.077660
21963.867188	-99.016846
22006.933594	-99.299576
