Frequency (Hz)	Level (dB)
1959.521484	-90.648933
1981.054688	-91.050011
2002.587891	-92.899628
2024.121094	-97.372162
2045.654297	-93.238068
2067.187500	-91.120560
2088.720703	-89.713860
2110.253906	-89.902519
2131.787109	-91.780327
2153.320312	-93.202393
2174.853516	-94.124535
2196.386719	-93.254486
2217.919922	-93.160423
2239.453125	-92.509132
2260.986328	-92.513222
2282.519531	-93.383362
2304.052734	-93.467598
2325.585938	-95.273285
2347.119141	-93.580719
2368.652344	-95.239388
2390.185547	-94.372978
2411.718750	-94.709389
2433.251953	-97.455009
2454.785156	-97.370552
2476.318359	-97.513458
2497.851562	-95.904488
2519.384766	-96.458977
2540.917969	-96.713074
2562.451172	-96.343292
2583.984375	-95.364830
2605.517578	-94.520050
2627.050781	-94.127953
2648.583984	-93.658722
2670.117188	-95.423538
2691.650391	-98.936226
2713.183594	-103.396164
2734.716797	-102.166962
2756.250000	-99.604752
2777.783203	-100.235733
2799.316406	-97.280083
2820.849609	-98.521103
2842.382812	-99.402710
2863.916016	-100.519035
2885.449219	-100.487617
2906.982422	-99.918045
2928.515625	-103.271164
2950.048828	-100.680313
2971.582031	-101.802727
2993.115234	-99.591339
3014.648438	-99.095413
3036.181641	-97.405983
3057.714844	-95.242554
3079.248047	-93.654831
3100.781250	-90.985802
3122.314453	-89.708138
3143.847656	-89.237083
3165.380859	-88.910805
3186.914062	-89.747330
3208.447266	-89.985519
3229.980469	-89.504112
3251.513672	-88.268143
3273.046875	-86.287109
3294.580078	-84.053848
3316.113281	-83.317741
3337.646484	-84.443054
3359.179688	-87.351608
3380.712891	-92.030586
3402.246094	-96.746651
3423.779297	-98.928993
3445.312500	-97.647552
3466.845703	-99.419250
3488.378906	-101.931801
3509.912109	-102.451828
3531.445312	-101.788078
3552.978516	-99.165123
3574.511719	-99.885025
3596.044922	-99.229980
3617.578125	-98.364433
3639.111328	-96.624870
3660.644531	-95.062775
3682.177734	-94.000191
3703.710938	-92.787842
3725.244141	-91.942123
3746.777344	-90.698219
3768.310547	-90.893974
3789.843750	-91.476250
3811.376953	-91.660583
3832.910156	-91.614731
3854.443359	-91.296371
3875.976562	-93.375359
3897.509766	-96.535049
3919.042969	-101.731544
3940.576172	-104.979790
3962.109375	-104.910957
3983.642578	-102.360336
4005.175781	-97.747139
4026.708984	-94.456810
4048.242188	-91.590981
4069.775391	-90.159592
4091.308594	-89.726173
4112.841797	-89.476013
4134.375000	-89.131630
4155.908203	-88.900993
4177.441406	-88.847366
4198.974609	-89.268806
4220.507812	-89.872330
4242.041016	-90.562935
4263.574219	-91.925415
4285.107422	-93.830032
4306.640625	-94.994652
4328.173828	-95.474007
4349.707031	-95.405502
4371.240234	-95.695412
4392.773438	-95.636353
4414.306641	-96.852127
4435.839844	-97.646301
4457.373047	-96.833679
4478.906250	-95.428299
4500.439453	-92.744278
4521.972656	-90.633263
4543.505859	-88.054192
4565.039062	-86.161972
4586.572266	-85.045891
4608.105469	-83.748360
4629.638672	-83.029129
4651.171875	-82.792305
4672.705078	-83.175346
4694.238281	-83.627075
4715.771484	-84.318893
4737.304688	-85.511490
4758.837891	-87.223320
4780.371094	-89.362671
4801.904297	-92.444389
4823.437500	-96.696983
4844.970703	-100.084213
4866.503906	-98.078560
4888.037109	-93.816345
4909.570312	-91.283051
4931.103516	-90.143021
4952.636719	-88.909012
4974.169922	-86.663467
4995.703125	-83.532135
5017.236328	-80.949295
5038.769531	-79.327377
5060.302734	-78.079903
5081.835938	-76.973160
5103.369141	-76.036781
5124.902344	-75.512039
5146.435547	-75.064102
5167.968750	-75.497696
5189.501953	-77.132027
5211.035156	-79.639740
5232.568359	-81.131790
5254.101562	-81.326256
5275.634766	-80.401093
5297.167969	-78.639061
5318.701172	-77.138977
5340.234375	-75.807693
5361.767578	-75.024429
5383.300781	-74.420616
5404.833984	-74.424393
5426.367188	-74.604294
5447.900391	-73.975822
5469.433594	-73.789688
5490.966797	-74.208763
5512.500000	-74.883827
5534.033203	-75.463150
5555.566406	-75.410088
5577.099609	-76.002968
5598.632812	-75.962624
5620.166016	-75.240372
5641.699219	-74.471245
5663.232422	-74.031525
5684.765625	-73.527473
5706.298828	-73.585556
5727.832031	-73.514069
5749.365234	-73.538330
5770.898438	-73.794075
5792.431641	-74.192024
5813.964844	-75.347244
5835.498047	-76.572411
5857.031250	-78.530701
5878.564453	-81.541382
5900.097656	-86.408569
5921.630859	-91.838562
5943.164062	-93.265198
5964.697266	-93.984268
5986.230469	-94.567078
6007.763672	-97.137260
6029.296875	-94.975113
6050.830078	-88.185822
6072.363281	-83.286713
6093.896484	-79.861679
6115.429688	-77.728752
6136.962891	-77.043098
6158.496094	-77.413170
6180.029297	-78.643349
6201.562500	-81.489227
6223.095703	-86.528549
6244.628906	-91.246796
6266.162109	-85.609322
6287.695312	-81.871147
6309.228516	-79.836914
6330.761719	-78.921074
6352.294922	-78.242104
6373.828125	-79.015816
6395.361328	-80.399147
6416.894531	-81.727173
6438.427734	-82.669662
6459.960938	-83.410919
6481.494141	-83.688622
6503.027344	-84.089935
6524.560547	-84.858467
6546.093750	-86.114861
6567.626953	-86.930161
6589.160156	-86.666641
6610.693359	-85.757950
6632.226562	-85.166084
6653.759766	-84.838051
6675.292969	-84.860977
6696.826172	-83.960594
6718.359375	-83.243591
6739.892578	-83.185341
6761.425781	-82.730682
6782.958984	-82.656502
6804.492188	-81.881714
6826.025391	-81.318077
6847.558594	-80.572243
6869.091797	-79.509750
6890.625000	-78.954567
6912.158203	-78.315392
6933.691406	-77.825073
6955.224609	-77.731247
6976.757812	-78.272774
6998.291016	-78.738380
7019.824219	-79.635574
7041.357422	-80.626816
7062.890625	-81.721733
7084.423828	-82.779076
7105.957031	-83.276627
7127.490234	-83.084068
7149.023438	-82.793480
7170.556641	-82.564812
7192.089844	-81.489372
7213.623047	-81.015388
7235.156250	-80.723343
7256.689453	-80.685516
7278.222656	-80.352768
7299.755859	-80.416229
7321.289062	-81.017151
7342.822266	-81.182564
7364.355469	-82.011017
7385.888672	-83.045967
7407.421875	-83.812592
7428.955078	-84.681862
7450.488281	-85.884102
7472.021484	-87.178566
7493.554688	-87.753189
7515.087891	-87.355095
7536.621094	-86.178749
7558.154297	-84.921455
7579.687500	-84.156883
7601.220703	-83.557800
7622.753906	-82.387695
7644.287109	-82.071350
7665.820312	-81.532578
7687.353516	-81.377090
7708.886719	-81.338402
7730.419922	-81.887627
7751.953125	-82.148460
7773.486328	-82.254219
7795.019531	-83.545662
7816.552734	-84.428192
7838.085938	-85.438156
7859.619141	-86.972298
7881.152344	-88.651794
7902.685547	-90.006943
7924.218750	-90.821609
7945.751953	-91.349220
7967.285156	-92.431824
7988.818359	-94.087646
8010.351562	-95.296631
8031.884766	-96.250969
8053.417969	-95.777374
8074.951172	-94.797699
8096.484375	-93.767067
8118.017578	-92.226303
8139.550781	-90.075493
8161.083984	-88.214119
8182.617188	-86.619019
8204.150391	-85.557602
8225.683594	-84.077995
8247.216797	-83.052704
8268.750000	-82.565697
8290.283203	-82.090599
8311.816406	-82.128891
8333.349609	-82.208839
8354.882812	-82.144508
8376.416016	-82.164108
8397.949219	-81.905479
8419.482422	-81.854454
8441.015625	-82.060471
8462.548828	-82.095436
8484.082031	-82.380943
8505.615234	-82.826248
8527.148438	-82.208435
8548.681641	-82.625832
8570.214844	-82.474907
8591.748047	-81.936394
8613.281250	-82.163895
8634.814453	-82.498817
8656.347656	-82.815163
8677.880859	-82.879997
8699.414062	-83.677917
8720.947266	-84.517365
8742.480469	-85.753975
8764.013672	-86.676231
8785.546875	-86.983017
8807.080078	-87.781624
8828.613281	-87.918900
8850.146484	-87.411163
8871.679688	-86.810295
8893.212891	-85.972252
8914.746094	-85.038712
8936.279297	-84.172676
8957.812500	-83.336845
8979.345703	-82.558586
9000.878906	-81.654327
9022.412109	-81.357353
9043.945312	-80.918915
9065.478516	-80.392136
9087.011719	-80.417816
9108.544922	-80.469330
9130.078125	-80.240219
9151.611328	-80.283234
9173.144531	-80.325554
9194.677734	-80.484970
9216.210938	-81.299408
9237.744141	-81.870750
9259.277344	-82.462646
9280.810547	-82.934593
9302.343750	-84.403664
9323.876953	-85.871025
9345.410156	-86.710686
9366.943359	-87.689476
9388.476562	-87.766922
9410.009766	-87.381172
9431.542969	-87.010483
9453.076172	-85.817406
9474.609375	-85.217987
9496.142578	-84.521812
9517.675781	-83.855476
9539.208984	-83.167534
9560.742188	-82.909286
9582.275391	-82.685249
9603.808594	-81.746529
9625.341797	-81.213692
9646.875000	-80.530876
9668.408203	-79.960350
9689.941406	-79.646240
9711.474609	-79.883598
9733.007812	-79.863792
9754.541016	-79.866112
9776.074219	-79.908218
9797.607422	-79.565353
9819.140625	-79.643356
9840.673828	-79.717178
9862.207031	-80.184792
9883.740234	-80.596031
9905.273438	-80.997421
9926.806641	-80.687920
9948.339844	-80.245117
9969.873047	-80.711166
9991.406250	-81.021095
10012.939453	-81.440887
10034.472656	-82.031906
10056.005859	-82.482910
10077.539062	-83.411484
10099.072266	-84.810410
10120.605469	-85.932503
10142.138672	-87.064751
10163.671875	-88.699417
10185.205078	-91.309906
10206.738281	-93.233086
10228.271484	-95.441734
10249.804688	-95.760773
10271.337891	-99.943771
10292.871094	-102.668213
10314.404297	-98.835091
10335.937500	-95.513512
10357.470703	-93.035088
10379.003906	-91.944664
10400.537109	-91.029961
10422.070312	-90.111465
10443.603516	-89.260590
10465.136719	-88.914207
10486.669922	-88.604027
10508.203125	-88.819115
10529.736328	-89.076736
10551.269531	-88.764175
10572.802734	-88.998352
10594.335938	-88.853287
10615.869141	-88.972450
10637.402344	-89.045578
10658.935547	-89.698967
10680.468750	-90.138664
10702.001953	-90.238838
10723.535156	-90.097198
10745.068359	-90.550781
10766.601562	-91.514885
10788.134766	-91.698227
10809.667969	-91.857132
10831.201172	-91.782150
10852.734375	-91.460258
10874.267578	-91.715767
10895.800781	-91.193665
10917.333984	-90.285393
10938.867188	-89.433601
10960.400391	-88.521133
10981.933594	-87.658760
11003.466797	-85.963455
11025.000000	-84.661926
11046.533203	-83.644264
11068.066406	-83.230003
11089.599609	-82.780624
11111.132812	-82.793930
11132.666016	-82.221275
11154.199219	-82.142143
11175.732422	-82.414703
11197.265625	-83.038330
11218.798828	-82.793900
11240.332031	-83.000916
11261.865234	-84.068657
11283.398438	-84.738640
11304.931641	-85.295654
11326.464844	-86.359726
11347.998047	-87.046532
11369.531250	-88.240150
11391.064453	-89.336426
11412.597656	-90.474045
11434.130859	-91.448265
11455.664062	-91.501671
11477.197266	-91.177284
11498.730469	-90.403023
11520.263672	-90.209831
11541.796875	-89.644745
11563.330078	-89.673859
11584.863281	-90.605164
11606.396484	-90.608147
11627.929688	-90.652794
11649.462891	-90.643173
11670.996094	-91.008995
11692.529297	-91.095406
11714.062500	-90.896454
11735.595703	-90.555443
11757.128906	-89.714783
11778.662109	-88.796791
11800.195312	-87.705139
11821.728516	-86.558411
11843.261719	-85.114700
11864.794922	-83.967133
11886.328125	-82.750168
11907.861328	-81.512772
11929.394531	-80.289848
11950.927734	-79.412804
11972.460938	-78.745071
11993.994141	-78.025604
12015.527344	-77.470604
12037.060547	-76.783531
12058.593750	-76.320831
12080.126953	-76.514084
12101.660156	-76.043716
12123.193359	-75.852638
12144.726562	-75.886955
12166.259766	-75.585693
12187.792969	-75.718414
12209.326172	-75.570427
12230.859375	-75.536110
12252.392578	-75.542702
12273.925781	-75.817253
12295.458984	-76.339378
12316.992188	-76.445190
12338.525391	-76.582680
12360.058594	-77.051590
12381.591797	-77.600235
12403.125000	-77.388916
12424.658203	-77.447762
12446.191406	-77.436836
12467.724609	-77.390953
12489.257812	-77.290024
12510.791016	-77.505554
12532.324219	-78.265472
12553.857422	-78.627312
12575.390625	-78.502327
12596.923828	-78.534439
12618.457031	-78.577011
12639.990234	-78.665474
12661.523438	-78.689064
12683.056641	-78.600418
12704.589844	-78.668526
12726.123047	-79.242737
12747.656250	-79.693939
12769.189453	-80.089241
12790.722656	-80.644226
12812.255859	-80.975662
12833.789062	-81.475647
12855.322266	-82.039795
12876.855469	-82.104515
12898.388672	-82.317421
12919.921875	-82.710716
12941.455078	-82.897285
12962.988281	-82.581886
12984.521484	-82.764168
13006.054688	-82.738945
13027.587891	-82.821678
13049.121094	-82.485817
13070.654297	-82.285133
13092.187500	-82.344406
13113.720703	-82.145760
13135.253906	-81.828041
13156.787109	-81.515007
13178.320312	-81.571045
13199.853516	-81.209892
13221.386719	-81.177406
13242.919922	-81.250923
13264.453125	-81.105339
13285.986328	-81.328148
13307.519531	-81.976906
13329.052734	-82.300552
13350.585938	-82.447716
13372.119141	-83.013237
13393.652344	-83.281448
13415.185547	-83.562698
13436.718750	-84.000542
13458.251953	-84.417892
13479.785156	-84.794769
13501.318359	-84.719193
13522.851562	-84.913643
13544.384766	-85.309029
13565.917969	-84.853127
13587.451172	-84.488327
13608.984375	-84.631012
13630.517578	-85.024864
13652.050781	-84.991356
13673.583984	-85.491165
13695.117188	-86.089600
13716.650391	-86.339119
13738.183594	-86.588577
13759.716797	-86.904175
13781.250000	-87.674805
13802.783203	-88.473816
13824.316406	-89.085762
13845.849609	-89.527168
13867.382812	-90.510323
13888.916016	-91.481392
13910.449219	-92.862885
13931.982422	-93.856537
13953.515625	-93.446304
13975.048828	-95.789734
13996.582031	-97.103920
14018.115234	-97.794235
14039.648438	-97.054787
14061.181641	-96.838882
14082.714844	-98.566246
14104.248047	-98.772545
14125.781250	-98.912407
14147.314453	-97.792946
14168.847656	-97.992516
14190.380859	-98.396111
14211.914062	-98.251213
14233.447266	-97.151054
14254.980469	-95.540527
14276.513672	-96.715889
14298.046875	-97.382729
14319.580078	-97.148842
14341.113281	-96.201462
14362.646484	-96.031364
14384.179688	-96.211586
14405.712891	-96.156097
14427.246094	-96.187035
14448.779297	-94.541290
14470.312500	-94.935379
14491.845703	-95.909760
14513.378906	-95.991127
14534.912109	-95.401451
14556.445312	-94.091286
14577.978516	-95.489334
14599.511719	-95.917351
14621.044922	-96.355377
14642.578125	-95.813354
14664.111328	-96.333374
14685.644531	-97.786156
14707.177734	-97.758980
14728.710938	-98.013741
14750.244141	-96.641983
14771.777344	-98.403046
14793.310547	-99.783432
14814.843750	-100.319046
14836.376953	-99.842117
14857.910156	-98.983215
14879.443359	-101.593597
14900.976562	-101.920006
14922.509766	-102.793541
14944.042969	-99.216408
14965.576172	-100.129662
14987.109375	-105.187164
15008.642578	-104.934799
15030.175781	-103.824417
15051.708984	-99.105537
15073.242188	-102.863815
15094.775391	-104.901985
15116.308594	-104.811676
15137.841797	-102.000305
15159.375000	-99.953491
15180.908203	-102.598236
15202.441406	-101.669678
15223.974609	-101.456146
15245.507812	-97.849617
15267.041016	-98.564713
15288.574219	-100.750229
15310.107422	-100.129189
15331.640625	-99.053963
15353.173828	-96.622017
15374.707031	-98.496544
15396.240234	-98.944946
15417.773438	-98.870903
15439.306641	-97.478348
15460.839844	-96.728851
15482.373047	-98.059959
15503.906250	-97.299614
15525.439453	-97.062416
15546.972656	-95.159294
15568.505859	-95.738037
15590.039062	-95.941940
15611.572266	-95.510712
15633.105469	-95.433311
15654.638672	-94.495354
15676.171875	-95.807587
15697.705078	-95.680107
15719.238281	-96.156578
15740.771484	-94.935364
15762.304688	-94.692360
15783.837891	-96.781776
15805.371094	-96.990189
15826.904297	-97.086349
15848.437500	-94.729019
15869.970703	-96.239471
15891.503906	-97.826469
15913.037109	-98.062416
15934.570312	-97.468658
15956.103516	-96.213341
15977.636719	-98.053574
15999.169922	-98.407227
16020.703125	-99.060226
16042.236328	-96.489494
16063.769531	-96.421761
16085.302734	-100.269241
16106.835938	-100.804092
16128.369141	-101.271126
16149.902344	-98.038345
16171.435547	-100.442314
16192.968750	-102.189339
16214.501953	-102.323341
16236.035156	-100.138664
16257.568359	-97.615700
16279.101562	-101.316719
16300.634766	-100.515442
16322.167969	-100.804573
16343.701172	-97.345497
16365.234375	-97.405914
16386.767578	-99.307175
16408.300781	-98.571106
16429.833984	-98.520592
16451.367188	-95.990891
16472.900391	-97.550484
16494.433594	-98.076622
16515.966797	-98.082710
16537.500000	-96.344986
16559.033203	-94.872452
16580.566406	-98.368790
16602.099609	-98.693596
16623.632812	-99.168045
16645.166016	-96.506790
16666.699219	-97.430511
16688.232422	-100.057487
16709.765625	-99.598412
16731.298828	-99.765778
16752.832031	-96.540527
16774.365234	-99.572670
16795.898438	-100.095093
16817.431641	-100.462021
16838.964844	-97.721779
16860.498047	-95.970787
16882.031250	-98.943161
16903.564453	-98.217216
16925.097656	-98.797554
16946.630859	-95.756111
16968.164062	-96.044975
16989.697266	-96.794052
17011.230469	-96.283073
17032.763672	-95.486679
17054.296875	-93.802788
17075.830078	-95.468933
17097.363281	-95.325241
17118.896484	-95.263054
17140.429688	-93.354515
17161.962891	-92.638809
17183.496094	-94.714645
17205.029297	-94.414543
17226.562500	-94.445518
17248.095703	-93.019066
17269.628906	-93.647377
17291.162109	-94.234047
17312.695312	-93.918777
17334.228516	-93.639336
17355.761719	-92.171501
17377.294922	-93.819351
17398.828125	-93.801796
17420.361328	-94.215805
17441.894531	-93.278145
17463.427734	-92.745552
17484.960938	-94.132568
17506.494141	-93.959160
17528.027344	-94.187241
17549.560547	-92.710197
17571.093750	-93.262566
17592.626953	-93.745972
17614.160156	-93.833794
17635.693359	-93.111481
17657.226562	-91.613129
17678.759766	-93.498375
17700.292969	-93.780060
17721.826172	-93.815292
17743.359375	-92.203705
17764.892578	-92.307404
17786.425781	-93.164101
17807.958984	-92.916534
17829.492188	-93.236496
17851.025391	-90.890419
17872.558594	-92.463951
17894.091797	-93.368721
17915.625000	-93.356964
17937.158203	-92.355476
17958.691406	-90.801514
17980.224609	-90.402283
18001.757812	-91.538994
18023.291016	-93.730095
18044.824219	-91.852875
18066.357422	-92.176170
18087.890625	-93.670799
18109.423828	-93.329086
18130.957031	-93.406654
18152.490234	-91.426712
18174.023438	-93.035835
18195.556641	-92.985367
18217.089844	-93.377029
18238.623047	-92.593040
18260.156250	-91.528694
18281.689453	-93.461922
18303.222656	-92.812408
18324.755859	-93.642960
18346.289062	-91.081696
18367.822266	-91.880035
18389.355469	-92.966553
18410.888672	-92.588409
18432.421875	-92.578140
18453.955078	-90.282829
18475.488281	-92.669678
18497.021484	-93.011093
18518.554688	-93.431686
18540.087891	-91.629868
18561.621094	-90.556664
18583.154297	-93.516403
18604.687500	-93.215332
18626.220703	-93.595779
18647.753906	-90.149475
18669.287109	-91.631821
18690.820312	-93.628738
18712.353516	-93.156090
18733.886719	-92.544304
18755.419922	-90.028915
18776.953125	-93.152832
18798.486328	-92.989082
18820.019531	-93.986137
18841.552734	-91.700195
18863.085938	-90.953979
18884.619141	-93.808159
18906.152344	-92.844223
18927.685547	-93.756348
18949.218750	-89.857552
18970.751953	-91.675690
18992.285156	-93.147629
19013.818359	-92.941589
19035.351562	-92.132072
19056.884766	-89.527138
19078.417969	-92.938896
19099.951172	-92.258034
19121.484375	-93.142479
19143.017578	-90.285301
19164.550781	-90.052521
19186.083984	-93.203094
19207.617188	-92.257690
19229.150391	-92.531677
19250.683594	-88.541237
19272.216797	-90.912949
19293.750000	-92.227386
19315.283203	-92.439079
19336.816406	-91.111275
19358.349609	-88.865440
19379.882812	-92.519867
19401.416016	-92.045845
19422.949219	-93.020798
19444.482422	-89.307602
19466.015625	-89.687202
19487.548828	-92.816277
19509.082031	-91.895660
19530.615234	-92.536194
19552.148438	-89.324150
19573.681641	-91.948425
19595.214844	-92.166977
19616.748047	-92.359703
19638.281250	-91.472221
19659.814453	-89.930511
19681.347656	-93.103348
19702.880859	-91.936035
19724.414062	-93.252106
19745.947266	-89.961716
19767.480469	-90.757172
19789.013672	-92.948158
19810.546875	-92.185463
19832.080078	-93.258598
19853.613281	-90.668694
19875.146484	-92.915756
19896.679688	-92.866524
19918.212891	-93.255531
19939.746094	-91.550354
19961.279297	-90.285378
19982.812500	-94.009132
20004.345703	-92.971634
20025.878906	-94.217430
20047.412109	-92.038910
20068.945312	-92.836861
20090.478516	-93.960892
20112.011719	-93.602112
20133.544922	-94.206390
20155.078125	-91.954155
20176.611328	-94.081245
20198.144531	-93.905220
20219.677734	-94.592979
20241.210938	-94.047493
20262.744141	-93.608948
20284.277344	-95.420288
20305.810547	-94.739296
20327.343750	-95.385956
20348.876953	-93.726189
20370.410156	-94.668938
20391.943359	-95.589355
20413.476562	-95.415504
20435.009766	-95.241600
20456.542969	-93.801888
20478.076172	-95.364098
20499.609375	-95.529640
20521.142578	-95.871239
20542.675781	-95.044029
20564.208984	-94.790985
20585.742188	-96.153732
20607.275391	-95.932602
20628.808594	-96.456535
20650.341797	-95.173157
20671.875000	-96.137436
20693.408203	-96.698242
20714.941406	-96.617699
20736.474609	-96.336906
20758.007812	-95.349854
20779.541016	-96.934784
20801.074219	-97.003601
20822.607422	-97.228989
20844.140625	-96.847878
20865.673828	-97.293388
20887.207031	-97.914207
20908.740234	-97.720383
20930.273438	-98.621918
20951.806641	-97.841812
20973.339844	-98.448738
20994.873047	-98.737755
21016.406250	-98.715279
21037.939453	-98.583710
21059.472656	-98.252167
21081.005859	-99.124321
21102.539062	-99.235626
21124.072266	-99.807892
21145.605469	-99.513420
21167.138672	-100.027328
21188.671875	-100.671776
21210.205078	-100.434723
21231.738281	-100.846252
21253.271484	-99.291382
21274.804688	-100.498917
21296.337891	-101.427193
21317.871094	-101.926414
21339.404297	-100.944420
21360.937500	-100.243286
21382.470703	-102.136269
21404.003906	-101.948059
21425.537109	-102.225441
21447.070312	-100.237389
21468.603516	-100.795616
21490.136719	-102.329063
21511.669922	-102.246437
21533.203125	-102.335258
21554.736328	-101.402496
21576.269531	-102.498634
21597.802734	-102.763901
21619.335938	-102.987198
21640.869141	-102.444901
21662.402344	-102.338028
21683.935547	-103.286018
21705.468750	-103.285362
21727.001953	-103.645790
21748.535156	-102.753677
21770.068359	-103.064156
21791.601562	-103.554909
21813.134766	-103.535011
21834.667969	-103.536301
21856.201172	-103.006378
21877.734375	-103.640678
21899.267578	-103.511215
21920.800781	-103.692451
21942.333984	-102.687965
21963.867188	-103.212357
21985.400391	-103.586769
22006.933594	-103.661415
22028.466797	-103.544609
