Frequency (Hz)	Level (dB)
1916.455078	-78.111305
1937.988281	-78.533516
1959.521484	-79.296822
1981.054688	-80.530121
2002.587891	-79.975868
2024.121094	-77.925842
2045.654297	-74.752441
2067.187500	-72.302643
2088.720703	-71.025513
2110.253906	-71.833717
2131.787109	-71.628265
2153.320312	-70.018982
2174.853516	-67.026794
2196.386719	-64.035698
2217.919922	-61.079010
2239.453125	-60.520058
2260.986328	-62.142803
2282.519531	-64.400620
2304.052734	-67.232841
2325.585938	-70.115845
2347.119141	-72.867035
2368.652344	-75.576920
2390.185547	-76.532928
2411.718750	-76.629730
2433.251953	-77.302063
2454.785156	-78.335403
2476.318359	-79.240654
2497.851562	-79.955391
2519.384766	-80.346756
2540.917969	-80.885818
2562.451172	-81.372208
2583.984375	-81.183540
2605.517578	-81.257332
2627.050781	-81.657585
2648.583984	-81.617348
2670.117188	-81.834145
2691.650391	-82.618210
2713.183594	-84.577835
2734.716797	-88.648300
2756.250000	-88.613388
2777.783203	-85.416763
2799.316406	-83.720795
2820.849609	-82.845840
2842.382812	-82.472542
2863.916016	-82.313248
2885.449219	-81.969589
2906.982422	-80.881523
2928.515625	-79.857445
2950.048828	-79.119415
2971.582031	-77.554558
2993.115234	-76.279373
3014.648438	-75.726936
3036.181641	-74.594131
3057.714844	-73.622353
3079.248047	-74.064079
3100.781250	-74.553139
3122.314453	-76.255219
3143.847656	-78.515549
3165.380859	-80.321999
3186.914062	-82.867882
3208.447266	-81.775940
3229.980469	-79.220688
3251.513672	-78.041634
3273.046875	-77.329987
3294.580078	-76.128357
3316.113281	-74.900185
3337.646484	-74.926331
3359.179688	-76.099663
3380.712891	-78.112801
3402.246094	-79.437729
3423.779297	-80.905952
3445.312500	-81.943016
3466.845703	-83.435875
3488.378906	-85.625084
3509.912109	-87.251854
3531.445312	-87.834404
3552.978516	-87.509506
3574.511719	-86.928047
3596.044922	-86.325081
3617.578125	-86.626099
3639.111328	-86.972168
3660.644531	-87.672951
3682.177734	-89.231308
3703.710938	-91.784592
3725.244141	-93.814461
3746.777344	-93.003204
3768.310547	-91.478981
3789.843750	-90.234451
3811.376953	-89.142189
3832.910156	-88.410164
3854.443359	-87.208542
3875.976562	-85.832375
3897.509766	-84.439713
3919.042969	-83.589783
3940.576172	-82.812820
3962.109375	-81.535622
3983.642578	-80.000015
4005.175781	-79.368172
4026.708984	-79.379211
4048.242188	-80.162834
4069.775391	-80.731232
4091.308594	-81.057159
4112.841797	-79.600540
4134.375000	-77.852913
4155.908203	-76.008148
4177.441406	-74.546913
4198.974609	-73.496895
4220.507812	-72.653748
4242.041016	-72.172852
4263.574219	-72.567711
4285.107422	-73.409515
4306.640625	-74.188774
4328.173828	-74.170837
4349.707031	-73.063881
4371.240234	-71.496826
4392.773438	-70.181793
4414.306641	-69.989006
4435.839844	-70.375252
4457.373047	-70.532951
4478.906250	-70.690994
4500.439453	-71.116722
4521.972656	-72.089912
4543.505859	-72.645889
4565.039062	-73.043518
4586.572266	-74.123528
4608.105469	-75.085663
4629.638672	-76.415855
4651.171875	-77.810326
4672.705078	-78.679848
4694.238281	-79.383385
4715.771484	-79.797615
4737.304688	-80.219597
4758.837891	-80.691994
4780.371094	-81.303207
4801.904297	-82.226379
4823.437500	-82.948112
4844.970703	-83.447609
4866.503906	-83.120560
4888.037109	-82.461540
4909.570312	-80.982880
4931.103516	-79.529106
4952.636719	-78.804131
4974.169922	-78.440948
4995.703125	-77.895927
5017.236328	-77.947685
5038.769531	-78.565041
5060.302734	-78.994568
5081.835938	-78.272629
5103.369141	-76.958229
5124.902344	-75.716980
5146.435547	-74.267159
5167.968750	-73.221550
5189.501953	-72.863281
5211.035156	-72.993301
5232.568359	-72.525040
5254.101562	-72.600319
5275.634766	-73.181755
5297.167969	-73.565048
5318.701172	-74.028915
5340.234375	-74.268417
5361.767578	-74.900688
5383.300781	-76.370827
5404.833984	-79.834442
5426.367188	-86.136726
5447.900391	-84.976089
5469.433594	-80.401367
5490.966797	-79.186699
5512.500000	-79.410835
5534.033203	-79.933754
5555.566406	-80.357208
5577.099609	-81.497955
5598.632812	-82.875343
5620.166016	-84.123550
5641.699219	-84.337059
5663.232422	-82.761765
5684.765625	-80.574577
5706.298828	-79.203949
5727.832031	-78.364914
5749.365234	-78.049263
5770.898438	-78.228554
5792.431641	-78.584122
5813.964844	-79.715729
5835.498047	-80.635681
5857.031250	-81.445786
5878.564453	-81.934311
5900.097656	-82.360695
5921.630859	-82.284615
5943.164062	-82.016800
5964.697266	-81.891098
5986.230469	-81.695381
6007.763672	-81.419792
6029.296875	-80.369026
6050.830078	-78.752594
6072.363281	-77.186829
6093.896484	-75.650917
6115.429688	-74.403244
6136.962891	-73.944412
6158.496094	-73.824814
6180.029297	-73.876831
6201.562500	-73.672173
6223.095703	-73.267540
6244.628906	-72.592621
6266.162109	-71.175713
6287.695312	-70.409653
6309.228516	-69.989349
6330.761719	-69.802475
6352.294922	-69.426285
6373.828125	-69.781975
6395.361328	-70.130394
6416.894531	-70.523277
6438.427734	-70.821365
6459.960938	-71.424202
6481.494141	-71.912422
6503.027344	-72.097099
6524.560547	-72.350250
6546.093750	-72.276833
6567.626953	-71.886162
6589.160156	-71.445305
6610.693359	-71.295105
6632.226562	-71.459976
6653.759766	-71.910309
6675.292969	-72.693535
6696.826172	-72.680748
6718.359375	-72.767365
6739.892578	-73.374847
6761.425781	-74.031616
6782.958984	-75.607704
6804.492188	-77.242249
6826.025391	-79.427765
6847.558594	-82.187172
6869.091797	-84.832069
6890.625000	-89.142265
6912.158203	-93.587791
6933.691406	-93.377174
6955.224609	-90.080124
6976.757812	-87.527161
6998.291016	-85.646065
7019.824219	-84.630928
7041.357422	-84.122017
7062.890625	-84.026962
7084.423828	-84.090248
7105.957031	-84.164291
7127.490234	-84.331841
7149.023438	-84.356201
7170.556641	-84.088547
7192.089844	-82.960197
7213.623047	-82.338295
7235.156250	-81.921890
7256.689453	-81.351974
7278.222656	-80.069969
7299.755859	-79.163872
7321.289062	-78.683357
7342.822266	-77.878944
7364.355469	-77.838654
7385.888672	-78.105019
7407.421875	-78.109123
7428.955078	-78.400284
7450.488281	-79.057999
7472.021484	-80.074425
7493.554688	-81.199463
7515.087891	-82.419868
7536.621094	-83.365036
7558.154297	-84.247643
7579.687500	-85.446259
7601.220703	-87.145859
7622.753906	-88.017181
7644.287109	-88.767937
7665.820312	-88.885567
7687.353516	-88.539124
7708.886719	-88.237907
7730.419922	-88.408562
7751.953125	-88.580231
7773.486328	-88.638931
7795.019531	-89.677864
7816.552734	-90.106026
7838.085938	-90.122047
7859.619141	-90.485146
7881.152344	-90.340698
7902.685547	-89.884232
7924.218750	-89.294800
7945.751953	-88.734024
7967.285156	-88.704346
7988.818359	-88.811371
8010.351562	-89.121445
8031.884766	-89.385460
8053.417969	-89.200401
8074.951172	-88.946587
8096.484375	-89.326241
8118.017578	-90.226501
8139.550781	-90.509682
8161.083984	-91.383537
8182.617188	-91.753380
8204.150391	-92.142456
8225.683594	-91.932808
8247.216797	-91.787300
8268.750000	-91.830521
8290.283203	-91.449921
8311.816406	-91.364471
8333.349609	-91.233818
8354.882812	-90.852135
8376.416016	-90.746834
8397.949219	-90.227264
8419.482422	-90.087624
8441.015625	-90.528275
8462.548828	-91.263657
8484.082031	-92.135910
8505.615234	-92.734734
8527.148438	-91.424774
8548.681641	-90.408997
8570.214844	-88.934059
8591.748047	-87.087021
8613.281250	-86.062775
8634.814453	-85.186577
8656.347656	-84.255547
8677.880859	-83.108795
8699.414062	-82.689117
8720.947266	-82.149788
8742.480469	-82.285545
8764.013672	-82.010468
8785.546875	-81.629578
8807.080078	-81.919891
8828.613281	-82.089592
8850.146484	-81.904900
8871.679688	-82.141098
8893.212891	-82.150574
8914.746094	-81.992897
8936.279297	-81.708794
8957.812500	-81.420189
8979.345703	-81.088867
9000.878906	-80.475006
9022.412109	-80.541733
9043.945312	-80.690262
9065.478516	-81.021812
9087.011719	-81.836014
9108.544922	-82.954292
9130.078125	-83.604378
9151.611328	-84.305435
9173.144531	-84.720947
9194.677734	-84.946442
9216.210938	-85.647865
9237.744141	-85.627457
9259.277344	-85.721642
9280.810547	-85.433167
9302.343750	-86.094620
9323.876953	-86.785133
9345.410156	-87.099327
9366.943359	-88.213264
9388.476562	-89.244621
9410.009766	-90.438301
9431.542969	-91.984688
9453.076172	-93.429253
9474.609375	-95.451469
9496.142578	-97.058693
9517.675781	-98.614281
9539.208984	-98.109131
9560.742188	-99.574142
9582.275391	-100.922371
9603.808594	-99.982903
9625.341797	-99.431534
9646.875000	-98.155907
9668.408203	-97.887466
9689.941406	-97.103912
9711.474609	-96.468239
9733.007812	-94.586731
9754.541016	-93.613777
9776.074219	-93.129204
9797.607422	-91.853859
9819.140625	-91.022736
9840.673828	-90.469048
9862.207031	-90.805313
9883.740234	-91.154572
9905.273438	-91.415817
9926.806641	-91.550011
9948.339844	-91.574600
9969.873047	-92.334816
9991.406250	-93.316315
10012.939453	-94.343201
10034.472656	-95.174904
10056.005859	-96.009224
10077.539062	-96.958946
10099.072266	-97.749474
10120.605469	-97.953636
10142.138672	-97.080139
10163.671875	-98.181419
10185.205078	-98.993828
10206.738281	-98.503479
10228.271484	-98.201546
10249.804688	-97.549934
10271.337891	-97.331963
10292.871094	-97.316628
10314.404297	-97.062462
10335.937500	-96.627670
10357.470703	-97.363876
10379.003906	-98.547165
10400.537109	-98.386436
10422.070312	-97.246399
10443.603516	-95.897354
10465.136719	-95.369125
10486.669922	-94.638947
10508.203125	-94.532768
10529.736328	-94.373466
10551.269531	-94.406189
10572.802734	-95.643852
10594.335938	-96.565697
10615.869141	-97.777092
10637.402344	-97.953995
10658.935547	-99.712761
10680.468750	-101.209160
10702.001953	-100.193413
10723.535156	-97.948120
10745.068359	-96.196770
10766.601562	-94.775856
10788.134766	-92.815285
10809.667969	-91.694633
10831.201172	-89.985596
10852.734375	-88.601212
10874.267578	-87.937408
10895.800781	-86.808975
10917.333984	-86.009705
10938.867188	-85.504723
10960.400391	-85.128357
10981.933594	-85.146614
11003.466797	-84.230659
11025.000000	-83.666573
11046.533203	-83.654175
11068.066406	-83.911835
11089.599609	-84.021576
11111.132812	-84.427704
11132.666016	-84.201920
11154.199219	-84.349434
11175.732422	-84.666870
11197.265625	-84.866753
11218.798828	-84.144379
11240.332031	-83.758148
11261.865234	-84.069092
11283.398438	-83.854645
11304.931641	-83.255951
11326.464844	-82.929680
11347.998047	-82.411949
11369.531250	-81.963036
11391.064453	-81.584732
11412.597656	-81.285789
11434.130859	-81.265923
11455.664062	-80.833450
11477.197266	-80.480286
11498.730469	-80.107941
11520.263672	-79.886673
11541.796875	-79.578178
11563.330078	-79.366539
11584.863281	-79.761185
11606.396484	-79.500954
11627.929688	-79.367813
11649.462891	-79.687538
11670.996094	-80.018982
11692.529297	-80.493248
11714.062500	-81.142960
11735.595703	-82.072510
11757.128906	-82.920044
11778.662109	-83.937248
11800.195312	-85.500587
11821.728516	-86.759300
11843.261719	-88.088707
11864.794922	-89.039139
11886.328125	-89.908936
11907.861328	-89.005051
11929.394531	-87.502495
11950.927734	-85.826569
11972.460938	-84.090027
11993.994141	-82.282898
12015.527344	-80.812805
12037.060547	-78.906487
12058.593750	-77.406944
12080.126953	-76.767014
12101.660156	-75.634491
12123.193359	-74.802490
12144.726562	-74.528908
12166.259766	-73.949989
12187.792969	-73.927284
12209.326172	-73.704124
12230.859375	-73.651855
12252.392578	-73.740929
12273.925781	-73.955399
12295.458984	-74.135002
12316.992188	-74.059143
12338.525391	-74.050171
12360.058594	-74.397087
12381.591797	-74.813507
12403.125000	-74.638359
12424.658203	-74.512047
12446.191406	-74.558037
12467.724609	-74.630783
12489.257812	-74.573868
12510.791016	-74.869781
12532.324219	-75.799759
12553.857422	-76.346611
12575.390625	-76.467171
12596.923828	-76.868973
12618.457031	-77.352226
12639.990234	-77.904678
12661.523438	-78.541695
12683.056641	-78.820290
12704.589844	-79.329094
12726.123047	-80.127899
12747.656250	-80.619965
12769.189453	-81.019638
12790.722656	-81.351364
12812.255859	-81.200218
12833.789062	-81.088844
12855.322266	-80.620827
12876.855469	-79.968155
12898.388672	-79.577675
12919.921875	-79.222282
12941.455078	-78.866318
12962.988281	-78.246048
12984.521484	-78.230751
13006.054688	-78.323509
13027.587891	-78.546547
13049.121094	-78.810951
13070.654297	-79.308876
13092.187500	-80.346275
13113.720703	-81.636368
13135.253906	-83.032822
13156.787109	-84.744278
13178.320312	-87.222206
13199.853516	-89.936073
13221.386719	-93.340202
13242.919922	-96.891220
13264.453125	-100.278282
13285.986328	-96.761681
13307.519531	-93.729843
13329.052734	-91.497086
13350.585938	-90.210243
13372.119141	-89.518578
13393.652344	-88.653381
13415.185547	-88.111450
13436.718750	-87.713165
13458.251953	-87.656982
13479.785156	-87.678398
13501.318359	-87.382210
13522.851562	-87.446724
13544.384766	-87.831154
13565.917969	-87.906120
13587.451172	-87.943970
13608.984375	-88.222878
13630.517578	-88.744278
13652.050781	-88.979515
13673.583984	-89.256538
13695.117188	-89.051994
13716.650391	-88.618019
13738.183594	-87.500122
13759.716797	-86.755608
13781.250000	-86.030228
13802.783203	-85.039093
13824.316406	-84.027916
13845.849609	-83.275352
13867.382812	-82.775620
13888.916016	-82.122841
13910.449219	-82.207077
13931.982422	-82.152756
13953.515625	-81.870735
13975.048828	-81.990730
13996.582031	-82.203568
14018.115234	-82.065605
14039.648438	-81.804436
14061.181641	-82.028984
14082.714844	-82.188026
14104.248047	-82.227440
14125.781250	-82.274490
14147.314453	-82.046677
14168.847656	-81.831734
14190.380859	-81.989571
14211.914062	-82.061874
14233.447266	-81.589134
14254.980469	-81.264328
14276.513672	-81.590439
14298.046875	-82.059715
14319.580078	-81.907516
14341.113281	-81.949394
14362.646484	-82.175385
14384.179688	-81.910446
14405.712891	-82.299774
14427.246094	-82.769318
14448.779297	-82.695007
14470.312500	-82.721634
14491.845703	-83.385437
14513.378906	-83.626694
14534.912109	-83.955742
14556.445312	-83.755608
14577.978516	-84.255547
14599.511719	-84.696228
14621.044922	-84.892830
14642.578125	-85.218689
14664.111328	-85.965973
14685.644531	-86.175179
14707.177734	-85.996605
14728.710938	-86.434982
14750.244141	-86.834816
14771.777344	-87.693474
14793.310547	-88.055801
14814.843750	-88.582062
14836.376953	-89.008545
14857.910156	-89.596672
14879.443359	-90.325867
14900.976562	-91.345909
14922.509766	-92.467545
14944.042969	-92.911858
14965.576172	-94.674858
14987.109375	-95.803017
15008.642578	-96.366920
15030.175781	-96.003716
15051.708984	-95.767517
15073.242188	-95.893456
15094.775391	-94.822571
15116.308594	-93.476379
15137.841797	-92.133881
15159.375000	-92.024345
15180.908203	-91.090622
15202.441406	-90.529327
15223.974609	-89.948318
15245.507812	-89.360733
15267.041016	-89.605026
15288.574219	-89.693390
15310.107422	-89.331970
15331.640625	-88.954758
15353.173828	-89.145164
15374.707031	-89.147545
15396.240234	-89.055382
15417.773438	-89.184776
15439.306641	-89.228279
15460.839844	-89.375832
15482.373047	-89.834961
15503.906250	-89.655693
15525.439453	-89.840462
15546.972656	-89.951477
15568.505859	-90.370461
15590.039062	-90.442589
15611.572266	-90.581627
15633.105469	-90.857971
15654.638672	-91.762260
15676.171875	-93.143120
15697.705078	-93.829178
15719.238281	-94.842270
15740.771484	-94.884712
15762.304688	-97.798607
15783.837891	-100.189735
15805.371094	-101.923828
15826.904297	-99.374001
15848.437500	-98.251480
15869.970703	-100.632027
15891.503906	-99.312004
15913.037109	-97.552757
15934.570312	-94.730431
15956.103516	-94.375763
15977.636719	-93.766479
15999.169922	-92.802567
16020.703125	-91.877693
16042.236328	-90.868027
16063.769531	-90.838943
16085.302734	-90.370491
16106.835938	-89.612923
16128.369141	-88.895477
16149.902344	-88.701447
16171.435547	-88.772835
16192.968750	-88.529968
16214.501953	-88.676857
16236.035156	-88.572586
16257.568359	-88.722069
16279.101562	-89.000374
16300.634766	-89.656990
16322.167969	-89.973259
16343.701172	-89.828331
16365.234375	-90.304512
16386.767578	-90.249199
16408.300781	-90.901314
16429.833984	-90.955956
16451.367188	-91.115105
16472.900391	-92.053139
16494.433594	-92.844414
16515.966797	-93.281952
16537.500000	-92.702911
16559.033203	-93.829712
16580.566406	-95.311104
16602.099609	-95.577415
16623.632812	-94.555748
16645.166016	-94.092354
16666.699219	-95.772469
16688.232422	-95.488205
16709.765625	-94.816879
16731.298828	-93.882271
16752.832031	-93.701012
16774.365234	-93.731422
16795.898438	-93.667892
16817.431641	-93.171524
16838.964844	-92.311592
16860.498047	-92.286354
16882.031250	-91.958687
16903.564453	-91.973282
16925.097656	-91.335930
16946.630859	-90.414810
16968.164062	-90.508156
16989.697266	-90.555565
17011.230469	-90.466591
17032.763672	-89.554871
17054.296875	-89.905151
17075.830078	-90.501724
17097.363281	-90.144409
17118.896484	-90.138428
17140.429688	-89.653542
17161.962891	-90.001556
17183.496094	-90.104858
17205.029297	-90.237144
17226.562500	-89.839775
17248.095703	-90.260666
17269.628906	-91.326492
17291.162109	-91.321571
17312.695312	-91.147659
17334.228516	-91.205635
17355.761719	-91.964005
17377.294922	-92.368279
17398.828125	-92.556755
17420.361328	-92.204430
17441.894531	-91.506905
17463.427734	-92.690102
17484.960938	-92.741478
17506.494141	-93.023705
17528.027344	-92.163834
17549.560547	-91.785065
17571.093750	-92.239952
17592.626953	-92.129707
17614.160156	-92.009514
17635.693359	-90.745262
17657.226562	-91.176224
17678.759766	-91.235664
17700.292969	-91.188927
17721.826172	-90.439934
17743.359375	-89.644958
17764.892578	-90.516747
17786.425781	-89.935951
17807.958984	-90.186134
17829.492188	-89.627106
17851.025391	-89.646431
17872.558594	-89.909515
17894.091797	-89.862244
17915.625000	-89.542358
17937.158203	-88.646095
17958.691406	-89.151077
17980.224609	-88.213341
18001.757812	-89.329575
18023.291016	-90.053406
18044.824219	-89.820610
18066.357422	-90.597855
18087.890625	-90.871323
18109.423828	-91.158875
18130.957031	-90.305771
18152.490234	-90.916420
18174.023438	-91.863785
18195.556641	-91.751968
18217.089844	-91.591545
18238.623047	-90.077065
18260.156250	-92.035378
18281.689453	-92.604591
18303.222656	-92.749969
18324.755859	-91.732498
18346.289062	-91.540565
18367.822266	-93.464012
18389.355469	-93.597771
18410.888672	-93.621796
18432.421875	-90.981163
18453.955078	-92.104103
18475.488281	-94.223206
18497.021484	-94.309479
18518.554688	-92.730515
18540.087891	-90.751419
18561.621094	-93.528183
18583.154297	-93.807892
18604.687500	-93.688599
18626.220703	-91.984406
18647.753906	-91.735588
18669.287109	-93.803246
18690.820312	-93.742485
18712.353516	-93.488480
18733.886719	-90.680481
18755.419922	-92.251930
18776.953125	-93.670464
18798.486328	-93.600182
18820.019531	-92.246399
18841.552734	-90.486526
18863.085938	-92.939835
18884.619141	-93.110321
18906.152344	-92.990784
18927.685547	-90.847092
18949.218750	-90.787354
18970.751953	-92.174965
18992.285156	-92.125771
19013.818359	-91.631996
19035.351562	-88.637459
19056.884766	-90.822540
19078.417969	-92.561623
19099.951172	-92.623810
19121.484375	-91.192299
19143.017578	-90.100494
19164.550781	-92.462997
19186.083984	-92.422630
19207.617188	-92.624931
19229.150391	-89.868027
19250.683594	-90.236328
19272.216797	-92.257042
19293.750000	-91.879379
19315.283203	-90.986832
19336.816406	-87.806671
19358.349609	-90.261574
19379.882812	-91.321381
19401.416016	-91.537758
19422.949219	-90.456825
19444.482422	-89.852570
19466.015625	-91.534981
19487.548828	-91.356171
19509.082031	-91.799339
19530.615234	-88.741791
19552.148438	-89.643799
19573.681641	-92.390144
19595.214844	-92.573830
19616.748047	-91.619087
19638.281250	-89.660622
19659.814453	-92.356354
19681.347656	-92.782234
19702.880859	-93.221550
19724.414062	-91.380501
19745.947266	-90.492027
19767.480469	-93.252304
19789.013672	-93.286888
19810.546875	-93.483749
19832.080078	-90.638145
19853.613281	-92.208847
19875.146484	-94.466660
19896.679688	-94.774155
19918.212891	-94.155396
19939.746094	-92.445129
19961.279297	-94.464958
19982.812500	-94.124031
20004.345703	-94.775566
20025.878906	-92.796616
20047.412109	-92.556740
20068.945312	-94.723122
20090.478516	-94.654877
20112.011719	-95.006714
20133.544922	-92.695518
20155.078125	-94.457733
20176.611328	-95.486183
20198.144531	-95.637642
20219.677734	-95.380600
20241.210938	-94.150330
20262.744141	-95.735085
20284.277344	-95.066345
20305.810547	-95.687111
20327.343750	-93.619789
20348.876953	-94.072945
20370.410156	-95.964943
20391.943359	-95.741600
20413.476562	-96.682175
20435.009766	-96.079498
20456.542969	-96.611404
20478.076172	-96.374565
20499.609375	-96.872749
20521.142578	-96.454941
20542.675781	-95.529831
20564.208984	-97.174782
20585.742188	-96.828278
20607.275391	-97.824173
20628.808594	-96.390182
20650.341797	-96.952171
20671.875000	-97.792511
20693.408203	-97.874168
20714.941406	-98.758415
20736.474609	-98.182991
20758.007812	-98.733780
20779.541016	-98.508720
20801.074219	-98.987473
20822.607422	-97.964005
20844.140625	-97.492287
20865.673828	-99.189117
20887.207031	-98.887993
20908.740234	-99.580315
20930.273438	-98.617844
20951.806641	-99.491692
20973.339844	-99.690247
20994.873047	-99.812653
21016.406250	-99.907692
21037.939453	-98.646080
21059.472656	-100.415680
21081.005859	-100.549622
21102.539062	-100.802094
21124.072266	-99.536819
21145.605469	-99.397987
21167.138672	-101.270447
21188.671875	-101.125977
21210.205078	-101.596275
21231.738281	-100.996300
21253.271484	-101.517578
21274.804688	-101.464607
21296.337891	-101.427475
21317.871094	-100.950874
21339.404297	-99.885727
21360.937500	-102.201813
21382.470703	-102.611702
21404.003906	-102.683830
21425.537109	-102.530052
21447.070312	-102.647270
21468.603516	-102.854858
21490.136719	-102.860672
21511.669922	-103.327545
21533.203125	-102.556679
21554.736328	-103.129189
21576.269531	-103.492332
21597.802734	-103.369820
21619.335938	-102.696472
21640.869141	-102.095757
21662.402344	-103.237770
21683.935547	-103.169426
21705.468750	-103.503540
21727.001953	-103.399445
21748.535156	-103.708282
21770.068359	-103.894470
21791.601562	-103.772461
21813.134766	-103.397972
21834.667969	-102.482033
21856.201172	-103.618141
21877.734375	-103.951248
21899.267578	-104.137939
21920.800781	-103.911636
21942.333984	-103.586716
21963.867188	-103.714294
21985.400391	-104.175407
22006.933594	-104.397446
22028.466797	-103.810394
