Frequency (Hz)	Level (dB)
5081.835938	-76.113434
5103.369141	-75.047806
5124.902344	-74.271965
5146.435547	-72.909515
5167.968750	-71.753304
5189.501953	-71.592117
5211.035156	-72.042160
5232.568359	-72.023483
5254.101562	-72.575180
5275.634766	-73.865723
5297.167969	-75.023361
5318.701172	-76.570053
5340.234375	-77.945145
5361.767578	-79.115189
5383.300781	-79.830536
5404.833984	-80.819481
5426.367188	-82.413910
5447.900391	-83.807137
5469.433594	-85.752228
5490.966797	-85.938087
5512.500000	-83.715981
5534.033203	-80.402153
5555.566406	-77.435852
5577.099609	-75.926910
5598.632812	-74.651146
5620.166016	-73.698334
5641.699219	-73.495773
5663.232422	-74.063484
5684.765625	-74.362366
5706.298828	-75.041756
5727.832031	-75.227745
5749.365234	-75.164665
5770.898438	-75.231956
5792.431641	-75.357033
5813.964844	-76.644493
5835.498047	-78.226234
5857.031250	-80.614929
5878.564453	-83.858101
5900.097656	-88.116310
5921.630859	-89.860321
5943.164062	-86.161736
5964.697266	-83.869545
5986.230469	-83.019722
6007.763672	-82.566010
6029.296875	-81.843544
6050.830078	-80.935036
6072.363281	-80.547226
6093.896484	-80.321999
6115.429688	-80.427574
6136.962891	-81.081673
6158.496094	-82.032959
6180.029297	-83.005745
6201.562500	-84.087311
6223.095703	-85.001396
6244.628906	-85.874039
6266.162109	-85.012360
6287.695312	-84.135689
6309.228516	-83.570740
6330.761719	-83.294449
6352.294922	-82.964462
6373.828125	-83.496124
6395.361328	-83.911774
6416.894531	-83.864655
6438.427734	-83.327751
6459.960938	-82.888008
6481.494141	-82.719162
6503.027344	-82.753868
6524.560547	-83.121689
6546.093750	-83.561859
6567.626953	-83.960670
6589.160156	-84.615936
6610.693359	-85.357681
6632.226562	-86.148155
6653.759766	-86.810135
6675.292969	-87.302025
6696.826172	-86.945084
6718.359375	-86.492218
6739.892578	-86.037613
6761.425781	-85.012909
6782.958984	-84.704575
6804.492188	-84.038612
6826.025391	-84.064461
6847.558594	-84.128502
6869.091797	-83.928673
6890.625000	-84.381310
6912.158203	-84.682793
6933.691406	-84.905678
6955.224609	-85.261368
6976.757812	-85.906670
6998.291016	-86.127876
7019.824219	-86.806602
7041.357422	-87.219734
7062.890625	-87.354111
7084.423828	-87.289482
7105.957031	-86.759827
7127.490234	-86.458588
7149.023438	-86.149399
7170.556641	-85.853554
7192.089844	-84.956993
7213.623047	-85.153015
7235.156250	-85.627281
7256.689453	-86.271751
7278.222656	-86.572250
7299.755859	-87.006104
7321.289062	-87.750343
7342.822266	-87.832275
7364.355469	-88.684128
7385.888672	-89.846939
7407.421875	-90.472168
7428.955078	-90.715805
7450.488281	-90.390724
7472.021484	-89.503967
7493.554688	-88.364815
7515.087891	-87.364197
7536.621094	-86.202538
7558.154297	-85.070129
7579.687500	-84.435669
7601.220703	-83.984314
7622.753906	-82.995796
7644.287109	-82.769333
7665.820312	-82.475983
7687.353516	-82.529793
7708.886719	-82.680992
7730.419922	-83.430161
7751.953125	-84.033730
7773.486328	-84.413124
7795.019531	-85.945419
7816.552734	-86.948967
7838.085938	-87.709282
7859.619141	-89.110558
7881.152344	-90.777916
7902.685547	-91.716728
7924.218750	-92.409714
7945.751953	-92.946465
7967.285156	-93.877289
7988.818359	-95.104500
8010.351562	-96.319893
8031.884766	-97.689980
8053.417969	-98.726768
8074.951172	-103.329613
8096.484375	-106.030502
8118.017578	-102.753403
8139.550781	-97.725731
8161.083984	-96.430435
8182.617188	-95.488243
8204.150391	-93.901260
8225.683594	-92.015121
8247.216797	-90.722038
8268.750000	-90.085869
8290.283203	-89.359901
8311.816406	-89.144806
8333.349609	-88.886864
8354.882812	-88.324356
8376.416016	-88.072205
8397.949219	-87.502129
8419.482422	-87.163841
8441.015625	-87.008957
8462.548828	-86.760399
8484.082031	-86.798866
8505.615234	-87.061127
8527.148438	-86.330597
8548.681641	-86.713341
8570.214844	-86.811569
8591.748047	-86.312492
8613.281250	-86.410446
8634.814453	-86.461174
8656.347656	-86.511284
8677.880859	-86.292366
8699.414062	-86.667938
8720.947266	-87.083961
8742.480469	-87.896622
8764.013672	-88.592407
8785.546875	-88.947166
8807.080078	-89.673386
8828.613281	-89.810234
8850.146484	-89.498276
8871.679688	-89.400864
8893.212891	-88.969711
8914.746094	-88.623322
8936.279297	-88.217964
8957.812500	-88.140305
8979.345703	-88.377609
9000.878906	-88.062820
9022.412109	-88.254257
9043.945312	-88.398796
9065.478516	-88.365318
9087.011719	-88.807991
9108.544922	-89.265701
9130.078125	-89.254990
9151.611328	-89.456276
9173.144531	-89.831841
9194.677734	-90.162170
9216.210938	-91.138313
9237.744141	-91.756477
9259.277344	-92.506027
9280.810547	-93.200821
9302.343750	-94.488312
9323.876953	-95.600243
9345.410156	-95.382683
9366.943359	-95.074013
9388.476562	-93.407295
9410.009766	-91.863731
9431.542969	-90.831467
9453.076172	-89.555092
9474.609375	-89.181618
9496.142578	-88.767052
9517.675781	-88.416496
9539.208984	-88.111038
9560.742188	-88.329735
9582.275391	-88.800758
9603.808594	-88.583458
9625.341797	-88.823257
9646.875000	-88.879501
9668.408203	-89.263138
9689.941406	-89.704147
9711.474609	-90.486794
9733.007812	-90.861404
9754.541016	-91.480240
9776.074219	-92.342682
9797.607422	-92.815582
9819.140625	-93.941841
9840.673828	-94.964645
9862.207031	-96.752480
9883.740234	-98.440681
9905.273438	-99.461555
9926.806641	-99.150620
9948.339844	-97.774597
9969.873047	-98.708755
9991.406250	-98.396400
10012.939453	-97.822304
10034.472656	-97.072792
10056.005859	-96.106102
10077.539062	-95.416168
10099.072266	-94.801247
10120.605469	-93.659866
10142.138672	-92.210541
10163.671875	-91.588142
10185.205078	-91.404167
10206.738281	-90.382187
10228.271484	-89.830742
10249.804688	-89.203178
10271.337891	-88.865219
10292.871094	-88.585892
10314.404297	-88.074753
10335.937500	-88.399445
10357.470703	-88.757751
10379.003906	-89.151527
10400.537109	-89.616531
10422.070312	-89.778343
10443.603516	-89.651291
10465.136719	-90.163063
10486.669922	-90.446320
10508.203125	-90.893112
10529.736328	-91.158257
10551.269531	-90.765701
10572.802734	-91.110275
10594.335938	-90.831123
10615.869141	-90.762573
10637.402344	-90.475365
10658.935547	-90.889931
10680.468750	-91.265121
10702.001953	-91.057877
10723.535156	-90.472763
