Frequency (Hz)	Level (dB)
1959.521484	-84.471825
1981.054688	-84.598900
2002.587891	-84.862526
2024.121094	-85.630264
2045.654297	-85.442558
2067.187500	-84.349876
2088.720703	-84.675858
2110.253906	-80.926613
2131.787109	-74.697998
2153.320312	-71.531441
2174.853516	-69.133156
2196.386719	-67.713570
2217.919922	-66.275681
2239.453125	-65.988235
2260.986328	-66.739059
2282.519531	-68.507256
2304.052734	-71.536278
2325.585938	-75.325157
2347.119141	-80.177559
2368.652344	-87.135193
2390.185547	-93.942375
2411.718750	-90.425774
2433.251953	-87.638824
2454.785156	-87.024223
2476.318359	-87.595276
2497.851562	-88.198761
2519.384766	-89.358063
2540.917969	-90.773872
2562.451172	-91.955498
2583.984375	-93.048859
2605.517578	-95.059799
2627.050781	-98.335464
2648.583984	-98.919052
2670.117188	-96.879997
2691.650391	-93.287247
2713.183594	-90.770676
2734.716797	-87.801956
2756.250000	-86.056557
2777.783203	-85.537949
2799.316406	-85.324722
2820.849609	-85.867195
2842.382812	-86.284988
2863.916016	-86.354530
2885.449219	-86.414207
2906.982422	-85.726585
2928.515625	-84.568596
2950.048828	-83.718750
2971.582031	-82.348030
2993.115234	-81.255478
3014.648438	-80.666550
3036.181641	-79.585289
3057.714844	-78.612953
3079.248047	-78.841125
3100.781250	-79.352371
3122.314453	-80.580391
3143.847656	-82.249222
3165.380859	-83.536690
3186.914062	-83.185638
3208.447266	-81.525459
3229.980469	-79.604126
3251.513672	-78.595413
3273.046875	-78.107094
3294.580078	-77.684860
3316.113281	-77.071526
3337.646484	-76.616150
3359.179688	-77.574883
3380.712891	-78.696198
3402.246094	-79.540504
3423.779297	-80.752731
3445.312500	-81.914658
3466.845703	-83.124962
3488.378906	-83.876945
3509.912109	-83.812012
3531.445312	-84.552521
3552.978516	-85.420952
3574.511719	-86.491829
3596.044922	-86.596237
3617.578125	-86.979774
3639.111328	-86.643326
3660.644531	-85.872063
3682.177734	-85.286011
3703.710938	-85.362167
3725.244141	-85.090141
3746.777344	-84.520920
3768.310547	-84.886398
3789.843750	-86.012901
3811.376953	-87.500984
3832.910156	-88.534828
3854.443359	-88.124268
3875.976562	-86.411980
3897.509766	-84.637207
3919.042969	-83.447357
3940.576172	-82.806114
3962.109375	-82.393272
3983.642578	-82.058861
4005.175781	-81.711258
4026.708984	-80.965599
4048.242188	-79.644806
4069.775391	-78.471809
4091.308594	-78.064514
4112.841797	-78.018402
4134.375000	-77.562988
4155.908203	-76.832535
4177.441406	-75.959503
4198.974609	-75.251259
4220.507812	-74.582016
4242.041016	-74.008286
4263.574219	-74.219986
4285.107422	-74.831779
4306.640625	-75.462662
4328.173828	-76.253944
4349.707031	-76.157181
4371.240234	-75.290085
4392.773438	-74.039680
4414.306641	-73.798355
4435.839844	-73.173904
4457.373047	-72.354492
4478.906250	-71.212830
4500.439453	-70.610168
4521.972656	-70.886902
4543.505859	-70.687141
4565.039062	-70.324173
4586.572266	-70.547272
4608.105469	-70.638367
4629.638672	-70.551376
4651.171875	-71.004501
4672.705078	-71.510841
4694.238281	-72.168518
4715.771484	-72.784668
4737.304688	-72.877892
4758.837891	-73.348900
4780.371094	-73.638435
4801.904297	-74.143532
4823.437500	-74.883011
4844.970703	-75.837921
4866.503906	-76.630524
4888.037109	-77.140091
4909.570312	-77.020897
4931.103516	-76.140884
4952.636719	-75.765099
4974.169922	-75.823631
4995.703125	-75.533112
5017.236328	-75.220337
5038.769531	-75.274902
5060.302734	-75.467972
5081.835938	-75.531685
5103.369141	-75.602394
5124.902344	-76.078140
5146.435547	-76.327438
5167.968750	-77.389969
5189.501953	-78.305763
5211.035156	-78.885368
5232.568359	-78.372032
5254.101562	-77.680046
5275.634766	-77.676094
5297.167969	-77.728920
5318.701172	-77.807404
5340.234375	-77.718040
5361.767578	-78.328369
5383.300781	-79.976219
5404.833984	-82.450455
5426.367188	-86.687614
5447.900391	-89.696556
5469.433594	-86.956184
5490.966797	-83.958115
5512.500000	-81.685394
5534.033203	-79.504051
5555.566406	-78.527824
5577.099609	-78.663994
5598.632812	-79.544281
5620.166016	-80.107674
5641.699219	-81.544136
5663.232422	-83.311966
5684.765625	-83.291183
5706.298828	-81.823975
5727.832031	-81.064705
5749.365234	-80.462059
5770.898438	-79.711678
5792.431641	-79.079498
5813.964844	-79.161964
5835.498047	-79.280479
5857.031250	-79.925201
5878.564453	-80.667198
5900.097656	-82.227051
5921.630859	-83.970474
5943.164062	-86.004265
5964.697266	-88.829483
5986.230469	-91.591240
6007.763672	-94.617699
6029.296875	-96.074257
6050.830078	-93.651199
6072.363281	-90.084190
6093.896484	-86.418350
6115.429688	-83.800529
6136.962891	-82.226608
6158.496094	-81.872528
6180.029297	-82.517662
6201.562500	-83.520996
6223.095703	-84.103508
6244.628906	-82.844391
6266.162109	-80.318054
6287.695312	-78.865997
6309.228516	-77.511185
6330.761719	-76.776451
6352.294922	-76.035599
6373.828125	-75.992271
6395.361328	-76.071106
6416.894531	-76.285065
6438.427734	-76.704330
6459.960938	-77.462700
6481.494141	-78.735321
6503.027344	-79.254631
6524.560547	-79.321678
6546.093750	-78.941559
6567.626953	-77.589867
6589.160156	-76.360329
6610.693359	-75.384476
6632.226562	-74.932350
6653.759766	-75.184616
6675.292969	-75.380821
6696.826172	-74.785278
6718.359375	-74.666733
6739.892578	-75.551895
6761.425781	-75.942322
6782.958984	-76.792755
6804.492188	-78.086243
6826.025391	-79.299805
6847.558594	-80.645874
6869.091797	-82.002960
6890.625000	-83.588417
6912.158203	-85.166084
6933.691406	-86.717743
6955.224609	-88.262016
6976.757812	-90.239441
6998.291016	-91.742500
7019.824219	-92.920921
7041.357422	-93.467079
7062.890625	-94.875908
7084.423828	-96.387428
7105.957031	-97.452103
7127.490234	-97.082611
7149.023438	-95.373581
7170.556641	-93.387924
7192.089844	-91.108833
7213.623047	-89.693115
7235.156250	-88.607567
7256.689453	-87.209923
7278.222656	-85.683578
7299.755859	-83.981834
7321.289062	-82.844849
7342.822266	-81.874420
7364.355469	-81.597313
7385.888672	-80.902969
7407.421875	-80.556511
7428.955078	-80.643951
7450.488281	-80.629196
7472.021484	-81.479889
7493.554688	-82.733604
7515.087891	-83.609093
7536.621094	-84.517654
7558.154297	-85.270096
7579.687500	-86.222389
7601.220703	-87.774208
7622.753906	-88.675919
7644.287109	-89.737274
7665.820312	-90.894608
7687.353516	-92.211563
7708.886719	-92.961525
7730.419922	-93.725685
7751.953125	-94.074074
7773.486328	-94.513641
7795.019531	-95.298172
7816.552734	-96.287949
7838.085938	-96.200508
7859.619141	-96.799561
7881.152344	-96.764778
7902.685547	-96.508591
7924.218750	-96.228691
7945.751953	-95.784203
7967.285156	-96.387543
7988.818359	-96.920341
8010.351562	-97.404175
8031.884766	-97.016472
8053.417969	-96.734459
8074.951172	-97.137367
8096.484375	-97.095604
8118.017578	-96.603951
8139.550781	-95.750526
8161.083984	-95.771568
8182.617188	-95.518753
8204.150391	-95.253883
8225.683594	-94.851990
8247.216797	-94.148712
8268.750000	-93.594200
8290.283203	-92.763748
8311.816406	-92.253922
8333.349609	-91.514565
8354.882812	-90.805443
8376.416016	-91.038498
8397.949219	-90.640228
8419.482422	-90.535561
8441.015625	-91.267273
8462.548828	-92.258209
8484.082031	-93.536095
8505.615234	-95.476608
8527.148438	-96.792084
8548.681641	-97.914322
8570.214844	-97.077339
8591.748047	-93.945076
8613.281250	-91.539925
8634.814453	-89.445602
8656.347656	-87.309967
8677.880859	-85.611595
8699.414062	-84.662567
8720.947266	-83.708374
8742.480469	-83.490509
8764.013672	-82.586952
8785.546875	-81.749252
8807.080078	-81.951363
8828.613281	-81.564667
8850.146484	-81.186371
8871.679688	-81.567123
8893.212891	-81.470924
8914.746094	-81.235100
8936.279297	-80.937744
8957.812500	-80.600708
8979.345703	-80.191040
9000.878906	-79.590233
9022.412109	-79.577690
9043.945312	-79.274544
9065.478516	-79.297508
9087.011719	-79.868530
9108.544922	-80.660217
9130.078125	-81.020081
9151.611328	-81.419395
9173.144531	-81.989319
9194.677734	-82.117897
9216.210938	-82.785217
9237.744141	-83.038795
9259.277344	-83.271362
9280.810547	-83.117722
9302.343750	-83.420967
9323.876953	-83.888733
9345.410156	-84.022408
9366.943359	-84.659035
9388.476562	-85.403946
9410.009766	-85.985687
9431.542969	-86.740150
9453.076172	-87.390755
9474.609375	-88.277245
9496.142578	-89.323990
9517.675781	-90.142754
9539.208984	-91.326530
9560.742188	-92.642059
9582.275391	-94.380981
9603.808594	-95.288254
9625.341797	-95.732162
9646.875000	-95.282066
9668.408203	-95.371269
9689.941406	-95.240990
9711.474609	-94.841690
9733.007812	-93.389191
9754.541016	-92.326035
9776.074219	-91.482666
9797.607422	-90.729462
9819.140625	-89.851524
9840.673828	-89.790222
9862.207031	-90.073151
9883.740234	-90.244156
9905.273438	-90.690506
9926.806641	-90.775375
9948.339844	-91.122269
9969.873047	-91.491180
9991.406250	-91.832169
10012.939453	-91.907585
10034.472656	-92.415985
10056.005859	-92.414284
10077.539062	-92.697990
10099.072266	-93.003395
10120.605469	-92.612968
10142.138672	-91.639740
10163.671875	-92.060608
10185.205078	-92.523338
10206.738281	-92.568184
10228.271484	-92.988243
10249.804688	-93.269173
10271.337891	-94.041725
10292.871094	-94.691711
10314.404297	-95.469185
10335.937500	-96.323196
10357.470703	-96.923546
10379.003906	-96.630493
10400.537109	-95.259163
10422.070312	-93.405159
10443.603516	-91.856125
10465.136719	-91.035378
10486.669922	-89.995956
10508.203125	-89.439972
10529.736328	-89.262810
10551.269531	-89.079773
10572.802734	-89.128723
10594.335938	-89.684311
10615.869141	-89.978752
10637.402344	-90.376175
10658.935547	-91.479210
10680.468750	-92.548592
10702.001953	-92.785286
10723.535156	-92.977936
10745.068359	-93.140076
10766.601562	-94.162170
10788.134766	-94.439423
10809.667969	-95.133614
10831.201172	-95.771187
10852.734375	-95.885963
10874.267578	-96.913544
10895.800781	-97.118637
10917.333984	-96.812347
10938.867188	-95.675117
10960.400391	-95.611725
10981.933594	-95.244820
11003.466797	-93.810265
11025.000000	-92.699760
11046.533203	-91.866501
11068.066406	-91.281166
11089.599609	-90.792778
11111.132812	-90.354164
11132.666016	-89.600784
11154.199219	-88.911064
11175.732422	-88.358772
11197.265625	-88.032822
11218.798828	-86.879745
11240.332031	-86.271103
11261.865234	-86.198120
11283.398438	-85.983604
11304.931641	-85.729576
11326.464844	-85.899559
11347.998047	-85.929390
11369.531250	-86.148621
11391.064453	-86.369492
11412.597656	-87.059669
11434.130859	-87.386215
11455.664062	-87.382355
11477.197266	-87.139366
11498.730469	-86.584167
11520.263672	-85.799294
11541.796875	-84.535393
11563.330078	-83.953964
11584.863281	-83.882530
11606.396484	-83.117340
11627.929688	-82.793770
11649.462891	-82.555962
11670.996094	-82.549767
11692.529297	-82.437347
11714.062500	-82.950104
11735.595703	-83.466370
11757.128906	-84.013741
11778.662109	-85.063660
11800.195312	-85.744713
11821.728516	-86.101784
11843.261719	-86.515732
11864.794922	-87.138283
11886.328125	-87.574013
11907.861328	-87.439682
11929.394531	-87.549026
11950.927734	-87.975998
11972.460938	-88.363625
11993.994141	-87.945244
12015.527344	-87.381706
12037.060547	-86.347473
12058.593750	-85.303627
12080.126953	-84.516869
12101.660156	-83.224541
12123.193359	-82.211884
12144.726562	-82.120277
12166.259766	-81.395485
12187.792969	-81.015739
12209.326172	-80.936577
12230.859375	-80.787582
12252.392578	-81.007576
12273.925781	-81.300026
12295.458984	-81.246162
12316.992188	-81.605377
12338.525391	-81.632614
12360.058594	-81.888123
12381.591797	-82.223778
12403.125000	-82.382446
12424.658203	-82.206108
12446.191406	-82.571182
12467.724609	-82.957802
12489.257812	-82.775475
12510.791016	-83.261185
12532.324219	-84.211136
12553.857422	-84.645317
12575.390625	-84.728615
12596.923828	-85.034187
12618.457031	-85.336761
12639.990234	-85.015915
12661.523438	-84.719757
12683.056641	-83.926216
12704.589844	-83.475479
12726.123047	-83.260902
12747.656250	-82.585175
12769.189453	-82.119926
12790.722656	-81.881332
12812.255859	-81.481430
12833.789062	-81.240875
12855.322266	-81.031326
12876.855469	-80.851280
12898.388672	-80.714584
12919.921875	-80.825157
12941.455078	-80.822327
12962.988281	-80.964050
12984.521484	-81.130814
13006.054688	-81.373688
13027.587891	-81.858963
13049.121094	-81.851746
13070.654297	-82.058334
13092.187500	-82.633888
13113.720703	-82.985962
13135.253906	-83.319862
13156.787109	-83.648560
13178.320312	-84.134300
13199.853516	-84.327492
13221.386719	-84.644432
13242.919922	-85.350349
13264.453125	-85.848877
13285.986328	-86.685364
13307.519531	-87.490799
13329.052734	-88.336502
13350.585938	-89.126183
13372.119141	-90.362152
13393.652344	-91.440727
13415.185547	-92.152107
13436.718750	-92.039909
13458.251953	-92.589157
13479.785156	-92.671013
13501.318359	-91.544189
13522.851562	-90.815819
13544.384766	-90.464684
13565.917969	-90.204918
13587.451172	-89.427521
13608.984375	-88.948151
13630.517578	-88.950134
13652.050781	-88.790825
13673.583984	-88.887535
13695.117188	-89.055946
13716.650391	-88.943710
13738.183594	-88.790436
13759.716797	-88.998840
13781.250000	-89.108749
13802.783203	-89.322784
13824.316406	-89.124237
13845.849609	-89.010880
13867.382812	-89.412437
13888.916016	-88.961098
13910.449219	-89.053040
13931.982422	-88.766350
13953.515625	-88.340279
13975.048828	-88.168915
13996.582031	-87.788834
14018.115234	-87.135002
14039.648438	-86.658020
14061.181641	-86.516975
14082.714844	-86.384148
14104.248047	-85.975098
14125.781250	-85.622688
14147.314453	-85.050446
14168.847656	-85.067459
14190.380859	-84.807846
14211.914062	-84.637299
14233.447266	-83.935204
14254.980469	-83.640442
14276.513672	-83.928497
14298.046875	-84.021835
14319.580078	-83.837830
14341.113281	-83.654251
14362.646484	-83.285782
14384.179688	-82.951012
14405.712891	-83.119049
14427.246094	-83.414749
14448.779297	-83.193787
14470.312500	-83.019775
14491.845703	-83.332245
14513.378906	-83.738914
14534.912109	-83.559021
14556.445312	-82.847710
14577.978516	-83.153740
14599.511719	-83.686478
14621.044922	-83.785950
14642.578125	-83.888168
14664.111328	-84.173523
14685.644531	-84.248558
14707.177734	-84.075371
14728.710938	-84.410133
14750.244141	-84.494232
14771.777344	-84.707237
14793.310547	-85.259361
14814.843750	-85.392426
14836.376953	-85.644241
14857.910156	-85.611191
14879.443359	-86.043503
14900.976562	-86.701851
14922.509766	-87.519852
14944.042969	-87.828491
14965.576172	-88.817970
14987.109375	-89.354630
15008.642578	-90.335701
15030.175781	-91.357697
15051.708984	-92.423012
15073.242188	-94.194588
15094.775391	-94.907547
15116.308594	-95.686241
15137.841797	-95.451111
15159.375000	-96.564545
15180.908203	-97.207878
15202.441406	-97.381439
15223.974609	-96.833214
15245.507812	-96.162323
15267.041016	-96.666656
15288.574219	-97.042908
15310.107422	-97.038963
15331.640625	-96.514999
15353.173828	-96.581978
15374.707031	-97.498802
15396.240234	-98.140152
15417.773438	-98.521446
15439.306641	-97.757217
15460.839844	-99.597504
15482.373047	-100.602242
15503.906250	-100.604034
15525.439453	-99.015129
15546.972656	-98.440445
15568.505859	-101.011444
15590.039062	-101.042847
15611.572266	-101.114738
15633.105469	-98.616432
15654.638672	-99.436028
15676.171875	-100.353912
15697.705078	-99.361664
15719.238281	-98.342636
15740.771484	-96.180016
15762.304688	-96.135216
15783.837891	-95.227104
15805.371094	-94.337738
15826.904297	-93.535645
15848.437500	-92.407303
15869.970703	-92.324913
15891.503906	-92.373329
15913.037109	-92.458534
15934.570312	-91.943047
15956.103516	-92.227402
15977.636719	-92.594810
15999.169922	-92.568604
16020.703125	-92.534973
16042.236328	-92.605049
16063.769531	-93.189415
16085.302734	-93.769630
16106.835938	-94.096138
16128.369141	-93.475922
16149.902344	-93.422729
16171.435547	-93.784470
16192.968750	-93.689766
16214.501953	-93.494400
16236.035156	-92.606255
16257.568359	-92.979584
16279.101562	-93.120628
16300.634766	-93.005966
16322.167969	-92.814301
16343.701172	-92.565132
16365.234375	-92.859772
16386.767578	-92.572731
16408.300781	-92.495811
16429.833984	-91.875191
16451.367188	-91.497849
16472.900391	-91.776985
16494.433594	-91.613510
16515.966797	-91.222855
16537.500000	-90.560532
16559.033203	-90.492241
16580.566406	-90.638313
16602.099609	-90.394554
16623.632812	-90.304268
16645.166016	-89.836922
16666.699219	-90.123619
16688.232422	-90.170746
16709.765625	-90.197754
16731.298828	-89.993187
16752.832031	-89.666275
16774.365234	-89.722473
16795.898438	-89.868271
16817.431641	-89.190964
16838.964844	-88.696136
16860.498047	-88.869942
16882.031250	-88.718132
16903.564453	-88.999588
16925.097656	-88.503220
16946.630859	-87.757469
16968.164062	-88.057518
16989.697266	-88.256256
17011.230469	-88.059258
17032.763672	-87.384781
17054.296875	-87.818169
17075.830078	-88.318550
17097.363281	-88.314896
17118.896484	-88.209732
17140.429688	-88.098953
17161.962891	-88.040337
17183.496094	-88.225891
17205.029297	-88.288361
17226.562500	-88.286217
17248.095703	-88.853081
17269.628906	-89.296150
17291.162109	-89.192917
17312.695312	-89.206848
17334.228516	-89.286972
17355.761719	-89.626488
17377.294922	-89.929413
17398.828125	-90.135406
17420.361328	-90.514198
17441.894531	-90.618958
17463.427734	-91.017479
17484.960938	-90.893715
17506.494141	-91.220116
17528.027344	-90.946228
17549.560547	-90.841560
17571.093750	-91.047134
17592.626953	-91.224007
17614.160156	-91.066559
17635.693359	-90.410774
17657.226562	-90.615295
17678.759766	-90.792130
17700.292969	-90.617355
17721.826172	-90.216133
17743.359375	-89.644966
17764.892578	-90.304779
17786.425781	-89.979149
17807.958984	-89.996033
17829.492188	-89.488274
17851.025391	-89.209389
17872.558594	-89.360565
17894.091797	-89.018845
17915.625000	-88.614365
17937.158203	-88.107155
17958.691406	-88.531883
17980.224609	-87.716286
18001.757812	-88.500610
18023.291016	-89.034363
18044.824219	-88.885300
18066.357422	-89.481819
18087.890625	-89.473373
18109.423828	-89.610588
18130.957031	-89.350357
18152.490234	-90.002113
18174.023438	-90.287270
18195.556641	-90.105774
18217.089844	-90.215050
18238.623047	-89.943169
18260.156250	-90.898544
18281.689453	-91.170235
18303.222656	-91.312340
18324.755859	-90.719414
18346.289062	-90.401237
18367.822266	-91.821884
18389.355469	-91.972160
18410.888672	-92.232895
18432.421875	-91.134811
18453.955078	-92.184853
18475.488281	-93.773346
18497.021484	-94.515862
18518.554688	-94.477257
18540.087891	-92.965683
18561.621094	-95.363098
18583.154297	-95.593987
18604.687500	-96.055244
18626.220703	-93.940071
18647.753906	-93.476135
18669.287109	-94.443626
18690.820312	-93.466438
18712.353516	-93.615280
18733.886719	-91.666008
18755.419922	-92.065247
18776.953125	-92.161789
18798.486328	-91.942444
18820.019531	-90.987778
18841.552734	-89.774376
18863.085938	-90.723381
18884.619141	-90.594849
18906.152344	-90.591476
18927.685547	-90.059547
18949.218750	-90.222351
18970.751953	-90.813744
18992.285156	-90.849190
19013.818359	-90.909302
19035.351562	-89.573013
19056.884766	-90.883133
19078.417969	-91.705566
19099.951172	-92.075760
19121.484375	-91.423813
19143.017578	-90.708656
19164.550781	-92.598923
19186.083984	-92.789879
19207.617188	-93.627426
19229.150391	-91.716377
19250.683594	-92.174408
19272.216797	-94.087448
19293.750000	-94.244995
19315.283203	-93.738701
19336.816406	-91.320717
19358.349609	-94.002312
19379.882812	-93.923126
19401.416016	-93.911652
19422.949219	-93.365204
19444.482422	-92.515114
19466.015625	-94.024765
19487.548828	-92.874252
19509.082031	-92.916023
19530.615234	-91.482857
19552.148438	-91.945740
19573.681641	-92.581055
19595.214844	-92.231995
19616.748047	-91.900459
19638.281250	-90.735352
19659.814453	-91.911171
19681.347656	-92.018562
19702.880859	-91.933411
19724.414062	-91.173004
19745.947266	-91.262917
19767.480469	-92.511604
19789.013672	-92.107635
19810.546875	-92.454178
19832.080078	-90.885330
19853.613281	-91.707970
19875.146484	-92.495529
19896.679688	-92.303108
19918.212891	-92.404381
19939.746094	-92.054810
19961.279297	-92.811188
19982.812500	-93.217255
20004.345703	-93.754852
20025.878906	-92.480637
20047.412109	-92.400513
20068.945312	-93.704498
20090.478516	-93.762619
20112.011719	-94.199738
20133.544922	-93.585609
20155.078125	-94.474625
20176.611328	-94.943176
20198.144531	-95.163681
20219.677734	-94.885132
20241.210938	-94.455261
20262.744141	-96.276871
20284.277344	-96.211708
20305.810547	-96.268440
20327.343750	-95.110985
20348.876953	-95.582481
20370.410156	-97.264427
20391.943359	-97.078156
20413.476562	-97.254456
20435.009766	-96.515656
20456.542969	-97.660065
20478.076172	-98.141205
20499.609375	-98.671173
20521.142578	-98.414726
20542.675781	-97.735046
20564.208984	-98.677124
20585.742188	-98.763290
20607.275391	-98.916946
20628.808594	-97.977715
20650.341797	-98.459503
20671.875000	-99.887459
20693.408203	-99.624092
20714.941406	-99.543274
20736.474609	-99.009422
20758.007812	-99.992287
20779.541016	-100.214859
20801.074219	-100.210960
20822.607422	-99.908066
20844.140625	-99.333107
20865.673828	-100.387245
20887.207031	-100.286278
20908.740234	-100.349792
20930.273438	-99.945213
20951.806641	-100.580742
20973.339844	-101.171623
20994.873047	-101.028915
21016.406250	-100.825188
21037.939453	-100.269356
21059.472656	-100.945328
21081.005859	-101.131958
21102.539062	-101.266304
21124.072266	-100.575722
21145.605469	-100.363121
21167.138672	-101.794571
21188.671875	-101.916252
21210.205078	-101.654648
21231.738281	-100.991013
21253.271484	-101.607414
21274.804688	-102.360382
21296.337891	-102.659073
21317.871094	-101.791916
21339.404297	-100.832771
21360.937500	-102.348251
21382.470703	-102.992439
21404.003906	-102.664001
21425.537109	-102.403442
21447.070312	-102.616753
21468.603516	-103.350822
21490.136719	-103.218422
21511.669922	-103.349915
21533.203125	-102.822525
21554.736328	-103.197151
21576.269531	-103.232300
21597.802734	-103.172142
21619.335938	-103.424782
21640.869141	-103.535751
21662.402344	-103.970848
21683.935547	-103.948814
21705.468750	-104.239365
21727.001953	-104.022507
21748.535156	-104.072334
21770.068359	-104.368202
21791.601562	-104.447739
21813.134766	-104.298454
21834.667969	-103.335342
21856.201172	-104.238853
21877.734375	-104.793465
21899.267578	-104.596313
21920.800781	-104.288200
21942.333984	-103.897575
21963.867188	-104.140083
21985.400391	-104.732849
22006.933594	-104.973701
22028.466797	-104.084480
