Frequency (Hz)	Level (dB)
5081.835938	-81.612343
5103.369141	-79.985542
5124.902344	-78.840218
5146.435547	-77.643135
5167.968750	-77.436073
5189.501953	-77.783806
5211.035156	-78.429832
5232.568359	-78.718369
5254.101562	-79.679031
5275.634766	-82.079041
5297.167969	-85.354500
5318.701172	-90.654633
5340.234375	-96.616768
5361.767578	-91.537163
5383.300781	-86.880119
5404.833984	-84.052933
5426.367188	-82.100792
5447.900391	-80.439240
5469.433594	-79.583809
5490.966797	-79.538513
5512.500000	-79.946701
5534.033203	-80.118454
5555.566406	-80.097275
5577.099609	-81.061790
5598.632812	-82.193512
5620.166016	-83.709778
5641.699219	-86.374840
5663.232422	-90.999474
5684.765625	-97.924438
5706.298828	-96.540115
5727.832031	-91.769455
5749.365234	-89.805237
5770.898438	-89.939697
5792.431641	-88.508743
5813.964844	-85.318413
5835.498047	-82.253395
5857.031250	-79.879852
5878.564453	-78.148468
5900.097656	-77.280670
5921.630859	-76.538002
5943.164062	-76.022125
5964.697266	-76.044151
5986.230469	-76.096024
6007.763672	-76.502670
6029.296875	-76.786400
6050.830078	-76.936783
6072.363281	-77.297562
6093.896484	-77.136429
6115.429688	-77.356339
6136.962891	-78.610260
6158.496094	-80.245186
6180.029297	-80.525421
6201.562500	-78.964661
6223.095703	-77.332253
6244.628906	-76.327774
6266.162109	-74.757645
6287.695312	-74.141434
6309.228516	-73.615707
6330.761719	-73.037781
6352.294922	-72.088028
6373.828125	-71.863976
6395.361328	-71.513405
6416.894531	-70.886673
6438.427734	-70.409203
6459.960938	-70.314293
6481.494141	-71.059166
6503.027344	-72.118629
6524.560547	-73.904518
6546.093750	-76.879738
6567.626953	-80.321556
6589.160156	-85.260071
6610.693359	-92.515442
6632.226562	-94.287468
6653.759766	-86.701057
6675.292969	-80.837929
6696.826172	-76.712715
6718.359375	-74.156471
6739.892578	-72.876282
6761.425781	-71.356644
6782.958984	-70.897835
6804.492188	-70.688133
6826.025391	-70.936981
6847.558594	-71.284988
6869.091797	-71.521935
6890.625000	-72.199089
6912.158203	-72.380775
6933.691406	-72.425842
6955.224609	-72.612526
6976.757812	-73.026718
6998.291016	-73.058228
7019.824219	-73.313248
7041.357422	-72.934509
7062.890625	-72.364052
7084.423828	-71.847435
7105.957031	-71.288254
7127.490234	-71.275085
7149.023438	-71.492416
7170.556641	-71.206978
7192.089844	-70.545227
7213.623047	-70.563057
7235.156250	-70.814713
7256.689453	-71.151009
7278.222656	-70.851669
7299.755859	-70.568176
7321.289062	-70.709160
7342.822266	-70.831299
7364.355469	-71.259483
7385.888672	-71.264595
7407.421875	-71.690285
7428.955078	-72.125755
7450.488281	-72.904236
7472.021484	-73.739372
7493.554688	-74.554535
7515.087891	-75.438835
7536.621094	-76.308624
7558.154297	-77.417007
7579.687500	-78.714317
7601.220703	-80.630638
7622.753906	-81.927032
7644.287109	-83.504425
7665.820312	-84.851730
7687.353516	-86.357178
7708.886719	-87.348434
7730.419922	-88.564537
7751.953125	-89.493523
7773.486328	-90.585335
7795.019531	-92.430122
7816.552734	-93.137642
7838.085938	-92.805893
7859.619141	-91.834015
7881.152344	-90.737991
7902.685547	-90.126907
7924.218750	-89.792961
7945.751953	-89.511238
7967.285156	-90.382515
7988.818359	-91.739853
8010.351562	-92.960472
8031.884766	-94.285339
8053.417969	-94.995728
8074.951172	-95.028221
8096.484375	-94.661865
8118.017578	-94.074699
8139.550781	-93.571732
8161.083984	-93.535233
8182.617188	-93.752853
8204.150391	-94.079628
8225.683594	-93.354607
8247.216797	-92.695625
8268.750000	-91.891251
8290.283203	-90.886627
8311.816406	-90.217773
8333.349609	-89.547966
8354.882812	-88.392426
8376.416016	-87.792793
8397.949219	-87.345261
8419.482422	-86.863419
8441.015625	-87.050125
8462.548828	-87.035873
8484.082031	-87.154495
8505.615234	-87.393852
8527.148438	-87.099518
8548.681641	-87.763092
8570.214844	-87.861717
8591.748047	-87.649033
8613.281250	-88.000565
8634.814453	-88.230705
8656.347656	-88.059433
8677.880859	-87.454071
8699.414062	-87.000183
8720.947266	-86.563614
8742.480469	-86.406792
8764.013672	-85.841751
8785.546875	-85.122345
8807.080078	-85.444405
8828.613281	-85.272896
8850.146484	-85.209854
8871.679688	-85.492065
8893.212891	-85.607788
8914.746094	-85.937469
8936.279297	-86.343033
8957.812500	-86.563782
8979.345703	-86.584816
9000.878906	-86.401436
9022.412109	-86.626411
9043.945312	-86.885498
9065.478516	-86.936378
9087.011719	-87.492683
9108.544922	-88.103477
9130.078125	-88.568947
9151.611328	-89.316414
9173.144531	-90.159012
9194.677734	-91.438911
9216.210938	-93.746857
9237.744141	-96.924034
9259.277344	-99.966637
9280.810547	-97.840912
9302.343750	-93.611145
9323.876953	-90.041489
9345.410156	-87.473297
9366.943359	-85.925713
9388.476562	-84.787437
9410.009766	-84.038567
9431.542969	-84.248589
9453.076172	-84.217102
9474.609375	-84.176422
9496.142578	-84.601891
9517.675781	-85.120934
9539.208984	-85.748703
9560.742188	-86.560959
9582.275391	-87.689171
9603.808594	-87.920731
9625.341797	-87.999008
9646.875000	-87.447395
9668.408203	-86.749413
9689.941406	-86.111542
9711.474609	-85.817566
9733.007812	-85.435532
9754.541016	-84.848831
9776.074219	-84.323273
9797.607422	-83.849190
9819.140625	-83.529221
9840.673828	-83.541908
9862.207031	-83.942993
9883.740234	-84.340218
9905.273438	-85.143539
9926.806641	-85.238304
9948.339844	-85.211815
9969.873047	-85.645134
9991.406250	-85.643089
10012.939453	-85.522018
10034.472656	-85.498878
10056.005859	-85.249634
10077.539062	-85.263985
10099.072266	-85.434814
10120.605469	-85.157173
10142.138672	-84.833260
10163.671875	-85.074341
10185.205078	-85.866631
10206.738281	-86.031296
10228.271484	-86.486732
10249.804688	-87.030159
10271.337891	-87.199654
10292.871094	-87.475822
10314.404297	-87.897667
10335.937500	-88.501663
10357.470703	-89.100182
10379.003906	-89.337273
10400.537109	-89.345169
10422.070312	-88.835091
10443.603516	-88.272057
10465.136719	-88.259521
10486.669922	-88.100067
10508.203125	-88.218498
10529.736328	-88.601166
10551.269531	-88.740364
10572.802734	-89.348450
10594.335938	-90.067375
10615.869141	-90.838638
10637.402344	-91.569374
10658.935547	-92.387268
10680.468750	-92.316574
10702.001953	-91.090454
10723.535156	-89.524864
10745.068359	-88.632576
10766.601562	-87.798599
10788.134766	-86.569977
10809.667969	-86.092018
10831.201172	-85.405449
10852.734375	-84.768532
10874.267578	-84.763641
10895.800781	-84.473709
10917.333984	-84.167908
10938.867188	-84.351837
10960.400391	-84.809868
10981.933594	-85.191498
11003.466797	-84.904869
11025.000000	-84.886772
11046.533203	-85.176567
11068.066406	-85.865936
11089.599609	-86.345306
11111.132812	-87.047363
11132.666016	-87.328247
11154.199219	-87.636452
11175.732422	-88.116005
11197.265625	-88.906967
11218.798828	-88.594398
11240.332031	-88.491837
11261.865234	-88.588188
11283.398438	-88.159210
