Frequency (Hz)	Level (dB)
3962.109375	-83.029083
3983.642578	-84.930443
4005.175781	-86.248573
4026.708984	-85.060028
4048.242188	-83.259064
4069.775391	-82.293236
4091.308594	-82.877487
4112.841797	-83.761024
4134.375000	-83.977356
4155.908203	-83.154243
4177.441406	-81.760437
4198.974609	-80.624954
4220.507812	-79.814758
4242.041016	-79.366119
4263.574219	-79.776031
4285.107422	-80.835014
4306.640625	-81.992119
4328.173828	-83.219635
4349.707031	-84.895706
4371.240234	-87.817673
4392.773438	-91.510399
4414.306641	-92.454445
4435.839844	-87.905212
4457.373047	-84.097496
4478.906250	-81.007111
4500.439453	-78.932899
4521.972656	-77.649696
4543.505859	-75.948822
4565.039062	-74.290817
4586.572266	-73.320663
4608.105469	-72.206985
4629.638672	-71.509819
4651.171875	-71.010185
4672.705078	-70.883118
4694.238281	-70.650612
4715.771484	-70.520523
4737.304688	-70.636238
4758.837891	-70.921974
4780.371094	-71.205284
4801.904297	-71.532867
4823.437500	-71.899796
4844.970703	-72.898781
4866.503906	-74.028625
4888.037109	-75.656746
4909.570312	-76.782547
4931.103516	-77.511574
4952.636719	-77.598335
4974.169922	-76.905037
4995.703125	-75.160538
5017.236328	-73.334648
5038.769531	-72.231682
5060.302734	-71.290062
5081.835938	-70.409134
5103.369141	-69.586403
5124.902344	-69.081787
5146.435547	-68.448685
5167.968750	-68.184464
5189.501953	-68.519897
5211.035156	-69.027901
5232.568359	-68.805153
5254.101562	-69.091614
5275.634766	-70.126511
5297.167969	-71.196808
5318.701172	-72.969887
5340.234375	-75.001152
5361.767578	-77.188019
5383.300781	-79.393555
5404.833984	-83.454460
5426.367188	-89.648224
5447.900391	-87.410126
5469.433594	-83.367973
5490.966797	-81.940666
5512.500000	-80.443092
5534.033203	-77.765129
5555.566406	-74.455162
5577.099609	-72.126923
5598.632812	-69.793999
5620.166016	-67.849411
5641.699219	-66.604210
5663.232422	-65.900688
5684.765625	-65.259521
5706.298828	-65.282448
5727.832031	-65.166206
5749.365234	-65.036766
5770.898438	-65.153336
5792.431641	-65.166634
5813.964844	-66.064034
5835.498047	-66.953529
5857.031250	-68.165634
5878.564453	-69.593178
5900.097656	-71.458549
5921.630859	-73.306313
5943.164062	-74.007339
5964.697266	-73.925911
5986.230469	-73.949463
6007.763672	-74.456375
6029.296875	-74.754272
6050.830078	-74.390564
6072.363281	-74.090454
6093.896484	-73.873657
6115.429688	-74.147865
6136.962891	-75.196548
6158.496094	-76.665581
6180.029297	-78.692162
6201.562500	-81.881920
6223.095703	-86.840775
6244.628906	-89.442955
6266.162109	-84.444847
6287.695312	-81.364403
6309.228516	-79.620216
6330.761719	-78.776802
6352.294922	-78.119766
6373.828125	-78.511635
6395.361328	-78.865685
6416.894531	-78.742813
6438.427734	-78.271835
6459.960938	-77.950363
6481.494141	-77.718369
6503.027344	-77.507584
6524.560547	-77.549202
6546.093750	-77.815460
6567.626953	-77.925842
6589.160156	-78.393761
6610.693359	-79.039314
6632.226562	-79.786385
6653.759766	-80.351402
6675.292969	-80.655426
6696.826172	-79.953499
6718.359375	-79.224335
6739.892578	-79.084587
6761.425781	-78.689178
6782.958984	-79.187408
6804.492188	-79.362953
6826.025391	-79.826408
6847.558594	-80.291916
6869.091797	-80.374664
6890.625000	-81.019394
6912.158203	-81.353043
6933.691406	-81.704384
6955.224609	-82.296799
6976.757812	-83.523834
6998.291016	-84.892838
7019.824219	-87.313461
7041.357422	-90.373932
7062.890625	-94.567863
7084.423828	-98.692604
7105.957031	-94.812935
7127.490234	-90.722473
7149.023438	-88.078766
7170.556641	-85.849258
7192.089844	-83.887779
7213.623047	-83.146622
7235.156250	-82.869469
7256.689453	-82.979294
7278.222656	-82.821098
7299.755859	-82.959915
7321.289062	-83.699333
7342.822266	-84.179604
7364.355469	-85.218689
7385.888672	-86.648521
7407.421875	-88.070679
7428.955078	-89.946388
7450.488281	-92.422279
7472.021484	-95.107773
7493.554688	-97.548492
7515.087891	-98.564995
7536.621094	-96.868423
7558.154297	-93.931854
7579.687500	-92.409912
7601.220703	-91.060532
7622.753906	-89.292992
7644.287109	-88.197906
7665.820312	-87.370506
7687.353516	-87.290848
7708.886719	-86.915886
7730.419922	-87.177544
7751.953125	-87.114395
7773.486328	-86.779182
7795.019531	-87.325394
7816.552734	-87.164543
7838.085938	-87.019684
7859.619141	-87.123238
7881.152344	-87.349236
7902.685547	-87.349190
7924.218750	-87.226318
7945.751953	-87.006889
7967.285156	-87.216217
7988.818359	-87.737160
8010.351562	-87.809738
8031.884766	-87.962662
8053.417969	-87.477798
8074.951172	-86.770905
8096.484375	-86.405312
8118.017578	-86.027679
8139.550781	-85.491371
8161.083984	-85.200546
8182.617188	-84.779472
8204.150391	-84.972298
8225.683594	-84.417686
8247.216797	-84.153526
8268.750000	-84.242805
8290.283203	-84.263939
8311.816406	-84.744972
8333.349609	-85.303192
8354.882812	-85.517632
8376.416016	-85.830246
8397.949219	-85.955017
8419.482422	-86.005432
8441.015625	-86.086525
8462.548828	-85.889961
8484.082031	-86.257515
8505.615234	-86.777817
8527.148438	-86.445908
8548.681641	-87.295135
8570.214844	-87.790581
8591.748047	-87.876213
8613.281250	-88.596504
8634.814453	-89.235443
8656.347656	-89.537949
8677.880859	-89.264717
8699.414062	-89.381378
8720.947266	-89.432320
8742.480469	-89.609848
8764.013672	-89.382462
8785.546875	-89.549355
8807.080078	-90.046883
8828.613281	-90.122421
8850.146484	-90.051567
8871.679688	-90.178535
8893.212891	-90.392159
8914.746094	-90.637184
8936.279297	-90.995079
8957.812500	-91.112335
8979.345703	-92.180634
9000.878906	-92.613670
9022.412109	-93.482498
9043.945312	-94.119743
9065.478516	-94.261810
9087.011719	-94.880959
9108.544922	-94.795540
9130.078125	-94.361977
9151.611328	-93.477608
9173.144531	-92.867966
9194.677734	-92.240959
9216.210938	-92.099930
9237.744141	-91.522903
9259.277344	-90.716698
9280.810547	-90.072655
9302.343750	-90.318886
9323.876953	-90.518364
9345.410156	-90.505730
9366.943359	-91.102570
9388.476562	-91.718323
9410.009766	-92.830795
9431.542969	-94.645798
9453.076172	-95.126762
9474.609375	-97.624451
9496.142578	-102.698898
9517.675781	-104.691902
9539.208984	-102.872528
9560.742188	-100.065842
9582.275391	-98.936333
9603.808594	-97.126595
9625.341797	-96.076385
9646.875000	-94.796906
9668.408203	-94.429787
9689.941406	-95.236404
9711.474609	-96.440247
9733.007812	-97.277519
9754.541016	-96.427719
9776.074219	-98.710266
9797.607422	-103.166512
9819.140625	-105.998978
9840.673828	-106.231750
9862.207031	-103.598198
9883.740234	-102.459595
9905.273438	-100.745468
9926.806641	-99.006592
9948.339844	-97.242981
9969.873047	-97.166214
9991.406250	-97.723610
10012.939453	-98.030861
10034.472656	-98.694847
10056.005859	-98.535812
10077.539062	-99.561707
10099.072266	-100.400749
10120.605469	-100.294060
10142.138672	-99.424263
10163.671875	-98.705597
10185.205078	-99.656593
10206.738281	-99.362068
10228.271484	-99.480247
10249.804688	-97.319984
10271.337891	-97.597450
10292.871094	-100.655029
10314.404297	-101.018341
10335.937500	-101.354279
10357.470703	-99.676926
10379.003906	-101.118874
10400.537109	-101.946793
10422.070312	-101.640800
10443.603516	-100.687798
10465.136719	-99.437828
10486.669922	-100.324898
10508.203125	-99.929161
10529.736328	-99.580429
10551.269531	-97.834045
10572.802734	-98.214920
10594.335938	-99.703041
10615.869141	-99.758247
10637.402344	-98.984604
10658.935547	-97.931229
10680.468750	-98.040512
10702.001953	-97.633469
10723.535156	-96.591751
10745.068359	-95.931923
10766.601562	-95.935616
10788.134766	-96.873238
10809.667969	-97.800583
10831.201172	-98.828087
10852.734375	-99.623146
10874.267578	-102.160049
10895.800781	-104.903557
10917.333984	-104.081268
10938.867188	-100.735268
10960.400391	-97.480408
10981.933594	-95.486519
11003.466797	-92.970406
11025.000000	-91.055405
11046.533203	-89.474709
11068.066406	-88.658264
11089.599609	-88.129204
11111.132812	-87.820168
11132.666016	-86.868233
11154.199219	-86.335869
11175.732422	-86.124519
11197.265625	-86.205582
11218.798828	-85.377983
11240.332031	-84.978577
11261.865234	-85.148872
11283.398438	-84.896873
11304.931641	-84.528580
11326.464844	-84.406380
11347.998047	-83.946968
11369.531250	-83.785545
11391.064453	-83.404427
11412.597656	-83.279800
11434.130859	-83.275490
11455.664062	-83.012413
11477.197266	-82.839867
11498.730469	-82.210541
11520.263672	-81.908607
11541.796875	-81.221786
11563.330078	-80.833008
11584.863281	-80.778267
11606.396484	-79.908150
11627.929688	-79.158211
11649.462891	-78.853439
11670.996094	-78.581680
11692.529297	-78.177551
11714.062500	-78.245506
11735.595703	-78.500229
11757.128906	-78.363983
11778.662109	-78.444405
11800.195312	-78.665985
11821.728516	-78.650612
11843.261719	-78.876846
11864.794922	-79.293594
11886.328125	-79.746262
11907.861328	-80.254753
11929.394531	-80.900230
11950.927734	-81.822067
11972.460938	-82.808998
11993.994141	-83.552559
12015.527344	-84.415558
12037.060547	-85.118782
12058.593750	-85.707466
12080.126953	-86.637230
12101.660156	-86.691711
12123.193359	-86.832756
12144.726562	-86.851433
12166.259766	-86.465843
12187.792969	-86.744499
12209.326172	-86.775116
12230.859375	-86.867607
12252.392578	-86.985649
12273.925781	-87.186264
12295.458984	-87.492424
12316.992188	-87.371101
12338.525391	-87.437592
12360.058594	-87.906754
12381.591797	-88.751717
12403.125000	-89.033188
12424.658203	-89.565971
12446.191406	-90.295227
12467.724609	-91.259277
12489.257812	-92.602669
12510.791016	-94.105225
12532.324219	-96.141106
12553.857422	-96.847984
12575.390625	-97.599014
12596.923828	-98.640961
12618.457031	-97.694931
12639.990234	-95.981697
12661.523438	-93.951653
12683.056641	-93.588890
12704.589844	-93.090027
12726.123047	-92.941574
12747.656250	-92.681557
12769.189453	-92.438797
12790.722656	-92.900574
12812.255859	-93.088417
12833.789062	-93.250717
12855.322266	-92.873863
12876.855469	-92.708733
12898.388672	-92.830971
12919.921875	-92.876503
12941.455078	-92.851311
12962.988281	-92.123337
12984.521484	-92.474174
13006.054688	-92.694344
13027.587891	-92.931107
13049.121094	-92.797119
13070.654297	-92.966560
13092.187500	-93.783577
13113.720703	-94.206718
13135.253906	-94.382996
13156.787109	-93.776550
13178.320312	-94.324539
13199.853516	-94.560425
13221.386719	-94.310181
13242.919922	-93.519890
13264.453125	-92.290543
13285.986328	-91.994957
13307.519531	-91.582390
13329.052734	-90.783279
13350.585938	-89.722801
13372.119141	-89.116997
13393.652344	-88.376831
13415.185547	-87.653046
13436.718750	-87.232346
13458.251953	-86.809662
13479.785156	-86.574471
13501.318359	-86.029938
13522.851562	-85.810387
13544.384766	-86.019760
13565.917969	-85.259445
13587.451172	-84.675690
13608.984375	-84.618805
13630.517578	-84.834953
13652.050781	-84.663666
13673.583984	-84.808540
13695.117188	-85.131523
13716.650391	-85.011955
13738.183594	-84.932632
13759.716797	-84.799370
13781.250000	-85.158470
13802.783203	-85.527626
13824.316406	-85.623726
13845.849609	-85.708221
13867.382812	-86.054153
13888.916016	-86.305290
13910.449219	-86.991539
13931.982422	-87.498047
13953.515625	-87.370163
13975.048828	-87.949265
13996.582031	-88.553528
14018.115234	-88.443657
14039.648438	-88.295204
14061.181641	-88.673096
14082.714844	-88.921776
14104.248047	-89.094070
14125.781250	-89.394272
14147.314453	-89.379784
14168.847656	-89.281532
14190.380859	-89.956924
14211.914062	-90.598373
14233.447266	-90.742737
14254.980469	-90.833588
14276.513672	-91.818237
14298.046875	-93.504967
14319.580078	-93.791565
14341.113281	-94.068474
14362.646484	-94.518600
14384.179688	-94.676567
14405.712891	-94.771065
14427.246094	-94.985016
14448.779297	-94.218269
14470.312500	-93.459129
14491.845703	-94.180832
14513.378906	-94.179321
14534.912109	-94.211937
14556.445312	-93.279930
14577.978516	-93.318855
14599.511719	-93.572830
14621.044922	-93.240662
14642.578125	-92.801537
14664.111328	-92.283188
14685.644531	-92.101883
14707.177734	-91.333160
14728.710938	-90.988319
14750.244141	-90.204033
14771.777344	-89.840942
14793.310547	-89.858208
14814.843750	-89.426262
14836.376953	-88.965607
14857.910156	-88.317955
14879.443359	-87.982269
14900.976562	-88.112122
14922.509766	-88.229927
14944.042969	-88.068581
14965.576172	-87.790245
14987.109375	-87.739662
15008.642578	-87.605545
15030.175781	-87.553200
15051.708984	-87.072029
15073.242188	-86.935196
15094.775391	-86.499451
15116.308594	-85.863884
15137.841797	-85.847984
15159.375000	-85.851318
15180.908203	-85.586693
15202.441406	-85.525986
15223.974609	-85.496437
15245.507812	-85.456429
15267.041016	-85.607483
15288.574219	-86.191193
15310.107422	-86.327309
15331.640625	-86.460281
15353.173828	-86.371758
15374.707031	-86.600769
15396.240234	-86.827545
15417.773438	-87.062630
15439.306641	-87.405518
15460.839844	-87.406410
15482.373047	-88.023666
15503.906250	-88.509773
15525.439453	-89.094452
15546.972656	-89.055740
15568.505859	-89.290985
15590.039062	-89.804344
15611.572266	-89.897293
15633.105469	-90.459290
15654.638672	-91.074554
15676.171875	-92.010925
15697.705078	-92.814423
15719.238281	-93.668907
15740.771484	-94.298569
15762.304688	-94.368950
15783.837891	-96.408600
15805.371094	-97.981407
15826.904297	-98.999306
15848.437500	-98.335075
15869.970703	-97.277763
15891.503906	-98.566803
15913.037109	-97.903748
15934.570312	-96.822105
15956.103516	-94.683533
15977.636719	-94.096840
15999.169922	-94.130112
16020.703125	-93.367401
16042.236328	-92.759964
16063.769531	-91.440277
16085.302734	-91.944633
16106.835938	-91.727844
16128.369141	-91.298546
16149.902344	-91.188675
16171.435547	-90.632256
16192.968750	-90.878807
16214.501953	-91.337326
16236.035156	-91.458199
16257.568359	-90.938713
16279.101562	-91.241936
16300.634766	-92.146049
16322.167969	-92.713745
16343.701172	-92.923401
16365.234375	-92.389046
16386.767578	-93.216553
16408.300781	-94.051613
16429.833984	-94.528526
16451.367188	-93.928116
16472.900391	-93.839050
16494.433594	-95.475571
16515.966797	-95.817085
16537.500000	-96.190086
16559.033203	-94.780106
16580.566406	-95.548401
16602.099609	-97.374146
16623.632812	-97.716705
16645.166016	-97.855965
16666.699219	-96.333847
16688.232422	-97.786339
16709.765625	-98.339584
16731.298828	-98.983620
16752.832031	-96.839462
16774.365234	-96.199821
16795.898438	-99.012917
16817.431641	-98.896645
16838.964844	-98.863632
16860.498047	-95.852272
16882.031250	-97.043633
16903.564453	-99.220177
16925.097656	-99.255875
16946.630859	-98.560699
16968.164062	-96.696602
16989.697266	-99.162575
17011.230469	-99.189423
17032.763672	-99.510658
17054.296875	-97.038307
17075.830078	-96.298782
17097.363281	-99.152122
17118.896484	-99.047623
17140.429688	-99.042274
17161.962891	-95.804985
17183.496094	-96.989967
17205.029297	-98.725517
17226.562500	-98.792671
17248.095703	-97.883049
17269.628906	-96.070671
17291.162109	-98.321045
17312.695312	-98.510376
17334.228516	-98.328522
17355.761719	-95.808067
17377.294922	-95.674355
17398.828125	-98.292381
17420.361328	-97.826149
17441.894531	-97.923401
17463.427734	-95.851982
17484.960938	-97.182472
17506.494141	-97.847809
17528.027344	-97.730309
17549.560547	-96.639816
17571.093750	-94.722023
17592.626953	-96.891068
17614.160156	-97.198792
17635.693359	-97.421898
17657.226562	-94.607269
17678.759766	-94.552193
17700.292969	-96.859184
17721.826172	-96.911469
17743.359375	-96.933266
17764.892578	-94.705635
17786.425781	-95.897545
17807.958984	-96.902245
17829.492188	-96.974045
17851.025391	-95.294067
17872.558594	-93.927780
17894.091797	-96.287666
17915.625000	-96.517319
17937.158203	-96.497803
17958.691406	-93.737198
17980.224609	-90.970543
18001.757812	-93.313271
18023.291016	-96.025223
18044.824219	-95.615005
18066.357422	-92.805267
18087.890625	-94.433304
18109.423828	-95.636948
18130.957031	-95.787094
18152.490234	-94.276772
18174.023438	-93.011230
18195.556641	-95.121490
18217.089844	-95.195030
18238.623047	-95.069786
18260.156250	-93.159126
18281.689453	-93.629303
18303.222656	-94.934998
18324.755859	-94.808128
18346.289062	-94.190849
18367.822266	-91.983284
18389.355469	-93.714821
18410.888672	-94.242134
18432.421875	-94.458984
18453.955078	-93.173576
18475.488281	-92.374863
18497.021484	-94.543312
18518.554688	-94.298691
18540.087891	-94.618736
18561.621094	-92.001778
18583.154297	-92.798866
18604.687500	-94.453026
18626.220703	-93.917580
18647.753906	-93.231857
18669.287109	-90.739830
18690.820312	-93.291351
18712.353516	-94.122581
18733.886719	-94.373199
18755.419922	-92.882904
18776.953125	-92.228577
18798.486328	-94.022148
18820.019531	-93.279251
18841.552734	-93.749054
18863.085938	-91.513878
18884.619141	-92.619263
18906.152344	-93.990761
18927.685547	-93.564674
18949.218750	-92.690971
18970.751953	-90.370682
18992.285156	-92.938286
19013.818359	-93.045494
19035.351562	-93.307327
19056.884766	-91.204552
19078.417969	-90.866837
19099.951172	-93.172165
19121.484375	-92.881233
19143.017578	-93.193771
19164.550781	-90.766991
19186.083984	-92.163773
19207.617188	-93.219826
19229.150391	-93.119316
19250.683594	-91.876289
19272.216797	-89.857506
19293.750000	-92.302238
19315.283203	-92.412880
19336.816406	-92.653442
19358.349609	-90.468147
19379.882812	-90.450272
19401.416016	-92.875023
19422.949219	-92.675758
19444.482422	-92.683998
19466.015625	-89.956200
19487.548828	-91.474289
19509.082031	-92.612144
19530.615234	-92.803596
19552.148438	-92.365753
19573.681641	-91.179680
19595.214844	-93.003540
19616.748047	-92.729607
19638.281250	-93.097954
19659.814453	-91.190819
19681.347656	-91.227554
19702.880859	-93.425789
19724.414062	-92.819107
19745.947266	-92.733971
19767.480469	-91.339264
19789.013672	-92.770226
19810.546875	-93.258263
19832.080078	-93.282631
19853.613281	-92.551445
19875.146484	-91.445435
19896.679688	-93.805092
19918.212891	-93.347054
19939.746094	-93.542221
19961.279297	-91.594872
19982.812500	-92.015320
20004.345703	-93.852737
20025.878906	-94.067749
20047.412109	-94.177345
20068.945312	-93.367538
20090.478516	-94.445045
20112.011719	-94.863472
20133.544922	-94.886063
20155.078125	-93.638466
20176.611328	-92.885551
20198.144531	-94.929184
20219.677734	-94.981339
20241.210938	-95.829819
20262.744141	-95.085274
20284.277344	-95.159050
20305.810547	-96.134056
20327.343750	-95.708420
20348.876953	-95.689865
20370.410156	-94.926102
20391.943359	-96.300186
20413.476562	-96.924583
20435.009766	-97.441513
20456.542969	-96.888222
20478.076172	-96.637749
20499.609375	-97.451691
20521.142578	-97.332474
20542.675781	-97.819489
20564.208984	-97.145134
20585.742188	-97.577995
20607.275391	-98.446083
20628.808594	-98.295464
20650.341797	-98.270157
20671.875000	-97.724548
20693.408203	-98.868454
20714.941406	-99.017448
20736.474609	-99.125023
20758.007812	-98.133324
20779.541016	-98.155090
20801.074219	-99.850266
20822.607422	-99.823540
20844.140625	-99.940842
20865.673828	-99.467331
20887.207031	-99.494370
20908.740234	-99.698685
20930.273438	-100.047829
20951.806641	-99.823082
20973.339844	-99.151222
20994.873047	-100.127808
21016.406250	-100.211769
21037.939453	-100.604088
21059.472656	-100.541977
21081.005859	-100.764442
21102.539062	-100.954071
21124.072266	-101.249939
21145.605469	-101.136696
21167.138672	-100.265007
21188.671875	-101.045807
21210.205078	-101.217285
21231.738281	-101.196426
21253.271484	-101.292564
21274.804688	-100.850937
21296.337891	-101.741753
21317.871094	-101.688492
21339.404297	-102.021805
21360.937500	-101.772102
21382.470703	-102.096718
21404.003906	-102.579201
21425.537109	-102.266724
21447.070312	-102.391296
21468.603516	-101.567787
21490.136719	-101.927605
21511.669922	-102.465561
21533.203125	-102.541389
21554.736328	-102.521049
21576.269531	-102.356003
21597.802734	-102.771423
21619.335938	-102.975494
21640.869141	-103.107079
21662.402344	-102.615501
21683.935547	-102.536491
21705.468750	-103.369400
21727.001953	-103.298523
21748.535156	-103.624069
21770.068359	-103.208290
21791.601562	-103.539215
21813.134766	-103.497902
21834.667969	-103.539146
21856.201172	-104.019447
21877.734375	-103.664528
21899.267578	-104.126015
21920.800781	-103.836716
21942.333984	-103.859108
21963.867188	-103.657967
21985.400391	-103.717949
22006.933594	-103.730591
22028.466797	-103.659241
