Frequency (Hz)	Level (dB)
5857.031250	-84.948036
5900.097656	-83.182045
5943.164063	-81.452667
5986.230469	-80.145767
6029.296875	-78.906563
6072.363281	-77.315292
6115.429688	-75.995453
6158.496094	-75.960274
6201.562500	-76.668686
6244.628906	-78.408257
6287.695313	-80.527565
6330.761719	-82.387497
6373.828125	-82.740700
6416.894531	-82.409225
6459.960938	-82.539207
6503.027344	-83.797462
6546.093750	-85.665390
6589.160156	-88.011475
6632.226563	-92.062866
6675.292969	-95.012405
6718.359375	-88.940262
6761.425781	-84.710655
6804.492188	-82.607590
6847.558594	-81.744530
6890.625000	-81.325073
6933.691406	-81.548897
6976.757813	-83.024780
7019.824219	-86.268539
7062.890625	-89.227577
7105.957031	-87.287239
7149.023438	-84.188560
7192.089844	-81.359253
7235.156250	-79.527374
7278.222656	-78.546631
7321.289063	-78.289955
7364.355469	-78.941246
7407.421875	-79.620560
7450.488281	-80.506706
7493.554688	-81.587479
7536.621094	-82.813347
7579.687500	-84.152931
7622.753906	-85.520531
7665.820313	-86.420944
7708.886719	-86.723076
7751.953125	-86.605087
7795.019531	-86.861313
7838.085938	-86.453995
7881.152344	-85.707680
7924.218750	-84.976662
7967.285156	-84.491043
8010.351563	-84.712776
8053.417969	-84.961899
8096.484375	-84.976212
8139.550781	-84.996742
8182.617188	-84.622215
8225.683594	-83.920135
8268.750000	-83.219856
8311.816406	-83.250412
8354.882813	-83.460197
8397.949219	-83.687546
8441.015625	-84.308670
8484.082031	-85.425209
8527.148438	-86.552521
8570.214844	-87.974487
8613.281250	-88.656967
8656.347656	-88.707825
8699.414063	-87.733879
8742.480469	-86.681458
8785.546875	-85.289787
8828.613281	-84.403687
8871.679688	-83.766998
8914.746094	-83.523888
8957.812500	-83.619125
9000.878906	-83.488098
9043.945313	-83.314026
9087.011719	-83.511848
9130.078125	-83.766159
9173.144531	-84.229065
9216.210938	-85.114868
9259.277344	-86.348633
9302.343750	-87.372063
9345.410156	-88.036072
9388.476563	-87.855942
9431.542969	-87.414612
9474.609375	-87.223595
9517.675781	-87.594986
9560.742188	-89.105972
9603.808594	-92.018379
9646.875000	-93.999565
9689.941406	-93.167313
9733.007813	-91.691315
9776.074219	-90.768883
9819.140625	-90.144363
9862.207031	-89.312019
9905.273438	-88.023460
9948.339844	-86.582108
9991.406250	-86.147415
10034.472656	-85.351189
10077.539063	-85.611206
10120.605469	-85.935104
10163.671875	-85.876534
10206.738281	-86.260658
10249.804688	-86.508011
10292.871094	-86.421822
10335.937500	-86.571571
10379.003906	-86.860588
10422.070313	-86.331863
10465.136719	-85.727287
10508.203125	-85.226227
10551.269531	-84.815155
10594.335938	-84.752480
10637.402344	-85.300842
10680.468750	-86.805862
10723.535156	-88.801041
10766.601563	-92.046989
10809.667969	-95.871086
10852.734375	-95.594498
10895.800781	-90.794441
10938.867188	-86.948349
10981.933594	-84.105171
11025.000000	-81.406883
11068.066406	-79.719849
11111.132813	-78.218658
11154.199219	-76.908997
11197.265625	-75.893631
11240.332031	-74.899498
11283.398438	-74.156464
11326.464844	-73.536026
11369.531250	-73.160713
11412.597656	-73.232536
11455.664063	-73.666122
11498.730469	-74.139709
11541.796875	-74.673592
11584.863281	-75.423889
11627.929688	-76.371445
11670.996094	-77.945480
11714.062500	-80.019440
11757.128906	-82.969482
11800.195313	-86.728790
11843.261719	-92.060966
11886.328125	-94.281609
11929.394531	-88.031799
11972.460938	-83.896317
12015.527344	-80.983421
12058.593750	-78.921036
12101.660156	-77.515968
12144.726563	-76.491692
12187.792969	-75.809822
12230.859375	-75.747910
12273.925781	-76.272057
12316.992188	-77.141754
12360.058594	-78.729050
12403.125000	-81.189232
12446.191406	-84.630547
12489.257813	-90.204643
12532.324219	-93.797081
12575.390625	-89.925209
12618.457031	-87.251709
12661.523438	-85.862907
12704.589844	-84.925728
12747.656250	-85.098511
12790.722656	-86.059685
12833.789063	-88.139465
12876.855469	-91.558449
12919.921875	-93.968567
12962.988281	-89.196075
13006.054688	-84.778259
13049.121094	-81.493790
13092.187500	-79.891899
13135.253906	-79.008667
13178.320313	-78.697136
13221.386719	-78.881744
13264.453125	-79.059525
13307.519531	-79.360909
13350.585938	-79.524750
13393.652344	-79.512680
13436.718750	-80.089317
13479.785156	-81.161278
13522.851563	-82.758553
13565.917969	-85.668396
13608.984375	-88.568375
13652.050781	-88.729019
13695.117188	-84.923370
13738.183594	-81.516083
13781.250000	-79.037262
13824.316406	-77.191895
13867.382813	-76.067436
13910.449219	-75.425606
13953.515625	-74.937614
13996.582031	-74.644249
14039.648438	-74.519005
14082.714844	-74.665573
14125.781250	-74.858871
14168.847656	-74.899307
14211.914063	-75.166100
14254.980469	-75.486839
14298.046875	-76.349922
14341.113281	-76.714249
14384.179688	-76.878014
14427.246094	-77.206818
14470.312500	-77.381081
14513.378906	-77.697044
14556.445313	-77.575409
14599.511719	-78.024612
14642.578125	-78.556427
14685.644531	-78.652161
14728.710938	-78.563942
14771.777344	-78.777161
14814.843750	-79.399185
14857.910156	-79.823341
14900.976563	-80.872169
14944.042969	-82.381577
14987.109375	-83.483772
15030.175781	-84.728058
15073.242188	-85.497299
15116.308594	-85.936584
15159.375000	-86.717842
15202.441406	-86.863945
15245.507813	-86.936989
15288.574219	-86.932060
15331.640625	-86.735336
15374.707031	-86.525902
15417.773438	-86.369949
15460.839844	-86.499451
15503.906250	-87.043518
15546.972656	-87.708778
15590.039063	-88.825096
15633.105469	-90.000229
15676.171875	-91.297363
15719.238281	-91.482063
15762.304688	-91.093452
15805.371094	-90.577148
15848.437500	-89.655884
15891.503906	-89.052551
15934.570313	-88.353561
15977.636719	-87.751152
16020.703125	-87.696617
16063.769531	-88.073997
16106.835938	-88.389221
16149.902344	-88.717178
16192.968750	-89.472527
16236.035156	-90.401428
16279.101563	-91.482635
16322.167969	-92.725090
16365.234375	-93.666161
16408.300781	-94.765549
16451.367188	-95.335655
16494.433594	-95.974068
16537.500000	-96.339806
16580.566406	-96.869316
16623.632813	-97.760719
16666.699219	-98.095268
16709.765625	-98.063377
16752.832031	-97.653282
16795.898438	-97.521690
16838.964844	-97.013481
16882.031250	-96.742485
16925.097656	-96.335579
16968.164063	-96.209145
17011.230469	-95.921814
17054.296875	-95.575455
17097.363281	-96.035568
17140.429688	-96.024620
17183.496094	-96.123329
17226.562500	-96.220398
17269.628906	-96.231972
17312.695313	-95.821861
17355.761719	-95.465393
17398.828125	-95.341652
17441.894531	-95.194839
17484.960938	-95.092506
17528.027344	-94.735115
17571.093750	-94.539528
17614.160156	-94.817482
17657.226563	-94.692947
17700.292969	-95.257294
17743.359375	-95.357231
17786.425781	-95.684959
17829.492188	-95.734100
17872.558594	-95.613472
17915.625000	-95.461838
17958.691406	-93.257561
18001.757813	-92.681862
18044.824219	-95.250069
18087.890625	-95.974342
18130.957031	-95.861412
18174.023438	-95.759293
18217.089844	-95.787827
18260.156250	-95.448708
18303.222656	-95.421196
18346.289063	-94.877457
18389.355469	-94.819069
18432.421875	-94.740654
18475.488281	-94.805161
18518.554688	-94.727852
18561.621094	-94.951782
18604.687500	-94.924568
18647.753906	-94.765144
18690.820313	-95.082481
18733.886719	-94.848854
18776.953125	-95.173119
18820.019531	-94.894928
18863.085938	-94.919785
18906.152344	-94.881432
18949.218750	-94.633957
18992.285156	-94.990532
19035.351563	-94.466621
19078.417969	-94.380722
19121.484375	-94.183105
19164.550781	-94.507957
19207.617188	-94.998253
19250.683594	-94.653831
19293.750000	-94.379982
19336.816406	-93.934135
19379.882813	-94.003563
19422.949219	-93.748199
19466.015625	-93.940804
19509.082031	-94.249603
19552.148438	-94.072601
19595.214844	-94.001602
19638.281250	-94.128807
19681.347656	-94.257141
19724.414063	-94.058327
19767.480469	-93.951050
19810.546875	-93.941307
19853.613281	-94.026794
19896.679688	-94.222603
19939.746094	-94.292679
19982.812500	-94.463417
20025.878906	-94.492859
20068.945313	-94.692131
20112.011719	-94.480064
20155.078125	-94.548752
20198.144531	-95.082649
20241.210938	-95.010895
20284.277344	-95.084824
20327.343750	-95.390137
20370.410156	-95.420784
20413.476563	-95.402550
20456.542969	-95.421585
20499.609375	-95.549255
20542.675781	-95.494896
20585.742188	-95.614159
20628.808594	-95.725571
20671.875000	-96.028976
20714.941406	-96.126831
20758.007813	-96.427246
20801.074219	-96.550377
20844.140625	-96.504242
20887.207031	-96.894203
20930.273438	-97.405556
20973.339844	-97.750435
21016.406250	-97.945122
21059.472656	-98.237183
21102.539063	-98.566010
21145.605469	-98.731598
21188.671875	-98.940163
21231.738281	-99.135620
21274.804688	-99.230766
21317.871094	-99.279060
21360.937500	-99.328865
21404.003906	-99.488525
21447.070313	-99.324547
21490.136719	-99.284210
21533.203125	-99.205177
21576.269531	-99.131371
21619.335938	-99.246796
21662.402344	-99.304520
21705.468750	-99.111313
21748.535156	-99.071312
21791.601563	-99.071175
21834.667969	-99.150108
21877.734375	-99.089622
21920.800781	-98.989143
21963.867188	-98.987770
22006.933594	-99.090912
