Frequency (Hz)	Level (dB)
3897.509766	-84.363976
3919.042969	-85.600639
3940.576172	-88.157120
3962.109375	-91.907364
3983.642578	-92.794243
4005.175781	-87.428215
4026.708984	-82.979004
4048.242188	-79.185730
4069.775391	-76.798492
4091.308594	-75.730705
4112.841797	-75.637741
4134.375000	-75.926826
4155.908203	-76.746185
4177.441406	-77.721802
4198.974609	-78.752579
4220.507812	-79.527298
4242.041016	-80.001564
4263.574219	-80.644943
4285.107422	-81.343163
4306.640625	-81.468483
4328.173828	-81.373398
4349.707031	-81.650230
4371.240234	-82.618301
4392.773438	-83.325798
4414.306641	-84.572121
4435.839844	-85.779305
4457.373047	-86.502655
4478.906250	-86.616119
4500.439453	-86.507248
4521.972656	-87.016357
4543.505859	-86.614166
4565.039062	-86.128632
4586.572266	-86.486496
4608.105469	-86.625252
4629.638672	-86.627342
4651.171875	-86.298912
4672.705078	-86.050789
4694.238281	-85.182419
4715.771484	-84.595978
4737.304688	-84.070663
4758.837891	-83.926949
4780.371094	-84.052841
4801.904297	-84.386368
4823.437500	-84.549507
4844.970703	-84.769981
4866.503906	-85.306953
4888.037109	-85.818436
4909.570312	-86.080780
4931.103516	-86.483429
4952.636719	-87.140755
4974.169922	-88.139969
4995.703125	-88.870857
5017.236328	-89.178764
5038.769531	-90.233719
5060.302734	-91.219269
5081.835938	-91.761864
5103.369141	-91.170410
5124.902344	-89.719910
5146.435547	-87.569420
5167.968750	-86.187584
5189.501953	-85.528572
5211.035156	-85.155853
5232.568359	-84.005157
5254.101562	-83.203186
5275.634766	-82.670616
5297.167969	-81.079498
5318.701172	-79.577484
5340.234375	-78.114937
5361.767578	-77.329437
5383.300781	-76.895348
5404.833984	-77.172737
5426.367188	-78.019356
5447.900391	-78.449074
5469.433594	-79.385216
5490.966797	-80.442467
5512.500000	-81.151711
5534.033203	-80.849304
5555.566406	-79.592117
5577.099609	-79.284508
5598.632812	-79.012924
5620.166016	-78.759171
5641.699219	-78.816505
5663.232422	-78.402626
5684.765625	-76.713860
5706.298828	-74.679192
5727.832031	-72.471916
5749.365234	-70.662453
5770.898438	-69.532082
5792.431641	-68.711006
5813.964844	-69.008492
5835.498047	-69.000946
5857.031250	-69.125412
5878.564453	-69.401901
5900.097656	-70.044411
5921.630859	-70.202606
5943.164062	-70.065819
5964.697266	-69.968369
5986.230469	-69.795578
6007.763672	-70.075058
6029.296875	-70.276550
6050.830078	-70.167168
6072.363281	-69.764648
6093.896484	-68.711029
6115.429688	-67.723885
6136.962891	-67.185600
6158.496094	-66.751045
6180.029297	-66.482376
6201.562500	-66.472824
6223.095703	-66.698441
6244.628906	-67.432419
6266.162109	-67.198021
6287.695312	-67.329185
6309.228516	-67.453903
6330.761719	-67.546738
6352.294922	-67.168900
6373.828125	-67.520691
6395.361328	-68.033974
6416.894531	-68.396873
6438.427734	-68.999657
6459.960938	-69.838737
6481.494141	-71.035049
6503.027344	-71.962616
6524.560547	-72.733665
6546.093750	-73.532120
6567.626953	-73.871727
6589.160156	-74.646141
6610.693359	-75.641556
6632.226562	-77.059715
6653.759766	-78.630089
6675.292969	-80.101311
6696.826172	-80.569832
6718.359375	-80.521988
6739.892578	-81.069962
6761.425781	-81.225060
6782.958984	-82.184212
6804.492188	-83.038925
6826.025391	-84.112526
6847.558594	-85.173737
6869.091797	-85.579803
6890.625000	-85.691841
6912.158203	-84.678528
6933.691406	-83.546349
6955.224609	-82.923782
6976.757812	-82.794121
6998.291016	-82.401520
7019.824219	-82.143745
7041.357422	-81.464951
7062.890625	-80.392319
7084.423828	-79.445396
7105.957031	-78.468506
7127.490234	-78.151825
7149.023438	-78.158844
7170.556641	-77.857674
7192.089844	-76.993698
7213.623047	-76.960396
7235.156250	-77.146004
7256.689453	-77.437019
7278.222656	-77.243340
7299.755859	-77.057289
7321.289062	-77.256058
7342.822266	-77.299011
7364.355469	-77.757980
7385.888672	-77.771225
7407.421875	-77.816444
7428.955078	-77.813393
7450.488281	-78.047882
7472.021484	-78.510361
7493.554688	-79.001045
7515.087891	-79.506866
7536.621094	-79.741028
7558.154297	-79.715195
7579.687500	-79.771797
7601.220703	-80.085869
7622.753906	-79.630753
7644.287109	-79.705338
7665.820312	-79.690422
7687.353516	-80.162209
7708.886719	-80.503067
7730.419922	-81.365555
7751.953125	-81.753769
7773.486328	-81.910301
7795.019531	-82.744102
7816.552734	-83.058296
7838.085938	-83.264862
7859.619141	-84.014565
7881.152344	-84.954018
7902.685547	-86.025169
7924.218750	-87.097359
7945.751953	-87.779297
7967.285156	-89.030457
7988.818359	-90.052376
8010.351562	-90.293022
8031.884766	-90.193436
8053.417969	-89.617989
8074.951172	-88.892990
8096.484375	-88.589508
8118.017578	-88.446899
8139.550781	-88.237717
8161.083984	-88.490540
8182.617188	-88.645943
8204.150391	-89.122040
8225.683594	-88.870918
8247.216797	-88.731773
8268.750000	-88.929787
8290.283203	-89.084793
8311.816406	-89.584457
8333.349609	-89.864174
8354.882812	-89.827827
8376.416016	-90.283844
8397.949219	-90.853386
8419.482422	-91.690331
8441.015625	-93.138031
8462.548828	-95.669464
8484.082031	-100.235680
8505.615234	-104.281715
8527.148438	-100.587608
8548.681641	-97.027962
8570.214844	-94.539139
8591.748047	-92.560585
8613.281250	-91.564705
8634.814453	-90.627579
8656.347656	-89.727867
8677.880859	-88.828674
8699.414062	-88.402817
8720.947266	-88.075935
8742.480469	-87.991096
8764.013672	-87.932213
8785.546875	-87.630615
8807.080078	-88.277542
8828.613281	-88.745499
8850.146484	-89.529541
8871.679688	-91.227966
8893.212891	-93.471848
8914.746094	-96.466469
8936.279297	-97.741852
8957.812500	-98.052254
8979.345703	-99.452377
9000.878906	-96.154457
9022.412109	-93.660995
9043.945312	-91.459831
9065.478516	-89.615433
9087.011719	-88.603233
9108.544922	-87.690582
9130.078125	-86.687462
9151.611328	-86.063507
9173.144531	-85.893875
9194.677734	-85.729996
9216.210938	-86.255478
9237.744141	-86.524223
9259.277344	-86.574959
9280.810547	-86.220482
9302.343750	-86.404503
9323.876953	-86.229965
9345.410156	-85.706863
9366.943359	-85.570351
9388.476562	-85.308670
9410.009766	-85.335960
9431.542969	-85.987206
9453.076172	-86.241394
9474.609375	-86.746727
9496.142578	-87.327919
9517.675781	-87.766022
9539.208984	-88.158058
9560.742188	-88.768944
9582.275391	-89.670845
9603.808594	-89.689285
9625.341797	-89.999268
9646.875000	-90.160049
9668.408203	-90.439713
9689.941406	-90.966164
9711.474609	-91.976730
9733.007812	-92.570259
9754.541016	-93.103531
9776.074219	-94.113403
9797.607422	-94.470268
9819.140625	-94.868858
9840.673828	-94.822632
9862.207031	-95.380508
9883.740234	-95.927063
9905.273438	-96.245728
9926.806641	-95.345612
9948.339844	-93.906166
9969.873047	-94.979279
9991.406250	-95.067619
10012.939453	-94.981178
10034.472656	-94.972252
10056.005859	-94.754257
10077.539062	-95.216377
10099.072266	-95.517349
10120.605469	-95.231201
10142.138672	-94.876526
10163.671875	-95.091324
10185.205078	-95.847656
10206.738281	-95.928535
10228.271484	-96.067253
10249.804688	-95.827194
10271.337891	-96.718681
10292.871094	-96.944725
10314.404297	-96.375519
10335.937500	-95.735588
10357.470703	-95.374825
10379.003906	-95.358292
10400.537109	-95.086365
10422.070312	-94.615585
10443.603516	-93.978600
10465.136719	-95.007637
10486.669922	-95.896667
10508.203125	-97.025681
10529.736328	-97.947235
10551.269531	-97.528847
10572.802734	-99.067421
10594.335938	-97.974213
10615.869141	-96.032661
10637.402344	-93.646935
10658.935547	-92.259468
10680.468750	-90.866798
10702.001953	-89.173981
10723.535156	-87.384758
10745.068359	-86.378723
10766.601562	-85.903740
10788.134766	-84.982780
10809.667969	-84.670815
10831.201172	-84.224632
10852.734375	-83.553825
10874.267578	-83.517586
10895.800781	-83.156815
10917.333984	-82.753853
10938.867188	-82.854782
10960.400391	-82.979927
10981.933594	-83.003357
11003.466797	-82.145035
11025.000000	-81.532509
11046.533203	-81.097397
11068.066406	-81.063576
11089.599609	-80.735970
11111.132812	-80.734680
11132.666016	-80.191414
11154.199219	-80.120392
11175.732422	-80.393921
11197.265625	-81.059204
11218.798828	-80.793983
11240.332031	-81.009155
11261.865234	-81.886482
11283.398438	-82.540100
11304.931641	-83.230354
11326.464844	-84.280090
11347.998047	-84.848938
11369.531250	-86.114822
11391.064453	-87.045517
11412.597656	-88.639053
11434.130859	-90.173210
11455.664062	-91.343849
11477.197266	-92.215515
11498.730469	-91.843880
11520.263672	-90.967781
11541.796875	-89.220589
11563.330078	-88.317162
11584.863281	-87.733932
11606.396484	-86.325081
11627.929688	-85.275421
11649.462891	-84.589951
11670.996094	-83.926460
11692.529297	-82.945084
11714.062500	-82.430374
11735.595703	-81.909859
11757.128906	-80.932701
11778.662109	-80.244637
11800.195312	-79.266541
11821.728516	-78.097031
11843.261719	-77.130295
11864.794922	-76.646286
11886.328125	-75.775826
11907.861328	-75.225449
11929.394531	-74.811523
11950.927734	-74.702194
11972.460938	-74.641640
11993.994141	-74.343994
12015.527344	-74.103722
12037.060547	-73.972130
12058.593750	-74.057838
12080.126953	-74.591148
12101.660156	-74.488991
12123.193359	-74.649063
12144.726562	-75.005722
12166.259766	-75.024345
12187.792969	-75.338799
12209.326172	-75.417770
12230.859375	-75.485413
12252.392578	-75.611122
12273.925781	-75.814735
12295.458984	-76.094139
12316.992188	-76.100708
12338.525391	-76.199509
12360.058594	-76.726578
12381.591797	-77.282669
12403.125000	-77.350037
12424.658203	-77.705872
12446.191406	-78.260483
12467.724609	-79.058159
12489.257812	-79.651794
12510.791016	-80.588470
12532.324219	-81.903275
12553.857422	-82.910484
12575.390625	-83.330688
12596.923828	-83.697884
12618.457031	-84.032440
12639.990234	-84.062599
12661.523438	-83.889931
12683.056641	-83.600410
12704.589844	-83.548080
12726.123047	-83.772278
12747.656250	-83.700516
12769.189453	-83.697166
12790.722656	-83.912666
12812.255859	-84.078232
12833.789062	-84.002953
12855.322266	-84.405136
12876.855469	-84.754440
12898.388672	-85.411385
12919.921875	-86.832405
12941.455078	-88.542336
12962.988281	-90.741966
12984.521484	-93.585869
13006.054688	-96.089584
13027.587891	-95.674561
13049.121094	-92.803535
13070.654297	-90.930367
13092.187500	-89.480621
13113.720703	-88.208084
13135.253906	-87.264565
13156.787109	-86.810905
13178.320312	-86.651474
13199.853516	-86.196930
13221.386719	-86.165985
13242.919922	-86.111641
13264.453125	-86.274048
13285.986328	-86.762192
13307.519531	-87.495537
13329.052734	-88.027298
13350.585938	-88.094055
13372.119141	-88.578209
13393.652344	-88.653786
13415.185547	-88.383659
13436.718750	-87.986557
13458.251953	-87.736389
13479.785156	-87.404846
13501.318359	-86.462776
13522.851562	-85.695786
13544.384766	-85.340935
13565.917969	-84.301506
13587.451172	-83.315788
13608.984375	-82.951103
13630.517578	-82.792816
13652.050781	-82.190384
13673.583984	-82.029221
13695.117188	-82.055542
13716.650391	-81.536659
13738.183594	-81.414429
13759.716797	-81.365616
13781.250000	-81.575378
13802.783203	-81.972389
13824.316406	-82.100639
13845.849609	-82.176727
13867.382812	-82.754333
13888.916016	-83.024292
13910.449219	-83.741859
13931.982422	-84.363411
13953.515625	-84.483978
13975.048828	-85.165833
13996.582031	-85.517899
14018.115234	-85.590492
14039.648438	-85.687340
14061.181641	-86.358208
14082.714844	-86.773727
14104.248047	-87.032341
14125.781250	-87.265930
14147.314453	-87.039314
14168.847656	-87.509346
14190.380859	-87.810181
14211.914062	-88.146523
14233.447266	-87.958809
14254.980469	-88.101074
14276.513672	-88.749092
14298.046875	-89.467117
14319.580078	-89.373344
14341.113281	-89.172798
14362.646484	-89.542175
14384.179688	-89.563416
14405.712891	-89.944565
14427.246094	-90.414398
14448.779297	-90.194954
14470.312500	-90.364792
14491.845703	-90.954536
14513.378906	-91.414131
14534.912109	-91.393555
14556.445312	-91.068489
14577.978516	-91.552147
14599.511719	-91.746086
14621.044922	-91.784843
14642.578125	-91.542755
14664.111328	-91.791626
14685.644531	-91.982216
14707.177734	-91.525719
14728.710938	-91.575241
14750.244141	-91.347153
14771.777344	-91.727325
14793.310547	-92.030792
14814.843750	-92.117767
14836.376953	-91.776009
14857.910156	-91.544983
14879.443359	-91.644295
14900.976562	-91.647324
14922.509766	-91.679741
14944.042969	-91.285980
14965.576172	-91.603050
14987.109375	-91.683876
15008.642578	-91.670174
15030.175781	-91.769974
15051.708984	-91.491188
15073.242188	-92.691635
15094.775391	-93.044548
15116.308594	-93.284195
15137.841797	-93.554726
15159.375000	-94.291893
15180.908203	-94.907944
15202.441406	-95.430763
15223.974609	-95.712990
15245.507812	-94.879814
15267.041016	-96.419907
15288.574219	-98.020233
15310.107422	-98.899277
15331.640625	-99.052376
15353.173828	-98.763870
15374.707031	-102.283417
15396.240234	-103.207619
15417.773438	-103.879242
15439.306641	-97.845276
15460.839844	-98.869362
15482.373047	-103.223755
15503.906250	-101.682793
15525.439453	-99.617920
15546.972656	-96.216217
15568.505859	-97.187660
15590.039062	-96.737465
15611.572266	-95.727821
15633.105469	-94.523346
15654.638672	-94.039406
15676.171875	-94.442848
15697.705078	-94.047440
15719.238281	-93.803665
15740.771484	-92.557762
15762.304688	-92.775314
15783.837891	-93.336983
15805.371094	-93.306236
15826.904297	-92.854713
15848.437500	-91.987175
15869.970703	-92.778152
15891.503906	-92.952614
15913.037109	-93.048576
15934.570312	-92.127350
15956.103516	-91.429108
15977.636719	-91.783302
15999.169922	-91.583252
16020.703125	-91.199677
16042.236328	-90.391029
16063.769531	-89.964561
16085.302734	-90.350380
16106.835938	-90.107178
16128.369141	-89.739960
16149.902344	-89.485451
16171.435547	-89.483727
16192.968750	-89.585602
16214.501953	-90.154572
16236.035156	-89.887711
16257.568359	-89.917625
16279.101562	-90.823181
16300.634766	-91.247742
16322.167969	-91.546898
16343.701172	-90.947136
16365.234375	-91.714111
16386.767578	-92.317673
16408.300781	-92.946426
16429.833984	-93.132309
16451.367188	-92.587936
16472.900391	-93.552750
16494.433594	-94.168259
16515.966797	-94.567177
16537.500000	-93.621346
16559.033203	-93.875099
16580.566406	-95.835869
16602.099609	-95.981461
16623.632812	-95.747246
16645.166016	-93.749924
16666.699219	-95.165665
16688.232422	-95.691681
16709.765625	-95.184624
16731.298828	-94.164948
16752.832031	-93.172165
16774.365234	-94.394806
16795.898438	-94.159721
16817.431641	-93.776421
16838.964844	-92.167656
16860.498047	-92.004639
16882.031250	-92.685120
16903.564453	-92.845200
16925.097656	-92.613907
16946.630859	-91.225281
16968.164062	-91.703140
16989.697266	-92.055756
17011.230469	-92.128014
17032.763672	-91.164001
17054.296875	-90.925255
17075.830078	-91.923767
17097.363281	-91.793327
17118.896484	-91.944221
17140.429688	-91.350548
17161.962891	-91.802299
17183.496094	-92.885590
17205.029297	-93.086296
17226.562500	-93.187805
17248.095703	-93.029549
17269.628906	-94.654137
17291.162109	-95.087227
17312.695312	-95.880234
17334.228516	-95.126694
17355.761719	-94.788033
17377.294922	-97.761185
17398.828125	-98.185287
17420.361328	-97.985123
17441.894531	-94.996780
17463.427734	-96.265030
17484.960938	-97.364830
17506.494141	-97.119591
17528.027344	-94.952309
17549.560547	-92.402306
17571.093750	-94.693024
17592.626953	-94.922829
17614.160156	-94.379959
17635.693359	-92.626511
17657.226562	-92.368271
17678.759766	-93.235611
17700.292969	-92.764915
17721.826172	-92.405067
17743.359375	-90.892120
17764.892578	-91.788948
17786.425781	-91.733986
17807.958984	-91.374779
17829.492188	-90.860428
17851.025391	-90.293365
17872.558594	-90.560188
17894.091797	-90.534698
17915.625000	-89.978279
17937.158203	-88.923264
17958.691406	-88.944603
17980.224609	-88.336441
18001.757812	-89.175026
18023.291016	-90.385086
18044.824219	-89.540459
18066.357422	-90.123512
18087.890625	-90.622894
18109.423828	-91.306938
18130.957031	-90.513336
18152.490234	-90.022400
18174.023438	-91.923775
18195.556641	-92.258850
18217.089844	-92.998680
18238.623047	-91.198593
18260.156250	-91.856651
18281.689453	-94.016304
18303.222656	-94.182892
18324.755859	-93.783875
18346.289062	-90.930580
18367.822266	-93.949005
18389.355469	-95.672150
18410.888672	-95.996544
18432.421875	-92.899864
18453.955078	-91.356667
18475.488281	-95.476288
18497.021484	-95.667618
18518.554688	-95.881363
18540.087891	-92.293907
18561.621094	-93.276192
18583.154297	-95.379944
18604.687500	-95.122231
18626.220703	-94.110275
18647.753906	-91.408264
18669.287109	-93.785866
18690.820312	-94.091431
18712.353516	-94.190903
18733.886719	-92.392326
18755.419922	-91.584709
18776.953125	-93.717430
18798.486328	-93.545204
18820.019531	-93.295891
18841.552734	-89.775452
18863.085938	-91.080513
18884.619141	-93.106850
18906.152344	-93.268349
18927.685547	-92.149742
18949.218750	-90.036041
18970.751953	-92.546402
18992.285156	-93.377922
19013.818359	-93.383575
19035.351562	-90.342232
19056.884766	-89.934914
19078.417969	-92.868401
19099.951172	-93.064987
19121.484375	-92.678040
19143.017578	-89.111740
19164.550781	-90.865425
19186.083984	-92.732086
19207.617188	-92.829277
19229.150391	-91.455048
19250.683594	-89.487885
19272.216797	-92.061455
19293.750000	-92.294769
19315.283203	-92.551086
19336.816406	-90.058861
19358.349609	-90.095978
19379.882812	-92.686302
19401.416016	-92.704956
19422.949219	-92.407578
19444.482422	-89.438622
19466.015625	-91.737541
19487.548828	-93.095970
19509.082031	-93.365021
19530.615234	-91.176132
19552.148438	-89.596443
19573.681641	-92.925018
19595.214844	-93.162178
19616.748047	-93.746910
19638.281250	-91.005089
19659.814453	-91.706245
19681.347656	-94.083557
19702.880859	-93.737389
19724.414062	-92.918182
19745.947266	-89.700867
19767.480469	-92.331070
19789.013672	-93.422951
19810.546875	-93.364227
19832.080078	-92.072205
19853.613281	-91.210007
19875.146484	-93.368286
19896.679688	-93.009964
19918.212891	-93.355942
19939.746094	-91.322456
19961.279297	-92.059921
19982.812500	-93.305946
20004.345703	-93.131912
20025.878906	-92.945938
20047.412109	-91.443581
20068.945312	-93.153801
20090.478516	-92.890800
20112.011719	-93.153412
20133.544922	-92.034645
20155.078125	-91.751091
20176.611328	-93.952141
20198.144531	-93.793182
20219.677734	-93.773407
20241.210938	-92.207542
20262.744141	-93.285423
20284.277344	-94.600586
20305.810547	-94.648567
20327.343750	-94.467575
20348.876953	-93.291275
20370.410156	-95.166969
20391.943359	-95.830177
20413.476562	-95.952477
20435.009766	-94.381729
20456.542969	-94.158592
20478.076172	-96.270416
20499.609375	-96.279015
20521.142578	-96.463959
20542.675781	-95.931351
20564.208984	-96.718124
20585.742188	-97.066635
20607.275391	-97.064301
20628.808594	-96.445488
20650.341797	-95.317421
20671.875000	-97.423134
20693.408203	-98.018913
20714.941406	-98.024452
20736.474609	-97.557953
20758.007812	-97.679253
20779.541016	-98.387924
20801.074219	-98.812996
20822.607422	-98.910751
20844.140625	-97.193947
20865.673828	-98.899872
20887.207031	-99.495094
20908.740234	-99.534523
20930.273438	-99.074326
20951.806641	-98.412651
20973.339844	-99.972763
20994.873047	-100.092155
21016.406250	-100.252342
21037.939453	-98.658882
21059.472656	-99.275589
21081.005859	-100.770294
21102.539062	-100.797714
21124.072266	-100.646919
21145.605469	-98.841118
21167.138672	-100.525330
21188.671875	-101.298622
21210.205078	-101.205803
21231.738281	-100.655479
21253.271484	-100.235626
21274.804688	-101.817589
21296.337891	-101.797737
21317.871094	-102.085762
21339.404297	-101.000893
21360.937500	-101.537506
21382.470703	-102.329842
21404.003906	-102.409378
21425.537109	-102.351830
21447.070312	-102.064133
21468.603516	-102.709595
21490.136719	-102.503372
21511.669922	-103.015739
21533.203125	-102.643715
21554.736328	-102.524872
21576.269531	-103.093224
21597.802734	-102.994034
21619.335938	-103.448990
21640.869141	-102.471222
21662.402344	-103.008827
21683.935547	-103.131500
21705.468750	-103.357117
21727.001953	-103.242996
21748.535156	-102.170349
21770.068359	-103.245811
21791.601562	-103.615425
21813.134766	-103.637009
21834.667969	-103.112602
21856.201172	-103.222054
21877.734375	-104.457466
21899.267578	-104.514603
21920.800781	-103.932037
21942.333984	-102.472633
21963.867188	-103.367676
21985.400391	-104.212593
22006.933594	-103.800926
22028.466797	-103.670280
