Frequency (Hz)	Level (dB)
5060.302734	-85.987534
5081.835938	-84.890907
5103.369141	-84.293716
5124.902344	-84.264168
5146.435547	-84.351891
5167.968750	-84.913361
5189.501953	-86.283318
5211.035156	-88.132370
5232.568359	-89.484169
5254.101562	-89.992729
5275.634766	-89.299751
5297.167969	-87.533600
5318.701172	-85.535210
5340.234375	-83.677612
5361.767578	-82.748489
5383.300781	-81.825371
5404.833984	-81.277458
5426.367188	-81.321884
5447.900391	-81.002167
5469.433594	-81.210999
5490.966797	-81.284698
5512.500000	-80.730553
5534.033203	-79.781189
5555.566406	-78.642288
5577.099609	-78.577896
5598.632812	-78.032501
5620.166016	-76.988495
5641.699219	-76.046455
5663.232422	-75.491051
5684.765625	-74.884560
5706.298828	-74.662270
5727.832031	-74.116325
5749.365234	-73.774742
5770.898438	-73.817390
5792.431641	-73.726334
5813.964844	-74.014137
5835.498047	-74.148438
5857.031250	-74.399063
5878.564453	-74.907295
5900.097656	-75.608856
5921.630859	-75.894272
5943.164062	-76.184906
5964.697266	-77.020195
5986.230469	-77.944740
6007.763672	-78.920197
6029.296875	-79.533966
6050.830078	-79.795074
6072.363281	-80.130264
6093.896484	-80.239929
6115.429688	-80.260651
6136.962891	-80.515549
6158.496094	-80.906326
6180.029297	-81.571548
6201.562500	-82.402840
6223.095703	-83.178352
6244.628906	-84.348785
6266.162109	-84.303345
6287.695312	-84.046135
6309.228516	-83.576851
6330.761719	-83.382927
6352.294922	-83.034966
6373.828125	-84.262115
6395.361328	-86.073929
6416.894531	-88.142845
6438.427734	-89.976402
6459.960938	-90.930321
6481.494141	-90.368057
6503.027344	-89.522560
6524.560547	-88.459213
6546.093750	-86.837761
6567.626953	-85.399406
6589.160156	-84.562073
6610.693359	-84.108147
6632.226562	-84.124481
6653.759766	-84.437363
6675.292969	-85.293358
6696.826172	-85.343346
6718.359375	-85.571472
6739.892578	-86.896667
6761.425781	-88.715462
6782.958984	-92.293831
6804.492188	-98.214676
6826.025391	-97.159882
6847.558594	-91.358009
6869.091797	-88.025871
6890.625000	-86.005539
6912.158203	-84.279274
6933.691406	-83.040230
6955.224609	-82.460060
6976.757812	-82.674194
6998.291016	-82.867851
7019.824219	-83.514687
7041.357422	-83.991135
7062.890625	-84.294136
7084.423828	-84.600266
7105.957031	-84.749535
7127.490234	-84.899521
7149.023438	-85.138962
7170.556641	-85.441978
7192.089844	-85.019661
7213.623047	-85.733910
7235.156250	-86.933662
7256.689453	-88.473457
7278.222656	-90.208992
7299.755859	-92.699020
7321.289062	-95.226692
7342.822266	-94.951683
7364.355469	-93.944130
7385.888672	-93.042404
7407.421875	-91.708313
7428.955078	-90.739014
7450.488281	-89.692818
7472.021484	-88.979790
7493.554688	-88.575432
7515.087891	-88.402473
7536.621094	-87.958984
7558.154297	-87.554558
7579.687500	-87.481979
7601.220703	-87.835922
7622.753906	-87.489395
7644.287109	-87.862007
7665.820312	-87.961357
7687.353516	-88.175804
7708.886719	-87.989410
7730.419922	-88.215874
7751.953125	-87.881203
7773.486328	-87.602127
7795.019531	-88.418327
7816.552734	-88.238930
7838.085938	-88.159523
7859.619141	-88.615089
7881.152344	-89.145943
7902.685547	-89.396683
7924.218750	-89.280045
7945.751953	-88.662178
7967.285156	-88.169891
7988.818359	-88.355911
8010.351562	-88.417854
8031.884766	-88.577003
8053.417969	-88.063805
8074.951172	-87.623962
8096.484375	-87.775154
8118.017578	-88.289665
8139.550781	-88.607689
8161.083984	-89.249596
8182.617188	-89.972488
8204.150391	-91.901726
8225.683594	-93.601387
8247.216797	-95.268219
8268.750000	-97.864754
8290.283203	-101.800102
8311.816406	-102.089462
8333.349609	-98.915024
8354.882812	-96.000740
8376.416016	-95.245651
8397.949219	-94.411804
8419.482422	-94.185593
8441.015625	-94.222633
8462.548828	-93.605133
8484.082031	-93.321007
8505.615234	-93.015991
8527.148438	-91.561035
8548.681641	-91.192139
8570.214844	-90.383133
8591.748047	-89.338570
8613.281250	-88.991776
8634.814453	-88.891045
8656.347656	-88.664368
8677.880859	-88.083054
8699.414062	-88.215057
8720.947266	-88.205719
8742.480469	-88.640686
8764.013672	-88.597244
8785.546875	-88.715698
8807.080078	-89.324356
8828.613281	-89.477745
8850.146484	-89.282814
8871.679688	-89.242813
8893.212891	-89.152687
8914.746094	-89.186531
8936.279297	-89.237076
8957.812500	-89.420944
8979.345703	-89.560181
9000.878906	-89.325462
9022.412109	-89.556206
9043.945312	-89.621346
9065.478516	-89.552116
9087.011719	-90.186226
9108.544922	-90.680809
9130.078125	-90.738358
9151.611328	-91.147308
9173.144531	-91.811935
9194.677734	-92.396645
9216.210938	-93.290337
9237.744141	-93.444130
9259.277344	-92.827805
9280.810547	-92.267532
9302.343750	-92.022400
9323.876953	-91.312080
9345.410156	-90.265472
9366.943359	-89.385826
9388.476562	-88.859726
9410.009766	-88.617836
9431.542969	-88.998322
9453.076172	-88.786835
9474.609375	-88.895172
9496.142578	-89.131371
9517.675781	-89.550003
9539.208984	-90.288177
9560.742188	-91.346153
9582.275391	-93.854355
9603.808594	-95.193085
9625.341797	-96.922203
9646.875000	-96.864746
9668.408203	-95.275368
9689.941406	-93.749390
9711.474609	-92.180359
9733.007812	-90.797638
9754.541016	-89.538071
9776.074219	-88.594879
9797.607422	-87.668953
9819.140625	-87.386444
9840.673828	-87.208496
9862.207031	-87.427162
9883.740234	-88.008675
9905.273438	-88.102997
9926.806641	-87.380730
9948.339844	-86.627342
9969.873047	-86.652130
9991.406250	-86.482056
10012.939453	-86.400955
10034.472656	-86.409584
10056.005859	-86.091644
10077.539062	-85.977982
10099.072266	-86.031166
10120.605469	-85.638008
10142.138672	-85.181969
10163.671875	-85.195107
10185.205078	-86.101746
10206.738281	-85.997276
10228.271484	-86.575432
10249.804688	-87.164246
10271.337891	-87.532471
10292.871094	-88.407845
10314.404297	-88.837578
10335.937500	-89.992783
10357.470703	-90.613472
10379.003906	-91.174759
10400.537109	-91.505882
10422.070312	-91.352158
10443.603516	-90.719292
10465.136719	-89.688759
10486.669922	-88.266678
10508.203125	-87.264038
10529.736328	-86.150627
10551.269531	-84.599365
10572.802734	-83.800301
10594.335938	-82.907608
10615.869141	-82.121109
10637.402344	-81.394897
10658.935547	-81.206665
10680.468750	-80.887077
10702.001953	-80.112000
10723.535156	-79.013275
10745.068359	-78.566727
10766.601562	-78.166115
10788.134766	-77.471275
10809.667969	-77.389618
10831.201172	-76.951897
10852.734375	-76.475357
10874.267578	-76.550056
10895.800781	-76.204933
10917.333984	-76.072411
10938.867188	-76.438515
10960.400391	-76.764305
10981.933594	-77.441010
11003.466797	-77.187363
11025.000000	-77.171310
11046.533203	-77.638359
11068.066406	-78.211029
11089.599609	-78.603371
11111.132812	-79.415031
11132.666016	-79.663940
11154.199219	-80.312210
11175.732422	-81.281403
11197.265625	-82.528061
11218.798828	-83.011536
11240.332031	-83.833939
11261.865234	-85.549828
11283.398438	-86.928665
11304.931641	-87.814789
11326.464844	-88.925766
11347.998047	-89.906212
11369.531250	-90.844810
11391.064453	-91.550201
11412.597656	-91.126534
11434.130859	-90.147469
11455.664062	-88.273384
11477.197266	-86.793327
11498.730469	-85.313988
11520.263672	-84.053520
11541.796875	-82.823349
11563.330078	-81.849083
11584.863281	-81.426247
11606.396484	-80.371986
11627.929688	-79.530861
11649.462891	-79.168053
11670.996094	-78.886353
11692.529297	-78.637970
11714.062500	-78.607117
11735.595703	-79.006104
11757.128906	-79.088791
11778.662109	-79.253487
11800.195312	-79.724442
11821.728516	-79.838875
11843.261719	-80.201500
11864.794922	-80.778259
11886.328125	-81.734909
11907.861328	-82.367462
11929.394531	-83.335876
11950.927734	-84.685638
11972.460938	-86.197815
11993.994141	-87.968269
12015.527344	-90.124634
12037.060547	-92.407822
12058.593750	-93.158630
12080.126953	-92.723434
12101.660156	-90.211510
12123.193359	-88.063568
12144.726562	-86.216927
12166.259766	-84.502037
12187.792969	-83.690063
12209.326172	-82.771049
12230.859375	-82.325150
12252.392578	-82.022575
12273.925781	-81.991837
12295.458984	-82.182922
12316.992188	-81.968460
12338.525391	-81.916420
12360.058594	-82.280426
12381.591797	-82.628723
12403.125000	-82.390205
12424.658203	-82.418633
12446.191406	-82.506744
12467.724609	-82.587395
12489.257812	-82.732338
12510.791016	-83.175758
12532.324219	-84.341019
12553.857422	-85.138390
12575.390625	-85.570694
12596.923828	-86.237961
12618.457031	-87.183731
12639.990234	-88.454048
12661.523438	-89.456505
12683.056641	-89.899147
12704.589844	-89.875542
12726.123047	-89.693825
12747.656250	-88.463364
12769.189453	-87.175087
12790.722656	-86.056030
12812.255859	-84.572647
12833.789062	-83.471184
12855.322266	-82.412849
12876.855469	-81.242645
12898.388672	-80.445885
12919.921875	-79.952354
12941.455078	-79.556572
12962.988281	-78.608406
12984.521484	-78.361839
13006.054688	-78.126007
13027.587891	-77.983635
13049.121094	-77.682213
13070.654297	-77.537354
13092.187500	-77.724518
13113.720703	-77.987076
13135.253906	-78.235764
13156.787109	-78.505455
13178.320312	-79.100235
13199.853516	-79.327065
13221.386719	-79.941612
13242.919922	-80.704933
13264.453125	-81.230614
13285.986328	-82.237518
13307.519531	-83.692184
13329.052734	-84.721992
13350.585938	-85.691254
13372.119141	-86.942909
13393.652344	-88.346596
13415.185547	-89.911697
13436.718750	-91.652306
13458.251953	-93.056313
13479.785156	-95.303581
13501.318359	-97.736282
13522.851562	-100.062279
13544.384766	-101.136116
13565.917969	-98.944542
13587.451172	-103.882378
13608.984375	-106.871552
13630.517578	-106.315529
13652.050781	-101.673729
13673.583984	-100.413353
13695.117188	-102.043076
13716.650391	-100.571404
13738.183594	-99.159332
13759.716797	-97.091499
13781.250000	-97.416641
13802.783203	-97.587364
13824.316406	-96.863304
13845.849609	-95.756256
13867.382812	-94.668602
13888.916016	-95.830116
13910.449219	-96.403099
13931.982422	-96.438377
13953.515625	-95.691147
13975.048828	-95.757210
13996.582031	-96.568428
14018.115234	-96.219452
14039.648438	-95.522354
14061.181641	-94.953911
14082.714844	-95.414322
14104.248047	-95.594955
14125.781250	-95.645638
14147.314453	-94.997498
14168.847656	-93.901268
14190.380859	-94.940636
14211.914062	-95.103889
14233.447266	-94.790688
14254.980469	-94.194778
14276.513672	-94.386971
14298.046875	-95.373528
14319.580078	-95.059662
14341.113281	-94.749367
14362.646484	-94.048187
14384.179688	-94.359016
14405.712891	-94.948410
14427.246094	-95.172523
14448.779297	-94.563934
14470.312500	-93.969368
14491.845703	-95.042107
14513.378906	-95.141724
14534.912109	-95.448570
14556.445312	-94.918785
14577.978516	-95.358414
14599.511719	-95.907593
14621.044922	-96.122040
14642.578125	-96.288300
14664.111328	-95.486107
14685.644531	-97.019501
14707.177734	-97.642113
14728.710938	-98.279953
14750.244141	-97.622482
14771.777344	-97.295128
14793.310547	-99.824722
14814.843750	-100.422974
14836.376953	-100.968773
14857.910156	-97.701889
14879.443359	-98.671539
14900.976562	-102.313843
14922.509766	-103.032585
14944.042969	-101.119514
14965.576172	-97.605492
14987.109375	-101.131058
15008.642578	-103.793282
15030.175781	-104.664627
15051.708984	-102.779144
15073.242188	-101.699783
15094.775391	-104.890495
15116.308594	-104.794876
15137.841797	-104.077942
15159.375000	-98.389854
15180.908203	-99.981110
15202.441406	-104.849701
15223.974609	-104.899696
15245.507812	-102.420273
15267.041016	-98.766022
15288.574219	-102.904579
15310.107422	-104.697380
15331.640625	-104.862602
15353.173828	-101.392639
15374.707031	-100.354248
15396.240234	-104.709549
15417.773438	-104.649513
15439.306641	-103.820396
15460.839844	-98.223137
15482.373047	-100.126541
15503.906250	-104.520256
15525.439453	-104.680031
15546.972656	-102.518738
15568.505859	-99.548981
15590.039062	-103.146629
15611.572266	-104.042877
15633.105469	-103.996796
15654.638672	-98.982697
15676.171875	-98.520653
15697.705078	-103.669144
15719.238281	-104.053253
15740.771484	-102.733421
15762.304688	-97.820389
15783.837891	-100.110435
15805.371094	-104.071312
15826.904297	-104.382187
15848.437500	-102.460960
15869.970703	-100.225044
15891.503906	-103.432243
15913.037109	-103.916618
15934.570312	-104.080589
15956.103516	-98.949295
15977.636719	-98.772438
15999.169922	-104.050987
16020.703125	-104.022583
16042.236328	-102.557304
16063.769531	-97.909576
16085.302734	-100.555313
16106.835938	-103.530739
16128.369141	-103.406624
16149.902344	-100.175667
16171.435547	-97.703598
16192.968750	-102.013687
16214.501953	-102.729591
16236.035156	-102.462151
16257.568359	-97.192001
16279.101562	-97.403976
16300.634766	-102.657227
16322.167969	-102.892960
16343.701172	-102.054970
16365.234375	-98.554375
16386.767578	-101.007240
16408.300781	-102.612007
16429.833984	-102.756195
16451.367188	-99.864021
16472.900391	-98.113022
16494.433594	-102.085220
16515.966797	-102.360184
16537.500000	-101.870750
16559.033203	-97.130585
16580.566406	-97.827545
16602.099609	-102.254852
16623.632812	-101.603020
16645.166016	-100.759933
16666.699219	-97.282906
16688.232422	-100.215317
16709.765625	-102.247955
16731.298828	-102.004990
16752.832031	-98.076546
16774.365234	-96.294174
16795.898438	-100.770401
16817.431641	-101.592285
16838.964844	-101.479767
16860.498047	-97.129036
16882.031250	-98.013466
16903.564453	-101.313011
16925.097656	-101.610832
16946.630859	-100.132462
16968.164062	-97.149200
16989.697266	-99.944946
17011.230469	-101.397621
17032.763672	-101.151062
17054.296875	-96.739815
17075.830078	-95.437477
17097.363281	-100.449059
17118.896484	-100.474602
17140.429688	-100.525490
17161.962891	-98.074326
17183.496094	-99.028320
17205.029297	-100.719292
17226.562500	-100.503143
17248.095703	-98.700859
17269.628906	-95.826508
17291.162109	-98.815468
17312.695312	-99.453453
17334.228516	-99.717918
17355.761719	-96.142342
17377.294922	-95.300438
17398.828125	-99.402260
17420.361328	-99.372841
17441.894531	-99.158615
17463.427734	-96.184959
17484.960938	-97.719940
17506.494141	-99.311333
17528.027344	-99.203156
17549.560547	-96.674767
17571.093750	-93.643570
17592.626953	-97.520767
17614.160156	-98.690598
17635.693359	-98.916321
17657.226562	-95.872757
17678.759766	-95.352074
17700.292969	-98.253387
17721.826172	-97.945984
17743.359375	-97.862434
17764.892578	-94.395508
17786.425781	-96.232628
17807.958984	-97.994911
17829.492188	-97.987816
17851.025391	-96.663040
17872.558594	-94.737274
17894.091797	-97.587173
17915.625000	-97.848595
17937.158203	-98.117714
17958.691406	-94.971260
17980.224609	-92.040649
18001.757812	-94.510414
18023.291016	-97.104004
18044.824219	-96.689560
18066.357422	-93.350700
18087.890625	-95.435783
18109.423828	-97.139404
18130.957031	-97.100739
18152.490234	-94.362022
18174.023438	-92.140785
18195.556641	-95.743988
18217.089844	-96.368980
18238.623047	-96.462143
18260.156250	-93.462349
18281.689453	-93.791557
18303.222656	-96.598839
18324.755859	-96.422798
18346.289062	-95.560608
18367.822266	-92.257690
18389.355469	-94.754807
18410.888672	-95.897903
18432.421875	-96.122810
18453.955078	-93.595192
18475.488281	-92.018364
18497.021484	-95.421860
18518.554688	-94.867409
18540.087891	-95.917885
18561.621094	-93.116364
18583.154297	-93.768166
18604.687500	-95.660797
18626.220703	-95.207184
18647.753906	-94.877167
18669.287109	-91.602531
18690.820312	-94.187897
18712.353516	-94.801399
18733.886719	-95.486717
18755.419922	-94.492638
18776.953125	-93.193314
18798.486328	-95.852272
18820.019531	-95.499725
18841.552734	-95.661301
18863.085938	-91.689308
18884.619141	-92.825264
18906.152344	-95.254166
18927.685547	-95.160378
18949.218750	-93.858421
18970.751953	-90.449005
18992.285156	-93.845543
19013.818359	-94.883583
19035.351562	-95.293198
19056.884766	-92.980782
19078.417969	-91.887093
19099.951172	-94.676651
19121.484375	-94.050262
19143.017578	-94.569443
19164.550781	-90.165245
19186.083984	-91.739609
19207.617188	-94.207100
19229.150391	-93.679901
19250.683594	-93.828972
19272.216797	-91.358551
19293.750000	-94.040016
19315.283203	-93.960976
19336.816406	-94.815773
19358.349609	-92.148224
19379.882812	-91.075630
19401.416016	-92.084526
19422.949219	-93.110092
19444.482422	-93.889511
19466.015625	-90.467812
19487.548828	-91.379669
19509.082031	-92.496124
19530.615234	-93.632324
19552.148438	-93.472786
19573.681641	-91.588684
19595.214844	-94.028969
19616.748047	-93.702965
19638.281250	-94.637131
19659.814453	-92.098434
19681.347656	-91.305870
19702.880859	-92.564186
19724.414062	-93.532036
19745.947266	-94.312630
19767.480469	-91.364700
19789.013672	-92.333862
19810.546875	-93.390785
19832.080078	-94.295341
19853.613281	-93.894661
19875.146484	-92.222488
19896.679688	-94.449493
19918.212891	-93.861153
19939.746094	-94.655396
19961.279297	-93.044838
19982.812500	-92.807091
20004.345703	-94.582710
20025.878906	-94.924355
20047.412109	-94.777496
20068.945312	-92.108116
20090.478516	-93.835670
20112.011719	-94.910553
20133.544922	-95.384590
20155.078125	-94.722061
20176.611328	-93.524406
20198.144531	-95.176529
20219.677734	-95.276680
20241.210938	-95.728745
20262.744141	-93.372810
20284.277344	-93.701942
20305.810547	-96.021973
20327.343750	-96.389008
20348.876953	-96.856766
20370.410156	-95.735741
20391.943359	-96.558189
20413.476562	-96.686363
20435.009766	-97.141434
20456.542969	-95.509651
20478.076172	-94.338341
20499.609375	-96.757378
20521.142578	-97.267639
20542.675781	-97.944740
20564.208984	-96.523865
20585.742188	-97.128822
20607.275391	-98.327827
20628.808594	-98.269791
20650.341797	-98.107071
20671.875000	-96.877876
20693.408203	-98.637581
20714.941406	-98.942879
20736.474609	-98.713379
20758.007812	-97.468163
20779.541016	-96.753395
20801.074219	-98.979431
20822.607422	-98.837402
20844.140625	-99.316383
20865.673828	-98.659927
20887.207031	-99.005287
20908.740234	-99.598885
20930.273438	-99.688965
20951.806641	-98.922218
20973.339844	-97.316811
20994.873047	-99.439308
21016.406250	-100.085823
21037.939453	-100.358330
21059.472656	-99.861893
21081.005859	-99.562294
21102.539062	-100.954460
21124.072266	-100.668716
21145.605469	-101.192345
21167.138672	-99.993996
21188.671875	-100.738823
21210.205078	-101.305099
21231.738281	-101.309143
21253.271484	-101.396729
21274.804688	-100.497421
21296.337891	-102.123055
21317.871094	-101.952118
21339.404297	-102.131828
21360.937500	-101.804543
21382.470703	-101.674156
21404.003906	-102.579712
21425.537109	-102.730354
21447.070312	-102.611015
21468.603516	-101.241463
21490.136719	-101.986336
21511.669922	-103.167900
21533.203125	-103.042419
21554.736328	-102.630135
21576.269531	-102.185486
21597.802734	-103.487778
21619.335938	-103.480110
21640.869141	-103.160126
21662.402344	-102.239288
21683.935547	-102.492142
21705.468750	-103.813103
21727.001953	-103.445702
21748.535156	-103.689941
21770.068359	-102.909828
21791.601562	-103.601891
21813.134766	-103.867523
21834.667969	-103.611893
21856.201172	-103.785004
21877.734375	-103.191216
21899.267578	-103.638206
21920.800781	-103.447136
21942.333984	-104.019531
21963.867188	-104.114571
21985.400391	-103.694832
22006.933594	-103.867485
22028.466797	-103.762779
