Frequency (Hz)	Level (dB)
1981.054688	-79.459015
2002.587891	-78.644676
2024.121094	-76.839790
2045.654297	-74.401718
2067.187500	-72.388809
2088.720703	-71.252792
2110.253906	-71.929657
2131.787109	-71.887459
2153.320312	-70.512367
2174.853516	-68.145546
2196.386719	-65.539192
2217.919922	-62.137577
2239.453125	-60.977585
2260.986328	-61.880409
2282.519531	-64.099464
2304.052734	-67.332146
2325.585938	-70.664459
2347.119141	-73.768555
2368.652344	-76.199371
2390.185547	-77.318909
2411.718750	-77.255043
2433.251953	-78.031639
2454.785156	-78.936424
2476.318359	-79.674515
2497.851562	-80.362167
2519.384766	-80.368195
2540.917969	-80.635841
2562.451172	-80.864815
2583.984375	-80.602242
2605.517578	-80.855827
2627.050781	-81.527290
2648.583984	-81.371269
2670.117188	-81.378479
2691.650391	-82.454987
2713.183594	-85.281639
2734.716797	-90.307060
2756.250000	-87.983803
2777.783203	-84.464851
2799.316406	-82.860718
2820.849609	-82.297165
2842.382812	-81.781387
2863.916016	-81.475136
2885.449219	-81.287758
2906.982422	-80.479103
2928.515625	-79.329575
2950.048828	-78.595802
2971.582031	-77.321121
2993.115234	-76.344986
3014.648438	-75.994499
3036.181641	-74.950920
3057.714844	-74.085045
3079.248047	-74.546593
3100.781250	-75.268059
3122.314453	-77.158539
3143.847656	-79.708664
3165.380859	-82.140198
3186.914062	-84.807014
3208.447266	-82.498520
3229.980469	-79.616730
3251.513672	-78.312439
3273.046875	-77.417587
3294.580078	-76.247238
3316.113281	-75.036339
3337.646484	-75.026306
3359.179688	-76.541595
3380.712891	-78.519432
3402.246094	-79.723045
3423.779297	-81.012405
3445.312500	-81.638733
3466.845703	-82.985268
3488.378906	-84.925301
3509.912109	-86.248291
3531.445312	-86.928726
3552.978516	-86.907768
3574.511719	-86.327682
3596.044922	-85.470100
3617.578125	-85.819107
3639.111328	-86.088623
3660.644531	-86.906067
3682.177734	-88.210999
3703.710938	-90.712463
3725.244141	-92.683212
3746.777344	-91.864159
3768.310547	-90.362633
3789.843750	-89.006081
3811.376953	-87.871147
3832.910156	-87.081192
3854.443359	-86.088638
3875.976562	-84.805481
3897.509766	-83.722435
3919.042969	-83.264442
3940.576172	-82.611816
3962.109375	-81.502251
3983.642578	-80.428078
4005.175781	-79.867935
4026.708984	-79.979721
4048.242188	-80.609703
4069.775391	-81.179764
4091.308594	-81.364891
4112.841797	-80.007523
4134.375000	-78.029991
4155.908203	-76.078423
4177.441406	-74.566788
4198.974609	-73.568306
4220.507812	-72.753716
4242.041016	-72.123184
4263.574219	-72.509705
4285.107422	-73.378006
4306.640625	-74.036469
4328.173828	-74.063911
4349.707031	-72.845757
4371.240234	-71.249313
4392.773438	-69.869591
4414.306641	-69.867126
4435.839844	-70.107109
4457.373047	-70.409836
4478.906250	-70.520966
4500.439453	-70.912529
4521.972656	-71.926971
4543.505859	-72.398491
4565.039062	-72.733963
4586.572266	-73.825928
4608.105469	-74.990829
4629.638672	-76.062630
4651.171875	-77.331337
4672.705078	-78.118973
4694.238281	-78.787949
4715.771484	-79.366455
4737.304688	-79.539894
4758.837891	-80.081421
4780.371094	-80.715927
4801.904297	-81.695602
4823.437500	-82.577728
4844.970703	-83.193466
4866.503906	-82.919029
4888.037109	-82.338295
4909.570312	-81.154282
4931.103516	-79.603012
4952.636719	-78.845917
4974.169922	-78.510689
4995.703125	-78.032822
5017.236328	-77.937775
5038.769531	-78.335037
5060.302734	-78.628471
5081.835938	-78.013916
5103.369141	-76.926033
5124.902344	-75.725967
5146.435547	-74.245064
5167.968750	-73.521423
5189.501953	-72.876701
5211.035156	-72.765121
5232.568359	-72.339516
5254.101562	-72.215836
5275.634766	-72.739525
5297.167969	-73.236122
5318.701172	-73.487221
5340.234375	-73.373207
5361.767578	-73.874710
5383.300781	-75.467438
5404.833984	-78.437790
5426.367188	-84.091354
5447.900391	-85.548798
5469.433594	-80.966057
5490.966797	-79.256401
5512.500000	-79.170471
5534.033203	-79.304520
5555.566406	-79.854233
5577.099609	-80.853249
5598.632812	-82.092819
5620.166016	-82.730278
5641.699219	-83.005234
5663.232422	-82.075920
5684.765625	-80.347511
5706.298828	-78.878716
5727.832031	-78.491539
5749.365234	-78.451187
5770.898438	-78.601494
5792.431641	-78.835556
5813.964844	-79.658096
5835.498047	-80.525864
5857.031250	-81.401428
5878.564453	-81.968468
5900.097656	-82.704041
5921.630859	-82.926704
5943.164062	-82.837196
5964.697266	-82.848396
5986.230469	-82.572052
6007.763672	-82.081581
6029.296875	-80.963562
6050.830078	-79.322212
6072.363281	-77.774628
6093.896484	-76.104630
6115.429688	-74.771072
6136.962891	-74.122437
6158.496094	-73.993935
6180.029297	-74.104866
6201.562500	-73.855507
6223.095703	-73.637985
6244.628906	-72.808380
6266.162109	-71.335930
6287.695312	-70.699226
6309.228516	-70.090469
6330.761719	-69.889290
6352.294922	-69.521042
6373.828125	-69.746147
6395.361328	-70.016548
6416.894531	-70.368935
6438.427734	-70.721741
6459.960938	-71.267715
6481.494141	-71.916237
6503.027344	-71.964012
6524.560547	-72.149574
6546.093750	-72.366020
6567.626953	-72.038933
6589.160156	-71.563499
6610.693359	-71.380295
6632.226562	-71.441269
6653.759766	-72.133568
6675.292969	-72.939911
6696.826172	-72.774818
6718.359375	-72.666901
6739.892578	-73.378067
6761.425781	-74.064774
6782.958984	-75.470566
6804.492188	-77.548843
6826.025391	-79.801048
6847.558594	-82.776596
6869.091797	-85.914894
6890.625000	-90.918549
6912.158203	-95.977913
6933.691406	-92.493690
6955.224609	-88.612160
6976.757812	-86.323112
6998.291016	-84.711685
7019.824219	-83.703552
7041.357422	-83.048462
7062.890625	-83.029007
7084.423828	-82.934517
7105.957031	-82.921638
7127.490234	-83.465080
7149.023438	-84.115883
7170.556641	-84.115257
7192.089844	-83.286018
7213.623047	-82.775108
7235.156250	-82.390686
7256.689453	-81.590439
7278.222656	-80.519768
7299.755859	-79.308777
7321.289062	-78.603897
7342.822266	-78.106491
7364.355469	-78.228447
7385.888672	-78.134636
7407.421875	-78.144897
7428.955078	-78.510513
7450.488281	-78.727997
7472.021484	-79.735916
7493.554688	-81.024765
7515.087891	-81.938881
7536.621094	-82.993759
7558.154297	-83.848404
7579.687500	-84.971832
7601.220703	-86.976517
7622.753906	-88.185020
7644.287109	-88.915810
7665.820312	-88.988495
7687.353516	-88.818947
7708.886719	-88.483337
7730.419922	-88.529900
7751.953125	-88.546394
7773.486328	-88.775986
7795.019531	-89.444695
7816.552734	-90.161995
7838.085938	-89.986572
7859.619141	-90.522377
7881.152344	-90.300964
7902.685547	-90.014984
7924.218750	-89.746567
7945.751953	-89.128365
7967.285156	-89.183640
7988.818359	-89.232742
8010.351562	-89.477745
8031.884766	-89.616547
8053.417969	-89.579170
8074.951172	-89.322235
8096.484375	-89.817719
8118.017578	-90.479012
8139.550781	-90.693306
8161.083984	-91.386322
8182.617188	-91.670876
8204.150391	-91.862617
8225.683594	-91.605087
8247.216797	-91.062943
8268.750000	-90.990463
8290.283203	-90.710266
8311.816406	-90.735741
8333.349609	-90.762138
8354.882812	-90.219818
8376.416016	-90.305634
8397.949219	-89.791275
8419.482422	-89.544601
8441.015625	-90.053093
8462.548828	-90.671608
8484.082031	-91.279488
8505.615234	-91.488838
8527.148438	-90.515343
8548.681641	-89.803741
8570.214844	-88.588943
8591.748047	-86.874802
8613.281250	-85.823257
8634.814453	-85.025833
8656.347656	-84.034813
8677.880859	-83.087044
8699.414062	-82.778107
8720.947266	-82.268730
8742.480469	-82.542023
8764.013672	-82.169632
8785.546875	-81.746567
8807.080078	-82.251930
8828.613281	-82.312111
8850.146484	-82.154396
8871.679688	-82.729950
8893.212891	-82.728577
8914.746094	-82.480553
8936.279297	-82.073769
8957.812500	-81.735779
8979.345703	-81.385643
9000.878906	-80.856209
9022.412109	-80.936028
9043.945312	-80.849495
9065.478516	-81.212410
9087.011719	-81.970978
9108.544922	-83.086746
9130.078125	-83.719627
9151.611328	-84.329414
9173.144531	-84.853554
9194.677734	-84.871964
9216.210938	-85.518524
9237.744141	-85.711029
9259.277344	-85.899643
9280.810547	-85.655113
9302.343750	-86.094147
9323.876953	-86.881264
9345.410156	-87.324272
9366.943359	-88.473206
9388.476562	-89.738670
9410.009766	-90.968597
9431.542969	-92.426552
9453.076172	-93.823540
9474.609375	-95.884140
9496.142578	-97.852676
9517.675781	-99.514908
9539.208984	-98.386040
9560.742188	-99.406593
9582.275391	-101.339195
9603.808594	-100.478523
9625.341797	-99.994408
9646.875000	-99.070641
9668.408203	-98.394463
9689.941406	-97.785912
9711.474609	-97.185509
9733.007812	-95.349693
9754.541016	-94.142586
9776.074219	-93.508911
9797.607422	-92.497566
9819.140625	-91.369995
9840.673828	-90.968956
9862.207031	-91.231720
9883.740234	-91.466103
9905.273438	-91.790817
9926.806641	-91.914276
9948.339844	-92.326660
9969.873047	-92.880493
9991.406250	-93.971336
10012.939453	-94.831017
10034.472656	-95.573692
10056.005859	-96.163300
10077.539062	-97.437759
10099.072266	-98.410645
10120.605469	-98.489967
10142.138672	-97.360771
10163.671875	-98.140167
10185.205078	-98.617424
10206.738281	-97.963020
10228.271484	-97.226616
10249.804688	-96.181152
10271.337891	-96.559052
10292.871094	-96.496132
10314.404297	-96.467308
10335.937500	-95.801170
10357.470703	-96.240021
10379.003906	-97.968483
10400.537109	-97.590950
10422.070312	-96.597069
10443.603516	-95.402275
10465.136719	-95.023773
10486.669922	-94.291412
10508.203125	-94.117264
10529.736328	-94.122765
10551.269531	-94.191032
10572.802734	-95.038841
10594.335938	-96.315178
10615.869141	-97.430573
10637.402344	-98.135170
10658.935547	-99.675392
10680.468750	-101.150673
10702.001953	-100.117676
10723.535156	-98.131775
10745.068359	-96.252312
10766.601562	-94.706627
10788.134766	-92.694145
10809.667969	-91.617386
10831.201172	-90.063423
10852.734375	-88.434685
10874.267578	-87.712418
10895.800781	-86.731232
10917.333984	-86.053207
10938.867188	-85.507195
10960.400391	-85.265060
10981.933594	-85.336449
11003.466797	-84.547668
11025.000000	-84.089172
11046.533203	-84.009071
11068.066406	-84.214905
11089.599609	-84.454910
11111.132812	-84.810410
11132.666016	-84.759521
11154.199219	-84.936424
11175.732422	-85.250862
11197.265625	-85.489754
11218.798828	-84.822525
11240.332031	-84.530037
11261.865234	-84.728935
11283.398438	-84.639885
11304.931641	-84.167679
11326.464844	-83.984413
11347.998047	-83.425018
11369.531250	-82.845139
11391.064453	-82.436943
11412.597656	-82.283600
11434.130859	-82.114914
11455.664062	-81.604202
11477.197266	-81.121704
11498.730469	-80.857941
11520.263672	-80.558830
11541.796875	-80.052650
11563.330078	-79.817253
11584.863281	-80.143936
11606.396484	-79.882004
11627.929688	-79.910126
11649.462891	-79.972755
11670.996094	-80.276360
11692.529297	-80.622940
11714.062500	-81.354439
11735.595703	-82.177162
11757.128906	-82.972473
11778.662109	-84.152817
11800.195312	-85.276070
11821.728516	-86.270386
11843.261719	-87.248611
11864.794922	-88.230339
11886.328125	-88.940796
11907.861328	-88.342949
11929.394531	-87.323967
11950.927734	-86.084709
11972.460938	-84.599472
11993.994141	-82.556900
12015.527344	-80.979874
12037.060547	-79.200935
12058.593750	-77.886864
12080.126953	-77.223846
12101.660156	-76.131126
12123.193359	-75.219887
12144.726562	-75.225693
12166.259766	-74.547646
12187.792969	-74.249168
12209.326172	-74.171997
12230.859375	-74.079178
12252.392578	-74.210426
12273.925781	-74.425140
12295.458984	-74.326729
12316.992188	-74.594055
12338.525391	-74.546249
12360.058594	-74.762802
12381.591797	-75.065498
12403.125000	-75.145363
12424.658203	-74.872437
12446.191406	-75.029831
12467.724609	-75.234879
12489.257812	-74.974701
12510.791016	-75.325058
12532.324219	-76.237541
12553.857422	-76.631317
12575.390625	-76.780586
12596.923828	-77.177811
12618.457031	-77.755112
12639.990234	-78.158730
12661.523438	-78.769470
12683.056641	-79.028603
12704.589844	-79.646736
12726.123047	-80.529793
12747.656250	-81.089317
12769.189453	-81.678894
12790.722656	-82.288116
12812.255859	-82.369789
12833.789062	-82.293892
12855.322266	-81.869492
12876.855469	-81.366013
12898.388672	-80.827774
12919.921875	-80.360771
12941.455078	-79.796463
12962.988281	-79.389610
12984.521484	-79.248825
13006.054688	-79.314011
13027.587891	-79.743248
13049.121094	-79.939880
13070.654297	-80.548569
13092.187500	-81.811363
13113.720703	-83.175026
13135.253906	-84.779343
13156.787109	-86.587799
13178.320312	-89.434204
13199.853516	-92.757523
13221.386719	-97.285393
13242.919922	-98.632904
13264.453125	-97.421738
13285.986328	-94.055168
13307.519531	-91.673569
13329.052734	-90.052521
13350.585938	-88.977493
13372.119141	-88.440773
13393.652344	-87.799431
13415.185547	-87.259369
13436.718750	-86.516220
13458.251953	-86.540977
13479.785156	-86.643127
13501.318359	-85.977448
13522.851562	-85.966690
13544.384766	-86.459335
13565.917969	-86.708534
13587.451172	-86.693794
13608.984375	-86.704185
13630.517578	-87.247063
13652.050781	-87.543335
13673.583984	-87.623138
13695.117188	-87.640999
13716.650391	-87.284248
13738.183594	-86.489723
13759.716797	-85.984779
13781.250000	-85.258018
13802.783203	-84.626320
13824.316406	-83.666588
13845.849609	-82.995102
13867.382812	-82.852333
13888.916016	-82.164490
13910.449219	-82.136597
13931.982422	-82.022949
13953.515625	-81.848572
13975.048828	-81.905869
13996.582031	-82.024429
14018.115234	-81.911972
14039.648438	-81.827988
14061.181641	-81.960762
14082.714844	-82.153137
14104.248047	-82.079742
14125.781250	-82.031609
14147.314453	-81.742508
14168.847656	-81.826576
14190.380859	-81.817940
14211.914062	-81.772621
14233.447266	-81.258812
14254.980469	-81.017418
14276.513672	-81.458534
14298.046875	-81.710495
14319.580078	-81.729141
14341.113281	-81.829216
14362.646484	-81.780083
14384.179688	-81.638611
14405.712891	-82.021988
14427.246094	-82.552635
14448.779297	-82.505280
14470.312500	-82.575157
14491.845703	-83.173164
14513.378906	-83.788414
14534.912109	-83.989677
14556.445312	-83.557930
14577.978516	-84.205284
14599.511719	-84.956635
14621.044922	-85.205742
14642.578125	-85.370811
14664.111328	-85.913231
14685.644531	-86.202469
14707.177734	-86.125809
14728.710938	-86.626335
14750.244141	-87.007393
14771.777344	-87.581642
14793.310547	-88.295799
14814.843750	-88.678421
14836.376953	-89.192696
14857.910156	-89.410492
14879.443359	-90.269493
14900.976562	-91.320007
14922.509766	-92.488617
14944.042969	-92.785118
14965.576172	-94.091827
14987.109375	-94.494247
15008.642578	-95.337135
15030.175781	-95.221230
15051.708984	-95.054016
15073.242188	-95.762321
15094.775391	-94.587219
15116.308594	-93.677406
15137.841797	-92.417191
15159.375000	-92.119537
15180.908203	-91.249092
15202.441406	-90.847672
15223.974609	-90.521309
15245.507812	-89.807808
15267.041016	-89.931488
15288.574219	-90.145050
15310.107422	-89.827934
15331.640625	-89.498848
15353.173828	-89.414200
15374.707031	-89.500931
15396.240234	-89.602295
15417.773438	-89.796806
15439.306641	-89.777649
15460.839844	-89.776497
15482.373047	-90.246613
15503.906250	-90.168182
15525.439453	-90.280716
15546.972656	-90.190056
15568.505859	-90.610588
15590.039062	-90.727768
15611.572266	-90.874863
15633.105469	-91.286835
15654.638672	-91.908257
15676.171875	-93.210182
15697.705078	-93.905815
15719.238281	-95.226723
15740.771484	-95.071976
15762.304688	-97.621758
15783.837891	-100.367477
15805.371094	-101.666771
15826.904297	-99.687347
15848.437500	-97.683609
15869.970703	-100.120369
15891.503906	-98.995422
15913.037109	-97.935471
15934.570312	-95.432304
15956.103516	-94.538887
15977.636719	-94.077736
15999.169922	-92.935333
16020.703125	-92.015274
16042.236328	-91.203178
16063.769531	-90.524292
16085.302734	-90.073509
16106.835938	-89.675545
16128.369141	-88.965622
16149.902344	-88.628517
16171.435547	-88.579391
16192.968750	-88.433655
16214.501953	-88.701920
16236.035156	-88.680527
16257.568359	-88.786049
16279.101562	-89.035835
16300.634766	-89.589867
16322.167969	-89.986519
16343.701172	-89.970825
16365.234375	-90.482697
16386.767578	-90.470657
16408.300781	-90.931946
16429.833984	-91.211555
16451.367188	-91.222000
16472.900391	-92.084885
16494.433594	-92.666252
16515.966797	-93.227081
16537.500000	-92.659119
16559.033203	-93.627922
16580.566406	-94.822227
16602.099609	-94.906563
16623.632812	-94.794350
16645.166016	-93.734047
16666.699219	-94.891945
16688.232422	-94.498604
16709.765625	-94.598930
16731.298828	-93.851448
16752.832031	-93.107697
16774.365234	-93.458511
16795.898438	-93.409752
16817.431641	-92.881760
16838.964844	-91.933777
16860.498047	-91.863640
16882.031250	-91.651459
16903.564453	-91.790436
16925.097656	-91.219818
16946.630859	-90.209435
16968.164062	-90.470886
16989.697266	-90.619301
17011.230469	-90.456024
17032.763672	-89.483719
17054.296875	-89.770393
17075.830078	-90.507843
17097.363281	-90.354469
17118.896484	-90.250374
17140.429688	-89.975159
17161.962891	-90.144753
17183.496094	-90.465454
17205.029297	-90.589920
17226.562500	-90.299080
17248.095703	-90.506760
17269.628906	-91.438606
17291.162109	-91.438538
17312.695312	-91.695320
17334.228516	-92.016068
17355.761719	-92.495422
17377.294922	-92.806686
17398.828125	-92.721764
17420.361328	-92.854362
17441.894531	-91.766792
17463.427734	-93.021523
17484.960938	-93.423096
17506.494141	-93.538261
17528.027344	-92.846558
17549.560547	-91.946251
17571.093750	-92.783615
17592.626953	-92.609230
17614.160156	-92.613800
17635.693359	-91.250305
17657.226562	-91.515884
17678.759766	-92.078621
17700.292969	-91.831100
17721.826172	-91.136925
17743.359375	-89.992882
17764.892578	-90.803154
17786.425781	-90.906746
17807.958984	-90.991493
17829.492188	-90.438507
17851.025391	-90.027565
17872.558594	-90.602028
17894.091797	-90.516045
17915.625000	-90.429619
17937.158203	-89.587318
17958.691406	-90.059868
17980.224609	-88.781227
18001.757812	-89.535988
18023.291016	-90.648643
18044.824219	-90.388580
18066.357422	-91.374367
18087.890625	-91.379791
18109.423828	-91.744713
18130.957031	-91.152100
18152.490234	-91.503487
18174.023438	-92.423355
18195.556641	-92.138771
18217.089844	-92.147232
18238.623047	-91.049271
18260.156250	-92.257217
18281.689453	-92.629349
18303.222656	-92.840866
18324.755859	-92.243088
18346.289062	-91.164207
18367.822266	-93.263847
18389.355469	-93.253395
18410.888672	-93.976814
18432.421875	-91.679695
18453.955078	-91.929611
18475.488281	-94.148697
18497.021484	-94.237747
18518.554688	-93.886200
18540.087891	-91.283371
18561.621094	-92.797646
18583.154297	-93.820656
18604.687500	-93.971153
18626.220703	-92.627213
18647.753906	-91.553940
18669.287109	-93.765236
18690.820312	-93.188049
18712.353516	-93.434036
18733.886719	-90.985298
18755.419922	-91.775665
18776.953125	-93.566765
18798.486328	-92.931511
18820.019531	-92.737366
18841.552734	-90.399788
18863.085938	-92.171577
18884.619141	-92.285103
18906.152344	-92.406883
18927.685547	-91.273598
18949.218750	-90.461113
18970.751953	-92.207626
18992.285156	-91.735046
19013.818359	-92.198593
19035.351562	-89.924835
19056.884766	-91.088516
19078.417969	-92.315712
19099.951172	-92.231720
19121.484375	-91.579575
19143.017578	-89.629997
19164.550781	-92.109367
19186.083984	-92.445503
19207.617188	-92.596680
19229.150391	-90.867767
19250.683594	-90.332901
19272.216797	-91.766464
19293.750000	-91.423386
19315.283203	-91.993835
19336.816406	-89.870575
19358.349609	-90.595551
19379.882812	-90.980812
19401.416016	-90.937515
19422.949219	-90.851494
19444.482422	-89.715500
19466.015625	-91.501747
19487.548828	-91.271049
19509.082031	-91.625084
19530.615234	-89.890434
19552.148438	-90.002396
19573.681641	-91.673714
19595.214844	-91.628197
19616.748047	-92.075363
19638.281250	-90.036537
19659.814453	-91.755150
19681.347656	-92.377785
19702.880859	-92.353195
19724.414062	-91.640160
19745.947266	-90.704521
19767.480469	-93.219238
19789.013672	-92.863419
19810.546875	-93.692078
19832.080078	-91.773697
19853.613281	-92.157356
19875.146484	-94.127762
19896.679688	-93.816269
19918.212891	-93.759071
19939.746094	-92.267632
19961.279297	-93.831894
19982.812500	-94.022659
20004.345703	-94.208542
20025.878906	-93.301674
20047.412109	-92.425240
20068.945312	-94.540436
20090.478516	-94.426613
20112.011719	-94.772850
20133.544922	-93.761032
20155.078125	-94.199066
20176.611328	-95.412575
20198.144531	-95.338646
20219.677734	-94.768028
20241.210938	-93.119232
20262.744141	-94.861534
20284.277344	-95.131424
20305.810547	-95.004425
20327.343750	-94.513824
20348.876953	-94.347580
20370.410156	-95.965042
20391.943359	-96.087830
20413.476562	-95.889595
20435.009766	-94.667236
20456.542969	-95.464874
20478.076172	-96.082306
20499.609375	-96.391838
20521.142578	-96.443283
20542.675781	-95.374573
20564.208984	-96.923988
20585.742188	-96.967072
20607.275391	-97.097008
20628.808594	-96.345573
20650.341797	-95.992714
20671.875000	-97.544685
20693.408203	-97.372856
20714.941406	-97.782440
20736.474609	-97.414726
20758.007812	-98.218803
20779.541016	-98.471931
20801.074219	-98.312370
20822.607422	-97.805382
20844.140625	-97.101318
20865.673828	-98.640198
20887.207031	-98.750671
20908.740234	-99.145851
20930.273438	-98.524918
20951.806641	-98.603294
20973.339844	-99.774818
20994.873047	-99.527451
21016.406250	-99.505211
21037.939453	-98.654381
21059.472656	-99.587036
21081.005859	-100.015106
21102.539062	-100.499283
21124.072266	-100.107529
21145.605469	-99.252388
21167.138672	-100.845764
21188.671875	-101.343620
21210.205078	-101.572906
21231.738281	-100.889709
21253.271484	-100.980370
21274.804688	-101.136581
21296.337891	-100.830338
21317.871094	-101.268166
21339.404297	-99.864204
21360.937500	-101.224045
21382.470703	-101.737938
21404.003906	-101.959068
21425.537109	-102.414658
21447.070312	-102.072617
21468.603516	-102.664307
21490.136719	-102.496552
21511.669922	-102.730560
21533.203125	-102.096672
21554.736328	-102.544907
21576.269531	-102.776672
21597.802734	-102.784302
21619.335938	-102.952156
21640.869141	-101.971230
21662.402344	-102.747353
21683.935547	-102.994164
21705.468750	-103.148849
21727.001953	-103.067871
21748.535156	-102.866470
21770.068359	-103.375259
21791.601562	-103.099945
21813.134766	-103.417030
21834.667969	-102.853661
21856.201172	-103.305527
21877.734375	-104.167603
21899.267578	-103.966339
21920.800781	-103.927101
21942.333984	-103.375565
21963.867188	-103.459290
21985.400391	-103.681419
22006.933594	-103.812706
22028.466797	-103.783607
