Frequency (Hz)	Level (dB)
6804.492188	-75.247047
6847.558594	-75.496292
6890.625000	-75.468369
6933.691406	-75.176247
6976.757812	-75.223152
7019.824219	-75.854424
7062.890625	-76.379112
7105.957031	-77.229561
7149.023438	-78.810196
7192.089844	-80.734230
7235.156250	-82.791588
7278.222656	-85.630501
7321.289062	-87.495583
7364.355469	-88.521400
7407.421875	-88.809303
7450.488281	-88.696892
7493.554688	-87.404305
7536.621094	-84.882187
7579.687500	-83.295616
7622.753906	-83.061295
7665.820312	-83.683052
7708.886719	-85.507187
7751.953125	-88.732925
7795.019531	-92.658020
7838.085938	-96.183899
7881.152344	-95.231018
7924.218750	-92.740799
7967.285156	-91.911507
8010.351562	-93.060463
8053.417969	-96.109337
8096.484375	-99.075371
8139.550781	-97.873734
8182.617188	-97.867447
8225.683594	-98.251587
8268.750000	-98.059334
8311.816406	-97.378860
8354.882812	-95.964546
8397.949219	-94.539093
8441.015625	-93.112724
8484.082031	-91.092026
8527.148438	-88.811745
8570.214844	-87.078438
8613.281250	-85.993652
8656.347656	-85.585014
8699.414062	-86.042847
8742.480469	-87.793114
8785.546875	-89.431694
8828.613281	-90.046654
8871.679688	-89.944298
8914.746094	-89.838646
8957.812500	-89.571472
9000.878906	-89.214394
9043.945312	-88.971107
9087.011719	-88.950104
9130.078125	-88.668068
9173.144531	-89.133339
9216.210938	-90.875305
9259.277344	-93.148857
9302.343750	-92.724823
9345.410156	-90.053413
9388.476562	-87.942688
9431.542969	-87.016502
9474.609375	-87.068909
9517.675781	-87.759148
9560.742188	-89.213181
9603.808594	-90.836159
9646.875000	-90.653732
9689.941406	-89.587021
9733.007812	-88.520546
9776.074219	-87.426888
9819.140625	-86.264526
9862.207031	-85.877357
9905.273438	-85.851173
9948.339844	-85.688972
9991.406250	-85.896233
10034.472656	-86.498711
10077.539062	-87.129562
10120.605469	-87.348221
10163.671875	-86.820328
10206.738281	-86.039833
10249.804688	-84.705063
10292.871094	-83.113953
10335.937500	-82.350334
10379.003906	-82.256500
10422.070312	-82.076599
10465.136719	-82.200638
10508.203125	-82.953804
10551.269531	-84.346375
10594.335938	-86.261993
10637.402344	-88.396378
10680.468750	-89.709152
10723.535156	-88.739464
10766.601562	-87.884499
10809.667969	-87.628372
10852.734375	-87.501656
10895.800781	-88.235237
10938.867188	-89.966331
10981.933594	-93.025200
11025.000000	-96.821907
11068.066406	-100.292267
11111.132812	-98.486061
11154.199219	-94.135345
11197.265625	-90.001755
11240.332031	-86.783287
11283.398438	-84.519379
11326.464844	-82.481247
11369.531250	-80.888283
11412.597656	-79.748909
11455.664062	-78.993790
11498.730469	-78.185379
11541.796875	-77.520561
11584.863281	-77.327499
11627.929688	-76.995758
11670.996094	-77.051140
11714.062500	-77.132843
11757.128906	-77.429115
11800.195312	-77.797028
11843.261719	-77.997437
11886.328125	-78.531677
11929.394531	-79.251122
11972.460938	-80.370605
12015.527344	-81.058350
12058.593750	-81.538986
12101.660156	-81.738251
12144.726562	-81.578117
12187.792969	-81.126587
12230.859375	-80.625122
12273.925781	-80.549049
12316.992188	-80.631523
12360.058594	-80.798042
12403.125000	-81.063080
12446.191406	-81.094116
12489.257812	-81.521439
12532.324219	-82.770294
12575.390625	-83.955177
12618.457031	-84.632858
12661.523438	-84.324936
12704.589844	-83.932663
12747.656250	-84.195633
12790.722656	-85.191757
12833.789062	-86.868393
12876.855469	-88.893135
12919.921875	-90.614487
12962.988281	-90.808701
13006.054688	-89.576729
13049.121094	-87.383041
13092.187500	-85.698112
13135.253906	-84.161133
13178.320312	-82.562843
13221.386719	-81.032814
13264.453125	-80.302589
13307.519531	-80.010628
13350.585938	-80.042557
13393.652344	-80.153503
13436.718750	-80.613548
13479.785156	-81.315727
13522.851562	-82.055817
13565.917969	-82.764404
13608.984375	-83.169006
13652.050781	-83.612831
13695.117188	-83.839165
13738.183594	-83.851509
13781.250000	-84.122314
13824.316406	-84.450577
13867.382812	-85.056198
13910.449219	-86.196503
13953.515625	-87.612381
13996.582031	-88.398102
14039.648438	-89.090721
14082.714844	-90.188751
14125.781250	-91.031403
14168.847656	-92.085007
14211.914062	-93.665878
14254.980469	-95.615921
14298.046875	-99.121590
14341.113281	-101.378746
14384.179688	-100.808418
14427.246094	-98.009506
14470.312500	-95.816071
14513.378906	-94.647270
14556.445312	-93.792679
14599.511719	-93.636566
14642.578125	-93.998734
14685.644531	-94.850517
14728.710938	-95.585289
14771.777344	-96.347450
14814.843750	-96.707253
14857.910156	-95.038292
14900.976562	-93.041878
14944.042969	-90.947311
14987.109375	-89.215225
15030.175781	-88.016640
15073.242188	-86.977524
15116.308594	-86.005440
15159.375000	-85.728409
15202.441406	-85.271912
15245.507812	-85.061859
15288.574219	-85.221573
15331.640625	-85.155258
15374.707031	-85.055557
15417.773438	-85.179047
15460.839844	-85.511353
15503.906250	-85.817947
15546.972656	-86.178947
15590.039062	-86.415771
15633.105469	-86.706467
15676.171875	-87.293503
15719.238281	-87.674049
15762.304688	-88.033409
15805.371094	-88.727303
15848.437500	-89.332825
15891.503906	-90.461975
15934.570312	-91.588226
15977.636719	-92.373177
16020.703125	-92.908623
16063.769531	-92.973640
16106.835938	-92.763206
16149.902344	-91.921341
16192.968750	-91.182220
16236.035156	-90.422310
16279.101562	-89.790924
16322.167969	-89.625076
16365.234375	-89.257111
16408.300781	-89.023346
16451.367188	-89.027603
16494.433594	-89.426552
16537.500000	-89.824684
16580.566406	-90.573898
16623.632812	-91.215965
16666.699219	-91.909698
16709.765625	-92.453789
16752.832031	-93.011230
16795.898438	-93.924438
16838.964844	-94.261002
16882.031250	-95.536072
16925.097656	-96.723770
16968.164062	-97.238571
17011.230469	-97.788361
17054.296875	-97.992210
17097.363281	-98.793686
17140.429688	-98.297684
17183.496094	-98.400650
17226.562500	-97.633690
17269.628906	-97.302925
17312.695312	-96.810852
17355.761719	-96.220215
17398.828125	-96.000534
17441.894531	-95.154022
17484.960938	-94.782806
17528.027344	-94.324463
17571.093750	-94.316910
17614.160156	-94.331406
17657.226562	-94.219360
17700.292969	-94.876411
17743.359375	-94.983803
17786.425781	-94.961342
17829.492188	-94.848167
17872.558594	-94.850517
17915.625000	-94.706963
17958.691406	-91.361992
18001.757812	-90.538628
18044.824219	-94.132957
18087.890625	-94.662064
18130.957031	-94.163292
18174.023438	-94.085007
18217.089844	-93.909081
18260.156250	-93.723351
18303.222656	-93.460999
18346.289062	-92.935822
18389.355469	-93.042847
18432.421875	-92.518333
18475.488281	-92.471039
18518.554688	-92.733307
18561.621094	-92.804672
18604.687500	-92.947029
18647.753906	-92.869186
18690.820312	-93.647614
18733.886719	-93.703178
18776.953125	-93.989304
18820.019531	-94.264847
18863.085938	-94.384590
18906.152344	-94.770844
18949.218750	-94.592461
18992.285156	-94.703728
19035.351562	-94.272552
19078.417969	-94.242760
19121.484375	-93.831001
19164.550781	-93.685127
19207.617188	-94.077019
19250.683594	-93.778908
19293.750000	-93.908607
19336.816406	-93.844482
19379.882812	-94.070160
19422.949219	-93.813469
19466.015625	-93.676735
19509.082031	-93.922119
19552.148438	-93.553062
19595.214844	-94.113892
19638.281250	-93.614594
19681.347656	-93.926537
19724.414062	-93.777611
19767.480469	-93.711784
19810.546875	-93.977638
19853.613281	-94.022797
19896.679688	-94.033852
19939.746094	-93.421982
19982.812500	-93.715096
20025.878906	-93.944977
20068.945312	-94.239723
20112.011719	-94.349548
20155.078125	-94.408119
20198.144531	-94.814827
20241.210938	-94.936325
20284.277344	-94.829254
20327.343750	-94.355598
20370.410156	-94.659386
20413.476562	-95.256844
20456.542969	-95.156494
20499.609375	-95.121460
20542.675781	-95.495529
20585.742188	-95.399628
20628.808594	-95.218155
20671.875000	-95.497147
20714.941406	-95.931488
20758.007812	-96.155052
20801.074219	-96.295273
20844.140625	-96.460587
20887.207031	-96.861557
20930.273438	-97.030472
20973.339844	-97.377930
21016.406250	-97.707382
21059.472656	-97.964462
21102.539062	-98.477379
21145.605469	-98.610291
21188.671875	-98.713409
21231.738281	-99.027283
21274.804688	-98.996849
21317.871094	-99.106018
21360.937500	-99.245255
21404.003906	-99.229233
21447.070312	-99.265518
21490.136719	-99.203979
21533.203125	-99.292221
21576.269531	-99.584816
21619.335938	-99.323929
21662.402344	-99.084106
21705.468750	-99.090309
21748.535156	-98.868576
21791.601562	-99.194427
21834.667969	-99.245224
21877.734375	-99.170708
21920.800781	-99.235565
21963.867188	-99.266563
22006.933594	-99.329147
