Frequency (Hz)	Level (dB)
7170.556641	-85.087746
7192.089844	-84.357552
7213.623047	-84.494957
7235.156250	-85.094604
7256.689453	-85.661240
7278.222656	-86.266273
7299.755859	-86.438766
7321.289062	-87.031364
7342.822266	-87.563889
7364.355469	-88.571617
7385.888672	-89.078568
7407.421875	-89.833038
7428.955078	-90.290321
7450.488281	-89.671761
7472.021484	-88.940971
7493.554688	-88.098976
7515.087891	-86.897537
7536.621094	-85.916855
7558.154297	-84.856880
7579.687500	-84.168015
7601.220703	-83.861084
7622.753906	-82.978600
7644.287109	-82.366035
7665.820312	-81.961502
7687.353516	-82.209366
7708.886719	-82.326042
7730.419922	-82.993820
7751.953125	-83.383293
7773.486328	-83.953522
7795.019531	-85.077538
7816.552734	-86.473801
7838.085938	-87.469666
7859.619141	-89.021027
7881.152344	-90.584068
7902.685547	-91.627441
7924.218750	-92.351257
7945.751953	-92.440331
7967.285156	-93.747742
7988.818359	-95.158417
8010.351562	-96.007729
8031.884766	-97.327797
8053.417969	-99.065384
8074.951172	-101.724091
8096.484375	-104.126335
8118.017578	-103.215271
8139.550781	-99.465347
8161.083984	-96.929848
8182.617188	-95.530930
8204.150391	-93.993507
8225.683594	-92.279671
8247.216797	-90.710159
8268.750000	-89.739174
8290.283203	-89.180702
8311.816406	-89.121040
8333.349609	-88.877670
8354.882812	-87.957954
8376.416016	-87.860939
8397.949219	-87.389305
8419.482422	-86.784790
8441.015625	-86.696350
8462.548828	-86.561935
8484.082031	-86.534172
8505.615234	-86.530350
8527.148438	-86.033249
8548.681641	-86.640678
8570.214844	-86.592834
8591.748047	-86.080109
8613.281250	-86.143143
8634.814453	-86.297043
8656.347656	-86.113129
8677.880859	-85.989189
8699.414062	-86.406311
8720.947266	-86.788383
8742.480469	-87.571259
8764.013672	-88.053886
8785.546875	-88.369835
8807.080078	-89.274841
8828.613281	-89.372940
8850.146484	-89.054756
8871.679688	-89.208878
8893.212891	-88.866760
8914.746094	-88.449677
8936.279297	-88.154259
8957.812500	-87.920242
8979.345703	-88.140549
9000.878906	-87.961548
9022.412109	-88.313690
9043.945312	-88.243477
9065.478516	-88.285789
9087.011719	-88.749481
9108.544922	-89.198105
9130.078125	-89.267693
9151.611328	-89.153641
9173.144531	-89.757462
9194.677734	-90.073257
9216.210938	-90.891739
9237.744141	-91.619698
9259.277344	-92.332344
9280.810547	-93.232780
9302.343750	-94.230721
9323.876953	-95.076851
9345.410156	-95.043533
9366.943359	-94.583237
9388.476562	-93.631058
9410.009766	-92.291046
9431.542969	-91.306793
9453.076172	-90.123787
9474.609375	-89.506325
9496.142578	-89.243629
9517.675781	-88.857323
9539.208984	-88.690979
9560.742188	-88.629257
9582.275391	-89.067848
9603.808594	-88.959145
9625.341797	-89.057480
9646.875000	-88.978531
9668.408203	-89.063286
9689.941406	-89.578598
9711.474609	-90.349823
9733.007812	-90.658501
9754.541016	-90.663460
9776.074219	-91.926682
9797.607422	-93.052788
9819.140625	-93.848816
9840.673828	-95.219574
9862.207031	-97.066078
9883.740234	-98.683434
9905.273438	-99.685013
9926.806641	-99.959534
9948.339844	-98.177895
9969.873047	-98.758308
9991.406250	-99.089783
10012.939453	-98.000839
10034.472656	-97.114082
10056.005859	-95.943184
10077.539062	-95.614319
10099.072266	-94.910652
10120.605469	-93.668633
10142.138672	-92.296150
10163.671875	-91.503708
10185.205078	-91.086166
10206.738281	-90.453697
10228.271484	-90.086174
10249.804688	-89.124123
10271.337891	-88.801010
10292.871094	-88.340515
10314.404297	-87.973770
10335.937500	-88.259567
10357.470703	-88.510880
10379.003906	-88.930893
10400.537109	-89.283684
10422.070312	-89.217003
10443.603516	-89.260399
10465.136719	-90.006805
10486.669922	-90.251190
10508.203125	-90.467751
10529.736328	-90.733795
10551.269531	-90.410667
10572.802734	-90.459007
10594.335938	-90.520226
10615.869141	-90.239502
10637.402344	-90.279289
10658.935547	-90.562775
10680.468750	-90.864708
10702.001953	-90.618774
10723.535156	-90.243637
10745.068359	-90.203224
10766.601562	-90.470100
10788.134766	-90.302376
10809.667969	-90.399719
10831.201172	-90.370178
10852.734375	-89.434654
10874.267578	-89.233063
10895.800781	-88.874283
10917.333984	-88.500084
10938.867188	-88.266418
10960.400391	-88.311172
10981.933594	-88.443672
11003.466797	-87.541054
11025.000000	-87.067833
11046.533203	-86.622581
11068.066406	-86.484467
11089.599609	-86.401695
11111.132812	-86.333900
11132.666016	-85.932121
11154.199219	-85.486748
11175.732422	-85.308655
11197.265625	-85.298660
11218.798828	-84.297531
11240.332031	-83.731567
11261.865234	-83.477547
11283.398438	-83.010246
11304.931641	-82.514534
11326.464844	-82.345413
11347.998047	-81.723747
11369.531250	-81.431557
11391.064453	-81.043327
11412.597656	-81.219604
11434.130859	-81.255196
11455.664062	-81.233437
11477.197266	-81.237480
11498.730469	-81.002930
11520.263672	-80.922905
11541.796875	-80.320419
11563.330078	-80.202576
11584.863281	-80.509102
11606.396484	-79.994194
11627.929688	-79.787109
11649.462891	-79.513084
11670.996094	-79.448029
11692.529297	-79.147987
11714.062500	-79.580849
11735.595703	-80.026726
11757.128906	-80.222931
11778.662109	-80.874252
11800.195312	-81.174713
11821.728516	-81.357323
11843.261719	-81.565384
11864.794922	-82.160225
11886.328125	-82.878746
11907.861328	-83.244087
11929.394531	-83.951088
11950.927734	-84.800514
11972.460938	-85.711166
11993.994141	-86.073502
12015.527344	-86.565353
12037.060547	-86.812866
12058.593750	-87.130539
12080.126953	-88.239311
12101.660156	-88.598869
12123.193359	-88.755486
12144.726562	-89.619659
12166.259766	-89.932297
12187.792969	-90.258842
12209.326172	-90.638908
12230.859375	-90.403831
12252.392578	-89.914673
12273.925781	-89.470810
12295.458984	-88.743393
12316.992188	-88.122116
12338.525391	-87.315918
12360.058594	-86.893059
12381.591797	-86.566170
12403.125000	-85.877312
12424.658203	-85.110870
12446.191406	-84.917488
12467.724609	-84.903877
12489.257812	-84.444427
12510.791016	-84.662491
12532.324219	-85.257339
12553.857422	-85.324593
12575.390625	-84.825706
12596.923828	-84.445869
12618.457031	-84.190689
12639.990234	-83.638107
12661.523438	-83.248024
12683.056641	-82.772186
12704.589844	-82.773651
12726.123047	-83.197372
12747.656250	-83.458549
12769.189453	-83.783310
12790.722656	-84.264793
12812.255859	-84.482567
12833.789062	-84.514481
12855.322266	-84.680252
12876.855469	-84.437126
12898.388672	-84.073685
12919.921875	-83.901901
12941.455078	-83.526062
12962.988281	-83.073837
12984.521484	-82.653801
13006.054688	-82.371361
13027.587891	-82.335312
13049.121094	-81.872887
13070.654297	-81.670471
13092.187500	-81.777573
13113.720703	-81.746979
13135.253906	-81.829208
13156.787109	-81.978813
13178.320312	-82.284142
13199.853516	-82.365379
13221.386719	-82.662529
13242.919922	-83.147911
13264.453125	-83.326668
13285.986328	-83.685600
13307.519531	-84.095200
13329.052734	-84.592163
13350.585938	-84.565849
13372.119141	-84.861885
13393.652344	-84.996529
13415.185547	-84.869080
13436.718750	-84.808907
13458.251953	-85.118690
13479.785156	-85.539841
13501.318359	-85.209457
13522.851562	-85.225250
13544.384766	-85.756348
13565.917969	-85.711159
13587.451172	-85.619270
13608.984375	-85.874252
13630.517578	-86.582558
13652.050781	-86.661415
13673.583984	-87.250671
13695.117188	-88.109955
13716.650391	-88.321213
13738.183594	-88.827118
13759.716797	-89.488312
13781.250000	-90.305435
13802.783203	-91.312241
13824.316406	-91.837875
13845.849609	-92.157234
13867.382812	-93.026962
13888.916016	-93.567184
13910.449219	-94.197952
13931.982422	-94.436180
13953.515625	-93.678986
13975.048828	-94.613998
13996.582031	-95.147057
14018.115234	-94.959846
14039.648438	-94.563614
14061.181641	-94.699135
14082.714844	-95.285965
14104.248047	-95.202614
14125.781250	-95.275253
14147.314453	-94.260063
14168.847656	-94.907547
14190.380859	-95.818428
14211.914062	-95.936241
14233.447266	-95.402908
14254.980469	-94.790855
14276.513672	-95.795937
14298.046875	-96.578255
14319.580078	-97.255577
14341.113281	-96.961311
14362.646484	-96.692650
14384.179688	-97.726837
14405.712891	-98.081291
14427.246094	-98.564651
14448.779297	-96.834442
14470.312500	-97.432510
14491.845703	-98.872154
14513.378906	-99.290321
14534.912109	-98.880745
14556.445312	-97.383606
14577.978516	-98.150307
14599.511719	-98.581345
14621.044922	-98.310066
14642.578125	-97.057671
14664.111328	-96.534271
14685.644531	-97.038986
14707.177734	-96.327873
14728.710938	-96.038315
14750.244141	-94.506317
14771.777344	-94.472794
14793.310547	-94.876686
14814.843750	-94.886543
14836.376953	-94.335068
14857.910156	-93.178871
14879.443359	-93.193672
14900.976562	-92.884087
14922.509766	-92.649948
14944.042969	-91.804863
14965.576172	-91.570061
14987.109375	-91.099419
15008.642578	-90.851852
15030.175781	-90.606003
15051.708984	-89.854614
15073.242188	-89.825798
15094.775391	-89.462158
15116.308594	-89.260513
15137.841797	-89.269554
15159.375000	-89.298874
15180.908203	-89.277496
15202.441406	-89.596558
15223.974609	-89.799927
15245.507812	-89.457336
15267.041016	-89.863136
15288.574219	-90.920906
15310.107422	-91.129105
15331.640625	-91.619858
15353.173828	-91.114861
15374.707031	-91.404701
15396.240234	-91.725426
15417.773438	-91.994102
15439.306641	-92.056274
15460.839844	-91.978439
15482.373047	-93.247871
15503.906250	-93.824532
15525.439453	-94.695076
15546.972656	-94.597069
15568.505859	-95.935913
15590.039062	-97.898079
15611.572266	-98.623550
15633.105469	-98.732140
15654.638672	-97.398148
15676.171875	-97.663200
15697.705078	-96.845047
15719.238281	-96.004562
15740.771484	-93.514153
15762.304688	-92.038467
15783.837891	-92.112022
15805.371094	-91.333466
15826.904297	-90.508286
15848.437500	-89.131622
15869.970703	-88.721962
15891.503906	-88.720535
15913.037109	-88.508492
15934.570312	-88.070877
15956.103516	-87.592758
15977.636719	-87.498299
15999.169922	-87.120483
16020.703125	-87.048210
16042.236328	-86.849655
16063.769531	-86.290939
16085.302734	-86.594795
16106.835938	-86.682999
16128.369141	-86.326576
16149.902344	-86.148338
16171.435547	-86.002853
16192.968750	-86.101105
16214.501953	-86.575485
16236.035156	-86.622856
16257.568359	-86.607872
16279.101562	-87.014473
16300.634766	-87.589973
16322.167969	-88.329346
16343.701172	-88.716888
16365.234375	-88.771156
16386.767578	-89.058586
16408.300781	-89.454872
16429.833984	-90.113136
16451.367188	-90.031784
16472.900391	-90.556839
16494.433594	-91.422836
16515.966797	-92.084976
16537.500000	-91.973717
16559.033203	-91.764214
16580.566406	-93.481636
16602.099609	-94.188568
16623.632812	-95.047012
16645.166016	-94.402985
16666.699219	-94.731239
16688.232422	-95.941299
16709.765625	-96.567688
16731.298828	-97.135811
16752.832031	-95.673111
16774.365234	-96.804749
16795.898438	-97.579414
16817.431641	-97.586021
16838.964844	-96.643227
16860.498047	-95.504478
16882.031250	-97.379356
16903.564453	-97.896187
16925.097656	-98.296005
16946.630859	-96.522690
16968.164062	-96.761635
16989.697266	-98.404892
17011.230469	-98.470406
17032.763672	-97.886627
17054.296875	-95.553711
17075.830078	-97.219971
17097.363281	-98.037399
17118.896484	-98.251541
17140.429688	-96.806488
17161.962891	-95.326912
17183.496094	-97.495583
17205.029297	-97.423019
17226.562500	-97.361176
17248.095703	-95.933861
17269.628906	-96.364326
17291.162109	-96.859200
17312.695312	-96.494293
17334.228516	-96.014000
17355.761719	-94.129707
17377.294922	-95.158524
17398.828125	-95.115112
17420.361328	-95.480812
17441.894531	-94.409775
17463.427734	-93.713669
17484.960938	-94.642189
17506.494141	-94.522079
17528.027344	-94.713066
17549.560547	-92.927353
17571.093750	-93.358894
17592.626953	-94.529968
17614.160156	-94.206238
17635.693359	-94.094559
17657.226562	-93.050827
17678.759766	-94.487976
17700.292969	-94.414658
17721.826172	-94.634918
17743.359375	-93.928879
17764.892578	-93.839348
17786.425781	-94.956871
17807.958984	-95.056305
17829.492188	-95.173569
17851.025391	-93.008568
17872.558594	-94.124565
17894.091797	-95.581131
17915.625000	-95.970406
17937.158203	-94.932678
17958.691406	-93.227348
17980.224609	-91.244171
18001.757812	-92.954651
18023.291016	-95.560135
18044.824219	-93.240028
18066.357422	-92.993103
18087.890625	-95.480316
18109.423828	-95.706207
18130.957031	-95.406578
18152.490234	-93.371742
18174.023438	-94.309517
18195.556641	-95.218254
18217.089844	-95.367462
18238.623047	-94.069176
18260.156250	-92.815971
18281.689453	-94.362099
18303.222656	-94.284798
18324.755859	-94.430695
18346.289062	-92.364792
18367.822266	-92.331917
18389.355469	-94.418465
18410.888672	-93.890579
18432.421875	-93.254959
18453.955078	-91.343834
18475.488281	-92.844505
18497.021484	-93.473839
18518.554688	-93.344994
18540.087891	-92.855453
18561.621094	-91.975281
18583.154297	-93.587654
18604.687500	-93.305817
18626.220703	-93.677757
18647.753906	-91.890190
18669.287109	-92.228615
18690.820312	-93.281273
18712.353516	-93.239090
18733.886719	-93.377708
18755.419922	-91.393471
18776.953125	-93.142464
18798.486328	-93.677536
18820.019531	-93.939133
18841.552734	-92.671341
18863.085938	-91.652557
18884.619141	-93.845276
18906.152344	-93.692719
18927.685547	-93.471832
18949.218750	-90.575775
18970.751953	-91.335251
18992.285156	-93.150230
19013.818359	-92.974113
19035.351562	-92.947723
19056.884766	-91.211075
19078.417969	-92.663361
19099.951172	-92.663834
19121.484375	-93.166573
19143.017578	-91.500885
19164.550781	-90.750130
19186.083984	-92.635468
19207.617188	-92.396782
19229.150391	-92.489319
19250.683594	-89.752907
19272.216797	-91.161980
19293.750000	-92.480125
19315.283203	-92.334778
19336.816406	-92.094948
19358.349609	-90.540459
19379.882812	-92.225716
19401.416016	-91.775368
19422.949219	-92.407051
19444.482422	-91.114304
19466.015625	-90.774910
19487.548828	-92.366142
19509.082031	-92.264267
19530.615234	-92.971725
19552.148438	-91.582893
19573.681641	-92.402832
19595.214844	-92.700775
19616.748047	-92.660606
19638.281250	-91.863686
19659.814453	-90.036896
19681.347656	-92.005531
19702.880859	-91.954704
19724.414062	-92.837563
19745.947266	-91.692505
19767.480469	-91.861931
19789.013672	-92.792732
19810.546875	-92.870033
19832.080078	-93.159393
19853.613281	-91.700569
19875.146484	-92.858063
19896.679688	-92.829430
19918.212891	-92.946922
19939.746094	-93.117874
19961.279297	-92.353531
19982.812500	-93.463081
20004.345703	-93.241058
20025.878906	-93.824448
20047.412109	-92.746056
20068.945312	-93.015808
20090.478516	-93.865891
20112.011719	-93.690109
20133.544922	-93.987617
20155.078125	-92.605873
20176.611328	-94.016045
20198.144531	-94.433411
20219.677734	-94.555809
20241.210938	-94.483040
20262.744141	-94.144646
20284.277344	-95.147430
20305.810547	-95.188454
20327.343750	-95.174492
20348.876953	-94.294365
20370.410156	-94.698265
20391.943359	-95.205711
20413.476562	-95.558167
20435.009766	-96.002136
20456.542969	-95.287308
20478.076172	-96.099495
20499.609375	-96.394882
20521.142578	-96.869362
20542.675781	-96.244102
20564.208984	-96.008965
20585.742188	-96.919403
20607.275391	-96.916092
20628.808594	-97.491570
20650.341797	-97.167656
20671.875000	-97.148979
20693.408203	-97.750862
20714.941406	-98.394257
20736.474609	-98.077957
20758.007812	-97.770271
20779.541016	-98.547249
20801.074219	-98.821976
20822.607422	-98.837891
20844.140625	-98.641876
20865.673828	-98.437424
20887.207031	-99.031715
20908.740234	-99.315163
20930.273438	-99.411499
20951.806641	-99.229324
20973.339844	-99.663208
20994.873047	-100.195885
21016.406250	-100.412750
21037.939453	-99.945290
21059.472656	-99.293022
21081.005859	-100.363884
21102.539062	-100.583450
21124.072266	-100.728516
21145.605469	-100.100052
21167.138672	-99.881775
21188.671875	-100.839180
21210.205078	-100.914398
21231.738281	-101.050308
21253.271484	-100.372322
21274.804688	-100.921768
21296.337891	-101.164513
21317.871094	-101.539444
21339.404297	-101.279175
21360.937500	-101.073044
21382.470703	-101.883125
21404.003906	-101.652489
21425.537109	-101.733925
21447.070312	-101.543777
21468.603516	-101.809441
21490.136719	-102.406738
21511.669922	-102.391617
21533.203125	-102.645866
21554.736328	-102.260361
21576.269531	-102.348351
21597.802734	-102.299545
21619.335938	-102.689774
21640.869141	-102.877892
21662.402344	-102.788864
21683.935547	-103.085434
21705.468750	-103.052589
21727.001953	-103.108566
21748.535156	-102.780167
21770.068359	-102.700897
21791.601562	-102.920891
21813.134766	-102.978325
21834.667969	-102.907776
21856.201172	-102.560501
21877.734375	-103.151772
21899.267578	-103.405922
21920.800781	-103.456245
21942.333984	-103.165443
21963.867188	-103.477798
21985.400391	-103.393372
22006.933594	-103.132347
22028.466797	-103.584213
