Frequency (Hz)	Level (dB)
4263.574219	-84.013786
4306.640625	-83.533310
4349.707031	-84.630440
4392.773438	-88.311394
4435.839844	-91.085640
4478.906250	-88.978027
4521.972656	-87.694611
4565.039062	-88.101547
4608.105469	-89.024834
4651.171875	-89.041893
4694.238281	-90.531311
4737.304688	-91.290314
4780.371094	-86.292549
4823.437500	-82.800552
4866.503906	-81.566246
4909.570312	-81.131493
4952.636719	-80.231483
4995.703125	-78.981400
5038.769531	-77.256874
5081.835938	-75.466629
5124.902344	-73.196045
5167.968750	-70.705276
5211.035156	-69.663330
5254.101562	-69.997246
5297.167969	-71.162148
5340.234375	-69.664536
5383.300781	-67.477913
5426.367188	-67.356056
5469.433594	-69.390289
5512.500000	-72.965385
5555.566406	-76.484314
5598.632812	-76.898476
5641.699219	-72.834618
5684.765625	-69.446800
5727.832031	-68.426826
5770.898438	-69.241516
5813.964844	-71.598534
5857.031250	-74.871750
5900.097656	-79.330780
5943.164062	-87.673042
5986.230469	-92.959572
6029.296875	-92.140076
6072.363281	-93.323509
6115.429688	-85.249710
6158.496094	-78.660988
6201.562500	-75.627625
6244.628906	-75.393776
6287.695312	-76.750702
6330.761719	-79.823959
6373.828125	-83.361328
6416.894531	-83.805504
6459.960938	-79.881844
6503.027344	-77.392097
6546.093750	-76.458076
6589.160156	-76.376472
6632.226562	-77.103111
6675.292969	-77.246002
6718.359375	-74.783463
6761.425781	-72.097183
6804.492188	-70.750153
6847.558594	-70.687042
6890.625000	-71.747070
6933.691406	-73.561935
6976.757812	-75.793312
7019.824219	-78.143372
7062.890625	-77.429962
7105.957031	-75.588661
7149.023438	-75.040817
7192.089844	-75.315109
7235.156250	-76.501404
7278.222656	-78.829224
7321.289062	-81.595268
7364.355469	-84.936478
7407.421875	-87.621643
7450.488281	-88.946381
7493.554688	-89.032486
7536.621094	-88.542610
7579.687500	-87.953743
7622.753906	-87.365601
7665.820312	-86.707832
7708.886719	-86.307907
7751.953125	-85.981102
7795.019531	-86.146294
7838.085938	-86.109795
7881.152344	-85.875832
7924.218750	-85.910416
7967.285156	-86.821251
8010.351562	-88.842049
8053.417969	-91.080147
8096.484375	-91.702736
8139.550781	-89.256630
8182.617188	-86.894554
8225.683594	-85.270126
8268.750000	-84.443481
8311.816406	-84.807655
8354.882812	-85.350441
8397.949219	-85.386375
8441.015625	-85.122490
8484.082031	-85.142746
8527.148438	-85.149055
8570.214844	-85.172981
8613.281250	-84.695084
8656.347656	-84.138763
8699.414062	-83.774887
8742.480469	-84.107132
8785.546875	-84.193352
8828.613281	-84.806953
8871.679688	-85.755585
8914.746094	-86.971893
8957.812500	-87.472969
9000.878906	-86.888741
9043.945312	-86.451431
9087.011719	-86.164322
9130.078125	-85.538956
9173.144531	-84.905807
9216.210938	-84.737083
9259.277344	-84.639709
9302.343750	-84.594635
9345.410156	-84.575394
9388.476562	-84.180855
9431.542969	-83.643433
9474.609375	-83.238640
9517.675781	-82.534485
9560.742188	-81.955414
9603.808594	-80.921890
9646.875000	-79.634270
9689.941406	-79.237495
9733.007812	-79.442856
9776.074219	-79.530426
9819.140625	-79.626007
9862.207031	-80.357010
9905.273438	-81.410400
9948.339844	-82.190735
9991.406250	-83.017120
10034.472656	-83.938377
10077.539062	-84.513435
10120.605469	-84.577003
10163.671875	-84.304672
10206.738281	-84.433777
10249.804688	-84.339348
10292.871094	-84.305405
10335.937500	-85.087074
10379.003906	-86.513710
10422.070312	-87.269867
10465.136719	-87.082375
10508.203125	-85.947144
10551.269531	-84.543465
10594.335938	-83.289871
10637.402344	-82.443779
10680.468750	-81.977798
10723.535156	-81.006485
10766.601562	-80.707840
10809.667969	-81.083801
10852.734375	-81.712334
10895.800781	-82.972145
10938.867188	-84.779846
10981.933594	-87.235977
11025.000000	-88.622200
11068.066406	-88.589310
11111.132812	-87.126877
11154.199219	-85.927849
11197.265625	-85.524635
11240.332031	-85.644882
11283.398438	-86.588486
11326.464844	-88.011948
11369.531250	-90.536674
11412.597656	-91.821609
11455.664062	-88.439758
11498.730469	-84.363197
11541.796875	-81.305649
11584.863281	-79.128403
11627.929688	-77.287216
11670.996094	-76.442894
11714.062500	-75.992409
11757.128906	-76.098618
11800.195312	-76.573914
11843.261719	-76.582855
11886.328125	-76.828827
11929.394531	-77.079468
11972.460938	-77.978996
12015.527344	-79.262543
12058.593750	-81.085495
12101.660156	-83.277206
12144.726562	-84.744987
12187.792969	-85.396980
12230.859375	-85.819931
12273.925781	-87.174194
12316.992188	-88.963196
12360.058594	-90.414536
12403.125000	-90.938042
12446.191406	-89.766472
12489.257812	-87.807983
12532.324219	-86.096024
12575.390625	-84.150108
12618.457031	-82.570511
12661.523438	-81.158447
12704.589844	-80.102280
12747.656250	-79.804466
12790.722656	-79.712723
12833.789062	-79.612740
12876.855469	-79.525139
12919.921875	-79.108963
12962.988281	-78.620071
13006.054688	-78.314346
13049.121094	-78.204933
13092.187500	-78.524048
13135.253906	-78.897675
13178.320312	-79.295151
13221.386719	-79.648849
13264.453125	-80.230148
13307.519531	-81.087250
13350.585938	-82.053932
13393.652344	-82.748344
13436.718750	-83.701813
13479.785156	-84.506210
13522.851562	-85.265221
13565.917969	-86.281822
13608.984375	-86.653671
13652.050781	-87.011124
13695.117188	-86.683472
13738.183594	-86.021599
13781.250000	-85.414993
13824.316406	-84.757256
13867.382812	-84.374214
13910.449219	-84.250313
13953.515625	-84.296135
13996.582031	-84.096992
14039.648438	-83.909264
14082.714844	-83.847198
14125.781250	-83.661575
14168.847656	-83.480675
14211.914062	-83.621384
14254.980469	-83.832413
14298.046875	-84.666245
14341.113281	-85.008301
14384.179688	-84.854446
14427.246094	-84.962883
14470.312500	-84.929001
14513.378906	-85.217987
14556.445312	-85.332054
14599.511719	-85.859291
14642.578125	-86.794975
14685.644531	-87.634377
14728.710938	-88.580559
14771.777344	-89.992798
14814.843750	-91.596191
14857.910156	-92.850159
14900.976562	-93.473274
14944.042969	-93.229942
14987.109375	-92.307556
15030.175781	-91.634560
15073.242188	-91.209213
15116.308594	-91.078537
15159.375000	-91.681053
15202.441406	-92.354462
15245.507812	-93.771889
15288.574219	-95.855522
15331.640625	-97.486610
15374.707031	-99.790611
15417.773438	-101.595688
15460.839844	-102.737083
15503.906250	-101.437645
15546.972656	-100.434235
15590.039062	-99.783798
15633.105469	-99.580986
15676.171875	-100.151329
15719.238281	-100.332642
15762.304688	-101.104111
15805.371094	-100.216759
15848.437500	-99.749680
15891.503906	-98.375977
15934.570312	-95.889633
15977.636719	-94.055336
16020.703125	-92.585648
16063.769531	-91.426254
16106.835938	-90.765778
16149.902344	-89.955254
16192.968750	-89.464966
16236.035156	-89.290565
16279.101562	-89.260201
16322.167969	-89.561409
16365.234375	-90.007187
16408.300781	-90.538383
16451.367188	-91.613708
16494.433594	-92.915817
16537.500000	-94.303284
16580.566406	-95.425415
16623.632812	-95.601318
16666.699219	-95.720169
16709.765625	-95.384041
16752.832031	-95.069504
16795.898438	-94.627602
16838.964844	-94.506920
16882.031250	-94.345459
16925.097656	-94.118286
16968.164062	-94.058350
17011.230469	-94.217873
17054.296875	-94.374542
17097.363281	-94.441231
17140.429688	-94.454742
17183.496094	-94.374908
17226.562500	-94.317085
17269.628906	-94.627022
17312.695312	-94.144279
17355.761719	-94.357079
17398.828125	-94.107552
17441.894531	-93.975739
17484.960938	-94.264801
17528.027344	-93.977058
17571.093750	-94.142822
17614.160156	-93.940460
17657.226562	-94.335632
17700.292969	-94.576843
17743.359375	-94.589722
17786.425781	-94.576721
17829.492188	-94.873718
17872.558594	-94.811699
17915.625000	-94.467079
17958.691406	-92.036964
18001.757812	-91.386566
18044.824219	-94.006737
18087.890625	-94.227730
18130.957031	-94.439827
18174.023438	-94.827232
18217.089844	-94.445534
18260.156250	-95.050667
18303.222656	-94.398949
18346.289062	-94.544785
18389.355469	-94.446022
18432.421875	-93.974670
18475.488281	-94.574837
18518.554688	-94.510719
18561.621094	-94.436775
18604.687500	-93.819130
18647.753906	-94.009544
18690.820312	-93.820091
18733.886719	-93.614700
18776.953125	-93.612221
18820.019531	-93.268707
18863.085938	-93.376610
18906.152344	-93.336220
18949.218750	-93.581871
18992.285156	-93.345078
19035.351562	-93.192184
19078.417969	-93.537018
19121.484375	-93.571388
19164.550781	-94.071144
19207.617188	-94.087540
19250.683594	-93.944649
19293.750000	-93.836258
19336.816406	-93.911232
19379.882812	-94.084122
19422.949219	-93.629227
19466.015625	-94.007683
19509.082031	-93.826042
19552.148438	-93.940231
19595.214844	-93.789101
19638.281250	-94.068825
19681.347656	-94.157570
19724.414062	-93.960457
19767.480469	-93.954231
19810.546875	-94.054680
19853.613281	-94.255722
19896.679688	-94.127876
19939.746094	-94.458992
19982.812500	-94.519073
20025.878906	-94.394379
20068.945312	-94.461983
20112.011719	-94.352966
20155.078125	-94.579315
20198.144531	-94.898514
20241.210938	-94.825546
20284.277344	-94.876221
20327.343750	-94.991241
20370.410156	-95.184074
20413.476562	-95.306122
20456.542969	-95.516983
20499.609375	-95.409584
20542.675781	-95.483940
20585.742188	-95.590591
20628.808594	-95.850677
20671.875000	-95.878647
20714.941406	-95.867798
20758.007812	-96.126328
20801.074219	-96.346123
20844.140625	-96.770454
20887.207031	-96.999496
20930.273438	-97.114204
20973.339844	-97.444038
21016.406250	-97.660667
21059.472656	-98.270386
21102.539062	-98.467804
21145.605469	-98.804260
21188.671875	-99.056404
21231.738281	-99.155647
21274.804688	-99.428192
21317.871094	-99.522209
21360.937500	-99.511658
21404.003906	-99.421669
21447.070312	-99.367508
21490.136719	-99.366875
21533.203125	-99.392532
21576.269531	-99.294922
21619.335938	-99.211586
21662.402344	-99.273140
21705.468750	-99.525513
21748.535156	-99.473831
21791.601562	-99.160065
21834.667969	-99.036049
21877.734375	-99.275093
21920.800781	-99.318588
21963.867188	-99.350304
22006.933594	-99.250961
