Frequency (Hz)	Level (dB)
18260.156250	-95.276962
18303.222656	-95.431770
18346.289062	-95.151970
18389.355469	-95.116081
18432.421875	-94.457962
18475.488281	-94.862900
18518.554688	-94.789017
18561.621094	-94.719109
18604.687500	-94.769875
18647.753906	-94.899223
18690.820312	-95.099525
18733.886719	-94.653046
18776.953125	-95.115013
18820.019531	-94.402451
18863.085938	-94.758316
18906.152344	-94.799545
18949.218750	-94.428680
18992.285156	-94.878052
19035.351562	-94.842491
19078.417969	-95.117630
19121.484375	-94.323097
19164.550781	-94.615417
19207.617188	-94.875381
19250.683594	-94.651611
19293.750000	-94.681145
19336.816406	-94.365463
19379.882812	-94.537727
19422.949219	-94.140778
19466.015625	-94.505974
19509.082031	-94.166008
19552.148438	-93.992134
19595.214844	-94.361206
19638.281250	-94.175713
19681.347656	-94.322678
19724.414062	-94.001549
19767.480469	-94.317360
19810.546875	-94.413254
19853.613281	-94.581314
19896.679688	-94.714500
19939.746094	-94.739403
19982.812500	-94.910164
20025.878906	-94.893356
20068.945312	-94.939751
20112.011719	-94.888344
20155.078125	-94.965393
20198.144531	-95.088402
20241.210938	-95.166206
20284.277344	-95.535507
20327.343750	-95.347687
20370.410156	-95.761482
20413.476562	-95.918892
20456.542969	-95.856873
20499.609375	-95.875877
20542.675781	-95.875191
20585.742188	-95.990265
20628.808594	-96.099571
20671.875000	-96.112366
20714.941406	-96.218170
20758.007812	-96.457428
20801.074219	-96.685616
20844.140625	-96.907135
20887.207031	-97.127312
20930.273438	-97.534607
20973.339844	-97.820412
21016.406250	-98.088104
21059.472656	-98.200645
21102.539062	-98.382828
21145.605469	-98.714981
21188.671875	-98.822998
21231.738281	-98.936455
21274.804688	-98.895294
21317.871094	-99.136467
21360.937500	-99.346642
21404.003906	-99.225471
21447.070312	-99.337646
21490.136719	-99.078712
21533.203125	-99.074150
21576.269531	-99.193214
21619.335938	-99.275848
21662.402344	-99.359215
21705.468750	-99.140907
21748.535156	-99.216110
21791.601562	-99.466797
21834.667969	-99.356331
21877.734375	-99.374153
21920.800781	-99.416153
21963.867188	-99.382339
22006.933594	-99.375565
