Frequency (Hz)	Level (dB)
7062.890625	-78.741913
7105.957031	-79.248100
7149.023438	-80.313362
7192.089844	-81.424095
7235.156250	-82.659279
7278.222656	-84.176567
7321.289063	-84.994751
7364.355469	-85.775932
7407.421875	-86.649773
7450.488281	-87.339066
7493.554688	-88.393669
7536.621094	-89.041145
7579.687500	-89.687042
7622.753906	-90.357452
7665.820313	-90.599144
7708.886719	-91.413704
7751.953125	-92.613640
7795.019531	-94.197906
7838.085938	-95.964912
7881.152344	-97.662041
7924.218750	-99.011124
7967.285156	-99.674698
8010.351563	-100.095795
8053.417969	-99.016319
8096.484375	-97.983025
8139.550781	-97.295815
8182.617188	-96.694931
8225.683594	-95.495239
8268.750000	-94.157837
8311.816406	-93.841133
8354.882813	-93.533714
8397.949219	-93.369194
8441.015625	-92.843689
8484.082031	-92.596809
8527.148438	-92.727272
8570.214844	-93.511574
8613.281250	-94.891296
8656.347656	-97.262352
8699.414063	-101.531372
8742.480469	-104.007286
8785.546875	-100.750305
8828.613281	-97.939812
8871.679688	-96.366615
8914.746094	-95.953720
8957.812500	-95.992416
9000.878906	-96.562904
9043.945313	-97.978455
9087.011719	-99.839653
9130.078125	-100.318871
9173.144531	-99.519913
9216.210938	-98.433487
9259.277344	-96.537888
9302.343750	-94.645622
9345.410156	-92.851059
9388.476563	-91.641983
9431.542969	-90.739815
9474.609375	-89.956978
9517.675781	-88.966919
9560.742188	-88.029396
9603.808594	-87.140381
9646.875000	-86.200645
9689.941406	-86.339455
9733.007813	-87.224579
9776.074219	-87.872070
9819.140625	-88.746628
9862.207031	-90.592201
9905.273438	-92.881302
9948.339844	-92.872696
9991.406250	-96.068535
10034.472656	-94.979782
10077.539063	-95.552307
10120.605469	-95.848511
10163.671875	-94.892639
10206.738281	-95.173134
10249.804688	-94.859261
10292.871094	-94.090050
10335.937500	-93.632889
10379.003906	-93.687286
10422.070313	-93.659958
10465.136719	-93.983398
10508.203125	-95.203873
10551.269531	-96.751457
10594.335938	-97.497086
10637.402344	-96.276512
10680.468750	-94.711540
10723.535156	-92.853951
10766.601563	-91.551857
10809.667969	-90.681839
10852.734375	-89.709541
10895.800781	-89.360458
10938.867188	-89.378609
10981.933594	-89.975342
11025.000000	-90.274109
11068.066406	-91.111923
11111.132813	-91.654770
11154.199219	-90.611389
11197.265625	-88.471016
11240.332031	-86.203491
11283.398438	-84.450233
11326.464844	-82.915451
11369.531250	-81.877724
11412.597656	-81.438477
11455.664063	-81.404449
11498.730469	-81.366791
11541.796875	-81.384644
11584.863281	-81.565620
11627.929688	-81.490982
11670.996094	-81.939949
11714.062500	-82.426361
11757.128906	-83.064697
11800.195313	-83.652702
11843.261719	-83.540962
11886.328125	-83.312759
11929.394531	-82.689377
11972.460938	-82.011681
12015.527344	-80.944748
12058.593750	-80.165565
12101.660156	-79.842880
12144.726563	-79.901047
12187.792969	-80.195000
12230.859375	-80.893845
12273.925781	-82.122673
12316.992188	-83.625595
12360.058594	-85.252068
12403.125000	-86.936272
12446.191406	-88.206291
12489.257813	-89.653770
12532.324219	-92.317413
12575.390625	-96.186432
12618.457031	-100.354103
12661.523438	-96.049385
12704.589844	-91.061737
12747.656250	-87.790108
12790.722656	-85.774818
12833.789063	-84.507759
12876.855469	-83.747108
12919.921875	-83.197083
12962.988281	-82.505165
13006.054688	-81.961243
13049.121094	-81.142624
13092.187500	-80.754883
13135.253906	-80.804970
13178.320313	-81.060883
13221.386719	-81.294945
13264.453125	-82.354805
13307.519531	-83.723381
13350.585938	-85.202759
13393.652344	-86.329353
13436.718750	-87.389336
13479.785156	-88.156219
13522.851563	-88.868057
13565.917969	-89.677017
13608.984375	-90.637070
13652.050781	-91.755058
13695.117188	-92.681740
13738.183594	-93.281425
13781.250000	-93.756149
13824.316406	-94.099548
13867.382813	-93.527710
13910.449219	-93.000114
13953.515625	-92.131104
13996.582031	-91.134270
14039.648438	-90.279877
14082.714844	-89.720459
14125.781250	-89.115555
14168.847656	-88.333656
14211.914063	-87.705048
14254.980469	-87.081734
14298.046875	-87.351616
14341.113281	-87.336075
14384.179688	-87.333420
14427.246094	-87.904610
14470.312500	-88.287468
14513.378906	-88.676125
14556.445313	-88.697342
14599.511719	-89.096695
14642.578125	-89.659409
14685.644531	-90.018669
14728.710938	-90.527443
14771.777344	-91.142281
14814.843750	-92.048836
14857.910156	-92.605453
14900.976563	-93.511765
14944.042969	-94.733917
14987.109375	-95.636055
15030.175781	-96.545853
15073.242188	-97.042557
15116.308594	-98.470299
15159.375000	-98.271652
15202.441406	-99.263618
15245.507813	-99.652977
15288.574219	-100.097481
15331.640625	-100.260681
15374.707031	-99.426422
15417.773438	-100.694313
15460.839844	-99.950302
15503.906250	-99.454185
15546.972656	-97.816109
15590.039063	-96.754211
15633.105469	-95.829063
15676.171875	-94.641159
15719.238281	-93.988663
15762.304688	-93.247223
15805.371094	-92.928513
15848.437500	-92.216988
15891.503906	-92.395447
15934.570313	-92.527786
15977.636719	-92.468460
16020.703125	-93.038742
16063.769531	-93.147835
16106.835938	-93.891014
16149.902344	-94.179977
16192.968750	-94.753029
16236.035156	-95.642952
16279.101563	-96.086227
16322.167969	-96.858543
16365.234375	-96.817940
16408.300781	-97.788940
16451.367188	-97.462029
16494.433594	-97.586632
16537.500000	-97.617577
16580.566406	-97.369431
16623.632813	-97.104469
16666.699219	-96.001106
16709.765625	-96.360092
16752.832031	-96.088127
16795.898438	-95.886482
16838.964844	-95.347244
16882.031250	-94.807976
16925.097656	-95.668503
16968.164063	-95.122421
17011.230469	-95.550461
17054.296875	-95.739830
17097.363281	-96.035110
17140.429688	-95.638222
17183.496094	-95.244568
17226.562500	-95.606255
17269.628906	-95.099014
17312.695313	-95.315742
17355.761719	-94.494987
17398.828125	-94.834442
17441.894531	-94.536430
17484.960938	-94.156944
17528.027344	-94.576897
17571.093750	-94.070305
17614.160156	-94.245651
17657.226563	-93.119820
17700.292969	-93.368126
17743.359375	-93.506081
17786.425781	-93.442757
17829.492188	-93.755272
17872.558594	-93.583656
17915.625000	-93.818642
17958.691406	-91.031593
18001.757813	-90.404297
18044.824219	-93.431686
18087.890625	-93.936111
18130.957031	-93.983635
18174.023438	-93.202103
18217.089844	-93.780548
18260.156250	-92.701439
18303.222656	-93.199425
18346.289063	-93.258011
18389.355469	-93.131813
18432.421875	-93.251938
18475.488281	-92.280289
18518.554688	-93.296425
18561.621094	-93.041939
18604.687500	-93.308708
18647.753906	-92.932892
18690.820313	-92.830940
18733.886719	-92.697021
18776.953125	-92.050896
18820.019531	-92.915298
18863.085938	-92.797218
18906.152344	-93.174080
18949.218750	-92.357430
18992.285156	-92.218391
19035.351563	-92.619690
19078.417969	-92.197533
19121.484375	-92.801224
19164.550781	-92.184265
19207.617188	-92.824844
19250.683594	-92.269913
19293.750000	-92.177338
19336.816406	-92.731270
19379.882813	-92.469215
19422.949219	-92.666756
19466.015625	-91.731560
19509.082031	-92.480011
19552.148438	-92.351753
19595.214844	-92.357819
19638.281250	-92.566864
19681.347656	-92.406883
19724.414063	-92.282288
19767.480469	-92.334991
19810.546875	-92.579880
19853.613281	-92.622726
19896.679688	-92.520187
19939.746094	-92.318031
19982.812500	-92.220924
20025.878906	-93.028008
20068.945313	-93.115273
20112.011719	-93.376801
20155.078125	-93.485161
20198.144531	-93.710709
20241.210938	-93.634087
20284.277344	-93.472343
20327.343750	-93.910492
20370.410156	-94.370621
20413.476563	-94.270790
20456.542969	-94.281898
20499.609375	-94.671860
20542.675781	-94.884079
20585.742188	-94.954651
20628.808594	-94.969963
20671.875000	-94.964508
20714.941406	-95.463318
20758.007813	-95.375435
20801.074219	-95.616173
20844.140625	-95.901184
20887.207031	-96.141205
20930.273438	-96.522644
20973.339844	-96.851326
21016.406250	-97.393639
21059.472656	-97.928398
21102.539063	-98.173759
21145.605469	-98.416176
21188.671875	-98.876495
21231.738281	-98.938812
21274.804688	-98.869476
21317.871094	-99.262138
21360.937500	-99.516777
21404.003906	-99.396225
21447.070313	-99.189384
21490.136719	-99.083603
21533.203125	-99.278114
21576.269531	-99.300865
21619.335938	-99.083458
21662.402344	-99.325165
21705.468750	-99.258400
21748.535156	-99.050247
21791.601563	-99.174927
21834.667969	-99.355515
21877.734375	-99.090775
21920.800781	-99.089371
21963.867188	-99.125237
22006.933594	-99.245781
