Frequency (Hz)	Level (dB)
17915.625000	-94.246391
17958.691406	-91.335121
18001.757812	-90.858765
18044.824219	-93.142441
18087.890625	-94.299095
18130.957031	-94.061058
18174.023438	-94.058670
18217.089844	-94.023827
18260.156250	-93.786003
18303.222656	-93.952179
18346.289062	-93.123131
18389.355469	-93.692795
18432.421875	-93.524559
18475.488281	-93.739136
18518.554688	-93.515335
18561.621094	-93.178909
18604.687500	-93.380653
18647.753906	-92.941071
18690.820312	-93.723091
18733.886719	-93.361946
18776.953125	-93.683876
18820.019531	-93.021454
18863.085938	-92.671936
18906.152344	-93.506813
18949.218750	-93.234589
18992.285156	-93.539886
19035.351562	-92.722298
19078.417969	-93.136101
19121.484375	-92.803802
19164.550781	-92.715263
19207.617188	-93.340286
19250.683594	-93.107277
19293.750000	-93.262299
19336.816406	-92.791222
19379.882812	-92.823692
19422.949219	-92.406479
19466.015625	-92.598648
19509.082031	-93.029594
19552.148438	-92.575821
19595.214844	-93.016586
19638.281250	-92.781662
19681.347656	-93.167000
19724.414062	-93.216042
19767.480469	-93.120895
19810.546875	-93.063438
19853.613281	-92.945389
19896.679688	-93.169174
19939.746094	-93.201607
19982.812500	-93.527435
20025.878906	-93.709175
20068.945312	-93.693588
20112.011719	-93.547821
20155.078125	-93.565025
20198.144531	-94.259201
20241.210938	-94.427994
20284.277344	-94.523628
20327.343750	-94.479828
20370.410156	-94.574806
20413.476562	-94.790176
20456.542969	-94.798630
20499.609375	-95.165222
20542.675781	-95.241264
20585.742188	-95.210052
20628.808594	-94.906799
20671.875000	-95.204727
20714.941406	-95.584724
20758.007812	-95.785767
20801.074219	-95.980881
20844.140625	-95.766960
20887.207031	-96.246307
20930.273438	-96.771637
20973.339844	-97.050735
21016.406250	-97.486099
21059.472656	-97.824638
21102.539062	-98.109444
21145.605469	-98.404961
21188.671875	-98.607796
21231.738281	-98.922035
21274.804688	-99.200600
21317.871094	-99.246483
21360.937500	-99.241524
21404.003906	-99.512978
21447.070312	-99.521469
21490.136719	-99.414154
21533.203125	-99.289017
21576.269531	-99.254974
21619.335938	-99.270004
21662.402344	-99.341431
21705.468750	-99.258583
21748.535156	-99.049316
21791.601562	-99.165878
21834.667969	-99.232323
21877.734375	-99.290512
21920.800781	-99.273956
21963.867188	-99.343689
22006.933594	-99.437889
