Frequency (Hz)	Level (dB)
10465.136719	-94.728455
10486.669922	-95.265541
10508.203125	-95.784035
10529.736328	-96.597481
10551.269531	-95.525444
10572.802734	-95.343460
10594.335938	-96.463699
10615.869141	-96.674026
10637.402344	-95.937935
10658.935547	-94.931473
10680.468750	-94.687363
10702.001953	-93.977592
10723.535156	-92.697365
10745.068359	-91.861748
10766.601562	-91.263260
10788.134766	-90.614807
10809.667969	-90.236191
10831.201172	-89.219055
10852.734375	-88.343452
10874.267578	-88.184464
10895.800781	-87.545677
10917.333984	-87.231354
10938.867188	-87.062828
10960.400391	-86.863831
10981.933594	-87.023575
11003.466797	-86.125481
11025.000000	-85.487045
11046.533203	-85.297882
11068.066406	-85.260727
11089.599609	-85.312881
11111.132812	-85.337212
11132.666016	-84.765450
11154.199219	-84.469444
11175.732422	-84.497620
11197.265625	-84.743645
11218.798828	-84.189972
11240.332031	-83.919868
11261.865234	-84.196571
11283.398438	-84.227959
11304.931641	-83.848267
11326.464844	-83.759674
11347.998047	-83.586632
11369.531250	-83.471275
11391.064453	-83.563538
11412.597656	-83.602982
11434.130859	-83.972687
11455.664062	-83.793724
11477.197266	-83.676170
11498.730469	-83.656166
11520.263672	-83.736519
11541.796875	-83.627945
11563.330078	-83.486153
11584.863281	-83.932602
11606.396484	-83.671547
11627.929688	-83.478615
11649.462891	-83.715973
11670.996094	-83.872574
11692.529297	-84.196884
11714.062500	-84.508308
11735.595703	-84.998589
11757.128906	-85.084190
11778.662109	-85.089935
11800.195312	-85.177589
11821.728516	-85.017082
11843.261719	-84.795441
11864.794922	-84.406799
11886.328125	-84.570534
11907.861328	-84.104721
11929.394531	-84.014755
11950.927734	-84.133087
11972.460938	-84.394508
11993.994141	-84.638763
12015.527344	-85.165787
12037.060547	-85.264496
12058.593750	-85.543808
12080.126953	-87.075203
12101.660156	-88.359291
12123.193359	-89.364655
12144.726562	-90.812782
12166.259766	-91.385139
12187.792969	-92.693535
12209.326172	-93.016029
12230.859375	-92.351578
12252.392578	-91.531990
12273.925781	-91.019684
12295.458984	-90.688187
12316.992188	-90.227303
12338.525391	-89.749908
12360.058594	-89.454262
12381.591797	-89.421005
12403.125000	-89.132561
12424.658203	-88.960434
12446.191406	-88.826195
12467.724609	-88.692581
12489.257812	-88.969284
12510.791016	-89.354897
12532.324219	-90.221268
12553.857422	-90.460220
12575.390625	-90.375061
12596.923828	-90.876968
12618.457031	-91.329025
12639.990234	-91.557449
12661.523438	-91.173805
12683.056641	-91.459747
12704.589844	-91.704231
12726.123047	-92.180611
12747.656250	-91.937691
12769.189453	-91.728935
12790.722656	-92.469353
12812.255859	-92.543556
12833.789062	-92.793190
12855.322266	-92.586243
12876.855469	-92.789604
12898.388672	-93.675438
12919.921875	-93.898407
12941.455078	-94.075821
12962.988281	-93.664955
12984.521484	-94.171120
13006.054688	-94.731117
13027.587891	-95.273865
13049.121094	-95.171585
13070.654297	-94.989799
13092.187500	-95.427055
13113.720703	-95.614052
13135.253906	-95.827065
13156.787109	-94.628555
13178.320312	-94.943222
13199.853516	-95.428070
13221.386719	-95.258873
13242.919922	-95.177444
13264.453125	-94.119865
13285.986328	-94.704201
13307.519531	-95.092369
13329.052734	-94.749001
13350.585938	-94.063538
13372.119141	-93.681389
13393.652344	-93.762917
13415.185547	-93.518806
13436.718750	-93.153343
13458.251953	-92.596107
13479.785156	-92.670815
13501.318359	-92.520882
13522.851562	-92.731049
13544.384766	-93.342590
13565.917969	-92.878311
13587.451172	-92.928444
13608.984375	-93.270836
13630.517578	-94.018982
13652.050781	-94.026428
13673.583984	-94.306480
13695.117188	-95.699211
13716.650391	-96.414543
13738.183594	-96.511192
13759.716797	-95.941422
13781.250000	-96.905045
13802.783203	-98.214775
13824.316406	-98.544495
13845.849609	-98.232140
13867.382812	-97.297752
13888.916016	-98.297470
13910.449219	-98.916664
13931.982422	-99.005783
13953.515625	-97.057022
13975.048828	-96.544968
13996.582031	-98.471153
14018.115234	-98.389336
14039.648438	-97.689285
14061.181641	-96.059418
14082.714844	-96.943108
14104.248047	-97.955040
14125.781250	-98.234726
14147.314453	-97.719498
14168.847656	-96.780556
14190.380859	-97.948769
14211.914062	-98.632889
14233.447266	-98.519165
14254.980469	-96.836388
14276.513672	-97.096519
14298.046875	-99.800262
14319.580078	-100.018387
14341.113281	-100.040039
14362.646484	-98.926590
14384.179688	-99.973457
14405.712891	-101.127266
14427.246094	-101.994308
14448.779297	-99.932404
14470.312500	-97.884865
14491.845703	-102.261658
14513.378906	-104.672096
14534.912109	-104.544258
14556.445312	-99.743256
14577.978516	-100.395805
14599.511719	-106.682266
14621.044922	-107.394791
14642.578125	-105.717651
14664.111328	-100.882530
14685.644531	-103.836395
14707.177734	-107.249519
14728.710938	-106.251038
14750.244141	-101.013252
14771.777344	-98.586044
14793.310547	-102.998985
14814.843750	-104.222946
14836.376953	-103.582611
14857.910156	-100.171051
14879.443359	-100.135429
14900.976562	-101.937103
14922.509766	-102.244133
14944.042969	-100.670258
14965.576172	-97.544098
14987.109375	-99.080978
15008.642578	-100.458916
15030.175781	-100.682137
15051.708984	-98.458900
15073.242188	-97.388733
15094.775391	-99.223000
15116.308594	-99.016701
15137.841797	-98.814171
15159.375000	-97.378761
15180.908203	-97.461838
15202.441406	-98.573158
15223.974609	-98.533051
15245.507812	-97.412903
15267.041016	-95.616554
15288.574219	-97.409203
15310.107422	-98.148872
15331.640625	-97.962700
15353.173828	-96.386299
15374.707031	-95.540146
15396.240234	-97.774315
15417.773438	-98.122314
15439.306641	-98.163612
15460.839844	-96.789902
15482.373047	-97.457153
15503.906250	-98.059280
15525.439453	-98.160019
15546.972656	-97.466652
15568.505859	-95.757706
15590.039062	-97.653152
15611.572266	-98.852409
15633.105469	-99.325928
15654.638672	-97.974388
15676.171875	-98.143372
15697.705078	-101.058105
15719.238281	-101.480705
15740.771484	-100.981712
15762.304688	-97.488968
15783.837891	-99.107170
15805.371094	-102.393913
15826.904297	-102.614914
15848.437500	-100.089020
15869.970703	-97.420464
15891.503906	-101.477737
15913.037109	-103.441010
15934.570312	-103.012009
15956.103516	-99.825272
15977.636719	-99.352325
15999.169922	-103.268181
16020.703125	-103.551979
16042.236328	-101.791954
16063.769531	-96.674515
16085.302734	-98.795731
16106.835938	-102.794212
16128.369141	-102.878235
16149.902344	-100.446243
16171.435547	-98.240051
16192.968750	-101.745209
16214.501953	-102.539291
16236.035156	-102.340530
16257.568359	-98.450211
16279.101562	-98.432152
16300.634766	-102.271965
16322.167969	-102.188339
16343.701172	-100.812706
16365.234375	-96.936348
16386.767578	-99.254883
16408.300781	-102.158638
16429.833984	-102.286537
16451.367188	-99.482986
16472.900391	-97.865700
16494.433594	-101.560593
16515.966797	-102.203812
16537.500000	-101.829193
16559.033203	-96.717133
16580.566406	-96.968430
16602.099609	-101.675087
16623.632812	-102.102486
16645.166016	-100.347504
16666.699219	-96.356239
16688.232422	-99.302673
16709.765625	-101.960045
16731.298828	-102.196411
16752.832031	-99.000938
16774.365234	-96.960457
16795.898438	-101.062004
16817.431641	-101.669403
16838.964844	-101.225182
16860.498047	-96.450233
16882.031250	-96.990036
16903.564453	-101.569565
16925.097656	-101.772606
16946.630859	-99.863197
16968.164062	-96.727554
16989.697266	-99.698990
17011.230469	-101.635880
17032.763672	-101.599533
17054.296875	-98.189644
17075.830078	-96.642815
17097.363281	-100.471840
17118.896484	-100.860023
17140.429688	-100.179581
17161.962891	-95.351654
17183.496094	-96.360413
17205.029297	-100.128075
17226.562500	-100.212219
17248.095703	-98.746483
17269.628906	-95.620689
17291.162109	-98.126724
17312.695312	-100.101059
17334.228516	-100.105118
17355.761719	-96.285255
17377.294922	-94.934654
17398.828125	-98.900017
17420.361328	-99.996780
17441.894531	-99.299301
17463.427734	-94.852859
17484.960938	-96.195938
17506.494141	-99.183182
17528.027344	-99.430367
17549.560547	-97.478813
17571.093750	-94.545128
17592.626953	-97.517105
17614.160156	-99.199303
17635.693359	-99.149963
17657.226562	-95.609528
17678.759766	-94.869881
17700.292969	-98.610619
17721.826172	-98.866196
17743.359375	-98.467041
17764.892578	-95.596970
17786.425781	-96.888367
17807.958984	-98.867271
17829.492188	-98.739601
17851.025391	-96.301788
17872.558594	-93.538589
17894.091797	-96.878944
17915.625000	-98.215553
17937.158203	-97.977737
17958.691406	-93.485214
17980.224609	-90.348724
18001.757812	-93.668823
18023.291016	-97.720238
18044.824219	-96.737976
18066.357422	-92.789093
18087.890625	-94.600014
18109.423828	-97.389305
18130.957031	-97.348488
18152.490234	-94.289383
18174.023438	-91.573952
18195.556641	-95.307251
18217.089844	-96.438789
18238.623047	-96.243195
18260.156250	-93.227516
18281.689453	-93.089104
18303.222656	-96.569504
18324.755859	-96.269348
18346.289062	-95.369781
18367.822266	-92.232071
18389.355469	-94.171730
18410.888672	-96.711349
18432.421875	-96.529045
18453.955078	-94.250664
18475.488281	-92.645210
18497.021484	-95.856514
18518.554688	-96.187988
18540.087891	-95.979774
18561.621094	-92.961548
18583.154297	-93.416824
18604.687500	-96.021896
18626.220703	-95.667892
18647.753906	-94.855598
18669.287109	-91.952095
18690.820312	-94.347168
18712.353516	-95.933510
18733.886719	-95.825615
18755.419922	-92.471703
18776.953125	-91.042686
18798.486328	-94.993820
18820.019531	-95.575539
18841.552734	-95.482674
18863.085938	-91.578194
18884.619141	-92.276726
18906.152344	-95.220367
18927.685547	-95.504883
18949.218750	-93.881348
18970.751953	-90.126259
18992.285156	-92.956886
19013.818359	-94.530243
19035.351562	-94.814491
19056.884766	-91.823402
19078.417969	-90.745918
19099.951172	-94.466537
19121.484375	-94.204262
19143.017578	-94.662598
19164.550781	-91.453621
19186.083984	-92.440857
19207.617188	-94.686668
19229.150391	-94.519890
19250.683594	-93.027313
19272.216797	-90.022202
19293.750000	-93.530457
19315.283203	-94.140305
19336.816406	-94.409225
19358.349609	-91.703476
19379.882812	-91.019356
19401.416016	-94.423737
19422.949219	-93.808464
19444.482422	-93.773712
19466.015625	-90.055016
19487.548828	-91.602768
19509.082031	-94.427986
19530.615234	-94.094208
19552.148438	-92.759865
19573.681641	-90.299835
19595.214844	-93.463318
19616.748047	-93.669327
19638.281250	-93.847794
19659.814453	-91.344116
19681.347656	-90.900032
19702.880859	-94.231514
19724.414062	-93.619102
19745.947266	-93.731598
19767.480469	-90.633865
19789.013672	-92.281349
19810.546875	-94.049355
19832.080078	-93.946533
19853.613281	-93.546326
19875.146484	-92.152542
19896.679688	-94.338989
19918.212891	-94.506424
19939.746094	-94.644211
19961.279297	-91.980049
19982.812500	-91.821632
20004.345703	-94.296532
20025.878906	-94.185440
20047.412109	-94.453918
20068.945312	-92.529579
20090.478516	-93.896889
20112.011719	-95.156952
20133.544922	-95.110100
20155.078125	-94.155777
20176.611328	-93.080742
20198.144531	-95.473625
20219.677734	-95.880623
20241.210938	-96.093140
20262.744141	-94.079956
20284.277344	-94.478951
20305.810547	-96.529274
20327.343750	-96.441414
20348.876953	-96.209450
20370.410156	-94.294701
20391.943359	-95.993324
20413.476562	-97.094315
20435.009766	-97.536469
20456.542969	-97.064522
20478.076172	-96.146187
20499.609375	-97.948334
20521.142578	-98.062645
20542.675781	-98.286049
20564.208984	-96.513367
20585.742188	-96.848412
20607.275391	-98.455917
20628.808594	-98.795532
20650.341797	-98.578239
20671.875000	-97.526299
20693.408203	-98.877304
20714.941406	-99.787262
20736.474609	-100.179413
20758.007812	-98.531570
20779.541016	-97.469635
20801.074219	-99.511658
20822.607422	-100.081429
20844.140625	-99.856773
20865.673828	-97.683006
20887.207031	-98.297470
20908.740234	-100.430435
20930.273438	-100.459862
20951.806641	-100.169891
20973.339844	-98.479286
20994.873047	-99.964737
21016.406250	-101.105583
21037.939453	-101.125938
21059.472656	-100.426254
21081.005859	-99.970482
21102.539062	-101.424332
21124.072266	-100.989349
21145.605469	-101.472641
21167.138672	-100.380188
21188.671875	-100.899605
21210.205078	-102.164528
21231.738281	-102.198837
21253.271484	-101.983528
21274.804688	-100.868286
21296.337891	-102.083054
21317.871094	-101.924637
21339.404297	-102.091698
21360.937500	-102.067352
21382.470703	-102.127831
21404.003906	-102.793068
21425.537109	-102.885086
21447.070312	-103.044998
21468.603516	-101.763504
21490.136719	-102.545204
21511.669922	-102.992477
21533.203125	-103.033661
21554.736328	-102.591988
21576.269531	-101.558731
21597.802734	-103.112885
21619.335938	-103.329681
21640.869141	-103.787788
21662.402344	-102.519829
21683.935547	-102.197121
21705.468750	-103.713577
21727.001953	-103.646622
21748.535156	-103.744102
21770.068359	-102.595001
21791.601562	-103.093880
21813.134766	-103.637680
21834.667969	-103.922874
21856.201172	-103.889397
21877.734375	-103.043449
21899.267578	-104.080254
21920.800781	-104.207138
21942.333984	-104.593788
21963.867188	-103.977516
21985.400391	-104.020180
22006.933594	-104.157478
22028.466797	-104.112495
