Frequency (Hz)	Level (dB)
6847.558594	-69.008163
6890.625000	-69.605812
6933.691406	-70.043900
6976.757813	-70.494537
7019.824219	-70.481201
7062.890625	-69.706787
7105.957031	-68.815125
7149.023438	-68.663513
7192.089844	-68.217178
7235.156250	-68.236649
7278.222656	-68.213249
7321.289063	-68.253181
7364.355469	-68.826157
7407.421875	-69.458336
7450.488281	-70.554802
7493.554688	-72.137383
7536.621094	-74.254547
7579.687500	-76.720795
7622.753906	-79.708778
7665.820313	-82.539726
7708.886719	-84.893761
7751.953125	-87.086884
7795.019531	-89.232422
7838.085938	-89.522240
7881.152344	-88.171524
7924.218750	-87.540268
7967.285156	-88.251076
8010.351563	-90.354698
8053.417969	-92.174507
8096.484375	-91.897163
8139.550781	-91.285797
8182.617188	-91.049110
8225.683594	-90.131691
8268.750000	-88.654137
8311.816406	-87.058922
8354.882813	-85.674660
8397.949219	-84.749657
8441.015625	-84.421387
8484.082031	-84.586327
8527.148438	-84.768387
8570.214844	-85.285599
8613.281250	-85.385307
8656.347656	-85.280304
8699.414063	-84.419098
8742.480469	-83.709633
8785.546875	-82.889290
8828.613281	-82.750099
8871.679688	-83.012085
8914.746094	-83.488777
8957.812500	-83.933929
9000.878906	-84.071053
9043.945313	-84.343323
9087.011719	-85.139549
9130.078125	-86.358665
9173.144531	-88.025047
9216.210938	-91.261452
9259.277344	-94.666786
9302.343750	-89.366165
9345.410156	-84.699837
9388.476563	-82.310883
9431.542969	-81.694870
9474.609375	-82.050468
9517.675781	-82.946686
9560.742188	-84.266968
9603.808594	-85.250679
9646.875000	-84.680977
9689.941406	-83.589882
9733.007813	-82.614380
9776.074219	-81.652687
9819.140625	-81.228889
9862.207031	-81.717537
9905.273438	-82.482841
9948.339844	-82.661652
9991.406250	-82.922478
10034.472656	-82.415367
10077.539063	-82.587059
10120.605469	-82.711739
10163.671875	-82.927742
10206.738281	-83.805046
10249.804688	-84.600266
10292.871094	-85.327995
10335.937500	-86.100395
10379.003906	-86.599236
10422.070313	-86.127266
10465.136719	-85.753883
10508.203125	-85.826118
10551.269531	-86.459579
10594.335938	-87.552856
10637.402344	-88.805054
10680.468750	-88.904205
10723.535156	-87.072861
10766.601563	-85.025696
10809.667969	-83.478920
10852.734375	-82.587975
10895.800781	-82.012100
10938.867188	-81.959564
10981.933594	-82.473930
11025.000000	-82.652657
11068.066406	-83.346390
11111.132813	-84.456184
11154.199219	-85.321136
11197.265625	-86.104073
11240.332031	-86.125687
11283.398438	-85.636497
11326.464844	-84.712341
11369.531250	-83.610046
11412.597656	-82.735428
11455.664063	-81.959282
11498.730469	-81.170151
11541.796875	-80.440926
11584.863281	-79.942802
11627.929688	-79.618408
11670.996094	-79.683098
11714.062500	-80.462257
11757.128906	-81.584023
11800.195313	-82.477402
11843.261719	-83.077347
11886.328125	-83.540100
11929.394531	-83.406380
11972.460938	-82.872040
12015.527344	-82.041290
12058.593750	-81.466423
12101.660156	-81.256287
12144.726563	-80.953316
12187.792969	-80.862915
12230.859375	-81.381241
12273.925781	-82.545547
12316.992188	-84.020149
12360.058594	-84.983810
12403.125000	-84.333572
12446.191406	-82.882584
12489.257813	-81.250732
12532.324219	-80.262703
12575.390625	-79.437500
12618.457031	-78.485275
12661.523438	-77.717606
12704.589844	-77.024109
12747.656250	-76.989059
12790.722656	-77.057274
12833.789063	-77.118637
12876.855469	-77.075401
12919.921875	-76.870605
12962.988281	-76.381775
13006.054688	-75.495522
13049.121094	-74.503899
13092.187500	-73.520836
13135.253906	-72.447006
13178.320313	-71.591484
13221.386719	-71.208679
13264.453125	-70.964867
13307.519531	-71.410263
13350.585938	-72.093521
13393.652344	-72.863113
13436.718750	-73.779182
13479.785156	-74.908493
13522.851563	-75.851936
13565.917969	-77.030350
13608.984375	-78.006805
13652.050781	-79.842201
13695.117188	-81.543671
13738.183594	-83.136856
13781.250000	-84.295433
13824.316406	-84.333153
13867.382813	-83.327637
13910.449219	-81.838432
13953.515625	-80.156181
13996.582031	-78.694519
14039.648438	-77.484993
14082.714844	-76.671005
14125.781250	-75.892410
14168.847656	-74.968864
14211.914063	-74.294853
14254.980469	-73.885376
14298.046875	-74.145905
14341.113281	-73.967926
14384.179688	-73.734802
14427.246094	-73.694801
14470.312500	-73.440132
14513.378906	-73.469337
14556.445313	-73.082214
14599.511719	-73.307243
14642.578125	-73.678299
14685.644531	-73.765785
14728.710938	-73.689102
14771.777344	-73.946404
14814.843750	-74.413132
14857.910156	-74.297043
14900.976563	-74.471581
14944.042969	-74.669609
14987.109375	-74.576843
15030.175781	-74.812584
15073.242188	-75.009575
15116.308594	-75.300659
15159.375000	-76.126816
15202.441406	-77.027931
15245.507813	-78.300667
15288.574219	-79.939705
15331.640625	-81.920631
15374.707031	-84.067596
15417.773438	-86.687370
15460.839844	-90.250877
15503.906250	-93.389732
15546.972656	-92.340485
15590.039063	-89.411934
15633.105469	-86.984184
15676.171875	-85.362389
15719.238281	-84.063850
15762.304688	-83.348076
15805.371094	-82.946152
15848.437500	-82.317116
15891.503906	-82.349022
15934.570313	-82.426033
15977.636719	-82.547195
16020.703125	-82.991913
16063.769531	-83.749321
16106.835938	-84.394386
16149.902344	-85.240143
16192.968750	-86.486366
16236.035156	-87.997200
16279.101563	-89.162247
16322.167969	-90.211571
16365.234375	-89.773933
16408.300781	-88.853706
16451.367188	-87.609406
16494.433594	-86.963829
16537.500000	-86.578590
16580.566406	-86.566658
16623.632813	-86.766701
16666.699219	-86.846237
16709.765625	-87.167946
16752.832031	-87.476074
16795.898438	-87.773674
16838.964844	-88.333366
16882.031250	-88.959511
16925.097656	-89.756783
16968.164063	-90.261871
17011.230469	-90.965927
17054.296875	-91.513748
17097.363281	-92.411491
17140.429688	-93.216583
17183.496094	-93.890572
17226.562500	-94.555519
17269.628906	-95.187553
17312.695313	-94.854759
17355.761719	-94.416588
17398.828125	-94.300568
17441.894531	-94.051208
17484.960938	-93.991341
17528.027344	-93.928841
17571.093750	-93.540001
17614.160156	-93.604790
17657.226563	-93.385460
17700.292969	-93.550003
17743.359375	-93.645714
17786.425781	-93.745827
17829.492188	-93.622711
17872.558594	-93.550339
17915.625000	-93.267197
17958.691406	-91.579254
18001.757813	-91.193207
18044.824219	-93.434700
18087.890625	-94.229462
18130.957031	-94.224579
18174.023438	-94.456505
18217.089844	-95.029236
18260.156250	-94.891426
18303.222656	-95.159149
18346.289063	-94.748306
18389.355469	-94.921013
18432.421875	-94.959602
18475.488281	-95.026855
18518.554688	-95.026573
18561.621094	-94.834534
18604.687500	-95.093933
18647.753906	-94.477570
18690.820313	-94.804138
18733.886719	-95.018219
18776.953125	-95.039757
18820.019531	-94.853355
18863.085938	-94.621712
18906.152344	-94.536232
18949.218750	-94.070999
18992.285156	-94.330231
19035.351563	-94.220490
19078.417969	-94.422127
19121.484375	-94.262024
19164.550781	-93.856972
19207.617188	-94.422623
19250.683594	-94.327477
19293.750000	-94.461380
19336.816406	-94.184090
19379.882813	-93.564140
19422.949219	-93.349213
19466.015625	-93.472710
19509.082031	-93.719536
19552.148438	-94.072205
19595.214844	-94.308609
19638.281250	-94.231194
19681.347656	-93.702309
19724.414063	-93.825455
19767.480469	-94.178246
19810.546875	-93.847237
19853.613281	-93.818321
19896.679688	-94.154541
19939.746094	-94.012993
19982.812500	-94.190659
20025.878906	-94.559967
20068.945313	-94.736061
20112.011719	-94.899918
20155.078125	-94.887764
20198.144531	-94.915115
20241.210938	-94.871284
20284.277344	-95.109413
20327.343750	-95.241356
20370.410156	-95.391296
20413.476563	-95.473228
20456.542969	-95.286011
20499.609375	-95.636787
20542.675781	-95.628235
20585.742188	-95.688965
20628.808594	-95.600700
20671.875000	-95.781441
20714.941406	-96.299568
20758.007813	-96.274918
20801.074219	-96.492821
20844.140625	-96.895546
20887.207031	-97.014664
20930.273438	-97.325790
20973.339844	-97.547813
21016.406250	-97.679672
21059.472656	-97.891251
21102.539063	-98.438873
21145.605469	-98.654037
21188.671875	-99.055328
21231.738281	-99.088974
21274.804688	-99.034363
21317.871094	-99.015663
21360.937500	-99.145432
21404.003906	-99.171860
21447.070313	-99.108925
21490.136719	-99.061226
21533.203125	-99.079765
21576.269531	-99.223175
21619.335938	-99.094139
21662.402344	-99.076126
21705.468750	-99.102745
21748.535156	-99.292976
21791.601563	-99.195694
21834.667969	-99.241409
21877.734375	-99.349777
21920.800781	-99.214066
21963.867188	-99.576683
22006.933594	-99.357086
