Frequency (Hz)	Level (dB)
10206.738281	-89.034546
10228.271484	-88.611984
10249.804688	-87.757530
10271.337891	-87.703644
10292.871094	-87.301445
10314.404297	-86.646599
10335.937500	-86.702789
10357.470703	-86.831741
10379.003906	-87.062904
10400.537109	-87.019547
10422.070312	-86.721611
10443.603516	-86.593964
10465.136719	-86.907990
10486.669922	-86.564110
10508.203125	-86.329529
10529.736328	-86.097374
10551.269531	-85.684952
10572.802734	-85.571030
10594.335938	-85.641670
10615.869141	-85.330109
10637.402344	-85.398994
10658.935547	-85.885376
10680.468750	-86.236473
10702.001953	-86.142967
10723.535156	-86.052162
10745.068359	-86.232086
10766.601562	-86.510986
10788.134766	-86.040520
10809.667969	-86.014923
10831.201172	-85.439804
10852.734375	-84.297745
10874.267578	-83.903664
10895.800781	-83.290451
10917.333984	-82.863167
10938.867188	-82.578537
10960.400391	-82.530777
10981.933594	-82.618713
11003.466797	-81.856934
11025.000000	-81.269363
11046.533203	-81.024162
11068.066406	-80.977715
11089.599609	-80.939125
11111.132812	-81.015289
11132.666016	-80.829109
11154.199219	-80.724014
11175.732422	-80.768944
11197.265625	-81.017921
11218.798828	-80.414528
11240.332031	-80.185768
11261.865234	-80.438576
11283.398438	-80.393913
11304.931641	-80.046402
11326.464844	-80.094025
11347.998047	-79.931046
11369.531250	-79.765762
11391.064453	-79.789047
11412.597656	-80.101326
11434.130859	-80.434097
11455.664062	-80.564178
11477.197266	-80.710670
11498.730469	-81.081345
11520.263672	-81.458511
11541.796875	-81.608353
11563.330078	-82.166473
11584.863281	-83.423386
11606.396484	-83.966156
11627.929688	-84.686790
11649.462891	-85.322021
11670.996094	-86.012634
11692.529297	-86.063087
11714.062500	-86.343765
11735.595703	-86.213318
11757.128906	-85.965118
11778.662109	-86.021736
11800.195312	-85.531937
11821.728516	-84.876045
11843.261719	-83.993317
11864.794922	-83.864220
11886.328125	-84.169136
11907.861328	-83.978096
11929.394531	-84.137695
11950.927734	-84.681198
11972.460938	-85.430244
11993.994141	-85.625366
12015.527344	-86.031563
12037.060547	-86.036827
12058.593750	-86.206406
12080.126953	-86.647385
12101.660156	-86.128830
12123.193359	-85.322472
12144.726562	-85.268188
12166.259766	-84.414047
12187.792969	-83.750916
12209.326172	-83.441589
12230.859375	-83.069756
12252.392578	-83.012741
12273.925781	-83.156929
12295.458984	-83.102394
12316.992188	-83.577866
12338.525391	-83.664574
12360.058594	-84.291557
12381.591797	-85.127701
12403.125000	-85.823883
12424.658203	-86.208061
12446.191406	-86.871544
12467.724609	-88.055740
12489.257812	-88.697685
12510.791016	-89.988358
12532.324219	-91.454765
12553.857422	-92.329025
12575.390625	-92.990189
12596.923828	-93.370445
12618.457031	-93.667267
12639.990234	-92.868988
12661.523438	-92.895020
12683.056641	-92.256950
12704.589844	-91.587769
12726.123047	-90.781044
12747.656250	-89.821625
12769.189453	-89.752869
12790.722656	-89.360550
12812.255859	-88.943588
12833.789062	-88.915207
12855.322266	-89.093361
12876.855469	-89.508171
12898.388672	-89.818008
12919.921875	-90.667404
12941.455078	-91.389366
12962.988281	-93.541725
12984.521484	-95.506317
13006.054688	-96.789581
13027.587891	-96.435043
13049.121094	-95.503227
13070.654297	-95.079018
13092.187500	-93.825249
13113.720703	-92.564819
13135.253906	-90.813446
13156.787109	-89.954338
13178.320312	-89.211235
13199.853516	-88.108910
13221.386719	-87.278206
13242.919922	-86.701866
13264.453125	-86.256126
13285.986328	-86.105095
13307.519531	-85.905296
13329.052734	-85.718513
13350.585938	-85.606590
13372.119141	-85.847038
13393.652344	-86.033775
13415.185547	-86.190071
13436.718750	-86.250977
13458.251953	-86.914650
13479.785156	-87.644035
13501.318359	-87.482735
13522.851562	-87.730370
13544.384766	-88.298851
13565.917969	-88.996185
13587.451172	-89.180420
13608.984375	-89.365631
13630.517578	-89.910004
13652.050781	-90.337982
13673.583984	-90.864822
13695.117188	-91.296776
13716.650391	-91.615608
13738.183594	-91.200737
13759.716797	-91.845978
13781.250000	-92.210655
13802.783203	-92.497444
13824.316406	-92.120941
13845.849609	-92.008171
13867.382812	-93.139328
13888.916016	-92.997040
13910.449219	-93.507874
13931.982422	-93.334534
13953.515625	-93.690620
13975.048828	-94.780136
13996.582031	-95.287521
14018.115234	-95.207298
14039.648438	-94.212708
14061.181641	-96.136314
14082.714844	-97.505814
14104.248047	-97.963829
14125.781250	-97.957039
14147.314453	-97.978188
14168.847656	-100.859779
14190.380859	-101.346519
14211.914062	-101.972115
14233.447266	-97.729675
14254.980469	-99.248047
14276.513672	-105.412331
14298.046875	-106.163918
14319.580078	-102.754150
14341.113281	-98.142296
14362.646484	-102.407295
14384.179688	-104.216972
14405.712891	-103.748825
14427.246094	-99.926765
14448.779297	-98.512032
14470.312500	-101.423012
14491.845703	-100.901169
14513.378906	-100.169991
14534.912109	-96.098984
14556.445312	-97.214951
14577.978516	-99.579689
14599.511719	-99.457375
14621.044922	-98.183792
14642.578125	-96.503433
14664.111328	-98.624405
14685.644531	-98.778641
14707.177734	-98.485756
14728.710938	-96.537498
14750.244141	-95.942558
14771.777344	-97.697128
14793.310547	-97.852486
14814.843750	-97.473755
14836.376953	-95.296196
14857.910156	-96.040436
14879.443359	-96.967491
14900.976562	-96.961044
14922.509766	-96.319000
14944.042969	-95.159973
14965.576172	-96.433495
14987.109375	-96.130501
15008.642578	-96.568970
15030.175781	-94.633087
15051.708984	-94.773262
15073.242188	-97.436531
15094.775391	-97.439362
15116.308594	-97.489944
15137.841797	-95.676804
15159.375000	-97.618172
15180.908203	-98.820671
15202.441406	-99.020805
15223.974609	-97.420067
15245.507812	-96.019073
15267.041016	-99.204346
15288.574219	-99.845688
15310.107422	-99.621887
15331.640625	-96.345985
15353.173828	-96.849640
15374.707031	-99.214340
15396.240234	-99.119209
15417.773438	-99.011200
15439.306641	-96.994934
15460.839844	-99.033791
15482.373047	-99.750549
15503.906250	-99.828812
15525.439453	-97.078499
15546.972656	-95.657043
15568.505859	-99.703224
15590.039062	-99.943207
15611.572266	-99.791359
15633.105469	-95.919762
15654.638672	-97.053467
15676.171875	-99.768082
15697.705078	-99.531288
15719.238281	-98.761864
15740.771484	-96.273811
15762.304688	-99.114304
15783.837891	-100.165512
15805.371094	-100.115494
15826.904297	-96.295517
15848.437500	-95.404503
15869.970703	-100.084908
15891.503906	-100.517960
15913.037109	-100.229248
15934.570312	-96.032906
15956.103516	-97.895966
15977.636719	-101.329842
15999.169922	-101.075310
16020.703125	-98.721725
16042.236328	-96.066803
16063.769531	-99.851967
16085.302734	-101.177101
16106.835938	-101.152641
16128.369141	-96.331421
16149.902344	-96.190437
16171.435547	-100.686256
16192.968750	-100.567131
16214.501953	-100.654358
16236.035156	-96.668617
16257.568359	-98.819138
16279.101562	-100.720116
16300.634766	-100.880142
16322.167969	-97.486877
16343.701172	-94.621529
16365.234375	-99.046242
16386.767578	-99.762863
16408.300781	-99.477783
16429.833984	-94.887360
16451.367188	-95.252602
16472.900391	-99.538307
16494.433594	-99.232887
16515.966797	-98.668198
16537.500000	-95.396011
16559.033203	-97.631432
16580.566406	-99.487923
16602.099609	-99.380508
16623.632812	-96.385796
16645.166016	-94.657570
16666.699219	-98.962708
16688.232422	-99.705040
16709.765625	-99.742882
16731.298828	-96.112808
16752.832031	-96.922356
16774.365234	-100.072479
16795.898438	-99.803703
16817.431641	-97.576088
16838.964844	-93.615585
16860.498047	-97.479378
16882.031250	-99.538727
16903.564453	-99.494926
16925.097656	-95.535027
16946.630859	-94.438370
16968.164062	-99.557510
16989.697266	-99.431313
17011.230469	-98.845490
17032.763672	-94.372437
17054.296875	-96.006386
17075.830078	-99.773834
17097.363281	-99.431381
17118.896484	-96.443726
17140.429688	-92.781250
17161.962891	-97.208977
17183.496094	-99.051201
17205.029297	-99.375549
17226.562500	-95.185638
17248.095703	-94.437111
17269.628906	-98.937004
17291.162109	-98.369232
17312.695312	-98.108688
17334.228516	-93.387161
17355.761719	-95.751526
17377.294922	-98.661362
17398.828125	-98.046867
17420.361328	-96.266411
17441.894531	-93.833351
17463.427734	-97.709633
17484.960938	-97.878677
17506.494141	-97.878792
17528.027344	-94.484879
17549.560547	-94.534019
17571.093750	-97.953156
17592.626953	-97.523331
17614.160156	-96.536873
17635.693359	-92.195526
17657.226562	-94.856316
17678.759766	-97.477386
17700.292969	-97.331482
17721.826172	-93.454880
17743.359375	-90.945702
17764.892578	-95.784660
17786.425781	-96.581451
17807.958984	-96.786613
17829.492188	-92.200829
17851.025391	-92.690414
17872.558594	-96.541092
17894.091797	-96.511978
17915.625000	-94.465973
17937.158203	-90.478897
17958.691406	-93.058083
17980.224609	-91.224007
18001.757812	-92.914139
18023.291016	-93.200119
18044.824219	-91.858490
18066.357422	-95.571762
18087.890625	-95.749313
18109.423828	-95.702225
18130.957031	-91.801010
18152.490234	-92.891830
18174.023438	-95.899513
18195.556641	-95.494087
18217.089844	-93.925323
18238.623047	-90.364548
18260.156250	-93.918793
18281.689453	-95.375229
18303.222656	-95.792068
18324.755859	-92.591507
18346.289062	-91.518745
18367.822266	-95.343842
18389.355469	-94.969185
18410.888672	-94.609619
18432.421875	-89.662163
18453.955078	-91.411652
18475.488281	-95.238815
18497.021484	-95.109840
18518.554688	-92.440796
18540.087891	-89.045898
18561.621094	-93.376411
18583.154297	-94.824516
18604.687500	-95.081245
18626.220703	-90.039589
18647.753906	-89.424339
18669.287109	-94.349701
18690.820312	-93.995415
18712.353516	-93.518394
18733.886719	-88.775864
18755.419922	-91.238083
18776.953125	-94.419006
18798.486328	-94.040222
18820.019531	-91.623474
18841.552734	-88.930206
18863.085938	-93.203056
18884.619141	-93.485634
18906.152344	-93.915276
18927.685547	-89.516220
18949.218750	-89.699028
18970.751953	-93.931389
18992.285156	-93.413521
19013.818359	-92.881714
19035.351562	-88.618233
19056.884766	-91.601250
19078.417969	-93.812218
19099.951172	-93.844048
19121.484375	-90.102791
19143.017578	-87.887566
19164.550781	-93.098083
19186.083984	-93.024323
19207.617188	-93.081596
19229.150391	-88.099068
19250.683594	-88.957039
19272.216797	-93.226654
19293.750000	-92.677025
19315.283203	-91.514053
19336.816406	-87.565529
19358.349609	-90.895828
19379.882812	-92.665047
19401.416016	-93.232910
19422.949219	-89.788872
19444.482422	-88.302010
19466.015625	-92.697609
19487.548828	-91.974136
19509.082031	-92.484535
19530.615234	-87.809067
19552.148438	-89.214218
19573.681641	-92.640068
19595.214844	-92.303802
19616.748047	-91.550354
19638.281250	-88.423126
19659.814453	-91.559090
19681.347656	-92.140396
19702.880859	-92.705772
19724.414062	-89.311790
19745.947266	-88.398590
19767.480469	-92.740967
19789.013672	-92.288506
19810.546875	-92.362274
19832.080078	-88.241074
19853.613281	-90.201248
19875.146484	-92.681992
19896.679688	-92.481255
19918.212891	-91.873451
19939.746094	-89.731194
19961.279297	-92.791862
19982.812500	-92.915054
20004.345703	-93.348259
20025.878906	-89.817368
20047.412109	-89.576836
20068.945312	-93.572113
20090.478516	-93.434639
20112.011719	-93.966133
20133.544922	-91.540619
20155.078125	-93.147423
20176.611328	-94.202126
20198.144531	-94.448181
20219.677734	-93.072662
20241.210938	-91.116753
20262.744141	-94.535950
20284.277344	-95.122589
20305.810547	-95.179169
20327.343750	-92.810097
20348.876953	-93.246246
20370.410156	-95.945351
20391.943359	-95.589554
20413.476562	-95.080704
20435.009766	-92.553398
20456.542969	-95.043259
20478.076172	-96.304176
20499.609375	-96.534889
20521.142578	-94.555557
20542.675781	-93.260513
20564.208984	-96.716652
20585.742188	-96.907166
20607.275391	-97.290199
20628.808594	-94.765190
20650.341797	-95.525871
20671.875000	-97.780388
20693.408203	-97.711380
20714.941406	-97.420799
20736.474609	-94.484825
20758.007812	-96.880241
20779.541016	-98.033897
20801.074219	-98.302162
20822.607422	-97.559853
20844.140625	-97.165543
20865.673828	-98.794495
20887.207031	-99.110550
20908.740234	-99.248749
20930.273438	-96.787674
20951.806641	-97.840088
20973.339844	-99.482719
20994.873047	-99.411400
21016.406250	-99.039703
21037.939453	-97.514275
21059.472656	-99.398140
21081.005859	-99.967300
21102.539062	-100.062401
21124.072266	-98.459587
21145.605469	-98.585663
21167.138672	-100.744713
21188.671875	-100.702217
21210.205078	-100.699493
21231.738281	-97.714630
21253.271484	-99.266273
21274.804688	-100.947014
21296.337891	-100.918533
21317.871094	-99.935364
21339.404297	-98.135284
21360.937500	-100.700844
21382.470703	-101.310959
21404.003906	-101.553726
21425.537109	-99.750191
21447.070312	-99.742195
21468.603516	-101.447311
21490.136719	-101.397003
21511.669922	-101.932411
21533.203125	-100.274414
21554.736328	-101.432457
21576.269531	-102.323158
21597.802734	-102.329460
21619.335938	-102.029762
21640.869141	-101.329056
21662.402344	-102.440018
21683.935547	-102.078636
21705.468750	-102.295502
21727.001953	-102.050636
21748.535156	-102.406235
21770.068359	-102.586563
21791.601562	-102.695068
21813.134766	-102.541573
21834.667969	-101.689941
21856.201172	-102.069008
21877.734375	-102.609673
21899.267578	-103.169075
21920.800781	-102.520027
21942.333984	-101.762299
21963.867188	-101.942154
21985.400391	-102.595795
22006.933594	-102.866669
22028.466797	-101.969254
