Frequency (Hz)	Level (dB)
4672.705078	-100.808220
4694.238281	-103.077393
4715.771484	-103.387344
4737.304688	-101.970261
4758.837891	-98.745735
4780.371094	-96.389282
4801.904297	-94.658897
4823.437500	-93.786980
4844.970703	-93.189835
4866.503906	-93.172333
4888.037109	-93.721649
4909.570312	-92.928062
4931.103516	-90.657112
4952.636719	-88.619415
4974.169922	-86.844589
4995.703125	-84.637619
5017.236328	-83.002579
5038.769531	-81.530518
5060.302734	-80.281197
5081.835938	-78.983337
5103.369141	-78.126678
5124.902344	-77.704498
5146.435547	-77.073097
5167.968750	-77.015114
5189.501953	-77.306580
5211.035156	-78.357178
5232.568359	-79.236885
5254.101562	-80.667465
5275.634766	-83.094635
5297.167969	-85.571411
5318.701172	-87.335541
5340.234375	-88.349762
5361.767578	-88.915741
5383.300781	-90.418671
5404.833984	-92.311684
5426.367188	-93.003082
5447.900391	-90.383186
5469.433594	-87.474152
5490.966797	-85.419800
5512.500000	-83.802826
5534.033203	-81.896088
5555.566406	-80.612564
5577.099609	-79.695503
5598.632812	-78.882553
5620.166016	-78.102570
5641.699219	-77.966675
5663.232422	-78.368828
5684.765625	-78.363594
5706.298828	-77.954666
5727.832031	-77.783745
5749.365234	-77.693848
5770.898438	-77.542923
5792.431641	-77.491653
5813.964844	-77.735077
5835.498047	-78.102295
5857.031250	-78.715599
5878.564453	-79.129044
5900.097656	-79.886024
5921.630859	-80.713432
5943.164062	-81.652718
5964.697266	-82.934738
5986.230469	-84.126419
6007.763672	-85.047974
6029.296875	-85.572365
6050.830078	-85.410172
6072.363281	-85.342834
6093.896484	-84.839432
6115.429688	-84.239288
6136.962891	-84.279732
6158.496094	-84.938644
6180.029297	-86.272079
6201.562500	-88.365440
6223.095703	-91.745941
6244.628906	-96.949554
6266.162109	-95.078682
6287.695312	-90.456329
6309.228516	-87.088486
6330.761719	-84.897430
6352.294922	-83.003502
6373.828125	-82.061653
6395.361328	-81.367355
6416.894531	-80.873512
6438.427734	-80.205299
6459.960938	-79.963249
6481.494141	-79.778206
6503.027344	-79.464348
6524.560547	-79.598297
6546.093750	-79.956711
6567.626953	-80.327240
6589.160156	-80.707970
6610.693359	-81.307274
6632.226562	-81.582474
6653.759766	-82.050346
6675.292969	-82.495087
6696.826172	-82.016441
6718.359375	-81.968544
6739.892578	-82.578636
6761.425781	-82.965874
6782.958984	-83.765091
6804.492188	-84.502251
6826.025391	-85.099922
6847.558594	-85.208038
6869.091797	-85.059761
6890.625000	-85.360435
6912.158203	-85.366570
6933.691406	-84.906204
6955.224609	-84.871666
6976.757812	-85.613785
6998.291016	-86.017586
7019.824219	-86.423874
7041.357422	-86.719940
7062.890625	-87.209755
7084.423828	-87.384941
7105.957031	-87.373100
7127.490234	-87.716141
7149.023438	-88.288193
7170.556641	-89.386299
7192.089844	-90.103363
7213.623047	-91.179085
7235.156250	-92.399918
7256.689453	-93.102760
7278.222656	-93.842628
7299.755859	-93.919266
7321.289062	-94.186493
7342.822266	-93.766937
7364.355469	-94.060684
7385.888672	-95.168655
7407.421875	-94.760323
7428.955078	-94.147491
7450.488281	-92.904991
7472.021484	-92.704971
7493.554688	-92.644920
7515.087891	-92.110054
7536.621094	-91.553154
7558.154297	-90.896393
7579.687500	-90.949120
7601.220703	-91.493607
7622.753906	-91.522285
7644.287109	-91.888153
7665.820312	-92.596817
7687.353516	-94.046623
7708.886719	-95.194252
7730.419922	-96.902496
7751.953125	-97.376335
7773.486328	-99.533806
7795.019531	-103.793854
7816.552734	-106.825500
7838.085938	-102.866913
7859.619141	-99.151871
7881.152344	-99.742287
7902.685547	-97.725372
7924.218750	-95.718895
7945.751953	-93.704247
7967.285156	-92.808090
7988.818359	-92.638519
8010.351562	-92.499947
8031.884766	-92.605827
8053.417969	-92.268730
8074.951172	-92.057808
8096.484375	-92.493790
8118.017578	-93.223885
8139.550781	-93.334587
8161.083984	-93.404671
8182.617188	-94.781975
8204.150391	-95.698669
8225.683594	-96.171608
8247.216797	-95.254433
8268.750000	-94.586899
8290.283203	-94.095848
8311.816406	-93.528412
8333.349609	-93.035805
8354.882812	-91.913513
8376.416016	-91.560555
8397.949219	-90.483482
8419.482422	-89.506783
8441.015625	-88.893745
8462.548828	-88.268112
8484.082031	-87.883919
8505.615234	-87.411079
8527.148438	-86.521523
8548.681641	-86.933624
8570.214844	-87.205711
8591.748047	-87.020027
8613.281250	-87.443008
8634.814453	-88.062431
8656.347656	-88.541046
8677.880859	-89.111450
8699.414062	-90.235374
8720.947266	-91.128098
8742.480469	-92.417221
8764.013672	-92.634727
8785.546875	-93.986397
8807.080078	-95.154228
8828.613281	-95.725830
8850.146484	-95.488899
8871.679688	-95.809555
8893.212891	-95.356583
8914.746094	-94.404251
8936.279297	-93.071663
8957.812500	-90.936668
8979.345703	-90.388245
9000.878906	-89.041000
9022.412109	-87.876411
9043.945312	-86.445786
9065.478516	-85.435966
9087.011719	-84.924934
9108.544922	-84.552315
9130.078125	-83.875374
9151.611328	-83.353195
9173.144531	-83.045479
9194.677734	-82.718979
9216.210938	-83.064201
9237.744141	-82.897720
9259.277344	-82.707199
9280.810547	-82.129456
9302.343750	-82.181549
9323.876953	-82.317451
9345.410156	-82.089180
9366.943359	-82.481178
9388.476562	-83.061661
9410.009766	-83.636703
9431.542969	-84.845901
9453.076172	-85.903824
9474.609375	-87.155998
9496.142578	-88.571648
9517.675781	-89.230530
9539.208984	-89.394394
9560.742188	-89.315025
9582.275391	-89.851524
9603.808594	-89.525719
9625.341797	-89.839760
9646.875000	-89.877792
9668.408203	-90.481773
9689.941406	-91.982452
9711.474609	-93.438934
9733.007812	-94.120262
9754.541016	-93.915451
9776.074219	-96.020233
9797.607422	-98.513985
9819.140625	-100.265244
9840.673828	-102.148735
9862.207031	-101.847160
9883.740234	-100.158981
9905.273438	-98.257240
9926.806641	-96.372063
9948.339844	-94.374115
9969.873047	-93.103371
9991.406250	-92.497055
10012.939453	-91.658424
10034.472656	-91.387337
10056.005859	-90.548065
10077.539062	-90.554390
10099.072266	-90.808449
10120.605469	-90.326027
10142.138672	-89.615135
10163.671875	-89.585762
10185.205078	-89.568169
10206.738281	-89.002396
10228.271484	-88.808441
10249.804688	-87.826126
10271.337891	-87.487167
10292.871094	-87.208321
10314.404297	-86.484001
10335.937500	-86.736786
10357.470703	-86.671562
10379.003906	-86.948669
10400.537109	-86.932724
10422.070312	-86.811584
10443.603516	-86.860237
10465.136719	-86.880989
10486.669922	-86.569862
10508.203125	-86.530357
10529.736328	-86.526863
10551.269531	-85.961861
10572.802734	-85.744148
10594.335938	-85.932381
10615.869141	-85.704758
10637.402344	-85.715424
10658.935547	-86.219566
10680.468750	-86.645744
10702.001953	-86.585312
10723.535156	-86.526642
10745.068359	-86.715126
10766.601562	-86.778229
10788.134766	-86.327385
10809.667969	-86.334900
10831.201172	-85.766808
10852.734375	-84.585121
10874.267578	-84.128975
10895.800781	-83.465240
10917.333984	-83.081459
10938.867188	-82.774208
10960.400391	-82.611320
10981.933594	-82.741890
11003.466797	-81.912880
11025.000000	-81.288567
11046.533203	-81.090675
11068.066406	-80.943024
11089.599609	-80.915298
11111.132812	-80.980324
11132.666016	-80.722824
11154.199219	-80.679306
11175.732422	-80.763863
11197.265625	-80.946526
11218.798828	-80.327187
11240.332031	-80.033951
11261.865234	-80.333458
11283.398438	-80.479546
11304.931641	-80.085815
11326.464844	-80.027618
11347.998047	-79.818497
11369.531250	-79.624008
11391.064453	-79.723572
11412.597656	-79.895248
11434.130859	-80.293007
11455.664062	-80.324593
11477.197266	-80.456253
11498.730469	-80.835411
11520.263672	-81.208443
11541.796875	-81.543907
11563.330078	-81.978294
11584.863281	-83.126801
11606.396484	-83.603584
11627.929688	-84.267372
11649.462891	-84.789337
11670.996094	-85.181519
11692.529297	-85.428764
11714.062500	-85.460327
11735.595703	-85.477341
11757.128906	-84.978073
11778.662109	-84.890335
11800.195312	-84.647293
11821.728516	-84.182022
11843.261719	-83.508911
11864.794922	-82.983109
11886.328125	-83.272156
11907.861328	-83.072670
11929.394531	-83.283615
11950.927734	-83.699776
11972.460938	-84.213570
11993.994141	-84.548981
12015.527344	-85.177589
12037.060547	-85.287704
12058.593750	-85.258385
12080.126953	-85.680496
12101.660156	-85.203049
12123.193359	-84.361649
12144.726562	-84.231293
12166.259766	-83.374527
12187.792969	-82.822136
12209.326172	-82.488754
12230.859375	-82.328583
12252.392578	-82.264397
12273.925781	-82.349495
12295.458984	-82.461411
12316.992188	-82.958229
12338.525391	-83.191963
12360.058594	-83.724670
12381.591797	-84.697746
12403.125000	-85.421234
12424.658203	-86.012802
12446.191406	-87.033203
12467.724609	-88.140976
12489.257812	-88.924889
12510.791016	-90.434433
12532.324219	-92.123604
12553.857422	-92.099586
12575.390625	-92.351990
12596.923828	-92.443512
12618.457031	-92.039444
12639.990234	-91.244362
12661.523438	-89.979263
12683.056641	-89.306900
12704.589844	-88.818169
12726.123047	-88.427452
12747.656250	-87.423294
12769.189453	-87.019478
12790.722656	-87.184639
12812.255859	-86.911194
12833.789062	-87.185272
12855.322266	-87.179123
12876.855469	-87.460999
12898.388672	-88.274399
12919.921875	-89.536552
12941.455078	-90.918877
12962.988281	-91.768890
12984.521484	-94.651985
13006.054688	-97.632393
13027.587891	-100.279236
13049.121094	-98.784775
13070.654297	-96.554565
13092.187500	-95.594353
13113.720703	-94.108177
13135.253906	-92.698723
13156.787109	-90.733315
13178.320312	-90.165367
13199.853516	-89.377808
13221.386719	-88.598396
13242.919922	-88.082291
13264.453125	-87.409554
13285.986328	-87.330177
13307.519531	-87.146637
13329.052734	-86.971924
13350.585938	-86.973846
13372.119141	-87.127350
13393.652344	-87.233582
13415.185547	-87.502922
13436.718750	-87.581093
13458.251953	-87.941383
13479.785156	-88.701401
13501.318359	-88.766060
13522.851562	-89.274567
13544.384766	-89.985046
13565.917969	-90.143539
13587.451172	-90.467316
13608.984375	-90.800682
13630.517578	-91.461823
13652.050781	-91.454460
13673.583984	-91.732864
13695.117188	-92.438782
13716.650391	-92.767662
13738.183594	-92.588814
13759.716797	-92.097702
13781.250000	-93.058189
13802.783203	-93.615845
13824.316406	-93.463158
13845.849609	-93.223473
13867.382812	-93.437897
13888.916016	-94.084518
13910.449219	-94.720558
13931.982422	-95.079826
13953.515625	-94.151505
13975.048828	-94.676651
13996.582031	-96.191612
14018.115234	-96.608925
14039.648438	-96.617432
14061.181641	-95.545898
14082.714844	-97.822975
14104.248047	-99.143646
14125.781250	-99.961349
14147.314453	-99.531387
14168.847656	-99.440712
14190.380859	-102.937859
14211.914062	-103.505203
14233.447266	-104.099968
14254.980469	-98.189888
14276.513672	-99.729919
14298.046875	-105.934769
14319.580078	-105.227844
14341.113281	-103.051170
14362.646484	-98.954971
14384.179688	-101.624268
14405.712891	-102.294411
14427.246094	-102.223137
14448.779297	-98.323891
14470.312500	-97.035576
14491.845703	-100.329597
14513.378906	-100.273949
14534.912109	-99.485031
14556.445312	-95.572220
14577.978516	-96.817329
14599.511719	-99.236717
14621.044922	-98.925835
14642.578125	-98.192795
14664.111328	-96.710899
14685.644531	-98.116913
14707.177734	-97.918350
14728.710938	-98.160881
14750.244141	-95.887054
14771.777344	-95.293083
14793.310547	-97.623581
14814.843750	-97.472221
14836.376953	-97.007698
14857.910156	-94.766029
14879.443359	-95.538895
14900.976562	-96.571770
14922.509766	-96.813065
14944.042969	-96.033478
14965.576172	-95.204430
14987.109375	-96.287514
15008.642578	-96.687737
15030.175781	-96.908348
15051.708984	-94.713005
15073.242188	-94.734535
15094.775391	-97.355583
15116.308594	-97.536644
15137.841797	-97.860245
15159.375000	-96.302376
15180.908203	-97.685371
15202.441406	-99.198402
15223.974609	-99.421501
15245.507812	-97.515114
15267.041016	-95.702850
15288.574219	-99.373055
15310.107422	-99.729454
15331.640625	-99.625130
15353.173828	-96.989311
15374.707031	-97.036751
15396.240234	-99.656929
15417.773438	-99.269180
15439.306641	-99.277687
15460.839844	-97.074417
15482.373047	-98.810532
15503.906250	-99.753036
15525.439453	-100.119606
15546.972656	-97.076065
15568.505859	-95.102020
15590.039062	-99.089249
15611.572266	-99.334717
15633.105469	-99.860718
15654.638672	-97.083122
15676.171875	-97.584740
15697.705078	-99.792725
15719.238281	-99.596107
15740.771484	-98.952713
15762.304688	-96.131828
15783.837891	-98.763199
15805.371094	-100.393913
15826.904297	-100.524117
15848.437500	-96.814461
15869.970703	-95.268036
15891.503906	-100.263718
15913.037109	-100.568810
15934.570312	-100.889740
15956.103516	-96.602844
15977.636719	-97.665825
15999.169922	-101.326401
16020.703125	-101.006485
16042.236328	-99.489365
16063.769531	-95.850769
16085.302734	-99.336632
16106.835938	-100.790154
16128.369141	-101.027176
16149.902344	-97.707771
16171.435547	-96.349335
16192.968750	-100.800407
16214.501953	-100.682274
16236.035156	-100.977951
16257.568359	-97.418762
16279.101562	-98.639610
16300.634766	-100.864578
16322.167969	-100.308044
16343.701172	-97.933815
16365.234375	-94.198708
16386.767578	-98.280708
16408.300781	-99.641266
16429.833984	-99.841690
16451.367188	-95.970604
16472.900391	-95.084435
16494.433594	-98.987198
16515.966797	-98.774719
16537.500000	-98.860817
16559.033203	-95.188446
16580.566406	-96.769707
16602.099609	-99.204628
16623.632812	-99.219139
16645.166016	-97.298691
16666.699219	-94.210114
16688.232422	-98.070389
16709.765625	-99.330200
16731.298828	-100.144318
16752.832031	-96.999512
16774.365234	-96.455086
16795.898438	-99.285034
16817.431641	-99.278015
16838.964844	-98.727852
16860.498047	-93.784676
16882.031250	-96.194328
16903.564453	-99.619675
16925.097656	-99.675674
16946.630859	-97.458061
16968.164062	-94.747841
16989.697266	-99.087837
17011.230469	-99.194016
17032.763672	-99.329872
17054.296875	-95.052963
17075.830078	-95.072548
17097.363281	-99.606461
17118.896484	-99.307953
17140.429688	-97.752792
17161.962891	-92.751816
17183.496094	-95.756439
17205.029297	-99.088112
17226.562500	-99.138962
17248.095703	-96.171684
17269.628906	-93.927299
17291.162109	-98.031578
17312.695312	-98.076195
17334.228516	-98.367805
17355.761719	-93.294373
17377.294922	-93.727028
17398.828125	-98.032669
17420.361328	-97.597672
17441.894531	-97.031479
17463.427734	-93.289886
17484.960938	-96.116280
17506.494141	-97.463554
17528.027344	-97.457054
17549.560547	-95.692986
17571.093750	-94.128380
17592.626953	-97.207207
17614.160156	-96.830948
17635.693359	-96.896599
17657.226562	-92.811302
17678.759766	-93.548195
17700.292969	-96.655540
17721.826172	-96.341942
17743.359375	-95.070488
17764.892578	-91.126045
17786.425781	-94.422035
17807.958984	-96.259293
17829.492188	-96.474266
17851.025391	-93.154114
17872.558594	-91.602882
17894.091797	-95.739738
17915.625000	-95.846672
17937.158203	-95.440712
17958.691406	-90.216209
17980.224609	-89.492371
18001.757812	-92.919312
18023.291016	-95.682343
18044.824219	-94.552910
18066.357422	-91.493248
18087.890625	-94.565117
18109.423828	-95.280495
18130.957031	-95.620392
18152.490234	-92.313843
18174.023438	-91.266312
18195.556641	-95.145233
18217.089844	-94.735199
18238.623047	-94.856216
18260.156250	-91.009003
18281.689453	-92.538254
18303.222656	-94.991783
18324.755859	-94.676643
18346.289062	-94.096397
18367.822266	-91.563896
18389.355469	-94.306046
18410.888672	-94.547829
18432.421875	-95.217278
18453.955078	-91.064224
18475.488281	-90.418114
18497.021484	-94.856003
18518.554688	-94.562645
18540.087891	-94.388908
18561.621094	-89.636940
18583.154297	-91.891655
18604.687500	-94.995926
18626.220703	-94.705925
18647.753906	-91.786354
18669.287109	-88.813255
18690.820312	-93.450706
18712.353516	-93.945297
18733.886719	-94.335365
18755.419922	-89.889244
18776.953125	-89.707710
18798.486328	-94.443512
18820.019531	-93.726723
18841.552734	-93.348282
18863.085938	-88.990494
18884.619141	-91.601242
18906.152344	-93.691216
18927.685547	-93.731209
18949.218750	-91.105309
18970.751953	-88.586380
18992.285156	-92.983665
19013.818359	-92.891037
19035.351562	-93.735550
19056.884766	-89.458290
19078.417969	-89.689827
19099.951172	-93.660309
19121.484375	-93.012070
19143.017578	-92.228371
19164.550781	-88.116539
19186.083984	-91.085182
19207.617188	-92.949020
19229.150391	-93.079712
19250.683594	-89.666252
19272.216797	-87.473381
19293.750000	-92.317154
19315.283203	-92.670555
19336.816406	-92.872696
19358.349609	-88.335075
19379.882812	-89.077568
19401.416016	-92.885490
19422.949219	-92.348022
19444.482422	-91.489517
19466.015625	-87.850433
19487.548828	-90.932251
19509.082031	-92.230286
19530.615234	-92.573029
19552.148438	-89.448097
19573.681641	-87.875298
19595.214844	-92.387245
19616.748047	-91.760689
19638.281250	-92.784393
19659.814453	-89.389198
19681.347656	-90.407501
19702.880859	-92.931351
19724.414062	-92.599716
19745.947266	-91.665375
19767.480469	-88.455803
19789.013672	-91.642654
19810.546875	-92.501366
19832.080078	-93.092476
19853.613281	-90.126602
19875.146484	-89.170235
19896.679688	-92.888680
19918.212891	-92.238808
19939.746094	-93.383759
19961.279297	-90.066055
19982.812500	-91.231056
20004.345703	-93.200981
20025.878906	-93.176918
20047.412109	-91.673882
20068.945312	-88.707619
20090.478516	-92.461884
20112.011719	-93.694038
20133.544922	-94.161858
20155.078125	-92.922508
20176.611328	-92.727844
20198.144531	-94.749779
20219.677734	-94.284142
20241.210938	-94.802681
20262.744141	-91.900284
20284.277344	-93.408684
20305.810547	-95.571922
20327.343750	-95.752991
20348.876953	-94.670715
20370.410156	-93.104797
20391.943359	-95.752144
20413.476562	-96.139954
20435.009766	-96.216499
20456.542969	-93.890594
20478.076172	-93.766876
20499.609375	-96.852829
20521.142578	-96.983749
20542.675781	-96.607475
20564.208984	-93.967354
20585.742188	-95.849960
20607.275391	-96.826317
20628.808594	-97.324158
20650.341797	-96.602928
20671.875000	-94.761497
20693.408203	-97.594528
20714.941406	-97.434082
20736.474609	-98.150864
20758.007812	-95.505890
20779.541016	-95.529091
20801.074219	-98.454735
20822.607422	-98.324821
20844.140625	-98.958153
20865.673828	-96.829460
20887.207031	-98.443268
20908.740234	-99.496017
20930.273438	-99.892471
20951.806641	-98.967155
20973.339844	-97.766808
20994.873047	-100.031525
21016.406250	-99.936531
21037.939453	-100.031296
21059.472656	-98.839531
21081.005859	-99.324219
21102.539062	-100.371124
21124.072266	-100.306419
21145.605469	-100.347244
21167.138672	-98.514038
21188.671875	-100.252831
21210.205078	-100.611397
21231.738281	-100.837502
21253.271484	-100.221550
21274.804688	-99.412682
21296.337891	-101.366982
21317.871094	-100.976997
21339.404297	-101.225876
21360.937500	-99.025421
21382.470703	-99.741623
21404.003906	-101.439735
21425.537109	-101.311157
21447.070312	-101.385635
21468.603516	-99.670830
21490.136719	-101.400139
21511.669922	-101.759277
21533.203125	-102.121574
21554.736328	-101.107765
21576.269531	-100.329529
21597.802734	-102.617096
21619.335938	-102.747772
21640.869141	-102.719688
21662.402344	-101.555016
21683.935547	-101.928864
21705.468750	-102.770767
21727.001953	-102.779671
21748.535156	-103.126511
21770.068359	-102.086304
21791.601562	-103.242775
21813.134766	-102.949944
21834.667969	-102.394638
21856.201172	-102.792374
21877.734375	-102.452255
21899.267578	-103.017281
21920.800781	-102.213852
21942.333984	-103.061798
21963.867188	-103.062218
21985.400391	-103.139923
22006.933594	-103.284973
22028.466797	-102.504761
