Frequency (Hz)	Level (dB)
7407.421875	-86.979347
7428.955078	-87.069557
7450.488281	-87.702065
7472.021484	-89.139114
7493.554688	-91.144417
7515.087891	-94.333214
7536.621094	-98.013908
7558.154297	-100.840698
7579.687500	-99.047707
7601.220703	-95.648430
7622.753906	-93.007019
7644.287109	-91.498726
7665.820312	-90.853561
7687.353516	-90.390846
7708.886719	-89.881073
7730.419922	-89.681740
7751.953125	-89.340637
7773.486328	-88.789154
7795.019531	-89.239899
7816.552734	-89.216003
7838.085938	-89.020401
7859.619141	-89.788460
7881.152344	-90.605209
7902.685547	-91.631668
7924.218750	-92.576172
7945.751953	-93.150223
7967.285156	-93.500046
7988.818359	-93.652992
8010.351562	-93.859314
8031.884766	-94.131752
8053.417969	-94.017174
8074.951172	-93.590240
8096.484375	-93.249229
8118.017578	-92.725121
8139.550781	-91.800819
8161.083984	-91.583405
8182.617188	-91.572960
8204.150391	-92.084244
8225.683594	-92.554008
8247.216797	-93.688057
8268.750000	-95.854141
8290.283203	-98.627312
8311.816406	-102.561417
8333.349609	-103.500313
8354.882812	-102.072121
8376.416016	-102.248672
8397.949219	-101.504433
8419.482422	-101.565445
8441.015625	-100.081688
8462.548828	-102.993820
8484.082031	-108.054611
8505.615234	-105.699310
8527.148438	-102.695030
8548.681641	-100.510010
8570.214844	-99.088585
8591.748047	-97.428970
8613.281250	-96.432449
8634.814453	-95.376968
8656.347656	-94.788078
8677.880859	-94.418800
8699.414062	-94.566978
8720.947266	-94.615204
8742.480469	-94.635223
8764.013672	-94.766685
8785.546875	-93.975601
8807.080078	-93.132378
8828.613281	-91.903061
8850.146484	-90.391457
8871.679688	-89.639847
8893.212891	-88.880211
8914.746094	-88.084908
8936.279297	-87.129097
8957.812500	-86.571884
8979.345703	-86.037872
9000.878906	-84.890045
9022.412109	-84.272141
9043.945312	-83.586349
9065.478516	-83.147926
9087.011719	-82.961380
9108.544922	-82.725143
9130.078125	-82.068741
9151.611328	-81.483025
9173.144531	-81.022057
9194.677734	-80.561371
9216.210938	-80.800934
9237.744141	-80.654121
9259.277344	-80.500336
9280.810547	-79.916595
9302.343750	-80.279839
9323.876953	-80.574570
9345.410156	-80.509331
9366.943359	-81.031265
9388.476562	-81.362831
9410.009766	-81.761543
9431.542969	-82.499207
9453.076172	-82.908722
9474.609375	-83.522438
9496.142578	-83.841492
9517.675781	-84.068428
9539.208984	-84.155968
9560.742188	-84.537628
9582.275391	-85.269547
9603.808594	-85.180893
9625.341797	-85.650459
9646.875000	-85.816925
9668.408203	-86.031548
9689.941406	-86.667900
9711.474609	-87.655182
9733.007812	-87.954674
9754.541016	-88.321152
9776.074219	-88.877182
9797.607422	-88.951202
9819.140625	-89.157539
9840.673828	-89.373917
9862.207031	-89.969368
9883.740234	-90.409164
9905.273438	-90.625771
9926.806641	-90.374031
9948.339844	-90.018379
9969.873047	-90.236336
9991.406250	-90.595711
10012.939453	-90.644333
10034.472656	-90.813042
10056.005859	-90.921852
10077.539062	-91.293373
10099.072266	-91.940857
10120.605469	-92.029861
10142.138672	-91.823555
10163.671875	-92.365295
10185.205078	-93.004822
10206.738281	-92.733688
10228.271484	-92.846283
10249.804688	-92.608192
10271.337891	-92.715157
10292.871094	-92.453049
10314.404297	-91.650558
10335.937500	-91.617516
10357.470703	-91.215294
10379.003906	-90.996399
10400.537109	-90.499855
10422.070312	-89.758614
10443.603516	-88.958282
10465.136719	-88.316315
10486.669922	-87.415428
10508.203125	-87.010185
10529.736328	-86.430817
10551.269531	-85.409042
10572.802734	-84.978333
10594.335938	-84.508995
10615.869141	-83.970276
10637.402344	-83.405708
10658.935547	-83.456154
10680.468750	-83.363060
10702.001953	-82.786919
10723.535156	-82.114700
10745.068359	-81.940491
10766.601562	-81.817123
10788.134766	-81.321831
10809.667969	-81.489578
10831.201172	-81.147720
10852.734375	-80.597534
10874.267578	-80.542999
10895.800781	-79.970276
10917.333984	-79.612343
10938.867188	-79.344887
10960.400391	-79.119530
10981.933594	-79.197823
11003.466797	-78.172478
11025.000000	-77.434479
11046.533203	-77.208534
11068.066406	-77.059792
11089.599609	-76.845024
11111.132812	-76.847282
11132.666016	-76.393608
11154.199219	-76.301620
11175.732422	-76.373741
11197.265625	-76.571312
11218.798828	-76.049416
11240.332031	-75.877411
11261.865234	-76.433716
11283.398438	-76.611717
11304.931641	-76.435661
11326.464844	-76.637741
11347.998047	-76.765381
11369.531250	-76.947533
11391.064453	-77.333710
11412.597656	-77.743729
11434.130859	-78.544365
11455.664062	-78.902832
11477.197266	-79.311440
11498.730469	-79.756569
11520.263672	-80.318947
11541.796875	-80.677155
11563.330078	-80.966736
11584.863281	-81.654266
11606.396484	-81.559761
11627.929688	-81.444183
11649.462891	-81.526199
11670.996094	-81.381981
11692.529297	-81.288391
11714.062500	-81.283920
11735.595703	-81.354874
11757.128906	-80.832825
11778.662109	-80.326706
11800.195312	-79.803978
11821.728516	-79.016571
11843.261719	-78.210701
11864.794922	-77.512527
11886.328125	-77.326271
11907.861328	-76.608917
11929.394531	-76.201591
11950.927734	-76.136841
11972.460938	-76.129738
11993.994141	-76.057495
12015.527344	-76.336403
12037.060547	-76.142479
12058.593750	-76.057060
12080.126953	-76.843254
12101.660156	-77.043404
12123.193359	-77.195305
12144.726562	-77.929474
12166.259766	-78.151138
12187.792969	-78.701981
12209.326172	-79.092316
12230.859375	-79.496155
12252.392578	-79.967720
12273.925781	-80.475273
12295.458984	-80.732544
12316.992188	-80.993362
12338.525391	-81.125168
12360.058594	-81.589203
12381.591797	-82.155312
12403.125000	-82.307655
12424.658203	-82.363472
12446.191406	-82.701752
12467.724609	-82.991386
12489.257812	-83.169548
12510.791016	-83.781380
12532.324219	-84.862778
12553.857422	-85.522026
12575.390625	-85.705391
12596.923828	-85.819580
12618.457031	-85.815384
12639.990234	-85.570236
12661.523438	-85.295212
12683.056641	-84.597374
12704.589844	-84.053345
12726.123047	-84.049072
12747.656250	-83.744965
12769.189453	-83.697365
12790.722656	-83.881836
12812.255859	-83.807022
12833.789062	-84.143723
12855.322266	-84.336136
12876.855469	-84.590057
12898.388672	-84.990250
12919.921875	-85.322502
12941.455078	-85.540054
12962.988281	-85.465431
12984.521484	-85.717484
13006.054688	-85.916946
13027.587891	-86.076843
13049.121094	-85.904099
13070.654297	-85.925499
13092.187500	-86.194191
13113.720703	-86.311279
13135.253906	-86.151436
13156.787109	-85.864281
13178.320312	-85.866867
13199.853516	-85.394005
13221.386719	-85.229370
13242.919922	-85.230988
13264.453125	-84.959831
13285.986328	-85.151108
13307.519531	-85.508141
13329.052734	-85.561256
13350.585938	-85.860641
13372.119141	-86.485748
13393.652344	-86.829918
13415.185547	-87.245773
13436.718750	-87.582054
13458.251953	-88.167412
13479.785156	-88.838654
13501.318359	-88.775620
13522.851562	-89.134010
13544.384766	-89.602951
13565.917969	-89.572861
13587.451172	-89.442146
13608.984375	-89.427658
13630.517578	-89.588951
13652.050781	-89.661591
13673.583984	-90.063583
13695.117188	-90.289497
13716.650391	-90.648415
13738.183594	-90.598503
13759.716797	-91.238220
13781.250000	-91.998863
13802.783203	-92.653069
13824.316406	-93.345230
13845.849609	-93.991119
13867.382812	-95.617088
13888.916016	-96.891350
13910.449219	-98.903549
13931.982422	-98.944664
13953.515625	-99.430145
13975.048828	-102.478249
13996.582031	-102.318993
14018.115234	-101.534164
14039.648438	-99.095467
14061.181641	-99.261497
14082.714844	-99.205025
14104.248047	-98.574280
14125.781250	-97.060173
14147.314453	-95.512520
14168.847656	-96.610367
14190.380859	-96.634308
14211.914062	-96.724617
14233.447266	-96.148315
14254.980469	-96.071457
14276.513672	-96.949745
14298.046875	-97.652298
14319.580078	-97.760567
14341.113281	-97.376839
14362.646484	-98.644646
14384.179688	-99.405891
14405.712891	-100.160362
14427.246094	-99.914452
14448.779297	-99.121658
14470.312500	-102.382896
14491.845703	-103.700745
14513.378906	-104.236580
14534.912109	-101.162231
14556.445312	-101.254753
14577.978516	-103.072609
14599.511719	-102.238548
14621.044922	-100.697685
14642.578125	-98.193535
14664.111328	-99.833038
14685.644531	-100.640327
14707.177734	-99.688309
14728.710938	-98.346085
14750.244141	-97.456802
14771.777344	-99.193420
14793.310547	-99.374672
14814.843750	-99.521240
14836.376953	-98.221451
14857.910156	-98.561966
14879.443359	-99.586067
14900.976562	-99.586166
14922.509766	-99.069542
14944.042969	-96.906197
14965.576172	-99.084717
14987.109375	-99.807892
15008.642578	-99.703415
15030.175781	-98.016769
15051.708984	-97.295067
15073.242188	-98.815010
15094.775391	-98.103577
15116.308594	-97.517426
15137.841797	-96.377083
15159.375000	-96.718163
15180.908203	-96.451370
15202.441406	-96.141754
15223.974609	-95.409737
15245.507812	-94.344994
15267.041016	-95.775803
15288.574219	-96.087708
15310.107422	-95.830063
15331.640625	-95.225304
15353.173828	-95.407806
15374.707031	-96.132103
15396.240234	-96.130966
15417.773438	-96.034340
15439.306641	-94.943245
15460.839844	-96.069748
15482.373047	-97.443985
15503.906250	-97.377159
15525.439453	-97.065353
15546.972656	-96.470154
15568.505859	-97.901886
15590.039062	-98.256721
15611.572266	-98.526505
15633.105469	-97.692657
15654.638672	-98.075218
15676.171875	-99.958351
15697.705078	-99.735222
15719.238281	-99.383766
15740.771484	-97.171288
15762.304688	-99.229973
15783.837891	-100.852348
15805.371094	-101.101311
15826.904297	-99.738205
15848.437500	-98.418945
15869.970703	-101.884598
15891.503906	-102.290291
15913.037109	-102.557640
15934.570312	-99.516106
15956.103516	-100.196640
15977.636719	-103.413124
15999.169922	-103.440887
16020.703125	-102.477791
16042.236328	-98.986954
16063.769531	-102.115768
16085.302734	-104.043709
16106.835938	-103.946304
16128.369141	-100.356911
16149.902344	-98.937805
16171.435547	-102.977303
16192.968750	-102.937790
16214.501953	-102.606262
16236.035156	-98.875275
16257.568359	-99.979630
16279.101562	-102.696381
16300.634766	-102.704796
16322.167969	-100.976364
16343.701172	-97.930611
16365.234375	-101.045036
16386.767578	-102.043205
16408.300781	-101.963768
16429.833984	-99.203384
16451.367188	-98.381683
16472.900391	-101.423645
16494.433594	-101.316040
16515.966797	-100.821953
16537.500000	-97.346886
16559.033203	-99.017380
16580.566406	-101.587448
16602.099609	-101.285950
16623.632812	-99.479095
16645.166016	-97.168770
16666.699219	-100.486862
16688.232422	-101.386055
16709.765625	-101.378792
16731.298828	-98.455582
16752.832031	-98.103622
16774.365234	-101.479065
16795.898438	-101.371170
16817.431641	-100.690536
16838.964844	-96.904579
16860.498047	-99.091789
16882.031250	-101.570740
16903.564453	-101.896347
16925.097656	-99.846825
16946.630859	-97.858215
16968.164062	-100.805847
16989.697266	-101.139046
17011.230469	-101.221657
17032.763672	-98.024422
17054.296875	-98.284477
17075.830078	-101.229187
17097.363281	-101.116173
17118.896484	-100.150345
17140.429688	-96.681343
17161.962891	-99.022995
17183.496094	-100.654106
17205.029297	-100.531868
17226.562500	-98.087135
17248.095703	-96.617622
17269.628906	-100.068848
17291.162109	-99.995331
17312.695312	-99.697639
17334.228516	-95.944946
17355.761719	-96.660263
17377.294922	-99.642136
17398.828125	-99.568504
17420.361328	-98.759995
17441.894531	-96.230766
17463.427734	-98.523727
17484.960938	-99.193642
17506.494141	-99.564621
17528.027344	-97.023102
17549.560547	-95.945534
17571.093750	-98.941231
17592.626953	-99.026451
17614.160156	-99.249992
17635.693359	-95.715607
17657.226562	-96.806694
17678.759766	-98.478142
17700.292969	-98.435745
17721.826172	-97.978439
17743.359375	-95.777039
17764.892578	-97.894020
17786.425781	-97.957848
17807.958984	-98.209068
17829.492188	-96.196060
17851.025391	-95.726624
17872.558594	-98.200623
17894.091797	-97.870392
17915.625000	-97.245712
17937.158203	-94.000854
17958.691406	-95.272118
17980.224609	-92.133888
18001.757812	-93.713531
18023.291016	-95.705696
18044.824219	-93.561989
18066.357422	-96.354240
18087.890625	-97.158539
18109.423828	-97.229439
18130.957031	-93.877563
18152.490234	-93.664825
18174.023438	-96.521210
18195.556641	-96.556625
18217.089844	-96.186737
18238.623047	-93.146858
18260.156250	-95.027245
18281.689453	-96.390015
18303.222656	-96.322502
18324.755859	-94.987999
18346.289062	-93.288383
18367.822266	-96.030159
18389.355469	-96.088310
18410.888672	-96.174706
18432.421875	-93.568535
18453.955078	-93.668198
18475.488281	-96.008369
18497.021484	-95.376839
18518.554688	-95.373001
18540.087891	-93.234406
18561.621094	-95.138054
18583.154297	-95.639046
18604.687500	-95.516617
18626.220703	-93.781487
18647.753906	-92.362358
18669.287109	-95.814972
18690.820312	-95.554108
18712.353516	-95.757980
18733.886719	-92.639503
18755.419922	-93.354889
18776.953125	-96.009491
18798.486328	-95.495560
18820.019531	-94.736382
18841.552734	-91.687645
18863.085938	-94.516739
18884.619141	-95.589653
18906.152344	-95.980698
18927.685547	-92.969521
18949.218750	-91.806091
18970.751953	-95.646004
18992.285156	-95.499863
19013.818359	-95.652084
19035.351562	-92.264130
19056.884766	-93.380760
19078.417969	-95.218147
19099.951172	-94.800407
19121.484375	-94.379250
19143.017578	-91.980400
19164.550781	-94.566422
19186.083984	-94.726288
19207.617188	-95.312538
19229.150391	-92.301216
19250.683594	-91.708336
19272.216797	-94.752014
19293.750000	-94.172829
19315.283203	-94.433052
19336.816406	-91.329872
19358.349609	-92.946594
19379.882812	-94.614655
19401.416016	-94.251701
19422.949219	-93.583565
19444.482422	-91.781441
19466.015625	-94.331558
19487.548828	-94.156967
19509.082031	-94.374260
19530.615234	-92.037254
19552.148438	-92.049339
19573.681641	-94.323006
19595.214844	-93.840874
19616.748047	-94.445679
19638.281250	-92.479843
19659.814453	-93.856934
19681.347656	-93.786407
19702.880859	-93.461617
19724.414062	-93.056488
19745.947266	-92.028778
19767.480469	-94.366524
19789.013672	-94.298996
19810.546875	-94.737984
19832.080078	-92.876678
19853.613281	-93.126625
19875.146484	-94.275681
19896.679688	-93.559319
19918.212891	-94.100960
19939.746094	-93.245613
19961.279297	-94.367683
19982.812500	-94.715111
20004.345703	-94.829056
20025.878906	-93.600601
20047.412109	-92.432289
20068.945312	-94.901741
20090.478516	-94.953323
20112.011719	-95.408508
20133.544922	-94.882988
20155.078125	-95.186905
20176.611328	-95.694359
20198.144531	-95.479721
20219.677734	-95.894279
20241.210938	-94.212936
20262.744141	-95.940117
20284.277344	-96.662216
20305.810547	-96.983078
20327.343750	-96.840675
20348.876953	-96.334099
20370.410156	-97.565926
20391.943359	-97.302467
20413.476562	-97.841484
20435.009766	-96.708534
20456.542969	-97.434090
20478.076172	-98.452179
20499.609375	-98.361572
20521.142578	-98.571762
20542.675781	-97.434334
20564.208984	-98.719437
20585.742188	-98.757645
20607.275391	-99.268852
20628.808594	-98.752708
20650.341797	-98.639595
20671.875000	-99.652977
20693.408203	-99.245834
20714.941406	-99.502373
20736.474609	-97.922844
20758.007812	-99.107620
20779.541016	-99.743935
20801.074219	-99.699516
20822.607422	-99.562744
20844.140625	-98.714371
20865.673828	-99.995842
20887.207031	-100.300789
20908.740234	-100.657433
20930.273438	-99.936348
20951.806641	-99.823929
20973.339844	-100.525696
20994.873047	-100.403358
21016.406250	-100.996841
21037.939453	-99.654106
21059.472656	-100.963036
21081.005859	-101.307220
21102.539062	-101.168755
21124.072266	-101.333084
21145.605469	-100.915581
21167.138672	-101.787567
21188.671875	-101.600739
21210.205078	-101.871941
21231.738281	-101.222984
21253.271484	-101.322083
21274.804688	-102.213913
21296.337891	-102.241951
21317.871094	-102.397217
21339.404297	-101.281258
21360.937500	-102.445625
21382.470703	-102.392174
21404.003906	-102.468582
21425.537109	-102.763397
21447.070312	-102.372581
21468.603516	-103.046776
21490.136719	-102.846420
21511.669922	-103.011620
21533.203125	-101.815788
21554.736328	-102.290375
21576.269531	-103.239998
21597.802734	-103.201126
21619.335938	-103.232399
21640.869141	-102.658562
21662.402344	-103.672813
21683.935547	-103.450638
21705.468750	-103.499176
21727.001953	-103.168976
21748.535156	-102.823662
21770.068359	-103.678520
21791.601562	-103.715691
21813.134766	-104.224487
21834.667969	-103.246094
21856.201172	-103.631523
21877.734375	-104.365761
21899.267578	-104.009407
21920.800781	-104.097633
21942.333984	-103.729050
21963.867188	-104.294945
21985.400391	-104.554436
22006.933594	-104.400208
22028.466797	-104.276802
