Frequency (Hz)	Level (dB)
2885.449219	-98.141487
2906.982422	-96.324539
2928.515625	-95.875534
2950.048828	-93.159927
2971.582031	-91.471413
2993.115234	-90.304298
3014.648438	-90.440445
3036.181641	-91.378136
3057.714844	-92.948891
3079.248047	-96.812332
3100.781250	-99.177856
3122.314453	-94.896133
3143.847656	-90.080009
3165.380859	-86.867302
3186.914062	-84.814285
3208.447266	-82.722137
3229.980469	-79.947235
3251.513672	-78.033760
3273.046875	-76.134544
3294.580078	-74.182686
3316.113281	-73.090874
3337.646484	-73.063187
3359.179688	-74.749641
3380.712891	-76.770493
3402.246094	-78.289909
3423.779297	-79.448509
3445.312500	-80.259338
3466.845703	-81.947342
3488.378906	-83.551033
3509.912109	-85.020485
3531.445312	-87.029335
3552.978516	-89.378952
3574.511719	-91.739731
3596.044922	-94.254059
3617.578125	-98.213524
3639.111328	-98.778336
3660.644531	-95.283607
3682.177734	-92.748337
3703.710938	-90.287102
3725.244141	-87.118210
3746.777344	-83.708107
3768.310547	-81.855240
3789.843750	-80.535782
3811.376953	-79.412323
3832.910156	-78.774696
3854.443359	-78.992729
3875.976562	-80.209206
3897.509766	-82.209473
3919.042969	-84.800018
3940.576172	-87.523064
3962.109375	-89.682777
3983.642578	-89.551125
4005.175781	-88.903542
4026.708984	-88.382904
4048.242188	-87.816772
4069.775391	-87.804337
4091.308594	-88.218018
4112.841797	-88.336266
4134.375000	-87.566803
4155.908203	-86.731834
4177.441406	-86.264313
4198.974609	-85.885315
4220.507812	-85.318405
4242.041016	-84.768250
4263.574219	-85.082268
4285.107422	-86.498787
4306.640625	-88.022026
4328.173828	-90.049545
4349.707031	-91.984009
4371.240234	-94.402786
4392.773438	-96.190605
4414.306641	-98.556808
4435.839844	-99.855988
4457.373047	-100.089607
4478.906250	-102.244240
4500.439453	-104.039307
4521.972656	-104.036118
4543.505859	-99.436646
4565.039062	-96.706581
4586.572266	-94.513329
4608.105469	-91.780968
4629.638672	-88.590034
4651.171875	-85.889565
4672.705078	-84.198608
4694.238281	-82.861145
4715.771484	-82.174667
4737.304688	-81.625725
4758.837891	-81.712372
4780.371094	-82.076675
4801.904297	-82.864311
4823.437500	-84.047142
4844.970703	-85.194847
4866.503906	-85.440071
4888.037109	-84.542343
4909.570312	-83.063782
4931.103516	-81.468086
4952.636719	-80.284538
4974.169922	-79.749802
4995.703125	-79.434097
5017.236328	-78.931198
5038.769531	-79.332123
5060.302734	-79.866600
5081.835938	-80.539055
5103.369141	-81.205490
5124.902344	-82.307793
5146.435547	-83.511086
5167.968750	-86.471169
5189.501953	-91.177025
5211.035156	-90.994766
5232.568359	-85.967163
5254.101562	-82.389618
5275.634766	-80.345070
5297.167969	-78.996567
5318.701172	-77.905640
5340.234375	-76.654648
5361.767578	-75.936211
5383.300781	-75.325111
5404.833984	-75.102043
5426.367188	-75.507271
5447.900391	-76.064590
5469.433594	-78.048363
5490.966797	-81.251839
5512.500000	-84.697784
5534.033203	-86.264145
5555.566406	-86.738602
5577.099609	-88.677910
5598.632812	-91.910454
5620.166016	-96.937019
5641.699219	-98.563400
5663.232422	-93.267479
5684.765625	-89.599396
5706.298828	-87.093117
5727.832031	-86.263000
5749.365234	-86.268394
5770.898438	-85.816811
5792.431641	-82.941360
5813.964844	-80.222794
5835.498047	-77.946426
5857.031250	-76.568901
5878.564453	-75.796158
5900.097656	-76.132751
5921.630859	-76.319939
5943.164062	-76.498291
5964.697266	-76.712746
5986.230469	-76.508072
6007.763672	-76.741203
6029.296875	-77.081482
6050.830078	-77.374809
6072.363281	-78.018677
6093.896484	-77.966827
6115.429688	-77.829559
6136.962891	-77.940521
6158.496094	-77.583656
6180.029297	-76.543457
6201.562500	-75.535683
6223.095703	-74.927956
6244.628906	-74.773750
6266.162109	-74.077515
6287.695312	-74.307465
