Frequency (Hz)	Level (dB)
2433.251953	-89.848396
2454.785156	-90.379547
2476.318359	-91.065948
2497.851562	-90.746086
2519.384766	-90.737633
2540.917969	-91.121880
2562.451172	-91.492058
2583.984375	-91.051231
2605.517578	-90.665848
2627.050781	-90.055817
2648.583984	-88.278381
2670.117188	-86.950081
2691.650391	-85.854225
2713.183594	-84.905159
2734.716797	-85.243011
2756.250000	-87.611061
2777.783203	-92.157387
2799.316406	-94.406006
2820.849609	-96.096344
2842.382812	-95.123260
2863.916016	-94.389969
2885.449219	-92.777405
2906.982422	-90.355507
2928.515625	-88.187172
2950.048828	-86.463318
2971.582031	-84.329994
2993.115234	-82.472626
3014.648438	-81.548355
3036.181641	-79.984924
3057.714844	-78.411407
3079.248047	-77.929955
3100.781250	-77.062233
3122.314453	-77.203117
3143.847656	-77.960655
3165.380859	-78.267921
3186.914062	-78.473633
3208.447266	-77.528725
3229.980469	-76.353439
3251.513672	-75.120979
3273.046875	-74.677101
3294.580078	-74.419769
3316.113281	-74.565628
3337.646484	-75.629097
3359.179688	-76.853218
3380.712891	-79.102600
3402.246094	-80.308510
3423.779297	-79.917068
3445.312500	-79.925858
3466.845703	-80.916702
3488.378906	-82.700279
3509.912109	-84.219421
3531.445312	-84.944504
3552.978516	-84.899834
3574.511719	-84.899643
3596.044922	-84.782791
3617.578125	-85.092743
3639.111328	-85.587250
3660.644531	-85.943695
3682.177734	-87.066887
3703.710938	-89.580475
3725.244141	-92.830315
3746.777344	-91.761284
3768.310547	-88.513290
3789.843750	-86.149162
3811.376953	-84.043182
3832.910156	-82.723000
3854.443359	-81.427460
3875.976562	-79.918526
3897.509766	-78.427963
3919.042969	-77.379387
3940.576172	-76.861137
3962.109375	-76.639702
3983.642578	-76.318031
4005.175781	-76.690926
4026.708984	-77.501259
4048.242188	-79.386742
4069.775391	-81.577248
4091.308594	-84.025650
4112.841797	-83.285957
4134.375000	-81.414719
4155.908203	-79.669014
4177.441406	-78.584892
4198.974609	-78.158493
4220.507812	-78.166595
4242.041016	-78.891174
4263.574219	-80.998772
4285.107422	-84.262390
4306.640625	-88.395164
4328.173828	-91.117004
4349.707031	-90.362419
4371.240234	-91.259132
4392.773438	-95.341492
4414.306641	-94.692352
4435.839844	-88.369217
4457.373047	-85.128365
4478.906250	-83.452171
4500.439453	-83.142296
4521.972656	-83.751045
4543.505859	-84.098137
4565.039062	-83.980415
4586.572266	-84.036102
4608.105469	-83.348633
4629.638672	-82.855064
4651.171875	-82.636513
4672.705078	-82.587433
4694.238281	-82.602928
4715.771484	-82.281738
4737.304688	-81.788277
4758.837891	-81.395454
4780.371094	-81.138695
4801.904297	-81.191429
4823.437500	-81.504341
4844.970703	-82.406044
4866.503906	-83.253654
4888.037109	-84.704857
4909.570312	-85.352936
4931.103516	-85.656303
4952.636719	-86.314133
4974.169922	-86.988785
4995.703125	-86.894142
5017.236328	-87.121971
5038.769531	-87.752594
5060.302734	-88.529671
5081.835938	-88.949417
5103.369141	-88.687668
5124.902344	-87.904648
5146.435547	-86.630028
5167.968750	-85.882385
5189.501953	-85.819054
5211.035156	-86.058876
5232.568359	-85.307541
5254.101562	-84.713425
5275.634766	-84.350929
5297.167969	-83.811859
5318.701172	-83.555687
5340.234375	-83.122345
5361.767578	-82.616455
5383.300781	-82.071098
5404.833984	-81.751320
5426.367188	-81.853943
5447.900391	-81.851776
5469.433594	-83.072166
5490.966797	-85.470711
5512.500000	-88.657372
5534.033203	-91.724220
5555.566406	-93.460220
5577.099609	-93.605347
5598.632812	-91.547333
5620.166016	-89.075226
5641.699219	-86.580864
5663.232422	-84.273521
5684.765625	-82.192375
5706.298828	-80.597046
5727.832031	-79.161880
5749.365234	-77.978630
5770.898438	-77.158005
5792.431641	-76.409576
5813.964844	-76.201889
5835.498047	-76.280548
5857.031250	-76.805122
5878.564453	-77.539345
5900.097656	-78.695488
5921.630859	-79.400391
5943.164062	-78.771652
5964.697266	-77.820992
5986.230469	-76.911484
6007.763672	-76.225273
6029.296875	-74.932037
6050.830078	-73.079773
6072.363281	-71.455070
6093.896484	-69.910652
6115.429688	-68.639221
6136.962891	-68.141258
6158.496094	-68.090462
6180.029297	-68.385437
6201.562500	-68.962013
6223.095703	-69.523979
6244.628906	-69.738014
6266.162109	-68.748955
6287.695312	-68.158157
6309.228516	-67.831589
6330.761719	-67.787239
6352.294922	-67.571663
6373.828125	-68.142097
6395.361328	-68.779076
6416.894531	-69.514313
6438.427734	-70.242477
6459.960938	-71.421799
6481.494141	-72.897934
6503.027344	-74.185181
6524.560547	-75.432159
6546.093750	-75.828522
6567.626953	-75.548363
6589.160156	-75.080620
6610.693359	-74.651726
6632.226562	-74.375298
6653.759766	-74.378296
6675.292969	-74.619461
6696.826172	-73.960472
6718.359375	-73.641045
6739.892578	-73.900841
6761.425781	-74.097908
6782.958984	-75.089630
6804.492188	-75.738197
6826.025391	-76.615997
6847.558594	-77.440269
6869.091797	-77.669220
6890.625000	-78.353271
6912.158203	-78.406837
6933.691406	-78.058052
6955.224609	-77.877319
6976.757812	-78.109192
6998.291016	-77.950066
7019.824219	-78.036758
7041.357422	-78.070847
7062.890625	-78.123718
7084.423828	-78.101204
7105.957031	-77.990425
7127.490234	-78.165527
7149.023438	-78.734497
7170.556641	-79.461472
7192.089844	-79.450623
7213.623047	-80.090454
7235.156250	-80.775749
7256.689453	-80.874504
7278.222656	-80.053604
7299.755859	-79.296844
7321.289062	-78.723724
7342.822266	-77.651642
7364.355469	-77.289093
7385.888672	-77.217560
7407.421875	-76.909409
7428.955078	-76.936264
7450.488281	-77.326607
7472.021484	-78.199356
7493.554688	-79.316849
7515.087891	-80.656647
7536.621094	-81.827431
7558.154297	-82.880363
7579.687500	-84.044510
7601.220703	-85.258423
7622.753906	-85.053520
7644.287109	-84.851395
7665.820312	-84.302719
7687.353516	-83.814339
7708.886719	-83.395706
7730.419922	-83.483543
7751.953125	-83.615730
7773.486328	-83.626198
7795.019531	-84.708374
7816.552734	-85.319504
7838.085938	-85.743370
7859.619141	-86.709427
7881.152344	-87.355316
7902.685547	-87.631943
7924.218750	-87.633072
7945.751953	-87.522385
7967.285156	-87.399597
7988.818359	-87.254349
8010.351562	-87.354759
8031.884766	-87.632286
8053.417969	-87.420929
8074.951172	-86.921417
8096.484375	-86.971016
8118.017578	-87.255882
8139.550781	-87.250511
8161.083984	-87.699760
8182.617188	-88.058395
8204.150391	-88.975708
8225.683594	-89.544983
8247.216797	-90.375244
8268.750000	-91.925621
8290.283203	-93.226555
8311.816406	-94.417137
8333.349609	-94.539314
8354.882812	-93.988426
8376.416016	-94.439247
8397.949219	-94.079521
8419.482422	-94.283089
8441.015625	-94.860794
8462.548828	-96.624641
8484.082031	-100.318840
8505.615234	-103.703728
8527.148438	-100.307259
8548.681641	-96.549042
8570.214844	-93.155602
8591.748047	-90.361717
8613.281250	-88.795593
8634.814453	-87.491470
8656.347656	-86.351181
8677.880859	-85.012550
8699.414062	-84.431885
8720.947266	-83.716652
8742.480469	-83.715668
8764.013672	-83.245941
8785.546875	-82.699097
8807.080078	-82.796135
8828.613281	-82.758133
8850.146484	-82.393997
8871.679688	-82.609848
8893.212891	-82.693039
8914.746094	-82.625526
8936.279297	-82.415115
8957.812500	-82.345543
8979.345703	-82.287865
9000.878906	-81.795471
9022.412109	-81.917030
9043.945312	-82.047997
9065.478516	-82.353172
9087.011719	-83.115829
9108.544922	-84.250488
9130.078125	-85.020607
9151.611328	-86.069046
9173.144531	-87.470459
9194.677734	-88.717667
9216.210938	-90.387215
9237.744141	-91.368774
9259.277344	-92.155182
9280.810547	-92.419044
9302.343750	-93.297401
9323.876953	-94.147530
9345.410156	-94.326775
9366.943359	-95.335197
9388.476562	-96.027374
9410.009766	-96.485275
9431.542969	-96.648628
9453.076172	-96.528023
9474.609375	-98.145470
9496.142578	-98.194710
9517.675781	-97.782303
9539.208984	-96.961250
9560.742188	-96.854683
9582.275391	-97.046791
9603.808594	-96.828636
9625.341797	-97.236626
9646.875000	-96.970573
9668.408203	-97.796082
9689.941406	-98.209473
9711.474609	-98.171104
9733.007812	-96.191765
9754.541016	-94.863678
9776.074219	-95.010284
9797.607422	-93.998291
9819.140625	-93.434517
9840.673828	-92.973106
9862.207031	-93.627441
9883.740234	-94.838844
9905.273438	-95.961349
9926.806641	-96.862045
9948.339844	-97.294403
9969.873047	-99.047745
9991.406250	-99.039429
10012.939453	-97.919464
10034.472656	-95.889114
10056.005859	-94.272179
10077.539062	-93.494148
10099.072266	-92.892326
10120.605469	-91.945663
10142.138672	-91.078552
10163.671875	-91.020447
10185.205078	-91.470093
10206.738281	-91.032570
10228.271484	-91.194756
10249.804688	-91.296768
10271.337891	-91.658531
10292.871094	-92.316444
10314.404297	-92.696655
10335.937500	-93.764793
10357.470703	-94.903923
10379.003906	-96.266800
10400.537109	-96.589172
10422.070312	-95.829147
10443.603516	-94.420837
10465.136719	-93.502548
10486.669922	-92.265160
10508.203125	-91.678482
10529.736328	-91.108025
10551.269531	-90.138695
10572.802734	-90.107887
10594.335938	-90.139038
10615.869141	-90.158081
10637.402344	-90.106430
10658.935547	-90.631485
10680.468750	-91.068527
10702.001953	-90.879425
10723.535156	-90.314117
10745.068359	-90.121765
10766.601562	-90.306442
10788.134766	-90.002563
10809.667969	-90.272926
10831.201172	-90.303780
10852.734375	-90.275551
10874.267578	-90.993057
10895.800781	-91.342972
10917.333984	-91.813248
10938.867188	-92.505409
10960.400391	-93.205612
10981.933594	-94.177597
11003.466797	-94.103195
11025.000000	-94.095146
11046.533203	-94.191742
11068.066406	-95.209541
11089.599609	-95.851288
11111.132812	-96.799744
11132.666016	-97.077934
11154.199219	-97.717781
11175.732422	-98.432709
11197.265625	-97.432419
11218.798828	-95.063217
11240.332031	-93.056854
11261.865234	-92.490021
11283.398438	-91.765785
11304.931641	-90.671417
11326.464844	-90.180870
11347.998047	-89.702553
11369.531250	-90.025871
11391.064453	-90.411163
11412.597656	-90.914841
11434.130859	-91.120255
11455.664062	-90.557251
11477.197266	-90.020340
11498.730469	-89.070145
11520.263672	-87.931900
11541.796875	-86.577759
11563.330078	-85.453117
11584.863281	-84.877029
11606.396484	-83.769440
11627.929688	-82.848938
11649.462891	-82.441612
11670.996094	-82.118309
11692.529297	-82.064629
11714.062500	-82.237274
11735.595703	-82.624496
11757.128906	-82.664413
11778.662109	-83.000572
11800.195312	-83.739700
11821.728516	-84.162682
11843.261719	-84.839943
11864.794922	-85.627289
11886.328125	-86.775749
11907.861328	-86.982742
11929.394531	-87.101982
11950.927734	-87.198112
11972.460938	-86.951042
11993.994141	-86.145767
12015.527344	-85.351440
12037.060547	-83.940590
12058.593750	-82.899879
12080.126953	-82.613937
12101.660156	-81.594933
12123.193359	-80.880379
12144.726562	-80.653778
12166.259766	-80.172775
12187.792969	-80.240112
12209.326172	-80.142982
12230.859375	-80.238022
12252.392578	-80.505852
12273.925781	-80.925789
12295.458984	-81.202209
12316.992188	-81.328995
12338.525391	-81.371346
12360.058594	-81.669022
12381.591797	-81.895767
12403.125000	-81.295067
12424.658203	-80.565407
12446.191406	-79.976738
12467.724609	-79.319206
12489.257812	-78.633026
12510.791016	-78.358452
12532.324219	-78.766685
12553.857422	-78.797661
12575.390625	-78.484909
12596.923828	-78.457367
12618.457031	-78.485390
12639.990234	-78.456795
12661.523438	-78.496849
12683.056641	-78.310524
12704.589844	-78.292969
12726.123047	-78.638077
12747.656250	-78.627686
12769.189453	-78.619469
12790.722656	-78.610184
12812.255859	-78.261604
12833.789062	-78.164169
12855.322266	-77.789291
12876.855469	-77.225494
12898.388672	-76.921700
12919.921875	-76.687454
12941.455078	-76.448090
12962.988281	-75.856407
12984.521484	-75.729797
13006.054688	-75.645119
13027.587891	-75.699379
13049.121094	-75.551125
13070.654297	-75.445198
13092.187500	-75.746712
13113.720703	-76.148643
13135.253906	-76.495323
13156.787109	-76.701073
13178.320312	-77.312134
13199.853516	-77.559189
13221.386719	-78.099915
13242.919922	-78.902138
13264.453125	-79.469269
13285.986328	-80.494171
13307.519531	-81.892097
13329.052734	-83.171860
13350.585938	-84.619804
13372.119141	-86.301933
13393.652344	-88.073349
13415.185547	-89.892036
13436.718750	-90.951477
13458.251953	-91.470795
13479.785156	-90.692528
13501.318359	-88.758751
13522.851562	-87.637695
13544.384766	-86.800850
13565.917969	-85.615593
13587.451172	-84.842072
13608.984375	-84.596771
13630.517578	-84.823936
13652.050781	-84.848320
13673.583984	-85.169830
13695.117188	-85.644791
13716.650391	-86.231384
13738.183594	-86.546585
13759.716797	-87.418266
13781.250000	-88.653252
13802.783203	-89.887543
13824.316406	-91.167931
13845.849609	-92.164986
13867.382812	-93.096390
13888.916016	-92.671059
13910.449219	-91.789108
13931.982422	-90.021111
13953.515625	-88.317780
13975.048828	-87.522720
13996.582031	-86.446396
14018.115234	-85.305931
14039.648438	-84.301903
14061.181641	-83.889595
14082.714844	-83.499115
14104.248047	-83.049881
14125.781250	-82.637611
14147.314453	-81.909241
14168.847656	-81.327751
14190.380859	-81.134781
14211.914062	-80.903282
14233.447266	-80.146118
14254.980469	-79.583549
14276.513672	-79.802734
14298.046875	-80.160896
14319.580078	-79.879395
14341.113281	-79.852325
14362.646484	-79.910881
14384.179688	-79.562981
14405.712891	-79.921211
14427.246094	-80.412247
14448.779297	-80.350006
14470.312500	-80.434372
14491.845703	-81.132355
14513.378906	-81.449471
14534.912109	-81.818581
14556.445312	-81.616531
14577.978516	-82.269554
14599.511719	-82.914505
14621.044922	-83.211082
14642.578125	-83.686317
14664.111328	-84.294510
14685.644531	-84.379463
14707.177734	-84.049980
14728.710938	-84.390068
14750.244141	-84.511139
14771.777344	-85.234406
14793.310547	-85.654854
14814.843750	-86.231880
14836.376953	-86.643494
14857.910156	-86.749466
14879.443359	-87.043259
14900.976562	-87.752213
14922.509766	-88.687042
14944.042969	-88.341599
14965.576172	-88.872391
14987.109375	-89.050980
15008.642578	-89.414772
15030.175781	-89.972313
15051.708984	-90.109383
15073.242188	-90.805962
15094.775391	-90.859169
15116.308594	-91.043282
15137.841797	-91.315384
15159.375000	-92.042397
15180.908203	-92.573616
15202.441406	-92.961479
15223.974609	-93.557610
15245.507812	-93.496811
15267.041016	-95.422073
15288.574219	-96.916992
15310.107422	-97.955315
15331.640625	-98.563263
15353.173828	-99.700615
15374.707031	-103.753654
15396.240234	-104.702110
15417.773438	-102.959358
15439.306641	-98.086922
15460.839844	-97.265472
15482.373047	-96.667183
15503.906250	-94.979431
15525.439453	-93.616364
15546.972656	-91.882378
15568.505859	-91.371429
15590.039062	-90.608101
15611.572266	-89.827225
15633.105469	-89.307152
15654.638672	-88.952827
15676.171875	-88.900162
15697.705078	-88.331856
15719.238281	-88.288528
15740.771484	-87.678612
15762.304688	-87.942757
15783.837891	-88.069275
15805.371094	-88.115227
15826.904297	-87.581856
15848.437500	-87.081879
15869.970703	-87.433578
15891.503906	-87.105553
15913.037109	-87.172104
15934.570312	-86.853523
15956.103516	-86.506638
15977.636719	-86.438721
15999.169922	-86.400047
16020.703125	-86.252571
16042.236328	-86.137436
16063.769531	-86.464668
16085.302734	-86.870186
16106.835938	-86.796188
16128.369141	-86.999077
16149.902344	-87.108093
16171.435547	-87.268829
16192.968750	-87.439682
16214.501953	-88.168053
16236.035156	-88.294128
16257.568359	-88.360558
16279.101562	-88.939735
16300.634766	-89.530312
16322.167969	-89.923531
16343.701172	-89.862289
16365.234375	-90.357880
16386.767578	-90.609467
16408.300781	-91.203133
16429.833984	-91.484047
16451.367188	-91.371819
16472.900391	-92.142517
16494.433594	-92.662971
16515.966797	-93.013809
16537.500000	-92.536835
16559.033203	-92.976105
16580.566406	-94.277344
16602.099609	-94.419930
16623.632812	-94.271828
16645.166016	-93.391876
16666.699219	-94.428429
16688.232422	-94.158936
16709.765625	-93.720810
16731.298828	-93.571838
16752.832031	-92.582436
16774.365234	-92.931114
16795.898438	-92.796036
16817.431641	-92.520912
16838.964844	-91.569855
16860.498047	-91.408287
16882.031250	-91.367523
16903.564453	-91.381264
16925.097656	-91.245003
16946.630859	-90.427711
16968.164062	-90.311897
16989.697266	-90.276466
17011.230469	-90.126472
17032.763672	-89.220131
17054.296875	-89.448509
17075.830078	-90.171852
17097.363281	-89.728165
17118.896484	-89.812759
17140.429688	-89.317268
17161.962891	-89.563187
17183.496094	-89.670868
17205.029297	-89.725914
17226.562500	-89.600502
17248.095703	-89.801964
17269.628906	-90.437996
17291.162109	-90.229668
17312.695312	-90.154274
17334.228516	-90.368607
17355.761719	-90.469757
17377.294922	-90.949989
17398.828125	-91.017357
17420.361328	-91.158821
17441.894531	-90.853409
17463.427734	-91.315155
17484.960938	-91.447571
17506.494141	-91.626190
17528.027344	-91.397362
17549.560547	-90.275009
17571.093750	-91.041634
17592.626953	-91.415977
17614.160156	-91.806900
17635.693359	-90.895935
17657.226562	-90.663628
17678.759766	-91.195847
17700.292969	-91.199944
17721.826172	-91.047684
17743.359375	-90.219505
17764.892578	-90.769577
17786.425781	-90.900818
17807.958984	-90.810234
17829.492188	-90.345467
17851.025391	-89.879395
17872.558594	-90.936752
17894.091797	-91.031288
17915.625000	-90.750168
17937.158203	-90.013252
17958.691406	-90.505394
17980.224609	-89.058472
18001.757812	-89.937798
18023.291016	-91.258720
18044.824219	-90.649948
18066.357422	-91.518799
18087.890625	-91.886383
18109.423828	-92.470039
18130.957031	-91.582939
18152.490234	-91.478188
18174.023438	-92.590904
18195.556641	-92.113922
18217.089844	-92.362366
18238.623047	-91.203590
18260.156250	-91.967590
18281.689453	-92.591507
18303.222656	-92.420181
18324.755859	-91.863167
18346.289062	-90.454086
18367.822266	-91.819550
18389.355469	-91.617363
18410.888672	-92.252678
18432.421875	-90.946556
18453.955078	-90.720695
18475.488281	-92.833527
18497.021484	-92.868454
18518.554688	-93.626060
18540.087891	-91.552841
18561.621094	-92.601234
18583.154297	-94.184044
18604.687500	-94.359543
18626.220703	-93.947296
18647.753906	-92.098854
18669.287109	-95.028351
18690.820312	-95.349190
18712.353516	-95.541359
18733.886719	-93.161522
18755.419922	-92.761421
18776.953125	-94.921936
18798.486328	-94.119804
18820.019531	-94.467735
18841.552734	-91.828133
18863.085938	-92.877441
18884.619141	-93.034927
18906.152344	-92.766014
18927.685547	-91.940834
18949.218750	-90.316658
18970.751953	-92.215813
18992.285156	-91.819885
19013.818359	-92.115265
19035.351562	-90.499550
19056.884766	-90.754601
19078.417969	-92.047905
19099.951172	-91.725357
19121.484375	-91.896637
19143.017578	-89.953583
19164.550781	-92.015259
19186.083984	-92.547600
19207.617188	-92.626717
19229.150391	-91.758789
19250.683594	-90.936867
19272.216797	-93.182053
19293.750000	-92.563721
19315.283203	-93.446548
19336.816406	-91.050499
19358.349609	-91.771721
19379.882812	-93.216408
19401.416016	-92.719574
19422.949219	-92.737389
19444.482422	-90.219910
19466.015625	-92.610817
19487.548828	-92.582771
19509.082031	-92.777649
19530.615234	-92.440002
19552.148438	-91.912384
19573.681641	-93.521446
19595.214844	-92.754616
19616.748047	-92.916016
19638.281250	-90.476082
19659.814453	-91.410042
19681.347656	-93.090218
19702.880859	-93.112740
19724.414062	-93.288246
19745.947266	-91.504051
19767.480469	-93.466240
19789.013672	-93.296288
19810.546875	-93.425682
19832.080078	-92.044067
19853.613281	-91.502434
19875.146484	-93.840073
19896.679688	-93.478706
19918.212891	-93.791824
19939.746094	-92.051682
19961.279297	-92.840950
19982.812500	-93.779053
20004.345703	-94.086754
20025.878906	-93.909065
20047.412109	-92.920547
20068.945312	-94.439957
20090.478516	-94.369232
20112.011719	-94.965286
20133.544922	-93.655846
20155.078125	-93.604836
20176.611328	-95.418587
20198.144531	-95.557320
20219.677734	-95.866447
20241.210938	-94.894501
20262.744141	-95.918938
20284.277344	-96.466049
20305.810547	-96.697403
20327.343750	-96.418350
20348.876953	-95.493050
20370.410156	-97.074387
20391.943359	-97.153320
20413.476562	-97.508568
20435.009766	-96.327026
20456.542969	-96.860229
20478.076172	-97.835152
20499.609375	-97.908882
20521.142578	-98.207703
20542.675781	-96.566513
20564.208984	-97.739883
20585.742188	-98.299988
20607.275391	-98.179825
20628.808594	-97.942627
20650.341797	-97.230034
20671.875000	-98.272194
20693.408203	-98.072350
20714.941406	-98.184540
20736.474609	-97.522964
20758.007812	-97.908585
20779.541016	-98.231705
20801.074219	-98.307663
20822.607422	-98.171700
20844.140625	-98.040924
20865.673828	-98.802628
20887.207031	-98.474548
20908.740234	-98.879639
20930.273438	-98.521370
20951.806641	-98.502800
20973.339844	-99.500259
20994.873047	-99.254288
21016.406250	-99.434135
21037.939453	-99.000504
21059.472656	-99.648529
21081.005859	-100.321404
21102.539062	-100.464142
21124.072266	-100.316666
21145.605469	-99.434402
21167.138672	-100.889290
21188.671875	-101.209091
21210.205078	-101.490227
21231.738281	-100.744858
21253.271484	-100.515366
21274.804688	-101.914009
21296.337891	-101.556931
21317.871094	-101.986275
21339.404297	-101.056648
21360.937500	-101.543823
21382.470703	-102.189903
21404.003906	-102.547035
21425.537109	-102.118828
21447.070312	-101.167679
21468.603516	-102.191704
21490.136719	-102.674629
21511.669922	-103.012909
21533.203125	-102.644867
21554.736328	-102.359901
21576.269531	-103.212006
21597.802734	-102.870789
21619.335938	-103.076218
21640.869141	-102.296745
21662.402344	-102.877785
21683.935547	-103.119820
21705.468750	-103.152229
21727.001953	-103.210106
21748.535156	-103.199974
21770.068359	-103.938393
21791.601562	-103.419952
21813.134766	-103.932205
21834.667969	-103.453339
21856.201172	-103.259651
21877.734375	-104.047668
21899.267578	-104.167450
21920.800781	-103.854301
21942.333984	-103.050186
21963.867188	-103.529007
21985.400391	-104.245415
22006.933594	-104.158371
22028.466797	-104.023727
