Frequency (Hz)	Level (dB)
15719.238281	-99.783791
15740.771484	-96.975853
15762.304688	-99.137375
15783.837891	-101.552071
15805.371094	-101.443451
15826.904297	-99.804031
15848.437500	-98.107964
15869.970703	-101.567345
15891.503906	-102.244232
15913.037109	-102.453506
15934.570312	-99.715347
15956.103516	-99.820869
15977.636719	-103.302162
15999.169922	-102.990425
16020.703125	-101.783821
16042.236328	-97.860229
16063.769531	-100.508232
16085.302734	-103.210854
16106.835938	-103.294022
16128.369141	-100.259590
16149.902344	-98.353058
16171.435547	-102.400780
16192.968750	-102.689438
16214.501953	-102.498550
16236.035156	-98.638977
16257.568359	-99.253334
16279.101562	-102.715393
16300.634766	-102.192162
16322.167969	-100.663902
16343.701172	-97.121208
16365.234375	-99.993515
16386.767578	-101.972069
16408.300781	-101.612610
16429.833984	-99.120682
16451.367188	-97.881073
16472.900391	-100.947884
16494.433594	-101.113281
16515.966797	-100.599739
16537.500000	-96.796051
16559.033203	-97.861877
16580.566406	-100.891808
16602.099609	-101.011330
16623.632812	-99.254150
16645.166016	-96.394279
16666.699219	-99.533882
16688.232422	-100.913673
16709.765625	-101.049965
16731.298828	-98.469193
16752.832031	-97.616226
16774.365234	-101.091454
16795.898438	-101.095062
16817.431641	-100.580650
16838.964844	-96.954063
16860.498047	-98.266647
16882.031250	-101.206429
16903.564453	-100.882355
16925.097656	-99.332611
16946.630859	-97.132835
16968.164062	-99.904549
16989.697266	-100.984795
17011.230469	-100.769348
17032.763672	-97.209572
17054.296875	-96.879868
17075.830078	-100.430573
17097.363281	-100.442955
17118.896484	-99.891449
17140.429688	-96.310844
17161.962891	-98.188629
17183.496094	-99.993416
17205.029297	-100.170631
17226.562500	-98.079903
17248.095703	-95.906204
17269.628906	-99.418709
17291.162109	-99.740044
17312.695312	-99.772552
17334.228516	-95.847069
17355.761719	-95.833725
17377.294922	-99.323418
17398.828125	-99.386192
17420.361328	-99.066048
17441.894531	-95.719147
17463.427734	-97.760704
17484.960938	-99.182442
17506.494141	-99.174583
17528.027344	-96.905174
17549.560547	-95.197662
17571.093750	-98.852303
17592.626953	-99.007675
17614.160156	-98.874321
17635.693359	-95.889816
17657.226562	-96.586838
17678.759766	-99.276764
17700.292969	-98.722733
17721.826172	-97.793922
17743.359375	-95.232819
17764.892578	-97.454224
17786.425781	-98.087128
17807.958984	-98.082741
17829.492188	-95.756874
17851.025391	-94.548599
17872.558594	-97.800644
17894.091797	-97.813263
17915.625000	-97.005074
17937.158203	-93.723961
17958.691406	-94.376022
17980.224609	-92.324638
18001.757812	-93.785927
18023.291016	-95.581429
18044.824219	-93.217789
18066.357422	-95.844284
18087.890625	-96.681862
18109.423828	-96.598686
18130.957031	-93.792412
18152.490234	-93.010788
18174.023438	-96.164772
18195.556641	-96.051216
18217.089844	-96.098396
18238.623047	-92.912865
18260.156250	-94.313545
18281.689453	-96.359245
18303.222656	-95.706589
18324.755859	-95.072746
18346.289062	-92.858521
18367.822266	-95.386490
18389.355469	-95.533035
18410.888672	-95.684875
18432.421875	-93.694801
18453.955078	-93.379387
18475.488281	-95.608360
18497.021484	-95.223732
18518.554688	-95.496376
18540.087891	-92.883354
18561.621094	-94.329285
18583.154297	-95.493507
18604.687500	-95.691032
18626.220703	-93.844154
18647.753906	-91.743858
18669.287109	-94.847977
18690.820312	-95.150017
18712.353516	-95.299431
18733.886719	-92.419441
18755.419922	-92.594460
18776.953125	-95.147675
18798.486328	-94.503647
18820.019531	-94.301720
18841.552734	-90.898415
18863.085938	-93.188828
18884.619141	-94.583961
18906.152344	-94.870110
18927.685547	-93.249435
18949.218750	-91.418694
18970.751953	-94.995056
18992.285156	-94.443100
19013.818359	-95.082603
19035.351562	-92.431190
19056.884766	-93.100494
19078.417969	-95.384995
19099.951172	-94.606026
19121.484375	-94.398727
19143.017578	-90.997704
19164.550781	-93.639427
19186.083984	-94.018501
19207.617188	-94.463348
19229.150391	-92.648811
19250.683594	-91.221687
19272.216797	-94.464226
19293.750000	-93.797150
19315.283203	-94.210770
19336.816406	-90.980698
19358.349609	-91.917885
19379.882812	-94.309166
19401.416016	-94.173920
19422.949219	-93.556465
19444.482422	-91.078590
19466.015625	-93.617088
19487.548828	-93.668121
19509.082031	-94.138863
19530.615234	-92.535606
19552.148438	-91.966080
19573.681641	-94.564323
19595.214844	-93.615082
19616.748047	-94.418243
19638.281250	-91.980240
19659.814453	-93.283653
19681.347656	-94.044197
19702.880859	-93.650925
19724.414062	-93.573463
19745.947266	-92.280434
19767.480469	-94.392395
19789.013672	-94.291870
19810.546875	-94.704742
19832.080078	-92.965202
19853.613281	-92.813683
19875.146484	-94.937729
19896.679688	-94.081146
19918.212891	-94.927429
19939.746094	-93.081635
19961.279297	-94.544289
19982.812500	-95.631630
20004.345703	-95.516983
20025.878906	-94.376732
20047.412109	-93.139832
20068.945312	-95.773933
20090.478516	-95.745216
20112.011719	-96.264503
20133.544922	-94.691132
20155.078125	-94.937592
20176.611328	-96.527199
20198.144531	-96.283234
20219.677734	-96.170555
20241.210938	-94.901283
20262.744141	-96.511154
20284.277344	-96.893341
20305.810547	-97.011383
20327.343750	-96.862900
20348.876953	-96.262970
20370.410156	-98.099770
20391.943359	-98.064560
20413.476562	-98.249504
20435.009766	-96.819206
20456.542969	-97.327072
20478.076172	-98.733566
20499.609375	-98.570419
20521.142578	-98.756226
20542.675781	-97.550194
20564.208984	-98.736389
20585.742188	-99.094994
20607.275391	-99.101280
20628.808594	-98.239738
20650.341797	-97.490372
20671.875000	-99.594131
20693.408203	-99.812798
20714.941406	-99.908020
20736.474609	-98.022232
20758.007812	-98.906281
20779.541016	-100.562096
20801.074219	-100.445824
20822.607422	-100.027122
20844.140625	-98.415108
20865.673828	-100.285873
20887.207031	-100.761345
20908.740234	-100.852791
20930.273438	-100.063911
20951.806641	-99.893372
20973.339844	-101.169785
20994.873047	-100.740395
21016.406250	-100.860245
21037.939453	-100.316864
21059.472656	-100.794670
21081.005859	-101.258308
21102.539062	-101.386261
21124.072266	-101.435669
21145.605469	-100.986832
21167.138672	-101.686317
21188.671875	-101.907539
21210.205078	-101.824585
21231.738281	-101.516945
21253.271484	-101.529968
21274.804688	-102.033852
21296.337891	-102.528664
21317.871094	-102.692970
21339.404297	-101.520920
21360.937500	-102.169930
21382.470703	-102.479019
21404.003906	-102.575142
21425.537109	-102.285110
21447.070312	-101.592957
21468.603516	-102.658249
21490.136719	-102.931839
21511.669922	-103.119888
21533.203125	-102.028023
21554.736328	-102.221161
21576.269531	-103.463623
21597.802734	-103.499115
21619.335938	-103.231133
21640.869141	-102.304459
21662.402344	-102.811768
21683.935547	-103.122620
21705.468750	-103.730858
21727.001953	-103.416603
21748.535156	-102.932533
21770.068359	-103.822250
21791.601562	-104.095497
21813.134766	-103.922485
21834.667969	-103.437744
21856.201172	-103.641251
21877.734375	-104.423782
21899.267578	-104.302040
21920.800781	-104.461723
21942.333984	-103.527679
21963.867188	-104.188141
21985.400391	-104.372849
22006.933594	-104.543846
22028.466797	-104.412888
