Frequency (Hz)	Level (dB)
16537.500000	-85.988342
16580.566406	-86.622108
16623.632812	-87.429794
16666.699219	-88.023331
16709.765625	-88.636032
16752.832031	-89.090096
16795.898438	-89.214813
16838.964844	-89.559074
16882.031250	-89.908379
16925.097656	-90.190933
16968.164062	-89.980255
17011.230469	-90.282211
17054.296875	-90.452232
17097.363281	-90.754761
17140.429688	-90.969337
17183.496094	-91.025932
17226.562500	-91.536575
17269.628906	-91.995956
17312.695312	-91.956406
17355.761719	-92.130173
17398.828125	-92.215134
17441.894531	-92.290749
17484.960938	-91.628349
17528.027344	-91.487480
17571.093750	-90.800484
17614.160156	-90.906860
17657.226562	-90.882896
17700.292969	-90.902565
17743.359375	-91.270233
17786.425781	-91.393486
17829.492188	-92.143608
17872.558594	-92.653091
17915.625000	-93.131783
17958.691406	-91.643509
18001.757812	-91.307899
18044.824219	-94.896034
18087.890625	-95.612450
18130.957031	-96.442474
18174.023438	-96.222061
18217.089844	-96.447350
18260.156250	-96.211235
18303.222656	-95.875168
18346.289062	-95.565033
18389.355469	-95.222481
18432.421875	-95.210030
18475.488281	-94.752617
18518.554688	-95.284508
18561.621094	-95.202232
18604.687500	-95.117119
18647.753906	-95.731377
18690.820312	-95.515915
18733.886719	-95.642738
18776.953125	-94.923996
18820.019531	-95.233109
18863.085938	-95.313896
18906.152344	-95.246834
18949.218750	-95.522026
18992.285156	-95.291252
19035.351562	-95.621399
19078.417969	-95.117081
19121.484375	-95.293518
19164.550781	-95.214111
19207.617188	-95.319458
19250.683594	-95.025902
19293.750000	-94.460266
19336.816406	-94.990898
19379.882812	-94.346916
19422.949219	-94.776016
19466.015625	-94.982155
19509.082031	-94.846642
19552.148438	-95.047592
19595.214844	-94.823868
19638.281250	-94.798355
19681.347656	-94.435608
19724.414062	-94.606506
19767.480469	-94.556625
19810.546875	-94.382683
19853.613281	-94.371193
19896.679688	-94.079712
19939.746094	-94.611496
19982.812500	-94.638283
20025.878906	-94.607216
20068.945312	-94.674934
20112.011719	-94.614639
20155.078125	-94.439987
20198.144531	-94.349838
20241.210938	-94.661415
20284.277344	-94.466248
20327.343750	-94.662888
20370.410156	-94.280434
20413.476562	-94.199051
20456.542969	-94.774597
20499.609375	-95.085617
20542.675781	-94.935608
20585.742188	-94.665535
20628.808594	-95.171906
20671.875000	-95.355713
20714.941406	-95.457764
20758.007812	-95.654480
20801.074219	-95.816406
20844.140625	-96.332176
20887.207031	-96.474312
20930.273438	-96.733879
20973.339844	-97.170639
21016.406250	-97.700798
21059.472656	-98.085602
21102.539062	-98.166115
21145.605469	-98.710815
21188.671875	-98.828278
21231.738281	-99.112480
21274.804688	-99.253998
21317.871094	-99.221672
21360.937500	-99.361732
21404.003906	-99.221695
21447.070312	-99.039070
21490.136719	-99.117821
21533.203125	-99.087914
21576.269531	-99.199532
21619.335938	-99.115143
21662.402344	-99.074615
21705.468750	-99.053619
21748.535156	-99.117844
21791.601562	-99.302208
21834.667969	-99.303040
21877.734375	-99.161972
21920.800781	-99.192879
21963.867188	-99.021118
22006.933594	-98.902298
