Frequency (Hz)	Level (dB)
9582.275391	-95.044388
9603.808594	-95.757698
9625.341797	-96.584923
9646.875000	-96.109055
9668.408203	-95.990448
9689.941406	-95.862396
9711.474609	-95.343941
9733.007812	-93.859077
9754.541016	-92.364006
9776.074219	-91.971100
9797.607422	-91.423355
9819.140625	-90.454926
9840.673828	-90.339989
9862.207031	-90.629433
9883.740234	-90.890747
9905.273438	-91.354012
9926.806641	-91.552536
9948.339844	-91.645065
9969.873047	-91.939209
9991.406250	-92.487190
10012.939453	-92.457954
10034.472656	-92.914650
10056.005859	-92.899223
10077.539062	-93.252480
10099.072266	-93.461136
10120.605469	-93.203583
10142.138672	-92.548187
10163.671875	-92.609398
10185.205078	-93.056343
10206.738281	-93.140923
10228.271484	-93.684868
10249.804688	-93.563248
10271.337891	-94.367073
10292.871094	-95.397957
10314.404297	-96.158478
10335.937500	-96.931770
10357.470703	-97.183655
10379.003906	-97.121246
10400.537109	-95.955238
10422.070312	-94.093529
10443.603516	-92.558083
10465.136719	-91.689613
10486.669922	-90.658783
10508.203125	-90.118073
10529.736328	-89.916550
10551.269531	-89.538780
10572.802734	-89.722733
10594.335938	-90.270370
10615.869141	-90.531265
10637.402344	-91.148346
10658.935547	-91.972816
10680.468750	-93.189964
10702.001953	-93.614998
10723.535156	-93.806328
10745.068359	-93.764656
10766.601562	-94.507431
10788.134766	-95.180855
10809.667969	-95.915085
10831.201172	-96.547218
10852.734375	-96.541809
10874.267578	-97.453423
10895.800781	-97.615929
10917.333984	-97.354637
10938.867188	-96.474892
10960.400391	-95.743698
10981.933594	-95.760963
11003.466797	-94.379578
11025.000000	-93.181824
11046.533203	-92.084709
11068.066406	-91.676872
11089.599609	-91.390572
11111.132812	-90.991058
11132.666016	-90.222878
11154.199219	-89.452965
11175.732422	-88.999115
11197.265625	-88.760834
11218.798828	-87.609398
11240.332031	-86.944778
11261.865234	-86.830101
11283.398438	-86.766327
11304.931641	-86.498482
11326.464844	-86.658340
11347.998047	-86.620544
11369.531250	-86.841827
11391.064453	-87.103958
11412.597656	-87.755737
11434.130859	-88.120544
11455.664062	-88.066338
11477.197266	-87.911072
11498.730469	-87.328651
11520.263672	-86.536484
11541.796875	-85.281494
11563.330078	-84.659416
11584.863281	-84.566513
11606.396484	-83.782089
11627.929688	-83.428276
11649.462891	-83.169678
11670.996094	-83.222343
11692.529297	-83.161522
11714.062500	-83.665352
11735.595703	-84.262451
11757.128906	-84.880859
11778.662109	-85.832199
11800.195312	-86.474045
11821.728516	-86.779747
11843.261719	-87.052818
11864.794922	-87.692406
11886.328125	-88.279396
11907.861328	-88.109665
11929.394531	-88.209129
11950.927734	-88.507500
11972.460938	-88.970901
11993.994141	-88.543159
12015.527344	-87.882256
12037.060547	-86.727959
12058.593750	-85.558784
12080.126953	-84.918854
12101.660156	-83.672752
12123.193359	-82.661652
12144.726562	-82.556557
12166.259766	-81.844421
12187.792969	-81.476723
12209.326172	-81.419106
12230.859375	-81.350594
12252.392578	-81.525658
12273.925781	-81.778152
12295.458984	-81.748917
12316.992188	-82.117943
12338.525391	-82.165710
12360.058594	-82.425522
12381.591797	-82.817757
12403.125000	-82.990501
12424.658203	-82.841621
12446.191406	-83.194771
12467.724609	-83.573677
12489.257812	-83.366310
12510.791016	-83.830681
12532.324219	-84.738701
12553.857422	-85.113426
12575.390625	-85.239677
12596.923828	-85.547760
12618.457031	-85.867409
12639.990234	-85.635773
12661.523438	-85.284698
12683.056641	-84.598534
12704.589844	-84.139824
12726.123047	-83.909370
12747.656250	-83.249390
12769.189453	-82.822868
12790.722656	-82.548431
12812.255859	-82.113548
12833.789062	-81.838287
12855.322266	-81.611900
12876.855469	-81.415321
12898.388672	-81.340157
12919.921875	-81.471062
12941.455078	-81.495186
12962.988281	-81.575470
12984.521484	-81.729050
13006.054688	-82.007881
13027.587891	-82.504181
13049.121094	-82.474899
13070.654297	-82.690674
13092.187500	-83.251152
13113.720703	-83.582893
13135.253906	-83.941055
13156.787109	-84.257904
13178.320312	-84.747185
13199.853516	-84.957581
13221.386719	-85.349480
13242.919922	-86.003029
13264.453125	-86.454666
13285.986328	-87.309006
13307.519531	-88.198662
13329.052734	-89.132103
13350.585938	-89.731987
13372.119141	-90.972603
13393.652344	-92.124008
13415.185547	-92.923256
13436.718750	-92.892769
13458.251953	-92.681175
13479.785156	-93.187149
13501.318359	-92.093216
13522.851562	-91.512062
13544.384766	-91.191826
13565.917969	-90.693130
13587.451172	-90.062576
13608.984375	-89.583321
13630.517578	-89.613213
13652.050781	-89.189613
13673.583984	-89.465034
13695.117188	-89.661942
13716.650391	-89.582550
13738.183594	-89.540962
13759.716797	-89.594849
13781.250000	-89.677055
13802.783203	-89.934166
13824.316406	-89.661629
13845.849609	-89.339233
13867.382812	-89.742409
13888.916016	-89.586525
13910.449219	-89.621986
13931.982422	-89.340202
13953.515625	-88.597374
13975.048828	-88.548248
13996.582031	-88.172386
14018.115234	-87.596519
14039.648438	-87.181664
14061.181641	-87.033737
14082.714844	-86.920898
14104.248047	-86.570702
14125.781250	-86.227249
14147.314453	-85.514679
14168.847656	-85.440895
14190.380859	-85.275497
14211.914062	-85.112061
14233.447266	-84.450645
14254.980469	-84.094696
14276.513672	-84.419174
14298.046875	-84.510590
14319.580078	-84.365395
14341.113281	-84.125587
14362.646484	-83.753395
14384.179688	-83.535378
14405.712891	-83.716484
14427.246094	-84.095093
14448.779297	-83.810989
14470.312500	-83.645599
14491.845703	-84.000786
14513.378906	-84.401909
14534.912109	-84.233040
14556.445312	-83.502083
14577.978516	-83.809845
14599.511719	-84.323021
14621.044922	-84.451843
14642.578125	-84.575974
14664.111328	-84.823730
14685.644531	-84.877380
14707.177734	-84.710983
14728.710938	-85.036041
14750.244141	-84.956680
14771.777344	-85.121964
14793.310547	-85.731735
14814.843750	-85.980812
14836.376953	-86.401161
14857.910156	-86.226784
14879.443359	-86.647423
14900.976562	-87.277184
14922.509766	-88.138229
14944.042969	-88.310333
14965.576172	-89.121338
14987.109375	-89.926285
15008.642578	-90.884140
15030.175781	-92.288170
15051.708984	-92.766418
15073.242188	-94.234886
15094.775391	-95.284828
15116.308594	-96.418144
15137.841797	-96.433464
15159.375000	-96.073006
15180.908203	-97.755653
15202.441406	-97.871758
15223.974609	-97.984009
15245.507812	-95.689514
15267.041016	-96.057045
15288.574219	-97.867592
15310.107422	-97.833321
15331.640625	-97.721725
15353.173828	-96.303894
15374.707031	-97.658791
15396.240234	-98.618073
15417.773438	-99.374413
15439.306641	-98.255737
15460.839844	-97.279442
15482.373047	-100.513824
15503.906250	-100.572083
15525.439453	-100.487312
15546.972656	-97.977249
15568.505859	-98.959625
15590.039062	-101.476723
15611.572266	-101.819756
15633.105469	-101.225266
15654.638672	-98.687195
15676.171875	-100.254974
15697.705078	-100.070442
15719.238281	-99.386551
15740.771484	-96.263870
15762.304688	-94.936607
15783.837891	-95.888268
15805.371094	-95.035309
15826.904297	-94.434982
15848.437500	-92.891190
15869.970703	-92.873070
15891.503906	-93.069420
15913.037109	-93.031044
15934.570312	-92.837830
15956.103516	-92.248596
15977.636719	-93.072403
15999.169922	-93.139519
16020.703125	-93.289993
16042.236328	-93.029327
16063.769531	-92.739326
16085.302734	-93.968124
16106.835938	-94.361519
16128.369141	-94.237511
16149.902344	-93.396164
16171.435547	-93.902077
16192.968750	-94.250725
16214.501953	-94.178932
16236.035156	-93.520386
16257.568359	-92.736435
16279.101562	-93.453537
16300.634766	-93.683708
16322.167969	-93.672676
16343.701172	-92.979935
16365.234375	-92.819611
16386.767578	-93.215569
16408.300781	-93.166481
16429.833984	-93.071121
16451.367188	-91.898689
16472.900391	-92.105629
16494.433594	-92.347717
16515.966797	-91.985687
16537.500000	-91.169922
16559.033203	-90.328606
16580.566406	-91.374741
16602.099609	-91.232895
16623.632812	-91.171768
16645.166016	-90.417336
16666.699219	-90.442726
16688.232422	-90.766869
16709.765625	-90.669029
16731.298828	-90.796051
16752.832031	-90.062698
16774.365234	-90.140747
16795.898438	-90.433365
16817.431641	-90.071823
16838.964844	-89.587769
16860.498047	-89.008995
16882.031250	-89.177071
16903.564453	-89.515381
16925.097656	-89.489685
16946.630859	-88.590927
16968.164062	-88.487663
16989.697266	-89.027420
17011.230469	-88.859436
17032.763672	-88.155685
17054.296875	-88.236641
17075.830078	-88.794891
17097.363281	-88.838043
17118.896484	-88.796417
17140.429688	-88.811508
17161.962891	-88.441612
17183.496094	-88.883156
17205.029297	-88.960663
17226.562500	-88.969376
17248.095703	-89.265244
17269.628906	-89.451981
17291.162109	-89.607277
17312.695312	-89.820572
17334.228516	-90.256294
17355.761719	-89.770599
17377.294922	-90.419037
17398.828125	-90.523003
17420.361328	-90.937759
17441.894531	-90.783096
17463.427734	-90.604477
17484.960938	-91.414993
17506.494141	-91.885750
17528.027344	-92.074593
17549.560547	-90.190224
17571.093750	-90.565201
17592.626953	-91.845818
17614.160156	-91.813713
17635.693359	-91.313881
17657.226562	-90.282547
17678.759766	-91.095322
17700.292969	-91.133911
17721.826172	-90.788376
17743.359375	-90.095459
17764.892578	-89.893356
17786.425781	-90.224396
17807.958984	-90.322884
17829.492188	-90.134659
17851.025391	-89.081093
17872.558594	-89.507050
17894.091797	-89.577271
17915.625000	-89.070091
17937.158203	-88.743927
17958.691406	-88.683632
17980.224609	-88.179970
18001.757812	-88.932991
18023.291016	-89.712936
18044.824219	-89.109413
18066.357422	-89.110519
18087.890625	-89.792130
18109.423828	-89.877205
18130.957031	-89.680008
18152.490234	-89.318878
18174.023438	-89.980148
18195.556641	-90.347298
18217.089844	-90.814491
18238.623047	-90.565269
18260.156250	-90.135117
18281.689453	-91.166245
18303.222656	-91.441315
18324.755859	-91.464119
18346.289062	-90.141975
18367.822266	-90.400215
18389.355469	-91.705223
18410.888672	-91.871780
18432.421875	-92.004570
18453.955078	-90.604691
18475.488281	-92.922546
18497.021484	-93.898468
18518.554688	-94.415779
18540.087891	-93.372757
18561.621094	-92.194595
18583.154297	-95.326477
18604.687500	-95.530235
18626.220703	-95.332985
18647.753906	-91.934746
18669.287109	-92.493118
18690.820312	-94.172928
18712.353516	-93.370056
18733.886719	-92.937065
18755.419922	-91.002251
18776.953125	-92.148994
18798.486328	-92.228065
18820.019531	-91.436234
18841.552734	-89.951241
18863.085938	-89.519669
18884.619141	-90.944481
18906.152344	-90.557259
18927.685547	-90.797951
18949.218750	-88.992226
18970.751953	-89.789085
18992.285156	-91.176529
19013.818359	-91.220924
19035.351562	-90.474876
19056.884766	-89.046700
19078.417969	-91.052811
19099.951172	-91.396263
19121.484375	-91.672554
19143.017578	-89.997818
19164.550781	-89.674187
19186.083984	-92.442848
19207.617188	-92.180809
19229.150391	-92.634285
19250.683594	-90.355003
19272.216797	-91.841766
19293.750000	-93.173584
19315.283203	-93.155136
19336.816406	-92.207214
19358.349609	-89.982201
19379.882812	-92.622330
19401.416016	-91.324234
19422.949219	-93.100563
19444.482422	-91.320068
19466.015625	-91.023689
19487.548828	-92.348396
19509.082031	-91.703865
19530.615234	-92.409103
19552.148438	-90.251106
19573.681641	-91.663864
19595.214844	-91.952049
19616.748047	-91.557358
19638.281250	-91.105858
19659.814453	-89.695129
19681.347656	-91.461418
19702.880859	-90.684258
19724.414062	-91.643776
19745.947266	-90.396851
19767.480469	-90.671402
19789.013672	-91.632332
19810.546875	-91.622292
19832.080078	-92.236389
19853.613281	-90.536201
19875.146484	-92.128922
19896.679688	-92.582489
19918.212891	-92.205055
19939.746094	-91.743744
19961.279297	-91.195435
19982.812500	-92.872742
20004.345703	-92.699234
20025.878906	-93.095222
20047.412109	-92.358444
20068.945312	-92.794540
20090.478516	-93.566551
20112.011719	-93.353600
20133.544922	-93.843613
20155.078125	-92.790016
20176.611328	-94.651367
20198.144531	-95.290459
20219.677734	-95.559410
20241.210938	-94.733704
20262.744141	-94.232811
20284.277344	-95.890045
20305.810547	-95.925308
20327.343750	-96.544579
20348.876953	-95.459381
20370.410156	-96.090462
20391.943359	-97.069809
20413.476562	-97.372765
20435.009766	-97.345345
20456.542969	-95.523499
20478.076172	-97.572021
20499.609375	-97.720268
20521.142578	-98.077675
20542.675781	-97.824188
20564.208984	-97.632584
20585.742188	-99.035217
20607.275391	-99.079697
20628.808594	-99.108719
20650.341797	-96.977531
20671.875000	-98.023415
20693.408203	-99.446106
20714.941406	-99.424301
20736.474609	-99.193779
20758.007812	-98.556007
20779.541016	-99.536751
20801.074219	-99.438095
20822.607422	-99.678787
20844.140625	-98.907974
20865.673828	-98.757210
20887.207031	-99.961792
20908.740234	-100.064819
20930.273438	-100.318359
20951.806641	-99.230988
20973.339844	-100.135254
20994.873047	-101.037682
21016.406250	-100.969696
21037.939453	-100.638588
21059.472656	-100.052147
21081.005859	-101.255028
21102.539062	-101.444221
21124.072266	-101.573624
21145.605469	-100.026253
21167.138672	-100.032913
21188.671875	-101.814034
21210.205078	-101.689308
21231.738281	-101.900352
21253.271484	-100.837685
21274.804688	-101.809654
21296.337891	-102.635406
21317.871094	-102.780273
21339.404297	-101.873405
21360.937500	-100.893044
21382.470703	-102.562897
21404.003906	-102.471550
21425.537109	-102.848709
21447.070312	-102.304733
21468.603516	-102.538429
21490.136719	-103.440819
21511.669922	-103.481499
21533.203125	-103.717140
21554.736328	-102.941513
21576.269531	-103.730728
21597.802734	-103.792892
21619.335938	-103.630684
21640.869141	-103.712387
21662.402344	-103.532234
21683.935547	-104.054169
21705.468750	-104.094444
21727.001953	-104.028702
21748.535156	-103.571556
21770.068359	-104.008011
21791.601562	-104.518364
21813.134766	-104.175087
21834.667969	-104.108788
21856.201172	-103.347000
21877.734375	-104.577209
21899.267578	-104.996399
21920.800781	-104.898888
21942.333984	-103.898918
21963.867188	-103.643890
21985.400391	-104.665527
22006.933594	-104.948509
22028.466797	-104.268135
