Frequency (Hz)	Level (dB)
7213.623047	-83.952827
7235.156250	-84.381927
7256.689453	-84.939819
7278.222656	-85.133865
7299.755859	-85.197159
7321.289062	-85.695877
7342.822266	-85.966194
7364.355469	-86.915314
7385.888672	-87.516129
7407.421875	-88.015862
7428.955078	-88.255302
7450.488281	-88.437088
7472.021484	-88.533493
7493.554688	-88.308357
7515.087891	-87.916954
7536.621094	-87.260368
7558.154297	-86.486748
7579.687500	-86.182114
7601.220703	-86.198784
7622.753906	-85.475967
7644.287109	-85.077293
7665.820312	-84.664215
7687.353516	-84.726074
7708.886719	-84.612396
7730.419922	-85.206696
7751.953125	-85.345139
7773.486328	-85.567543
7795.019531	-86.373772
7816.552734	-87.023590
7838.085938	-87.483559
7859.619141	-88.607079
7881.152344	-90.075432
7902.685547	-91.535080
7924.218750	-92.947411
7945.751953	-93.756821
7967.285156	-95.335350
7988.818359	-96.864868
8010.351562	-97.361221
8031.884766	-97.142982
8053.417969	-96.103317
8074.951172	-95.216026
8096.484375	-94.300766
8118.017578	-93.334129
8139.550781	-92.015137
8161.083984	-91.375465
8182.617188	-91.101929
8204.150391	-91.071953
8225.683594	-90.707893
8247.216797	-90.280533
8268.750000	-90.254242
8290.283203	-90.556725
8311.816406	-91.236954
8333.349609	-91.716278
8354.882812	-91.772278
8376.416016	-92.498413
8397.949219	-92.748550
8419.482422	-92.912720
8441.015625	-93.176254
8462.548828	-93.652786
8484.082031	-94.519424
8505.615234	-95.022377
8527.148438	-94.938553
8548.681641	-95.662964
8570.214844	-96.030174
8591.748047	-95.952118
8613.281250	-96.542099
8634.814453	-96.742477
8656.347656	-96.532524
8677.880859	-97.636353
8699.414062	-98.224350
8720.947266	-98.796234
8742.480469	-97.774834
8764.013672	-98.374870
8785.546875	-99.484001
8807.080078	-99.647026
8828.613281	-99.329475
8850.146484	-98.737206
8871.679688	-99.408844
8893.212891	-99.723259
8914.746094	-99.835793
8936.279297	-98.302940
8957.812500	-97.549835
8979.345703	-100.337990
9000.878906	-100.571671
9022.412109	-101.232170
9043.945312	-100.730003
9065.478516	-100.844620
9087.011719	-101.122246
9108.544922	-100.945381
9130.078125	-99.881134
9151.611328	-97.619095
9173.144531	-99.610962
9194.677734	-99.921631
9216.210938	-99.814964
9237.744141	-98.964104
9259.277344	-98.477043
9280.810547	-98.587082
9302.343750	-98.517906
9323.876953	-98.530128
9345.410156	-97.661964
9366.943359	-97.848396
9388.476562	-98.006317
9410.009766	-97.983025
9431.542969	-97.887260
9453.076172	-96.999649
9474.609375	-98.140625
9496.142578	-98.716362
9517.675781	-98.930962
9539.208984	-98.839600
9560.742188	-99.112648
9582.275391	-99.927757
9603.808594	-99.824265
9625.341797	-100.203751
9646.875000	-99.630615
9668.408203	-100.327988
9689.941406	-101.105270
9711.474609	-101.811562
9733.007812	-100.710114
9754.541016	-99.065422
9776.074219	-101.879501
9797.607422	-102.217728
9819.140625	-101.879074
9840.673828	-99.962753
9862.207031	-99.761070
9883.740234	-100.781036
9905.273438	-100.506668
9926.806641	-99.021942
9948.339844	-96.677063
9969.873047	-97.488380
9991.406250	-97.461418
10012.939453	-96.715935
10034.472656	-96.511818
10056.005859	-95.875069
10077.539062	-95.791191
10099.072266	-95.673904
10120.605469	-94.990768
10142.138672	-93.983162
10163.671875	-93.572212
10185.205078	-93.632492
10206.738281	-92.991371
10228.271484	-92.658630
10249.804688	-91.858566
10271.337891	-91.593758
10292.871094	-91.286247
10314.404297	-90.883011
10335.937500	-90.790062
10357.470703	-90.927757
10379.003906	-91.187912
10400.537109	-91.368271
10422.070312	-91.120880
10443.603516	-90.729271
10465.136719	-91.108864
10486.669922	-91.004547
10508.203125	-90.884048
10529.736328	-90.943054
10551.269531	-90.688744
10572.802734	-90.853706
10594.335938	-90.729340
10615.869141	-90.525589
10637.402344	-90.546295
10658.935547	-90.922981
10680.468750	-91.210785
10702.001953	-91.064034
10723.535156	-90.588127
10745.068359	-90.499275
10766.601562	-91.064552
10788.134766	-91.047638
10809.667969	-91.221336
10831.201172	-91.186333
10852.734375	-90.656982
10874.267578	-90.765884
10895.800781	-90.602951
10917.333984	-90.334549
10938.867188	-90.477943
10960.400391	-90.793465
10981.933594	-91.163857
11003.466797	-90.556992
11025.000000	-90.155128
11046.533203	-89.913635
11068.066406	-90.145729
11089.599609	-90.148354
11111.132812	-90.266922
11132.666016	-89.933067
11154.199219	-89.731041
11175.732422	-90.111351
11197.265625	-90.609222
11218.798828	-90.039436
11240.332031	-89.917778
11261.865234	-90.326431
11283.398438	-90.288658
11304.931641	-90.143608
11326.464844	-90.387733
11347.998047	-89.897408
11369.531250	-90.095711
11391.064453	-89.771515
11412.597656	-89.936264
11434.130859	-89.953636
11455.664062	-89.820282
11477.197266	-89.825058
11498.730469	-89.259323
11520.263672	-89.045784
11541.796875	-88.135201
11563.330078	-87.951790
11584.863281	-88.259796
11606.396484	-87.618279
11627.929688	-87.293388
11649.462891	-87.110306
11670.996094	-87.111359
11692.529297	-86.673683
11714.062500	-86.946793
11735.595703	-87.215462
11757.128906	-87.204132
11778.662109	-87.597282
11800.195312	-87.693130
11821.728516	-87.452225
11843.261719	-87.252342
11864.794922	-87.459030
11886.328125	-87.280975
11907.861328	-87.120140
11929.394531	-87.020576
11950.927734	-87.072014
11972.460938	-87.170158
11993.994141	-86.852745
12015.527344	-86.528206
12037.060547	-86.300125
12058.593750	-86.274422
12080.126953	-86.778168
12101.660156	-86.659920
12123.193359	-86.669228
12144.726562	-87.056999
12166.259766	-87.083397
12187.792969	-87.383766
12209.326172	-87.679512
12230.859375	-87.858482
12252.392578	-88.131012
12273.925781	-88.760437
12295.458984	-89.317108
12316.992188	-89.849174
12338.525391	-90.156578
12360.058594	-90.939430
12381.591797	-92.080368
12403.125000	-92.903519
12424.658203	-93.688263
12446.191406	-94.591110
12467.724609	-96.728638
12489.257812	-98.874092
12510.791016	-101.283348
12532.324219	-102.114807
12553.857422	-99.982933
12575.390625	-100.163269
12596.923828	-98.509613
12618.457031	-96.820938
12639.990234	-94.561371
12661.523438	-93.320557
12683.056641	-92.549133
12704.589844	-91.670929
12726.123047	-91.208420
12747.656250	-90.195641
12769.189453	-89.787971
12790.722656	-89.459816
12812.255859	-88.892151
12833.789062	-88.092979
12855.322266	-87.645836
12876.855469	-87.221809
12898.388672	-86.606384
12919.921875	-86.325996
12941.455078	-85.872467
12962.988281	-85.202919
12984.521484	-84.948547
13006.054688	-84.864883
13027.587891	-84.976601
13049.121094	-84.563255
13070.654297	-84.629936
13092.187500	-84.981163
13113.720703	-85.030312
13135.253906	-85.116028
13156.787109	-85.514900
13178.320312	-86.098671
13199.853516	-86.329559
13221.386719	-86.785606
13242.919922	-87.256798
13264.453125	-87.758041
13285.986328	-88.548332
13307.519531	-89.464493
13329.052734	-90.051453
13350.585938	-89.871696
13372.119141	-90.364532
13393.652344	-90.321762
13415.185547	-89.937119
13436.718750	-89.725525
13458.251953	-89.632256
13479.785156	-89.631691
13501.318359	-89.041901
13522.851562	-88.669914
13544.384766	-88.744560
13565.917969	-88.251389
13587.451172	-87.736542
13608.984375	-87.786461
13630.517578	-88.113419
13652.050781	-87.799019
13673.583984	-88.157715
13695.117188	-88.602379
13716.650391	-88.442017
13738.183594	-88.506683
13759.716797	-88.541862
13781.250000	-88.949112
13802.783203	-89.504982
13824.316406	-89.665680
13845.849609	-89.581772
13867.382812	-90.213364
13888.916016	-90.532738
13910.449219	-91.213875
13931.982422	-91.638962
13953.515625	-91.439987
13975.048828	-92.542961
13996.582031	-92.981873
14018.115234	-92.988487
14039.648438	-92.787926
14061.181641	-93.188652
14082.714844	-93.843842
14104.248047	-93.889496
14125.781250	-93.621407
14147.314453	-92.521492
14168.847656	-92.741684
14190.380859	-92.796921
14211.914062	-92.717667
14233.447266	-91.865898
14254.980469	-91.166145
14276.513672	-91.973061
14298.046875	-92.396339
14319.580078	-92.063896
14341.113281	-91.430527
14362.646484	-91.292114
14384.179688	-91.082291
14405.712891	-91.323227
14427.246094	-91.585579
14448.779297	-90.902969
14470.312500	-90.976028
14491.845703	-91.582146
14513.378906	-92.069366
14534.912109	-91.917664
14556.445312	-91.480827
14577.978516	-92.128143
14599.511719	-92.817261
14621.044922	-93.217979
14642.578125	-92.935410
14664.111328	-93.452301
14685.644531	-94.464310
14707.177734	-94.530769
14728.710938	-94.881149
14750.244141	-94.108162
14771.777344	-95.199173
14793.310547	-96.311012
14814.843750	-96.601616
14836.376953	-96.387527
14857.910156	-95.862846
14879.443359	-97.149170
14900.976562	-97.839073
14922.509766	-98.346802
14944.042969	-96.608772
14965.576172	-97.449928
14987.109375	-99.423508
15008.642578	-99.741631
15030.175781	-99.018661
15051.708984	-96.881317
15073.242188	-99.423439
15094.775391	-99.901733
15116.308594	-99.474731
15137.841797	-98.286972
15159.375000	-97.766296
15180.908203	-99.251877
15202.441406	-99.255959
15223.974609	-98.881119
15245.507812	-96.674751
15267.041016	-97.498940
15288.574219	-98.874565
15310.107422	-98.461060
15331.640625	-97.906738
15353.173828	-96.064690
15374.707031	-97.742783
15396.240234	-98.170715
15417.773438	-98.223679
15439.306641	-96.814499
15460.839844	-96.524261
15482.373047	-98.488998
15503.906250	-98.493706
15525.439453	-98.528923
15546.972656	-96.058380
15568.505859	-97.540344
15590.039062	-99.011612
15611.572266	-99.098114
15633.105469	-98.568748
15654.638672	-97.407883
15676.171875	-100.022125
15697.705078	-100.435104
15719.238281	-101.545464
15740.771484	-97.951431
15762.304688	-98.017693
15783.837891	-103.059479
15805.371094	-103.236427
15826.904297	-103.009811
15848.437500	-98.666252
15869.970703	-101.701607
15891.503906	-104.182899
15913.037109	-104.073112
15934.570312	-101.246361
15956.103516	-98.979782
15977.636719	-103.501106
15999.169922	-103.302086
16020.703125	-103.190384
16042.236328	-98.453918
16063.769531	-98.829712
16085.302734	-102.868851
16106.835938	-102.374100
16128.369141	-101.477676
16149.902344	-97.984428
16171.435547	-100.032822
16192.968750	-100.766968
16214.501953	-100.392822
16236.035156	-97.435036
16257.568359	-95.860283
16279.101562	-98.718246
16300.634766	-98.165848
16322.167969	-97.680534
16343.701172	-95.276604
16365.234375	-95.374367
16386.767578	-96.042717
16408.300781	-95.713036
16429.833984	-95.266296
16451.367188	-93.732819
16472.900391	-94.317741
16494.433594	-94.445381
16515.966797	-94.254974
16537.500000	-92.985886
16559.033203	-92.308594
16580.566406	-93.723076
16602.099609	-93.786598
16623.632812	-93.730118
16645.166016	-92.611008
16666.699219	-92.977432
16688.232422	-93.537628
16709.765625	-93.473152
16731.298828	-93.391563
16752.832031	-92.355476
16774.365234	-93.362778
16795.898438	-93.801193
16817.431641	-93.868027
16838.964844	-93.004311
16860.498047	-92.714554
16882.031250	-93.974045
16903.564453	-94.320015
16925.097656	-94.592461
16946.630859	-93.086761
16968.164062	-93.678413
16989.697266	-95.007469
17011.230469	-95.073250
17032.763672	-93.964645
17054.296875	-93.018288
17075.830078	-94.601883
17097.363281	-94.587265
17118.896484	-94.904190
17140.429688	-93.722984
17161.962891	-93.347176
17183.496094	-94.407021
17205.029297	-94.262360
17226.562500	-94.025208
17248.095703	-92.861282
17269.628906	-93.610764
17291.162109	-93.715096
17312.695312	-93.420761
17334.228516	-92.989204
17355.761719	-91.855637
17377.294922	-93.149178
17398.828125	-93.315811
17420.361328	-93.672646
17441.894531	-92.519432
17463.427734	-92.539719
17484.960938	-93.360527
17506.494141	-93.245033
17528.027344	-93.400024
17549.560547	-91.185127
17571.093750	-92.346375
17592.626953	-93.739296
17614.160156	-93.899178
17635.693359	-92.718086
17657.226562	-91.941284
17678.759766	-94.022804
17700.292969	-94.477386
17721.826172	-94.887405
17743.359375	-93.013145
17764.892578	-93.762306
17786.425781	-95.630669
17807.958984	-95.581894
17829.492188	-95.416252
17851.025391	-93.443222
17872.558594	-95.467613
17894.091797	-96.300003
17915.625000	-96.049019
17937.158203	-94.509323
17958.691406	-93.285789
17980.224609	-91.670944
18001.757812	-93.162308
18023.291016	-95.903526
18044.824219	-93.385834
18066.357422	-94.152283
18087.890625	-95.915123
18109.423828	-95.823372
18130.957031	-94.713516
18152.490234	-92.034996
18174.023438	-94.812744
18195.556641	-95.508881
18217.089844	-95.977119
18238.623047	-92.948387
18260.156250	-92.129097
18281.689453	-95.417702
18303.222656	-95.061813
18324.755859	-95.033363
18346.289062	-91.650093
18367.822266	-92.934166
18389.355469	-94.810287
18410.888672	-94.854683
18432.421875	-93.590477
18453.955078	-91.002205
18475.488281	-93.910683
18497.021484	-94.453918
18518.554688	-94.794136
18540.087891	-92.537933
18561.621094	-92.220764
18583.154297	-95.113823
18604.687500	-94.850510
18626.220703	-94.768875
18647.753906	-91.645653
18669.287109	-93.636086
18690.820312	-95.089867
18712.353516	-95.009689
18733.886719	-94.417671
18755.419922	-92.355637
18776.953125	-94.958679
18798.486328	-94.234970
18820.019531	-95.303078
18841.552734	-92.707794
18863.085938	-92.620628
18884.619141	-95.245667
18906.152344	-94.610626
18927.685547	-94.449509
18949.218750	-90.755699
18970.751953	-92.898575
18992.285156	-93.871849
19013.818359	-93.912682
19035.351562	-92.616020
19056.884766	-90.964478
19078.417969	-93.742424
19099.951172	-93.181839
19121.484375	-93.466080
19143.017578	-90.287621
19164.550781	-90.803368
19186.083984	-93.670937
19207.617188	-92.775459
19229.150391	-92.767105
19250.683594	-90.037971
19272.216797	-92.307159
19293.750000	-93.044464
19315.283203	-93.602173
19336.816406	-91.946159
19358.349609	-90.653305
19379.882812	-93.198372
19401.416016	-91.965721
19422.949219	-93.958900
19444.482422	-90.618401
19466.015625	-91.522079
19487.548828	-93.279099
19509.082031	-92.610077
19530.615234	-93.636086
19552.148438	-91.111481
19573.681641	-93.699219
19595.214844	-93.473526
19616.748047	-94.035957
19638.281250	-91.933243
19659.814453	-91.004585
19681.347656	-93.683105
19702.880859	-92.222481
19724.414062	-93.918694
19745.947266	-91.163330
19767.480469	-92.293190
19789.013672	-93.411644
19810.546875	-93.423309
19832.080078	-93.624054
19853.613281	-91.720215
19875.146484	-94.111565
19896.679688	-93.848412
19918.212891	-94.265869
19939.746094	-92.887398
19961.279297	-92.384850
19982.812500	-94.367538
20004.345703	-94.123421
20025.878906	-94.545326
20047.412109	-92.402817
20068.945312	-93.691734
20090.478516	-94.655777
20112.011719	-94.581039
20133.544922	-94.741776
20155.078125	-93.761253
20176.611328	-95.448898
20198.144531	-95.334412
20219.677734	-95.918190
20241.210938	-94.011948
20262.744141	-94.057991
20284.277344	-96.405457
20305.810547	-96.025978
20327.343750	-96.328766
20348.876953	-94.820244
20370.410156	-96.326332
20391.943359	-96.867554
20413.476562	-96.968803
20435.009766	-96.033798
20456.542969	-94.467163
20478.076172	-97.415398
20499.609375	-97.619438
20521.142578	-97.793633
20542.675781	-96.722557
20564.208984	-96.910492
20585.742188	-98.028137
20607.275391	-97.775383
20628.808594	-98.205963
20650.341797	-96.785393
20671.875000	-98.229301
20693.408203	-98.903984
20714.941406	-99.071510
20736.474609	-98.300774
20758.007812	-97.623528
20779.541016	-99.116486
20801.074219	-99.112419
20822.607422	-99.957451
20844.140625	-98.934387
20865.673828	-99.240730
20887.207031	-99.709656
20908.740234	-99.789604
20930.273438	-99.903831
20951.806641	-98.190346
20973.339844	-99.987389
20994.873047	-100.748253
21016.406250	-101.047379
21037.939453	-100.311127
21059.472656	-99.854759
21081.005859	-101.239952
21102.539062	-101.079842
21124.072266	-101.434875
21145.605469	-99.055435
21167.138672	-100.125412
21188.671875	-101.702133
21210.205078	-101.922737
21231.738281	-101.691711
21253.271484	-100.263176
21274.804688	-102.005028
21296.337891	-102.386635
21317.871094	-102.588432
21339.404297	-101.641495
21360.937500	-101.642242
21382.470703	-102.851089
21404.003906	-102.562790
21425.537109	-103.086014
21447.070312	-102.131714
21468.603516	-103.229576
21490.136719	-103.653259
21511.669922	-103.486458
21533.203125	-103.446213
21554.736328	-102.963127
21576.269531	-103.668221
21597.802734	-103.184235
21619.335938	-103.701302
21640.869141	-103.528656
21662.402344	-103.437782
21683.935547	-103.771637
21705.468750	-103.667351
21727.001953	-104.317406
21748.535156	-103.395309
21770.068359	-103.847214
21791.601562	-104.231285
21813.134766	-104.447075
21834.667969	-103.822334
21856.201172	-102.848213
21877.734375	-104.455727
21899.267578	-104.322845
21920.800781	-104.689911
21942.333984	-103.943619
21963.867188	-104.077721
21985.400391	-104.803169
22006.933594	-104.343254
22028.466797	-104.291473
