Frequency (Hz)	Level (dB)
7041.357422	-78.057533
7062.890625	-78.083298
7084.423828	-78.090652
7105.957031	-78.004494
7127.490234	-78.224060
7149.023438	-78.806435
7170.556641	-79.489082
7192.089844	-79.424416
7213.623047	-80.108719
7235.156250	-80.819839
7256.689453	-81.017174
7278.222656	-80.137924
7299.755859	-79.377243
7321.289062	-78.826172
7342.822266	-77.769562
7364.355469	-77.363777
7385.888672	-77.236702
7407.421875	-76.962502
7428.955078	-77.006416
7450.488281	-77.488281
7472.021484	-78.330757
7493.554688	-79.399521
7515.087891	-80.801208
7536.621094	-81.965973
7558.154297	-83.045288
7579.687500	-84.239655
7601.220703	-85.449425
7622.753906	-85.244316
7644.287109	-85.044724
7665.820312	-84.432106
7687.353516	-83.950218
7708.886719	-83.536156
7730.419922	-83.652519
7751.953125	-83.763466
7773.486328	-83.768227
7795.019531	-84.921188
7816.552734	-85.469742
7838.085938	-85.924873
7859.619141	-86.869858
7881.152344	-87.515976
7902.685547	-87.694855
7924.218750	-87.587639
7945.751953	-87.448090
7967.285156	-87.214714
7988.818359	-87.060349
8010.351562	-87.054306
8031.884766	-87.193947
8053.417969	-86.776138
8074.951172	-86.213326
8096.484375	-86.221657
8118.017578	-86.470657
8139.550781	-86.493210
8161.083984	-87.082703
8182.617188	-87.431129
8204.150391	-88.479706
8225.683594	-89.107460
8247.216797	-89.993607
8268.750000	-91.438774
8290.283203	-92.435051
8311.816406	-93.411255
8333.349609	-93.613564
8354.882812	-93.441475
8376.416016	-93.855522
8397.949219	-93.654892
8419.482422	-94.016373
8441.015625	-94.809692
8462.548828	-96.574455
8484.082031	-99.645393
8505.615234	-101.250740
8527.148438	-98.287079
8548.681641	-95.399246
8570.214844	-92.531982
8591.748047	-89.998756
8613.281250	-88.521294
8634.814453	-87.235832
8656.347656	-86.092628
8677.880859	-84.798409
8699.414062	-84.271828
8720.947266	-83.674629
8742.480469	-83.701324
8764.013672	-83.289215
8785.546875	-82.741310
8807.080078	-82.841644
8828.613281	-82.821167
8850.146484	-82.527115
8871.679688	-82.609772
8893.212891	-82.670540
8914.746094	-82.634087
8936.279297	-82.467148
8957.812500	-82.397163
8979.345703	-82.288078
9000.878906	-81.780746
9022.412109	-81.936066
9043.945312	-82.068367
9065.478516	-82.330788
9087.011719	-83.154282
9108.544922	-84.264252
9130.078125	-84.996758
9151.611328	-86.157333
9173.144531	-87.676750
9194.677734	-88.973045
9216.210938	-90.636040
9237.744141	-91.632141
9259.277344	-92.420151
9280.810547	-92.676132
9302.343750	-93.571594
9323.876953	-94.287537
9345.410156	-94.392914
9366.943359	-95.375397
9388.476562	-96.035728
9410.009766	-96.525330
9431.542969	-96.616409
9453.076172	-96.504265
9474.609375	-98.136726
9496.142578	-97.880951
9517.675781	-97.340134
9539.208984	-96.530685
9560.742188	-96.569374
9582.275391	-96.816208
9603.808594	-96.517555
9625.341797	-96.830948
9646.875000	-96.832718
9668.408203	-97.580551
9689.941406	-97.815445
9711.474609	-97.751717
9733.007812	-95.684006
9754.541016	-94.572708
9776.074219	-94.884857
9797.607422	-93.890678
9819.140625	-93.356888
9840.673828	-92.892532
9862.207031	-93.592705
9883.740234	-94.629158
9905.273438	-95.829803
9926.806641	-96.581253
9948.339844	-96.836311
9969.873047	-98.780937
9991.406250	-98.769722
10012.939453	-97.700089
10034.472656	-95.916557
10056.005859	-94.388855
10077.539062	-93.418457
10099.072266	-92.846535
10120.605469	-91.875366
10142.138672	-90.997505
10163.671875	-90.972893
10185.205078	-91.539169
10206.738281	-91.062759
10228.271484	-91.235413
10249.804688	-91.392197
10271.337891	-91.722160
10292.871094	-92.256004
10314.404297	-92.681854
10335.937500	-93.666924
10357.470703	-94.803673
10379.003906	-96.269119
10400.537109	-96.758049
10422.070312	-96.140877
10443.603516	-94.662010
10465.136719	-93.951569
10486.669922	-92.671021
10508.203125	-92.037872
10529.736328	-91.402710
10551.269531	-90.522949
10572.802734	-90.608833
10594.335938	-90.458382
10615.869141	-90.527588
10637.402344	-90.470016
10658.935547	-91.103088
10680.468750	-91.657227
10702.001953	-91.376274
10723.535156	-90.587311
10745.068359	-90.310829
10766.601562	-90.689209
10788.134766	-90.498337
10809.667969	-90.710808
10831.201172	-90.574944
10852.734375	-90.587746
10874.267578	-91.315010
10895.800781	-91.669540
10917.333984	-92.024910
10938.867188	-92.623024
10960.400391	-93.376221
10981.933594	-94.149429
11003.466797	-93.970505
11025.000000	-93.977188
11046.533203	-94.173981
11068.066406	-94.925377
11089.599609	-95.372993
11111.132812	-96.194832
11132.666016	-96.371475
11154.199219	-97.023369
11175.732422	-97.931793
11197.265625	-97.334549
11218.798828	-95.419037
11240.332031	-93.265312
11261.865234	-92.994469
11283.398438	-92.451431
11304.931641	-91.500557
11326.464844	-90.840515
11347.998047	-90.378746
11369.531250	-90.797173
11391.064453	-91.090370
11412.597656	-91.538040
11434.130859	-91.879951
11455.664062	-91.306778
11477.197266	-90.566612
11498.730469	-89.446281
11520.263672	-88.370934
11541.796875	-86.836304
11563.330078	-85.711678
11584.863281	-85.142921
11606.396484	-83.996422
11627.929688	-83.136986
11649.462891	-82.792427
11670.996094	-82.388672
11692.529297	-82.222374
11714.062500	-82.444168
11735.595703	-82.864494
11757.128906	-82.924118
11778.662109	-83.163696
11800.195312	-83.852547
11821.728516	-84.282417
11843.261719	-84.937073
11864.794922	-85.756966
11886.328125	-86.736389
11907.861328	-87.056763
11929.394531	-87.030380
11950.927734	-86.929024
11972.460938	-86.713158
11993.994141	-86.020607
12015.527344	-85.127869
12037.060547	-83.830315
12058.593750	-82.832520
12080.126953	-82.485664
12101.660156	-81.507385
12123.193359	-80.801613
12144.726562	-80.505684
12166.259766	-80.027756
12187.792969	-80.097809
12209.326172	-79.978493
12230.859375	-80.115524
12252.392578	-80.376053
12273.925781	-80.759964
12295.458984	-81.126427
12316.992188	-81.141991
12338.525391	-81.198700
12360.058594	-81.503647
12381.591797	-81.719551
12403.125000	-81.073433
12424.658203	-80.436119
12446.191406	-79.808266
12467.724609	-79.168129
12489.257812	-78.494301
12510.791016	-78.215973
12532.324219	-78.582474
12553.857422	-78.643822
12575.390625	-78.368286
12596.923828	-78.318275
12618.457031	-78.378349
12639.990234	-78.467911
12661.523438	-78.446075
12683.056641	-78.195236
12704.589844	-78.174538
12726.123047	-78.540024
12747.656250	-78.559990
12769.189453	-78.591621
12790.722656	-78.625977
12812.255859	-78.283409
12833.789062	-78.114853
12855.322266	-77.775551
12876.855469	-77.194435
12898.388672	-76.910782
12919.921875	-76.711227
12941.455078	-76.522949
12962.988281	-75.829964
12984.521484	-75.698509
13006.054688	-75.578995
13027.587891	-75.563492
13049.121094	-75.431572
13070.654297	-75.347183
13092.187500	-75.607208
13113.720703	-75.956451
13135.253906	-76.307755
13156.787109	-76.529053
13178.320312	-77.059074
13199.853516	-77.259232
13221.386719	-77.849968
13242.919922	-78.598221
13264.453125	-79.066841
13285.986328	-80.042709
13307.519531	-81.430824
13329.052734	-82.625488
13350.585938	-84.014000
13372.119141	-85.593445
13393.652344	-87.246178
13415.185547	-89.095161
13436.718750	-90.474998
13458.251953	-91.714859
13479.785156	-91.738876
13501.318359	-89.799805
13522.851562	-88.651581
13544.384766	-87.844452
13565.917969	-86.431854
13587.451172	-85.443443
13608.984375	-85.223892
13630.517578	-85.514420
13652.050781	-85.591957
13673.583984	-85.881325
13695.117188	-86.348068
13716.650391	-86.867989
13738.183594	-87.259933
13759.716797	-88.260056
13781.250000	-89.679741
13802.783203	-90.858757
13824.316406	-91.956352
13845.849609	-92.398628
13867.382812	-92.436668
13888.916016	-91.334106
13910.449219	-90.391273
13931.982422	-88.702545
13953.515625	-87.228470
13975.048828	-86.517677
13996.582031	-85.562584
14018.115234	-84.422089
14039.648438	-83.371834
14061.181641	-83.167137
14082.714844	-82.896553
14104.248047	-82.500900
14125.781250	-82.200111
14147.314453	-81.547874
14168.847656	-80.985832
14190.380859	-80.851494
14211.914062	-80.612267
14233.447266	-79.956589
14254.980469	-79.495148
14276.513672	-79.651649
14298.046875	-80.068901
14319.580078	-79.756760
14341.113281	-79.623245
14362.646484	-79.789703
14384.179688	-79.438629
14405.712891	-79.772041
14427.246094	-80.267372
14448.779297	-80.248917
14470.312500	-80.284134
14491.845703	-80.943626
14513.378906	-81.194450
14534.912109	-81.583534
14556.445312	-81.462296
14577.978516	-81.966644
14599.511719	-82.569954
14621.044922	-82.903473
14642.578125	-83.271858
14664.111328	-83.915398
14685.644531	-84.120583
14707.177734	-83.825745
14728.710938	-84.131248
14750.244141	-84.356682
14771.777344	-85.109077
14793.310547	-85.578484
14814.843750	-86.176704
14836.376953	-86.538971
14857.910156	-86.690033
14879.443359	-86.982513
14900.976562	-87.632675
14922.509766	-88.314423
14944.042969	-88.114670
14965.576172	-88.562798
14987.109375	-88.574760
15008.642578	-88.794983
15030.175781	-89.187508
15051.708984	-89.404442
15073.242188	-90.298119
15094.775391	-90.431328
15116.308594	-90.439743
15137.841797	-90.976768
15159.375000	-91.798943
15180.908203	-92.164078
15202.441406	-92.822823
15223.974609	-93.302666
15245.507812	-93.399025
15267.041016	-95.488388
15288.574219	-97.000954
15310.107422	-98.214935
15331.640625	-98.151337
15353.173828	-99.171379
15374.707031	-103.967354
15396.240234	-104.086380
15417.773438	-101.392654
15439.306641	-96.789612
15460.839844	-96.535957
15482.373047	-96.037605
15503.906250	-94.436836
15525.439453	-93.024117
15546.972656	-91.599319
15568.505859	-91.201004
15590.039062	-90.241562
15611.572266	-89.507568
15633.105469	-88.980927
15654.638672	-88.697548
15676.171875	-88.672646
15697.705078	-88.077454
15719.238281	-87.928917
15740.771484	-87.290352
15762.304688	-87.573669
15783.837891	-87.609100
15805.371094	-87.705063
15826.904297	-87.200096
15848.437500	-86.785934
15869.970703	-87.211502
15891.503906	-86.975853
15913.037109	-86.968185
15934.570312	-86.549141
15956.103516	-86.379967
15977.636719	-86.366272
15999.169922	-86.380020
16020.703125	-86.234161
16042.236328	-86.215981
16063.769531	-86.669067
16085.302734	-87.005722
16106.835938	-86.934196
16128.369141	-87.167786
16149.902344	-87.389969
16171.435547	-87.554298
16192.968750	-87.654579
16214.501953	-88.417671
16236.035156	-88.626953
16257.568359	-88.826019
16279.101562	-89.098610
16300.634766	-89.701141
16322.167969	-90.113892
16343.701172	-89.993004
16365.234375	-90.382278
16386.767578	-90.457382
16408.300781	-91.023262
16429.833984	-91.294533
16451.367188	-91.153084
16472.900391	-91.814308
16494.433594	-92.375793
16515.966797	-92.618584
16537.500000	-91.899757
16559.033203	-92.501816
16580.566406	-93.961525
16602.099609	-94.142128
16623.632812	-93.570854
16645.166016	-93.096001
16666.699219	-94.508873
16688.232422	-94.439873
16709.765625	-94.088531
16731.298828	-93.514839
16752.832031	-93.226227
16774.365234	-93.677780
16795.898438	-93.491661
16817.431641	-92.663818
16838.964844	-91.338791
16860.498047	-91.714294
16882.031250	-91.759972
16903.564453	-91.555222
16925.097656	-91.274315
16946.630859	-90.241753
16968.164062	-90.355263
16989.697266	-90.435211
17011.230469	-90.185280
17032.763672	-89.223206
17054.296875	-89.516731
17075.830078	-90.131935
17097.363281	-89.822273
17118.896484	-89.787407
17140.429688	-89.275406
17161.962891	-89.539146
17183.496094	-89.744965
17205.029297	-89.774353
17226.562500	-89.658600
17248.095703	-89.908295
17269.628906	-90.423866
17291.162109	-90.194122
17312.695312	-89.892479
17334.228516	-89.906113
17355.761719	-90.343292
17377.294922	-90.675354
17398.828125	-90.660522
17420.361328	-90.990135
17441.894531	-90.479355
17463.427734	-91.268684
17484.960938	-91.279976
17506.494141	-91.632477
17528.027344	-91.366219
17549.560547	-90.654816
17571.093750	-91.285316
17592.626953	-91.469391
17614.160156	-91.854515
17635.693359	-90.996460
17657.226562	-91.014389
17678.759766	-91.564110
17700.292969	-91.470314
17721.826172	-91.191635
17743.359375	-90.322136
17764.892578	-90.736748
17786.425781	-90.764282
17807.958984	-90.899643
17829.492188	-90.389648
17851.025391	-90.067009
17872.558594	-90.796844
17894.091797	-91.007286
17915.625000	-90.833031
17937.158203	-90.160370
17958.691406	-90.579407
17980.224609	-89.335770
18001.757812	-90.217827
18023.291016	-91.212471
18044.824219	-90.781487
18066.357422	-91.681068
18087.890625	-91.785805
18109.423828	-92.240189
18130.957031	-91.003052
18152.490234	-91.418831
18174.023438	-92.917053
18195.556641	-92.514519
18217.089844	-92.160797
18238.623047	-90.893311
18260.156250	-91.865211
18281.689453	-92.368019
18303.222656	-92.439133
18324.755859	-91.210358
18346.289062	-90.052162
18367.822266	-91.619797
18389.355469	-91.748131
18410.888672	-92.060837
18432.421875	-90.892288
18453.955078	-91.134453
18475.488281	-92.920975
18497.021484	-93.192627
18518.554688	-93.294388
18540.087891	-92.128021
18561.621094	-93.779045
18583.154297	-94.206253
18604.687500	-94.731056
18626.220703	-93.344154
18647.753906	-92.346176
18669.287109	-95.624786
18690.820312	-95.374268
18712.353516	-95.646179
18733.886719	-92.939201
18755.419922	-93.558495
18776.953125	-95.132080
18798.486328	-94.740616
18820.019531	-93.703979
18841.552734	-91.161911
18863.085938	-92.992950
18884.619141	-93.221840
18906.152344	-93.170448
18927.685547	-90.753853
18949.218750	-89.712456
18970.751953	-91.854507
18992.285156	-91.585960
19013.818359	-92.031128
19035.351562	-90.056328
19056.884766	-90.853539
19078.417969	-91.809853
19099.951172	-92.276436
19121.484375	-91.483566
19143.017578	-90.043579
19164.550781	-92.293129
19186.083984	-92.682693
19207.617188	-93.051315
19229.150391	-90.957619
19250.683594	-90.646439
19272.216797	-93.012863
19293.750000	-92.588837
19315.283203	-93.537285
19336.816406	-91.058868
19358.349609	-92.087166
19379.882812	-92.992294
19401.416016	-93.317841
19422.949219	-92.001915
19444.482422	-90.190498
19466.015625	-92.885979
19487.548828	-92.864861
19509.082031	-93.177071
19530.615234	-91.384285
19552.148438	-91.610611
19573.681641	-93.445702
19595.214844	-93.052330
19616.748047	-92.927979
19638.281250	-90.252136
19659.814453	-91.806252
19681.347656	-93.005661
19702.880859	-93.304573
19724.414062	-92.451324
19745.947266	-91.526260
19767.480469	-93.607834
19789.013672	-93.594925
19810.546875	-94.149437
19832.080078	-92.026314
19853.613281	-92.381599
19875.146484	-93.778824
19896.679688	-93.607040
19918.212891	-93.225990
19939.746094	-91.601822
19961.279297	-93.099892
19982.812500	-93.501030
20004.345703	-93.702507
20025.878906	-93.238106
20047.412109	-93.156105
20068.945312	-94.904922
20090.478516	-94.745506
20112.011719	-94.853401
20133.544922	-93.499718
20155.078125	-94.234093
20176.611328	-95.211945
20198.144531	-95.187836
20219.677734	-94.846191
20241.210938	-93.691185
20262.744141	-95.740891
20284.277344	-96.716064
20305.810547	-96.747482
20327.343750	-95.830147
20348.876953	-95.314644
20370.410156	-96.678291
20391.943359	-97.021461
20413.476562	-97.089600
20435.009766	-95.994301
20456.542969	-96.886116
20478.076172	-97.909546
20499.609375	-97.996559
20521.142578	-97.698090
20542.675781	-96.614067
20564.208984	-97.698784
20585.742188	-98.141724
20607.275391	-98.210724
20628.808594	-97.835480
20650.341797	-97.837105
20671.875000	-98.625847
20693.408203	-98.433075
20714.941406	-98.057411
20736.474609	-96.853264
20758.007812	-97.974533
20779.541016	-98.298874
20801.074219	-98.323303
20822.607422	-98.323845
20844.140625	-97.946701
20865.673828	-98.478416
20887.207031	-98.394066
20908.740234	-98.773926
20930.273438	-97.994415
20951.806641	-98.398201
20973.339844	-99.655540
20994.873047	-99.844933
21016.406250	-99.903694
21037.939453	-99.135399
21059.472656	-99.938034
21081.005859	-100.505096
21102.539062	-100.832527
21124.072266	-100.699188
21145.605469	-99.927292
21167.138672	-101.396515
21188.671875	-101.355530
21210.205078	-101.569984
21231.738281	-100.510612
21253.271484	-100.725739
21274.804688	-101.973633
21296.337891	-101.941231
21317.871094	-102.151947
21339.404297	-101.981865
21360.937500	-102.346779
21382.470703	-102.819267
21404.003906	-102.604271
21425.537109	-102.060280
21447.070312	-101.985451
21468.603516	-103.013626
21490.136719	-102.805962
21511.669922	-103.151390
21533.203125	-102.442795
21554.736328	-102.542961
21576.269531	-103.242271
21597.802734	-103.267326
21619.335938	-102.912430
21640.869141	-102.520203
21662.402344	-103.415588
21683.935547	-103.890686
21705.468750	-103.848091
21727.001953	-102.706451
21748.535156	-102.552719
21770.068359	-103.862648
21791.601562	-104.002907
21813.134766	-103.748894
21834.667969	-103.092667
21856.201172	-103.402428
21877.734375	-103.832382
21899.267578	-104.025185
21920.800781	-103.358170
21942.333984	-102.923607
21963.867188	-103.676170
21985.400391	-103.672661
22006.933594	-103.625549
22028.466797	-103.297371
